date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,111.8,111.85,111.17,111.51,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,111.8314783552695,,53.04808607217801,1.240593702608905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-63355.59273867111,False,False,False,False,9527.167422887704,False,False,False,False
2025-02-17 15:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.8314783552695,,50.88747298448102,7.250651345638026,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-64698.451765978534,False,False,False,False,9379.459400827429,False,False,False,False
2025-02-17 16:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.8314783552695,,49.4470642593497,5.6379895031461515,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-66020.49127348274,False,False,False,False,9234.041425620802,False,False,False,False
2025-02-17 17:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.8314783552695,,48.48679177592882,4.415865263204751,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-67322.03404443648,False,False,False,False,9090.87799266544,False,False,False,False
2025-02-17 18:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.8314783552695,,47.8466101203149,3.434953709488049,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-68603.39785770104,False,False,False,False,8949.934147817914,False,False,False,False
2025-02-17 19:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.8314783552695,,47.419822349905616,2.609243837766982,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-69864.89556533359,False,False,False,False,8811.175478859497,False,False,False,False
2025-02-17 20:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.8314783552695,,47.135297169632764,1.8902841711674299,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149970.0,-71106.83516897183,False,False,False,False,8674.568107094234,False,False,False,False
2025-02-18 15:00:00+00:00,110.39,110.995,110.17,110.91,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.48786821494286,,41.66486251578628,-3.5013445686048854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155681.0,-72418.06253069319,False,False,False,False,8628.621314736183,False,False,False,False
2025-02-18 16:00:00+00:00,110.84,111.15,110.605,111.055,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.48932923015055,,39.97295400933934,-5.166978156024015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151830.0,-73649.25535967469,False,False,False,False,8554.5496664457,False,False,False,False
2025-02-18 17:00:00+00:00,111.05,111.26,110.975,111.125,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.49836869194125,,39.774188884572204,-5.523453533522108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148548.0,-74810.47620681151,False,False,False,False,8472.804710376775,False,False,False,False
2025-02-18 18:00:00+00:00,111.14,111.53,111.14,111.16,5321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.51756521047535,,40.129305424298224,-5.523453533522108,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143227.0,-75871.19750593072,False,False,False,False,8423.939521068607,False,False,False,False
2025-02-18 19:00:00+00:00,111.15,111.55,111.055,111.53,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.53225899613503,,44.763417121326384,-9.808629789323597,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138866.0,-76847.86111048993,False,False,False,False,8360.948210664443,False,False,False,False
2025-02-18 20:00:00+00:00,111.535,111.8,111.485,111.79,13178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.60551721889614,,50.14914857185792,-4.85744179288848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125688.0,-77605.07256614126,False,False,False,False,8435.631184142512,False,False,False,False
2025-02-19 15:00:00+00:00,110.89,111.645,110.775,111.32,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.59764502182736,,48.99632762584746,-4.85744179288848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-129593.0,-78411.08694496077,False,False,False,False,8365.388840202317,False,False,False,False
2025-02-19 16:00:00+00:00,111.32,111.37,110.99,111.22,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.58687196328277,,47.40368974623594,-4.85744179288848,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134035.0,-79273.47319387611,False,False,False,False,8304.561106245692,False,False,False,False
2025-02-19 17:00:00+00:00,111.22,111.235,110.755,110.875,6836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6687484632989156,111.55579254235433,-0.25509805503092575,43.8291893037058,-0.7018311464753992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140871.0,-80228.47360947492,False,False,False,False,8281.792717001572,False,False,False,False
2025-02-19 18:00:00+00:00,110.875,111.005,110.74,110.975,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5811480440348995,111.54164496891907,-0.2195321458715279,42.55772196384847,-1.9405032884591336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-137706.0,-81119.5980496381,False,False,False,False,8202.462597358137,False,False,False,False
2025-02-19 19:00:00+00:00,110.97,111.38,110.91,111.3,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4760825496725176,111.53649892024153,-0.09551334234507211,44.938473138046334,-1.9405032884591336,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-134120.0,-81941.30970778324,False,False,False,False,8130.889533833204,False,False,False,False
2025-02-19 20:00:00+00:00,111.31,111.805,111.29,111.69,19946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3736445311714904,111.57618823632774,0.047948107721120736,49.52623860696059,-6.2766305843574415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114174.0,-82441.0413402207,False,False,False,False,8314.069541060597,False,False,False,False
2025-02-20 15:00:00+00:00,111.19,111.19,109.89,109.945,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2918892891048372,111.50834725934166,-0.682121630732119,43.31153606118715,-0.32849437130654735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118257.0,-82996.32752099248,False,False,False,False,8248.471563679812,False,False,False,False
2025-02-20 16:00:00+00:00,109.945,110.125,109.72,110.01,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.192955135251332,111.43607378695773,-0.6502977484736774,39.61704251665131,-3.5513931033285644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114272.0,-83481.22166795384,False,False,False,False,8182.371229359194,False,False,False,False
2025-02-20 17:00:00+00:00,110.01,110.47,110.01,110.3,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0783664474991053,111.40673113992514,-0.5325004843380111,39.16544077852453,-3.9292765628346302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111797.0,-83920.22598317935,False,False,False,False,8093.884853710214,False,False,False,False
2025-02-20 18:00:00+00:00,110.3,110.54,110.13,110.48,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9375226822269986,111.36077287336926,-0.45458712893976955,40.06893791073522,-3.9292765628346302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106626.0,-84272.2534873161,False,False,False,False,8048.568809466645,False,False,False,False
2025-02-20 19:00:00+00:00,110.5,111.0,110.5,110.89,7182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.765229939338979,111.33680999088324,-0.25311716107112614,43.19826714998828,-3.9292765628346302,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99444.0,-84507.47436348174,False,False,False,False,8035.133634126077,False,False,False,False
2025-02-20 20:00:00+00:00,110.87,111.39,110.83,111.11,12605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5931961247416615,111.33453390032318,-0.14093299427249673,46.51415376780703,-10.238991596367512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86839.0,-84543.62204776883,False,False,False,False,8105.984275457455,False,False,False,False
2025-02-21 15:00:00+00:00,111.325,111.38,110.995,111.1,4131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4015048218845767,111.33490852459015,-0.1676116420878784,48.65887178699681,-8.059760121102983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90970.0,-84643.25581447009,False,False,False,False,8044.356612272068,False,False,False,False
2025-02-21 16:00:00+00:00,111.01,111.43,110.99,111.4,3447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1977044409735986,111.33797546951016,0.05178617392403705,51.83749361310159,-4.908166589396842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87523.0,-84687.90301114497,False,False,False,False,7973.079765570175,False,False,False,False
2025-02-21 17:00:00+00:00,111.46,111.46,110.235,110.25,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9800320917709037,111.32194388875207,-1.0937844768073737,47.657649472117456,-4.908166589396842,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91887.0,-84799.51691794892,False,False,False,False,7917.125040522576,False,False,False,False
2025-02-21 18:00:00+00:00,110.205,110.21,109.18,109.43,4902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9974060591588556,111.27055055589184,-1.8453372515543298,42.16410247961791,-0.5459792436718587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96789.0,-84985.40037658537,False,False,False,False,7870.378915863311,False,False,False,False
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.041022539586862,111.19692638154291,-2.1151572591471037,37.360775925567985,-4.918136619114364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102457.0,-85256.27789012669,False,False,False,False,7836.233506315042,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0678184041044134,110.7393608420574,-1.15596513162991,37.20470411355203,-5.091496473832677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87481.0,-85290.76970578363,False,False,False,False,7946.9275604807,False,False,False,False
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0559147095640946,110.77933140456645,-0.07039527330492078,42.377282043909034,-5.091496473832677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82308.0,-85244.5252142211,False,False,False,False,7903.920931636038,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0454096356482747,110.80871197203284,-0.4340040081527286,44.489194576016224,-5.091496473832677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95092.0,-85397.19924190758,False,False,False,False,7979.581072230829,False,False,False,False
2025-02-24 17:00:00+00:00,110.36,110.855,110.36,110.57,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0075376862376617,110.82354908377748,-0.25165220838963015,46.75072790909862,-11.096175323917095,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88686.0,-85448.18840094778,False,False,False,False,7955.184466459808,False,False,False,False
2025-02-24 18:00:00+00:00,110.495,110.605,110.17,110.45,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9826078695111168,110.82374124099984,-0.38035645001070884,47.738867155130606,-9.843820716669633,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95727.0,-85607.54982108812,False,False,False,False,7941.011063879037,False,False,False,False
2025-02-24 19:00:00+00:00,110.53,110.79,110.425,110.53,4988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9337053232313614,110.82850666700408,-0.31970115150570916,48.771254978610926,-8.442266329487424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90739.0,-85687.10718820302,False,False,False,False,7895.227946609593,False,False,False,False
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9069566126873142,110.84525244494968,-0.3586196300900873,49.40656211599662,-7.3456824527471625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114031.0,-86126.54738683553,False,False,False,False,8133.937590848203,False,False,False,False
2025-02-25 15:00:00+00:00,110.61,111.29,110.05,110.92,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8943919772722461,110.852346929766,0.07564140997813155,51.85697203423965,-4.575006630391762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105383.0,-86425.0970397528,False,False,False,False,8141.9075506800145,False,False,False,False
2025-02-25 16:00:00+00:00,110.9,110.91,110.12,110.58,6654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8822337946760013,110.84940805242898,-0.3053703610707018,51.49542270207784,-4.510461570552579,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112037.0,-86822.18080657834,False,False,False,False,8118.839216560945,False,False,False,False
2025-02-25 17:00:00+00:00,110.59,111.07,110.345,111.045,7301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8454679817166678,110.85587951811442,0.2236873376346959,53.54518189385887,-2.152742516163798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104736.0,-87099.9144374841,False,False,False,False,8106.1595387848065,False,False,False,False
2025-02-25 18:00:00+00:00,111.08,111.325,110.565,110.83,5134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8221532922977214,110.86188421686273,-0.03878135277379578,53.61083191472629,-1.6686462089132519,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109870.0,-87452.93901984868,False,False,False,False,8060.079545935429,False,False,False,False
2025-02-25 19:00:00+00:00,110.82,111.06,110.53,110.715,10981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7997615241404408,110.86639080406538,-0.18929493292151303,52.95337725229104,-1.6686462089132519,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120851.0,-87970.73841488978,False,False,False,False,8105.365134370539,False,False,False,False
2025-02-25 20:00:00+00:00,110.735,111.235,110.58,111.115,26338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.773771022069539,110.89389220325965,0.2857535245361905,54.656294178298715,0.07888633818360091,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94513.0,-88072.16882706202,False,False,False,False,8388.041643915181,False,False,False,False
2025-02-26 15:00:00+00:00,112.64,112.64,112.23,112.34,11682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.771171140492091,110.96341013367493,1.7850640331880971,60.18041482470326,5.418543074536082,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82831.0,-87990.91039563471,False,False,False,False,8439.110765714946,False,False,False,False
2025-02-26 16:00:00+00:00,112.395,112.51,112.09,112.2,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7557309390597929,111.01554714814473,1.5672943777170887,62.94195553198604,7.976347678663949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93458.0,-88075.67147477216,False,False,False,False,8473.031529037195,False,False,False,False
2025-02-26 17:00:00+00:00,112.25,112.59,111.75,111.795,7767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7344942183276189,111.0450004052654,1.0211102770043434,62.224351295948104,7.976347678663949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101225.0,-88279.53703330281,False,False,False,False,8462.085303780803,False,False,False,False
2025-02-26 18:00:00+00:00,111.88,111.94,111.51,111.7,3359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7293992529953762,111.05352204574616,0.8863156242606374,61.163679679783215,7.976347678663949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104584.0,-88532.31940487951,False,False,False,False,8382.967702171798,False,False,False,False
2025-02-26 19:00:00+00:00,111.7,112.02,111.52,111.715,5353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7150166759221692,111.06723128509066,0.9059491012204836,60.5258985416108,7.976347678663949,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99231.0,-88698.19042185812,False,False,False,False,8335.991458727274,False,False,False,False
2025-02-26 20:00:00+00:00,111.715,112.12,111.625,111.88,9272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6998751690495905,111.09321348552005,1.1241812101269073,60.90387781868627,7.976347678663949,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89959.0,-88717.73785717814,False,False,False,False,8350.503219057084,False,False,False,False
2025-02-27 15:00:00+00:00,113.0,114.325,112.9,113.25,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7256062206095873,111.11642557561761,2.9404026092691926,65.70305356397267,11.154712684171344,True,False,True,False,True,3.9783041186665606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86933.0,-88690.06750280329,False,False,False,False,8267.952781552322,False,False,False,False
2025-02-27 16:00:00+00:00,113.385,113.55,112.775,112.775,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7358326043480028,111.1391865889833,2.2230781856508512,65.84352284731109,11.37999710386081,True,False,True,False,True,1.686164494922977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90672.0,-88720.79513841873,False,False,False,False,8197.736459357711,False,False,False,False
2025-02-27 17:00:00+00:00,112.82,113.33,112.785,113.04,3213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7597389724808455,111.15844399520529,2.4765821853928323,66.73950280843346,12.41920178587361,True,False,True,False,True,2.8777594705199974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87459.0,-88701.2324230944,False,False,False,False,8120.4537235537155,False,False,False,False
2025-02-27 18:00:00+00:00,113.135,113.5,113.1,113.35,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7991559454982317,111.1767362172813,2.719448932290401,68.23381973909045,14.028562885737188,True,False,True,False,True,4.250398876333833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84713.0,-88639.39936227123,False,False,False,False,8037.12885962265,False,False,False,False
2025-02-27 19:00:00+00:00,113.32,113.49,112.42,112.59,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8141561430248957,111.20171513437691,1.705182571570476,64.6992904061473,14.028562885737188,True,False,True,False,False,0.6486434443189815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89643.0,-88654.95906208098,False,False,False,False,7988.956319163384,False,False,False,False
2025-02-27 20:00:00+00:00,112.57,112.775,112.22,112.71,15732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8312780510744576,111.26447869043413,1.7389143231888204,62.80601130181472,17.210968816855868,True,False,True,False,False,1.1891173611865113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73911.0,-88426.37054949057,False,False,False,False,8109.003508013564,False,False,False,False
