date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_362,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_247,aVWAP_peak_164,aVWAP_peak_128,aVWAP_peak_75,aVWAP_peak_40,aVWAP_valley_430,aVWAP_valley_376,aVWAP_valley_349,aVWAP_valley_304,aVWAP_OB_bull_349,aVWAP_OB_bull_304,aVWAP_OB_bear_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,7.728592917474227,7.449111123527798,7.604334649293208,7.322151166022684,7.6114623135974115,7.976947689390646,8.147404825346385,8.224228731174506,,8.184471408598824,7.455590879724905,7.567607772080905,7.455590879724905,7.567607772080905,7.6114623135974115,7.758029176978358,7.735890020134878,"rgba(38, 166, 154, 1.0)",0.8751312539909231,7.645044056671002,2.6452671330979687,77.37082269026804,22.78322883905865,True,False,True,False,True,15.024629371283929,0.0,0.0,0.0,0.0,0,0.8646939506025532,0.847870182555781,False,False,False,False,0.3428282390330969,0.33698721705034324,False,False,False,False,389889.0,-9446.403287453853,False,False,False,False,45267.879255284046,False,False,False,False
2025-07-07 17:00:00+00:00,9.795,9.885,9.635,9.65,13279.0,,7.742555791244124,7.458993839759571,7.612142539357837,7.326384139201499,7.613859936323383,7.978722188124438,8.148814574485806,8.225441511782849,,8.201545658370966,7.466605652010956,7.573292553109446,7.466605652010956,7.573292553109446,7.613859936323383,7.763364315034938,7.747147954497123,"rgba(38, 166, 154, 0.75)",0.9045847785706074,7.655015795855602,2.2054142977033075,75.02365560573817,22.78322883905865,True,False,True,False,False,12.594434011678342,0.0,0.0,0.0,0.0,0,0.8614543726235738,0.8445817490494295,False,False,False,False,0.31236341689692826,0.3246753169736357,False,False,False,False,376610.0,-3461.0326938499175,False,False,False,False,44771.92763892305,False,False,False,False
2025-07-08 17:00:00+00:00,9.84,10.105,9.81,10.015,33460.0,,7.781278025093992,7.486263122838125,7.633894262571363,7.338104696750399,7.620599962812829,7.983824523550952,8.152925400697903,8.229004123163557,,8.249824321047361,7.496954598102791,7.589157037691998,7.496954598102791,7.589157037691998,7.620599962812829,7.77823676468489,7.778645318947383,"rgba(38, 166, 154, 0.75)",0.942670191578212,7.683045424233907,2.4737756604586716,75.0182336261048,22.78322883905865,True,False,True,False,False,14.55484197261405,0.0,0.0,0.0,0.0,0,0.8611731515222756,0.8358998471846714,False,False,False,False,0.34244373038961945,0.33355952368162756,False,False,False,False,410070.0,2950.3011463648095,False,False,False,False,44596.54891583897,False,False,False,False
2025-07-09 17:00:00+00:00,9.97,10.015,9.875,9.995,31237.0,,7.815996608961065,7.511042733544496,7.653715009077704,7.348891716721745,7.626817745930386,7.988528730486022,8.156715032504732,8.232288551601384,,8.29221253711845,7.524464827630069,7.60368778265904,7.524464827630069,7.60368778265904,7.626817745930386,7.791749516103442,7.806788382469186,"rgba(38, 166, 154, 0.75)",0.9772786125187118,7.707728033831894,2.340450243020448,74.7739550861272,22.78322883905865,True,False,True,False,False,14.397819752364484,0.0,0.0,0.0,0.0,0,0.8653032440056415,0.8380347907851432,False,False,False,False,0.3405226459566574,0.33704108481914247,False,False,False,False,378833.0,8777.939888281635,False,False,False,False,44389.424126446116,False,False,False,False
2025-07-10 17:00:00+00:00,10.41,10.495,10.23,10.38,45232.0,,7.873519759378687,7.551868030258421,7.686778044415026,7.366762157950315,7.637320952903109,7.996696799466286,8.16340450110916,8.238135674113009,,8.364076509322732,7.569697360547757,7.62799085685537,7.569697360547757,7.62799085685537,7.637320952903109,7.814310739949251,7.853921575575286,"rgba(38, 166, 154, 0.75)",1.0202672013556908,7.934645217190432,2.3967787845774895,76.08966498171029,22.78322883905865,True,False,True,False,False,16.415531822311568,0.0,0.0,0.0,0.0,0,0.8719953325554259,0.8322053675612603,False,False,False,False,0.3428282402197522,0.3399346625194474,False,False,False,False,424065.0,15216.498959781144,False,False,False,False,44402.48731828416,False,False,False,False
2025-07-11 17:00:00+00:00,10.255,10.365,10.13,10.175,49526.0,,7.930109614391204,7.593018064937107,7.720160042151294,7.385154450470288,7.648123626820307,8.005033339436515,8.170204129638739,8.244067977117739,,8.431970241694069,7.615119959106381,7.652733364530089,7.615119959106381,7.652733364530089,7.648123626820307,7.836983905620399,7.899941188443513,"rgba(38, 166, 154, 0.75)",1.0550857400794165,7.968596401138349,2.0912078659082014,74.50931876315404,22.78322883905865,True,False,True,False,False,14.791210940229124,0.0,0.0,0.0,0.0,0,0.8746191703773141,0.8320834309819544,False,False,False,False,0.3265893007424676,0.3332619816309575,False,False,False,False,374539.0,20787.390448776787,False,False,False,False,44481.92162342704,False,False,False,False
2025-07-14 17:00:00+00:00,9.44,9.69,9.36,9.69,40377.0,,7.961879584403579,7.617661171743183,7.739902877835282,7.396615432900186,7.654680612660509,8.009826092538031,8.173987883080699,8.247314720516016,,8.465159966405015,7.642162578935133,7.667597142775824,7.642162578935133,7.667597142775824,7.654680612660509,7.850233546959686,7.92497322937199,"rgba(38, 166, 154, 0.75)",1.074291775924879,7.97517969505014,1.5962332984198238,68.71037041717084,23.396896463529814,True,False,True,False,False,11.097978888171347,0.0,0.0,0.0,0.0,0,0.8645086705202311,0.8439306358381503,False,False,False,False,0.22792500632039117,0.28059349397567435,False,False,False,False,334162.0,25645.911527090328,False,False,False,False,44418.279427714995,False,False,False,False
2025-07-15 17:00:00+00:00,9.255,9.38,9.15,9.275,31323.0,,7.981108091340544,7.6333913336866495,7.752386688566885,7.404166909246849,7.658918235381227,8.012790068500895,8.176261655748041,8.249236079607995,,8.48277796646965,7.659341499213674,7.677117337968252,7.659341499213674,7.677117337968252,7.658918235381227,7.858532382759886,7.939745601217191,"rgba(38, 166, 154, 0.5)",1.082453523542993,7.976885138236875,1.1992338086851513,61.77698776969064,17.175140646657653,False,False,True,False,False,8.113127754523177,0.0,0.0,0.0,0.0,0,0.8518178690216768,0.8473448789998852,False,False,False,False,0.19355036808702744,0.23707193103135088,False,False,False,False,302839.0,29943.478790236215,False,False,False,False,44215.251839688404,False,False,False,False
2025-07-16 17:00:00+00:00,9.15,9.27,9.015,9.08,33383.0,,7.9987226450096705,7.6483546927396775,7.76420326407731,7.411520285196919,7.6630007716791235,8.015566426446062,8.178350528002936,8.2509822943169,,8.49737277513447,7.675622210497622,7.686215975823196,7.675622210497622,7.686215975823196,7.6630007716791235,7.866337613433575,7.9530703204850965,"rgba(38, 166, 154, 0.5)",1.0863478488258993,8.085264591365771,0.91566933161355,55.90127379713845,12.12651312787115,False,True,True,False,False,6.75418811094627,0.0,0.0,0.0,0.0,0,0.8451347647327543,0.851758793969849,False,False,False,False,0.1775145783518907,0.2072932546916208,False,False,False,False,269456.0,33656.85121209302,False,False,False,False,44047.30995070099,False,False,False,False
2025-07-17 17:00:00+00:00,9.115,9.24,9.05,9.17,31598.0,,8.015357586874694,7.662541900674687,7.775458211430059,7.418550513533241,7.666927510752249,8.018256423229682,8.180385309848072,8.252688590853309,,8.51125613805234,7.691032134208039,7.69491081585208,7.691032134208039,7.69491081585208,7.666927510752249,7.8737707558995,7.96573302937082,#000000,1.0956304614732646,8.089870018248734,0.9858524564010797,52.713116616430185,9.537497422414432,False,True,False,False,False,7.275691272045975,0.0,0.0,0.0,0.0,0,0.8451216738685465,0.8528542187855355,False,False,False,False,0.177840910870586,0.1925670827811034,False,False,False,False,301054.0,37802.54344136289,False,False,False,False,43854.297393325774,False,False,False,False
2025-07-18 17:00:00+00:00,9.075,9.26,9.035,9.26,27380.0,,8.029779551656237,7.674877285055017,7.785285054137711,7.4247069120364015,7.67038550932891,8.020641810592519,8.18219877661667,8.25421370663391,,8.523389830174024,7.7044110005095785,7.7025238591950576,7.7044110005095785,7.7025238591950576,7.67038550932891,7.880261075757172,7.97677489662622,#000000,1.1077641714099034,8.095341663524056,1.0513594558611046,51.34242537234823,8.414350614662304,False,True,False,False,False,7.799685101749841,0.0,0.0,0.0,0.0,0,0.8449216087252894,0.855941831401954,False,False,False,False,0.1781672808768469,0.18536718182897516,False,False,False,False,328434.0,42308.45749653556,False,False,False,False,43598.88192986336,False,False,False,False
2025-07-21 17:00:00+00:00,9.25,9.32,9.185,9.245,19596.0,,8.04045356777555,7.683958513232697,7.792557182897946,7.429248525392771,7.672956555906842,8.02243803629185,8.183576537200109,8.255378191317021,,8.532636207016353,7.714254089511337,7.708161778226132,7.714254089511337,7.708161778226132,7.672956555906842,7.885070888751849,7.985017358251273,#000000,1.1207304366848085,8.10074149697108,1.0209935106373194,50.30147155882898,7.353043612053497,False,True,False,False,False,7.690876842284986,0.0,0.0,0.0,0.0,0,0.8502157619804677,0.851237792414263,False,False,False,False,0.19190968580651113,0.18863843381774315,False,False,False,False,308838.0,46440.69846558152,False,False,False,False,43226.744225524395,False,False,False,False
2025-07-22 17:00:00+00:00,9.485,9.68,9.485,9.59,31001.0,,8.061536445846572,7.701141033012117,7.8065261470777765,7.437700892768687,7.677867308092465,8.026041542559987,8.186431335355966,8.25783347302523,,8.553403891864503,7.732913883409335,7.718917362738603,7.732913883409335,7.718917362738603,7.677867308092465,7.89438477221735,8.001745046004146,"rgba(38, 166, 154, 0.5)",1.136447075298698,8.119041830421677,1.2943481500814311,52.52122926108214,7.353043612053497,False,True,True,False,False,9.704679890010944,0.0,0.0,0.0,0.0,0,0.8560785641720283,0.8452421266508633,False,False,False,False,0.23559636860221242,0.2121174012099778,False,False,False,False,339839.0,50989.50934208413,False,False,False,False,43037.19780342324,False,False,False,False
2025-07-23 17:00:00+00:00,10.365,10.83,10.36,10.825,127153.0,10.671666666666667,8.199919792759452,7.807327838603858,7.895272581370723,7.488885266377118,7.709075804825264,8.05083166217007,8.207023922267632,8.275978366318284,,8.712021209164204,7.848416624113544,7.786727518657751,7.848416624113544,7.786727518657751,7.709075804825264,8.256220211262118,8.1157217839785,"rgba(38, 166, 154, 0.5)",1.1863640683629588,8.47210258901137,1.983284451825439,59.80712263974399,2.4260051754558276,False,True,True,False,True,16.137528632435558,0.0,0.0,0.0,0.0,0,0.860006608657341,0.8386386165877299,False,False,False,False,0.3428282408253462,0.277472821017662,False,False,False,False,466992.0,57439.16036003631,False,False,False,False,44341.31876771125,False,False,False,False
2025-07-24 17:00:00+00:00,10.235,10.26,9.86,9.87,48298.0,10.485853248675317,8.23538904302532,7.8366567226289785,7.9197088670956495,7.503871452141847,7.718098053757499,8.057732723159111,8.212638893499305,8.280877436227918,,8.747549672110152,7.880016175976431,7.805838326834184,7.880016175976431,7.805838326834184,7.718098053757499,8.250091826690104,8.144468058306922,"rgba(38, 166, 154, 0.5)",1.201656109461194,8.483002814464442,1.1542380341722458,58.20848791710404,2.4260051754558276,False,True,True,False,True,9.563739031335654,0.0,0.0,0.0,0.0,0,0.8434217650243637,0.843313481321061,False,False,False,False,0.2717053993719572,0.2745891101948096,False,False,False,False,418694.0,63040.01058701248,False,False,False,False,44402.66266278549,False,False,False,False
2025-07-25 17:00:00+00:00,9.68,9.76,9.655,9.75,23034.0,10.39717010521366,8.249251354448424,7.848623317900353,7.929647133711903,7.510174159203248,7.721859585833877,8.060542373003122,8.214893492376884,8.28283115834724,,8.760230678558436,7.892845610751819,7.813707119744847,7.892845610751819,7.813707119744847,7.721859585833877,8.246110297782078,8.155594469685035,"rgba(38, 166, 154, 0.5)",1.2115283326859954,8.48405237696209,1.0449178850248309,56.4917186299613,2.4260051754558276,False,True,True,False,False,8.788819825835066,0.0,0.0,0.0,0.0,0,0.8450796421557931,0.848025310931704,False,False,False,False,0.22630890849586632,0.250449009345338,False,False,False,False,395660.0,68196.90964767896,False,False,False,False,44071.365567238434,False,False,False,False
2025-07-28 17:00:00+00:00,9.835,9.86,9.71,9.75,51334.0,10.268981149018556,8.280285876940159,7.8754740852383955,7.9520334803304955,7.524417589965411,7.730407279332371,8.066963702781063,8.2200654405287,8.28732192230101,,8.788794173275255,7.921594155723613,7.831481860492836,7.921594155723613,7.831481860492836,7.730407279332371,8.245105614048462,8.180623396497234,"rgba(38, 166, 154, 0.5)",1.2185235121037081,8.492279750351223,1.0321674035467714,55.34720577186614,2.4260051754558276,False,True,True,False,False,8.788819825835066,0.0,0.0,0.0,0.0,0,0.850218818380744,0.8408096280087527,False,False,False,False,0.236205234755397,0.2433271220503675,False,False,False,False,395660.0,73273.85678492424,False,False,False,False,44183.96455069209,False,False,False,False
2025-07-29 17:00:00+00:00,9.46,9.505,9.37,9.43,33080.0,10.171461905721358,8.295241685701766,7.889369054618658,7.963546865873736,7.532134934621861,7.734971845277084,8.070260791820075,8.222658124729094,8.289545875833197,,8.800325240661115,7.936358141561272,7.840800085878458,7.936358141561272,7.840800085878458,7.734971845277084,8.241021231577426,8.192494489366949,"rgba(38, 166, 154, 0.5)",1.2177077194836599,8.490629367762619,0.7714253734350135,52.69178496515119,2.4260051754558276,False,True,True,False,False,6.709779717082284,0.0,0.0,0.0,0.0,0,0.8474539308690436,0.8437465925198996,False,False,False,False,0.19215632527635074,0.21774172366335912,False,False,False,False,362580.0,77759.22334639827,False,False,False,False,44011.81006153408,False,False,False,False
2025-07-30 17:00:00+00:00,9.43,9.495,9.06,9.155,41503.0,10.051867061033327,8.31029508695051,7.904263171273568,7.9758281886392215,7.540729538376085,7.7400001073021345,8.073777088600405,8.22536576595959,8.291842925627032,,8.809880080056843,7.952080777192929,7.850903365640952,7.952080777192929,7.850903365640952,7.7400001073021345,8.234885437084653,8.204288074296908,#000000,1.2063195011019028,8.485069201014452,0.5553510478555673,49.440860348137676,6.454623123252993,False,True,False,False,False,4.969740168881266,0.0,0.0,0.0,0.0,0,0.8471150711724436,0.8403781375638376,False,False,False,False,0.17212961017193568,0.1949356669176474,False,False,False,False,321077.0,81531.59197668667,False,False,False,False,43972.913781510295,False,False,False,False
2025-07-31 17:00:00+00:00,9.275,9.335,9.135,9.19,45770.0,9.949010671615717,8.326058827627175,7.920110608224842,7.988924887634801,7.550015664707718,7.745445116049551,8.077575175336,8.228286132161397,8.294318796022772,,8.819550517149299,7.968765502910372,7.861745159676991,7.968765502910372,7.861745159676991,7.745445116049551,8.231082875486663,8.21668705991222,"rgba(239, 83, 80, 1.0)",1.1975729660480037,8.481236836662012,0.5918329683717808,47.5255092473576,4.4108042220354164,False,True,False,True,False,5.162883915336305,0.0,0.0,0.0,0.0,0,0.8522418847030724,0.8392139832808598,False,False,False,False,0.16683355262925295,0.18088460977345017,False,False,False,False,366847.0,85955.08667472254,False,False,False,False,44000.77558334735,False,False,False,False
2025-08-01 17:00:00+00:00,9.16,9.19,9.045,9.14,51546.0,9.848293002274822,8.341351870288722,7.936235612726451,8.002235081466798,7.559763495097277,7.751137500507314,8.081469346719317,8.231241477006195,8.296806806139081,,8.827451959782586,7.985650404926296,7.872911634392887,7.985650404926296,7.872911634392887,7.751137500507314,8.227614910247329,8.228671333033923,"rgba(239, 83, 80, 1.0)",1.1870274479396699,8.476460802782437,0.5589922948869227,45.9450234531669,2.6307358159966796,False,True,False,True,False,4.841886461531605,0.0,0.0,0.0,0.0,0,0.8506133970252956,0.8421452611008576,False,False,False,False,0.15223871003437422,0.1665616599039122,False,False,False,False,315301.0,89510.83726891287,False,False,False,False,44117.75580686134,False,False,False,False
2025-08-04 17:00:00+00:00,9.465,9.63,9.46,9.55,42612.0,9.820612470297705,8.36012765377986,7.9538575377401,8.017049919669212,7.569877635931672,7.757241377329656,8.085958790301277,8.234815651426187,8.29989384455375,,8.842510162561679,8.004270653100615,7.8850536823010575,8.004270653100615,7.8850536823010575,7.757241377329656,8.233270542336603,8.24394483265445,"rgba(239, 83, 80, 1.0)",1.1820959092809438,8.484483453073157,0.9013791000892527,47.96714524665424,2.6307358159966796,False,True,False,True,False,7.116361340170627,0.0,0.0,0.0,0.0,0,0.8512699095996554,0.8404003443822642,False,False,False,False,0.20569684713360162,0.18612925351875692,False,False,False,False,357913.0,93672.11110970491,False,False,False,False,44094.41075559217,False,False,False,False
2025-08-05 17:00:00+00:00,9.44,9.495,9.36,9.465,35889.0,9.793304829151499,8.374111886378381,7.967428698154664,8.028453803203377,7.577861144486343,7.762045597373706,8.089444076237786,8.23756734322846,8.302260597633847,,8.852863563990857,8.018551000054133,7.894496454033911,8.018551000054133,7.894496454033911,7.762045597373706,8.236941997316451,8.255303672692968,#000000,1.1808464783389108,8.489283653129265,0.8262855204033542,48.68675095682765,2.6307358159966796,False,True,False,False,False,6.557024265985273,0.0,0.0,0.0,0.0,0,0.848794662074903,0.8437365475678003,False,False,False,False,0.19090034654088844,0.18851480002982268,False,False,False,False,322024.0,97212.45047234515,False,False,False,False,43967.195084962834,False,False,False,False
2025-08-06 17:00:00+00:00,9.165,9.26,8.93,9.26,93728.0,9.691787900828412,8.399494033720266,7.994974542553349,8.051446624513272,7.595195494209216,7.77231767154236,8.096525791029121,8.242975797662895,8.306831793970543,,8.865728109297038,8.047197522433574,7.914097368812773,8.047197522433574,7.914097368812773,7.77231767154236,8.239061072225493,8.275674333514461,"rgba(239, 83, 80, 1.0)",1.1700183759240712,8.489199564798653,0.6587934438145677,47.670262266152264,2.6307358159966796,False,True,False,True,False,5.2124202945573614,0.0,0.0,0.0,0.0,0,0.8428799999999999,0.8422399999999998,False,False,False,False,0.14945146598950096,0.16898313300966183,False,False,False,False,228296.0,99244.75356579716,False,False,False,False,44738.68043248278,False,False,False,False
