date,Open,High,Low,Close,Volume,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,157.49,157.66,156.96,156.96,25888.0,,,,,,,,,,,,,,,159.65635539405298,159.8740562251638,155.18821220644853,150.30717528291768,148.59446693881029,145.58948584617949,,,147.1207457994364,,,153.20162531559546,"rgba(239, 83, 80, 1.0)",1.8326811993287828,155.10199029797766,1.0138204629931475,35.313593603516345,-5.728360312027995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0022426888344003,0.9460259553854437,False,False,False,False,0.09250995719361103,0.09636778834942097,False,False,False,False,549858.0,521968.54236493143,False,False,False,False,11954.976997665239,False,False,False,False
2025-06-05 14:00:00+00:00,157.0,157.795,156.05,157.655,7464.0,,,,,,,,,,,,,,157.16666666666666,159.60839991294762,159.84123053298555,155.19602436160787,150.32775144142408,148.6183798526446,145.6178496562736,,157.16666666666666,147.1471098659331,,,153.76804320350715,"rgba(239, 83, 80, 1.0)",1.839885968850567,155.80189680009698,1.0071837229459975,36.59315110472697,-5.728360312027995,False,True,False,True,False,0.0,1.0,157.795,156.05,0.0,0,0.9882055100521222,0.9497542814594193,True,False,False,False,0.08055990905010349,0.08846384869976223,False,False,False,False,557322.0,522516.6579871806,False,False,False,False,11885.349447313838,False,False,False,False
2025-06-05 15:00:00+00:00,157.7,158.68,157.68,158.68,13693.0,,,,,,,,,,,,,,157.93037324132283,159.56533671154054,159.80871053396837,155.21868312678305,150.37163800861697,148.66791194558598,145.67480430491494,,157.93037324132283,147.20077158405127,,,153.89106541039038,"rgba(239, 83, 80, 0.75)",1.8355427751142424,155.8332121883852,1.550924255326941,40.29550502135752,-5.728360312027995,False,True,False,True,True,1.6541232085055384,0.0,0.0,0.0,0.0,0,1.0022448368751875,0.9441783897036817,False,False,False,False,0.1194412889886954,0.10395256884422882,False,False,False,False,571015.0,523268.5702664491,False,False,False,False,11913.375037277963,False,False,False,False
2025-06-05 16:00:00+00:00,158.73,159.02,158.365,158.73,10213.0,,,,,,,,,,,,,,158.182565242801,159.54397948609508,159.79108450869407,155.23728408741243,150.40551632257063,148.70588422201223,145.71814539558093,,158.182565242801,147.2417378786553,,,153.94063703788092,"rgba(239, 83, 80, 0.75)",1.8162486385712544,155.8468765810235,1.5874056876070008,42.897111365260876,-5.728360312027995,False,True,False,True,True,1.753790007727961,0.0,0.0,0.0,0.0,0,1.0092290988056463,0.9393171673301968,False,False,False,False,0.1353846109247207,0.11966858988447476,False,False,False,False,581228.0,524167.16607627156,False,False,False,False,11887.012633599235,False,False,False,False
2025-06-05 17:00:00+00:00,158.73,159.16,158.7,159.06,8878.0,,,,,,,,,,,,,,158.3569947575035,159.53192543640506,159.77988768986543,155.25453187191775,150.4356881386854,148.73953982362096,145.75636117150452,,158.3569947575035,147.27794098137437,,,153.9792755556432,"rgba(239, 83, 80, 0.75)",1.7871684081008536,155.86016017760124,1.7904523199350244,45.56139424466785,-12.364773579867979,False,True,False,True,True,2.418024541045945,0.0,0.0,0.0,0.0,0,1.0103158469613764,0.9367092448193212,False,False,False,False,0.14279575493955204,0.1312321724120134,False,False,False,False,590106.0,525189.4735789651,False,False,False,False,11840.361274938783,False,False,False,False
2025-06-05 18:00:00+00:00,159.06,159.06,157.975,158.44,8345.0,,,,,,,,,,,,,,158.38012230842577,159.51167286852453,159.76351872295052,155.26851847335865,150.4622663396865,148.7694948214659,145.79078047018965,,158.38012230842577,147.31037433940006,,,153.9923391435145,"rgba(239, 83, 80, 0.75)",1.7621454010407989,155.86050808495247,1.4638360225688345,45.60700459799813,-11.880379632534321,False,True,False,True,True,1.095071298303747,0.0,0.0,0.0,0.0,0,1.0051358414878746,0.937944447821066,False,False,False,False,0.12993325596587801,0.1305827141889457,False,False,False,False,581761.0,526066.5515079733,False,False,False,False,11786.169627265313,False,False,False,False
2025-06-05 19:00:00+00:00,158.415,158.57,157.45,158.13,16929.0,,,,,,,,,,,,,,158.29482820019737,159.4561372776975,159.72045895727697,155.29268657368834,150.51271240895753,148.82696581875032,145.85762806966002,,158.29482820019737,147.3730206292845,,,153.994488186604,"rgba(239, 83, 80, 0.75)",1.738525983294303,155.84636989071527,1.3135438476205676,44.81071214678493,-11.880379632534321,False,True,False,True,True,0.43736372693238224,0.0,0.0,0.0,0.0,0,1.0056037764580479,0.937901629358916,False,False,False,False,0.11416648375618091,0.12237459897256331,False,False,False,False,564832.0,526667.5662132761,False,False,False,False,11865.903431493758,False,False,False,False
2025-06-06 14:00:00+00:00,160.88,160.93,160.22,160.56,14847.0,,,,,,,,,,,,,,158.71513299074684,159.49205631490128,159.73877818428642,155.33259730686342,150.57101376120823,148.8903984238338,145.92765113965015,,158.71513299074684,147.44019011961475,,,154.09537544592717,#000000,1.715735736385982,155.90591242476677,2.7125899848869404,50.40626451973105,-6.540079380055275,True,False,False,False,True,5.258881016379625,0.0,0.0,0.0,0.0,0,1.0162026540914726,0.9254556996463227,False,False,False,False,0.18959462674214644,0.15598461285735488,False,False,False,False,579679.0,527489.4489076439,False,False,False,False,11912.121982943467,False,False,False,False
2025-06-06 15:00:00+00:00,160.5,161.25,160.29,161.16,10820.0,,,,,,,,,,,,,,158.97437764788882,159.5243843040887,159.75674432094692,155.36311354445704,150.61446609940498,148.93748998509815,145.97940385958339,,158.97437764788882,147.48993141217522,,,154.16428282306683,"rgba(38, 166, 154, 1.0)",1.7126274530053591,155.9501431517047,3.042025771076429,55.19263262382387,-1.9286685982305514,True,False,True,False,True,6.376906408899757,0.0,0.0,0.0,0.0,0,1.0112029551579012,0.9267871741302574,False,False,False,False,0.15396386392595665,0.15497423839165575,False,False,False,False,590499.0,528466.3411726416,False,False,False,False,11895.1898591769,False,False,False,False
2025-06-06 16:00:00+00:00,161.14,161.43,160.695,160.755,5065.0,,,,,,,,,,,,,,159.0788634584883,159.53965084737226,159.76539630193287,155.37743753851754,150.63479931860604,148.9595174940576,146.00360425036936,,159.0788634584883,147.51319354246985,,,154.19418131562057,"rgba(38, 166, 154, 1.0)",1.7023763200684996,155.9700168111534,2.8107670040041706,57.11087948877965,-0.02936705713974419,True,False,True,False,True,5.488170942846377,0.0,0.0,0.0,0.0,0,1.007572216509302,0.9377707145305542,False,False,False,False,0.1558169149779725,0.15539557668481413,False,False,False,False,585434.0,529349.5606893448,False,False,False,False,11789.295442755554,False,False,False,False
2025-06-06 17:00:00+00:00,160.755,160.84,160.15,160.3,6359.0,,,,,,,,,,,,,,159.1625943431469,159.55138123504372,159.77134232742378,155.3936200341621,150.65890978617958,148.98584219535644,146.03280409713176,,159.1625943431469,147.5411385099596,,,154.22235628834918,"rgba(38, 166, 154, 1.0)",1.6804825508164118,155.9883988790285,2.565692288132867,56.980987549891346,0.10123666464630787,True,False,True,False,True,4.492925690191807,0.0,0.0,0.0,0.0,0,0.9972084561821721,0.9458001380089083,False,False,False,False,0.1255383669965337,0.14046697184067392,False,False,False,False,579075.0,530120.4977329208,False,False,False,False,11705.10481573609,False,False,False,False
2025-06-06 18:00:00+00:00,160.39,160.515,160.015,160.46,7885.0,,,,,,,,,,,,,,159.24589896046385,159.56389684837123,159.777471914855,155.4131469614048,150.6883375384072,149.0180330690968,146.06859707676696,,159.24589896046385,147.57535454798705,,,154.25362605276652,"rgba(38, 166, 154, 1.0)",1.672513774029725,156.0089718751606,2.6612803995719467,57.27956427909193,0.8118629791682253,True,False,True,False,True,4.80437731258769,0.0,0.0,0.0,0.0,0,0.9891743466734001,0.953130917813408,False,False,False,False,0.11509351056180628,0.1277802412012401,False,False,False,False,586960.0,531001.7303262089,False,False,False,False,11645.878384484367,False,False,False,False
2025-06-06 19:00:00+00:00,160.42,160.65,160.11,160.115,28611.0,,,,,,,,,,,,,,159.4609854023344,159.60400506788974,159.7971593673234,155.48217974955912,150.79321109382906,149.13292959304786,146.19663668277005,,159.4609854023344,147.69761741154903,,,154.3524438509648,"rgba(38, 166, 154, 1.0)",1.670017189854417,156.0758220966904,2.4186445072830267,56.30512411476613,0.8118629791682253,True,False,True,False,True,4.036207856214329,0.0,0.0,0.0,0.0,0,0.9893576586849108,0.9500823514506527,False,False,False,False,0.12031267311387457,0.12404645715755733,False,False,False,False,558349.0,531425.7190033218,False,False,False,False,11908.903525810192,False,False,False,False
2025-06-09 14:00:00+00:00,160.65,161.91,160.64,161.06,11259.0,,,,,,,,,,,,,,159.59144597476413,159.63795396957076,159.81803179577375,155.51386127624588,150.83775665441874,149.1811458233918,146.2496112090899,,159.59144597476413,147.74852443446355,,,154.404258100465,"rgba(38, 166, 154, 1.0)",1.6722750404181845,156.11437146281924,2.957425314405229,58.057153846772636,2.3529188579172597,True,False,True,False,True,5.895398504725826,0.0,0.0,0.0,0.0,0,0.9893864221566291,0.9352194938139803,False,False,False,False,0.16117789550852846,0.1426121763330429,False,False,False,False,569608.0,532017.6923521075,False,False,False,False,11898.82750215422,False,False,False,False
2025-06-09 15:00:00+00:00,161.16,161.31,160.53,161.31,10390.0,,,,,,,,,,,,,,159.68571423091436,159.66508259060654,159.83467897546484,155.54200823686435,150.8779240729202,149.22473694015144,146.29766839903678,,159.68571423091436,147.79463151489233,,,154.44683049227982,"rgba(38, 166, 154, 1.0)",1.6625174035515982,156.14623392032345,3.1059921951164617,59.80011243385363,4.366384932019287,True,False,True,False,True,6.380704315884724,0.0,0.0,0.0,0.0,0,0.9907588469059487,0.9432599507979567,False,False,False,False,0.14491232308567709,0.14376224970936,False,False,False,False,579998.0,532761.5730908344,False,False,False,False,11875.434827702216,False,False,False,False
2025-06-09 16:00:00+00:00,161.3,161.99,161.14,161.95,7528.0,,,,,,,,,,,,,,159.77552180018935,159.69292846313402,159.85269971382064,155.56458493348703,150.90865841267473,149.2578284578742,146.333803330732,,159.77552180018935,147.8294505508524,,,154.48371787313027,"rgba(38, 166, 154, 1.0)",1.6478651299427751,156.17493308468045,3.504574986376519,62.36261699768153,7.063112931231238,True,False,True,False,True,7.61686136717584,0.0,0.0,0.0,0.0,0,0.9967722540425938,0.9359197493750202,False,False,False,False,0.17277869381317978,0.1582704717612699,False,False,False,False,587526.0,533610.6339731471,False,False,False,False,11808.032737350244,False,False,False,False
2025-06-09 17:00:00+00:00,161.97,162.285,161.7,161.71,7504.0,,,,,,,,,,,,,,159.86613888730872,159.72270249223988,159.87228084844935,155.5876725853881,150.93970047183012,149.29118103011885,146.37013314050122,,159.86613888730872,147.8644960424832,,,154.52140135083374,"rgba(38, 166, 154, 1.0)",1.617457734383608,156.20470416790164,3.40367214244171,63.034875495906924,7.966028740937894,True,False,True,False,True,7.051250440893064,0.0,0.0,0.0,0.0,0,0.997053792054743,0.9333460051954641,False,False,False,False,0.19277458526644112,0.17552252851385552,False,False,False,False,580022.0,534330.1900355789,False,False,False,False,11741.303547623884,False,False,False,False
2025-06-09 18:00:00+00:00,161.73,161.81,161.315,161.39,7691.0,,,,,,,,,,,,,,159.9348352690469,159.74702740911493,159.88814334372123,155.60969754069262,150.97019921828036,149.32412178142943,146.40625399188679,,159.9348352690469,147.89923250403513,,,154.5543255077389,"rgba(38, 166, 154, 1.0)",1.6049047795262443,156.23053542425654,3.214810399696409,62.09631007348498,7.966028740937894,True,False,True,False,True,6.294033310378953,0.0,0.0,0.0,0.0,0,0.9940447907757614,0.9351579080743772,False,False,False,False,0.1698070341289847,0.1726647813214201,False,False,False,False,572331.0,534919.3498799885,False,False,False,False,11678.508143784753,False,False,False,False
2025-06-09 19:00:00+00:00,161.38,161.44,160.22,160.22,15808.0,,,,,,,,,,,,,,159.98971271202458,159.7710298142743,159.9026021160732,155.64778790293292,151.02715573208266,149.3864308929395,146.4756701404135,,159.98971271202458,147.96550340661955,,,154.6000556158201,"rgba(38, 166, 154, 0.75)",1.5953145697859745,156.26471641401764,2.4793126452251943,57.25552620965598,12.195268669121837,True,False,True,False,False,3.588191947073355,0.0,0.0,0.0,0.0,0,0.9865782409600506,0.9402810674246017,False,False,False,False,0.13020509480535553,0.15143493806338781,False,False,False,False,556523.0,535254.2901919265,False,False,False,False,11742.531273338478,False,False,False,False
2025-06-10 14:00:00+00:00,162.835,164.43,162.835,163.25,7477.0,,,,,,,,,,,,,,160.11683130527587,159.81860737810894,159.93565476073613,155.6759027558103,151.06186977674855,149.42314944123956,146.51489801274212,,160.11683130527587,148.0036803498072,,,154.64955906152304,"rgba(38, 166, 154, 1.0)",1.6419412812783545,156.30620976202638,4.229012521426734,60.66147137940352,12.195268669121837,True,False,True,False,True,9.36160102486281,0.0,0.0,0.0,0.0,0,0.9847071181413746,0.9264396935244691,False,False,False,False,0.2671450836912399,0.20929001087731386,False,False,False,False,564000.0,535699.9601114315,False,False,False,False,11676.39900553478,False,False,False,False
2025-06-10 15:00:00+00:00,163.23,164.24,162.925,163.75,6798.0,,,,,,,,,,,,,,160.22892496706686,159.86235103474922,159.966286840677,155.7017227529511,151.09360056426095,149.4566826707586,146.5506856688518,,160.22892496706686,148.03852509119267,,,154.6943220713308,"rgba(38, 166, 154, 1.0)",1.7002721350796077,156.34405147441538,4.355743044179142,63.64580589324904,8.24594033013885,True,False,True,False,True,10.243155751473516,0.0,0.0,0.0,0.0,0,0.9845722732031784,0.9291433146517221,False,False,False,False,0.22758114178599695,0.2184355763316554,False,False,False,False,570798.0,536244.1157686186,False,False,False,False,11600.764912425715,False,False,False,False
2025-06-10 16:00:00+00:00,163.81,165.085,163.75,164.285,5447.0,,,,,,,,,,,,,,160.3320001202375,159.9033679741192,159.99530801339367,155.72419567551444,151.12039291221257,149.48482437023978,146.58048209113997,,160.3320001202375,148.06764328262767,,,154.73436730812247,"rgba(38, 166, 154, 1.0)",1.767697497151669,156.37839982143072,4.472824219816661,66.37900571426638,10.77104774550186,True,False,True,False,True,11.179019177610101,0.0,0.0,0.0,0.0,0,0.9889302476128825,0.9392458326590067,False,False,False,False,0.29103333364564304,0.2547344549886492,False,False,False,False,576245.0,536864.284516392,False,False,False,False,11505.35770448113,False,False,False,False
2025-06-10 17:00:00+00:00,164.21,164.39,163.34,163.45,4479.0,,,,,,,,,,,,,,160.4000331931332,159.93174187118498,160.0154041552435,155.741212678988,151.14127202136152,149.50688386960007,146.60402100694935,,160.4000331931332,148.0905626483382,,,154.76293839949435,"rgba(38, 166, 154, 1.0)",1.7919226299443123,156.4028151501131,3.932750628918557,65.46636846682466,10.77104774550186,True,False,True,False,True,9.240132363373291,0.0,0.0,0.0,0.0,0,0.997037567549971,0.9307897649586568,False,False,False,False,0.24882368936255972,0.25177907217560447,False,False,False,False,571766.0,537405.3963843549,False,False,False,False,11396.421926117082,False,False,False,False
2025-06-10 18:00:00+00:00,163.435,163.435,162.43,162.845,8053.0,,,,,,,,,,,,,,160.4870972634313,159.9708700807465,160.04310057961663,155.76849114768422,151.176193607975,149.5440877337823,146.64415332422192,,160.4870972634313,148.12944114682438,,,154.80485624820827,"rgba(38, 166, 154, 0.75)",1.8100568031488562,156.43829116932628,3.5395070583024375,63.05148386582712,10.77104774550186,True,False,True,False,False,7.861818283294792,0.0,0.0,0.0,0.0,0,0.9892112125162978,0.9338983050847467,False,False,False,False,0.1794293572406311,0.2156042147081178,False,False,False,False,563713.0,537813.2662078533,False,False,False,False,11344.585927262553,False,False,False,False
2025-06-10 19:00:00+00:00,162.84,162.92,162.23,162.69,13687.0,,,,,,,,,,,,,,160.6057686865392,160.02871273888272,160.08432345301432,155.8125152068083,151.23361748542277,149.6054857512116,146.71070277766694,,160.6057686865392,148.19376558390144,,,154.86873229993512,"rgba(38, 166, 154, 0.75)",1.8252686461519734,156.49228954320654,3.3955058998353236,60.976645335864845,10.77104774550186,True,False,True,False,False,7.508895113340888,0.0,0.0,0.0,0.0,0,0.9840467179955635,0.9385684457784167,False,False,False,False,0.15330616714911022,0.184455190928614,False,False,False,False,550026.0,538002.6109178091,False,False,False,False,11380.902424514297,False,False,False,False
2025-06-11 14:00:00+00:00,164.28,164.79,163.76,164.21,7676.0,,,,,,,,,,,,,,160.716476642178,160.079946312072,160.12148865462876,155.84285231478765,151.2701754598066,149.64397696533788,146.75160712439606,,160.716476642178,148.23366540230478,,,154.9180747818867,"rgba(38, 166, 154, 0.75)",1.8781407736803422,156.53540830413235,4.086270743608205,62.601715351827785,10.77104774550186,True,False,True,False,False,10.267770542710398,0.0,0.0,0.0,0.0,0,0.9876267288569304,0.9314287565186417,False,False,False,False,0.28005542270598804,0.23225530681730103,False,False,False,False,557702.0,538308.0278028043,False,False,False,False,11323.462076847409,False,False,False,False
2025-06-11 15:00:00+00:00,164.12,165.07,164.02,164.34,7856.0,,,,,,,,,,,,,,160.8297602219649,160.13384834000206,160.16086465411152,155.87449434070055,151.3080187000577,149.68376090588663,146.79380531158043,,160.8297602219649,148.27486253151142,,,154.9692217820434,"rgba(38, 166, 154, 1.0)",1.9327579533664154,156.58041252755922,4.014774565498689,63.9095243762312,10.77104774550186,True,False,True,False,True,10.49787934680661,0.0,0.0,0.0,0.0,0,0.984107460754168,0.9345201488914073,False,False,False,False,0.30091377626905513,0.26658454154317807,False,False,False,False,565558.0,538730.507991908,False,False,False,False,11269.702974880782,False,False,False,False
