date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_576,aVWAP_peak_557,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_600,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_257,aVWAP_OB_bull_257,aVWAP_OB_bear_887,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 15:00:00+00:00,84.35,84.36,83.42,83.73,13472.0,,,,,,,,,,,,,,,,,,,,,,82.20716688613419,80.90616651977118,79.9849268815118,76.92629046783426,76.92629046783426,,,,80.00613768881286,"rgba(38, 166, 154, 1.0)",1.7755534602173055,77.80905358909288,3.3347046673449476,64.63547692498287,8.671055145891643,True,False,True,False,True,15.015202033680907,0.0,0.0,0.0,0.0,0,1.1022877984084885,0.816368258178603,False,False,False,False,0.3411160516977762,0.3311542206663667,False,False,False,False,-280768.0,-347298.3626992793,False,False,False,False,13917.085129766087,False,False,False,False
2025-05-12 16:00:00+00:00,83.715,84.03,83.28,83.895,18619.0,,,,,,,,,,,,,,,,,,,,,,82.42813978177223,80.97244475036733,80.04834726828096,76.99634142803622,76.99634142803622,,,,80.11131830711419,"rgba(38, 166, 154, 1.0)",1.77242415560919,77.86791264839228,3.400476873740294,65.76734184721336,9.83716461052304,True,False,True,False,True,15.455561433349061,0.0,0.0,0.0,0.0,0,1.0941956327985745,0.8333890374331551,False,False,False,False,0.32776936434984294,0.3294617925081048,False,False,False,False,-262149.0,-345978.217541151,False,False,False,False,13989.983034730953,False,False,False,False
2025-05-12 17:00:00+00:00,83.84,84.05,83.18,83.29,10629.0,,,,,,,,,,,,,,,,,,,,,,82.51039735558696,81.0058930432587,80.08141600199596,77.03435552929659,77.03435552929659,,,,80.15801548253455,"rgba(38, 166, 154, 1.0)",1.7770977960079029,77.89766414891781,3.0343495238110205,63.86132807248434,9.83716461052304,True,False,True,False,True,13.037436075481867,0.0,0.0,0.0,0.0,0,1.0933919234620098,0.8318500389364779,False,False,False,False,0.32448198597036154,0.32697188923923315,False,False,False,False,-272778.0,-344843.3304474897,False,False,False,False,13937.874770626595,False,False,False,False
2025-05-12 18:00:00+00:00,83.29,83.9,83.245,83.77,11655.0,,,,,,,,,,,,,,,,,,,,,,82.5974472027617,81.04344800776857,80.11832363513774,77.0763696938732,77.0763696938732,,,,80.20889713488532,"rgba(38, 166, 154, 1.0)",1.7807476590535787,77.93051689040158,3.2792311026829895,63.853006320581294,9.83716461052304,True,False,True,False,True,14.350040429591562,0.0,0.0,0.0,0.0,0,1.087908405473332,0.8425579447081821,False,False,False,False,0.3213228518651857,0.32414737055220944,False,False,False,False,-261123.0,-343545.34082814876,False,False,False,False,13902.481363330058,False,False,False,False
2025-05-12 19:00:00+00:00,83.775,84.41,83.56,84.375,35340.0,,,,,,,,,,,,,,,,,,,,,,82.88522833292194,81.17080693139974,80.24023441912307,77.2095789969186,77.2095789969186,,,,80.37646217009083,"rgba(38, 166, 154, 1.0)",1.806952645993925,78.03703675519668,3.5075425240693483,65.27577338593444,9.950289055752194,True,False,True,False,True,15.958643340895712,0.0,0.0,0.0,0.0,0,1.0825904121110181,0.847434819175778,False,False,False,False,0.34282824821742236,0.3334878093848159,False,False,False,False,-225783.0,-341719.56810213096,False,False,False,False,14234.84599335595,False,False,False,False
2025-05-13 14:00:00+00:00,85.775,87.28,85.73,86.74,18020.0,,,,,,,,,,,,,,,,,,,,,,83.21129010134815,81.28287279847567,80.33738155703233,77.29917265937746,77.29917265937746,,,,80.53267927905841,"rgba(38, 166, 154, 1.0)",1.912120899245893,78.11973553120279,4.508221458275408,69.86452148084794,14.45873847701887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0873128619822974,0.8291989946453941,False,False,False,False,0.34282824929682026,0.33815802934081807,False,False,False,False,-207763.0,-339642.7220850436,False,False,False,False,14293.530551598493,False,False,False,False
2025-05-13 15:00:00+00:00,86.74,87.57,86.675,87.42,23592.0,,,,,,,,,,,,,,,,,,,,,,83.62631314792881,81.43960773576667,80.47270573980956,77.42180182733365,77.42180182733365,,,,80.74010711270967,"rgba(38, 166, 154, 1.0)",2.035213814386554,78.2322657716119,4.514382795282581,73.62058442083922,18.004035292030224,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001365001365007,0.8264264264264267,False,False,False,False,0.34282824950631285,0.34049313942356546,False,False,False,False,-184171.0,-337232.30778915144,False,False,False,False,14437.692868627973,False,False,False,False
2025-05-13 16:00:00+00:00,87.38,87.77,87.37,87.6,12289.0,,,,,,,,,,,,,,,,,,,,,,83.82854015180838,81.52287719164664,80.54474154359875,77.48677806249167,77.48677806249167,,,,80.84573423738635,"rgba(38, 166, 154, 1.0)",2.1546718715093203,78.29121424113738,4.320279984136019,76.30606573361378,20.51074011869254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107861963021891,0.8246557305096835,False,False,False,False,0.34282824964772335,0.3416606945356444,False,False,False,False,-171882.0,-334668.7371257538,False,False,False,False,14404.379800897308,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.35,87.545,88.25,16050.0,,,,,,,,,,,,,,,,,,,,,,84.09278245529158,81.63643955510545,80.64277190216336,77.57427869461449,77.57427869461449,,,,80.98656815179373,"rgba(38, 166, 154, 1.0)",2.2862817821491297,78.37058744046479,4.321170136013793,78.73712298946538,22.81608772244398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121110684300064,0.8165505130878562,False,False,False,False,0.3428282497608292,0.34224447214823683,False,False,False,False,-155832.0,-331896.07453465683,False,False,False,False,14429.893292356264,False,False,False,False
2025-05-13 18:00:00+00:00,88.22,88.33,87.865,88.28,50491.0,,,,,,,,,,,,,,,,,,,,,,84.76186240764885,81.97496225294621,80.93945975353431,77.84312269590818,77.84312269590818,,,,81.37985177750939,"rgba(38, 166, 154, 1.0)",2.4029616542324046,78.60702912278792,4.025437051887533,80.38744534801245,24.457765078473102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119194704908991,0.8140099282956427,False,False,False,False,0.3428282496576767,0.3425363609029568,False,False,False,False,-105341.0,-328383.5927589257,False,False,False,False,14988.980218056167,False,False,False,False
2025-05-13 19:00:00+00:00,88.27,88.42,87.715,87.73,69328.0,,,,,,,,,,,,,,,,,,,,,,85.35042226759684,82.37280699245895,81.30017907659006,78.1839119588974,78.1839119588974,,,,81.80183007388581,"rgba(38, 166, 154, 1.0)",2.4967666351964626,79.42216808355593,3.327436292735607,78.68390606754176,24.457765078473102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1087877620646016,0.8170912892752985,False,False,False,False,0.3414016055333714,0.3419689832181641,False,False,False,False,-174669.0,-326000.42077816714,False,False,False,False,15831.44564103204,False,False,False,False
2025-05-14 14:00:00+00:00,86.58,86.58,85.64,85.725,9454.0,,,,,,,,,,,,,,,,,,,,,,85.3658996097674,82.40525322966207,81.3327751006471,78.21958492737494,78.21958492737494,,,,81.83087821686289,"rgba(38, 166, 154, 0.75)",2.5189454249851653,79.43586917002314,2.496731674928564,70.22422879621035,26.664608812304436,True,False,True,False,False,15.038715932262065,0.0,0.0,0.0,0.0,0,1.0959222252227927,0.827275182284634,False,False,False,False,0.2508717144678168,0.29642034884299046,False,False,False,False,-184123.0,-323800.7708436219,False,False,False,False,15732.570514814488,False,False,False,False
2025-05-14 15:00:00+00:00,85.71,85.76,85.195,85.385,17731.0,,,,,,,,,,,,,,,,,,,,,,85.36945040204506,82.45568745674578,81.38580449107542,78.28106578639509,78.28106578639509,,,,81.87300203406534,"rgba(38, 166, 154, 0.75)",2.53638056655109,79.45718513452866,2.3371157087565333,63.647234913262444,20.853779262721318,True,False,True,False,False,13.84687075846114,0.0,0.0,0.0,0.0,0,1.0918554476806908,0.8361380798274002,False,False,False,False,0.22005726705141612,0.2582388079472033,False,False,False,False,-201854.0,-321910.12323364324,False,False,False,False,15763.553917685582,False,False,False,False
2025-05-14 16:00:00+00:00,85.385,85.455,85.075,85.275,8801.0,,,,,,,,,,,,,,,,,,,,,,85.3672909720773,82.47864914106592,81.41048802825533,78.31044587837457,78.31044587837457,,,,81.89171850494327,"rgba(38, 166, 154, 0.5)",2.553626917235971,79.46854002286163,2.2738090431092606,58.94553488561328,16.82433263721218,False,True,True,False,False,13.460302082367168,0.0,0.0,0.0,0.0,0,1.0903397952515796,0.8499782182531039,False,False,False,False,0.21042463075161819,0.23433171934941072,False,False,False,False,-210655.0,-320185.23760211386,False,False,False,False,15655.607345318364,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.385,85.15,85.19,6830.0,,,,,,,,,,,,,,,,,,,,,,85.3652429322296,82.49604389288878,81.42929748864077,78.33298979354056,78.33298979354056,,,,81.90589352682493,"rgba(38, 166, 154, 0.5)",2.579459839397141,79.47798447774468,2.2144231265063223,55.54500989445889,13.878950412478893,False,True,True,False,False,13.15785756521504,0.0,0.0,0.0,0.0,0,1.0925764192139742,0.8457423580786027,False,False,False,False,0.21053772912548688,0.2224347242374488,False,False,False,False,-217485.0,-318592.98585634463,False,False,False,False,15518.776223685521,False,False,False,False
2025-05-14 18:00:00+00:00,85.2,85.44,84.86,85.375,5253.0,,,,,,,,,,,,,,,,,,,,,,85.36350624827615,82.50919372119645,81.44357610074964,78.35018736694433,78.35018736694433,,,,81.91661585929164,"rgba(38, 166, 154, 0.5)",2.600091999411766,79.87911539034062,2.113726980007919,53.92640303703943,12.380137990590079,False,True,True,False,False,13.62389771124533,0.0,0.0,0.0,0.0,0,1.0916680307742679,0.8438915261635839,False,False,False,False,0.20468011120969157,0.21355741772357018,False,False,False,False,-212232.0,-316943.97832368815,False,False,False,False,15359.616902388072,False,False,False,False
2025-05-14 19:00:00+00:00,85.375,85.955,85.085,85.93,22264.0,,,,,,,,,,,,,,,,,,,,,,85.37812549509736,82.57218799816853,81.50969426187986,78.4266512372446,78.4266512372446,,,,81.97166474809758,"rgba(38, 166, 154, 0.5)",2.6333789430420635,79.93760792651055,2.275552513747634,54.71361897269173,12.380137990590079,False,True,True,False,False,15.007872707895483,0.0,0.0,0.0,0.0,0,1.093143385351531,0.8395410798760263,False,False,False,False,0.2198569318173565,0.21670717477046333,False,False,False,False,-189968.0,-314975.3585047162,False,False,False,False,15466.661601575854,False,False,False,False
2025-05-15 14:00:00+00:00,85.235,85.93,84.925,85.82,25778.0,,,,,,,,,,,,,,,,,,,,,,85.387962458275,82.63981917132466,81.58194704250418,78.51203109207182,78.51203109207182,,,,82.03043994104391,"rgba(38, 166, 154, 0.5)",2.662353329716388,79.98476594458648,2.1917579422244144,54.775146275155876,12.380137990590079,False,True,True,False,False,14.59926457129069,0.0,0.0,0.0,0.0,0,1.0882989077538665,0.8426516708121553,False,False,False,False,0.21387276539200495,0.21528997008123413,False,False,False,False,-215746.0,-313436.9188379764,False,False,False,False,15626.527313179327,False,False,False,False
2025-05-15 15:00:00+00:00,85.87,86.275,85.8,86.065,12040.0,,,,,,,,,,,,,,,,,,,,,,85.40433896576147,82.67548037516104,81.6188543172852,78.55392793447278,78.55392793447278,,,,82.06315039817012,"rgba(38, 166, 154, 0.5)",2.694552166572039,80.01629992238465,2.244788634138933,55.692113911730374,12.380137990590079,False,True,True,False,False,15.21608421197513,0.0,0.0,0.0,0.0,0,1.0956244253339829,0.8411487911731299,False,False,False,False,0.23762216216521262,0.2264560661232234,False,False,False,False,-203706.0,-311735.6642823489,False,False,False,False,15570.922238556392,False,False,False,False
2025-05-15 16:00:00+00:00,86.07,86.395,86.035,86.195,6167.0,,,,,,,,,,,,,,,,,,,,,,85.41444860732203,82.69432094596445,81.63820488251663,78.57566709526606,78.57566709526606,,,,82.08066038276729,"rgba(38, 166, 154, 0.5)",2.7275893937505695,80.03326793929048,2.2590394561685936,56.779296814162215,12.380137990590079,False,True,True,False,False,15.54482743121784,0.0,0.0,0.0,0.0,0,1.0985030594405598,0.8493225524475525,False,False,False,False,0.2464568002380975,0.23645643318066045,False,False,False,False,-197539.0,-309965.1733632427,False,False,False,False,15425.124994547765,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.88,85.97,9113.0,,,,,,,,,,,,,,,,,,,,,,85.42598158575863,82.72053267422045,81.66550140510702,78.60689038169826,78.60689038169826,,,,82.1047265116961,"rgba(38, 166, 154, 0.5)",2.7524390084968644,80.05556674210392,2.1487972084533173,56.29700011758321,12.380137990590079,False,True,True,False,False,14.673960325972605,0.0,0.0,0.0,0.0,0,1.091078678810491,0.8584439811258642,False,False,False,False,0.23998274142835394,0.2382195873045072,False,False,False,False,-206652.0,-308363.41873745597,False,False,False,False,15327.262591531518,False,False,False,False
2025-05-15 18:00:00+00:00,86.01,86.205,85.755,86.165,7775.0,,,,,,,,,,,,,,,,,,,,,,85.43541708880802,82.74254088605655,81.68849806483821,78.63330601611054,78.63330601611054,,,,82.12494051395333,"rgba(38, 166, 154, 0.5)",2.7762185263962955,80.07414851278617,2.1939380597391747,56.8167936389177,12.380137990590079,False,True,True,False,False,15.182752803357975,0.0,0.0,0.0,0.0,0,1.0842653508771933,0.8602521929824563,False,False,False,False,0.2347680901355069,0.23649383872000707,False,False,False,False,-198877.0,-306665.9548810613,False,False,False,False,15210.173249027153,False,False,False,False
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,,,,,,,,,85.46338472402952,82.80140625453696,81.74983017301219,78.70347207704049,78.70347207704049,,,,82.1795233071548,"rgba(38, 166, 154, 0.5)",2.8007520338213934,80.12472808571273,2.181654013101013,57.476737666303755,12.380137990590079,False,True,True,False,True,15.366982655560793,0.0,0.0,0.0,0.0,0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.2388600218045896,False,False,False,False,-178262.0,-304675.1958906572,False,False,False,False,15293.969012608128,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,,,,,,,,,85.49028432581883,82.848750638473,81.7987233657348,78.75872749020687,78.75872749020687,,,,82.22412145505838,"rgba(38, 166, 154, 0.5)",2.834000430741175,80.16655816680385,2.2859706593276132,59.677021053735714,12.380137990590079,False,False,True,False,True,16.444833197310672,0.0,0.0,0.0,0.0,0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.24334445807026453,False,False,False,False,-162240.0,-302466.8982799493,False,False,False,False,15305.256314738235,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,,,,,,,,,85.50579879246077,82.87111474258104,81.8214624130069,78.78387122764607,78.78387122764607,,,,82.24556179392368,"rgba(38, 166, 154, 0.5)",2.8644045385315406,80.18692514149043,2.294743905788988,61.60932616429378,12.380137990590079,False,False,True,False,True,16.746192073213656,0.0,0.0,0.0,0.0,0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123574108673,False,False,False,False,-155173.0,-300183.2719500276,False,False,False,False,15177.531410633766,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,,,,,,,,,85.51434007390753,82.88183496250059,81.83221017334012,78.79551627002346,78.79551627002346,,,,82.25597536994292,"rgba(38, 166, 154, 1.0)",2.898881817665654,80.19690748449463,2.3864693183926375,64.26634217863264,9.638253217763307,True,False,True,False,True,17.675508076492278,0.0,0.0,0.0,0.0,0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625044428447,False,False,False,False,-152005.0,-297885.9344004148,False,False,False,False,14991.337125197584,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,,,,,,,,,85.53117311856992,82.9002252688681,81.85033792193308,78.81466347819969,78.81466347819969,,,,82.2740999468927,"rgba(38, 166, 154, 1.0)",2.897673714370666,80.21444190345196,2.543612160332144,67.56363919727201,12.824919203211095,True,False,True,False,True,18.884886923093543,0.0,0.0,0.0,0.0,0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.285842268363557,False,False,False,False,-147022.0,-295546.9586732766,False,False,False,False,14836.16910775266,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,,,,,,,,,85.57033377363008,82.93983667540975,81.88897455100826,78.85478851752296,78.85478851752296,,,,82.31348337939276,"rgba(38, 166, 154, 1.0)",2.8984033224897408,80.25244984408066,2.5643602111022807,70.06133618589638,15.191591431492853,True,False,True,False,True,19.14074161509553,0.0,0.0,0.0,0.0,0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.305426892650489,False,False,False,False,-136898.0,-293087.2848953963,False,False,False,False,14763.112222361146,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,,,,,,,,,85.65472019150971,83.02960108603519,81.97724648017481,78.94748805487366,78.94748805487366,,,,82.40226395314833,"rgba(38, 166, 154, 1.0)",2.9006439980810055,80.33616283839012,2.569718023494492,72.05447817323966,17.096353163658662,True,False,True,False,True,19.412295180535246,0.0,0.0,0.0,0.0,0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.31106158453338767,False,False,False,False,-112960.0,-290294.61381174676,False,False,False,False,14905.35854449508,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,,,,,,,,,85.67612543947527,83.05561659745315,82.00331796685273,78.97562563124289,78.97562563124289,,,,82.42767140875601,"rgba(38, 166, 154, 1.0)",2.888885111801602,80.35962618947909,2.466478774601493,70.48868925552785,17.096353163658662,True,False,True,False,True,18.071198416720495,0.0,0.0,0.0,0.0,0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.3051772268245779,False,False,False,False,-120615.0,-287663.92212474294,False,False,False,False,14792.949884890504,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,,,,,,,,,85.70517755224871,83.08883482139942,82.03636592938872,79.01088798241108,79.01088798241108,,,,82.46031657136197,"rgba(38, 166, 154, 1.0)",2.8740760019290787,80.38978768813512,2.5556778272163925,70.48148393583986,17.096353163658662,True,False,True,False,True,18.739616728325153,0.0,0.0,0.0,0.0,0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033197446277,False,False,False,False,-111203.0,-284928.09387474693,False,False,False,False,14709.524305279798,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,,,,,,,,,85.72765980202038,83.11382188059791,82.06114095412934,79.03717317520636,79.03717317520636,,,,82.4849489529885,"rgba(38, 166, 154, 0.75)",2.866431571650496,80.41250558910642,2.5458463697745515,70.22759174516023,17.096353163658662,True,False,True,False,False,18.627442424732283,0.0,0.0,0.0,0.0,0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.3147957930483225,False,False,False,False,-118154.0,-282342.4490084718,False,False,False,False,14589.237106748327,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,,,,,,,,,85.77562699520965,83.17611475901086,82.12424285283926,79.10623830056164,79.10623830056164,,,,82.54555572690535,"rgba(38, 166, 154, 0.75)",2.874007706547962,80.46787639360448,2.4641978482730016,68.40978085172878,17.096353163658662,True,False,True,False,False,17.90142593166425,0.0,0.0,0.0,0.0,0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870298903603,False,False,False,False,-137514.0,-280097.0466982629,False,False,False,False,14663.202422922772,False,False,False,False
