date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 16:00:00+00:00,55.23,55.32,55.06,55.065,11713.0,,,,56.7172967691454,57.66695184753828,58.38827097012731,58.63475023947614,59.03615923048634,59.56198752438971,,55.138977699374244,57.06343595724357,57.88521261048328,58.61944430683504,58.868834168441886,59.199850225063166,59.386477391796,59.70795451391931,59.72811654817097,59.758127223655265,59.74177526541139,59.29844175702693,58.5222638411646,57.640942574459274,59.29844175702693,58.5222638411646,57.640942574459274,58.38827097012731,59.56198752438971,58.334236096860536,58.61141814878893,"rgba(239, 83, 80, 1.0)",1.460657361576014,58.57986439170397,-2.4063579071764782,19.48517730017906,-24.339194206958098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758632596685079,1.0594785911602205,False,False,False,False,-0.33509082499627574,-0.33535133856005384,False,False,False,False,485432.0,632113.9032848888,False,False,False,False,16096.20278294946,True,False,False,False
2025-08-08 17:00:00+00:00,55.03,55.545,55.025,55.395,19042.0,,,,56.66619222702542,57.61388728875455,58.33856630845727,58.58950224706046,59.00046168455042,59.537980479703734,,55.175926073441524,57.010354685807876,57.833497268830556,58.5767962765884,58.832365395576375,59.16955129446506,59.36212199724696,59.685154707625195,59.70616830766532,59.73863298512697,59.723563138678784,59.285029388249754,58.51361497550098,57.63540298770936,59.285029388249754,58.51361497550098,57.63540298770936,58.33856630845727,59.537980479703734,58.29109837259197,58.58915567732236,"rgba(239, 83, 80, 0.75)",1.4898179948087436,58.54649811813876,-2.1153578015033507,22.334371856464756,-24.339194206958098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780214088397786,1.048601519337016,False,False,False,False,-0.32426604589510705,-0.32980869222758047,False,False,False,False,504474.0,630134.9900556657,False,False,False,False,16141.874057632413,False,False,False,False
2025-08-08 18:00:00+00:00,55.405,55.735,55.325,55.705,14509.0,,,,56.63693555870264,57.57955883332068,58.30501548906081,58.558593152443315,58.975657749791736,59.52101548424753,,55.230992904537956,56.978083687475134,57.79950919927478,58.54763598172533,58.807150297914,59.148359048087116,59.34497140518656,59.66899292296792,59.69059934724629,59.72478385789801,59.71062144887362,59.27555396754538,58.50760424227069,57.631684273245405,59.27555396754538,58.50760424227069,57.631684273245405,58.30501548906081,59.52101548424753,58.262796044594445,58.576181613160585,"rgba(239, 83, 80, 0.75)",1.5111120688694752,58.52560242326855,-1.8665739499908578,26.792680357516243,-29.10021266924926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856846831289928,1.0410982559143493,False,False,False,False,-0.29667841833074204,-0.31324355527916126,False,False,False,False,518983.0,628411.703388136,False,False,False,False,16116.558180769895,False,False,False,False
2025-08-08 19:00:00+00:00,55.705,55.965,55.645,55.695,49971.0,,,,56.562676149350565,57.47966793072546,58.202731915603216,58.463009635216366,58.89731852166485,59.46630884449678,,55.40026164330021,56.89038376299004,57.698854607340884,58.45726996011263,58.72792073742431,59.080846513145566,59.2898510535672,59.61670518236121,59.64018089760653,59.679830050455294,59.668581312419995,59.24486295257137,58.48835504170581,57.620098456033325,59.24486295257137,58.48835504170581,57.620098456033325,58.202731915603216,59.46630884449678,58.178618832842865,58.536000155073886,"rgba(239, 83, 80, 0.75)",1.539102777711311,58.46191911434446,-1.7977481130005801,29.718987001083356,-26.24248674126113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920386007237633,1.0326555230053416,False,False,False,False,-0.2662248973296056,-0.2897342263043834,False,False,False,False,469012.0,625940.3901573122,False,False,False,False,16641.4332477347,False,False,False,False
2025-08-11 14:00:00+00:00,56.35,56.465,55.74,55.815,12149.0,,,,56.55135472935414,57.46017870710701,58.18141271672789,58.442721232084324,58.88025442298709,59.45409041410964,,55.443400017175996,56.87507812288387,57.67871012473376,58.438050317611975,58.710779977111436,59.06599015694394,59.27759556639407,59.60497828598017,59.6288608913311,59.66971133350115,59.65911192329861,59.237988298602886,58.48412245253503,57.61766317488803,59.237988298602886,58.48412245253503,57.61766317488803,58.18141271672789,59.45409041410964,58.16166870372836,58.528002903070856,"rgba(239, 83, 80, 0.75)",1.5632530617700577,58.265780972610244,-1.5677442331923206,32.73251748653336,-23.335742012632895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949077238550919,1.023325358851674,False,False,False,False,-0.23381270261318152,-0.26177346445878247,False,False,False,False,481161.0,623695.7484494469,False,False,False,False,16571.783119862845,False,False,False,False
2025-08-11 15:00:00+00:00,55.815,55.87,55.64,55.74,7462.0,,,,56.54145643351569,57.446392888020824,58.16700095161233,58.42912973433797,58.868945790151656,59.44607290471643,,55.45623557914383,56.86323571314716,57.66471021330228,58.42516374648094,58.69936947163935,59.0561766597909,59.269526296659755,59.59730215704476,59.62145276329977,59.66309039133789,59.65291298480334,59.23344604400251,58.48126132749497,57.6159333213678,59.23344604400251,58.48126132749497,57.6159333213678,58.16700095161233,59.44607290471643,58.14983311705915,58.52141547639395,"rgba(239, 83, 80, 0.75)",1.5829796655737425,58.25162804670299,-1.5866458055812498,34.30715207004111,-21.7441833918752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960006836438211,1.0299948726713377,False,False,False,False,-0.2717246132393909,-0.2667490388490867,False,False,False,False,473699.0,621370.2174657345,False,False,False,False,16430.54617226807,False,False,False,False
2025-08-11 16:00:00+00:00,55.74,55.97,55.73,55.965,7836.0,,,,56.53309322696315,57.43331452287017,58.15290534374525,58.415733304265785,58.85768080380039,59.438004545795295,,55.474431710904156,56.85257751929872,57.65127220932346,58.412456550866246,58.68803893973312,59.04636221247933,59.261423730092126,59.589562788693705,59.61398061995903,59.65640657929664,59.64665445550432,59.22887776217199,58.47841508740153,57.61425462966409,59.22887776217199,58.47841508740153,57.61425462966409,58.15290534374525,59.438004545795295,58.13845529124001,58.51533677109918,"rgba(239, 83, 80, 0.5)",1.5968563571040362,58.24257574066711,-1.4262871738805483,37.481490130152466,-18.634394335458367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905956662865163,1.0258794631107986,False,False,False,False,-0.2612885794616147,-0.2640188091553507,False,False,False,False,481535.0,619202.2295980486,False,False,False,False,16297.297394403447,False,False,False,False
2025-08-11 17:00:00+00:00,55.965,56.135,55.9,56.07,13906.0,,,,56.52202602724477,57.41279059785307,58.12990810973733,58.39366377596857,58.83887501277604,59.424363833659044,,55.51341094748773,56.83701735957616,57.62986153065504,58.39150890788867,58.66919638366947,59.02989607610063,59.24776095679245,59.576448610627686,59.60131283900217,59.64506279977014,59.63603039868895,59.22115599032212,58.47366456968748,57.611536066299884,59.22115599032212,58.47366456968748,57.611536066299884,58.12990810973733,59.424363833659044,58.12027122620648,58.505990245469185,"rgba(239, 83, 80, 0.5)",1.6082597807944092,58.231009870152754,-1.3436945299255758,40.548577996120606,-15.6706912398271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043070664190318,1.0291854603343056,False,False,False,False,-0.24302140794115423,-0.25352010854825247,False,False,False,False,495441.0,617283.4508445904,False,False,False,False,16260.223016195641,False,False,False,False
2025-08-11 18:00:00+00:00,56.05,56.405,55.975,56.33,6533.0,,,,56.51907807945518,57.404736170483375,58.12029916565088,58.38431068767954,58.83075559050575,59.4183722044162,,55.53629045248679,56.831697076941985,57.621244774132705,58.38262601351046,58.661106950036036,59.02273906743769,59.24178249980603,59.57066989483943,59.59572724368205,59.6400543612361,59.63133910632126,59.21776999668309,58.47162319275217,57.61042508154356,59.21776999668309,58.47162319275217,57.61042508154356,58.12029916565088,59.4183722044162,58.11292531636516,58.502506836529236,"rgba(239, 83, 80, 0.5)",1.614199193418955,58.227587237606755,-1.1755595253319213,44.795993141854765,-11.665413092244052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943356085453411,1.0331530892651355,False,False,False,False,-0.2243736472214409,-0.2389468778848467,False,False,False,False,501974.0,615495.7074206432,False,False,False,False,16109.413357029816,False,False,False,False
2025-08-11 19:00:00+00:00,56.33,56.46,56.19,56.305,15349.0,,,,56.51432117720254,57.38753302603602,58.099064982009494,58.363475548205486,58.81247159876637,59.404742426078315,,55.59039302825566,56.8212264471449,57.60258317290838,58.36282480265342,58.64294436402316,59.006556120025635,59.22820854040985,59.55750206450291,59.582994102467815,59.628625943755175,59.620631839654195,59.21006200783477,58.46701641332815,57.60797667403944,59.21006200783477,58.46701641332815,57.60797667403944,58.099064982009494,59.404742426078315,58.096934793049705,58.49496753721453,#000000,1.6158867116426339,58.219864796839246,-1.1850241623020006,47.392600222381446,-9.224978149222792,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911811581370633,1.0329378431025316,False,False,False,False,-0.2098866801334701,-0.2244167790091584,False,False,False,False,486625.0,613497.7119567572,False,False,False,False,16097.62400265726,False,False,False,False
2025-08-12 14:00:00+00:00,56.06,56.31,55.775,56.28,15002.0,,,,56.50543293433382,57.36823984681024,58.07654962422449,58.34159396796625,58.79346731483975,59.3906945923229,,55.624041024082224,56.807553283381985,57.58213775248051,58.34200822463329,58.623983473644344,58.989781550152465,59.214174237507976,59.54395937355826,59.569900093148924,59.61687250973174,59.60961402598851,59.202058093487416,58.46212240807467,57.60522899992485,59.202058093487416,58.46212240807467,57.60522899992485,58.07654962422449,59.3906945923229,58.07932971341625,58.4852453606998,#000000,1.6136201898574236,58.206553493930166,-1.1939324421197228,48.86661658800864,-7.733610453297622,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823581481809324,1.042754713640789,False,False,False,False,-0.24030883257802607,-0.23236280579359225,False,False,False,False,471623.0,611298.104019443,False,False,False,False,16080.63758401141,False,False,False,False
2025-08-12 15:00:00+00:00,56.245,56.445,56.225,56.225,8446.0,,,,56.50282685997593,57.35913750635015,58.06522311539268,58.3304272438268,58.783585387584,59.383263106518896,,55.64725637106033,56.80201087295031,57.57223619074753,58.331376947274585,58.61417843142147,58.98099960375854,59.20677688713767,59.53677299082752,59.5629472296732,59.61062273675144,59.603754203173935,59.1978275739,58.45958340193029,57.603870226996406,59.1978275739,58.45958340193029,57.603870226996406,58.06522311539268,59.383263106518896,58.0707438699414,58.48072954768595,#000000,1.6179385532709714,58.20100620202898,-1.2213110306532367,49.24436907019022,-7.118519286291246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887593449626201,1.0428978284086858,False,False,False,False,-0.20881708859863476,-0.22058994719611352,False,False,False,False,463177.0,609001.6527943354,False,False,False,False,15962.27110984069,False,False,False,False
2025-08-12 16:00:00+00:00,56.225,56.27,55.295,56.015,35614.0,,,,56.47043636280462,57.307220270919856,58.0075433998579,58.274779297590264,58.735563370082986,59.34791863830756,,55.67422635849864,56.7606746409695,57.51830513091505,58.278330181227034,58.56607080615791,58.93864178476734,59.17135370152705,59.502762538890515,59.530058238818,59.58107289575647,59.57602503790153,59.17744720878232,58.44678432275218,57.59625838087712,59.17744720878232,58.44678432275218,57.59625838087712,58.0075433998579,59.34791863830756,58.02391022326052,58.45128651627432,"rgba(239, 83, 80, 0.5)",1.6238949118348447,57.97497490704713,-1.2069592020782574,47.31668336006072,-7.118519286291246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634077472866845,1.0512662137121673,False,False,False,False,-0.2686978039482945,-0.24464387557220402,False,False,False,False,427563.0,606188.650425431,False,False,False,False,16266.949077129982,False,False,False,False
2025-08-12 17:00:00+00:00,56.015,56.235,55.915,56.21,16432.0,,,,56.46247437778236,57.28854845800572,57.985035890502935,58.25261473575487,58.71588991841129,59.33304685304408,,55.69885955679011,56.74796078848138,57.498275134313815,58.25716472710925,58.54651505472395,58.92110142957141,59.15652485515412,59.48838656799156,59.51614082989048,59.56853697250236,59.564254552259165,59.168857965049106,58.441510624004664,57.59329126762272,59.168857965049106,58.441510624004664,57.59329126762272,57.985035890502935,59.33304685304408,58.00626837225021,58.44052716610457,#000000,1.6303096400748374,57.96576463818491,-1.0769516385269675,48.29669584398687,-7.118519286291246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8819260046025841,1.0477075588599747,False,False,False,False,-0.23678765852562722,-0.24071576704891562,False,False,False,False,443995.0,603674.020186277,False,False,False,False,16269.508006166727,False,False,False,False
2025-08-12 18:00:00+00:00,56.225,56.485,56.11,56.38,15295.0,,,,56.4596272675737,57.274646492469266,57.96681316712228,58.23433384797585,58.699267127170145,59.320202101348926,,55.72949008388345,56.74028982388156,57.48283733016065,58.23968773390659,58.53010560819894,58.9061504080959,59.14377415159544,59.47592242454534,59.50406394545303,59.557638596498954,59.55401815707253,59.1614409567927,58.43705484712335,57.59092296018283,59.1614409567927,58.43705484712335,57.59092296018283,57.96681316712228,59.320202101348926,57.9924816672767,58.43238550195652,#000000,1.6343516140037397,57.96089007365579,-0.967288838038355,50.698494800009385,-4.989439115082817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863656446054603,1.0386144738004766,False,False,False,False,-0.21283050672428674,-0.22677313688660117,False,False,False,False,459290.0,601435.5082454045,False,False,False,False,16254.399354908328,False,False,False,False
2025-08-12 19:00:00+00:00,56.38,56.43,55.965,56.04,32970.0,,,,56.44618165784833,57.24057324477542,57.924700552502195,58.19247709237183,58.66155164337016,59.29124182625936,,55.76912645942916,56.7178926814591,57.445938558230274,58.199626445966196,58.49272372918123,58.872293249156996,59.11494501436849,59.447869954169974,59.47688277717254,59.533098939698135,59.530953214115755,59.144577352911575,58.42670030143704,57.585126150004186,59.144577352911575,58.42670030143704,57.585126150004186,57.924700552502195,59.29124182625936,57.95945433618788,58.41126820195005,#000000,1.6403042922487316,57.936944865140866,-1.1564591241423265,48.75195602955765,-4.989439115082817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8823944282817592,1.04214052719739,False,False,False,False,-0.223566434705387,-0.2251697857959941,False,False,False,False,426320.0,598720.5391253207,False,False,False,False,16513.555954057036,False,False,False,False
2025-08-13 14:00:00+00:00,57.14,57.205,56.62,56.685,17573.0,,,56.836666666666666,56.45487795141375,57.23418248708181,57.911458367962446,58.178152875215524,58.64730176148162,59.279366967376895,,55.820778264807984,56.72022769538389,57.43711164653007,58.18587301801498,58.47900408451129,58.859075534549994,59.10333047583824,59.43620107544221,59.465544496236284,59.52280377438376,59.52127198543648,59.137720744447215,58.42288090403434,57.583530226182724,59.137720744447215,58.42288090403434,57.583530226182724,57.911458367962446,59.279366967376895,57.79171529674267,58.40681099469996,"rgba(38, 166, 154, 1.0)",1.6351002806942383,57.80874230822927,-0.6872620116927289,52.792044082738116,-2.838950867881259,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8834041814869432,1.0251583239351083,False,False,False,False,-0.14776118065452526,-0.1864654832252597,False,False,False,False,443893.0,596320.1121621374,False,False,False,False,16529.981443141423,False,False,False,False
2025-08-13 15:00:00+00:00,56.68,56.86,56.525,56.525,11189.0,,,56.7588626196602,56.457419667774644,57.228222945444,57.901655586947896,58.16785268495749,58.6373545699594,59.2712515719387,,55.84516199326188,56.71919466094185,57.429795427427166,58.175982907762865,58.4693369609038,58.84992522525705,59.0953497371321,59.42825805542014,59.45783046480894,59.51580452233967,59.5146874371824,59.132998613220416,58.42015315929735,57.582246455636046,59.132998613220416,58.42015315929735,57.582246455636046,57.901655586947896,59.2712515719387,57.77465994952604,58.40262325861369,"rgba(38, 166, 154, 1.0)",1.6303918779465671,57.803097257608286,-0.7839202800850646,53.96427992263007,-1.6156300419659928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8850684219643161,1.0278884462151388,False,False,False,False,-0.1708678914743959,-0.1786666873498278,False,False,False,False,432704.0,593783.4282526469,False,False,False,False,16447.17552929427,False,False,False,False
2025-08-13 16:00:00+00:00,56.515,56.825,56.49,56.795,11096.0,,,56.74340391723953,56.46078275134467,57.22308212878489,57.89258658292847,58.15821200744979,58.627912262839395,59.26345510986903,,55.86986410590322,56.71900255813564,57.423269765904344,58.16671832988144,58.46019496899652,58.841196178365585,59.08769938835984,59.42061249578457,59.450401781117264,59.50905683860582,59.50833780867002,59.128457898735974,58.417557110397325,57.581066304601485,59.128457898735974,58.417557110397325,57.581066304601485,57.89258658292847,59.26345510986903,57.76706210863654,58.3988168238185,"rgba(38, 166, 154, 1.0)",1.6192914644514473,57.801021107390156,-0.6212724080102249,56.56027002101327,0.9766518362176484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984655852696181,1.027794826830337,False,False,False,False,-0.17456005268776337,-0.17661337001879557,False,False,False,False,443800.0,591458.1037836137,False,False,False,False,16364.211567599785,False,False,False,False
2025-08-13 17:00:00+00:00,56.8,56.925,56.67,56.67,11953.0,,,56.74607917881016,56.46505426881038,57.21819517050244,57.883387286241664,58.14833154251822,58.618113602767174,59.25527771255005,,55.896484751042294,56.71946616170051,57.41686517217593,58.15721553258893,58.450738725409686,58.83209736685237,59.07969012409975,59.412579980030124,59.44259371233983,59.50195731807349,59.50165517924062,59.1236892393197,58.41485334914837,57.57987317040733,59.1236892393197,58.41485334914837,57.57987317040733,57.883387286241664,59.25527771255005,57.76206268031429,58.394982841602065,"rgba(38, 166, 154, 1.0)",1.6150573079945436,57.79999570841714,-0.6996629177327983,57.0366083907618,1.6263278354554345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9053093462044751,1.015357612988152,False,False,False,False,-0.15981862175335873,-0.16821599588607716,False,False,False,False,431847.0,588983.5130272786,False,False,False,False,16295.820690582734,False,False,False,False
2025-08-13 18:00:00+00:00,56.66,56.95,56.66,56.89,13904.0,,,56.764540439777825,56.47117045682122,57.21357730007436,57.87360188867754,58.13764838982037,58.60731762780411,59.24612832490571,,55.928151768646124,56.72114681692549,57.41043159700169,58.146929964648,58.44037218549294,58.82200818050848,59.07075409957858,59.40357068848283,59.43383098246143,59.493979097905076,59.49414302435451,59.1183489254762,58.411867220488006,57.57862100655421,59.1183489254762,58.411867220488006,57.57862100655421,57.87360188867754,59.24612832490571,57.759140632554455,58.3910111113231,"rgba(38, 166, 154, 1.0)",1.6080322035226935,57.800218268630736,-0.5660448009913815,58.86184937240646,3.596392024021007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9067275601616014,1.0137888635165988,False,False,False,False,-0.15903089791827693,-0.16362344690217706,False,False,False,False,445751.0,586762.8539105766,False,False,False,False,16258.73819925587,False,False,False,False
2025-08-13 19:00:00+00:00,56.89,57.04,56.825,56.9,31245.0,,,56.8151737830033,56.48737821134317,57.20591299939217,57.85407584877774,58.115846961611304,58.58471172281713,59.22656152731068,,55.99829039252635,56.72758416866681,57.39861480076636,58.125905148560356,58.41880871222363,58.80069400750004,59.05171285176665,59.38424086618137,59.415014190242445,59.4768128588897,59.47797043527301,59.1068990122111,58.405570991802875,57.57615411381775,59.1068990122111,58.405570991802875,57.57615411381775,57.85407584877774,59.22656152731068,57.755665864893636,58.383162325030604,"rgba(38, 166, 154, 1.0)",1.6024049577579125,57.80209194864911,-0.5629612815922116,60.14709676122841,5.056419820325566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089793055068391,1.0092949842160641,False,False,False,False,-0.14566867754948595,-0.1546460622258315,False,False,False,False,476996.0,585061.0422220405,False,False,False,False,16491.083343453454,False,False,False,False
2025-08-14 14:00:00+00:00,56.365,56.68,56.295,56.44,14847.0,,,56.769559016877295,56.487114124415314,57.19686530796642,57.84073175602548,58.101957634703375,58.57133152897102,59.215585962492554,,56.013654866760085,56.723738844455056,57.38808664174314,58.11252588278191,58.40575960909709,58.7883470166765,59.04089596295233,59.373501620792126,59.40457530169746,59.4673133706153,59.469016298076255,59.100388161907226,58.401696115097714,57.57418686264251,59.100388161907226,58.401696115097714,57.57418686264251,57.84073175602548,59.215585962492554,57.74044933306449,58.37597761109247,"rgba(38, 166, 154, 0.75)",1.5995639524058844,57.79226740191323,-0.8453975221680273,56.388107819581876,5.056419820325566,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9002526352469724,1.014809652408746,False,False,False,False,-0.19256253920334573,-0.1736043007145886,False,False,False,False,462149.0,583155.4291643344,False,False,False,False,16465.593679213867,False,False,False,False
2025-08-14 15:00:00+00:00,56.44,56.51,56.27,56.485,7966.0,,,56.74642099360179,56.48652916827019,57.191773773137434,57.83342014796206,58.09437615676955,58.56405284273279,59.209626460765186,,56.02063859899427,56.72132306036582,57.38223300244963,58.105220168597775,58.39865094753463,58.78163436378545,59.0350173594138,59.367673452225006,59.398909927080695,59.46215657680362,59.464154227171726,59.09684188516355,58.39956979074337,57.5730865038197,59.09684188516355,58.39956979074337,57.5730865038197,57.83342014796206,59.209626460765186,57.73231422046272,58.3719364188678,"rgba(38, 166, 154, 0.75)",1.5979836872957653,57.7866986829374,-0.814588217192778,54.28642539081061,9.480303266137938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8997212057849796,1.018121623976302,False,False,False,False,-0.20294267618222758,-0.18827348844840808,False,False,False,False,470115.0,581402.8643710889,False,False,False,False,16333.817033024505,False,False,False,False
2025-08-14 16:00:00+00:00,56.5,56.72,56.44,56.695,8894.0,,,56.73756703998177,56.48783144756795,57.18759924189902,57.826470168265196,58.0869776710379,58.556724925063286,59.20346992494094,,56.03184664331964,56.72041160060008,57.3771017177734,58.09808178395586,58.39155768009181,58.7748053931658,59.02897661550086,59.3616260478979,59.393026093168636,59.456790715481745,59.45909376205227,59.09318382493061,58.39743666792831,57.572069854856494,59.09318382493061,58.39743666792831,57.572069854856494,57.826470168265196,59.20346992494094,57.72666291696515,58.36828631433739,"rgba(38, 166, 154, 0.75)",1.5896499047961266,57.7829808652432,-0.6844153935785864,54.72807344656485,9.480303266137938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9134267830379966,1.0138411355020713,False,False,False,False,-0.18275249951905376,-0.18551299398373092,False,False,False,False,479009.0,579815.3625978937,False,False,False,False,16218.471032512496,False,False,False,False
2025-08-14 17:00:00+00:00,56.695,56.93,56.68,56.78,6787.0,,,56.74052826051649,56.490142556239654,57.18543952878956,57.821994891851226,58.08206111462312,58.551681079745904,59.1991142594966,,56.0426366023669,56.72092312918043,57.374141636222376,58.09333138104763,58.386723284793725,58.77005170332885,59.024726720797325,59.35732797872281,59.38884037129898,59.45296604002697,59.455485879391546,59.0906002444599,58.39597513956663,57.57144029726092,59.0906002444599,58.39597513956663,57.57144029726092,57.821994891851226,59.1991142594966,57.72442309875179,58.36608360060463,"rgba(38, 166, 154, 0.75)",1.5777040993873812,57.781716274213,-0.634920245565667,55.73286716605559,9.480303266137938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9241672572643511,1.004163713678242,False,False,False,False,-0.15903089791827693,-0.17227194595100392,False,False,False,False,485796.0,578357.6980614922,False,False,False,False,16072.246675419277,False,False,False,False
2025-08-14 18:00:00+00:00,56.79,56.845,56.635,56.69,6006.0,,,56.73979821150856,56.49167662878979,57.183191377825295,57.81778597879734,58.07749502294092,58.54705619369754,59.19515568650046,,56.051029913950856,56.7209373522087,57.371217786262065,58.088920336413175,58.382273394323235,58.76570843079199,59.02085600789556,59.35342791454088,59.385043081633704,59.44949745634962,59.452213477612275,59.08824587366771,58.394624815559375,57.57083138590532,59.08824587366771,58.394624815559375,57.57083138590532,57.81778597879734,59.19515568650046,57.72173701429427,58.363916230508174,"rgba(38, 166, 154, 0.75)",1.5649123539911771,57.77999362052793,-0.6965205544885614,55.36154706952616,9.480303266137938,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9233702882483366,1.001152993348115,False,False,False,False,-0.16586445099520913,-0.16906819847310653,False,False,False,False,479790.0,576829.5166961977,False,False,False,False,15916.180835490295,False,False,False,False
2025-08-14 19:00:00+00:00,56.69,56.945,56.65,56.9,23916.0,,,56.75308385134482,56.50035570596118,57.17651086472257,57.80296886508447,58.0610437128268,58.52994991362477,59.1802027359723,,56.08756540417976,56.7234795938612,57.36173497613113,58.0730050338374,58.36592940006561,58.74950251257572,59.00629177170038,59.338646671655006,59.37064000567321,59.436317900989636,59.439774336078294,59.079344339113845,58.38961649950711,57.56872417485308,59.079344339113845,58.38961649950711,57.56872417485308,57.80296886508447,59.1802027359723,57.71487366421955,58.35646947287295,"rgba(38, 166, 154, 1.0)",1.5508397667007774,57.77596603247389,-0.5648333575669143,56.994921398969545,9.480303266137938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9241000177336403,0.9990246497605954,False,False,False,False,-0.15981862175335873,-0.16444341011323263,False,False,False,False,503706.0,575695.8187629234,False,False,False,False,16040.20903959122,False,False,False,False
2025-08-15 14:00:00+00:00,56.95,57.055,56.66,57.025,8751.0,,,56.761137416942816,56.50417748226482,57.17469341520432,57.79810440990919,58.05552484055154,58.52407248750316,59.17496715673146,,56.101468729697885,56.72506123994183,57.35886976376378,58.0676582920274,58.36034857023356,58.74388996412878,59.001209262015244,59.33345611988926,59.36557857319165,59.431678695445534,59.43539384169049,59.07622244841324,58.38788758199919,57.56804123331811,59.07622244841324,58.38788758199919,57.56804123331811,57.79810440990919,59.17496715673146,57.71323960130105,58.35405459398256,"rgba(38, 166, 154, 1.0)",1.531757110917196,57.77514096108532,-0.4897257899042147,59.10199271518868,9.480303266137938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.924851914065953,0.9958447528954111,False,False,False,False,-0.1535222510151117,-0.15898283056417217,False,False,False,False,512457.0,574715.3719603973,False,False,False,False,15927.19804672934,False,False,False,False
