date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_586,aVWAP_peak_544,aVWAP_peak_495,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_703,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_852,aVWAP_OB_bull_602,aVWAP_OB_bull_291,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 18:00:00+00:00,61.15,61.5,61.0,61.275,2822.0,,,62.135443506686045,61.118383834067735,60.170167153183215,59.40048877417242,58.352995027672776,57.45292720279566,57.71758360297608,57.89996383372812,57.94045833457662,57.73163931716804,57.342971854050845,56.411601698231905,55.91839149126263,54.350845064421684,54.2946899550046,54.357367272138376,54.13747398716184,54.259057458189176,54.43967499884362,54.86031612502906,,,,,61.87719591248762,59.724941026407244,58.71579086177504,57.915702523038064,57.462903566535616,57.43870470744611,57.82967574647754,57.86161714541435,57.844120083082366,57.907996892082075,57.52140556526594,56.702464362432615,56.53518576450229,55.679044576462076,,58.71579086177504,56.01282861482726,62.135443506686045,57.01462202456803,57.929767766672065,"rgba(239, 83, 80, 1.0)",1.7937268616078372,58.88646880669766,1.3316025111879863,42.26783994451429,-2.305624321961986,False,True,False,True,False,9.009707708801397,0.0,0.0,0.0,0.0,0,1.0886024643320364,0.836494811932555,False,False,False,False,0.1977720862821982,0.19391867278032188,False,False,False,False,165489.0,117111.43543483866,False,False,False,False,3413.793712377026,False,False,False,False
2025-07-22 19:00:00+00:00,61.27,61.37,60.93,60.96,8583.0,,,61.9708012339808,61.116993551506226,60.1985491120019,59.4432951927144,58.408000041416315,57.5032237497782,57.75124341309591,57.927986187310346,57.96468794975323,57.75465863495548,57.36703890219199,56.4387075243743,55.946856393944316,54.38289076751418,54.32506923845522,54.38576561728677,54.1626513712466,54.283194783109664,54.462477491394466,54.88045800060836,,,,,61.82530609513613,59.76267210200486,58.766783762675615,57.974672566620946,57.508965145387116,57.47988106025035,57.86017878433414,57.88911425722813,57.87146247068196,57.932942942709516,57.54489520588445,56.72865117270065,56.56193399357106,55.70817346434138,,58.766783762675615,56.041092764667845,61.9708012339808,57.03372745783194,57.95825950168045,"rgba(239, 83, 80, 1.0)",1.7662140453675217,58.909663409666145,1.1608652958635106,41.58646706356278,-2.305624321961986,False,True,False,True,False,7.281787047599423,0.0,0.0,0.0,0.0,0,1.0822365732036299,0.8442736859314968,False,False,False,False,0.18446122585183788,0.18918994931607988,False,False,False,False,156906.0,117728.40542809697,False,False,False,False,3493.9364455184677,False,False,False,False
2025-07-23 14:00:00+00:00,61.12,61.56,61.05,61.18,533.0,,,61.96397093363763,61.117390814959684,60.200592851072415,59.4461599640506,58.41156339168087,57.506452986219706,57.75342104416192,57.92980653811072,57.96626474433191,57.75615295142619,57.368593753665515,56.44044400679233,55.94867411648711,54.38492291587013,54.32699587435411,54.387567524213516,54.16424859848611,54.2847268484488,54.46392598420836,54.8817399874392,,,,,61.823024697940234,59.765249809858965,58.77011380329485,57.97846611854397,57.51192630151604,57.48253120515364,57.86215686413494,57.89089984902123,57.8732376828244,57.93456523096754,57.546415949619735,56.73033255281212,56.563649131620856,55.71003108476935,,58.77011380329485,56.042898666286014,61.96397093363763,57.03518079148084,57.96018573443413,"rgba(239, 83, 80, 1.0)",1.7384809487044905,58.911468258052764,1.3048930698019652,42.73242116676175,-2.305624321961986,False,True,False,True,False,8.260073633188167,0.0,0.0,0.0,0.0,0,1.0672834997159326,0.8427887346806265,False,False,False,False,0.19200783478302777,0.19059889204955383,False,False,False,False,157439.0,118344.07356099469,False,False,False,False,3448.0304541150804,False,False,False,False
2025-07-23 15:00:00+00:00,61.18,61.44,61.18,61.39,1594.0,,,61.946366965370316,61.11915667601316,60.20707689131095,59.455017425101964,58.42243981665073,57.516265255261914,57.76005315533734,57.93535817659759,57.97107603822342,57.76070758168837,57.373323740162526,56.445708563466326,55.95417772980208,54.39105785790321,54.332812177639624,54.39300812604816,54.16907031080317,54.2893527668574,54.46830087584504,54.8856148726242,,,,,61.817190758564294,59.773280969786356,58.78031125551592,57.99001125475208,57.52092675347295,57.49058796902222,57.86818610326386,57.896344488501136,57.87865019786157,57.93951413503339,57.55104608477868,56.73543471533612,56.568850917981585,55.71565237765443,,58.78031125551592,56.048367746794334,61.946366965370316,57.03979725013537,57.96614199868033,"rgba(239, 83, 80, 0.75)",1.7105106265682966,58.91725755923149,1.4456165324909094,44.951311479188576,-2.305624321961986,False,True,False,True,True,9.18615345624361,0.0,0.0,0.0,0.0,0,1.0670073821692223,0.8483004786241584,False,False,False,False,0.16926696488942242,0.1799329284694881,False,False,False,False,159033.0,118974.90962981648,False,False,False,False,3419.2857959117455,False,False,False,False
2025-07-23 16:00:00+00:00,61.41,61.505,61.14,61.14,523.0,,,61.94012004861255,61.119532235200055,60.20904805897357,59.45779043320295,58.42589944075941,57.51941078138544,57.76217832272107,57.93713568077943,57.97261654656937,57.7621681671357,57.37484389689522,56.44740697734792,55.9559559185908,54.39304669663215,54.33469802273212,54.394772100078306,54.17063438925618,54.29085309484567,54.46971942705326,54.886870460757294,,,,,61.81501296754366,59.77577262576568,58.78354181706538,57.99369749600908,57.52381276494467,57.49317269707883,57.870117095415665,57.89808829449702,57.880383952695595,57.941098982557534,57.55253274464094,56.73707905384158,56.57052837379669,55.717469731297115,,58.78354181706538,56.05013430610365,61.94012004861255,57.041235034976424,57.968022042653544,"rgba(239, 83, 80, 0.75)",1.6778246319252093,58.919032685866384,1.3237183862208424,44.84827573780938,-2.305624321961986,False,True,False,True,True,7.790625626496777,0.0,0.0,0.0,0.0,0,1.0641343925852371,0.8526977821913273,False,False,False,False,0.16895389612903125,0.1744434122992597,False,False,False,False,158510.0,119587.8567673387,False,False,False,False,3374.382140161176,False,False,False,False
2025-07-23 17:00:00+00:00,61.14,61.2,60.64,60.7,4309.0,,,61.86367251851009,61.11373357104459,60.21871833181988,59.4751347823987,58.449960701725246,57.542275255469086,57.777525081307836,57.94988943403541,57.983659555691865,57.77273412978226,57.38599093587904,56.4601524275178,55.9694188118274,54.40840163234417,54.34926800070415,54.408394837142744,54.18274199228072,54.30245532299625,54.480671620841,54.896524243759345,,,,60.84666666666667,61.784715011484735,59.79034212969102,58.80543735637987,58.01993817700061,57.544800943610994,57.512003810476955,57.884006759676254,57.91062284767379,57.89285609389343,57.95247447196426,57.563370763367544,56.749342979250315,56.58308482737204,55.731280304625585,,58.80543735637987,56.06348817132463,61.86367251851009,57.04956615935388,58.17139620954227,"rgba(239, 83, 80, 1.0)",1.640940644324977,59.07581231371008,0.9897906374048363,42.40049800121017,-2.560989475282639,False,True,False,True,False,5.397171024431543,0.0,0.0,0.0,0.0,0,1.0528137101425397,0.8577902282277334,False,False,False,False,0.13632377160974388,0.1553835919545018,False,False,False,False,154201.0,120124.49464691484,False,False,False,False,3388.872339538522,False,False,False,False
2025-07-23 18:00:00+00:00,60.705,60.98,60.69,60.97,6699.0,,,61.767237141212505,61.106258461993825,60.233951024183604,59.50189020200959,58.48693947661137,57.57755649984952,57.801338892014364,57.96972218489388,58.000858019591796,57.789194125594896,57.40334483519638,56.47997064717009,55.99034442420185,54.43225151170906,54.3719057845929,54.42956866377471,54.20157186939789,54.32050289713796,54.497712740534816,54.91155430856968,,,,60.866951913759685,61.74274873399899,59.81291214856178,58.83911045798826,58.06025820711986,57.577233032516,57.541151801482286,57.90558488403593,57.93011834231566,57.91225550158985,57.97018526127819,57.58024885412369,56.76841837937551,56.602611463707916,55.75274283478298,,58.83911045798826,56.08424543215593,61.767237141212505,57.06368368551203,58.19083545444244,"rgba(239, 83, 80, 1.0)",1.6004284336297732,59.09133128432275,1.1738536233178685,42.839294969319454,-2.560989475282639,False,True,False,True,False,6.634726280141017,0.0,0.0,0.0,0.0,0,1.0533013800512359,0.8643913726138337,False,False,False,False,0.12983886131921601,0.1426112266368589,False,False,False,False,160900.0,120756.67302448205,False,False,False,False,3440.192148227847,False,False,False,False
2025-07-23 19:00:00+00:00,60.97,61.5,60.93,61.33,4052.0,,,61.73846920590185,61.10904954929638,60.24795906543811,59.521836316742615,58.51217042224038,57.600909036270465,57.8172917495912,57.983110801738924,58.012498112835345,57.80025824329137,57.414876424710165,56.4928817979354,56.00387509178796,54.44742272553205,54.386303726809906,54.44304625308591,54.21354394858506,54.331989851329496,54.508576733385496,54.92117527110753,,,,60.970910579902615,61.729391751420025,59.830735256545324,58.86258247154706,58.08725588554632,57.59872880267489,57.5604829743219,57.920105908858616,57.94326349129178,57.925328515705935,57.98215544584119,57.59152036178875,56.78091109280998,56.61535994260562,55.76657712214484,,58.86258247154706,56.09768484113115,61.73846920590185,57.07536221638079,58.21102064020033,"rgba(239, 83, 80, 0.75)",1.5527496738202953,59.10991180490906,1.4297785615557475,45.566119375054186,-2.560989475282639,False,True,False,True,True,8.249475381325151,0.0,0.0,0.0,0.0,1,1.0496838301716354,0.8593249568859326,False,False,False,False,0.1589225052087127,0.15076686592278582,False,False,False,False,164952.0,121441.87189231953,False,False,False,False,3449.677541278578,False,False,False,False
2025-07-24 14:00:00+00:00,61.49,61.76,61.47,61.655,630.0,,,61.73751890048483,61.11057722540796,60.250902005308554,59.525559598725536,58.516583030458335,57.604883281382925,57.82002809717609,57.98542022702485,58.01450896713862,57.80215825992003,57.41683769392122,56.49504057435085,56.00612241230666,54.449905101429216,54.38865884136946,54.44525207308408,54.21550066224669,54.33386898999744,54.5103564543078,54.92275693662288,,,,60.997308051837685,61.728964744019656,59.834186876275645,58.86675693978598,58.09190481846782,57.60238900030706,57.56377386604067,57.922605040518526,57.94552843232227,57.92757990398265,57.984221174261506,57.59344546348447,56.783009532460916,56.6174955403753,55.768868393632985,,58.86675693978598,56.09991963720488,61.73751890048483,57.077621966633195,58.21520251851821,#000000,1.5154975753528577,59.113983804717705,1.6766877338557693,49.28502362677912,-5.461722164227602,False,True,False,False,True,9.670922811255643,0.0,0.0,0.0,0.0,0,1.0568293481821163,0.8535047494267933,False,False,False,False,0.18982867451028523,0.17029777021653553,False,False,False,False,165582.0,122126.21496375643,False,False,False,False,3405.9616104060415,False,False,False,False
2025-07-24 15:00:00+00:00,61.685,61.81,61.27,61.63,1069.0,,,61.735101642752035,61.11285921496287,60.25565678585238,59.53167290442892,58.52390210596182,57.611511454018384,57.82459123885408,57.98926958810659,58.01786092916919,57.805328857723765,57.42011541374863,56.498657912365395,56.009892094135566,54.454079138392395,54.39261938566117,54.44896149672026,54.21879239297322,54.33702986546892,54.51334956321505,54.92541570849548,,,,61.03383813672255,61.72783313022882,59.8398240028516,58.873662509449126,58.099635718810596,57.60849475708696,57.56926580218033,57.92677130048034,57.94930450490307,57.93133374177686,57.9876649806391,57.59666066250268,56.78652324684243,56.62107297960053,55.77271352087913,,58.873662509449126,56.10366759796585,61.735101642752035,57.08133338465031,58.221639932996936,"rgba(38, 166, 154, 0.5)",1.4736315624950078,59.1202876321305,1.703079950065881,51.57567688456915,-3.2851728558218483,False,True,True,False,True,9.529631431355615,0.0,0.0,0.0,0.0,0,1.051913015042512,0.8575049051667757,False,False,False,False,0.1840081384332181,0.17715295432487682,False,False,False,False,164513.0,122783.37442168269,False,False,False,False,3369.7296474540094,False,False,False,False
2025-07-24 16:00:00+00:00,61.64,61.725,61.46,61.52,1208.0,,,61.73242594289711,61.11540149397403,60.26098197414613,59.5385316469106,58.53212625042862,57.618971714059576,57.82973208155431,57.993607516384415,58.021639368452746,57.808903723073065,57.42381162319424,56.502738063353846,56.01414452241908,54.45878892801832,54.397088619592694,54.453147623722735,54.22250775407095,54.340597599405456,54.5167280091409,54.92841688377068,,,,61.069774586742355,61.72656030969036,59.84614411687552,58.88141886101295,58.108326419798146,57.61536896310557,57.57545117300197,57.93146570267407,57.95356015503569,57.93556444408918,57.99154681925573,57.600286154691695,56.790486258662995,56.62510801199016,55.777051245194386,,58.88141886101295,56.10789543296991,61.73242594289711,57.08551456692849,58.22854088145472,"rgba(38, 166, 154, 0.5)",1.4271481295868647,59.12711816334752,1.6766877852722857,52.221938032408104,-2.582130360757084,False,False,True,False,True,8.901030142004526,0.0,0.0,0.0,0.0,0,1.0579482516326366,0.863271885591469,False,False,False,False,0.18808119608964952,0.18261707520726317,False,False,False,False,163305.0,123411.61667871085,False,False,False,False,3336.2144591213887,False,False,False,False
2025-07-24 17:00:00+00:00,61.495,61.62,61.38,61.54,1731.0,,,61.72750203405087,61.11855895933795,60.2682199358724,59.54801558654864,58.54362177952126,57.629464773254334,57.83696606344849,57.99970988284333,58.02695592990441,57.81393972200448,57.42902649341131,56.50850991251061,56.02016646907911,54.46547482130588,54.403434056810916,54.45909124621145,54.227785314011385,54.34566498447734,54.52152579159698,54.93267710184581,,,,61.10875317291095,61.72414961987615,59.854833695160146,58.89222986590983,58.12050733967516,57.62504135900067,57.58415957305912,57.93807006275343,57.95954833931145,57.941518162999095,57.99700933116725,57.605397921529566,56.79608836834058,56.63081433477739,55.78319674439386,,58.89222986590983,56.113881398907075,61.72750203405087,57.09131554290235,58.23742119272429,"rgba(38, 166, 154, 0.5)",1.3842035209415182,59.13597645666921,1.736755836089479,52.80049949105123,-1.8329222500271456,False,False,True,False,True,8.992099745302568,0.0,0.0,0.0,0.0,0,1.0593311758360306,0.8542029707078251,False,False,False,False,0.18090891058475292,0.18176299289600806,False,False,False,False,165036.0,124056.95595500991,False,False,False,False,3311.3274132435376,False,False,False,False
2025-07-24 18:00:00+00:00,61.54,61.7,61.3,61.44,1389.0,,,61.72311769607155,61.120845696022826,60.27381377064944,59.555432166664836,58.552679361906875,57.63777196358644,57.84269784148212,58.00454499217836,58.031169708066045,57.817934526821425,57.43316736161908,56.51310100619244,56.02495984404076,54.47080527006283,54.40849379193458,54.46383083127551,54.231995294765056,54.34970712701404,54.525352571386655,54.936074332991936,,,,61.13320718926352,61.721954601060204,59.86160237881059,58.90073137541972,58.13012337563315,57.632701860806655,57.59106057282577,57.94330274393429,57.96429393315924,57.94623682274396,58.00133892012214,57.609455185181254,56.80054234998394,56.635352418316835,55.7880899095617,,58.90073137541972,56.1186455229334,61.72311769607155,57.095874757736645,58.243999575788195,"rgba(38, 166, 154, 0.5)",1.3586473135151873,59.14258681267042,1.6909562654531343,52.270803293803226,-1.8329222500271456,False,True,True,False,True,8.405801033457813,0.0,0.0,0.0,0.0,0,1.056250517769862,0.8519592411564908,False,False,False,False,0.18090891058475292,0.18133595174038047,False,False,False,False,163647.0,124670.75508749037,False,False,False,False,3281.5238874568163,False,False,False,False
2025-07-24 19:00:00+00:00,61.43,61.45,61.01,61.06,3796.0,,,61.69773078934883,61.12173779855317,60.28502041952748,59.57222962205254,58.57458662925901,57.65849542609404,57.85695765435327,58.016530660201845,58.041613936141346,57.82789712637786,57.4435865840037,56.524832853852814,56.03728280994592,54.48469606488939,54.421686649983414,54.47618634428546,54.242990115671866,54.360256468997484,54.535329133956026,54.944906426684106,,,,61.139328591139865,61.70879819912018,59.87636487437344,58.92095392251317,58.15374415377463,57.651826357189165,57.60831879739196,57.9562914229761,57.97607254744214,57.95795493728842,58.01207826656223,57.619624972373835,56.81187666424716,56.646929016939964,55.800701495219876,,58.92095392251317,56.130880090670814,61.69773078934883,57.106227675708986,58.25605761457013,#000000,1.332631454901959,59.1543272705688,1.430007315542017,48.86721079135253,-1.8329222500271456,False,True,False,False,False,6.207761192198614,0.0,0.0,0.0,0.0,0,1.0534225084633806,0.853439022376352,False,False,False,False,0.160075713565173,0.17070583265277672,False,False,False,False,159851.0,125216.18524117267,False,False,False,False,3289.5002612946946,False,False,False,False
2025-07-25 14:00:00+00:00,61.115,61.665,61.09,61.6,1182.0,,,61.69424294571226,61.12347470711982,60.28952873296412,59.57828594225105,58.58205615030816,57.66540586668305,57.86174354907864,58.02057169904206,58.0451396791796,57.83124430616256,57.447060309834676,56.52869188008812,56.04131519460112,54.4891891385114,54.425953065053,54.480183829797845,54.24654379003574,54.363668594576055,54.53855952975561,54.94777413198151,,,,61.15349255067459,61.70689238647644,59.88186599030562,58.92794662303001,58.16169559103901,57.65820658334726,57.61407568065785,57.96066261590908,57.98004028924417,57.961900721749686,58.01570057627744,57.62302689786425,56.815618422719396,56.65074261062488,55.80481926137446,,58.92794662303001,56.134887227841844,61.69424294571226,57.11003165213681,58.261112453419614,#000000,1.3141414214897862,59.15947652344213,1.8571239264273045,50.88962107273587,-1.8329222500271456,False,True,False,False,True,8.739832428485077,0.0,0.0,0.0,0.0,0,1.0550541516245493,0.8488677387594356,False,False,False,False,0.169304218624103,0.17000502563843986,False,False,False,False,161033.0,125771.48469479791,False,False,False,False,3256.8258386389625,False,False,False,False
2025-07-25 15:00:00+00:00,61.6,61.75,61.33,61.73,1002.0,,,61.693163548245664,61.12560670287845,60.2938185184461,59.5838026724088,58.588690935390545,57.67147813632863,57.86596164000922,58.02414100986033,58.04825561788831,57.83419558826398,57.45011167723943,56.532059143993244,56.04482450235698,54.49307632253509,54.42964370639167,54.48364261946913,54.24961690787323,54.36662037460902,54.54135565192525,54.95025979518446,,,,61.17014531840741,61.706245775614754,59.88694702682533,58.93419867825621,58.16871553831141,57.66381401781657,57.61913473042773,57.9645202067975,57.983543352405896,57.965383719668516,58.01890057487325,57.62602009011996,56.81888926161148,56.654072695562526,55.808398888755384,,58.93419867825621,56.138376182908026,61.693163548245664,57.11351625356487,58.26592865836359,"rgba(38, 166, 154, 0.5)",1.3000325706243705,59.16447071710966,1.9734346206866065,53.09059268736995,-1.407520862220757,False,False,True,False,True,9.333582014415736,0.0,0.0,0.0,0.0,0,1.058250040963461,0.850729149598558,False,False,False,False,0.18153545151585398,0.1757702385771469,False,False,False,False,162035.0,126333.70973828941,False,False,False,False,3221.8672985050252,False,False,False,False
2025-07-25 16:00:00+00:00,61.65,61.755,61.36,61.73,263.0,,,61.69292071254755,61.12617675282416,60.29494983270333,59.58525403613253,58.59043429644086,57.673073574127855,57.8670706595236,58.02507973680273,58.04907525106013,57.834971856561346,57.45091409058309,56.53294425806119,56.045746806256645,54.4940975805996,54.430613353283064,54.48455139573169,54.25042437831604,54.367395992858704,54.542090409404,54.95091305570684,,,,61.17442621051348,61.70609648085933,59.888284737777276,58.935841999968915,58.170559599790295,57.665287540253175,57.62046436161213,57.96553461681233,57.984464656929504,57.966299744299825,58.019742279785056,57.62680728501119,56.819749126531164,56.65494807657211,55.80933960958532,,58.935841999968915,56.139293162468775,61.69292071254755,57.11443490147625,58.26718975508675,"rgba(38, 166, 154, 0.5)",1.2721025795793752,59.165782708600794,2.01573153970576,54.557907097126,0.05229060567514665,False,False,True,False,True,9.333582014415736,0.0,0.0,0.0,0.0,0,1.0557703380768284,0.858929012091799,False,False,False,False,0.18291315391410223,0.17934169624562457,False,False,False,False,162035.0,126887.21811443997,False,False,False,False,3175.993386900296,False,False,False,False
2025-07-25 17:00:00+00:00,61.73,61.85,61.71,61.72,478.0,,,61.69329734999765,61.12751574105991,60.29722634531469,59.58807463412827,58.593749357250545,57.67607650524373,57.86916252880202,58.02685346927402,58.05062449743423,57.83643598956153,57.452422433318894,56.53459803160384,56.04746592596041,54.49599073799007,54.43241056225346,54.48623607070184,54.25192038078793,54.368833441131855,54.54345280239077,54.95212584919315,,,,61.18449181290756,61.706256300991996,59.89091443992777,58.938984935827285,58.174046993789126,57.66806105560282,57.62296632851026,57.9674500501276,57.98620475137658,57.968029548865445,58.021332719222755,57.62828919723938,56.82135836605501,56.65658476989714,55.81109126316985,,58.938984935827285,56.14100308992605,61.69329734999765,57.116223632669936,58.26973750223404,"rgba(38, 166, 154, 0.5)",1.2462632724042202,59.16846473087884,2.0473485222740164,55.430791995428606,1.0133097910150326,False,False,True,False,True,9.273097493772589,0.0,0.0,0.0,0.0,0,1.0552121961269059,0.8571075401730531,False,False,False,False,0.200491531144992,0.18991661369530827,False,False,False,False,161557.0,127424.7341126657,False,False,False,False,3134.164032064633,False,False,False,False
2025-07-25 18:00:00+00:00,61.72,61.76,61.57,61.67,1955.0,,,61.69269952269952,61.13213424706751,60.30587459460158,59.59904252495701,58.60683839314764,57.68803293113845,57.87749016456084,58.033909525169385,58.05678831495208,57.842270702184564,57.458447087749455,56.541230399538485,56.05437159880033,54.50362405958405,54.43965839831875,54.4930298994297,54.25795678578188,54.374632564371986,54.54894758695942,54.95701368828423,,,,61.21616374917403,61.70578197169055,59.90106008311512,58.95134403543211,58.18787062381143,57.67910777034788,57.63293771411126,57.97507170626984,57.99312939769497,57.97491425579011,58.02766145771353,57.634202446880785,56.82780501108968,56.66314564456443,55.818132500021,,58.95134403543211,56.147869820767546,61.69269952269952,57.123199649464844,58.27922189118045,"rgba(38, 166, 154, 0.5)",1.2224686366394446,59.17842721132158,2.0381486395656987,55.44118832456017,1.2557717191138522,False,False,True,False,True,8.965848615326713,0.0,0.0,0.0,0.0,0,1.0529397212830875,0.8581677249113548,False,False,False,False,0.19139147336549972,0.190654043530404,False,False,False,False,159602.0,127923.60645200421,False,False,False,False,3115.8824191644057,False,False,False,False
2025-07-25 19:00:00+00:00,61.67,61.8,61.46,61.78,5510.0,,,61.691943835473424,61.14504969387884,60.32990462800161,59.629536271699116,58.643294003120296,57.72146044480372,57.9008474691216,58.053722459241506,58.074111725179584,57.85867709535116,57.47538824902355,56.55987964058261,56.07378965162758,54.52509061881342,54.46004542000478,54.51214419083818,54.27494763343281,54.390957209184755,54.56441757497303,54.970778730079736,,,,61.28861967132556,61.704939808200365,59.92925206939594,58.98575016648245,58.2263961134737,57.71001910962286,57.66087044450732,57.99646164896405,58.012576779284316,57.994250600264216,58.045445718862496,57.6508304342464,56.84593217736088,56.68159381485357,55.83793184540939,,58.98575016648245,56.16717813601906,61.691943835473424,57.14279932722157,58.304724693483564,"rgba(38, 166, 154, 0.5)",1.2029081989639412,59.20550635012633,2.140224542563657,56.47384656055141,2.5011027790628475,False,False,True,False,True,9.501924773057645,0.0,0.0,0.0,0.0,1,1.0514844970803523,0.8568961263261782,False,False,False,False,0.1886281617947099,0.18964110266255696,False,False,False,False,165112.0,128500.1706930584,False,False,False,False,3153.0005211928647,False,False,False,False
2025-07-28 14:00:00+00:00,62.24,62.24,61.45,61.45,892.0,,61.713333333333324,61.692147917580314,61.14721021951526,60.33381007087081,59.63446786466653,58.64917841339012,57.72686448729326,57.90463487826118,58.05693898947057,58.07692638177772,57.861342954664615,57.478139672694155,56.56290556845737,56.07693920698353,54.528569847610754,54.46335021845785,54.51524334294585,54.277703274174314,54.393605159824936,54.566927364414575,54.97301286351726,,,,61.29909511959076,61.70498395989972,59.933817476528446,58.99130655628508,58.232612532577576,57.71502004272291,57.665393384416824,57.9999323317348,58.01573422809885,57.99739008545969,58.04833474763848,57.65353161481595,56.848874155843575,56.6845874216328,55.84114275614,,58.99130655628508,56.17031006529954,61.692147917580314,57.3634881919002,58.30878376089236,"rgba(38, 166, 154, 0.5)",1.183773790631862,59.394735559122196,1.736196946699394,53.47256079894468,2.5011027790628475,False,False,True,False,False,7.452845694040445,0.0,0.0,0.0,0.0,1,1.0503679476696652,0.8556827473426002,False,False,False,False,0.20564948069379588,0.1976452916781764,False,False,False,False,164220.0,129053.9664962668,False,False,False,False,3117.9462495464636,False,False,False,False
2025-07-28 15:00:00+00:00,61.45,61.66,61.44,61.545,735.0,,61.63879430444581,61.69102608323428,61.148462887742625,60.336628666483534,59.63819280745471,58.65375000625742,57.731122536535025,57.90761506541542,58.05946572450613,58.0791372774143,57.86344285480342,57.480315915922894,56.56531644536905,56.079455875162274,54.53136839102064,54.46600915729974,54.51773652132312,54.279922011471996,54.395736457373324,54.568946366982395,54.9748076198201,,,,61.3040596205962,61.7043079091069,59.93721462795067,58.99559148978211,58.23747614647589,57.718961722717815,57.66896106293439,58.00266042055432,58.01821597466947,57.99985832233158,58.05060484469938,57.65566431544161,56.85121351269223,56.68697060311076,55.84371161366811,,58.99559148978211,56.172811349591974,61.69102608323428,57.3622501417161,58.311698145782096,"rgba(38, 166, 154, 0.5)",1.1686277276212935,59.393962657864144,1.8406523234856231,52.48212786295453,6.403178334891614,False,True,True,False,False,7.930595105204446,0.0,0.0,0.0,0.0,1,1.0448423127463866,0.8711399474375822,False,False,False,False,0.1823226262340086,0.1899839589560925,False,False,False,False,164955.0,129610.57166686731,False,False,False,False,3081.00134645272,False,False,False,False
2025-07-28 16:00:00+00:00,61.53,61.86,61.53,61.69,1855.0,,61.66784941604442,61.691070629377904,61.15272376162631,60.34452876554371,59.64823846188981,58.66579875119666,57.74223358201241,57.91541355356749,58.06609084776787,58.08493735067615,57.868940108158455,57.485993407985674,56.57156743687437,56.08596531463588,54.538567215496585,54.47284815542023,54.52415058700816,54.28562725455976,54.40121873477517,54.57414251108962,54.97943270831064,,,,61.32269212574721,61.70418966301704,59.94649110017616,59.00695291718221,58.25022258056391,57.72924914323345,57.67827158091833,58.00980778740449,58.02472058854393,58.00632637632119,58.056558032748725,57.66123658429888,56.85728920013194,56.693154018039934,55.85034918080351,,59.00695291718221,56.17928378340796,61.691070629377904,57.36987326447701,58.31983405860873,"rgba(38, 166, 154, 0.5)",1.1595023901624082,59.40381718612599,1.971693058393599,53.30933399375003,6.403178334891614,False,False,True,False,False,8.66136051942706,0.0,0.0,0.0,0.0,1,1.0405191779682172,0.8812713204093516,False,False,False,False,0.19376232516003797,0.19187314205806522,False,False,False,False,166810.0,130187.30698986162,False,False,False,False,3061.9935736394996,False,False,False,False
