date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_543,aVWAP_OB_bull_435,aVWAP_OB_bull_335,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-23 00:00:00+00:00,4.3175616129,4.3353293562,4.2820261264,4.2997938697,980333,,,,,,,,,,,,,,,,,,,,,,,,,4.003607802867836,3.8578607093735604,3.9272010353024585,4.043567952115367,4.152799786923649,4.088056607845442,,,,4.003607802867836,4.088056607845442,,4.012182315738052,"rgba(38, 166, 154, 1.0)",0.22594553463360173,4.0124650862194375,1.3503100522668587,61.36247087251023,15.215495934846913,True,False,True,False,False,6.202023658473092,0.0,0.0,0.0,0.0,0,0.9143772301876344,0.7486110028363145,False,False,False,False,0.2977244451344614,0.27383426090641805,False,False,False,False,17536447,9235021.296406178,False,False,False,False,1675877.4841852759,False,False,False,False
2023-06-26 00:00:00+00:00,4.3353293562,4.3530970994,4.2731422548,4.2731422548,1241923,,,,,,,,,,,,,,,,,,,,,,,,,4.010063678763076,3.862231619904945,3.930108499380178,4.045308886565858,4.153629104729789,4.088842200927488,,,,4.010063678763076,4.088842200927488,,4.015030665045223,"rgba(38, 166, 154, 1.0)",0.22138496140967678,4.014257576399342,1.4502872180486943,62.49604003564752,15.215495934846913,True,False,True,False,False,6.617245962601089,0.0,0.0,0.0,0.0,0,0.9111781408790481,0.7459250983982011,False,False,False,False,0.30267524244778515,0.2882547516771016,False,False,False,False,18778370,9609270.265174562,False,False,False,False,1658859.6612760494,False,False,False,False
2023-06-27 00:00:00+00:00,4.4330519441,4.4419358158,4.3619809711,4.3708648427,1948730,,,,,,,,,,,,,,,,,,,,,,,,,4.02252346127469,3.870267046746787,3.9356376068040464,4.0488935656143745,4.155620761839428,4.090548464844491,,,,4.02252346127469,4.090548464844491,,4.02058181785397,"rgba(0, 255, 255, 0.75)",0.2236687320266783,4.017785274144009,1.8566147632403964,65.2840334264144,10.482672868630964,True,False,True,False,True,8.857624539446192,0.0,0.0,0.0,0.0,0,0.925876418108098,0.7420708456246619,False,False,False,False,0.3428281486759133,0.3155414501765075,False,False,False,False,20727100,10045263.588108892,False,False,False,False,1670227.1255397338,False,False,False,False
2023-06-28 00:00:00+00:00,4.3708648427,4.4064003292,4.3708648427,4.3975164576,1241229,,,,,,,,,,,,,,,,,,,,,,,,,4.0294920912674606,3.8749909165248813,3.938879007461738,4.050957434754235,4.15672891777648,4.0915267477445765,,,,4.0294920912674606,4.0915267477445765,,4.023762519254896,"rgba(0, 255, 255, 0.75)",0.22789037946998347,4.019816695342309,1.5404254807690518,64.59096287728072,10.482672868630964,True,False,True,False,True,7.110779905868263,0.0,0.0,0.0,0.0,0,0.9407724506588916,0.7332138290091679,False,False,False,False,0.3288018067152816,0.32217162844589453,False,False,False,False,19485871,10415483.486614427,False,False,False,False,1653403.6696362149,False,False,False,False
2023-06-29 00:00:00+00:00,4.4152842009,4.4419358158,4.3975164576,4.4064003292,1323252,,,,,,,,,,,,,,,,,,,,,,,,,4.037348394360981,3.880277793831919,3.942555800989915,4.053362455103492,4.158082363070312,4.092688888070014,,,,4.037348394360981,4.092688888070014,,4.027385949237772,"rgba(0, 255, 255, 0.75)",0.23463069827458718,4.02214318182945,1.6755736651751314,65.08855211103733,10.482672868630964,True,False,True,False,True,8.126125984947198,0.0,0.0,0.0,0.0,0,0.9291888536124038,0.7300233241879799,False,False,False,False,0.3428281512917476,0.33249988986882106,False,False,False,False,20809123,10823077.193021704,False,False,False,False,1640456.5453367555,False,False,False,False
2023-06-30 00:00:00+00:00,4.5041229172,4.5130067888,4.459703559,4.4685874306,2150339,,,,,,,,,,,,,,,,,,,,,,,,,4.051813418164108,3.8898056923976845,3.9493233176857316,4.057983712866205,4.160869569226723,4.094985349504971,,,,4.051813418164108,4.094985349504971,,4.034130176640903,"rgba(0, 255, 255, 0.75)",0.24364822200956676,4.026503560064751,1.9602825466811558,67.0805159249921,12.501949495360776,True,False,True,False,True,10.106814969629294,0.0,0.0,0.0,0.0,0,0.9301923986337091,0.7211453869317173,False,False,False,False,0.3428281600463027,0.33766402495756187,False,False,False,False,22959462,11299013.852118893,False,False,False,False,1660451.9357157063,False,False,False,False
2023-07-03 00:00:00+00:00,4.5396584037,4.5485422753,4.5171822085,4.5307745321,653924,,,,,,,,,,,,,,,,,,,,,,,,,4.05644197861565,3.89284651599684,3.951508241559971,4.0595065760541305,4.16181637318613,4.095753242769093,,,,4.05644197861565,4.095753242769093,,4.03631215469697,"rgba(0, 255, 0, 1.0)",0.2513273052904013,4.027921238153777,2.036138353351323,68.9938934613277,14.417153845018802,True,False,True,False,True,10.881944111065227,0.0,0.0,0.0,0.0,0,0.9563809801759547,0.7093068378322318,False,False,False,False,0.34282816532540583,0.34024609514148385,False,False,False,False,23613386,11781930.40693776,False,False,False,False,1620980.2519621493,False,False,False,False
2023-07-05 00:00:00+00:00,4.5041229172,4.5485422753,4.5041229172,4.5307745321,1388839,,,,,,,,,,,,,,,,,,,,,,,,,4.065661241198167,3.8990501547391228,3.955967751736081,4.0625998238584184,4.163724872402658,4.097315481155907,,,,4.065661241198167,4.097315481155907,,4.040719887515059,"rgba(0, 255, 255, 0.75)",0.2579189517974051,4.030794726567951,1.835181894674602,68.75032595331729,14.417153845018802,True,False,True,False,True,9.847780187768727,0.0,0.0,0.0,0.0,0,0.9689769407529432,0.7066734564518401,False,False,False,False,0.3370219856849682,0.33863404041322603,False,False,False,False,22224547,12191444.78313628,False,False,False,False,1611876.6734538297,False,False,False,False
2023-07-06 00:00:00+00:00,4.4952390455,4.5041229172,4.4419358158,4.5041229172,1382216,,,,,,,,,,,,,,,,,,,,,,,,,4.073729827077123,3.9047274154312723,3.960038163154317,4.065380998581542,4.1654004525499095,4.0987179363441495,,,,4.073729827077123,4.0987179363441495,,4.044665798856386,"rgba(0, 255, 255, 0.75)",0.26026754519661643,4.033379176364525,1.7745580563514667,68.20295254815937,14.417153845018802,True,False,True,False,True,9.587937864511304,0.0,0.0,0.0,0.0,0,0.9469304177062214,0.7254262271547298,False,False,False,False,0.2903965355858676,0.3145152879995468,False,False,False,False,20842331,12530695.22301329,False,False,False,False,1602870.3725340718,False,False,False,False
2023-07-07 00:00:00+00:00,4.5485422753,4.5751938902,4.5041229172,4.5130067888,1556859,,,,,,,,,,,,,,,,,,,,,,,,,4.0837833857465204,3.9116672152747816,3.9650867756478307,4.068932327879515,4.167635019853926,4.100540701371728,,,,4.0837833857465204,4.100540701371728,,4.049607570962384,"rgba(0, 255, 255, 0.75)",0.26582655379452214,4.036629486924364,1.9257398520515467,68.93938468942746,14.789483943396831,True,False,True,False,True,10.791822632053467,0.0,0.0,0.0,0.0,0,0.983651814522948,0.7023807193617206,False,False,False,False,0.34282816604778976,0.3286717270236683,False,False,False,False,22399190,12917695.018189238,False,False,False,False,1601066.004983716,False,False,False,False
2023-07-10 00:00:00+00:00,4.5840777619,4.6107293768,4.5618680828,4.5663100186,996580,,,,,,,,,,,,,,,,,,,,,,,,,4.090576997792975,3.916327777329028,3.9685097027924465,4.071381564211671,4.169213777456966,4.101812224485231,,,,4.090576997792975,4.101812224485231,,4.052970340678052,"rgba(0, 255, 255, 0.75)",0.27367948403106984,4.03884912009409,1.9922159811731146,70.1070167361983,16.089775857435924,True,False,True,False,True,11.585778585448107,0.0,0.0,0.0,0.0,0,0.9899025396128904,0.6896105240761279,False,False,False,False,0.3428281707059217,0.33574994886479503,False,False,False,False,23395770,13328599.919436721,False,False,False,False,1577360.671454943,False,False,False,False
2023-07-11 00:00:00+00:00,4.6373809916,4.6462648633,4.5974035693,4.6018455051,1074086,,,,,,,,,,,,,,,,,,,,,,,,,4.098292209285223,3.921585887604813,3.9724018416268274,4.074206167032816,4.171070125527948,4.1032920019966745,,,,4.098292209285223,4.1032920019966745,,4.056808038845717,"rgba(0, 255, 0, 1.0)",0.2803680597854604,4.041389109609641,2.1257481413767882,71.81959702853332,17.863356057644936,True,False,True,False,True,12.76369653289041,0.0,0.0,0.0,0.0,0,0.9909758326505289,0.6899381608034788,False,False,False,False,0.34282817393808146,0.3392890614014382,False,False,False,False,24469856,13765511.922596065,False,False,False,False,1557624.409829259,False,False,False,False
2023-07-12 00:00:00+00:00,4.6906842214,4.7173358363,4.6818003498,4.6995680931,1000822,,,,,,,,,,,,,,,,,,,,,,,,,4.106204332798892,3.926892260436475,3.9763684752956037,4.077140459284065,4.1730482976188945,4.104845577922934,,,,4.106204332798892,4.104845577922934,,4.060749900559478,"rgba(0, 255, 0, 1.0)",0.28674390495563645,4.044004071726344,2.255253341038606,73.7915226898644,19.823211210191147,True,False,True,False,True,13.921384406569267,0.0,0.0,0.0,0.0,0,0.992261503118585,0.6864193378177924,False,False,False,False,0.34282818020602457,0.3410586208037314,False,False,False,False,25470678,14224538.043278573,False,False,False,False,1535789.0212085037,False,False,False,False
2023-07-13 00:00:00+00:00,4.726219708,4.7395455154,4.6995680931,4.6995680931,886045,,,,,,,,,,,,,,,,,,,,,,,,,4.113327732636282,3.931681464102687,3.979965583475815,4.0798198671390455,4.174870822297148,4.106272427087346,,,,4.113327732636282,4.106272427087346,,4.064322982789721,"rgba(0, 255, 0, 1.0)",0.2925870534275963,4.0463803869396315,2.3235454648324083,75.61608059459547,21.597571199529412,True,False,True,False,True,14.68461967617419,0.0,0.0,0.0,0.0,0,0.9902763787120193,0.6810247496398572,False,False,False,False,0.3428281816630693,0.34194340123340033,False,False,False,False,26356723,14700310.002365688,False,False,False,False,1510308.8635140527,False,False,False,False
2023-07-14 00:00:00+00:00,4.6551487349,4.7173358363,4.6462648633,4.7173358363,1325939,,,,,,,,,,,,,,,,,,,,,,,,,4.1228532339406145,3.9383049139372517,3.984933839167219,4.083486130380414,4.177334017456446,4.108226848484775,,,,4.1228532339406145,4.108226848484775,,4.06918983056112,"rgba(0, 255, 0, 1.0)",0.2963813711745826,4.049630277148087,2.043038182029443,73.36290863490575,21.597571199529412,True,False,True,False,False,12.45436400902868,0.0,0.0,0.0,0.0,0,1.0009570527432683,0.6705717535650678,False,False,False,False,0.315599514805991,0.32877145801969565,False,False,False,False,25030784,15105426.629723897,False,False,False,False,1503078.6727880116,False,False,False,False
2023-07-17 00:00:00+00:00,4.6551487349,4.6640326065,4.6329390558,4.6462648633,1013374,,,,,,,,,,,,,,,,,,,,,,,,,4.1296322235091605,3.943137101281881,3.9885621174284265,4.0861532931696765,4.179116563199283,4.109653094561216,,,,4.1296322235091605,4.109653094561216,,4.072709065524941,"rgba(0, 255, 0, 1.0)",0.2990869025625024,4.051989451703258,2.0166689949610737,71.8607939951126,21.597571199529412,True,False,True,False,False,12.454364009028659,0.0,0.0,0.0,0.0,0,0.9916277388473541,0.688182257775053,False,False,False,False,0.291945981736457,0.31035871987807634,False,False,False,False,25030784,15494656.33051904,False,False,False,False,1483874.5679727956,False,False,False,False
2023-07-18 00:00:00+00:00,4.6640326065,4.6818003498,4.6018455051,4.6018455051,3548108,,,,,,,,,,,,,,,,,,,,,,,,,4.151990624104141,3.9595170204391987,4.0009322246010095,4.095273345239057,4.185234078119209,4.11457472024076,,,,4.151990624104141,4.11457472024076,,4.084587002123896,"rgba(0, 255, 255, 0.75)",0.30291776907397683,4.060004002128272,1.9940349033278923,71.06155141593666,25.288871389281425,True,False,True,False,False,12.656148678671105,0.0,0.0,0.0,0.0,0,1.012800373385028,0.6636663553623059,False,False,False,False,0.2843888938156111,0.2973738068468437,False,False,False,False,28578892,16007763.611675156,False,False,False,False,1564824.8986405293,False,False,False,False
2023-07-19 00:00:00+00:00,4.6196132484,4.6729164782,4.6107293768,4.6551487349,1680063,,,,,,,,,,,,,,,,,,,,,,,,,4.161624008976548,3.9668499524905307,4.006499287584181,4.0993768038968295,4.187984901476459,4.116810295110126,,,,4.161624008976548,4.116810295110126,,4.089857541589112,"rgba(0, 255, 255, 0.75)",0.305978572939624,4.063588141690356,1.817202758244644,68.28860865386201,22.636707838553747,True,False,True,False,False,11.236675822572703,0.0,0.0,0.0,0.0,0,1.0007619926446172,0.6866182877109052,False,False,False,False,0.28438889385256033,0.29088135034970203,False,False,False,False,26898829,16434864.215138875,False,False,False,False,1569344.0398703124,False,False,False,False
2023-07-20 00:00:00+00:00,4.6551487349,4.7084519647,4.6551487349,4.6640326065,939699,,,,,,,,,,,,,,,,,,,,,,,,,4.1672714843374,3.9711149034634667,4.009758915473644,4.101808028996342,4.189640272945273,4.118144716233951,,,,4.1672714843374,4.118144716233951,,4.092956386908345,"rgba(0, 255, 255, 0.75)",0.309351485141935,4.065699935234327,1.9054338769223151,67.41435329884729,21.798401015873083,True,False,True,False,False,12.06858537797099,0.0,0.0,0.0,0.0,0,0.9986972750609325,0.6769894809907319,False,False,False,False,0.3141841295075119,0.30253273992860696,False,False,False,False,27838528,16882066.71650598,False,False,False,False,1544652.077522457,False,False,False,False
2023-07-21 00:00:00+00:00,4.6462648633,4.6951261573,4.6462648633,4.6818003498,680129,,,,,,,,,,,,,,,,,,,,,,,,,4.171199566419746,3.974124643909359,4.012061762656786,4.1035231644081,4.190805809491728,4.1190885771471875,,,,4.171199566419746,4.1190885771471875,,4.0951339206721515,"rgba(0, 255, 255, 0.75)",0.31241582594204387,4.0671876859218425,1.8535462332358978,66.3692250199316,20.743551915514985,True,False,True,False,False,11.779758549240047,0.0,0.0,0.0,0.0,0,1.0060913051104263,0.6729915698770548,False,False,False,False,0.3058554215038875,0.3041940807162472,False,False,False,False,27158399,17285060.1393881,False,False,False,False,1510749.2117372628,False,False,False,False
2023-07-24 00:00:00+00:00,4.726219708,4.7351035796,4.6818003498,4.6818003498,1020037,,,,,,,,,,,,,,,,,,,,,,,,,4.177584529743417,3.978925883592801,4.0157579428439245,4.106312535745062,4.1927339640812145,4.1206324324418855,,,,4.177584529743417,4.1206324324418855,,4.098657881408051,"rgba(0, 255, 0, 1.0)",0.3172914270279403,4.069596175777726,2.069465091990817,67.7315703870791,20.743551915514985,True,False,True,False,False,13.648785831191542,0.0,0.0,0.0,0.0,0,1.0155064359159918,0.6538411808564601,False,False,False,False,0.3343489984365655,0.31927153957640636,False,False,False,False,28178436,17712251.349608175,False,False,False,False,1491505.5955907034,False,False,False,False
2023-07-25 00:00:00+00:00,4.7617551945,4.7928487452,4.7573132587,4.7706390661,1475896,,,,,,,,,,,,,,,,,,,,,,,,,4.187502633707422,3.9862867014136074,4.021462821220451,4.1106729948032035,4.195797031059158,4.1230624640610465,,,,4.187502633707422,4.1230624640610465,,4.104130774377482,"rgba(0, 255, 0, 1.0)",0.3218876381516931,4.073341956774459,2.1386756002140066,69.40748245171558,20.743551915514985,True,False,True,False,True,14.460475285354892,0.0,0.0,0.0,0.0,0,1.0202949237340455,0.6320436596736175,False,False,False,False,0.3428281820037063,0.3310498607900563,False,False,False,False,29654332,18180568.237858836,False,False,False,False,1490893.4545871464,False,False,False,False
2023-07-26 00:00:00+00:00,4.797290681,4.8106164885,4.7395455154,4.7439874512,1365070,,,,,,,,,,,,,,,,,,,,,,,,,4.196565602709586,3.993074978641563,4.026745312362753,4.114726852289352,4.198659111961609,4.125334721263842,,,,4.196565602709586,4.125334721263842,,4.10918442987145,"rgba(0, 255, 0, 1.0)",0.32787128568145196,4.076812208442078,2.1974430333552077,71.24188594118752,16.836640051193314,True,False,True,False,True,15.266885142790205,0.0,0.0,0.0,0.0,0,1.020119314520478,0.6286241168277318,False,False,False,False,0.34282817622754735,0.3369390185088018,False,False,False,False,31019402,18684051.914805546,False,False,False,False,1485959.201466082,False,False,False,False
2023-07-27 00:00:00+00:00,4.7439874512,4.8061745526,4.7395455154,4.7795229378,1175026,,,,,,,,,,,,,,,,,,,,,,,,,4.203899462163214,3.9986859381783906,4.031119671702888,4.118077893895516,4.201019975824728,4.127221208505589,,,,4.203899462163214,4.127221208505589,,4.113337358378388,"rgba(0, 255, 0, 1.0)",0.3320473746005229,4.079675217418339,2.000654980575818,69.5860418508437,16.836640051193314,True,False,True,False,True,13.463265439561539,0.0,0.0,0.0,0.0,0,1.0162842450182759,0.6493046851773964,False,False,False,False,0.34109264207147316,0.3390158302901375,False,False,False,False,29844376,19121711.682852387,False,False,False,False,1473765.742585059,False,False,False,False
2023-07-28 00:00:00+00:00,4.7884068094,4.8195003601,4.7617551945,4.8061745526,1305608,,,,,,,,,,,,,,,,,,,,,,,,,4.212206676632508,4.005039344566818,4.03609434745383,4.121913102002288,4.203743414820958,4.1293915893024975,,,,4.212206676632508,4.1293915893024975,,4.118064745796484,"rgba(0, 255, 0, 1.0)",0.3372371005260533,4.082941122085827,2.091898211121264,69.55664589047555,16.836640051193314,True,False,True,False,True,14.491344924845013,0.0,0.0,0.0,0.0,0,1.0350475696099446,0.6334551542462492,False,False,False,False,0.34282817327570697,0.3409220017829222,False,False,False,False,31149984,19593408.63646602,False,False,False,False,1467171.3213072135,False,False,False,False
2023-07-31 00:00:00+00:00,4.7884068094,4.8505050721,4.7884068094,4.797290681,1056670,,,,,,,,,,,,,,,,,,,,,,,,,4.218977477731055,4.010231227975551,4.040174442556694,4.125073532120807,4.206000873668836,4.131188574948533,,,,4.218977477731055,4.131188574948533,,4.121941021500246,"rgba(0, 255, 0, 1.0)",0.34199725810007164,4.085624950704997,2.054934190406177,69.53704858356345,16.836640051193314,True,False,True,False,True,14.491344924845013,0.0,0.0,0.0,0.0,0,1.040284076403999,0.6383893017126727,False,False,False,False,0.3428281757597698,0.341875088771346,False,False,False,False,31149984,20046607.670330096,False,False,False,False,1451073.230275558,False,False,False,False
2023-08-01 00:00:00+00:00,4.7439874512,4.7928487452,4.7439874512,4.7795229378,657863,,,,,,,,,,,,,,,,,,,,,,,,,4.222773373720319,4.013234348839397,4.042533009903182,4.126887096276329,4.20728473263581,4.13222231140915,,,,4.222773373720319,4.13222231140915,,4.124155812130698,"rgba(0, 255, 255, 0.75)",0.3455078601298511,4.087164848553789,1.9010351961294303,67.1225299418463,16.836640051193314,True,False,True,False,False,12.961204590608755,0.0,0.0,0.0,0.0,0,1.058224589846549,0.6473702895085925,False,False,False,False,0.30318815251878056,0.32253162064506324,False,False,False,False,30492121,20456235.64404264,False,False,False,False,1419966.9467353402,False,False,False,False
2023-08-02 00:00:00+00:00,4.6462648633,4.6996569318,4.6462648633,4.6906842214,792743,,,,,,,,,,,,,,,,,,,,,,,,,4.226471178698276,4.016359414849167,4.044976458327356,4.128728898401094,4.2085561384692,4.133273349834659,,,,4.226471178698276,4.133273349834659,,4.126394239763292,"rgba(0, 255, 255, 0.75)",0.3473420770209338,4.088732293516848,1.605139735919613,61.348468793470616,15.814956228438717,False,True,True,False,False,9.709731688449565,0.0,0.0,0.0,0.0,0,1.0258776086822794,0.6778431157104704,False,False,False,False,0.2313632040460878,0.2769474123455755,False,False,False,False,29699378,20818711.814864498,False,False,False,False,1395369.9292163074,False,False,False,False
