date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_724,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_748,aVWAP_valley_692,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_446,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_264,aVWAP_valley_251,aVWAP_OB_bull_692,aVWAP_OB_bull_446,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 16:00:00+00:00,12.295,12.58,12.295,12.44,10706.0,,,,,,12.739347603953421,13.229199350130726,,,,12.303684651703847,12.810409368093524,13.301197414545639,13.19633757703704,13.017685668623107,12.648275634883754,12.56658110088773,12.478005377365735,12.063807434222088,11.900399559579045,11.562837161985268,11.3219463202361,11.318162950370883,11.002750779769537,10.87445351670374,10.56130284366297,10.411870441897097,10.34736256598507,13.301197414545639,11.562837161985268,12.984273477042073,11.871503909308453,"rgba(239, 83, 80, 0.5)",0.7011700838501272,12.773998019988777,-0.47634379686422695,44.24378604290674,-9.905623763669297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9761558592614132,0.9505670252980519,False,False,False,False,-0.15058078263433022,-0.16630865550083984,False,False,False,False,753610.0,705351.938553194,False,False,False,False,23756.49674223047,False,False,False,False
2025-08-11 17:00:00+00:00,12.44,12.52,12.33,12.455,11902.0,,,,,,12.734637460579169,13.222721754712978,,,,12.310045050177841,12.805353895990015,13.296751140771685,13.192834696765523,13.015578785870023,12.647752303656112,12.566272502484486,12.477909479224154,12.064489691095782,11.9013248313362,11.564165587211333,11.323492863385761,11.319712434794575,11.00447207167618,10.876239782189304,10.56320916580415,10.413811603610368,10.349314069259362,13.296751140771685,11.564165587211333,12.978679607646074,11.871818330850155,"rgba(239, 83, 80, 0.5)",0.7078941807721544,12.772306350801284,-0.44823980676769104,45.74953795925053,-8.258549049230211,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9770582256425147,0.9496152170756498,False,False,False,False,-0.1531466603272163,-0.15972765791402807,False,False,False,False,765512.0,706284.6526841522,False,False,False,False,23572.706095064106,False,False,False,False
2025-08-11 18:00:00+00:00,12.45,12.545,12.365,12.44,15048.0,,,,,,12.729174860774558,13.214834774451651,,,,12.3181211700553,12.799404889711157,13.291291242863174,13.188538540908413,13.013004972228092,12.647140699347469,12.565928746604186,12.477831014346856,12.06538348094867,11.90252285342495,11.565868198015952,11.32546836071797,11.321691609156977,11.006665188947876,10.87851403448052,10.565633102075955,10.41627871235608,10.351793895158838,13.291291242863174,11.565868198015952,12.972004817613104,11.87228226174158,"rgba(239, 83, 80, 0.5)",0.7149680078522123,12.770314569430086,-0.4619990905919869,46.55024362894193,-7.287143875387741,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9759594496741488,0.9496017378711076,False,False,False,False,-0.14699184938065213,-0.1533597536473401,False,False,False,False,750464.0,706969.6038053281,False,False,False,False,23440.54010909412,False,False,False,False
2025-08-11 19:00:00+00:00,12.445,12.525,12.3,12.315,27355.0,,,,,,12.7174038096177,13.19962713253818,,,,12.323995953201518,12.78701820405907,13.280733213981279,13.180126441297553,13.007811341344588,12.645647175627875,12.564934830411259,12.477333570391314,12.06670390171763,11.904410582386353,11.568702856354676,11.328819386578937,11.325049642985457,11.01044242042903,10.882448084718408,10.569860444567626,10.420594425897777,10.356136988013523,13.280733213981279,11.568702856354676,12.958515471077941,11.872264970220217,"rgba(239, 83, 80, 0.5)",0.7246164689178243,12.765526999595581,-0.6217454597304685,45.400735142296,-7.287143875387741,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.972418772563177,0.953068592057762,False,False,False,False,-0.15571454051928799,-0.15453714708331406,False,False,False,False,723109.0,707219.8270021448,False,False,False,False,23501.22940972832,False,False,False,False
2025-08-12 14:00:00+00:00,12.49,12.8,12.465,12.75,22756.0,,,,,,12.716156170321415,13.191745972863723,,,,12.349444574896399,12.784252134050174,13.274919094753928,13.175763525040542,13.005532598747234,12.64576762787813,12.565407360433488,12.478152111402796,12.068808673701975,11.906925713345386,11.571888303316864,11.332359828359818,11.328594765892172,11.014234628058322,10.886339393282547,10.573926312426998,10.424702404127542,10.360254393604883,13.274919094753928,11.571888303316864,12.95395107159257,11.874848524628845,#000000,0.7272989335470307,12.765562089308762,-0.021397101784359922,50.15496885732411,-3.7678787836707315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9717660616537018,0.9500144050705847,False,False,False,False,-0.11078537681074803,-0.13266126194703104,False,False,False,False,745865.0,707818.9769711038,False,False,False,False,23489.675465391447,False,False,False,False
2025-08-12 15:00:00+00:00,12.75,12.995,12.71,12.89,21030.0,,,,,,12.719816174622121,13.18729974180271,,,,12.382109957870743,12.786002766643849,13.271334449541518,13.173318612283209,13.004657661012848,12.64670154883851,12.566628138273222,12.479652107087821,12.07136045269446,11.909819384066791,11.575330462139805,11.336085096130901,11.332323668105039,11.018130846716113,10.890308336724944,10.578014843286624,10.428810996230684,10.36436368727508,13.271334449541518,11.575330462139805,12.953557958212414,11.87860850082901,"rgba(38, 166, 154, 1.0)",0.728884047674844,12.767779528705322,0.16768163836835825,54.606374765719195,0.24601885819315328,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9729729729729728,0.9450833812535941,False,False,False,False,-0.06629757955800933,-0.09947942075252018,False,False,False,False,766895.0,708734.8843048852,False,False,False,False,23451.540962052044,False,False,False,False
2025-08-12 16:00:00+00:00,12.89,12.995,12.8,12.95,9745.0,,,,,,12.72201513088073,13.185593495558573,,,,12.397309318230601,12.787285822719264,13.269896339496231,13.1723802918208,13.004399744636238,12.647230127615726,12.567284694426943,12.480432923924898,12.072611519801047,11.911224231634003,11.576980902167623,11.33786145090878,11.334101627096413,11.019979470118344,10.892188526047159,10.579945778767867,10.430749150101343,10.366301289505316,13.269896339496231,11.576980902167623,12.953804313219651,11.880453511612144,"rgba(38, 166, 154, 1.0)",0.7282870931782327,12.768998372809321,0.248530598559409,58.10854517053129,3.2923811682451074,True,False,True,False,True,0.4209064475387905,0.0,0.0,0.0,0.0,0,0.984108639121641,0.9404796301646923,False,False,False,False,-0.05723567867316758,-0.07835754971284388,False,False,False,False,776640.0,709787.6767962823,False,False,False,False,23239.036451012475,False,False,False,False
2025-08-12 17:00:00+00:00,12.955,13.01,12.815,12.91,21626.0,,,,,,12.72664105982474,13.181836627918042,,,,12.427928422785355,12.789971978641454,13.26671640727094,13.170295480524311,13.003811501504345,12.64838122682099,12.568719030680265,12.482142524507507,12.075363730333398,11.914317564493617,11.580619966339231,11.34178097529255,11.338024731874851,11.024061878978314,10.896341719144358,10.584213412421331,10.435033748369023,10.370585088162409,13.26671640727094,11.580619966339231,12.95423884387139,11.884350521563569,"rgba(38, 166, 154, 1.0)",0.7282318460638284,12.771473607012341,0.1902229265808809,59.750757409204496,4.671301562495948,True,False,True,False,True,0.013997663942259209,0.0,0.0,0.0,0.0,0,0.9787510841283606,0.9414570685169125,False,False,False,False,-0.054217203650531086,-0.06628737668168748,False,False,False,False,755014.0,710488.8601017663,False,False,False,False,23214.028133942513,False,False,False,False
2025-08-12 18:00:00+00:00,12.915,13.005,12.88,12.895,23514.0,,,,,,12.731808918032593,13.178087392460625,,,,12.458247272492244,12.79310814885066,13.263465702992677,13.16819546618044,13.003283063275843,12.649692162544493,12.570332713176384,12.484050441896462,12.078389106911404,11.917709577911621,11.584598614533055,11.346061097932692,11.342308700300105,11.028515858365942,10.900871620938197,10.588865719933693,10.43970375402364,10.375253938481604,13.263465702992677,11.584598614533055,12.954948155246608,11.888480720041176,"rgba(38, 166, 154, 1.0)",0.726742999544748,12.774096850485096,0.16636300534114656,60.566468710454664,5.440113187059133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9806190338443734,0.9395429563205088,False,False,False,False,-0.04818315823790362,-0.05723526745979555,False,False,False,False,731500.0,710814.6142087156,False,False,False,False,23218.678860548058,False,False,False,False
2025-08-12 19:00:00+00:00,12.895,13.09,12.775,12.83,43231.0,,,,,,12.739360147003342,13.170729013481795,,,,12.50248910737443,12.79736700826246,13.257159215427137,13.163985527355166,13.001977787699897,12.651827111847052,12.573028945300992,12.48729396059224,12.08371166042897,11.923713448122502,11.591699265351753,11.353730189985594,11.349985101227212,11.036528992706433,10.909031667741575,10.597267962302007,10.448146840851066,10.383698535493785,13.257159215427137,11.591699265351753,12.955044580242568,11.895146796003905,"rgba(38, 166, 154, 1.0)",0.726576558592008,12.777703691756608,0.07197632186859139,59.84939883427097,5.440113187059133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9796536796536794,0.9378066378066375,False,False,False,False,-0.05019409554310121,-0.05371468150144838,False,False,False,False,688269.0,710465.069802379,False,False,False,False,23528.947405345763,False,False,False,False
2025-08-13 14:00:00+00:00,13.545,13.75,13.33,13.545,34044.0,,,,,,12.767022386716912,13.178256468443276,,,,12.578721959453393,12.82035709468369,13.260976978443548,13.16856907325424,13.007212307062012,12.657803582893365,12.579258930568045,12.493754807678167,12.091126653310067,11.931476835647928,11.59996380277146,11.362209678650174,11.358466744230373,11.044954904666282,10.917473859785144,10.605679642649221,10.456490056781611,10.39200006084653,13.260976978443548,11.59996380277146,12.972639427580095,11.907027609631957,"rgba(38, 166, 154, 1.0)",0.725052231731376,12.790912355745391,1.040045959797818,65.32377597355574,10.020367261547996,True,False,True,False,True,6.159295023524493,0.0,0.0,0.0,0.0,0,0.9834815756035574,0.9158548637582944,False,False,False,False,0.07184065016020426,0.009062984329377938,False,False,False,False,722313.0,710648.7586426522,False,False,False,False,23691.971476580715,False,False,False,False
2025-08-13 15:00:00+00:00,13.545,13.95,13.535,13.935,33971.0,,,,,,12.80160112574067,13.190728919698453,,,,12.662478298523965,12.849848136246239,13.268187259116013,13.176203974583222,13.014875534663734,12.665451941268293,12.587086084814892,12.501733858055285,12.099789023834969,11.940412438524724,11.609257102818269,11.371626597257505,11.367884410795964,11.0541928685854,10.926689412419385,10.614778807161152,10.465481901987133,10.400933701883117,13.268187259116013,11.609257102818269,12.99616502271956,11.920939519585513,"rgba(38, 166, 154, 1.0)",0.725887775804892,12.807406119467132,1.5533997376971251,70.62283178229691,14.822207675431372,True,False,True,False,True,9.512883935684421,0.0,0.0,0.0,0.0,0,0.9935247747747746,0.9106137387387389,False,False,False,False,0.11281661569487762,0.06093980001212778,False,False,False,False,756284.0,711356.2817644716,False,False,False,False,23851.336259889544,False,False,False,False
2025-08-13 16:00:00+00:00,13.94,14.055,13.82,13.835,22214.0,,,,,,12.82505283864163,13.199859014244598,,,,12.715460180166327,12.870051062442393,13.273628052021442,13.181848945337023,13.02040979494619,12.670817450118484,12.59255201042719,12.507281845988185,12.10572441784232,11.946509894845155,11.61555735643069,11.37798818608939,11.374246190996043,11.060411306415018,10.932885039825832,10.620880278327679,10.47150507172822,10.406915365276985,13.273628052021442,11.61555735643069,13.012455926443113,11.930259580512475,"rgba(38, 166, 154, 1.0)",0.7222197389654077,12.818597038341002,1.4073320165895962,72.61922831418765,16.53277166569866,True,False,True,False,True,8.449240119351355,0.0,0.0,0.0,0.0,0,1.0031051517290046,0.9064220183486237,False,False,False,False,0.15263330521406404,0.10678655261309591,False,False,False,False,734070.0,711708.4324347898,False,False,False,False,23825.951201596683,False,False,False,False
2025-08-13 17:00:00+00:00,13.835,14.03,13.71,13.805,32899.0,,,,,,12.85632582897114,13.211934703607044,,,,12.782837541586899,12.897068442837172,13.280827756013458,13.189424790400313,13.02797778972525,12.678328067312517,12.600227983017481,12.515097663948495,12.114176564469027,11.955219102584104,11.624601937263522,11.387147281303923,11.383405945924412,11.069393914361093,10.941844523689625,10.629724378667394,10.480244388462385,10.415598019765286,13.280827756013458,11.624601937263522,13.034130266289093,11.942952560629575,"rgba(38, 166, 154, 1.0)",0.7098022945139074,12.83352057511721,1.3686619955886243,73.47026902300648,17.35923374293617,True,False,True,False,True,8.128966727596172,0.0,0.0,0.0,0.0,0,0.9976079921204446,0.9064302800056282,False,False,False,False,0.1388024983866496,0.12279452549987276,False,False,False,False,701171.0,711545.0613892892,False,False,False,False,23966.618624827744,False,False,False,False
2025-08-13 18:00:00+00:00,13.81,14.03,13.805,13.985,15591.0,,,,,,12.87179688043689,13.218303611338351,,,,12.814558543589744,12.910541898711486,13.28471810797808,13.19344633978928,13.031911569206564,12.682130274618617,12.604097754766071,12.519022373277913,12.118363729035675,11.95951714617129,11.629038302722698,11.391624925300466,11.387883703700792,11.073770385561241,10.94620456941196,10.63401762231229,10.484482504818924,10.419806960896803,13.28471810797808,11.629038302722698,13.04505024588762,11.94917426177055,"rgba(38, 166, 154, 1.0)",0.6977909932567063,12.84093283106493,1.6395556549039403,74.96921050480603,18.93699216354652,True,False,True,False,True,9.664201680080648,0.0,0.0,0.0,0.0,0,0.9966320516418747,0.9080830760595004,False,False,False,False,0.14852947751596873,0.13566200150792074,False,True,False,False,716762.0,711625.9441584476,False,False,False,False,23836.764072504833,False,False,False,False
2025-08-13 19:00:00+00:00,13.985,14.22,13.565,13.58,85363.0,,,,,13.788333333333332,12.938244739925661,13.244357349877419,,,,12.941638019730537,12.968528713688064,13.300482341950415,13.210400347306505,13.049362853112262,12.700086394751207,12.622534061485169,12.537879938016394,12.139072121922347,11.980946303989587,11.6514552817774,11.414422253254022,11.410684095298882,11.096242086558611,10.968655383792226,10.656258362005484,10.506493543036585,10.4416892444369,13.300482341950415,11.6514552817774,13.32364514104547,11.977601741450698,"rgba(38, 166, 154, 0.75)",0.6771934531379374,12.95540369655173,0.922330687861871,70.20547004877741,18.93699216354652,True,False,True,False,False,5.424997692271017,0.0,0.0,0.0,0.0,0,0.9950076272361668,0.9016779919567327,False,True,False,False,0.14340665133408378,0.13953432642100227,False,False,False,False,631399.0,710382.1155668437,False,False,False,False,24790.659203163672,False,False,False,False
2025-08-14 14:00:00+00:00,13.395,13.6,13.225,13.42,31324.0,,,,,13.688114000131405,12.950599421336797,13.2471721281045,,,,12.963270337025866,12.979095354846509,13.301782792981903,13.212517889642776,13.05243229931439,12.70431950509392,12.627035486551469,12.542635731547898,12.144851748638247,11.987085968676707,11.65814808110862,11.4213807992281,11.4176457479896,11.10326442461889,10.975725987293835,10.663377713447309,10.51358666204412,10.448760011341253,13.301782792981903,11.65814808110862,13.295295183190902,11.984273141188414,"rgba(38, 166, 154, 0.75)",0.6518870183433598,12.956073980679509,0.7116662953336083,65.2151022051795,21.80049655093012,True,False,True,False,False,3.8337579727721156,0.0,0.0,0.0,0.0,0,0.9870559074635085,0.9150371798402643,False,False,False,False,0.04617259014570935,0.09285345828335581,False,False,False,False,600075.0,708671.927728598,False,False,False,False,24891.951308540978,False,False,False,False
2025-08-14 15:00:00+00:00,13.42,13.455,13.105,13.145,31030.0,,,,,13.592931134082965,12.957717504723234,13.246976429149893,,,,12.975038878273528,12.984957569247578,13.301039889415486,13.212746049318724,13.053938010108629,12.707414099726641,12.630437337666407,12.546334666798655,12.14972164105006,11.992356209422082,11.664053995475525,11.42760838747114,11.42387733418112,11.10964064406083,10.982176149608957,10.669935123114385,10.520145370919154,10.455308293887782,13.301039889415486,11.664053995475525,13.26587502265203,11.98926275831926,"rgba(38, 166, 154, 0.75)",0.6222716882953665,12.954501224301088,0.30613440926544183,59.166501063078535,16.329201210570858,True,False,True,False,False,1.18995606088059,0.0,0.0,0.0,0.0,0,0.9892798240791641,0.9180868609125892,False,False,False,False,0.019561754691616483,0.05620760648748615,False,False,False,False,569045.0,706507.1691591623,False,False,False,False,24987.11485414499,False,False,False,False
2025-08-14 16:00:00+00:00,13.145,13.18,12.855,12.965,23300.0,,,,,13.51214796384765,12.95849748065529,13.244030379698888,,,,12.975825063837668,12.98521194098094,13.298546136242978,13.211137106803926,13.053606035055308,12.708689659131776,12.63198358302876,12.548147313215486,12.152564234420462,11.995541521006235,11.667800615145715,11.43165219346235,11.427925016476056,11.113876821274687,10.986492623388724,10.674387957562566,10.524624968449462,10.4597911258884,13.298546136242978,11.667800615145715,13.238225274733942,11.991544661965085,#000000,0.5986792671078373,12.950646743093476,0.023974868840645775,53.59387229549388,11.396803026959667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9803733186933845,0.9304144935492724,False,False,False,False,-0.03311240950190197,0.011547598492792091,False,False,False,False,545745.0,704014.7324280125,False,False,False,False,24960.95803470088,False,False,False,False
