date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_587,aVWAP_peak_527,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_37,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_799,aVWAP_valley_769,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_471,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_264,aVWAP_OB_bull_672,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,85.155,85.52,84.855,85.13,6719.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.88407094170326,85.34619731630082,,,,,,,,,,,,,,,,,,,,,85.11513412900203,,#000000,,85.10490357822607,,49.58274667203028,-5.087511164071714,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96291.0,-34132.07360337279,False,False,False,False,4501.078759499886,False,False,False,False
2025-02-14 15:00:00+00:00,84.24,84.25,82.65,82.65,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.78195316538651,85.28855454980715,,,,,,,,,,,,,,,,,,,,,85.03525385759683,,"rgba(239, 83, 80, 0.5)",,84.86318551832584,,42.7802077785457,-2.0219894963531146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101208.0,-35172.01044673135,False,False,False,False,4507.527150825469,False,False,False,False
2025-02-14 16:00:00+00:00,82.65,83.0,81.02,81.02,8604.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.48702852827965,85.12776654289597,,,,,,,,,,,,,,,,,,,,,84.80739753558781,,"rgba(239, 83, 80, 1.0)",,84.42598315658203,,35.898585089367096,-8.085733296658432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109812.0,-36329.219587092106,False,False,False,False,4571.0383577894145,False,False,False,False
2025-02-14 17:00:00+00:00,81.065,81.22,80.07,80.59,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.18979594195804,84.95842120695615,,,,,,,,,,,,,,,,,,,,,84.57410857445709,,"rgba(239, 83, 80, 1.0)",,84.07956025906488,,30.817767251527894,-12.375654126393783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117361.0,-37585.52626016045,False,False,False,False,4617.208305730664,False,False,False,False
2025-02-14 18:00:00+00:00,80.545,81.15,80.52,81.15,6631.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.9839263752886,84.82986910556949,,,,,,,,,,,,,,,,,,,,,84.40689774042905,,"rgba(239, 83, 80, 1.0)",,83.87678284407488,,29.789086539997058,-13.067555826468208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110730.0,-38719.54910884013,False,False,False,False,4648.429882386002,False,False,False,False
2025-02-14 19:00:00+00:00,81.13,81.14,80.23,80.25,6051.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.79572126992156,84.70818908889203,,,,,,,,,,,,,,,,,,,,,84.25195517940679,,"rgba(239, 83, 80, 1.0)",,83.69704463829798,,27.81980961533114,-14.910100796676815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116781.0,-39929.80416141626,False,False,False,False,4670.175155527304,False,False,False,False
2025-02-14 20:00:00+00:00,80.25,80.25,79.15,79.49,21972.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,25.579303486581445,-17.136251445218548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-41461.94673255709,False,False,False,False,4938.420501953237,False,False,False,False
2025-02-17 15:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,24.08563273408165,-18.762745417863265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-42970.33515530814,False,False,False,False,4861.855843008226,False,False,False,False
2025-02-17 16:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,23.08985223241512,-20.030019604178097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-44455.33771103979,False,False,False,False,4786.478233039106,False,False,False,False
2025-02-17 17:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,22.425998564637432,-21.0764489898892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-45917.31697133375,False,False,False,False,4712.269268185787,False,False,False,False
2025-02-17 18:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,21.983429452785636,-21.979511747852136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-47356.62988650687,False,False,False,False,4639.2108299193405,False,False,False,False
2025-02-17 19:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,21.68838337821777,-22.781251500448835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-48773.627872762576,False,False,False,False,4567.285080618265,False,False,False,False
2025-02-17 20:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.10596537501193,84.23399859896361,,,,,,,,,,,,,,,,,,,,,83.66998198698778,,"rgba(239, 83, 80, 1.0)",,83.0530436506956,,21.491685995172528,-23.503777703981342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138753.0,-50168.65689799106,False,False,False,False,4496.47445921333,False,False,False,False
2025-02-18 15:00:00+00:00,78.26,78.99,77.165,78.77,10421.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.75663283700978,83.98269384632289,,,,,,,,,,,,,,,,,,,,,83.36966334166632,,"rgba(239, 83, 80, 1.0)",,82.72599252367107,,19.94596009841012,-25.431642908213206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149174.0,-51703.62345771213,False,False,False,False,4588.327568372813,False,False,False,False
2025-02-18 16:00:00+00:00,78.5,79.13,78.29,78.29,5517.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.60123540057592,83.86383605317626,,,,,,,,,,,,,,,,,,,,,83.23253572687608,,"rgba(239, 83, 80, 1.0)",,82.58422524152029,,18.17903104310207,-27.451344094505963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154691.0,-53300.326969995665,False,False,False,False,4602.725590568583,False,False,False,False
2025-02-18 17:00:00+00:00,78.28,78.9,78.27,78.67,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.53246937619565,83.80989309875727,,,,,,,,,,,,,,,,,,,,,83.17118123747646,,"rgba(239, 83, 80, 0.75)",,82.52191542887036,,19.975434906491085,-27.451344094505963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152083.0,-54831.84128053837,False,False,False,False,4571.799612420233,False,False,False,False
2025-02-18 18:00:00+00:00,78.67,79.195,77.6,77.6,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.37850993553548,83.68983913094335,,,,,,,,,,,,,,,,,,,,,83.03417453323942,,"rgba(239, 83, 80, 0.75)",,82.38057882548452,,19.218633525653416,-27.451344094505963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157566.0,-56424.61893510366,False,False,False,False,4585.9267502121675,False,False,False,False
2025-02-18 19:00:00+00:00,77.545,78.07,77.24,77.71,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.22314060838646,83.56818288921718,,,,,,,,,,,,,,,,,,,,,82.89566174880181,,"rgba(239, 83, 80, 0.75)",,82.23682161980511,,19.481288896101628,-27.451344094505963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152214.0,-57909.72561828034,False,False,False,False,4597.803854860041,False,False,False,False
2025-02-18 20:00:00+00:00,77.71,78.91,77.17,78.74,14862.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.89138010221863,83.2866824005676,,,,,,,,,,,,,,,,,,,,,82.58903125139312,,"rgba(239, 83, 80, 0.75)",,81.93673863059108,,25.724337477792496,-28.345525147011273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137352.0,-59141.38878698917,False,False,False,False,4756.938678815699,False,False,False,False
2025-02-19 15:00:00+00:00,77.705,78.31,76.285,76.42,8729.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.66165418035582,83.09647167856508,,,,,,,,,,,,,,,,,,,,,82.37906292946045,,"rgba(239, 83, 80, 0.75)",,81.72275999049393,,25.22796162029378,-28.345525147011273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146081.0,-60489.2897360281,False,False,False,False,4818.5210248805715,False,False,False,False
2025-02-19 16:00:00+00:00,76.315,77.015,76.24,76.52,10948.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.37934928812892,82.85847244966392,,,,,,,,,,,,,,,,,,,,,82.11891086889642,,"rgba(239, 83, 80, 0.75)",,81.45869886015618,,25.337145672974454,-28.345525147011273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135133.0,-61646.55656182611,False,False,False,False,4913.551706665368,False,False,False,False
2025-02-19 17:00:00+00:00,76.56,76.675,75.13,75.34,11134.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.07578126002798,82.6022008703983,,,,,,,,,,,,,,,,,,,,,81.83899106521315,,"rgba(239, 83, 80, 1.0)",3.852020906363709,81.17215065770279,-1.5140495857817937,23.80953628746655,-28.345525147011273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146267.0,-62958.50142133268,False,False,False,False,5009.992765476758,False,False,False,False
2025-02-19 18:00:00+00:00,75.34,75.54,74.86,75.16,9907.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.80773142851892,82.37280909752297,,,,,,,,,,,,,,,,,,,,,81.59027026302095,,"rgba(239, 83, 80, 1.0)",3.95014433195083,80.91818361336327,-1.457714738873736,22.57505032466613,-28.345525147011273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156174.0,-64403.70294968411,False,False,False,False,5085.915358260064,False,False,False,False
2025-02-19 19:00:00+00:00,75.175,76.03,74.82,75.95,14563.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.48114655372876,82.07823096175328,,,,,,,,,,,,,,,,,,,,,81.27968875774101,,"rgba(239, 83, 80, 0.75)",4.035540758834712,79.60792315439103,-0.9064270126334387,25.310327935022407,-28.345525147011273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141611.0,-65600.71530705335,False,False,False,False,5232.846903093241,False,False,False,False
2025-02-19 20:00:00+00:00,75.93,77.67,75.84,77.615,20875.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.19746423966569,81.78265046110826,,,,,,,,,,,,,,,,,,,,,80.99005735038698,,"rgba(239, 83, 80, 0.5)",4.0865502279753985,79.56652300353115,-0.47754778350001936,32.68483939615382,-21.89556241225241,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120736.0,-66455.52592244788,False,False,False,False,5475.360904595671,False,False,False,False
2025-02-20 15:00:00+00:00,76.91,81.46,76.905,81.25,11559.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.18323484699636,81.72250489208372,,,,,,,,,,,,,,,,,,,,,80.95286986954004,,"rgba(239, 83, 80, 0.5)",4.083629759051256,79.72852575814068,0.37257888977006703,44.109254991806125,-11.827371613297544,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109177.0,-67117.87435775876,False,False,False,False,5569.680890570931,False,False,False,False
2025-02-20 16:00:00+00:00,81.24,81.345,79.63,80.92,11568.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.2020147476927,81.68919474449267,,,,,,,,,,,,,,,,,,,,,80.94560474609268,,"rgba(38, 166, 154, 1.0)",4.079099358507535,79.87882909768229,0.2552452908866288,50.90981084429559,-6.3373901517392355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120745.0,-67949.30266228963,False,False,False,False,5662.6780860659555,False,False,False,False
2025-02-20 17:00:00+00:00,80.905,81.185,80.53,80.8,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.21203420953549,81.67938395255976,,,,,,,,,,,,,,,,,,,,,80.94570908104762,,"rgba(38, 166, 154, 1.0)",4.079157995831364,79.92829531825603,0.2136972097268087,55.12674289083149,-3.091030880211477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125164.0,-68836.35223341692,False,False,False,False,5643.396255274235,False,False,False,False
2025-02-20 18:00:00+00:00,80.8,80.82,80.12,80.435,7310.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.21828678059731,81.65652972122722,,,,,,,,,,,,,,,,,,,,,80.93740825091226,,"rgba(38, 166, 154, 1.0)",4.060792308302798,79.98264951851624,0.11139463610558833,56.92129650061435,-1.7683882565703897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132474.0,-69822.98243134844,False,False,False,False,5669.2350730219205,False,False,False,False
2025-02-20 19:00:00+00:00,80.435,80.99,79.88,80.7,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.22908677864055,81.62667188946449,,,,,,,,,,,,,,,,,,,,,80.92787933405252,,"rgba(38, 166, 154, 1.0)",4.034457377806007,80.04843673197522,0.16149960379036565,58.61415508638608,-0.19925117021918481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121905.0,-70630.45557194769,False,False,False,False,5745.2004207270065,False,False,False,False
2025-02-20 20:00:00+00:00,80.7,82.725,80.535,81.92,36687.0,,,,,,,,,,,,,,,,,,,,,,,,,81.72666666666667,80.39298963731085,81.63505105680584,,,,,,,,,,,,,,,,,,,,,81.25156912026112,,"rgba(38, 166, 154, 1.0)",3.988582808444598,80.59557569669573,0.3320538564475101,61.81279044825549,2.952875146098364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85218.0,-70856.61905145238,False,False,False,False,6224.918243661472,False,False,False,False
2025-02-21 15:00:00+00:00,80.52,80.52,78.85,79.5,8206.0,,,,,,,,,,,,,,,,,,,,,,,,,81.34219796701788,80.37459847900257,81.59803883167906,,,,,,,,,,,,,,,,,,,,,81.1049450925665,,"rgba(38, 166, 154, 0.75)",3.9589922596175504,80.5194330471962,-0.2574981157691584,57.869183732771425,2.952875146098364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93424.0,-71206.50092662366,False,False,False,False,6255.632689496178,False,False,False,False
2025-02-21 16:00:00+00:00,79.63,79.72,78.8,78.8,7762.0,,,,,,,,,,,,,,,,,,,,,,,,,81.0126529294464,80.34657361767238,81.5554234935648,,,,,,,,,,,,,,,,,,,,,80.9715500135612,,"rgba(38, 166, 154, 0.75)",3.914680951872696,80.44107615141598,-0.4192107023768905,53.907187248633036,2.952875146098364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101186.0,-71671.2993618698,False,False,False,False,6278.987221441973,False,False,False,False
2025-02-21 17:00:00+00:00,78.9,79.17,77.835,78.13,11495.0,,,,,,,,,,,,,,,,,,,,,,,,,80.5406107820213,80.28418963967442,81.47693104737833,,,,,,,,,,,,,,,,,,,,,80.76724382302469,,#000000,3.8794354887936553,80.30532881475885,-0.5607333389207341,50.05014051102996,9.142130042326599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112681.0,-72307.10867408887,False,False,False,False,6359.855636613415,False,False,False,False
2025-02-21 18:00:00+00:00,78.13,78.13,77.47,78.01,8658.0,,,,,,,,,,,,,,,,,,,,,,,,,80.22303375544811,80.22789994075352,81.41103830913165,,,,,,,,,,,,,,,,,,,,,80.62065733511109,,"rgba(239, 83, 80, 0.5)",3.8659956702669063,80.20007526030173,-0.5664970804663431,47.256794690906304,6.314809421381014,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121339.0,-73067.29303573091,False,False,False,False,6395.485781782199,False,False,False,False
2025-02-21 19:00:00+00:00,78.01,78.625,77.49,77.515,8273.0,,,,,,,,,,,,,,,,,,,,,,,,,79.98362507862508,80.17665758261482,81.35040074767338,,,,,,,,,,,,,,,,,,,,,80.50356113630443,,"rgba(239, 83, 80, 0.5)",3.8636047304963084,80.11334970419377,-0.6725195472726291,44.44961429357914,3.4042826020415475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129612.0,-73943.95515920795,False,False,False,False,6424.594529351468,False,False,False,False
2025-02-21 20:00:00+00:00,77.6,78.57,77.155,77.78,15814.0,,,,,,,,,,,,,,,,,,,,,,,,,79.63295314515712,80.08300715025742,81.23877383349966,,,,,,,,,,,,,,,,,,,,,80.31824470963807,,"rgba(239, 83, 80, 0.5)",3.830594810679346,79.9707975074632,-0.5719209720003432,43.380649651067664,2.017885981354844,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113798.0,-74561.84732728224,False,False,False,False,6570.16670719098,False,False,False,False
2025-02-24 15:00:00+00:00,75.29,75.81,74.465,75.19,10065.0,,,,,,,,,,,,,,,,,,,,,,,,,79.2115750747943,79.96068262791772,81.11825647298555,,,,,,,,,,,,,,,,,,,,,80.09683805856587,,"rgba(239, 83, 80, 0.5)",3.8571902752936293,79.78414008741615,-1.1910587136037567,38.515478434164606,-2.909414033101541,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123863.0,-75326.20628344841,False,False,False,False,6624.350169094996,False,False,False,False
2025-02-24 16:00:00+00:00,75.195,76.235,75.195,75.545,7237.0,,,,,,,,,,,,,,,,,,,,,,,,,78.98639568756911,79.8852412214283,81.04157939130734,,,,,,,,,,,,,,,,,,,,,79.97107210010158,,"rgba(239, 83, 80, 0.5)",3.855141354719018,79.67641285135767,-1.0716631301470876,36.32847384771369,-5.260484892650844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116626.0,-75966.51316277479,False,False,False,False,6633.848616085772,False,False,False,False
2025-02-24 17:00:00+00:00,75.55,75.55,75.095,75.32,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,78.86477273945889,79.84230426100294,80.99839718590333,,,,,,,,,,,,,,,,,,,,,79.90182472878838,,"rgba(239, 83, 80, 0.5)",3.851666130648124,79.61627555980706,-1.1154330136823496,34.542868802169664,-7.308973498808854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120546.0,-76657.66799746045,False,False,False,False,6591.773443743356,False,False,False,False
2025-02-24 18:00:00+00:00,75.295,76.0,74.96,75.55,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,78.71176273400673,79.78442350349223,80.93942383851932,,,,,,,,,,,,,,,,,,,,,79.81187002533943,,"rgba(239, 83, 80, 0.5)",3.8049298012962987,79.53756823340187,-1.0480004735023893,34.138505564512705,-8.167072199453926,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114913.0,-77250.77391998045,False,False,False,False,6576.908739189195,False,False,False,False
2025-02-24 19:00:00+00:00,75.64,76.03,75.635,75.79,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,78.59187835175588,79.73481271187961,80.88776140632122,,,,,,,,,,,,,,,,,,,,,79.7381508233189,,"rgba(239, 83, 80, 0.5)",3.7510118754930617,79.47261739841478,-0.9817663928165266,34.725788050886834,-8.167072199453926,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109564.0,-77751.75416928309,False,False,False,False,6557.871394395564,False,False,False,False
2025-02-24 20:00:00+00:00,75.79,76.67,75.54,75.7,19789.0,,,,,,,,,,,,,,,,,,,,,,,,,78.24339928895097,79.5682945769354,80.71082485476127,,,,,,,,,,,,,,,,,,,,,79.50750624021587,,"rgba(239, 83, 80, 0.5)",3.7296521249270485,79.26625344122051,-0.9561892964187018,34.92577298926676,-8.530686109689313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129353.0,-78551.77348448799,False,False,False,False,6763.0051712266395,False,False,False,False
2025-02-25 15:00:00+00:00,73.7,74.34,73.19,73.87,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,78.14950778644155,79.52715318462104,80.67067614377194,,,,,,,,,,,,,,,,,,,,,79.4491123716115,,"rgba(239, 83, 80, 1.0)",3.780610272963334,78.43967275262882,-1.2087129914734633,31.90326625250615,-11.904006687454427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132567.0,-79389.2188568215,False,False,False,False,6707.981835238629,False,False,False,False
2025-02-25 16:00:00+00:00,73.75,74.155,73.22,73.575,5193.0,,,,,,,,,,,,,,,,,,,,,,,,,78.00095923794991,79.46019636535425,80.60538781970354,,,,,,,,,,,,,,,,,,,,,79.3555144743359,,"rgba(239, 83, 80, 1.0)",3.8438600367315443,78.35283972202303,-1.2429796289059618,29.488746247508722,-14.549304632596566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137760.0,-80294.19220787853,False,False,False,False,6684.493744769813,False,False,False,False
2025-02-25 17:00:00+00:00,73.575,74.67,73.23,74.47,8191.0,,,,,,,,,,,,,,,,,,,,,,,,,77.80902980715386,79.36598625454737,80.51168258879093,,,,,,,,,,,,,,,,,,,,,79.22889955016406,,"rgba(239, 83, 80, 1.0)",3.882472763169961,78.28197594681946,-0.9818422895276301,31.309360540334588,-14.549304632596566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129569.0,-81058.1427162835,False,False,False,False,6707.8504308974125,False,False,False,False
2025-02-25 18:00:00+00:00,74.53,75.13,74.45,74.68,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,77.73308034381431,79.3244333078471,80.46913276281907,,,,,,,,,,,,,,,,,,,,,79.17554880482682,,"rgba(239, 83, 80, 0.5)",3.905968915796821,78.26387628370733,-0.9175383524464664,33.27769699087669,-14.549304632596566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125351.0,-81744.85368192251,False,False,False,False,6669.248098635437,False,False,False,False
2025-02-25 19:00:00+00:00,74.725,75.28,74.17,75.225,4876.0,,,,,,,,,,,,,,,,,,,,,,,,,77.65371997556038,79.27874723984823,80.42189385149133,,,,,,,,,,,,,,,,,,,,,79.11812035563332,,"rgba(239, 83, 80, 0.5)",3.9385797767288495,78.23996330160271,-0.7654950445377976,36.52025907285564,-19.068937697819482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120475.0,-82345.3210666989,False,False,False,False,6641.445802532561,False,False,False,False
2025-02-25 20:00:00+00:00,75.21,75.64,74.05,74.47,17090.0,,,,,,,,,,,,,,,,,,,,,,,,,77.3921387454131,79.11981157723234,80.25751122083595,,,,,,,,,,,,,,,,,,,,,78.92315384782712,,"rgba(239, 83, 80, 0.5)",3.9794628264864085,78.11076472040047,-0.9148884859957376,36.880322754537374,-18.518416537831744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137565.0,-83201.44011992837,False,False,False,False,6803.438890865389,False,False,False,False
