date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_810,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_786,aVWAP_valley_739,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_587,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_377,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_253,aVWAP_OB_bull_786,aVWAP_OB_bull_539,aVWAP_OB_bull_253,aVWAP_OB_bear_837,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 17:00:00+00:00,51.935,52.065,51.865,51.91,2321.0,,,,,,,,,51.703275435607104,52.28085254246982,51.57604886350619,50.68418687139747,50.301933928322235,49.987966600940666,49.20615456720997,48.986532034558444,49.01694519658364,47.948647285064325,47.773285360494974,47.14152917698837,,49.987966600940666,47.14152917698837,,,49.7172798219286,"rgba(239, 83, 80, 0.75)",0.775686258207343,50.573256407896444,1.723304464865532,46.54573973228446,-1.1281055336702082,False,True,False,True,True,9.040865493835678,0.0,0.0,0.0,0.0,0,1.0716552734375,0.8897705078125001,False,False,False,False,0.18028063913102202,0.17152903315101548,False,False,False,False,71291.0,77330.63752873991,False,False,False,False,3351.259147748152,False,False,False,False
2025-07-22 18:00:00+00:00,51.915,52.135,51.91,52.085,4985.0,,,,,,,,,51.776413265452874,52.268038329725826,51.588418829743546,50.701696485334026,50.32200271949373,50.00903694609645,49.225622204940095,49.00348492282203,49.030429231335276,47.962212110337624,47.787086518952464,47.15592663406017,,50.00903694609645,47.15592663406017,,,49.735864016524516,#000000,0.7805539843745989,50.58938311749067,1.9160966601274356,49.539284916841446,-7.6436909355285465,False,True,False,False,True,10.318522050740867,0.0,0.0,0.0,0.0,0,1.0765749235474007,0.8829357798165137,False,False,False,False,0.18022782034960058,0.17587842675030801,False,False,False,False,76276.0,77314.28655930208,False,False,False,False,3376.58846328694,False,False,False,False
2025-07-22 19:00:00+00:00,52.08,52.085,51.92,51.96,6480.0,,,,,,,,,51.82271584957404,52.24970814792341,51.601722486892,50.72288807411738,50.346597108969036,50.03506573232999,49.25004612645552,49.02484923595335,49.04746183843184,47.979475421641816,47.804663731759305,47.174306746516905,,50.03506573232999,47.174306746516905,,,49.754958375047046,#000000,0.7835180939864401,50.60648457460617,1.7274845798484582,49.828780401859206,-6.960817999167972,False,True,False,False,True,9.130731857577942,0.0,0.0,0.0,0.0,0,1.0739232383068,0.8920153029742071,False,False,False,False,0.17800519595303124,0.17694181135166964,False,False,False,False,69796.0,77197.72397698733,False,False,False,False,3424.703370832879,False,False,False,False
2025-07-23 14:00:00+00:00,52.355,53.165,52.34,52.965,18176.0,,,,,,,,,52.202931248344974,52.33877843368417,51.70598227589747,50.815641078280365,50.44505724915356,50.134256137150665,49.33650970519858,49.09960892638839,49.10747948624442,48.037040595489415,47.86287630727169,47.23393784839886,,50.134256137150665,47.23393784839886,,,49.860008274291886,"rgba(38, 166, 154, 1.0)",0.8058884806496406,50.7134643914789,2.7938550588365536,57.53803545731722,0.5008570556447367,True,False,True,False,True,15.882847779906331,0.0,0.0,0.0,0.0,0,1.0625300625300627,0.8731361231361232,False,False,False,False,0.25591737077033183,0.21642959106100074,False,False,False,False,87972.0,77364.7670161038,False,False,False,False,3653.4056441532994,False,False,False,False
2025-07-23 15:00:00+00:00,52.97,53.245,52.695,53.145,7353.0,,,,,,,,,52.312906088994396,52.37953350105968,51.75011446177774,50.854475250959325,50.485944593329236,50.17531491682504,49.37229807448072,49.130642431423794,49.132530481711825,48.06092227014334,47.88700146154904,47.25857684128508,,50.17531491682504,47.25857684128508,,,49.900021697794934,"rgba(38, 166, 154, 1.0)",0.8317804793130885,50.756091742358834,2.8720417430498104,63.43409216678272,5.93034402981759,True,False,True,False,True,16.969999097695474,0.0,0.0,0.0,0.0,0,1.0682711783629215,0.875134040271655,False,False,False,False,0.27905152467153743,0.24774055786626908,False,False,False,False,95325.0,77643.22024066032,False,False,False,False,3710.7636961819303,False,False,False,False
2025-07-23 16:00:00+00:00,53.125,53.23,52.94,53.19,11545.0,,,,,,,,,52.452537738016744,52.44241275235251,51.818323377870556,50.915230745049215,50.549816744029734,50.23947962868593,49.428484962407644,49.179514238540264,49.17213421123038,48.09864490686409,47.92509648137147,47.297450674407315,,50.23947962868593,47.297450674407315,,,49.959927205068816,"rgba(38, 166, 154, 1.0)",0.857143974366816,50.820887107959884,2.7639614380888697,67.5552244371591,9.64090836804764,True,False,True,False,True,17.240962335533744,0.0,0.0,0.0,0.0,0,1.0740250361097736,0.8873375060182955,False,False,False,False,0.291400599370271,0.26957057861827005,False,False,False,False,106870.0,78096.34860902217,False,False,False,False,3832.224724148102,False,False,False,False
2025-07-23 17:00:00+00:00,53.205,53.325,53.085,53.125,9325.0,,,,,,,,,52.54152420772141,52.489649169299526,51.870904497542064,50.96321173683408,50.600309430373436,50.290308816574075,49.47335031255454,49.21869437334602,49.20401698124586,48.12905480185798,47.95580460858128,47.32878580200917,,50.290308816574075,47.32878580200917,,,50.005467894828286,"rgba(38, 166, 154, 1.0)",0.8784241777390844,51.06693851810656,2.3429016801319635,69.39006917255467,11.346077796094463,True,False,True,False,True,16.610473081478595,0.0,0.0,0.0,0.0,0,1.0735612810016855,0.8850228750300985,False,False,False,False,0.3043794818279896,0.2869750302231298,False,False,False,False,97545.0,78397.87808795205,False,False,False,False,3917.3840307504565,False,False,False,False
2025-07-23 18:00:00+00:00,53.15,53.285,53.13,53.17,11427.0,,,,,,,,,52.626880019965554,52.54108334503252,51.930799039128914,51.01972654103214,50.659982999974495,50.35059394422628,49.52712712013364,49.26586960027716,49.24256232580061,48.165948088934414,47.99306732086267,47.36684010733183,,50.35059394422628,47.36684010733183,,,50.057540037725026,"rgba(38, 166, 154, 1.0)",0.9007649051861242,51.1221662059916,2.2734386988414728,70.85900696281514,12.9068892656841,True,False,True,False,True,16.89106159384358,0.0,0.0,0.0,0.0,0,1.0744809270883633,0.8862868179623369,False,False,False,False,0.3046509220457696,0.2958129761344497,False,False,False,False,108972.0,78871.89548193729,False,False,False,False,4033.812185312465,False,False,False,False
2025-07-23 19:00:00+00:00,53.18,53.27,53.02,53.14,7147.0,,,,,,,,,52.665885122211535,52.56735250498923,51.96415989452005,51.05283587440163,50.69519765850741,50.386381411641366,49.55951607519862,49.29442990321269,49.26598403228994,48.18851676068857,48.01587617473693,47.39018238363235,,50.386381411641366,47.39018238363235,,,50.08719314966919,"rgba(38, 166, 154, 1.0)",0.9182748808267122,51.15258494827113,2.1642920798831256,71.34365219376556,13.71995383619538,True,False,True,False,True,16.591646656953184,0.0,0.0,0.0,0.0,0,1.0698963605688119,0.8864786695589296,False,False,False,False,0.2978778543033186,0.29684541521888413,False,False,False,False,101825.0,79227.75756748865,False,False,False,False,4082.078663059558,False,False,False,False
2025-07-24 14:00:00+00:00,53.17,53.3,52.945,53.07,2423.0,,,,,,,,,52.67684783728646,52.57518718877047,51.97470292309335,51.06362605046879,50.70672724406566,50.39814109979671,49.57024934791473,49.30392176717944,49.27378295231379,48.196062848385516,48.023505653713,47.39800075659834,,50.39814109979671,47.39800075659834,,,50.096729639132185,"rgba(38, 166, 154, 1.0)",0.9318639269651642,51.16221115523514,2.047282644557372,70.45820397909728,13.71995383619538,True,False,True,False,True,15.886546994567205,0.0,0.0,0.0,0.0,0,1.0683863227354529,0.8854229154169165,False,False,False,False,0.2954460642046255,0.29614573971175484,False,False,False,False,99402.0,79540.53651993068,False,False,False,False,4056.356513244681,False,False,False,False
2025-07-24 15:00:00+00:00,53.065,53.125,52.73,52.76,2645.0,,,,,,,,,52.68201635255453,52.579829525833574,51.98366128214133,51.07394442514562,50.71797557147542,50.40976602872201,49.58112352734117,49.31359670751939,49.28174403069853,48.20388363089515,48.03142685418028,47.40616312986379,,50.40976602872201,47.40616312986379,,,50.105427588864224,"rgba(38, 166, 154, 0.75)",0.9368843419925597,51.16984675759473,1.6972780642521326,65.29175158782593,13.71995383619538,True,False,True,False,False,12.831060662792307,0.0,0.0,0.0,0.0,0,1.0632623774216692,0.8918918918918918,False,False,False,False,0.2745088355234419,0.2853272876175984,False,False,False,False,96757.0,79807.45843435037,False,False,False,False,4034.475016915306,False,False,False,False
2025-07-24 16:00:00+00:00,52.765,52.89,52.665,52.755,6033.0,,,,,,,,,52.68703664295893,52.586387240836636,52.00117540899682,51.095738282669934,50.74200900778473,50.43479862466231,49.604902376299705,49.33484424402925,49.29926081593208,48.2212381806166,48.049020414769615,47.42434534167376,,50.43479862466231,47.42434534167376,,,50.1233963817692,"rgba(38, 166, 154, 0.75)",0.9445516501602141,51.1848811004897,1.662290145005816,61.78125115720525,18.970711650156147,True,False,True,False,False,12.782490352973081,0.0,0.0,0.0,0.0,0,1.0700398502596302,0.8913174737350559,False,False,False,False,0.2585624381772809,0.2719448628974397,False,False,False,False,90724.0,79976.70714079455,False,False,False,False,4065.459900373983,False,False,False,False
2025-07-24 17:00:00+00:00,52.73,52.9,52.73,52.855,5751.0,,,,,,,,,52.69432562214269,52.594087260083185,52.018372418663105,51.11670419388889,50.76504481041966,50.45875559175584,49.62765363295328,49.355196665579385,49.316073719090404,48.2378697397494,48.06587613367159,47.44175116147692,,50.45875559175584,47.44175116147692,,,50.14097591245619,"rgba(38, 166, 154, 0.75)",0.9502575516221804,51.20079588789982,1.7407955446144996,60.574798072951594,17.620756632084564,True,False,True,False,False,13.476819576226632,0.0,0.0,0.0,0.0,0,1.0721973636473574,0.889345749183698,False,False,False,False,0.262536698563907,0.26724078073067337,False,False,False,False,96475.0,80232.49462698378,False,False,False,False,4091.592305019348,False,False,False,False
2025-07-24 18:00:00+00:00,52.845,52.865,52.365,52.405,4420.0,,,,,,,,,52.68863103917357,52.59291526446095,52.02665493630139,51.12986532895536,50.78002232138606,50.47468164418829,49.64339362165285,49.3694153460444,49.32785335556342,48.249786807511725,48.0779842948908,47.454352944484725,,50.47468164418829,47.454352944484725,,,50.1512964087178,"rgba(38, 166, 154, 0.5)",0.9515579307094569,51.208264465843094,1.2576591456335742,54.42528339216895,11.71251383937139,False,False,True,False,False,9.163959036891125,0.0,0.0,0.0,0.0,0,1.0618618618618616,0.8917717717717715,False,False,False,False,0.24143090021598984,0.2543358404733316,False,False,False,False,92055.0,80415.78928392977,False,False,False,False,4096.68389718959,False,False,False,False
2025-07-24 19:00:00+00:00,52.405,52.485,52.145,52.15,8214.0,,,,,,,,,52.6602644547752,52.5787713722184,52.033281348494334,51.14889204648325,50.802808920420986,50.49965478856409,49.66936855746934,49.393163548018,49.34759836987531,48.270300978256394,48.098888176563186,47.47630530041649,,50.49965478856409,47.47630530041649,,,50.164941488462915,"rgba(239, 83, 80, 1.0)",0.9487753462533832,51.21446107613489,0.986048939361101,48.2264754867502,5.996511514970884,False,True,False,True,False,6.856723872725826,0.0,0.0,0.0,0.0,0,1.0635130267739221,0.8963861207828069,False,False,False,False,0.21015735453110973,0.23224659750222065,False,False,False,False,83841.0,80468.89332603938,False,False,False,False,4160.518255372697,False,False,False,False
2025-07-25 14:00:00+00:00,52.25,52.25,51.835,51.845,2089.0,,,,,,,,,52.64894933679857,52.57233525902122,52.03287540330885,51.1524212277558,50.80738745307303,50.50489058844557,49.67517899026721,49.39855035345184,49.35209320990532,48.275116616691626,48.10381147632313,47.48152753220825,,50.50489058844557,47.48152753220825,,,50.16709478727086,"rgba(239, 83, 80, 1.0)",0.9452485492294553,51.21420707522036,0.6673302226106018,42.09391529685848,0.4754014747911768,False,True,False,True,False,4.206632557780122,0.0,0.0,0.0,0.0,0,1.0559332140727486,0.8980322003577815,False,False,False,False,0.18209906655918576,0.2071728320307032,False,False,False,False,81752.0,80488.78645276745,False,False,False,False,4128.401693273896,False,False,False,False
2025-07-25 15:00:00+00:00,51.845,52.115,51.82,51.87,1231.0,,,,,,,,,52.6420528182553,52.56834581687082,52.03246359003455,51.154382418346025,50.80997324342029,50.507871723663,49.678527522056,49.40166303629772,49.354692791182636,48.27791662989511,48.106675664968414,47.48457073064855,,50.507871723663,47.48457073064855,,,50.16826133213653,"rgba(239, 83, 80, 1.0)",0.9409328943725387,51.21394233941413,0.6972417103382892,38.36125342810038,-2.827925558392728,False,True,False,True,False,4.397810921559994,0.0,0.0,0.0,0.0,0,1.057183702644746,0.9024303073624015,False,False,False,False,0.1417315211271072,0.17445217657890522,False,False,False,False,82983.0,80527.45643024392,False,False,False,False,4083.4807367890294,False,False,False,False
2025-07-25 16:00:00+00:00,51.87,52.015,51.735,51.97,1422.0,,,,,,,,,52.63393759846034,52.56359570074867,52.031855129203755,51.15655391831479,50.81287066230427,50.511231910989025,49.68233486063612,49.405209073726404,49.35765631082284,48.28112074261367,48.1099544830016,47.488058586491675,,50.511231910989025,47.488058586491675,,,50.16953158144276,"rgba(239, 83, 80, 1.0)",0.933456412412731,51.33862836322165,0.6763804162493491,37.34820432274748,-3.817328298983135,False,True,False,True,False,5.167539181017503,0.0,0.0,0.0,0.0,0,1.0560413844069463,0.928808966621505,False,False,False,False,0.1235662458924144,0.1490092112356598,False,False,False,False,84405.0,80587.57338481379,False,False,False,False,4042.2174695519902,False,False,False,False
2025-07-25 17:00:00+00:00,51.975,52.215,51.975,52.07,2385.0,,,,,,,,,52.623992449178644,52.557921542805246,52.032296206196136,51.16103522579741,50.81849012187196,50.51755388031357,49.68920585346643,49.41156040522294,49.36296125119642,48.286748220479666,48.11570119780046,47.49413393804267,,50.51755388031357,47.49413393804267,,,50.17263335769763,"rgba(239, 83, 80, 1.0)",0.9225421448419491,51.34487105529172,0.7860117272284737,38.121924568961354,-3.817328298983135,False,True,False,True,False,5.935865591392595,0.0,0.0,0.0,0.0,0,1.0471721412694488,0.9249197332674732,False,False,False,False,0.15119773918542437,0.15010347521054207,False,False,False,False,86790.0,80683.73503776241,False,False,False,False,4016.5241754504086,False,False,False,False
2025-07-25 18:00:00+00:00,52.08,52.22,52.02,52.09,1635.0,,,,,,,,,52.61766806643639,52.554297851074445,52.032722515460726,51.16415926542649,50.82238425076424,50.52192258817594,49.693939135013785,49.4159349342392,49.36661712436217,48.2906200752855,48.11965427579124,47.4983106491192,,50.52192258817594,47.4983106491192,,,50.17485256092911,"rgba(239, 83, 80, 1.0)",0.9144077145721403,51.346833728259526,0.8127296608474174,38.9373368664659,-3.817328298983135,False,True,False,True,False,6.090594278316566,0.0,0.0,0.0,0.0,0,1.0469309620847225,0.9225639125602073,False,False,False,False,0.1543514515107971,0.15222746336066958,False,False,False,False,88425.0,80803.75464958005,False,False,False,False,3979.601320017069,False,False,False,False
2025-07-25 19:00:00+00:00,52.09,52.265,52.07,52.26,4525.0,,,,,,,,,52.603858499995155,52.54650241660455,52.035199523145295,51.17349657937863,50.83377118303089,50.534554950136155,49.70741833793053,49.428362743675486,49.377008671844514,48.30154187366158,48.13079535535386,47.5100513975568,,50.534554950136155,47.5100513975568,,,50.181880127692786,"rgba(239, 83, 80, 0.75)",0.9038241726883129,51.35343548344808,1.003031943542131,41.95125555335701,-3.817328298983135,False,True,False,True,True,7.404098524843793,0.0,0.0,0.0,0.0,0,1.0509876543209873,0.9180246913580244,False,False,False,False,0.1594464709862559,0.15583696717346274,False,False,False,False,92950.0,80992.06853098191,False,False,False,False,3988.0571135051764,False,False,False,False
2025-07-28 14:00:00+00:00,52.385,52.725,52.33,52.67,2109.0,,,,,,,,,52.6034222497784,52.546790348208646,52.03893643572178,51.17936953548519,50.84046149417643,50.54169603884871,49.71459375642669,49.43489971808179,49.38246906118945,48.30710147368159,48.13644612020499,47.51594150918494,,50.54169603884871,47.51594150918494,,,50.186843978415716,#000000,0.9024369309901908,51.361487487304544,1.4499766884093543,48.34416977333784,-9.636835577980257,False,True,False,False,True,10.432915380713503,0.0,0.0,0.0,0.0,0,1.0553510063819338,0.910039273441335,False,False,False,False,0.20359578798304787,0.17971637757825532,False,False,False,False,95059.0,81210.16049174187,False,False,False,False,3958.924445078739,False,False,False,False
2025-07-28 15:00:00+00:00,52.685,52.855,52.67,52.785,2033.0,,,,,,,,,52.605814776350684,52.548943356360226,52.04378269966523,51.185768974520336,50.84758180801707,50.5491882854484,49.72194591573724,49.441565190848415,49.38803548378491,48.31269129090904,48.142118381469174,47.5218247633305,,50.5491882854484,47.5218247633305,,,50.19243841053677,"rgba(38, 166, 154, 0.5)",0.8958251518590473,51.37072952610963,1.5787349472778542,53.563319752756925,-4.706338557462672,False,True,True,False,True,11.250471426985417,0.0,0.0,0.0,0.0,0,1.060806669118548,0.9079318376854233,False,False,False,False,0.2253337403580354,0.20252505896814538,False,False,False,False,97092.0,81456.39056163734,False,False,False,False,3929.065151356588,False,False,False,False
2025-07-28 16:00:00+00:00,52.805,52.865,52.605,52.645,1658.0,,,,,,,,,52.606963131849206,52.55016138953486,52.04733820785415,51.19073742478277,50.8531549163744,50.55508359145552,49.72778847043601,49.446875708499256,49.392474628108964,48.31717334615129,48.146669257339184,47.52655376345563,,50.55508359145552,47.52655376345563,,,50.19674781965344,"rgba(38, 166, 154, 0.5)",0.8895634722557776,51.53942501751824,1.2428286648036675,55.08252463120045,-3.1930057281516824,False,False,True,False,True,9.914817462799348,0.0,0.0,0.0,0.0,0,1.0566761539413434,0.9174607103081297,False,False,False,False,0.22138127265502255,0.21195316581158397,False,False,False,False,95434.0,81673.09768471273,False,False,False,False,3893.854838932455,False,False,False,False
2025-07-28 17:00:00+00:00,52.65,52.68,52.31,52.475,1839.0,,,,,,,,,52.605459024794946,52.54963072985944,52.04995281188913,51.19542730003374,50.85857876054478,50.560929680233144,49.73377246563017,49.45235542040017,49.39706335888321,48.321889056582876,48.151466912588695,47.53156989398634,,50.560929680233144,47.53156989398634,,,50.20067461795222,"rgba(38, 166, 154, 0.5)",0.889971368099346,51.53728445044807,1.0536468735556628,53.9347556804811,-3.1930057281516824,False,False,True,False,True,8.316155969648861,0.0,0.0,0.0,0.0,0,1.0478498632861044,0.9266716380810337,False,False,False,False,0.1871603240805624,0.19955674494607317,False,False,False,False,93595.0,81857.93337952338,False,False,False,False,3861.9966243753624,False,False,False,False
2025-07-28 18:00:00+00:00,52.475,52.615,52.36,52.565,4213.0,,,,,,,,,52.6028586232156,52.54893079242151,52.05616236733569,51.206249980507884,50.87105827488719,50.57436223165032,49.74750753885545,49.46493763320004,49.407609268471475,48.33271685941853,48.16248121183277,47.54308106549689,,50.57436223165032,47.54308106549689,,,50.20982965394112,"rgba(38, 166, 154, 0.5)",0.892800669823126,51.54328996989561,1.1443876160025725,54.173607214432884,-3.1930057281516824,False,False,True,False,True,8.987533047292114,0.0,0.0,0.0,0.0,0,1.036763786419907,0.9393522570964107,False,False,False,False,0.1860982676431087,0.19282750629459094,False,False,False,False,97808.0,82105.2212341044,False,False,False,False,3867.4385371757444,False,False,False,False
2025-07-28 19:00:00+00:00,52.565,52.62,52.37,52.54,10057.0,,,,,,,,,52.59699670878502,52.54721758884489,52.070230135173595,51.2313162965866,50.900042093743934,50.605638525026066,49.77971377399611,49.494526567779864,49.43247081493993,48.358319078031876,48.18853032668981,47.570327618093835,,50.605638525026066,47.570327618093835,,,50.23127746064096,"rgba(38, 166, 154, 0.5)",0.8954559058266724,51.55946973285633,1.095006756629137,53.98503916994166,-3.0789355628331805,False,False,True,False,True,8.748534905630446,0.0,0.0,0.0,0.0,0,1.0451906084322136,0.9339813178490277,False,False,False,False,0.18716032408056132,0.18999391518757613,False,False,False,False,87751.0,82192.75268783922,False,False,False,False,3963.4007303978256,False,False,False,False
2025-07-29 14:00:00+00:00,52.555,52.58,51.825,51.825,5667.0,,,,,,,,,52.57912357053382,52.535831639638715,52.07034062980263,51.24037649975792,50.91165145838193,50.61891126579819,49.7947048221424,49.508587892561266,49.44435729695412,48.37111646059267,48.20161352512145,47.58421411653689,,50.61891126579819,47.58421411653689,,,50.23840243148518,"rgba(239, 83, 80, 1.0)",0.8942274485444501,51.553196506509934,0.30395342251290536,47.059491133508786,-3.0789355628331805,False,True,False,True,False,2.326836573059932,0.0,0.0,0.0,0.0,0,1.0363840960240056,0.9241060265066263,False,False,False,False,0.14602392084940802,0.16800891801849208,False,False,False,False,82084.0,82191.06659965568,False,False,False,False,3989.8131221746034,False,False,False,False
2025-07-29 15:00:00+00:00,51.825,51.925,51.38,51.585,7664.0,,,,,,,,,52.53699014542451,52.5071285822177,52.060349539243724,51.24594321384895,50.92111059089404,50.631100147544124,49.810762091439095,49.524097009911436,49.457564440687904,48.386214673879614,48.21714428319738,47.60100478246937,,50.631100147544124,47.60100478246937,,,50.24161745839648,"rgba(239, 83, 80, 1.0)",0.8929156967161174,51.53099113339813,0.060485963905100776,41.05166086404133,-1.4881352948357005,False,True,False,True,False,0.34793958704094763,0.0,0.0,0.0,0.0,0,1.0265937616503042,0.9374922331303589,False,False,False,False,0.06490619013611572,0.1164575540773039,False,False,False,False,74420.0,82070.58494694783,False,False,False,False,4046.777259815307,False,False,False,False
2025-07-29 16:00:00+00:00,51.585,51.69,51.2,51.625,8643.0,,,,,,,,,52.48778920533005,52.472553387968766,52.04649389519303,51.250051077039366,50.92965444597755,50.64282158181832,49.82731541101543,49.540295269208684,49.47142240701961,48.402424861465555,48.233855636063296,47.61919154649856,,50.64282158181832,47.61919154649856,,,50.24365572704985,"rgba(239, 83, 80, 1.0)",0.8907622355942961,51.592410512414666,0.03658606784513118,37.59087205185176,-4.67886877839338,False,True,False,True,False,0.6714374020133924,0.0,0.0,0.0,0.0,0,1.0215961275909144,0.9473749534566213,False,False,False,False,0.02444259871624063,0.07045007639677227,False,False,False,False,83063.0,82085.9712268401,False,False,False,False,4118.036527104992,False,False,False,False
2025-07-29 17:00:00+00:00,51.625,51.93,51.54,51.81,4399.0,,,,,,,,,52.47054749236167,52.46025670699495,52.042901492693304,51.25413376454615,50.93579276066663,50.65039647247774,49.83687869018789,49.549495231437135,49.47927929956329,48.41128356933603,48.24295406376449,47.62898627138786,,50.65039647247774,47.62898627138786,,,50.24690881795143,"rgba(239, 83, 80, 1.0)",0.8786163005568429,51.5920961903211,0.24800792967396573,37.755245743724174,-4.67886877839338,False,True,False,True,False,2.161068669123143,0.0,0.0,0.0,0.0,0,1.0219861660079046,0.9435523715415016,False,False,False,False,0.06653243655503548,0.06849125647590387,False,False,False,False,87462.0,82169.32051014491,False,False,False,False,4122.392549940574,False,False,False,False
2025-07-29 18:00:00+00:00,51.79,51.9,51.685,51.72,1706.0,,,,,,,,,52.464154597492616,52.45565671917095,52.04157275869959,51.25572534974466,50.938172763376166,50.653328416527025,49.840578018058075,49.55305600211465,49.48232290564969,48.41471506402975,48.24647828206649,47.632779995913495,,50.653328416527025,47.632779995913495,,,50.24821173940361,"rgba(239, 83, 80, 1.0)",0.8675684307203507,51.591573674705444,0.14803019652054575,37.16287438229939,-5.548739818239127,False,True,False,True,False,1.4009758037474533,0.0,0.0,0.0,0.0,0,1.0261793035317357,0.9439367745122249,False,False,False,False,0.0645071255587174,0.06649919101731064,False,False,False,False,85756.0,82224.92794409615,False,False,False,False,4084.929099553898,False,False,False,False
2025-07-29 19:00:00+00:00,51.73,51.95,51.675,51.88,10454.0,,,,,,,,,52.43091064936029,52.431361987708506,52.03562336308703,51.266508011970174,50.9536125877765,50.67201864555342,49.86371418325523,49.57527768436763,49.501336928967845,48.43600525293205,48.26832688804295,47.65624842248358,,50.67201864555342,47.65624842248358,,,50.25757871712543,"rgba(239, 83, 80, 1.0)",0.8552621588501104,51.59109993939562,0.3377912346698541,38.893016738043244,-5.548739818239127,False,True,False,True,False,2.693086270807413,0.0,0.0,0.0,0.0,0,1.0226065472513892,0.9481161210623837,False,False,False,False,0.05898994680160366,0.06274456890945715,False,False,False,False,96210.0,82441.75076666831,False,False,False,False,4183.674384832132,False,False,False,False
2025-07-30 14:00:00+00:00,51.605,51.885,51.52,51.885,2219.0,,,,,,,,,52.423506285457236,52.425857245243925,52.03396889093343,51.26846328519294,50.95656080497546,50.67567027764415,49.86838021405252,49.57979113137625,49.50521070072102,48.4403957553103,48.27283785908653,47.6611113651595,,50.67567027764415,47.6611113651595,,,50.25931281792944,"rgba(239, 83, 80, 0.75)",0.8479295770098834,51.589879178556565,0.3480487406561986,40.11347994577853,-5.548739818239127,False,True,False,True,True,2.7335427699399624,0.0,0.0,0.0,0.0,0,1.0166934586373189,0.9546185235563247,False,False,False,False,0.04183345237685082,0.052289010643153985,False,False,False,False,98429.0,82689.61509586725,False,False,False,False,4153.214316850238,False,False,False,False
2025-07-30 15:00:00+00:00,51.885,52.07,51.77,51.98,3603.0,,,,,,,,,52.414952790816436,52.41944241269376,52.03305086469162,51.27272725457023,50.962340683515855,50.68250232965288,49.87660963768636,49.58766984329049,49.51196226659534,48.44787770864916,48.28050705676716,47.669321858828255,,50.68250232965288,47.669321858828255,,,50.2632470589798,"rgba(239, 83, 80, 0.75)",0.8408730073055071,51.59140946251366,0.4621274961977151,42.25591038344979,-5.548739818239127,False,True,False,True,True,3.5090521483327706,0.0,0.0,0.0,0.0,0,1.02150803461063,0.948454882571075,False,False,False,False,0.0680282349856075,0.060158622814380745,False,False,False,False,102032.0,82989.49703236543,False,False,False,False,4144.683862325428,False,False,False,False
2025-07-30 16:00:00+00:00,51.97,52.145,51.94,52.075,1633.0,,,,,,,,,52.41207640651208,52.41726461292254,52.03314027652174,51.274967265476775,50.965239092274174,50.685851477435875,49.880521678472014,49.591394651685164,49.515152244328824,48.45136796652788,48.28407976127169,47.673131239362334,,50.685851477435875,47.673131239362334,,,50.265348889399256,"rgba(239, 83, 80, 0.75)",0.8344106891685846,51.592995823529215,0.577658199646342,44.97460860272107,-11.180325592288725,False,True,False,True,True,4.283416734339411,0.0,0.0,0.0,0.0,0,1.0225946617008066,0.9531967721911853,False,False,False,False,0.08778398412365772,0.07397130346901923,False,False,False,False,103665.0,83310.04746597217,False,False,False,False,4105.743027250615,False,False,False,False
2025-07-30 17:00:00+00:00,52.07,52.21,52.065,52.16,1470.0,,,,,,,,,52.410177676431104,52.415814471139974,52.033582415760286,51.277208898657356,50.96805374998579,50.68905351892185,49.88417928801807,49.59486253817744,49.51812042876512,48.45458387626392,48.28736814294345,47.67662636914109,,50.68905351892185,47.67662636914109,,,50.26746928118379,#000000,0.8300688834981989,51.595044904080545,0.6806123047746763,47.910059716638905,-8.188656621291557,False,True,False,False,True,4.975903040331062,0.0,0.0,0.0,0.0,0,1.025871766029246,0.9533808273965751,False,False,False,False,0.10315117281769547,0.08856123814335734,False,False,False,False,105135.0,83648.41882308887,False,False,False,False,4064.8787942699855,False,False,False,False
