date,Open,High,Low,Close,Volume,aVWAP_peak_305,aVWAP_peak_259,aVWAP_peak_176,aVWAP_peak_146,aVWAP_peak_54,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 17:00:00+00:00,91.59,93.0,91.105,92.855,2574.0,91.76177192660006,95.70684121779861,96.50315087592168,95.87473443194158,95.35022157009624,88.20299443427874,88.20299443427874,91.76177192660006,95.03934400447163,88.20299443427874,"rgba(38, 166, 154, 1.0)",8.13922668649037,94.29028059355403,-0.17634114994442038,60.917136686766824,4.374280128285292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8515633382690618,0.8723792356059143,False,False,False,False,-0.05234965660378249,-0.05593288024098951,False,False,False,False,131341.0,104943.83726958936,False,False,False,False,2608.5699964967957,False,False,False,False
2025-05-01 17:00:00+00:00,94.73,95.24,94.175,94.265,2990.0,91.8138120695303,95.69174621970815,96.49000076576668,95.86692418011073,95.34672549045723,88.52070657685066,88.52070657685066,91.8138120695303,95.04184174511462,88.52070657685066,"rgba(38, 166, 154, 1.0)",8.11933152953551,94.32436997361992,-0.007312175073028349,63.19382486995733,6.717876573733292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.861724343675418,0.8667746334810774,False,False,False,False,0.010674258612238353,-0.02262931081437558,False,False,False,False,134331.0,105399.45219564224,False,False,False,False,2614.4836399619617,False,False,False,False
2025-05-02 17:00:00+00:00,96.48,96.57,95.9,96.125,3132.0,91.89759375292341,95.69863571822474,96.48794774377933,95.86897368029612,95.3506538810109,88.90264893526901,88.90264893526901,91.89759375292341,95.06076095524689,88.90264893526901,"rgba(38, 166, 154, 1.0)",8.077458924978055,94.38343531778733,0.2156079898874138,66.12061657257823,9.653848325785859,True,False,True,False,True,0.03912142828425402,0.0,0.0,0.0,0.0,0,0.8617579012162251,0.86426251777641,False,False,False,False,0.04694010419025744,0.012155396687940929,False,False,False,False,137463.0,105896.56146392686,False,False,False,False,2622.5071494199155,False,False,False,False
2025-05-05 17:00:00+00:00,96.19,96.465,95.685,95.77,651.0,91.91371768850104,95.69941004035542,96.48719592719428,95.86910765334326,95.35125034271859,88.97501315327496,88.97501315327496,91.91371768850104,95.0641363304225,88.97501315327496,"rgba(38, 166, 154, 1.0)",8.034413665350378,94.39444476381331,0.1712079180238098,67.41515832540196,11.083481864835178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580335525892918,0.8670751826537829,False,False,False,False,0.04313724780287852,0.02764632224540972,False,False,False,False,136812.0,106375.87058851714,False,False,False,False,2591.9411471033277,False,False,False,False
2025-05-06 17:00:00+00:00,94.855,95.465,94.67,94.89,1093.0,91.93413673407787,95.69615481028498,96.48357739029339,95.86725634728857,95.35069972734274,89.07693301598096,89.07693301598096,91.93413673407787,95.0663650018575,89.07693301598096,"rgba(38, 166, 154, 1.0)",7.976289624329982,94.40720030520873,0.06052935857777655,66.62338720790154,11.083481864835178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8508031523190218,0.8725937728779983,False,False,False,False,0.019215301342312422,0.02343081179386107,False,False,False,False,135719.0,106830.80282745486,False,False,False,False,2568.7017494738184,False,False,False,False
2025-05-07 17:00:00+00:00,94.86,95.655,93.765,95.29,1503.0,91.96083504334352,95.69105251401594,96.47827820194169,95.86441393188267,95.34971412070462,89.20920519598218,89.20920519598218,91.96083504334352,95.06885876237769,89.20920519598218,"rgba(38, 166, 154, 1.0)",7.880555127472943,94.42337682255624,0.10996981347450716,66.50334596592073,11.083481864835178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8481644011559458,0.8725248849405973,False,False,False,False,0.010733564597806151,0.01708218819583361,False,False,False,False,137222.0,107301.98417896718,False,False,False,False,2552.1792417300385,False,False,False,False
2025-05-08 17:00:00+00:00,97.165,97.215,96.205,96.235,5568.0,92.1088294995976,95.71109291182934,96.47917871755882,95.87184041800981,95.35944467626959,89.77881807922198,89.77881807922198,92.1088294995976,95.10607724465304,89.77881807922198,"rgba(38, 166, 154, 1.0)",7.773651546112891,94.52272962819072,0.2202659022792808,67.38025696042558,12.100430638115782,True,False,True,False,True,0.19669864408407278,0.0,0.0,0.0,0.0,0,0.8574804658391708,0.8667418935893889,False,False,False,False,0.05823825827054342,0.03766022323318852,False,False,False,False,142790.0,107852.1859746421,False,False,False,False,2598.936152710968,False,False,False,False
2025-05-09 17:00:00+00:00,95.8,96.23,95.655,96.055,640.0,92.12312077110768,95.7118107391527,96.47847566441467,95.87197459361215,95.36002158569131,89.83362531589631,89.83362531589631,92.12312077110768,95.10908067079569,89.83362531589631,"rgba(38, 166, 154, 1.0)",7.67093511337024,94.53170910294594,0.1985795570606524,67.55217944771844,12.718327881738908,True,False,True,False,True,0.011628538551853751,0.0,0.0,0.0,0.0,0,0.8541981966619063,0.8726365826103638,False,False,False,False,0.03998895569855383,0.038824589465871175,False,False,False,False,142150.0,108383.9350292988,False,False,False,False,2568.5650495681625,False,False,False,False
2025-05-12 17:00:00+00:00,100.15,100.505,100.0,100.5,4929.0,92.35014613831397,95.80494302104918,96.51985862656268,95.91421102163957,95.39538862879827,90.50287715600837,90.50287715600837,92.35014613831397,95.19690948727273,90.50287715600837,"rgba(38, 166, 154, 1.0)",7.653195374578153,94.69754384318978,0.758174314494102,71.22202700355842,16.499968588685434,True,False,True,False,True,4.390610341072641,0.0,0.0,0.0,0.0,0,0.8575059337520221,0.8726081203133863,False,False,False,False,0.1431697151327266,0.09099715229929889,False,False,False,False,147079.0,108983.85851721663,False,False,False,False,2605.160940272532,False,False,False,False
2025-05-13 17:00:00+00:00,102.91,102.945,102.42,102.615,3579.0,92.55303374956698,95.90376783748222,96.56733045953425,95.96024932861698,95.4326953253354,91.04056629305124,91.04056629305124,92.55303374956698,95.28341534010717,91.04056629305124,"rgba(38, 166, 154, 1.0)",7.622294786994452,94.8485203938506,1.0189161956056794,74.74755146436917,19.933370556718216,True,False,True,False,True,6.3373693254165175,0.0,0.0,0.0,0.0,0,0.8637909806131182,0.8679646904150757,False,False,False,False,0.2025640941330474,0.14678062321617313,False,False,False,False,150658.0,109629.96923787994,False,False,False,False,2620.2592202683068,False,False,False,False
2025-05-14 17:00:00+00:00,103.425,103.6,102.87,103.51,2168.0,92.67994972931167,95.96802920067513,96.5988391286773,95.99057767721328,95.45717573195826,91.36114140660415,91.36114140660415,92.67994972931167,95.33891429356713,91.36114140660415,"rgba(38, 166, 154, 1.0)",7.610784533557576,94.94292853428355,1.125648929876073,77.50475591012258,22.54846339882444,True,False,True,False,True,7.145193663400743,0.0,0.0,0.0,0.0,0,0.8663693356334415,0.8613623932343167,False,False,False,False,0.216252535090626,0.18151657915339958,False,False,False,False,152826.0,110299.67514116861,False,False,False,False,2613.247449411434,False,False,False,False
2025-05-15 17:00:00+00:00,103.83,104.04,102.71,103.255,2273.0,92.80994237203225,96.03429377670318,96.63160043991878,96.02214368372488,95.48270625881614,91.67997860093874,91.67997860093874,92.80994237203225,95.39613730623905,91.67997860093874,"rgba(38, 166, 154, 1.0)",7.584320961131882,95.48696530874837,1.0242228316893816,78.76059233239023,23.786016452983034,True,False,True,False,True,6.865175141040179,0.0,0.0,0.0,0.0,0,0.864439130799564,0.8618592163772131,False,False,False,False,0.21973361392821417,0.20062509654080687,False,False,False,False,150553.0,110923.7576971195,False,False,False,False,2607.9722951569934,False,False,False,False
2025-05-16 17:00:00+00:00,103.145,103.66,103.11,103.5,160.0,92.81904915893529,96.03896925583622,96.63392478879648,96.02438216109405,95.48451730603297,91.70194881628898,91.70194881628898,92.81904915893529,95.400168534139,91.70194881628898,"rgba(38, 166, 154, 1.0)",7.561122832987074,95.49391015912792,1.058849329354066,79.73664077193231,24.851741728157407,True,False,True,False,True,7.09212221530202,0.0,0.0,0.0,0.0,0,0.8649222808825696,0.8677828492101889,False,False,False,False,0.21998246213910935,0.2103037793399581,False,False,False,False,150713.0,111540.64517468354,False,False,False,False,2570.01923631735,False,False,False,False
2025-05-19 17:00:00+00:00,103.355,103.62,103.085,103.36,3187.0,92.99609548641318,96.13003104886586,96.67943104258994,96.06828022076789,95.52011074216769,92.12060164883681,92.12060164883681,92.99609548641318,95.4787897081609,92.12060164883681,"rgba(38, 166, 154, 1.0)",7.5514217908342305,95.62178103730236,1.0247366889358696,80.0035514334665,25.344750460093834,True,False,True,False,True,6.932992920019942,0.0,0.0,0.0,0.0,0,0.8650027404190735,0.8676377587588011,False,False,False,False,0.21917380332048272,0.21473879133022042,False,False,False,False,147526.0,112098.55765259542,False,False,False,False,2579.58482955274,False,False,False,False
2025-05-20 17:00:00+00:00,103.135,103.215,102.18,102.89,4089.0,93.20219739590321,96.23427134548335,96.73181209434247,96.11931446550263,95.56188635598373,92.58948368140115,92.58948368140115,93.20219739590321,95.56989633144308,92.58948368140115,"rgba(38, 166, 154, 1.0)",7.5102176046031754,95.7523308266941,0.9503944558052568,78.82466235701595,25.344750460093834,True,False,True,False,True,6.392516341755325,0.0,0.0,0.0,0.0,0,0.8564447159437998,0.8724748804583659,False,False,False,False,0.2029347165798214,0.2088367539550209,False,False,False,False,143437.0,112584.424975811,False,False,False,False,2602.9866151410697,False,False,False,False
2025-05-21 17:00:00+00:00,103.595,103.68,101.17,101.69,3491.0,93.36110018235252,96.31300554189995,96.77157830949126,96.15851142650534,95.59432212309042,92.93719206416793,92.93719206416793,93.36110018235252,95.6397035166679,92.93719206416793,"rgba(38, 166, 154, 0.75)",7.443988485791712,95.84781524684516,0.7848191549873802,74.80751920313921,29.340617018808985,True,False,True,False,False,5.017336609144422,0.0,0.0,0.0,0.0,0,0.8525757480841114,0.8709515755183863,False,False,False,False,0.19621020599570968,0.2025234799753653,False,False,False,False,139946.0,113008.6354413023,False,False,False,False,2616.7542645187273,False,False,False,False
2025-05-22 17:00:00+00:00,102.095,102.71,101.735,101.84,1363.0,93.42104129741521,96.34274564041799,96.78670567088295,96.17346383107947,95.60673762736029,93.06501425128687,93.06501425128687,93.42104129741521,95.66613881343117,93.06501425128687,"rgba(38, 166, 154, 0.75)",7.374451371868895,95.88486743456596,0.8075356748775797,72.32340933951676,26.979570381654398,True,False,True,False,False,5.1678289748055946,0.0,0.0,0.0,0.0,0,0.8546023141874284,0.8762639424580425,False,False,False,False,0.19122444820645812,0.1968739640909117,False,False,False,False,141309.0,113447.40078329759,False,False,False,False,2597.316213906034,False,False,False,False
2025-05-23 17:00:00+00:00,100.78,101.41,100.58,100.765,3098.0,93.53619668183784,96.39562050910953,96.81322014429921,96.2004730506905,95.62969568211966,93.30649894127376,93.30649894127376,93.53619668183784,95.71504121361136,93.30649894127376,"rgba(38, 166, 154, 0.75)",7.3118285477529295,96.19840058414113,0.6245495755315927,67.88918594353382,22.88128334852368,True,False,True,False,False,3.926637643723275,0.0,0.0,0.0,0.0,0,0.8492663867991189,0.8818321626002745,False,False,False,False,0.1611930639861889,0.1790335140385503,False,False,False,False,138211.0,113831.33255409916,False,False,False,False,2605.0787532253203,False,False,False,False
2025-05-26 17:00:00+00:00,100.765,100.765,100.765,100.765,0.0,93.53619668183784,96.39562050910953,96.81322014429921,96.2004730506905,95.62969568211966,93.30649894127376,93.30649894127376,93.53619668183784,95.71504121361136,93.30649894127376,"rgba(38, 166, 154, 0.75)",7.220630135214831,96.19840058414113,0.632437797026562,64.93303701287853,20.23606468695975,True,False,True,False,False,3.926637643723275,0.0,0.0,0.0,0.0,0,0.8545283018867926,0.8832494758909855,False,False,False,False,0.15559950058226416,0.16731650731040723,False,False,False,False,138211.0,114209.31189434568,False,False,False,False,2564.689935345858,False,False,False,False
2025-05-27 17:00:00+00:00,102.96,103.275,102.84,103.11,1581.0,93.61038461096979,96.43477984820954,96.83366057712958,96.22038534328769,95.64608217777084,93.45742095096628,93.45742095096628,93.61038461096979,95.74905851147348,93.45742095096628,"rgba(38, 166, 154, 0.75)",7.163072074855352,96.29771769994491,0.9510280266435337,66.44049992793043,20.23606468695975,True,False,True,False,False,6.341085203532135,0.0,0.0,0.0,0.0,0,0.8521015725488571,0.8824115181942659,False,False,False,False,0.2118464207799177,0.18958146404516246,False,False,False,False,139792.0,114605.94271768915,False,False,False,False,2549.43892859631,False,False,False,False
2025-05-28 17:00:00+00:00,103.145,103.55,102.6,102.74,1779.0,93.69152699886533,96.47756614195177,96.85609326753166,96.24229114469581,95.66415897346172,93.61985508916847,93.61985508916847,93.69152699886533,95.78632730530126,93.61985508916847,"rgba(38, 166, 154, 0.75)",7.100582479597892,96.37789872622656,0.8959970948937869,66.44429392858385,20.23606468695975,True,False,True,False,False,5.8986142164349324,0.0,0.0,0.0,0.0,0,0.8510594143648703,0.882125884574678,False,False,False,False,0.21228046380115265,0.20093096392315757,False,False,False,False,138013.0,114968.84283059319,False,False,False,False,2537.4941390056692,False,False,False,False
2025-05-29 17:00:00+00:00,102.945,103.085,102.265,102.765,3520.0,93.84363999718728,96.55728628196876,96.89814191210864,96.28356812622933,95.6984079058164,93.91698144879057,93.91698144879057,93.84363999718728,95.85620884466208,93.91698144879057,"rgba(38, 166, 154, 0.75)",7.004865797920032,96.49715067041126,0.8947850694655516,66.48346197992015,20.23606468695975,True,False,True,False,False,5.924520848195872,0.0,0.0,0.0,0.0,0,0.8491123644612792,0.8866365585131845,False,False,False,False,0.20237880350122428,0.20165488371219092,False,False,False,False,141533.0,115380.69022856848,False,False,False,False,2552.726788013333,False,False,False,False
2025-05-30 17:00:00+00:00,101.06,102.97,101.0,102.73,869.0,93.87844901096695,96.57516809987504,96.9075941427997,96.2929348137869,95.70624615427087,93.98358952617072,93.98358952617072,93.87844901096695,95.8720784443399,93.98358952617072,"rgba(38, 166, 154, 0.75)",6.899603669256358,96.51951113337755,0.9001225525888539,66.39566912053576,20.23606468695975,True,False,True,False,False,5.881202313905014,0.0,0.0,0.0,0.0,0,0.8438418546884705,0.8891947836886773,False,False,False,False,0.1853888801141129,0.1935218819131519,False,False,False,False,140664.0,115772.67952735035,False,False,False,False,2526.6224967263047,False,False,False,False
2025-06-02 17:00:00+00:00,103.225,103.705,103.115,103.655,1716.0,93.95657009040407,96.61792991033576,96.93054821228797,96.31524440936788,95.72464245732363,94.13162618518346,94.13162618518346,93.95657009040407,95.90898701594386,94.13162618518346,"rgba(38, 166, 154, 1.0)",6.806447577896536,96.58682701660416,1.0384525705228729,67.82824787749816,20.23606468695975,True,False,True,False,True,6.8647894316700295,0.0,0.0,0.0,0.0,0,0.8477628077178977,0.887766134397871,False,False,False,False,0.22060470006665164,0.20706329098990178,False,False,False,False,142380.0,116185.19612382553,False,False,False,False,2514.054706079385,False,False,False,False
2025-06-03 17:00:00+00:00,104.745,104.83,104.205,104.67,1115.0,94.01230886698886,96.64974076772084,96.94781086040973,96.33183019900608,95.73819976141245,94.23615262433003,94.23615262433003,94.01230886698886,95.9359780911076,94.23615262433003,"rgba(38, 166, 154, 1.0)",6.7217954634364805,96.64089997230822,1.1944874061352277,70.15587472456583,20.23606468695975,True,False,True,False,True,7.933404155783023,0.0,0.0,0.0,0.0,0,0.8518964479229383,0.885009030704395,False,False,False,False,0.24834666984160975,0.22770498041575576,False,False,False,False,143495.0,116608.60393585925,False,False,False,False,2492.3639354424954,False,False,False,False
2025-06-04 17:00:00+00:00,105.15,105.54,105.15,105.38,372.0,94.03215415784933,96.66134829648689,96.95414689584818,96.33787714308703,95.74311666446802,94.27318715570591,94.27318715570591,94.03215415784933,95.9457286315479,94.27318715570591,"rgba(38, 166, 154, 1.0)",6.663270277635134,96.66138206113555,1.3084592963500155,72.54357189697882,18.31969926434647,True,False,True,False,True,8.675888368630346,0.0,0.0,0.0,0.0,0,0.8533521876559642,0.8866037265014143,False,False,False,False,0.26931992567720214,0.24851245304647895,False,False,False,False,143867.0,117031.21472755136,False,False,False,False,2459.490075978271,False,False,False,False
2025-06-05 17:00:00+00:00,105.42,106.035,104.72,105.19,1395.0,94.10568808739592,96.70439499564964,96.97770482642358,96.36037676378767,95.76143064377281,94.4093828896139,94.4093828896139,94.10568808739592,95.98191906340591,94.4093828896139,"rgba(38, 166, 154, 1.0)",6.612763308678119,96.7347175233314,1.2786307451186845,73.38534246731022,19.252470243691846,True,False,True,False,True,8.423691586316064,0.0,0.0,0.0,0.0,0,0.8544880056541806,0.8834241051012349,False,False,False,False,0.2701482759095059,0.2593303644779924,False,False,False,False,142472.0,117425.64550696916,False,False,False,False,2442.9863538700806,False,False,False,False
2025-06-06 17:00:00+00:00,106.12,106.685,106.0,106.26,1060.0,94.16585345141516,96.74058464418677,96.9976533361282,96.37929881473062,95.77675158377882,94.51993199424182,94.51993199424182,94.16585345141516,96.01202836604791,94.51993199424182,"rgba(38, 166, 154, 1.0)",6.65076556048727,96.7977690656036,1.422728082705587,75.2402045717148,21.145401288369627,True,False,True,False,True,9.557149805565572,0.0,0.0,0.0,0.0,0,0.8612702366127025,0.8758198422581985,False,False,False,False,0.2949150121909273,0.27712268833445985,False,False,False,False,143532.0,117830.39518903164,False,False,False,False,2421.54470497287,False,False,False,False
2025-06-09 17:00:00+00:00,107.01,107.09,106.62,106.75,1697.0,94.2649027530496,96.80098432870868,97.03113428180991,96.4109747479804,95.80235811038546,94.70010026987988,94.70010026987988,94.2649027530496,96.0620708443868,94.70010026987988,"rgba(38, 166, 154, 1.0)",6.726833955367568,96.90109611665176,1.4641217471243615,76.9977342100939,22.915334216019488,True,False,True,False,True,10.073676585788665,0.0,0.0,0.0,0.0,0,0.8599665691600504,0.8760969494358549,False,False,False,False,0.30821091204992485,0.2926668001921924,False,False,False,False,145229.0,118255.17975974432,False,False,False,False,2410.31145373298,False,False,False,False
2025-06-10 17:00:00+00:00,107.075,107.405,106.49,107.205,717.0,94.30699086823063,96.82682559613961,97.04551863202883,96.42457358223302,95.81335027808231,94.77595900066625,94.77595900066625,94.30699086823063,96.0834517913429,94.77595900066625,"rgba(38, 166, 154, 1.0)",6.833505281512223,96.94419369155281,1.5015436274275502,78.63696484130551,24.561875889006203,True,False,True,False,True,10.555629779372271,0.0,0.0,0.0,0.0,0,0.8623979623791731,0.873859579531932,False,False,False,False,0.31062182960338663,0.30164431489778953,False,False,False,False,145946.0,118684.4948022289,False,False,False,False,2384.0585629774305,False,False,False,False
2025-06-11 17:00:00+00:00,107.455,107.67,106.49,106.93,898.0,94.35930026814148,96.85899621850508,97.06346993255465,96.441550946022,95.82708292261728,94.86963587556431,94.86963587556431,94.35930026814148,96.1100800575681,94.86963587556431,"rgba(38, 166, 154, 1.0)",6.925863884062663,96.99668459142012,1.434234858619987,78.45580774767456,24.561875889006203,True,False,True,False,True,10.165737902769283,0.0,0.0,0.0,0.0,0,0.8638589618021552,0.8729864338258282,False,False,False,False,0.31408142003735234,0.30786286746757097,False,False,False,False,145048.0,119093.23131692302,False,False,False,False,2361.0188953343695,False,False,False,False
2025-06-12 17:00:00+00:00,107.505,107.77,107.22,107.51,909.0,94.4137621014684,96.89285025042261,97.08242932467319,96.45944137336144,95.84153133328981,94.96662181035889,94.96662181035889,94.4137621014684,96.1380028766431,94.96662181035889,"rgba(38, 166, 154, 1.0)",7.05524917483018,97.05186123421659,1.4823202563976268,79.06284715124465,25.329364881424198,True,False,True,False,True,10.795433614219323,0.0,0.0,0.0,0.0,0,0.8626056396954233,0.8747594343569579,False,False,False,False,0.32496482216119726,0.3164138448143841,False,False,False,False,145957.0,119509.72385464514,False,False,False,False,2338.5069744764724,False,False,False,False
2025-06-13 17:00:00+00:00,106.975,107.01,105.75,105.98,7174.0,94.7885491096394,97.12196032539977,97.21196211597307,96.5828295603519,95.94219296849792,95.6111598647041,95.6111598647041,94.7885491096394,96.32949881597241,95.6111598647041,"rgba(38, 166, 154, 0.75)",7.138694130715709,97.37837862600692,1.2049292512733984,73.35927822697002,27.3908726475362,True,False,True,False,False,8.609587393912296,0.0,0.0,0.0,0.0,0,0.8612177614556383,0.8750938986728989,False,False,False,False,0.2958844017989157,0.3061491233066499,False,False,False,False,138783.0,119808.53433751887,False,False,False,False,2413.4758585931163,False,False,False,False
2025-06-16 17:00:00+00:00,107.675,107.925,107.5,107.785,5018.0,95.06919102042458,97.30075518027316,97.31499833842862,96.68032732122784,96.02146777644434,96.07716119067675,96.07716119067675,95.06919102042458,96.47734792735972,96.07716119067675,"rgba(38, 166, 154, 0.75)",7.273762232093652,97.63057280777514,1.3960350734893414,72.50582637580237,26.652293981139934,True,False,True,False,False,10.585195609464026,0.0,0.0,0.0,0.0,0,0.8764447819117525,0.868176832869316,False,False,False,False,0.3306984722876097,0.3184237977971298,False,False,False,False,143801.0,120180.51054934028,False,False,False,False,2453.8560778397346,False,False,False,False
2025-06-17 17:00:00+00:00,107.325,107.52,106.805,107.025,523.0,95.09634497064451,97.3179574967385,97.32498931961257,96.6898266755078,96.0292348715945,96.12120367474489,96.12120367474489,95.09634497064451,96.49167066681957,96.12120367474489,"rgba(38, 166, 154, 0.5)",7.387638108343075,97.65340904519613,1.268550356333815,69.5954792213839,23.940641676203498,False,False,True,False,False,9.504789355010772,0.0,0.0,0.0,0.0,0,0.8718235542422965,0.8549598986914314,False,False,False,False,0.31623918349153074,0.3173314906443303,False,False,False,False,143278.0,120538.61116097841,False,False,False,False,2423.9203246949323,False,False,False,False
2025-06-18 17:00:00+00:00,107.41,107.655,106.63,106.985,5579.0,95.37793996016043,97.4972872746929,97.43002546903712,96.78983696045616,96.11121947676614,96.56895387009286,96.56895387009286,95.37793996016043,96.64126182822255,96.56895387009286,"rgba(38, 166, 154, 0.5)",7.490794906640841,97.88499254542876,1.214825338029717,67.53109705580832,22.036055932661185,False,False,True,False,False,9.447536684188208,0.0,0.0,0.0,0.0,0,0.870195470849163,0.8634887620179557,False,False,False,False,0.3157158282107574,0.31652365942754385,False,False,False,False,137699.0,120804.66370111828,False,False,False,False,2472.8362886531504,False,False,False,False
2025-06-19 17:00:00+00:00,106.985,106.985,106.985,106.985,0.0,95.37793996016043,97.4972872746929,97.43002546903712,96.78983696045616,96.11121947676614,96.56895387009286,96.56895387009286,95.37793996016043,96.64126182822255,96.56895387009286,"rgba(38, 166, 154, 0.5)",7.597059280519979,97.88499254542876,1.197832887510178,66.15484227875793,20.719497988343022,False,False,True,False,False,9.447536684188208,0.0,0.0,0.0,0.0,0,0.8705155164723127,0.8636759489368936,False,False,False,False,0.31160022488569605,0.31406194215662,False,False,False,False,137699.0,121066.59139567458,False,False,False,False,2434.4977415422486,False,False,False,False
2025-06-20 17:00:00+00:00,106.4,106.525,105.715,106.08,836.0,95.41555367307451,97.5208972861796,97.44398812972607,96.80324288614038,96.12230910993918,96.62693979016977,96.62693979016977,95.41555367307451,96.66119821701194,96.62693979016977,"rgba(38, 166, 154, 0.5)",7.683111095652017,98.44539045627089,0.9936872509951923,62.20943188508162,17.024248378599566,False,True,True,False,False,8.120872642087434,0.0,0.0,0.0,0.0,0,0.866626883485007,0.8653268259414764,False,False,False,False,0.28917429929807237,0.3016181207273462,False,False,False,False,136863.0,121311.49695543156,False,False,False,False,2409.714830820663,False,False,False,False
2025-06-23 17:00:00+00:00,105.88,107.335,105.8,107.29,2606.0,95.53871528209888,97.59961845116703,97.49072815933778,96.84791887705447,96.15913895060754,96.81630496119826,96.81630496119826,95.53871528209888,96.72722394405312,96.81630496119826,"rgba(38, 166, 154, 0.5)",7.7715014480330495,98.57249386421725,1.1217274028803197,62.27882943936589,17.024248378599566,False,True,True,False,False,9.524220592350318,0.0,0.0,0.0,0.0,0,0.8657576014228849,0.8627720843567379,False,False,False,False,0.30073950627336715,0.3011788135003567,False,False,False,False,139469.0,121593.00863054114,False,False,False,False,2412.7580117381717,False,False,False,False
2025-06-24 17:00:00+00:00,109.18,109.455,109.07,109.29,702.0,95.57859107780034,97.62620824476858,97.5065468532726,96.86284497954853,96.17130164468445,96.87839779097072,96.87839779097072,95.57859107780034,96.7490985600149,96.87839779097072,"rgba(38, 166, 154, 0.5)",7.893977963619681,98.63481706105031,1.3497862532750087,65.43113027355756,17.024248378599566,False,True,True,False,True,11.762269595016026,0.0,0.0,0.0,0.0,0,0.8737751797804788,0.8632617015013251,False,False,False,False,0.3428282518541158,0.32200353267723625,False,False,False,False,140171.0,121881.03950448624,False,False,False,False,2386.234631711223,False,False,False,False
2025-06-25 17:00:00+00:00,109.845,110.0,109.6,109.965,3459.0,95.77996736983611,97.76195115324299,97.5877088748784,96.93930335727131,96.23355745879927,97.18951244729394,97.18951244729394,95.77996736983611,96.86049764280563,97.18951244729394,"rgba(38, 166, 154, 0.5)",8.033236758046774,98.88892980959645,1.3787804995674775,68.34327752222372,13.282675090677273,False,False,True,False,True,12.498019801833646,0.0,0.0,0.0,0.0,0,0.8794440442391629,0.858383829823298,False,False,False,False,0.3428282519008543,0.3324158922890453,False,False,False,False,143630.0,122218.23269046319,False,False,False,False,2402.866652925002,False,False,False,False
2025-06-26 17:00:00+00:00,110.79,111.235,110.71,111.22,14088.0,96.6098382958429,98.33693218545376,97.9388214616182,97.2697172833414,96.5032021404955,98.42298862949889,98.42298862949889,96.6098382958429,97.33170227335034,98.42298862949889,"rgba(38, 166, 154, 0.5)",8.176226882618847,99.71302631709153,1.4073696642849005,71.59801019539178,16.309380341948795,False,False,True,False,True,13.84785178251769,0.0,0.0,0.0,0.0,0,0.8842136485942501,0.855590160808492,False,False,False,False,0.34282825199711736,0.3376220721430813,False,False,False,False,157718.0,122768.61667975834,False,False,False,False,2584.031511019188,False,False,False,False
2025-06-27 17:00:00+00:00,111.56,111.655,110.435,111.355,2164.0,96.7301607100742,98.42149073096934,97.99151108215185,97.31943960281734,96.5440143968984,98.5945338894184,98.5945338894184,96.7301607100742,97.40132330458223,98.5945338894184,"rgba(38, 166, 154, 1.0)",8.331448462693,99.81877030134963,1.3846607526059738,73.90008170431753,18.446852344105906,True,False,True,False,True,13.992473435509371,0.0,0.0,0.0,0.0,0,0.8867156873132592,0.8508825835434726,False,False,False,False,0.34282825200282835,0.34022516207295483,False,False,False,False,159882.0,123344.01797154502,False,False,False,False,2577.519394569278,False,False,False,False
2025-06-30 17:00:00+00:00,112.165,112.59,111.74,112.42,4055.0,96.96716951631323,98.59043034336482,98.09729299576702,97.4190051545092,96.62560388023734,98.93097964337939,98.93097964337939,96.96716951631323,97.53990037803831,98.93097964337939,"rgba(38, 166, 154, 1.0)",8.504605107590775,100.03806085815755,1.4559099435188316,76.42756642908313,20.834374086471485,True,False,True,False,True,15.132210288368448,0.0,0.0,0.0,0.0,0,0.8900459547198453,0.8443441966356089,False,False,False,False,0.34282825208774576,0.34152670708035027,False,False,False,False,163937.0,123973.36653012571,False,False,False,False,2600.4260706224673,False,False,False,False
