date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 00:00:00+00:00,1.44,1.48,1.4,1.48,28598478,,,,,,,1.5689355292246592,1.6536243988811996,1.7248345049824614,1.8188842381931183,1.8611087914717774,1.912778956077678,1.9297537935186269,2.0253822210188894,2.0831613346571407,2.0824758112145467,2.0633215089512227,2.07356248865893,2.0790931337284797,2.111269352343674,2.130033824942437,2.2013935283954353,2.2404360660428124,2.32158676822566,2.3892718117955383,2.4558329965154075,2.486987392647451,2.8268713132564867,,,,1.5689355292246592,1.7248345049824614,2.111269352343674,2.2013935283954353,2.8268713132564867,2.036337052941984,,"rgba(255, 26, 202, 1.0)",0.12548920487647594,1.814492541968398,-2.984261015415836,37.68372170294727,-4.753422270714346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905299539170507,1.023015873015873,False,False,False,False,-0.33371159165220526,-0.33010120699077583,False,False,False,False,-307388976,-267809390.55932552,False,False,False,False,27239903.673270006,False,False,False,False
2024-11-14 00:00:00+00:00,1.38,1.45,1.38,1.44,21474377,,,,,,,1.5585117002899112,1.6489839039542853,1.7212653385310994,1.8161579956738623,1.8585943012176736,1.9107872685925733,1.9279614710730657,2.023573360186794,2.081347348145983,2.080778650658916,2.061794181018411,2.0720509976847516,2.077586244619744,2.10975868661152,2.128511462099237,2.1998194297585485,2.2388196114729864,2.31992005701507,2.3875898383762664,2.4541188422533344,2.4852766025429625,2.824881127485876,,,,1.5585117002899112,1.7212653385310994,2.10975868661152,2.1998194297585485,2.824881127485876,2.033896534461701,,"rgba(255, 26, 202, 1.0)",0.12606651326087934,1.8112481797087223,-3.420798819241607,35.962176575632334,-6.584773683222039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009400406504066,1.0253810975609756,False,False,False,False,-0.34282825441539394,-0.3364647307030849,False,False,False,False,-328863353,-270203663.5962147,False,False,False,False,27013804.58804373,False,False,False,False
2024-11-15 00:00:00+00:00,1.35,1.39,1.33,1.38,25225730,,,,,,,1.5446146680233641,1.6427531659744006,1.7165718526416553,1.81264395618932,1.8553764312378338,1.908254118593657,1.925685675085642,2.021303035825809,2.0790829868500693,2.0786592262750236,2.0598825328265624,2.0701608495213963,2.0757027568690845,2.107875651958918,2.1266167272252163,2.197870390221576,2.2368231184801104,2.3178706108771014,2.3855280250694557,2.452023250743777,2.483187458192489,2.8224738587459774,,,,1.5446146680233641,1.7165718526416553,2.107875651958918,2.197870390221576,2.8224738587459774,2.0307649515244988,,"rgba(255, 26, 202, 1.0)",0.1284227604647836,1.8069982637096946,-3.5585457130476006,34.24906606289816,-8.438408510755167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981406011207336,1.0381813550687724,False,False,False,False,-0.34282825441539394,-0.3396464925592394,False,False,False,False,-354089083,-273493287.88655925,False,False,False,False,26943684.015963584,False,False,False,False
2024-11-18 00:00:00+00:00,1.32,1.35,1.3,1.33,29276699,,,,,,,1.5282411888887775,1.635042134213125,1.7107832416970155,1.8083391399289037,1.8514469689014654,1.9051671378208925,1.9229136396526012,2.0185562469806264,2.076352228454956,2.076102100159645,2.0575722981318996,2.067877747076256,2.0734283371201463,2.105605543882298,2.124334651433154,2.1955304358670644,2.2344299861284513,2.3154208465240913,2.383068231634698,2.4495274343143865,2.4807010392588555,2.8196265788665014,,,,1.5282411888887775,1.7107832416970155,2.105605543882298,2.1955304358670644,2.8196265788665014,2.0269869769405227,,"rgba(255, 26, 202, 1.0)",0.13435441231347023,1.8018156290447003,-3.586154118411442,32.54946864984544,-10.297084842062397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887997930677705,1.06722710812209,False,False,False,False,-0.34282825441539394,-0.34123737348731664,False,False,False,False,-383365782,-277802013.14590985,False,False,False,False,27035174.799651287,False,False,False,False
2024-11-19 00:00:00+00:00,1.31,1.33,1.28,1.3,23346938,,,,,,,1.5158952257782,1.6288399037851269,1.7060944130519071,1.8048440224283822,1.8482571563048908,1.902658804639484,1.9206603351256384,2.0163291027452166,2.074140779707194,2.074030400153961,2.0556987597779544,2.0660265163868776,2.0715843325470593,2.1037662523775804,2.122486390438659,2.193637889531971,2.2324957847857694,2.313443220538112,2.3810840776609274,2.4475156844121697,2.4786974081858197,2.8173385274644906,,,,1.5158952257782,1.7060944130519071,2.1037662523775804,2.193637889531971,2.8173385274644906,2.023974452608854,,"rgba(255, 26, 202, 1.0)",0.1413696515464627,1.7621881987797305,-3.1986228574038313,31.22684293152565,-11.81867006897928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833246887966807,1.0674014522821575,False,False,False,False,-0.34282825441539394,-0.3420328139513553,False,False,False,False,-406712720,-282857334.9833251,False,False,False,False,26890538.06241006,False,False,False,False
2024-11-20 00:00:00+00:00,1.29,1.325,1.28,1.31,27932539,,,,,,,1.502298285642731,1.6215363688995033,1.7005115531554338,1.800656996697721,1.8444315960111801,1.8996437171822877,1.9179497162008694,2.013651688555909,2.071483069437452,2.071539647734606,2.0534446829807442,2.0637993030845028,2.069365856315274,2.101553910096243,2.1202635834532058,2.1913630137163476,2.2301715207065462,2.3110678306659937,2.378701465798045,2.4451005771293164,2.476292228285088,2.8145951028895304,,,,1.502298285642731,1.7005115531554338,2.101553910096243,2.1913630137163476,2.8145951028895304,2.0204267191731953,,"rgba(255, 26, 202, 1.0)",0.1478867657888476,1.7262385221124021,-2.9498144731575406,29.953021794743634,-13.317685964207868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776620671700079,1.0741733923457433,False,False,False,False,-0.34282825441539394,-0.34243053418337466,False,False,False,False,-434645259,-288809802.5918222,False,False,False,False,26931400.844276335,False,False,False,False
2024-11-21 00:00:00+00:00,1.31,1.36,1.28,1.3,30417728,,,,,,,1.4904697191514584,1.6143723536836934,1.6948726362314515,1.7963390420056353,1.8404635945593246,1.8964934770093524,1.915111208414662,2.0108328287744763,2.0686776729688283,2.0689093027352454,2.0510644965453015,2.0614463227844446,2.0670215338333335,2.0992131900835775,2.117910296824506,2.1889494400815965,2.2277031227523545,2.308540310953823,2.3761625958239563,2.442523976016939,2.4737247716911765,2.8116548283883906,,,,1.4904697191514584,1.6948726362314515,2.0992131900835775,2.1889494400815965,2.8116548283883906,2.0168538560616978,,"rgba(255, 26, 202, 1.0)",0.15371182233099168,1.7224268440499373,-2.68311726317217,30.151774151647224,-13.445680944290444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734435546370448,1.0671402738310514,False,False,False,False,-0.31889964086395595,-0.3306650875236653,False,False,False,False,-404227531,-293335988.0195939,False,False,False,False,27068119.5562655,False,False,False,False
2024-11-22 00:00:00+00:00,1.34,1.39,1.3,1.3,21989206,,,,,,,1.483990469561599,1.6098450326941005,1.691178535528748,1.7934361166372235,1.8377762076752937,1.8943410291140197,1.9131665574124033,2.00888694968382,2.0667340383747104,2.067086196801605,2.0494155280712687,2.059815117901586,2.06539578503595,2.097587107996276,2.116273987175336,2.187266014891536,2.2259789789820754,2.3067700434651646,2.374380778658384,2.4407125917783636,2.4719184195722077,2.8095742459828235,,,,1.483990469561599,1.691178535528748,2.097587107996276,2.187266014891536,2.8095742459828235,2.014501853371973,,"rgba(255, 26, 202, 1.0)",0.15709998537681505,1.7203608582187262,-2.42113872452887,31.828209514329444,-13.445680944290444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877294809511634,1.061339810790079,False,False,False,False,-0.2853116406172965,-0.3079883640704809,False,False,False,False,-382238325,-296822354.17568827,False,False,False,False,26868946.47562764,False,False,False,False
2024-11-25 00:00:00+00:00,1.42,1.45,1.36,1.36,31004199,,,,,,,1.4796650283674242,1.6052466612203735,1.6870732775570287,1.7900026738411896,1.834540346133031,1.891698208017052,1.910765185529329,2.006435407924648,2.0642621255986304,2.064766525497643,2.0473218312354065,2.057740549381672,2.0633263913499618,2.0955078275011156,2.1141765284287164,2.1850903906187384,2.223742126487419,2.3044569730033397,2.3720406539766143,2.4383232505052055,2.4695311676160165,2.8067836056814244,,,,1.4796650283674242,1.6870732775570287,2.0955078275011156,2.1850903906187384,2.8067836056814244,2.011809098108727,,"rgba(255, 0, 0, 1.0)",0.15901490099587803,1.7195973589147218,-1.8840835483870029,36.481069472981176,-13.445680944290444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807663029687895,1.055798020806902,False,False,False,False,-0.2070483426921046,-0.25751835338129275,False,False,False,False,-351234126,-298956149.14919066,False,False,False,False,27031113.2412893,False,False,False,False
2024-11-26 00:00:00+00:00,1.36,1.42,1.35,1.41,21482620,,,,,,,1.4756553733420181,1.6016595389118724,1.6839645363587148,1.7874539631899713,1.8321530000251307,1.8897583132139373,1.909004823549076,2.0046542098965605,2.062473529934476,2.06308748456849,2.045803689190945,2.0562372714287593,2.0618274015667333,2.094004768653297,2.112662053669118,2.183525519715034,2.2221362095690673,2.302801779203027,2.3703698946938143,2.4366207220669107,2.467831499235555,2.804810517004143,,,,1.4756553733420181,1.6839645363587148,2.094004768653297,2.183525519715034,2.804810517004143,2.009792704137348,,"rgba(255, 26, 202, 1.0)",0.16215266413622903,1.7177310987126884,-2.206137658103158,37.76779513849061,-18.36175029457798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601119308064106,1.0813787840244213,False,False,False,False,-0.2307893807834975,-0.24415386708239512,False,False,False,False,-372716746,-301848721.57471263,False,False,False,False,26813525.27104266,False,False,False,False
2024-11-27 00:00:00+00:00,1.37,1.389,1.335,1.37,19946382,,,,,,,1.4717835846541507,1.5982559448506826,1.681022779847614,1.785047181177117,1.829900742176537,1.8879283591832863,1.9073440927162013,2.002977953243715,2.0607922360023463,2.061508706650913,2.0443750825400526,2.054822880865872,2.0604171794595514,2.092591559296013,2.111238601909524,2.182056439361057,2.220629488848054,2.301250383768186,2.3688049535517783,2.4350269830587528,2.4662407984683883,2.8029680410238593,,,,1.4717835846541507,1.681022779847614,2.092591559296013,2.182056439361057,2.8029680410238593,2.0078887566580703,,"rgba(255, 26, 202, 1.0)",0.16365553805210933,1.7156784230712177,-2.1122317471538943,39.04996558154643,-16.987597187501414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579001280409732,1.0872983354673496,False,False,False,False,-0.2573879351876571,-0.2507709011350261,False,False,False,False,-352770364,-303845648.7286455,False,False,False,False,26544225.53492334,False,False,False,False
2024-11-29 00:00:00+00:00,1.34,1.38,1.33,1.37,11141008,,,,,,,1.4694560226422426,1.596280373902536,1.6793280527150503,1.7836682809600388,1.8286128074304386,1.8868832893505951,1.9063959476650347,2.0020240749213496,2.059836963287029,2.0606114918118092,2.0435625810068565,2.0540186562783656,2.0596154312392576,2.091788739279571,2.110430318598051,2.181223497540465,2.219775835103991,2.300372551872244,2.367920240838126,2.4341266951377936,2.4653425082092753,2.8019305074832634,,,,1.4694560226422426,1.6793280527150503,2.091788739279571,2.181223497540465,2.8019305074832634,2.006796592579042,,"rgba(255, 26, 202, 1.0)",0.16446451464242043,1.714372082639438,-2.2763091689012644,38.99219662390329,-16.81859329801575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8610296010296012,1.0823423423423424,False,False,False,False,-0.26495376757614963,-0.25786233435558786,False,False,False,False,-363911372,-306201167.2883065,False,False,False,False,25940177.78845576,False,False,False,False
2024-12-02 00:00:00+00:00,1.34,1.36,1.32,1.34,26575996,,,,,,,1.4638113590807182,1.591506108314432,1.675233985159461,1.780339013320014,1.825504665021308,1.8843605488598072,1.9041067791568598,1.999725161726972,2.05753661376756,2.0584503758604527,2.0416042444432096,2.0520804879091723,2.0576833628644997,2.0898549439524676,2.108483871386784,2.1792194754738548,2.2177229205213984,2.298263115900136,2.365795348114675,2.4319653962775933,2.4631863745050913,2.799444521145816,,,,1.4638113590807182,1.675233985159461,2.0898549439524676,2.1792194754738548,2.799444521145816,2.004162388855568,,"rgba(255, 26, 202, 1.0)",0.1641635089100135,1.7110782944446679,-2.2604188769385707,38.95368398547453,-16.541423347976377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751885565669701,1.0727958387516257,False,False,False,False,-0.28684760977210977,-0.27235497206384884,False,False,False,False,-363911372,-308464312.571118,False,False,False,False,25965111.8359673,False,False,False,False
2024-12-03 00:00:00+00:00,1.3,1.34,1.28,1.33,29922271,,,,,,,1.4564576494960888,1.5856544176000102,1.6702943241025487,1.7763705761774617,1.8218151145088466,1.8813756411632572,1.9014004213411613,1.9970259994708894,2.054844647524031,2.0559204323639446,2.0393081955398364,2.04980926843656,2.0554199396798416,2.0875932704469533,2.106209528100823,2.1768853483319117,2.2153356065695005,2.2958169051473947,2.3633359904477547,2.429468185482081,2.46069686871072,2.7965919171180516,,,,1.4564576494960888,1.6702943241025487,2.0875932704469533,2.1768853483319117,2.7965919171180516,2.001017073096545,,"rgba(255, 26, 202, 1.0)",0.16472450383034296,1.706694269125974,-2.468936070038775,37.68458697120846,-16.541423347976377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703242542153047,1.0648249027237353,False,False,False,False,-0.3314757231935608,-0.3019153476287048,False,False,False,False,-393833643,-311812129.45068204,False,False,False,False,26120294.548282307,False,False,False,False
2024-12-04 00:00:00+00:00,1.28,1.31,1.28,1.3,18327279,,,,,,,1.4518195383211299,1.581980423859404,1.6671979523774818,1.773887504129285,1.8195088011862661,1.8795100015505692,1.8997087472324736,1.995343468027005,2.0531688214398787,2.054344960117987,2.0378771140547918,2.0483939311430204,2.0540096171858666,2.0861850158699884,2.1047939563585296,2.1754345978784313,2.21385284751902,2.294299416127154,2.3618116047743385,2.4279214960575097,2.459155396210257,2.79483060079164,,,,1.4518195383211299,1.6671979523774818,2.0861850158699884,2.1754345978784313,2.79483060079164,1.9990524907605063,,"rgba(255, 26, 202, 1.0)",0.1656320680966478,1.7038933935414775,-2.559247121723626,36.25125175999571,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865638998682477,1.0895652173913042,False,False,False,False,-0.34282825441539394,-0.3223718010220494,False,False,False,False,-412160922,-315747376.21732193,False,False,False,False,25814686.09540849,False,False,False,False
2024-12-05 00:00:00+00:00,1.3,1.34,1.27,1.28,37501452,,,,,,,1.443810275697268,1.5750708116736143,1.661235192833634,1.769022665833363,1.8149686715163882,1.87581448114894,1.896351302180323,1.9919901038661656,2.049822026987592,2.05119721360028,2.0350176954047474,2.045564853615559,2.051190019574829,2.0833668726597545,2.101959798642,2.172525281036529,2.2108771484914467,2.291249577607147,2.358744483583559,2.4248066259594188,2.4560496650244636,2.7912712022622315,,,,1.443810275697268,1.661235192833634,2.0833668726597545,2.172525281036529,2.7912712022622315,1.9952292550956279,,"rgba(255, 26, 202, 1.0)",0.16697218843778258,1.6988098045548028,-2.3884804307000373,36.456113252393195,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868930256948086,1.0684058730991086,False,False,False,False,-0.32793789587517175,-0.32515484844861053,False,False,False,False,-374659470,-318057654.4048779,False,False,False,False,26272990.64068659,False,False,False,False
2024-12-06 00:00:00+00:00,1.28,1.33,1.26,1.31,34431125,,,,,,,1.436552512010594,1.5687251280864012,1.6557325139605061,1.7645184929239965,1.8107632036726629,1.872384962107651,1.8932332913885055,1.9888807191991023,2.046721025458654,2.0482792130328438,2.0323644321334093,2.0429399297508315,2.0485740328225512,2.0807533411827794,2.099332123136049,2.1698304828946533,2.2081222640027462,2.2884283502341614,2.3559087062386577,2.4219281115531364,2.4531800544827886,2.7879889957152706,,,,1.436552512010594,1.6557325139605061,2.0807533411827794,2.1698304828946533,2.7879889957152706,1.9916986417894946,,"rgba(255, 26, 202, 1.0)",0.1680090087674401,1.6940743188966618,-2.4645959281256635,35.924678433865495,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659568874868561,1.0788380651945322,False,False,False,False,-0.34282825441539394,-0.3339915514320022,False,False,False,False,-409090595,-321627573.6439023,False,False,False,False,26592917.478306726,False,False,False,False
2024-12-09 00:00:00+00:00,1.31,1.375,1.28,1.28,41495109,,,,,,,1.4303707938206236,1.5622704612599887,1.6498696044741583,1.7595563485106882,1.8060864073207137,1.8685266711621022,1.8897129666185335,1.9853379554717951,2.0431722746162206,2.0449377628648806,2.02932715513163,2.039932635317778,2.045575752880463,2.077751622652465,2.0963108834195454,2.166720705783734,2.204937762828821,2.28515653633886,2.352612005097436,2.418574887810151,2.4498340605363698,2.7841356399166513,,,,1.4303707938206236,1.6498696044741583,2.077751622652465,2.166720705783734,2.7841356399166513,1.9878370596690291,,"rgba(255, 26, 202, 1.0)",0.16838094946915744,1.689483501078524,-2.253719926600334,37.35758951226356,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8600932884166882,1.0686447266131123,False,False,False,False,-0.29493068675950973,-0.31446111909575597,False,False,False,False,-367595486,-323430236.87355316,False,False,False,False,27177317.145824112,False,False,False,False
2024-12-10 00:00:00+00:00,1.28,1.3198,1.25,1.31,31800945,,,,,,,1.4245449195206534,1.5567937783962718,1.6450042127168896,1.7555011532082228,1.8022829550127548,1.8654010822277312,1.8868638763481087,1.9824925927088493,2.0403325141311384,2.042262818300738,2.026891608127973,2.037522519452666,2.04317362211671,2.075351169520192,2.0938973211071477,2.164245233999131,2.2024072445293177,2.28256470156403,2.3500060984332047,2.415929372040089,2.447196300430527,2.7811190117417532,,,,1.4245449195206534,1.6450042127168896,2.075351169520192,2.164245233999131,2.7811190117417532,1.984673439673091,,"rgba(255, 26, 202, 1.0)",0.16760711245091905,1.6853584691244294,-2.4185039834937307,37.1996800711906,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8503728208359589,1.1050462087796682,False,False,False,False,-0.34282825441539394,-0.32864468675557496,False,False,False,False,-399396431,-326409303.3098844,False,False,False,False,27358635.88520356,False,False,False,False
2024-12-11 00:00:00+00:00,1.26,1.28,1.22,1.28,38814508,,,,,,,1.4166504662304393,1.549693404264677,1.63876084880873,1.7503363510821635,1.7974515513464508,1.8614372535321662,1.8832518385555521,1.9789034569790676,2.0367591768050013,2.0388955172998044,2.023821578601123,2.0344856682388537,2.0401474630035117,2.0723309102244594,2.0908627419108665,2.1611405193130846,2.199237423972098,2.2793251471236093,2.3467538616378296,2.412632166426594,2.443910531017633,2.777380219,,,,1.4166504662304393,1.63876084880873,2.0723309102244594,2.1611405193130846,2.777380219,1.9806438672678042,,"rgba(255, 26, 202, 1.0)",0.16866161015100534,1.6798780320526696,-2.489470079627168,36.38880911677141,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8544776119402984,1.0952418757277442,False,False,False,False,-0.34282825441539394,-0.33573647058548445,False,False,False,False,-438210939,-330793681.18008506,False,False,False,False,27807885.772058323,False,False,False,False
2024-12-12 00:00:00+00:00,1.21,1.26,1.2,1.25,32153340,,,,,,,1.4095381378730178,1.543487987289714,1.633346734442735,1.745884245792137,1.793296089305081,1.858032268882009,1.8801497034820651,1.9758350920246657,2.0337111464681836,2.036022091336849,2.0211985016608884,2.0318918107713717,2.037563230831811,2.0697546981402564,2.0882760360748476,2.158500139459054,2.196544811383168,2.2765789359446953,2.3440008130412564,2.409844626636905,2.441134074712631,2.7742361971066964,,,,1.4095381378730178,1.633346734442735,2.0697546981402564,2.158500139459054,2.7742361971066964,1.9771728550420355,,"rgba(255, 26, 202, 1.0)",0.17269198742997185,1.6750156563431335,-2.6927459881814237,34.268512876335315,-16.541423347976377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8578761714225546,1.0789459829419819,False,False,False,False,-0.34282825441539394,-0.3392823625004392,False,False,False,False,-470364279,-336267037.95733666,False,False,False,False,27978295.74178153,False,False,False,False
2024-12-13 00:00:00+00:00,1.19,1.22,1.15,1.19,48547998,,,,,,,1.3978091046217878,1.5335298660699506,1.624726660477952,1.738840985139183,1.7867381676315248,1.8526663635093115,1.8752622810035666,1.9710256758621914,2.028945711500045,2.031527673656376,2.017089836390975,2.0278304694159237,2.0335178388207855,2.065727164658077,2.084235158729681,2.154386297176031,2.1923551834420767,2.2723160061135674,2.3397343150854595,2.4055311174668126,2.436840281236087,2.7694014382205405,,,,1.3978091046217878,1.624726660477952,2.065727164658077,2.154386297176031,2.7694014382205405,1.9716897938385638,,"rgba(255, 26, 202, 1.0)",0.17750442197255517,1.6671268839021298,-2.687971818391661,32.28862235456706,-13.954276652620287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8404011918697457,1.1117111844205598,False,False,False,False,-0.34282825441539394,-0.34105530845791654,False,False,False,False,-518912277,-343429596.3511666,False,False,False,False,28784950.7322999,False,False,False,False
2024-12-16 00:00:00+00:00,1.2,1.24,1.16,1.19,30605731,,,,,,,1.3914571022653364,1.527763285710757,1.6196215675470875,1.7345962530192005,1.7827665375378996,1.849394284237051,1.872275367338741,1.9680747548819268,2.02601605803673,2.0287629880946905,2.014561625891276,2.0253303753696077,2.031027087016568,2.0632451705309642,2.081743829561609,2.151846178624003,2.189766549226399,2.2696784523470233,2.3370916648738858,2.4028569629580416,2.434177161419375,2.7663941534832834,,,,1.3914571022653364,1.6196215675470875,2.0632451705309642,2.151846178624003,2.7663941534832834,1.9683938047534402,,"rgba(255, 26, 202, 1.0)",0.1816631870069021,1.6626025835595246,-2.546485015381507,31.689744113478962,-14.60249929818486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390255489864864,1.0949904983108107,False,False,False,False,-0.32311570085509034,-0.33208550465650344,False,False,False,False,-488306546,-349111045.3570032,False,False,False,False,28856353.880052846,False,False,False,False
2024-12-17 00:00:00+00:00,1.24,1.25,1.19,1.2,26891610,,,,,,,1.3869351441839812,1.5232576547481962,1.615514911597185,1.7311047567188014,1.7794786575672794,1.8466631949999184,1.8697758913746625,1.9655898938519039,2.0235415188691,2.0264266121075933,2.012425402394856,2.0232166817507653,2.028920683833291,2.061143097372309,2.0796322430201695,2.1496876618981138,2.1875641570724156,2.267429168746802,2.3348340208888594,2.400568973206066,2.431897023092998,2.7638061323144223,,,,1.3869351441839812,1.615514911597185,2.061143097372309,2.1496876618981138,2.7638061323144223,1.9656855163101135,,"rgba(255, 26, 202, 1.0)",0.1844068162348266,1.6591041673882518,-2.2727151628416915,34.00664966236447,-14.60249929818486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548616976351351,1.0870724239864866,False,False,False,False,-0.2972020329814065,-0.31464376881895495,False,False,False,False,-461414936,-353515119.49986583,False,False,False,False,28779305.10044293,False,False,False,False
2024-12-18 00:00:00+00:00,1.16,1.25,1.16,1.21,27623616,,,,,,,1.38153619656998,1.518212567637866,1.610995449631077,1.7273107566501174,1.775920170976472,1.8437181493534747,1.86708320757724,1.9629288744494027,2.020899293868118,2.0239313840127466,2.010141220264307,2.0209576584807114,2.02667002977223,2.058900378507939,2.0773812324150582,2.1473931861709925,2.185226348693873,2.265047691394085,2.3324480430279526,2.398154831261826,2.4294927820503642,2.7610935075670837,,,,1.38153619656998,1.610995449631077,2.058900378507939,2.1473931861709925,2.7610935075670837,1.9627428335357737,,"rgba(255, 26, 202, 1.0)",0.18920173703560067,1.6551287315353798,-2.616935443051536,32.910448151282196,-14.60249929818486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515421485881004,1.078123371887048,False,False,False,False,-0.316599094695147,-0.315621431757051,False,False,False,False,-489038552,-358829763.91163576,False,False,False,False,28733983.95924909,False,False,False,False
2024-12-19 00:00:00+00:00,1.16,1.22,1.15,1.18,25584420,,,,,,,1.3764631508354537,1.5134899188619049,1.606764534736457,1.7237579560739826,1.77258835133109,1.8409588200985223,1.864559520843077,1.9604382945104841,2.0184279875795474,2.0215968603123318,2.0080027368533897,2.0188428999904167,2.0245632178814295,2.056801778206725,2.0752753569324924,2.145248395675171,2.1830419942864867,2.26282414818786,2.3302213665391056,2.3959028946104057,2.4272504482647936,2.758568207541409,,,,1.3764631508354537,1.606764534736457,2.056801778206725,2.145248395675171,2.758568207541409,1.9599885092173168,,"rgba(255, 26, 202, 1.0)",0.193811927040248,1.6513916405464844,-2.535404544243758,32.179647143894016,-14.60249929818486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549030786773089,1.0829014201306104,False,False,False,False,-0.34282825441539394,-0.32922484308622246,False,False,False,False,-489038552,-363935990.89549315,False,False,False,False,28610471.647121675,False,False,False,False
2024-12-20 00:00:00+00:00,1.26,1.28,1.14,1.14,38436423,,,,,,,1.3710903921056654,1.507652927586582,1.601282158952036,1.7189858074869906,1.7680660856242383,1.8371648323573784,1.861075658588861,1.9569629364590189,2.0149612547343327,2.0183198221320637,2.0050025522151222,2.0158731039156175,2.0216031278374125,2.0538457198843147,2.072305075563348,2.1422093727414486,2.17994024675449,2.25965365480899,2.3270365273682407,2.3926733941522667,2.4240308394315897,2.754908887667537,,,,1.3710903921056654,1.601282158952036,2.0538457198843147,2.1422093727414486,2.754908887667537,1.9562852325634215,,"rgba(255, 0, 0, 1.0)",0.19569262531734558,1.6150827254045137,-1.8144921139909727,37.158866826313904,-16.895621783076763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952812401801612,1.0575835340944797,False,False,False,False,-0.3101084110599314,-0.3196666270730769,False,False,False,False,-450602129,-367334662.9780229,False,False,False,False,28995803.07272475,False,False,False,False
