date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_722,aVWAP_peak_636,aVWAP_peak_515,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_193,aVWAP_valley_856,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_641,aVWAP_valley_578,aVWAP_OB_bull_718,aVWAP_OB_bear_864,aVWAP_OB_bear_193,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,15.86,15.905,15.615,15.75,3490.0,,,,,,,,,,,,15.37564848033096,15.49919569089609,15.490795745644352,15.324343805518392,15.36121979497692,15.50122840685727,15.954816346710873,,,,,,,,,,,,,15.954816346710873,15.501035467276408,,"rgba(38, 166, 154, 0.75)",0.2561383881303134,15.886905734397786,-0.5344990862054357,70.02820926365166,14.809869694402238,True,False,True,False,False,3.4622680102957055,0.0,0.0,0.0,0.0,0,0.9227900037299518,0.992726594554271,False,False,False,False,0.14654192217360668,0.14690465186855686,False,False,False,False,-87686.0,-57509.97741509702,False,False,False,False,6460.081797614739,False,False,False,False
2025-05-09 15:00:00+00:00,15.75,15.77,15.67,15.76,1296.0,,,,,,,,,,,,15.3784358026176,15.500007279382984,15.491425804322141,15.325124224501748,15.361810115911661,15.501502453876506,15.954590951101016,,,,,,,,,,,,,15.954590951101016,15.501842375959095,,"rgba(38, 166, 154, 0.75)",0.24661811672222286,15.887374731932061,-0.516485705206845,69.78136221664226,14.809869694402238,True,False,True,False,False,3.606658857122625,0.0,0.0,0.0,0.0,0,0.9241904761904761,1.0064761904761905,False,False,False,False,0.25149477711620655,0.19919971449238172,False,False,False,False,-86390.0,-57957.72970323505,False,False,False,False,6380.01851393079,False,False,False,False
2025-05-09 16:00:00+00:00,15.76,15.79,15.655,15.775,1875.0,,,,,,,,,,,,15.382466678558332,15.501204809604658,15.492356537257475,15.326266399632733,15.362676126632792,15.501909159037623,15.954275469703882,,,,,,,,,,,,,15.954275469703882,15.5030221686325,,"rgba(38, 166, 154, 0.75)",0.24223341434894322,15.888057718743152,-0.4667304840953494,69.87253437003946,14.809869694402238,True,False,True,False,False,3.826539885360255,0.0,0.0,0.0,0.0,0,0.9566241413150146,1.002747791952895,False,False,False,False,0.25260860491598136,0.22590415970418154,False,False,False,False,-84515.0,-58369.47032799109,False,False,False,False,6310.173265652793,False,False,False,False
2025-05-09 17:00:00+00:00,15.775,15.81,15.725,15.8,1508.0,,,,,,,,,,,,15.385984601604072,15.502312530371702,15.493215143484953,15.327265149850323,15.363440225666109,15.502287755570372,15.954067682366839,,,,,,,,,,,,,15.954067682366839,15.50408186984491,,"rgba(38, 166, 154, 0.75)",0.2446990613605825,15.88869686912472,-0.36247327076591396,70.3799255363171,14.809869694402238,True,False,True,False,False,4.197393037625627,0.0,0.0,0.0,0.0,0,0.9729460911080167,0.9912472647702407,False,False,False,False,0.2727657349859891,0.24933494734508532,False,False,False,False,-83007.0,-58751.44753220828,False,False,False,False,6235.720966960502,False,False,False,False
2025-05-09 18:00:00+00:00,15.805,15.815,15.745,15.8,1183.0,,,,,,,,,,,,15.388758583222138,15.503201388283351,15.493904686426164,15.328059986574102,15.364049684929787,15.502592977003015,15.953912733454398,,,,,,,,,,,,,15.953912733454398,15.50492571998471,,"rgba(38, 166, 154, 0.75)",0.24422381184149353,15.88920578195405,-0.3652624258110678,70.71818631383553,14.809869694402238,True,False,True,False,False,4.197393037625627,0.0,0.0,0.0,0.0,0,0.984927652733119,0.9754823151125405,False,False,False,False,0.278402883307028,0.26386891532605666,False,False,False,False,-83007.0,-59127.5026092283,False,False,False,False,6157.384207782819,False,False,False,False
2025-05-09 19:00:00+00:00,15.8,15.975,15.775,15.9,16631.0,,,,,,,,,,,,15.432625066441963,15.519202983838035,15.506357627439101,15.341245254983935,15.374353686710633,15.508252452522592,15.953006109523438,,,,,,,,,,,,,15.953006109523438,15.519291883065673,,"rgba(38, 166, 154, 0.75)",0.24511620704285003,15.898224549032482,0.007243303039555763,72.7046241253695,17.136932128127725,True,False,True,False,False,5.701285944010184,0.0,0.0,0.0,0.0,0,0.9849501728696358,0.9766117551352452,False,False,False,False,0.32184331120401716,0.2928561132650369,False,False,False,False,-66376.0,-59239.88241373639,False,False,False,False,6319.765847972233,False,False,False,False
2025-05-12 14:00:00+00:00,16.57,16.615,16.25,16.36,4385.0,,,,,,,,,,,,15.454921362016131,15.528963031757991,15.51389888522381,15.347884566905377,15.379735123901224,15.511766286840457,15.954543045040673,,,,,,,,,,,,,15.954543045040673,15.527387471669382,,"rgba(38, 166, 154, 1.0)",0.2608867933013021,15.904142178943065,1.747339584685137,77.82797649982538,22.25356908212825,True,False,True,False,True,11.984038890309982,0.0,0.0,0.0,0.0,0,0.9807923169267707,0.9613845538215289,False,False,False,False,0.34282821897723265,0.3178421661211348,False,False,False,False,-61991.0,-59282.53539956994,False,False,False,False,6289.769478236229,False,False,False,False
2025-05-12 15:00:00+00:00,16.345,16.5,16.325,16.43,8334.0,,,,,,,,,,,,15.495021425788858,15.547138503967192,15.528045844876036,15.360394849458403,15.389907981336533,15.518443160384376,15.957499425713305,,,,,,,,,,,,,15.957499425713305,15.542350170217816,,"rgba(38, 166, 154, 1.0)",0.27733102151690847,15.914921954705926,1.857268049123274,81.55042645641797,25.822452470678044,True,False,True,False,True,12.858857818107634,0.0,0.0,0.0,0.0,0,0.988904579382691,0.9632842445027234,False,False,False,False,0.33575700766508765,0.3267995868931112,False,False,False,False,-53657.0,-59195.31779647583,False,False,False,False,6321.462974697682,False,False,False,False
2025-05-12 16:00:00+00:00,16.43,16.655,16.415,16.64,3538.0,,,,,,,,,,,,15.51368651969926,15.555936275093737,15.534919134308579,15.366366574523834,15.39479465658862,15.521720749769111,15.959152437239865,,,,,,,,,,,,,15.959152437239865,15.549510906746145,,"rgba(38, 166, 154, 1.0)",0.2995712852645764,15.920133028574998,2.402990562961426,84.79027209921621,28.86914990507867,True,False,True,False,True,15.392043468548366,0.0,0.0,0.0,0.0,0,1.0079526916802608,0.9500407830342577,False,False,False,False,0.34282822063397667,0.3348139037635439,False,False,False,False,-50119.0,-59054.59969110411,False,False,False,False,6278.308509973686,False,False,False,False
2025-05-12 17:00:00+00:00,16.64,16.745,16.615,16.705,3750.0,,,,,,,,,,,,15.53491364438062,15.566166535370154,15.542927590731454,15.373248081018968,15.400447259680151,15.5255621494103,15.961232313866635,,,,,,,,,,,,,15.961232313866635,15.557785367779754,,"rgba(38, 166, 154, 1.0)",0.32580208716353265,15.926200595782188,2.390406430474772,87.14555440314959,31.10213401300973,True,False,True,False,True,16.149755262521385,0.0,0.0,0.0,0.0,0,1.0110474631751225,0.9431260229132571,False,False,False,False,0.34282822272950847,0.33882106324652617,False,False,False,False,-46369.0,-58857.92372690094,False,False,False,False,6239.109928423707,False,False,False,False
2025-05-12 18:00:00+00:00,16.7,16.75,16.625,16.665,3828.0,,,,,,,,,,,,15.55565438956762,15.576344528019337,15.550930078565472,15.380155171755138,15.40612970082694,15.529429528282705,15.963319056124154,,,,,,,,,,,,,15.963319056124154,15.565994636163051,,"rgba(38, 166, 154, 1.0)",0.34797904306800936,15.93217462005877,2.1059468796746033,87.35570597355476,31.454736396538507,True,False,True,False,True,15.427945030432053,0.0,0.0,0.0,0.0,0,1.0061588996099362,0.9480599466228702,False,False,False,False,0.3428282228308492,0.34082464303868765,False,False,False,False,-50197.0,-58723.64583966216,False,False,False,False,6201.72837914582,False,False,False,False
2025-05-12 19:00:00+00:00,16.665,16.74,16.56,16.72,19574.0,,,,,,,,,,,,15.65039640677418,15.625313288923651,15.589918819011379,15.414187045320405,15.434266781993838,15.548694435338598,15.973705220077983,,,,,,,,,,,,,15.973705220077983,15.605211713920005,,"rgba(38, 166, 154, 1.0)",0.37068749131354345,15.960198164831164,2.049709938893411,87.75777664674236,32.143807305887094,True,False,True,False,True,16.082563108957938,0.0,0.0,0.0,0.0,0,1.0029021558872304,0.9570895522388061,False,False,False,False,0.33102958507084507,0.3359271140547664,False,False,False,False,-30623.0,-58287.97691191546,False,False,False,False,6409.050419779219,False,False,False,False
2025-05-13 14:00:00+00:00,16.7,16.975,16.69,16.94,6380.0,,,,,,,,,,,,15.68314216562156,15.643139652589989,15.604231254043288,15.42655413040281,15.444570910244428,15.555898807756385,15.977950496433957,,,,,,,,,,,,,15.977950496433957,15.619355345298915,,"rgba(38, 166, 154, 1.0)",0.40059106105642106,15.970386647930772,2.4204567858109667,88.88137188219275,33.56328194256969,True,False,True,False,True,18.611677673905216,0.0,0.0,0.0,0.0,0,1.0049668874172186,0.9441225165562915,False,False,False,False,0.34282822467010965,0.339377669362438,False,False,False,False,-24243.0,-57760.14781250592,False,False,False,False,6408.6000256741145,False,False,False,False
2025-05-13 15:00:00+00:00,16.945,17.03,16.92,16.95,3174.0,,,,,,,,,,,,15.700083600171887,15.652515621501017,15.611777515437911,15.43304292930969,15.449992423256246,15.559720052977825,15.980279109094777,,,,,,,,,,,,,15.980279109094777,15.626773035964193,,"rgba(38, 166, 154, 1.0)",0.42810611633911144,15.97575836023797,2.2757012866181827,89.6639828635601,34.669718240173836,True,False,True,False,True,18.723724934876575,0.0,0.0,0.0,0.0,0,1.012154233025985,0.9513830678960605,False,False,False,False,0.3428282262802532,0.34110294782134565,False,False,False,False,-21069.0,-57191.292807660866,False,False,False,False,6358.451188066763,False,False,False,False
2025-05-13 16:00:00+00:00,16.95,17.02,16.9,16.94,2835.0,,,,,,,,,,,,15.714686518293227,15.660694742009364,15.618381826979896,15.438742646170718,15.454760054470531,15.563083528995117,15.982321769450968,,,,,,,,,,,,,15.982321769450968,15.63323872662426,,"rgba(38, 166, 154, 1.0)",0.45295991509712386,15.980421648620261,2.11846196406582,89.80250649721503,35.20140829779028,True,False,True,False,True,18.53407362590106,0.0,0.0,0.0,0.0,0,1.0027426160337551,0.9556962025316457,False,False,False,False,0.3386137996142237,0.3398583737177847,False,False,False,False,-23904.0,-56675.21074862737,False,False,False,False,6303.824037864178,False,False,False,False
2025-05-13 17:00:00+00:00,16.94,17.005,16.895,16.91,3588.0,,,,,,,,,,,,15.732445080797484,15.670768426225418,15.626544454626139,15.445816565100841,15.460684200401028,15.567266413123368,15.984850552328282,,,,,,,,,,,,,15.984850552328282,15.641196527514651,,"rgba(38, 166, 154, 1.0)",0.47485915408289675,15.986135242204881,1.9455553290941485,88.6698955725638,35.20140829779028,True,False,True,False,True,17.958250076226555,0.0,0.0,0.0,0.0,0,1.013039760581445,0.9523300555793076,False,False,False,False,0.33581061462627837,0.33783449417203154,False,False,False,False,-27492.0,-56222.75786880369,False,False,False,False,6261.718238827523,False,False,False,False
2025-05-13 18:00:00+00:00,16.91,16.965,16.88,16.965,2448.0,,,,,,,,,,,,15.74426798373847,15.677550647307976,15.63205583881376,15.450604697956052,15.464698984231044,15.57010569738507,15.986568198806662,,,,,,,,,,,,,15.986568198806662,15.646550292605578,,"rgba(38, 166, 154, 1.0)",0.49698516301028467,15.989969506133244,1.961890548122014,88.26653854064848,35.20140829779028,True,False,True,False,True,18.607713409112282,0.0,0.0,0.0,0.0,0,1.0109583154275892,0.9464976364417708,False,False,False,False,0.3281278691647967,0.3329811816684141,False,False,False,False,-25044.0,-55739.36627393851,False,False,False,False,6202.590824272057,False,False,False,False
2025-05-13 19:00:00+00:00,16.955,17.02,16.905,17.0,12141.0,,,,,,,,,,,,15.801412710371396,15.711133485695116,15.659502031220185,15.474505347864062,15.48480230950157,15.584405238664916,15.995336204723545,,,,,,,,,,,,,15.995336204723545,15.673013904005826,,"rgba(38, 166, 154, 1.0)",0.5187746998353863,16.008895995083105,1.9104709717559185,88.21766345413056,35.20140829779028,True,False,True,False,True,19.021581269816952,0.0,0.0,0.0,0.0,0,1.010544437271358,0.9431891542930926,False,False,False,False,0.339315396159034,0.33614828891372406,False,False,False,False,-12903.0,-55075.23656426505,False,True,False,False,6294.659183585669,False,True,False,False
2025-05-14 14:00:00+00:00,17.04,17.14,16.965,16.97,4038.0,,,,,,,,,,,17.025,15.820020896103244,15.722347661614142,15.668721056861354,15.482548669466436,15.491590816973273,15.58926555381118,15.998365084325709,,,,,,,,,,,,,15.998365084325709,15.849732467394416,,"rgba(38, 166, 154, 0.75)",0.5379594663053082,16.03467036013404,1.7386619224116988,86.76617092305412,35.20140829779028,True,False,True,False,False,18.42190364497773,0.0,0.0,0.0,0.0,0,1.0101511879049678,0.9455723542116633,False,False,False,False,0.34282822708485594,0.33948825799929,False,False,False,False,-16941.0,-54484.00809040047,False,False,False,False,6259.67221949907,False,False,False,False
2025-05-14 15:00:00+00:00,16.97,16.97,16.805,16.825,3453.0,,,,,,,,,,,16.952015752236015,15.833457441205374,15.73063920190256,15.67559745834794,15.488661554859199,15.4967540409472,15.592940313951186,16.000543778875514,,,,,,,,,,,,,16.000543778875514,15.846326192790624,,"rgba(38, 166, 154, 0.75)",0.5521178879209275,16.035576868061344,1.4298090121863856,79.98332805702925,33.71784602348042,True,False,True,False,False,15.572796748783233,0.0,0.0,0.0,0.0,0,0.9989175146135528,0.9554016020783722,False,False,False,False,0.29836480723637104,0.31892653261783055,False,False,False,False,-20394.0,-53955.480833184956,False,False,False,False,6216.15792152234,False,False,False,False
2025-05-14 16:00:00+00:00,16.825,16.9,16.805,16.865,4025.0,,,,,,,,,,,16.9186899386361,15.848543328766752,15.740070113926024,15.683447511129893,15.495668038810242,15.502680262990744,15.597163791368821,16.00304045840998,,,,,,,,,,,,,16.00304045840998,15.848662930504819,,"rgba(38, 166, 154, 0.75)",0.5665980350596321,16.039074173028137,1.4576927131152795,76.14028902982216,30.362644642254253,True,False,True,False,False,16.078620076132623,0.0,0.0,0.0,0.0,0,0.9989078200087375,0.9624290083005683,False,False,False,False,0.289083980175748,0.30400525639678927,False,False,False,False,-16369.0,-53372.744696236354,False,False,False,False,6182.186480878582,False,False,False,False
2025-05-14 17:00:00+00:00,16.865,16.87,16.735,16.755,5039.0,,,,,,,,,,,16.878504782039663,15.86554539503735,15.750930179799866,15.69255164601808,15.50389313292385,15.509647216290807,15.60211997958179,16.005891026520263,,,,,,,,,,,,,16.005891026520263,15.851135419776458,,"rgba(38, 166, 154, 0.75)",0.5774468268489662,16.042944106207056,1.2331107570172595,69.97351049172876,24.955865826900705,True,False,True,False,False,13.953979067404589,0.0,0.0,0.0,0.0,0,0.9942994957246217,0.9625082218811664,False,False,False,False,0.2759087985291486,0.2899570274629689,False,False,False,False,-21408.0,-52877.1672590854,False,False,False,False,6164.462659469612,False,False,False,False
2025-05-14 18:00:00+00:00,16.755,16.755,16.645,16.7,4443.0,,,,,,,,,,,16.84073467314347,15.878670153639193,15.759534724191944,15.699829159743194,15.510574790104735,15.515315052608791,15.606138595943445,16.0081102005052,,,,,,,,,,,,,16.0081102005052,15.852363418734997,,"rgba(38, 166, 154, 0.5)",0.5869203638600511,16.04564259792373,1.114899809869772,64.29431653342235,20.131696873571556,False,False,True,False,False,12.907718029342213,0.0,0.0,0.0,0.0,0,0.9903508771929825,0.9629385964912283,False,False,False,False,0.2491838013568149,0.26957041440989193,False,False,False,False,-25851.0,-52458.1569139833,False,False,False,False,6137.773315911943,False,False,False,False
2025-05-14 19:00:00+00:00,16.695,16.775,16.65,16.71,27100.0,,,,,,,,,,,16.76801350021484,15.951588964618729,15.809428229725206,15.742530171702285,15.550150828553953,15.549079535048088,15.630281801446937,16.02156781173366,,,,,,,,,,,,,16.02156781173366,15.877830105380463,,"rgba(38, 166, 154, 0.5)",0.5959613930298525,16.068509959955566,1.0763952959823715,60.76576844857573,17.26972438678908,False,False,True,False,False,13.042918082702624,0.0,0.0,0.0,0.0,0,0.9942806863176418,0.9617245930488344,False,False,False,False,0.25242362581304256,0.26099702011146725,False,False,False,False,1249.0,-51625.487814541695,False,False,False,False,6462.7690784559445,False,False,False,False
2025-05-15 14:00:00+00:00,16.565,16.64,16.515,16.635,6869.0,,,,,,,,,,,16.74660099089757,15.965591343312822,15.81974745209843,15.751569955230414,15.558818731516114,15.556520340032861,15.635601685112615,16.024342634360792,,,,,,,,,,,,,16.024342634360792,15.882349141570202,,"rgba(38, 166, 154, 0.5)",0.6030986204146429,16.071470488588325,0.9343903174977224,56.23500876483924,13.358490816658765,False,True,True,False,False,11.599834481078062,0.0,0.0,0.0,0.0,0,0.9877273723427568,0.9594564979180366,False,False,False,False,0.21769216594559482,0.23934459302853103,False,False,False,False,-5620.0,-50912.224437572055,False,False,False,False,6469.067232278333,False,False,False,False
2025-05-15 15:00:00+00:00,16.63,16.75,16.59,16.7,3154.0,,,,,,,,,,,16.742986814863247,15.972641480211383,15.824894150637983,15.756059917926665,15.5630665281248,15.56017249393705,15.638234922319999,16.025791995959242,,,,,,,,,,,,,16.025791995959242,15.885481037997545,,"rgba(38, 166, 154, 0.5)",0.6110756872070711,16.07530403105844,1.0222890257616688,55.081998262233,12.432338794948308,False,True,True,False,False,12.5056995063044,0.0,0.0,0.0,0.0,0,0.9947391494958351,0.9533099517755373,False,False,False,False,0.24142895001531633,0.24038677152192367,False,False,False,False,-2466.0,-50161.12018272597,False,False,False,False,6417.670841080219,False,False,False,False
2025-05-15 16:00:00+00:00,16.7,16.77,16.67,16.755,4203.0,,,,,,,,,,,16.742223407782983,15.982493622724716,15.832066312496506,15.762306985443477,15.568936883303872,15.565225437174172,15.641896400713756,16.027865226786787,,,,,,,,,,,,,16.027865226786787,15.890376784553284,,"rgba(38, 166, 154, 0.5)",0.6198000113376506,16.08066960269257,1.087980614669708,55.75677788161208,12.432338794948308,False,True,True,False,False,13.267272999193239,0.0,0.0,0.0,0.0,0,1.0070609002647835,0.9488084730803177,False,False,False,False,0.2543700102134844,0.24737839086770402,False,False,False,False,1737.0,-49356.49816438914,False,False,False,False,6383.334859047968,False,False,False,False
2025-05-15 17:00:00+00:00,16.75,16.875,16.72,16.79,5445.0,,,,,,,,,,,16.746463820724323,15.995930475533862,15.841833265651813,15.770803158116872,15.576864316746782,15.572059017129561,15.646877115408211,16.03077313606842,,,,,,,,,,,,,16.03077313606842,15.89770053817248,,"rgba(38, 166, 154, 0.5)",0.6290986330379261,16.08803398805592,1.1158282264170187,57.08743065077152,12.432338794948308,False,True,True,False,False,13.75193952782454,0.0,0.0,0.0,0.0,0,1.0079540433053467,0.9443216968625717,False,False,False,False,0.2745964738612282,0.2609874323644661,False,False,False,False,7182.0,-48479.932301375346,False,False,False,False,6368.787031775907,False,False,False,False
2025-05-15 18:00:00+00:00,16.785,16.83,16.76,16.8,3672.0,,,,,,,,,,,16.749044199642597,16.004762257338783,15.848320126426144,15.776463511449766,15.582160029951918,15.57663095275617,15.650216629332691,16.03272600725682,,,,,,,,,,,,,16.03272600725682,15.90254046426936,,"rgba(38, 166, 154, 0.5)",0.638055724923932,16.09243631610024,1.1089371292517043,58.235047376289884,12.432338794948308,False,True,True,False,True,13.891812193186741,0.0,0.0,0.0,0.0,0,1.014187541565063,0.9399246286854359,False,False,False,False,0.2739406576550687,0.2674640450097674,False,False,False,False,10854.0,-47560.02637422224,False,False,False,False,6326.976380120466,False,False,False,False
