date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_737,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_120,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_774,aVWAP_OB_bull_603,aVWAP_OB_bull_372,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,21.94,21.95,21.855,21.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.72700906865733,,67.41451850085889,10.70808403364471,True,False,True,False,True,15.017280378099457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5505.0,-4388.967364818034,False,False,False,False,624.6571423870893,False,False,False,False
2025-02-14 16:00:00+00:00,21.855,21.905,21.81,21.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.72700906865733,,69.86161570190441,12.931601456877466,True,False,True,False,True,14.590532645830748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5505.0,-4406.270196371243,False,False,False,False,614.9725355283747,False,False,False,False
2025-02-14 17:00:00+00:00,21.855,21.855,21.785,21.795,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.71972196710939,,66.72927468120496,12.931601456877466,True,False,True,False,False,9.675159121002192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5507.0,-4423.335774722077,False,False,False,False,605.469085365144,False,False,False,False
2025-02-14 18:00:00+00:00,21.795,21.815,21.785,21.805,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.71532136607889,,65.09707988386754,12.931601456877466,True,False,True,False,False,10.279054814179965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5434.0,-4439.0049875170835,False,False,False,False,597.21375070832,False,False,False,False
2025-02-14 19:00:00+00:00,21.805,21.805,21.785,21.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,21.71532136607889,,62.52011010929729,19.592170230804996,True,False,True,False,False,8.699943816202808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5434.0,-4454.431266780384,False,False,False,False,587.9546227903616,False,False,False,False
2025-02-14 20:00:00+00:00,21.785,21.805,21.725,21.75,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.713802647263048,,58.42129747505279,15.600790133484722,False,False,True,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4488.827681248905,False,False,False,False,598.0483495688055,False,False,False,False
2025-02-17 15:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.713802647263048,,55.688755718889794,12.923079670232262,False,False,True,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4522.6908179737275,False,False,False,False,588.7762821336303,False,False,False,False
2025-02-17 16:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.713802647263048,,53.86706121478113,11.029273685943508,False,True,True,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4556.028944826848,False,False,False,False,579.647967681946,False,False,False,False
2025-02-17 17:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.713802647263048,,52.65259821204202,9.603617137316554,False,True,False,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4588.850201496199,False,False,False,False,570.6611774853267,False,False,False,False
2025-02-17 18:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.713802647263048,,51.84295621021595,8.461734709293886,False,True,False,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4621.162601473001,False,False,False,False,561.8137173692751,False,False,False,False
2025-02-17 19:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.713802647263048,,51.30319487566524,7.49856449546931,False,True,False,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4652.974034008303,False,False,False,False,553.1034271775034,False,False,False,False
2025-02-17 20:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.713802647263048,,50.94335398596476,6.6559112272114405,False,True,False,False,False,6.020902988460808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-4684.292266039181,False,False,False,False,544.5281802445188,False,False,False,False
2025-02-18 15:00:00+00:00,21.86,21.955,21.85,21.935,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.71894262158192,,60.66124120722794,4.514397455781534,True,False,True,False,True,17.271283722438252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6476.0,-4712.070680519194,False,False,False,False,539.1401464422781,False,False,False,False
2025-02-18 16:00:00+00:00,21.935,21.945,21.895,21.945,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.731334295120124,,67.37343181301944,10.523299384523916,True,False,True,False,True,17.78598393158451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5915.0,-4730.720747487888,False,False,False,False,539.4790589005373,False,False,False,False
2025-02-18 17:00:00+00:00,21.945,22.0,21.935,21.955,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.754059789987025,,72.09211046717877,14.5940107170957,True,False,True,False,True,18.301812680630977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4687.0,-4730.042906441564,False,False,False,False,550.1538021733971,False,False,False,False
2025-02-18 18:00:00+00:00,21.955,21.985,21.955,21.955,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.764138009697355,,75.23789623661833,17.310442813778593,True,False,True,False,True,18.301812680630977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4687.0,-4729.37557455875,False,False,False,False,552.6165339226468,False,False,False,False
2025-02-18 19:00:00+00:00,21.955,21.995,21.92,21.985,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.765898697746614,,78.1132294304713,19.9405544745956,True,False,True,False,True,19.85484180401738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4553.0,-4726.6410695268305,False,False,False,False,546.1263551021406,False,False,False,False
2025-02-18 20:00:00+00:00,21.985,22.065,21.975,22.04,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.77945121291529,,81.14228580622049,22.83667042986187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3733.0,-4711.23578162719,False,False,False,False,550.3724581238127,False,False,False,False
2025-02-19 15:00:00+00:00,21.98,22.06,21.975,22.025,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.78361372204643,,81.427623265492,23.34061688915152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4021.0,-4700.534451679481,False,False,False,False,546.3046680753815,False,False,False,False
2025-02-19 16:00:00+00:00,22.025,22.05,22.015,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.78361372204643,,81.61784823833968,23.975209379779642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4021.0,-4689.999033823985,False,False,False,False,537.8348282602593,False,False,False,False
2025-02-19 17:00:00+00:00,22.025,22.04,21.975,21.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12006315905456108,21.78361372204643,1.6773361582302977,77.16376272793258,23.975209379779642,True,False,True,False,False,17.789207666114233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4021.0,-4679.6269557802025,False,False,False,False,529.496303791108,False,False,False,False
2025-02-19 18:00:00+00:00,21.99,22.015,21.985,22.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12334135596015068,21.784894781289626,1.8250587319885034,75.30986203523996,23.975209379779642,True,False,True,False,False,19.067304874321866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,-4667.865297551052,False,False,False,False,522.83744636799,False,False,False,False
2025-02-19 19:00:00+00:00,22.01,22.095,21.995,22.075,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12821902010667297,21.79278395913706,2.2010466202919488,76.30486221768602,23.975209379779642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3420.0,-4648.518548751811,False,True,False,False,522.4988813080212,False,True,False,False
2025-02-19 20:00:00+00:00,22.075,22.115,22.06,22.075,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1315833240618628,21.84551632742008,1.7440179005664194,76.96819567265007,23.975209379779642,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3420.0,-4629.4717495463565,False,True,False,False,533.0027746210751,False,True,False,False
2025-02-20 15:00:00+00:00,22.025,22.03,21.965,21.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1327570768036087,21.84551632742008,1.0506684535263082,69.78219031199951,26.516078219723994,True,False,True,False,False,14.941491168865284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3420.0,-4610.720249553389,False,False,False,False,524.7391657122212,False,False,False,False
2025-02-20 16:00:00+00:00,21.98,21.985,21.935,21.94,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13350517080109028,21.845133567174287,0.7105824610123622,62.3835914523116,19.708230451471508,False,False,True,False,False,11.641732251207785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3472.0,-4593.065672040933,False,False,False,False,517.4098763213341,False,False,False,False
2025-02-20 17:00:00+00:00,21.94,21.995,21.935,21.985,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13443156938325268,21.844513838234874,1.0450384713177838,59.846032096808,17.50952217007054,False,False,True,False,False,13.928056349036478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3024.0,-4568.739072474407,False,False,False,False,516.333754207825,False,False,False,False
2025-02-20 18:00:00+00:00,21.985,22.015,21.945,21.975,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13461499990043976,21.845002430143293,0.9656989930754676,57.549418065018585,15.352894625955258,False,True,True,False,False,13.206291920025063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3274.0,-4548.665598482557,False,False,False,False,512.2045487162308,False,False,False,False
2025-02-20 19:00:00+00:00,21.975,22.04,21.975,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13713204657626588,21.845002430143293,1.312585747464948,58.481787550646544,15.352894625955258,False,True,True,False,False,15.663394570377289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3274.0,-4528.903341141742,False,False,False,False,504.2633929221807,False,False,False,False
2025-02-20 20:00:00+00:00,22.025,22.065,22.015,22.02,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13941974345429559,21.848743073654724,1.228354909442341,58.754036349130246,15.352894625955258,False,True,True,False,False,15.29701910644576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3708.0,-4516.176157558149,False,False,False,False,503.1740379931546,False,False,False,False
2025-02-21 15:00:00+00:00,21.995,22.025,21.965,21.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13992356343232587,21.85041227333495,0.8903984690563476,55.97971590200473,13.044346090488531,False,True,True,False,False,12.065857203144098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4108.0,-4509.847845037867,False,False,False,False,501.5744405048887,False,False,False,False
2025-02-21 16:00:00+00:00,21.975,22.025,21.975,22.025,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14227029850897954,21.852469994203272,1.2126916693426162,56.73230828064994,13.044346090488531,False,True,True,False,False,14.51961269496141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3777.0,-4498.485862944256,False,False,False,False,498.92987553582066,False,False,False,False
2025-02-21 17:00:00+00:00,22.025,22.025,21.955,21.955,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1430112765666448,21.853204925580982,0.7117975369695991,53.3759181700179,9.908916800198192,False,True,True,False,False,9.796535619756039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3977.0,-4490.400810805585,False,False,False,False,494.29530382208696,False,False,False,False
2025-02-21 18:00:00+00:00,21.955,21.98,21.885,21.905,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14300113399662379,21.854621884835545,0.35229171794991093,48.99630359214663,5.599573682323545,False,True,False,True,False,6.6564379407682175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6424.0,-4520.379092808599,False,False,False,False,524.5697952356979,False,False,False,False
2025-02-21 19:00:00+00:00,21.905,21.935,21.86,21.89,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14288743758572947,21.854617689507876,0.2476236616035336,45.480870959156334,2.2165272434230303,False,True,False,True,False,5.74115538093676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6434.0,-4550.047634005365,False,False,False,False,516.5919689529738,False,False,False,False
2025-02-21 20:00:00+00:00,21.885,21.955,21.875,21.885,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14256665897834625,21.854688176688033,0.21261509198004658,42.92728384016243,-0.2664002508246881,False,True,False,True,False,5.434493526674494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6704.0,-4583.442244330863,False,False,False,False,512.7688376513773,False,False,False,False
2025-02-24 15:00:00+00:00,21.825,21.935,21.755,21.925,6172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1428999208795551,21.853790267742614,0.4983189061203664,43.8881536507609,-0.2664002508246881,False,True,False,True,False,7.5264949700954915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532.0,-4520.629186279221,False,False,False,False,600.5088556722862,False,False,False,False
2025-02-24 16:00:00+00:00,21.925,21.955,21.9,21.91,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1430977112149268,21.85622217080985,0.37581194509377974,43.7435335176491,-0.2664002508246881,False,True,False,True,False,6.587641962445755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-4473.5651678872955,False,False,False,False,605.9738346541113,False,False,False,False
2025-02-24 17:00:00+00:00,21.905,21.94,21.895,21.915,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1435113079011234,21.861668405883776,0.3716194556108942,44.00370024138968,-0.2664002508246881,False,True,False,True,False,6.851344411870464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1436.0,-4381.944002493694,False,False,False,False,641.8657131866057,False,False,False,False
2025-02-24 18:00:00+00:00,21.915,21.945,21.895,21.895,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14386235914364076,21.862092669610632,0.22874176807090016,43.012798635133024,-1.5111557489304488,False,True,False,True,False,5.583518149936708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136.0,-4296.394483075187,False,False,False,False,636.5654695713094,False,False,False,False
2025-02-24 19:00:00+00:00,21.895,21.925,21.89,21.905,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14428331738517491,21.863042534502537,0.29079914613729085,43.182964959434216,-1.8119156222265431,False,True,False,True,False,6.12779746185241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1951.0,-4199.5356538802225,False,False,False,False,639.3318963996612,False,False,False,False
2025-02-24 20:00:00+00:00,21.905,21.915,21.835,21.845,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14431815453963215,21.86255655074954,-0.1216517132272603,40.07621998444369,-5.109583642913847,False,True,False,True,False,2.4116680605193146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846.0,-4121.3102949053355,False,False,False,False,646.5515569205967,False,False,False,False
2025-02-25 15:00:00+00:00,21.945,21.985,21.875,21.955,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14519672892350374,21.86698000469398,0.6062119715685389,44.92818175525304,-10.056452190318716,False,True,False,True,True,8.140907579792966,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2905.0,-4012.3752515734695,False,False,False,False,668.449982394696,False,False,False,False
2025-02-25 16:00:00+00:00,21.955,21.985,21.915,21.955,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14567989096174486,21.871161604901612,0.575497376782097,48.16282293579261,-7.054969816684988,False,True,False,False,True,8.140907579792966,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2905.0,-3905.1291236420975,False,False,False,False,686.2104477839255,False,False,False,False
2025-02-25 17:00:00+00:00,21.955,21.99,21.925,21.985,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14693336726016182,21.877737374979223,0.7300086224176467,51.79816618445383,-3.7236708192105255,False,True,True,False,True,9.606592265666244,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5605.0,-3757.6852612600496,False,False,False,False,717.431991229136,False,False,False,False
2025-02-25 18:00:00+00:00,21.985,22.025,21.94,21.975,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14619581463301637,21.885580367421245,0.6116429037535703,53.52519357388165,-2.1430610093384317,False,True,True,False,True,8.98039573149411,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2341.0,-3663.132001395553,False,False,False,False,756.913665783723,False,False,False,False
2025-02-25 19:00:00+00:00,21.975,22.005,21.915,21.98,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14527070102595196,21.890174952235967,0.6183287278828994,54.95633226657312,-0.722013253502972,False,True,True,False,True,9.228758461534113,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4982.0,-3529.0989471103503,False,False,False,False,786.1243066242854,False,False,False,False
2025-02-25 20:00:00+00:00,21.975,22.005,21.915,21.945,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14448083510177595,21.892461352089278,0.3636374877935406,53.34360539985984,-0.722013253502972,False,True,True,False,True,7.02466533759587,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3225.0,-3424.3842347520504,False,False,False,False,801.1766429556917,False,False,False,False
2025-02-26 15:00:00+00:00,22.0,22.03,21.97,21.995,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14403931520358979,21.903718289921464,0.6337277426618997,55.19995612758008,-0.3418459491948056,False,True,True,False,True,9.522354996759635,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3558.0,-3316.1302156086076,False,False,False,False,793.9180903517274,False,False,False,False
2025-02-26 16:00:00+00:00,21.995,22.005,21.895,21.905,2106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1427710635127836,21.899653170667936,0.03745037124828021,51.271044129234305,-0.3418459491948056,False,True,False,False,False,4.178659579092816,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1452.0,-3242.2057161418074,False,False,False,False,814.2604455400726,False,False,False,False
2025-02-26 17:00:00+00:00,21.905,21.935,21.825,21.835,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1411386450165644,21.895573991005836,-0.4291807605119509,45.943832716113974,1.991642556984111,False,True,False,True,False,0.39558023738571535,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67.0,-3192.97772054271,False,False,False,False,825.1866401828621,False,False,False,False
2025-02-26 18:00:00+00:00,21.835,21.855,21.795,21.815,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1394815690623773,21.887378594922012,-0.5189115336782777,41.72496976798932,-1.801385003283606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3104.0,-3191.5982209994118,False,False,False,False,859.478320180027,False,False,False,False
2025-02-26 19:00:00+00:00,21.815,21.885,21.785,21.845,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1371154902177439,21.886083097410868,-0.29962404208035004,40.855422453459816,-2.570388747280802,False,True,False,True,False,0.9175817777771123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2193.0,-3176.1160780381806,False,False,False,False,860.27710591367,False,False,False,False
2025-02-26 20:00:00+00:00,21.845,21.885,21.825,21.86,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1348677363430588,21.884601636230144,-0.18241305813546288,41.226452499239265,-2.570388747280802,False,True,False,True,False,1.687921443755382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-3129.788696983325,False,False,False,False,878.0247476824502,False,False,False,False
