date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,62.015,62.21,61.875,62.16,27641.0,,,59.72952217862975,59.2681917833624,58.09783427540221,58.09783427540221,,59.03184941246479,"rgba(38, 166, 154, 1.0)",1.7684563763222167,58.12175015718107,2.28348852529634,68.13993680766669,10.75432316426619,True,False,True,False,True,10.58382956146145,0.0,0.0,0.0,0.0,0,0.909150362417571,0.854923974058532,False,False,False,False,0.3401418866707738,0.33838980856241774,False,False,False,False,586315.0,382550.70900368923,False,False,False,False,32002.00704127765,False,False,False,False
2025-04-28 17:00:00+00:00,62.585,62.8,62.505,62.715,23813.0,,,59.89924833262312,59.34689008309167,58.13747908989988,58.13747908989988,,59.12787250187156,"rgba(38, 166, 154, 1.0)",1.743629248135825,58.17073973930346,2.6062078653216982,69.9551992690758,12.970385747020316,True,False,True,False,True,11.951386997846168,0.0,0.0,0.0,0.0,0,0.9104477611940301,0.8543826322930802,False,False,False,False,0.34282824762192815,0.34060902809217297,False,False,False,False,610128.0,386079.03909665527,False,False,False,False,31875.045691800475,False,False,False,False
2025-04-29 17:00:00+00:00,62.995,63.43,62.955,63.28,29190.0,,,60.11855706362379,59.45363918361903,58.19091105212127,58.19091105212127,,59.25436909978803,"rgba(38, 166, 154, 1.0)",1.7399656126869514,58.23619599415358,2.8987952227731077,72.17754397353892,15.506400599580147,True,False,True,False,True,13.311834897812222,0.0,0.0,0.0,0.0,0,0.9187256176853059,0.847312527091461,False,False,False,False,0.3428282479425286,0.3417186380173508,False,False,False,False,639318.0,390005.2245370172,False,False,False,False,31833.417076423724,False,False,False,False
2025-04-30 17:00:00+00:00,63.14,63.935,62.94,63.775,39269.0,,,60.398420179597885,59.60003431297156,58.26562283706313,58.26562283706313,,59.42135910987752,"rgba(38, 166, 154, 1.0)",1.7673430840038722,58.32548682132316,3.083449516961416,74.45218011520055,18.021167756815856,True,False,True,False,True,14.479292320214832,0.0,0.0,0.0,0.0,0,0.9212649241690871,0.8400559320210823,False,False,False,False,0.3428282480782165,0.3422734430477836,False,False,False,False,678587.0,394479.3605907068,False,False,False,False,31948.697431828004,False,False,False,False
2025-05-01 17:00:00+00:00,63.365,63.555,63.105,63.105,19010.0,,,60.506920363188556,59.662191980738655,58.299069716924635,58.299069716924635,,59.48939402028395,"rgba(38, 166, 154, 1.0)",1.7627998256254067,58.363864911221185,2.6895481947853894,72.43517938591127,18.021167756815856,True,False,True,False,True,12.20000417355718,0.0,0.0,0.0,0.0,0,0.9242692410834007,0.8408688656476271,False,False,False,False,0.33603095856928017,0.3391522008085319,False,False,False,False,659577.0,398589.4015117811,False,False,False,False,31748.09747164462,False,False,False,False
2025-05-02 17:00:00+00:00,63.855,64.085,63.8,63.93,17406.0,,,60.622246274530994,59.72775664634468,58.33347229485052,58.33347229485052,,59.561158405242075,"rgba(38, 166, 154, 1.0)",1.8281125943599301,58.777477206906724,2.818493132747826,72.74143048578861,18.021167756815856,True,False,True,False,True,14.147637534450396,0.0,0.0,0.0,0.0,0,0.9205839884485802,0.8368361944489013,False,False,False,False,0.34282824834069553,0.3409902245746137,False,False,False,False,676983.0,402905.5813333038,False,False,False,False,31525.739371309046,False,False,False,False
2025-05-05 17:00:00+00:00,63.93,63.99,63.765,63.825,21995.0,,,60.75415067278638,59.806297329745426,58.3757499435688,58.3757499435688,,59.645399315366866,"rgba(38, 166, 154, 1.0)",1.8839430568467768,58.8216075890996,2.655808726657992,72.40890329191632,18.021167756815856,True,False,True,False,True,13.79001818416834,0.0,0.0,0.0,0.0,0,0.9172506738544476,0.8431805929919141,False,False,False,False,0.338884812285688,0.33993751843015085,False,False,False,False,654988.0,406813.83588627586,False,False,False,False,31377.97597020348,False,False,False,False
2025-05-06 17:00:00+00:00,63.44,63.62,63.33,63.47,35370.0,,,60.92133911270882,59.915054975677556,58.43769745818062,58.43769745818062,,59.758030515522336,"rgba(38, 166, 154, 0.75)",1.9200731921108625,58.87518920627722,2.393039396936427,70.34451045209083,18.021167756815856,True,False,True,False,False,12.577972371305108,0.0,0.0,0.0,0.0,0,0.9087134692116902,0.8494554081742696,False,False,False,False,0.3146852845326254,0.32731140148138815,False,False,False,False,619618.0,410113.1252523801,False,False,False,False,31439.86781562668,False,False,False,False
2025-05-07 17:00:00+00:00,63.835,63.9,63.13,63.135,22111.0,,,61.012651452884135,59.97827858726045,58.4750230808348,58.4750230808348,,59.821984373659795,"rgba(38, 166, 154, 0.75)",1.9370496465844815,58.90964872691225,2.181333493717175,67.29925626427115,22.37361546771973,True,False,True,False,False,11.441735839745999,0.0,0.0,0.0,0.0,0,0.9108948160894821,0.8441600344160036,False,False,False,False,0.31707388296637545,0.3221926422238818,False,False,False,False,597507.0,413018.456643816,False,False,False,False,31295.23420608208,False,False,False,False
2025-05-08 17:00:00+00:00,63.28,63.29,62.99,63.045,18505.0,,,61.07561922777164,60.02524702320135,58.50407577358892,58.50407577358892,,59.868314008187305,"rgba(38, 166, 154, 0.75)",1.9539039230576998,58.933851160339145,2.1040690850485855,64.81321449715043,19.879521167448317,True,False,True,False,False,11.135379367570817,0.0,0.0,0.0,0.0,0,0.9046514137707752,0.8560328081156918,False,False,False,False,0.2948137614807935,0.30850320185233765,False,False,False,False,579002.0,415591.84491290414,False,False,False,False,31096.936001336624,False,False,False,False
2025-05-09 17:00:00+00:00,62.855,63.155,62.85,63.135,20582.0,,,61.13935924428062,60.07484628424097,58.535537227042234,58.535537227042234,,59.91658091852128,"rgba(38, 166, 154, 0.75)",1.9713515896688285,59.27338092215866,1.9588687771774194,63.48408617248154,18.475499787217956,True,False,True,False,False,11.365507698812326,0.0,0.0,0.0,0.0,0,0.9070020098864688,0.8523548264435873,False,False,False,False,0.28672340486312115,0.2976133033577294,False,False,False,False,599584.0,418444.43646464206,False,False,False,False,30933.91373775001,False,False,False,False
2025-05-12 17:00:00+00:00,63.305,63.42,63.09,63.275,26193.0,,,61.22324844501789,60.140060155934854,58.57682936205613,58.57682936205613,,59.98004598766962,"rgba(38, 166, 154, 0.75)",1.9922641766465794,59.31860445193968,1.9858789785197106,63.135269327704464,17.913976526769787,True,False,True,False,False,11.727404589180939,0.0,0.0,0.0,0.0,0,0.9100244498777509,0.8498234175495789,False,False,False,False,0.30160912781074706,0.2996112155842382,False,False,False,False,625777.0,421658.8948140274,False,False,False,False,30860.41119918024,False,False,False,False
2025-05-13 17:00:00+00:00,63.605,64.025,63.595,63.96,28875.0,,,61.333346634756744,60.22212680584185,58.62722932061679,58.62722932061679,,60.06090092040514,"rgba(38, 166, 154, 1.0)",2.0240239177982904,59.38855717724322,2.258591305447389,65.21478730822506,17.913976526769787,True,False,True,False,True,13.474371921410523,0.0,0.0,0.0,0.0,0,0.910887863155037,0.849579147434157,False,False,False,False,0.33480042322658776,0.317205819405413,False,False,False,False,654652.0,425271.1910184611,False,False,False,False,30829.6296302007,False,False,False,False
2025-05-14 17:00:00+00:00,64.225,64.32,64.12,64.225,22163.0,,,61.423040434285696,60.28872385301365,58.66789519365262,58.66789519365262,,60.12655316031732,"rgba(38, 166, 154, 1.0)",2.0596081692425208,59.44440825017493,2.3211171043195375,67.36054226946361,17.913976526769787,True,False,True,False,True,14.137727711071562,0.0,0.0,0.0,0.0,0,0.9204644570431751,0.8441452245965985,False,False,False,False,0.3428282484758782,0.3300170339406456,False,False,False,False,676815.0,429171.0950336787,False,False,False,False,30695.263279344872,False,False,False,False
2025-05-15 17:00:00+00:00,64.695,64.95,64.675,64.905,17687.0,,,61.50575355264477,60.348453325068604,58.70351200602347,58.70351200602347,,60.185906294578956,"rgba(38, 166, 154, 1.0)",2.108383843713508,59.49775195884532,2.564641185843497,70.46150489833471,15.755477095491798,True,False,True,False,True,15.8087601031099,0.0,0.0,0.0,0.0,0,0.9210483299733018,0.8458017762763584,False,False,False,False,0.3428282487452878,0.3364226413429667,False,False,False,False,694502.0,433284.752475017,False,False,False,False,30493.584778889912,False,False,False,False
2025-05-16 17:00:00+00:00,64.405,64.515,64.2,64.265,36840.0,,,61.64103047738061,60.45422938090262,58.77026129455401,58.77026129455401,,60.288507050945746,"rgba(38, 166, 154, 0.75)",2.130488371876836,59.57566602315002,2.2010605825174956,68.49969899661338,15.755477095491798,True,False,True,False,False,13.475805873125896,0.0,0.0,0.0,0.0,0,0.9189145094626932,0.8425603654557322,False,False,False,False,0.31724147351863313,0.3268320574307999,False,False,False,False,657662.0,436763.4694909082,False,False,False,False,30591.978813325728,False,False,False,False
2025-05-19 17:00:00+00:00,64.84,64.85,64.645,64.74,15382.0,,,61.70196097423607,60.501341529340834,58.79972799626535,58.79972799626535,,60.334343499947416,"rgba(38, 166, 154, 0.75)",2.1498059895703374,59.612219969189525,2.3852292047224752,68.56546960777041,15.755477095491798,True,False,True,False,False,14.65000902562494,0.0,0.0,0.0,0.0,0,0.9215867158671589,0.8379097026264383,False,False,False,False,0.3391471402539417,0.3329895988423708,False,False,False,False,673044.0,440426.7335298089,False,False,False,False,30356.165188312923,False,False,False,False
2025-05-20 17:00:00+00:00,64.66,64.76,64.435,64.7,26640.0,,,61.798286960356705,60.57841807897732,58.849119608104324,58.849119608104324,,60.408608215812784,"rgba(38, 166, 154, 0.75)",2.176600637079075,59.66917410230704,2.311322441053846,68.35970012166074,15.755477095491798,True,False,True,False,False,14.503225842169297,0.0,0.0,0.0,0.0,0,0.9178134348653797,0.8415012238237696,False,False,False,False,0.33068577002786104,0.3318376844351159,False,False,False,False,646404.0,443620.1795215948,False,False,False,False,30298.550224153034,False,False,False,False
2025-05-21 17:00:00+00:00,64.895,64.955,64.56,64.75,57686.0,,,61.99480204963238,60.740633180991054,58.95547725302408,58.95547725302408,,60.56363749454917,"rgba(38, 166, 154, 0.75)",2.2027160404724557,59.78759098132154,2.2528591645494536,68.38382410349806,15.755477095491798,True,False,True,False,False,14.629302907947721,0.0,0.0,0.0,0.0,0,0.9170877478945941,0.8390654713393102,False,False,False,False,0.33971288641116953,0.3357752854231427,False,False,False,False,704090.0,447658.47131195763,False,False,False,False,30723.16184858477,False,False,False,False
2025-05-22 17:00:00+00:00,67.26,67.385,66.87,66.97,43633.0,,,62.237972037344,60.921410301188985,59.06459197529914,59.06459197529914,,60.74132477127737,"rgba(38, 166, 154, 1.0)",2.3009341953152127,59.94159720914456,3.054586613196295,72.9237782339242,18.8027438366108,True,False,True,False,True,19.83768956526933,0.0,0.0,0.0,0.0,0,0.9220337180237199,0.8373663777056854,False,False,False,False,0.34282824959889185,0.33930176751101726,False,False,False,False,747723.0,452310.63454743114,False,False,False,False,30923.31437806407,False,False,False,False
2025-05-23 17:00:00+00:00,67.87,68.05,67.66,67.69,46237.0,,,62.506474881272815,61.12332821732749,59.18724256449951,59.18724256449951,,60.939015221033266,"rgba(38, 166, 154, 1.0)",2.416283411051405,60.11041116153926,3.1368790613691324,76.76380324926082,22.37410273960404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9272929464096591,0.825990256301631,False,False,False,False,0.3428282498164642,0.34106500866374073,False,False,False,False,793960.0,457607.52393429267,False,False,False,False,31160.735860574703,False,False,False,False
2025-05-26 17:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,,62.506474881272815,61.12332821732749,59.18724256449951,59.18724256449951,,60.939015221033266,"rgba(38, 166, 154, 1.0)",2.5412373254270904,60.11041116153926,2.9826371439695745,79.3238199261519,24.681759457292515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9219548551959116,0.8336882453151618,False,False,False,False,0.33525882582421057,0.33816191724397565,False,False,False,False,793960.0,462822.2910050788,False,False,False,False,30677.623676689822,False,False,False,False
2025-05-27 17:00:00+00:00,68.645,68.645,68.17,68.23,32530.0,,,62.69836651257631,61.269522428776035,59.276853088715065,59.276853088715065,,61.081580676689136,"rgba(38, 166, 154, 1.0)",2.677312232966577,60.230819527647114,2.987765257207022,81.62178945488796,26.774104078019676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.919156785243742,0.8300395256916998,False,False,False,False,0.3428282499690027,0.34049508360648917,False,False,False,False,826490.0,468460.55005926365,False,False,False,False,30706.34268945432,False,False,False,False
2025-05-28 17:00:00+00:00,68.505,68.545,68.03,68.125,34542.0,,,62.88491585436852,61.41599961494601,59.36892454741974,59.36892454741974,,61.22328000557809,"rgba(38, 166, 154, 1.0)",2.7965126658196584,60.34823660423149,2.780879017935412,82.45433921090563,27.585706332384618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9179406356711324,0.8328342526924088,False,False,False,False,0.3375019085857703,0.33899849609612975,False,False,False,False,791948.0,473475.85936067044,False,False,False,False,30765.81024465658,False,False,False,False
2025-05-29 17:00:00+00:00,68.605,68.77,68.475,68.73,39379.0,,,63.098541995341314,61.58560025642656,59.476529648048256,59.476529648048256,,61.38689063327204,"rgba(38, 166, 154, 1.0)",2.9266963634110184,60.4834516608675,2.817698631887211,83.73067053938755,28.91574344210143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9267443700226783,0.8259585464901641,False,False,False,False,0.3428282500256613,0.34091337306089553,False,False,False,False,831327.0,479023.939060505,False,False,False,False,30899.34807032082,False,False,False,False
2025-05-30 17:00:00+00:00,68.86,69.31,68.835,69.04,34003.0,,,63.28316640594932,61.73377712888653,59.57145305628601,59.57145305628601,,61.529465530373955,"rgba(38, 166, 154, 1.0)",3.05583550451105,60.601080940079854,2.761575041412586,84.91453749398877,30.20819248512433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9226839416442829,0.8253015220940643,False,False,False,False,0.34282825013969687,0.3418708116002962,False,False,False,False,865330.0,485013.1803153809,False,False,False,False,30947.466704889488,False,False,False,False
2025-06-02 17:00:00+00:00,69.21,69.37,69.07,69.335,19300.0,,,63.386356880932595,61.817485667563545,59.62559884213223,59.62559884213223,,61.609813796876125,"rgba(38, 166, 154, 1.0)",3.1844536734262383,60.66722888725428,2.721902091111229,86.01039210991948,31.4522079764064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9240739765003427,0.8248063649296593,False,False,False,False,0.3428282501757967,0.3423495308880464,False,False,False,False,884630.0,491208.7899228943,False,False,False,False,30766.885825743913,False,False,False,False
2025-06-03 17:00:00+00:00,69.765,69.995,69.685,69.965,38064.0,,,63.60030119434136,61.99061898597808,59.737428572724454,59.737428572724454,,61.77611625101463,"rgba(38, 166, 154, 1.0)",3.3257804651994642,60.80474848494561,2.7543163509756807,87.32315930224141,32.91084877506154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9385219097449314,0.814857205144975,False,False,False,False,0.3428282503211007,0.34258889060457354,False,False,False,False,922694.0,497898.4831023843,False,False,False,False,30880.019378833156,False,False,False,False
2025-06-04 17:00:00+00:00,69.99,70.035,69.58,69.59,26788.0,,,63.73928610271955,62.105890003933915,59.813562261307816,59.813562261307816,,61.886246122653766,"rgba(38, 166, 154, 0.75)",3.444966516135818,60.89521296333265,2.5239104635537064,85.49405268289142,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9411119038472094,0.8023160090006038,False,False,False,False,0.34149818835094803,0.3420435394777608,False,False,False,False,895906.0,504069.1422790915,False,False,False,False,30816.57721792101,False,False,False,False
2025-06-05 17:00:00+00:00,69.755,69.97,69.74,69.95,50984.0,,,63.993397583188205,62.32023730236434,59.95747193848028,59.95747193848028,,62.09036894134427,"rgba(38, 166, 154, 0.75)",3.5681181440767546,61.06271436786197,2.4907487009339495,84.8120855876127,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.938493052095444,0.8073963350495491,False,False,False,False,0.342828250324493,0.3424358949011269,False,False,False,False,946890.0,510934.58193367923,False,False,False,False,31129.25043934859,False,False,False,False
2025-06-06 17:00:00+00:00,70.17,70.39,70.125,70.32,24460.0,,,64.11561388312948,62.424043795271395,60.02773039779261,60.02773039779261,,62.18912935873116,"rgba(38, 166, 154, 0.75)",3.689719556471068,61.143980485211046,2.486915163700165,84.87098750065162,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9398955671592049,0.8114653927341409,False,False,False,False,0.3428282504134615,0.34263207265729423,False,False,False,False,971350.0,518072.80546959117,False,False,False,False,31025.851207730782,False,False,False,False
2025-06-09 17:00:00+00:00,70.155,70.2,69.965,70.05,27566.0,,,64.24334281017633,62.5348390661247,60.104199289935316,60.104199289935316,,62.29412705541211,"rgba(38, 166, 154, 0.75)",3.790251879005662,61.2301484560672,2.326982961946742,82.89916995533065,36.67322358607149,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9358895876231292,0.816906895208415,False,False,False,False,0.3358409035966637,0.33923648812697893,False,False,False,False,943784.0,524672.9790282021,False,False,False,False,30972.210103734957,False,False,False,False
2025-06-10 17:00:00+00:00,70.675,70.74,70.535,70.73,55562.0,,,64.50955586950599,62.76560718565421,60.26386253937987,60.26386253937987,,62.51300853151336,"rgba(38, 166, 154, 0.75)",3.9042523594775647,61.410802064066786,2.3869353407217346,82.75928604488864,36.31479468104317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9351348352014209,0.8161691266230165,False,False,False,False,0.3428282504939771,0.341032369310478,False,False,False,False,999346.0,532032.2506711758,False,False,False,False,31353.44715639023,False,False,False,False
2025-06-11 17:00:00+00:00,70.33,70.45,70.145,70.27,50814.0,,,64.72053798465765,62.95587006096551,60.40053349776952,60.40053349776952,,62.69231384779756,"rgba(38, 166, 154, 0.75)",3.998300515094963,61.55858012913531,2.1787806689307305,79.55839681180453,33.15190522928606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9327066629803709,0.8126071329831355,False,False,False,False,0.32955305856464057,0.3352927139375593,False,False,False,False,948532.0,538489.6111258862,False,False,False,False,31655.16115396557,False,False,False,False
2025-06-12 17:00:00+00:00,70.545,70.77,70.525,70.755,29302.0,,,64.84348697691634,63.066951473595175,60.48074543601053,60.48074543601053,,62.79706129550735,"rgba(38, 166, 154, 0.75)",4.09819511140829,61.64535892469853,2.222842209230751,78.48230166577103,32.063999121205924,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.937838136248206,0.8058959920503479,False,False,False,False,0.342828250496052,0.3390604822168056,False,False,False,False,977834.0,545301.1520386632,False,False,False,False,31618.67803529944,False,False,False,False
2025-06-13 17:00:00+00:00,70.945,70.955,70.585,70.81,49462.0,,,65.04327337067073,63.24975318880381,60.614641291035916,60.614641291035916,,62.96922261683682,"rgba(38, 166, 154, 0.75)",4.193214737863716,61.78844615766566,2.1514647844938373,77.88213723479444,31.373024219399753,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9439609777728509,0.801673964857824,False,False,False,False,0.342828250521295,0.34094436636905034,False,False,False,False,1027296.0,552773.9403791489,False,False,False,False,31895.31868591495,False,False,False,False
2025-06-16 17:00:00+00:00,71.29,71.315,71.005,71.05,33547.0,,,65.17888113342566,63.37426147597329,60.70646189064756,60.70646189064756,,63.08653483334884,"rgba(38, 166, 154, 0.75)",4.2838376518055234,61.88639915548865,2.1391102066272603,78.01043778818446,31.31640064741363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9542563873703003,0.7953810108222694,False,False,False,False,0.3428282505995381,0.34188630848429424,False,False,False,False,1060843.0,560650.9800631931,False,False,False,False,31920.926148148825,False,False,False,False
2025-06-17 17:00:00+00:00,70.87,70.975,70.61,70.92,31695.0,,,65.29560932354731,63.48408726715958,60.78939058257138,60.78939058257138,,63.18969572442609,"rgba(38, 166, 154, 0.75)",4.352431791021558,61.97268600625116,2.055704586159367,77.05817772160631,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9504961534173265,0.7898873898985395,False,False,False,False,0.3287749685091403,0.3353306384967173,False,False,False,False,1029148.0,567914.4997521358,False,False,False,False,31917.42341716977,False,False,False,False
2025-06-18 17:00:00+00:00,71.5,71.62,71.125,71.285,43860.0,,,65.46352763935101,63.64098743578304,60.90762875170234,60.90762875170234,,63.33738127561213,"rgba(38, 166, 154, 0.75)",4.431199923921893,62.09681867058669,2.0735199239850997,77.34781032675701,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9535652271326951,0.7921357754999161,False,False,False,False,0.34282825061568817,0.33907944455620276,False,False,False,False,1073008.0,575745.4067327229,False,False,False,False,32102.579643260164,False,False,False,False
2025-06-19 17:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,,65.46352763935101,63.64098743578304,60.90762875170234,60.90762875170234,,63.33738127561213,"rgba(38, 166, 154, 0.75)",4.501900671678273,62.09681867058669,2.0409560315749977,77.5408987301908,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9556680731364281,0.7901547116736994,False,False,False,False,0.3393348293525524,0.33920713695437754,False,False,False,False,1073008.0,583454.9043027582,False,False,False,False,31604.865230186362,False,False,False,False
2025-06-20 17:00:00+00:00,71.285,71.32,70.82,70.88,32611.0,,,65.57564759641755,63.748721170534544,60.99105751761343,60.99105751761343,,63.438475428188504,"rgba(38, 166, 154, 0.5)",4.5608011308271905,62.182053590866076,1.9071093344419463,74.14959745487177,26.965290596016686,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9500623512073464,0.7895930166647778,False,False,False,False,0.33078457549846607,0.3349958562264218,False,False,False,False,1040397.0,590539.2778794596,False,False,False,False,31620.464218865643,False,False,False,False
2025-06-23 17:00:00+00:00,70.665,71.245,70.645,71.195,22790.0,,,65.65164904954383,63.82237760840638,61.04867202169953,61.04867202169953,,63.50756622654992,"rgba(38, 166, 154, 0.5)",4.610514508819558,62.240484018569425,1.9421945130638392,73.0418068444024,25.910818771941152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9472469316518413,0.7916338250197051,False,False,False,False,0.3258349420723893,0.33041539914940554,False,False,False,False,1063187.0,597867.1495402432,False,False,False,False,31483.557796867724,False,False,False,False
2025-06-24 17:00:00+00:00,72.06,72.065,71.725,71.8,25068.0,,,65.74544590316995,63.910884827717304,61.116525297920724,61.116525297920724,,63.59095200960266,"rgba(38, 166, 154, 0.5)",4.649374875155727,62.311207963365675,2.040874803909311,74.11555257369336,25.910818771941152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9560378097209018,0.788634711113597,False,False,False,False,0.34282825051719595,0.3366218248333007,False,False,False,False,1088255.0,605470.061950472,False,False,False,False,31384.091784513184,False,False,False,False
2025-06-25 17:00:00+00:00,71.72,72.105,71.69,72.03,39739.0,,,65.89029961906758,64.0486100530758,61.22313347184935,61.22313347184935,,63.72068104799757,"rgba(38, 166, 154, 0.5)",4.696728229636315,62.421573390824065,2.045770191374252,75.41546861606108,25.910818771941152,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9556983240223468,0.7896089385474861,False,False,False,False,0.34282825047100507,0.3397250376521529,False,False,False,False,1127994.0,613571.2082768212,False,False,False,False,31513.625245218405,False,False,False,False
2025-06-26 17:00:00+00:00,72.93,73.055,72.725,72.88,28752.0,,,66.00666990914505,64.15692987530228,61.305652602197476,61.305652602197476,,63.82308412888161,"rgba(38, 166, 154, 1.0)",4.744621940719826,62.5089119920661,2.1858618320937184,78.00303094836084,24.914316272567675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9577808599167825,0.7895700416088763,False,False,False,False,0.3428282506685488,0.34127664416035086,False,False,False,False,1156746.0,621992.5228771805,False,False,False,False,31470.8093499437,False,False,False,False
2025-06-27 17:00:00+00:00,72.825,72.845,72.035,72.555,44143.0,,,66.16781907749446,64.3106198152951,61.425708561990184,61.425708561990184,,63.96804915159324,"rgba(38, 166, 154, 0.5)",4.797840004805424,62.63300393770855,2.0680131168096008,77.18428341512643,24.914316272567675,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9474728545444528,0.7938598908670008,False,False,False,False,0.3260591714843381,0.33366790782234446,False,False,False,False,1112603.0,629598.8868635808,False,False,False,False,31667.277422037598,False,False,False,False
2025-06-30 17:00:00+00:00,73.445,73.52,73.285,73.455,33973.0,,,66.30418592242789,64.4382872342883,61.524086156653155,61.524086156653155,,64.08885310445645,"rgba(38, 166, 154, 1.0)",4.876286974497836,62.73662557754748,2.198060630661777,78.4503613007318,25.259694351682583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9525523560209431,0.7886671029668413,False,False,False,False,0.3428282507632359,0.3382480792927902,False,False,False,False,1146576.0,637614.0359044555,False,False,False,False,31703.02505890523,False,False,False,False
2025-07-01 17:00:00+00:00,73.935,74.09,73.83,74.085,25106.0,,,66.40968267026524,64.53632003245734,61.59926076407078,61.59926076407078,,64.18175448893112,"rgba(38, 166, 154, 1.0)",4.960688548364377,62.81642614120571,2.2715745503736016,80.23879223722219,26.971216646292916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.957821502337211,0.7861180563104684,False,False,False,False,0.34282825077400947,0.34053816503339984,False,False,False,False,1171682.0,645894.159378805,False,False,False,False,31600.74560062763,False,False,False,False
2025-07-02 17:00:00+00:00,74.15,74.41,74.145,74.405,28460.0,,,66.53069964238705,64.64870341130862,61.685549581024055,61.685549581024055,,64.28831754490658,"rgba(38, 166, 154, 1.0)",5.047174834579282,62.908100876858335,2.2778880264606514,81.85430237665341,28.506657264614958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9585562957300432,0.7894506934585561,False,False,False,False,0.34282825082127705,0.3416832079273384,False,False,False,False,1200142.0,654487.1491558776,False,False,False,False,31552.05187038534,False,False,False,False
2025-07-03 17:00:00+00:00,74.985,74.99,74.84,74.99,0.0,,,66.53069964238705,64.64870341130862,61.685549581024055,61.685549581024055,,64.28831754490658,"rgba(38, 166, 154, 1.0)",5.1402797913472495,62.908100876858335,2.3504360878330783,83.62200242387341,30.18024861808462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9561868341983069,0.791149959027588,False,False,False,False,0.34282825092912594,0.3422557294282322,False,False,False,False,1200142.0,662946.9142852438,False,False,False,False,31062.872771619677,False,False,False,False
2025-07-04 17:00:00+00:00,74.99,74.99,74.99,74.99,0.0,,,66.53069964238705,64.64870341130862,61.685549581024055,61.685549581024055,,64.28831754490658,"rgba(38, 166, 154, 1.0)",5.2183285379256565,62.908100876858335,2.315281423032891,84.80046912202008,31.318309234647955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9564046179219358,0.7956019791094007,False,False,False,False,0.3428282509413899,0.342541990184811,False,False,False,False,1200142.0,671275.5202653175,False,False,False,False,30581.2778449279,False,False,False,False
