date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_843,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_582,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_395,aVWAP_OB_bear_760,aVWAP_OB_bear_669,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 17:00:00+00:00,29.785,29.825,29.715,29.785,26805.0,,,30.4754213421555,30.897907465129062,31.010875907255357,31.06445334940284,31.17576255987425,31.24008877103672,31.282728919555186,31.433936147970808,,,,30.61512896064984,31.01458396086974,31.046412653541196,31.00873914530542,31.117668312437477,31.21057463838123,31.266965179105423,31.30718434860697,31.570351596367814,31.53743313313977,31.50596900728578,31.33791263537355,31.249276796051458,31.140030352758167,30.823355863729816,30.80012946708107,31.33791263537355,30.897907465129062,31.17576255987425,31.072646807797465,31.159482253167795,"rgba(239, 83, 80, 0.75)",0.7921271794784949,31.061761185983052,-1.6118133792904576,36.00749963348051,-12.879579148350842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9125622578859989,1.0099612617598228,False,False,False,False,-0.33831873976528637,-0.3380661132473167,False,False,False,False,779344.0,806515.447113188,False,False,False,False,35662.42760546093,False,False,False,False
2025-08-13 18:00:00+00:00,29.785,29.87,29.755,29.825,20495.0,,,30.465525897053837,30.88924190818224,31.004960409581557,31.059268668225045,31.170862466263628,31.235305903098496,31.2782751269954,31.42972071484533,,,,30.606077051604792,31.00625568813742,31.039404120773675,31.003288306669468,31.112669349438075,31.205742531779038,31.262305748558518,31.302955541275654,31.566670498820443,31.53399487322224,31.502727533626143,31.33537161998336,31.24696453431717,31.138010428523636,30.8219531383886,30.798764439929307,31.33537161998336,30.88924190818224,31.170862466263628,31.066645136780693,31.155197212815473,"rgba(239, 83, 80, 0.75)",0.7933342626234805,31.056098704036827,-1.5518032713798375,37.48008321162169,-15.255871727616132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9185185185185184,1.0020370370370368,False,False,False,False,-0.32561277784408316,-0.33183944554569994,False,False,False,False,799839.0,806411.9363052315,False,False,False,False,35427.273689097194,False,False,False,False
2025-08-13 19:00:00+00:00,29.825,29.945,29.825,29.93,101929.0,,,30.426214011751938,30.851323330010253,30.978393683569923,31.03579761901688,31.148476062253742,31.213358267696425,31.257761106816453,31.410144525092473,,,,30.56839218572351,30.96928385745829,31.007998969371197,30.97875625715154,31.089930241704998,31.18361229232068,31.240881010435128,31.283435110356578,31.549451215476328,31.517917210789307,31.487577282570104,31.323545857345607,31.236238411457474,31.128683348986975,30.815608064486486,30.792602868722824,31.323545857345607,30.851323330010253,31.148476062253742,31.040183575776013,31.135869636522315,"rgba(239, 83, 80, 0.5)",0.7925250273139707,31.03304632795289,-1.3918126115099965,41.110766306153295,-11.89896696967196,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9201633865577422,0.998886000742666,False,False,False,False,-0.3041676681178285,-0.31800355683176423,False,False,False,False,901768.0,807890.3248896465,False,False,False,False,36458.3082055453,False,False,False,False
2025-08-14 14:00:00+00:00,29.645,29.765,29.625,29.685,40009.0,,,30.406703890914798,30.834134221772043,30.966363886786453,31.02519990528982,31.13847247051495,31.20360386561357,31.248664846142983,31.401555500867072,,,,30.550402061011454,30.952740792055106,30.993910129768217,30.96761999261693,31.079713904994954,31.17375263341299,31.231376282541795,31.274789017302858,31.541947731459736,31.510891044622394,31.48093837899551,31.31828555693176,31.23142559532247,31.124446326997038,30.812580036949573,30.789648255875594,31.31828555693176,30.834134221772043,31.13847247051495,31.02808732348771,31.12715423380365,"rgba(239, 83, 80, 1.0)",0.7963315383174348,31.020306301099016,-1.6768220732791514,39.34951768501884,-11.89896696967196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.91198224852071,0.999075443786982,False,False,False,False,-0.34282825441539394,-0.3304159056235791,False,False,False,False,861759.0,808725.4981471713,False,False,False,False,36513.35769073064,False,False,False,False
2025-08-14 15:00:00+00:00,29.685,29.81,29.635,29.705,46281.0,,,30.386134799302507,30.815296842596272,30.952993310154092,31.013373373687127,31.127267712936348,31.192659182218843,31.238440393465112,31.391870213559464,,,,30.531071002257104,30.934499816176874,30.9782900071593,30.955223700308625,31.068290201131887,31.1626983210308,31.220702181541842,31.26506005856506,31.53345948351434,31.502941333729794,31.473426147081774,31.31233564711729,31.2259853663994,31.11966112910637,30.809175280431102,30.786327556323876,31.31233564711729,30.815296842596272,31.127267712936348,31.01475447848997,31.117446701992215,"rgba(239, 83, 80, 1.0)",0.7988834155944199,31.006815799879586,-1.6295441543381575,38.67297918901177,-11.89896696967196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.911895086811969,0.996121167343923,False,False,False,False,-0.33476700783992974,-0.3325914567317544,False,False,False,False,908040.0,810265.2578658197,False,False,False,False,36664.794005603035,False,False,False,False
2025-08-14 16:00:00+00:00,29.705,29.715,29.615,29.675,34202.0,,,30.370663294479556,30.80118424096342,30.942915597455485,31.00444925075655,31.118820279561604,31.18441246288501,31.23073449748503,31.384579507206684,,,29.66833333333333,30.516537293069394,30.920840388505773,30.966557007907173,30.94586808847265,31.05967276859276,31.154366807225234,31.212659705392635,31.257725993213143,31.5270716244947,31.49695381438,31.4677639186998,31.307834618952562,31.221862096904665,31.11602457601715,30.8065619873571,30.783776420987543,31.307834618952562,30.80118424096342,31.118820279561604,31.00471989134917,31.025318261382683,"rgba(239, 83, 80, 1.0)",0.8000039414317927,30.90250048537971,-1.5343680472158847,37.75204505198138,-8.90746332014195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.924971793907484,0.9973674313651747,False,False,False,False,-0.34282825441539394,-0.33770985557357414,False,False,False,False,873838.0,811250.8817748767,False,False,False,False,36626.61115280299,False,False,False,False
2025-08-14 17:00:00+00:00,29.675,29.795,29.64,29.79,18333.0,,,30.363479237805457,30.794242110815976,30.937885614745937,30.99997418769861,31.114559317839475,31.180240718805596,31.226827443764325,31.380862768981924,,,29.693924272707083,30.509602956258487,30.91406089269761,30.960704374974426,30.941193722320666,31.055338337459734,31.150157570827652,31.208586060680958,31.254002552231807,31.523799955713827,31.493888501778436,31.464866538189387,31.305539565549626,31.21976481609148,31.11418115984124,30.805256061051217,30.78250333259769,31.305539565549626,30.794242110815976,31.114559317839475,30.999758925057165,31.023374745351255,"rgba(239, 83, 80, 0.75)",0.7994046320643035,30.899100903980155,-1.3874086532575172,40.13068641410554,-8.90746332014195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9238617041375401,0.9943321367844321,False,False,False,False,-0.3276546070382967,-0.33268223130593544,False,False,False,False,892171.0,812505.4572512351,False,False,False,False,36342.989274464955,False,False,False,False
2025-08-14 18:00:00+00:00,29.795,29.805,29.68,29.725,54257.0,,,30.342984424836214,30.774124460151256,30.923181834247714,30.986862133551007,31.10205660707836,31.16799206228939,31.21534509124911,31.369927605897587,,,29.715640076035655,30.489660019370444,30.894362253731853,30.94363676049673,30.927513232729837,31.04262770545389,31.13780220198323,31.196620477074543,31.243053237192562,31.514160269917255,31.48485332534262,31.456323657493854,31.298764943764443,31.213571655797967,31.1087346109753,30.801391755332688,30.778735740803015,31.298764943764443,30.774124460151256,31.10205660707836,30.985309277412583,31.01455599549976,"rgba(239, 83, 80, 0.5)",0.797509535654314,30.88658604887459,-1.4565168150893268,40.49267667215004,-8.90746332014195,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9184524938365256,0.9984828370946328,False,False,False,False,-0.32048033401018466,-0.3265812826580601,False,False,False,False,837914.0,812899.3881465648,False,False,False,False,36620.725874860844,False,False,False,False
2025-08-14 19:00:00+00:00,29.725,29.785,29.71,29.785,233777.0,,,30.270994969110905,30.697301470081523,30.864907316229196,30.934344728468325,31.051561433102872,31.118332654675008,31.16857963693175,31.325078500978442,,,29.74609008747126,30.416658637320786,30.818087320981515,30.876555043627057,30.873044937414026,30.991482523694994,31.08779420386789,31.148003665273137,31.1983323435594,31.474318067246998,31.447468805752013,31.420947370502553,31.270658265084663,31.187880694565685,31.086142264069355,30.785414358689042,30.763164679461322,31.270658265084663,30.697301470081523,31.051561433102872,30.92888758869725,30.97600254521069,"rgba(239, 83, 80, 0.5)",0.7937050874007723,30.835806852050034,-1.323926063635574,42.26795434132278,-11.177885587925587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9181610072491416,1.000381533765738,False,False,False,False,-0.31904932138067876,-0.3228153020193694,False,False,False,False,1071691.0,816911.6611985561,False,False,False,False,39677.41229540564,False,False,False,False
2025-08-15 14:00:00+00:00,29.81,29.87,29.695,29.825,46409.0,,,30.25964555212984,30.683958065638265,30.85438763397874,30.92475839918524,31.042257748955024,31.109143125099223,31.159883536363562,31.31667242915566,,,29.752155570428638,30.40458450725108,30.804632549421985,30.864540532277363,30.86316751546328,30.982098670882525,31.078557773530875,31.138985864142338,31.18999156560805,31.46678759145768,31.440396346398135,31.414250517573137,31.265332760740115,31.183016430424292,31.08186853856651,30.78241203814722,30.76024091564436,31.265332760740115,30.683958065638265,31.042257748955024,30.918838311313195,30.969001158115148,"rgba(239, 83, 80, 0.5)",0.7846494712882284,30.826906209501637,-1.2768838139363292,44.453064734108025,-9.087324373970162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9205411585365854,0.9910442073170729,False,False,False,False,-0.3090671782101406,-0.315941240114755,False,False,False,False,1118100.0,821581.2478466404,False,False,False,False,39781.77799625206,False,False,False,False
2025-08-15 15:00:00+00:00,29.825,29.865,29.73,29.745,28471.0,,,30.252706713393096,30.675815950746852,30.8479358591433,30.918871208757654,31.036542628510034,31.103497717890214,31.154538441803705,31.311505034351388,,,29.754063767955476,30.397210499310873,30.796418735396312,30.857188297234433,30.85710382860709,30.976334546229264,31.072883699654636,31.13344499228599,31.18486299187531,31.46215539131647,31.436043756440696,31.41012734303437,31.262047813029845,31.18001342640463,31.079226865915874,30.780548191841582,30.75842510974715,31.262047813029845,30.675815950746852,31.036542628510034,30.91267669432453,30.964594073898827,"rgba(239, 83, 80, 0.5)",0.7719207236521825,30.82132255433587,-1.3943433844391098,44.10436957280173,-9.087324373970162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9232527137688059,0.9889544848600266,False,False,False,False,-0.3048074309073905,-0.31037433551107274,False,False,False,False,1089629.0,825737.0269497932,False,False,False,False,39606.41709708536,False,False,False,False
2025-08-15 16:00:00+00:00,29.745,29.935,29.735,29.845,26726.0,,,30.2471549434682,30.66879429702819,30.842276612516166,30.91367993472451,31.03147156154617,31.098473440586357,31.149769835484843,31.306869431577255,,,29.759157200203543,30.391084550774192,30.789262965921083,30.85074568087477,30.851778180099057,30.971235173323873,31.067840617323476,31.12850708861995,31.180281077844633,31.457980179716998,31.432121843751563,31.40641359342926,31.259098246700376,31.177323120506188,31.076867739646467,30.778906515052,30.756827964325826,31.259098246700376,30.66879429702819,31.03147156154617,30.90731125711646,30.96090774930078,"rgba(239, 83, 80, 0.5)",0.7561485982945483,30.81671952352399,-1.2850906894698353,46.41768469603328,-7.13844504205867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9215835553863722,0.9920060905976398,False,False,False,False,-0.29420447310819103,-0.3022894043096319,False,False,False,False,1116355.0,830242.7319583236,False,False,False,False,39406.720707983266,False,False,False,False
2025-08-15 17:00:00+00:00,29.845,29.895,29.825,29.845,12463.0,,,30.244720044273063,30.66562493248931,30.839702651703735,30.91131338641344,31.02915427118934,31.096174920696456,31.14758601978826,31.30474211447003,,,29.761784540667524,30.388358307089188,30.78602031717121,30.847818104562855,30.849354217625855,30.968907554678225,31.065534650250104,31.12624685192525,31.178181465813438,31.456060466218126,31.43031858984567,31.404706116016715,31.2577430509789,31.176087818897834,31.075785447168794,30.778156445309524,30.756098550092613,31.2577430509789,30.66562493248931,31.02915427118934,30.904877292627955,30.959244852606577,#000000,0.7483473563565751,30.814657014108803,-1.2957311947084358,47.959894778187646,-5.647874908999377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9238258877434135,0.9944635357006488,False,False,False,False,-0.2871715266343915,-0.2947304654720117,False,False,False,False,1116355.0,834678.5810752489,False,False,False,False,38988.988603983526,False,False,False,False
2025-08-15 18:00:00+00:00,29.845,29.855,29.725,29.795,15089.0,,,30.241339722666293,30.661523428298903,30.836404972059896,30.90829137715437,31.026210233909094,31.093262020493384,31.14482283966066,31.302062740199847,,,29.762744441629575,30.384706957255833,30.781859406664008,30.8440719931103,30.846249330185536,30.965942967106358,31.062609062697245,31.123385291691626,31.17552709733982,31.45365071072039,31.428053343528276,31.402559610951062,31.256031886352993,31.174523769074874,31.074409828651753,30.777187771830086,30.755155065334115,31.256031886352993,30.661523428298903,31.026210233909094,30.901739666805305,30.95698050200728,#000000,0.7393754181801825,30.81181715163687,-1.3752379733418107,47.649312028360896,-5.647874908999377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9188931297709924,0.9959923664122134,False,False,False,False,-0.30693595432252196,-0.3008332098972668,False,False,False,False,1101266.0,838811.7193531521,False,False,False,False,38618.44614500703,False,False,False,False
2025-08-15 19:00:00+00:00,29.795,29.84,29.76,29.835,38744.0,,,30.23326273903609,30.651404369589635,30.82819211016992,30.900743629918868,31.018836038307064,31.0859558338395,31.137883250036538,31.295316710178778,,,29.76647217179872,30.375842302715185,30.77154585905833,30.83475423770862,30.8385094113898,30.958527242940807,31.05527547543258,31.11620307635982,31.16885563529506,31.44756910462316,31.422336199119723,31.397142216290927,31.251716133128983,31.170581750430042,31.070945980204698,30.77475950185786,30.752791027938045,31.251716133128983,30.651404369589635,31.018836038307064,30.89394933513455,30.951401607428966,#000000,0.7263842764799012,30.80487044894977,-1.3352029777541667,48.60992039910565,-4.821274625534031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9205196790217808,0.9957967137944208,False,False,False,False,-0.3040985189889453,-0.3024658644431061,False,False,False,False,1140010.0,843481.4601383745,False,False,False,False,38620.39271640227,False,False,False,False
2025-08-18 14:00:00+00:00,29.745,29.82,29.685,29.805,33788.0,,,30.225790777208285,30.64234618271805,30.820847323253975,30.893997067733157,31.012258376830374,31.079445767942552,31.131701765444664,31.289319438876596,,,29.76669198974414,30.36777785722643,30.762346209130385,30.826439211716316,30.831583397552265,30.95190531419208,31.048737869950784,31.10980547003162,31.16291362627838,31.44216794170171,31.41725515687963,31.392324455154874,31.247865142897552,31.16705771124739,31.06784125290303,30.772560610031263,30.750648191419483,31.247865142897552,30.64234618271805,31.012258376830374,30.886963337500955,30.946230671062192,#000000,0.7133518962812408,30.79840580151195,-1.3925887162992812,48.36017196333734,-4.821274625534031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9173506394350066,0.9963733536934527,False,False,False,False,-0.31761957172951294,-0.3100427180863095,False,False,False,False,1106222.0,847554.9568804151,False,False,False,False,38545.47189909371,False,False,False,False
2025-08-18 15:00:00+00:00,29.805,29.955,29.715,29.935,21266.0,,,30.222198511715032,30.63737181970695,30.816704310592552,30.890159828630093,31.008478743562645,31.075686513467893,31.128118626761005,31.285811650247727,,,29.770527675495025,30.36362829624345,30.757207381947826,30.82175300259291,30.82766959252652,30.948118829753103,31.04497093141473,31.1061031823894,31.159461766234084,31.438985136204067,31.414263116322672,31.38948969100448,31.245612187411137,31.165004255437793,31.066042221295664,30.771316826281723,30.749439044159324,31.245612187411137,30.63737181970695,31.008478743562645,30.883066250585486,30.943505478630232,"rgba(38, 166, 154, 1.0)",0.7012471708283109,30.795084362004218,-1.2265067123027251,51.754018037232996,-1.6009924232741497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9194681861348528,0.9901234567901233,False,False,False,False,-0.29420447310819103,-0.30212359559725027,False,False,False,False,1127488.0,851895.0040605636,False,False,False,False,38277.573109960475,False,False,False,False
2025-08-18 16:00:00+00:00,29.94,30.005,29.915,29.925,31124.0,,,30.218228887385155,30.630951205774316,30.81121138247568,30.885030944693234,31.003376842153333,31.07058829556476,31.123241689301754,31.28099690063787,,,29.779834044957614,30.35863908266836,30.750459422281878,30.815545128021853,30.82247143082077,30.943031623119783,31.03987285049776,31.10107195873871,31.154753809271885,31.434586142968758,31.410130408873147,31.38557700949095,31.242518851915218,31.162195284381283,31.06359416319875,30.769663362929464,30.747835485550596,31.242518851915218,30.630951205774316,31.003376842153333,30.877953268498263,30.940104709393342,"rgba(38, 166, 154, 1.0)",0.6850574908472156,30.791059156575148,-1.2642138333588409,53.67666767193394,0.2010222392072052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9273775216138328,0.997694524495677,False,False,False,False,-0.25930681793286126,-0.2807152067650558,False,False,False,False,1096364.0,855685.2210518727,False,False,False,False,38166.66499972853,False,False,False,False
2025-08-18 17:00:00+00:00,29.925,30.025,29.88,29.925,16915.0,,29.943333333333335,30.21608031916221,30.62748652656097,30.808238049984663,30.88225214907478,31.000611604088085,31.06782459441234,31.120596879170446,31.278384970144316,,,29.784356205292227,30.355945107157243,30.74681654135084,30.812188956274603,30.819656060845293,30.940274737332057,31.037109419580105,31.09834414925786,31.15219994822778,31.43219828228046,31.407886510232956,31.38345211042837,31.24083742104613,31.160667856655216,31.06226226168251,30.768762083132675,30.746961253705063,31.24083742104613,30.62748652656097,31.000611604088085,30.771645380659013,30.93823052379302,"rgba(38, 166, 154, 1.0)",0.6758122107096486,30.712832840742955,-1.165757037618004,54.95843409506791,1.416431455116303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9394762366634335,0.9829291949563529,False,False,False,False,-0.26138256622847644,-0.2710488864967661,False,False,False,False,1096364.0,859416.674989053,False,False,False,False,37837.181821438164,False,False,False,False
2025-08-18 18:00:00+00:00,29.925,29.925,29.795,29.805,14072.0,,29.897163864416264,30.213661506838704,30.624206283451525,30.80549100049427,30.879703899899273,30.998101949262274,31.065328768680725,31.118216381393086,31.276054920033225,,,29.785645250060206,30.35318471688642,30.74343059343263,30.80909208225321,30.81705745239092,30.937760066107465,31.034608340868758,31.09588570297072,31.14990552662446,31.430082330841838,31.40589575721554,31.38156466050049,31.239332564719582,31.15929418596852,31.061056173006424,30.767921616518937,30.746143578700792,31.239332564719582,30.624206283451525,30.998101949262274,30.76421428605215,30.936344741121584,#000000,0.6663835299653862,30.70834110632604,-1.35558738429949,51.801624553188624,1.416431455116303,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9320388349514563,0.9815533980582521,False,False,False,False,-0.2871715266343915,-0.27911020656557883,False,False,False,False,1082292.0,862872.1063845715,False,False,False,False,37468.72939009804,False,False,False,False
2025-08-18 19:00:00+00:00,29.805,29.815,29.735,29.775,67424.0,,29.813466143689897,30.200491086073203,30.607554739186735,30.791647005806862,30.866892321773822,30.98554194690048,31.052866076282466,31.106343131105966,31.264480819795732,,,29.784609632162685,30.338688000348064,30.72637872778674,30.79352001466917,30.803957705238066,30.925146144073977,31.022106875073902,31.083619533045912,31.138468086504684,31.419599412364793,31.396023585928504,31.3721961952037,31.231825149487545,31.15242092541992,31.054996142785,30.763627366284815,30.7419589443026,31.231825149487545,30.607554739186735,30.98554194690048,30.743253696735014,30.926420143569416,#000000,0.6505075772873283,30.692490585330496,-1.4104225951625518,48.85450123959728,2.8958872432520053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.929391169033262,0.9848278545030147,False,False,False,False,-0.31120112711027575,-0.29515566683792727,False,False,False,False,1014868.0,865228.6318669812,False,False,False,False,37933.15219025156,False,False,False,False
2025-08-19 14:00:00+00:00,29.665,29.79,29.62,29.74,39123.0,,29.785930509304364,30.19220642788417,30.597532409761055,30.783331990877095,30.859203767413902,30.978026003090623,31.04541921537779,31.099251712312764,31.257586548783692,,,29.780979211026025,30.329768241631726,30.71616688941452,30.784192134729707,30.79608401583372,30.917586667112218,31.014631962362138,31.07629329485136,31.131638077496056,31.41336372191558,31.3901456563452,31.366613321778424,31.227331115411424,31.148296316919104,31.051346841693658,30.76100657827106,30.73940180204246,31.227331115411424,30.597532409761055,30.978026003090623,30.73316539831172,30.920285049931437,"rgba(239, 83, 80, 0.5)",0.6368943652071003,30.68383938409508,-1.481940233194199,45.9163131981566,0.27092746340237284,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9255298463931558,0.9865837060081663,False,False,False,False,-0.3312539531957038,-0.31320481001681555,False,False,False,False,975745.0,866942.063931059,False,False,False,False,37951.599443115876,False,False,False,False
2025-08-19 15:00:00+00:00,29.745,29.845,29.62,29.62,41468.0,,29.76486534601103,30.183343180356278,30.586897315922936,30.774481675906706,30.851013361360128,30.97002097505191,31.037488842794495,31.09169726572796,31.250243963450114,,,29.776370691263462,30.320264544887046,30.70533627055445,30.77428284335675,30.787696890789274,30.909533938489815,31.006671192644493,31.068490787516566,31.124360196378387,31.406720163499454,31.38388007858603,31.360659606736874,31.222528822418436,31.143884501578434,31.0474380280293,30.758185653126628,30.73664814918195,31.222528822418436,30.586897315922936,30.97002097505191,30.723339102953503,30.913703079943375,"rgba(239, 83, 80, 0.5)",0.6227265896085777,30.674977068211756,-1.694125617592263,41.18500759716619,-3.9609660606805477,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9214244242306948,0.9868395587381458,False,False,False,False,-0.3233461784099563,-0.3182754942133859,False,False,False,False,934277.0,867986.0164282518,False,False,False,False,38006.1172812071,False,False,False,False
2025-08-19 16:00:00+00:00,29.625,29.675,29.575,29.585,19043.0,,29.75013454012977,30.178701362926756,30.58164846326737,30.770155427681487,30.847022278880708,30.96614018458321,31.03365404030667,31.08804990199664,31.2467157245306,,,29.77241398320159,30.315425899855683,30.7000353066703,30.76944573214916,30.783597522602662,30.90562008712302,31.002817308335832,31.06472155802726,31.12084927056976,31.403538787848152,31.38087707489333,31.357803642220027,31.220213816498635,31.141751452108274,31.045540416112903,30.756794074454053,30.735287695646374,31.220213816498635,30.58164846326737,30.96614018458321,30.718024658255914,30.91039609578335,"rgba(239, 83, 80, 1.0)",0.6085483391491651,30.670264683142317,-1.7833664366904147,37.35604504062716,-7.28156968603102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269477365455606,0.9906741791334756,False,False,False,False,-0.34282825441539394,-0.3305518743143899,False,False,False,False,915234.0,868718.5433053331,False,False,False,False,37712.11546289381,False,False,False,False
2025-08-19 17:00:00+00:00,29.585,29.605,29.445,29.445,25155.0,,29.721756137992834,30.17148136226679,30.574000882696915,30.763935476713037,30.841309398678938,30.96062158257388,31.028218715716367,31.082891614396033,31.24175685242282,,,29.76398394446897,30.30812150405763,30.692390215416427,30.762498012003658,30.777706581743058,30.90003642624529,30.997346927246248,31.059386341356415,31.11588998454253,31.39908886200748,31.37667268620458,31.35380136486783,31.216951230173944,31.138734839594612,31.042843906626665,30.754779611007475,30.733314874291537,31.216951230173944,30.574000882696915,30.96062158257388,30.709552447050847,30.905502783050256,"rgba(239, 83, 80, 1.0)",0.6107704335694792,30.662871375490994,-1.9939920280251295,32.59492464547007,-11.455723736645389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9216867469879518,0.993392926544889,False,False,False,False,-0.34282825441539394,-0.3366900643648919,False,False,False,False,890079.0,869049.7131765683,False,False,False,False,37517.431502228785,False,False,False,False
2025-08-19 18:00:00+00:00,29.445,29.505,29.39,29.495,49287.0,,29.675013046493962,30.157057283336737,30.55884799139163,30.751591036334723,30.829967036554887,30.94967228932454,31.01743881077627,31.07266014144559,31.231928449149954,,,29.74689531399919,30.293579377624976,30.677258578728615,30.7487321215071,30.76600791799352,30.888953654881945,30.98649556551033,31.048805520961523,31.106052105730132,31.390270527286795,31.36833661197547,31.34586233071187,31.210464994795338,31.132730858921015,31.037468595359943,30.750741817096035,30.729358617021138,31.210464994795338,30.55884799139163,30.94967228932454,30.69379734275648,30.895765559417935,"rgba(239, 83, 80, 1.0)",0.610803266715854,30.648634941127476,-1.8887177001038313,31.530240236210446,-12.276255309187093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918252427184466,0.9959223300970872,False,False,False,False,-0.34282825441539394,-0.3397591593901429,False,False,False,False,939366.0,870139.8881660788,False,False,False,False,37699.905432426785,False,False,False,False
2025-08-19 19:00:00+00:00,29.495,29.51,29.305,29.305,64037.0,,29.617606550102423,30.136851213710315,30.538199606380378,30.73480171678413,30.814553905159862,30.934836111637768,31.00285433068684,31.058825531485706,31.218678204094708,,29.373333333333335,29.72120536319961,30.27344786268025,30.65672932350545,30.730054172076976,30.75008684499465,30.873913951416714,30.971804327774613,31.034497382029528,31.092752904076004,31.378402894253732,31.357107114835017,31.33515805886131,31.201678522931118,31.12457695585216,31.030142842680494,30.745169080536975,30.72389224426547,31.201678522931118,30.538199606380378,30.934836111637768,30.673023018893574,30.798552954405743,"rgba(239, 83, 80, 1.0)",0.6152390438530461,30.537065000519505,-2.0025793434751384,28.270667351323336,-15.30135326827012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185888738127543,0.9947664276022483,True,False,False,False,-0.34282825441539394,-0.3412937069027684,False,False,False,False,875329.0,870220.3395123412,True,False,False,False,38108.23247998606,True,False,False,False
2025-08-20 14:00:00+00:00,29.585,29.635,29.43,29.585,60322.0,,29.60733011462045,30.12293663462255,30.522248124682893,30.721360518041585,30.802073886386427,30.922666347572942,30.990814672628854,31.047342516763525,31.207546807036085,,29.45902786824168,29.71078932487473,30.25884069892417,30.640555487989726,30.715149346158405,30.737301033892255,30.86165332463566,30.959710741579723,31.02265087058625,31.081678765935653,31.368324579957985,31.347575890663556,31.326079001336836,31.19427067078962,31.117732823911343,31.02403039965401,30.740631463197357,30.719451472883655,31.19427067078962,30.522248124682893,30.922666347572942,30.660479958039478,30.793636320289593,"rgba(239, 83, 80, 0.75)",0.6141963767308622,30.52919531214397,-1.537285708472536,33.957801590699866,-15.30135326827012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197696737044146,0.9815738963531667,False,False,False,False,-0.3101949352669695,-0.32574432108486895,False,False,False,False,935651.0,871234.768357111,False,False,False,False,38452.63197642038,False,False,False,False
