date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,10.77,10.775,10.62,10.645,656.0,,,,,,,,,,,,,,,,12.279092242665335,12.294426031216423,12.081182853186927,12.071856830135742,11.863401502826187,11.657672756923867,9.927921251070309,9.691434094724523,,9.691434094724523,,,11.483373445343663,"rgba(239, 83, 80, 0.5)",0.966710210265082,11.470205728425467,-0.8536226468521398,34.41365055014826,-12.599810552640896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872968173746757,0.9289714519874336,False,False,False,False,-0.2731430907427719,-0.2526945661773997,False,False,False,False,57127.0,63008.95498024454,False,False,False,False,1901.4245456170793,False,False,False,False
2025-06-13 18:00:00+00:00,10.645,10.68,10.35,10.5,663.0,,,,,,,,,,,,,,,,12.269424593852767,12.287738027266641,12.076910427723414,12.067628683851286,11.86039815174316,11.655828236647809,9.928441714206077,9.692123737043215,,9.692123737043215,,,11.479811696541796,"rgba(239, 83, 80, 1.0)",0.9851048419075389,11.466704128124729,-0.981321060459738,32.76745275629639,-12.80020546975048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746524938675388,0.9374488961569911,False,False,False,False,-0.30860472512700726,-0.2806496456522035,False,False,False,False,56464.0,62907.48281000819,False,False,False,False,1882.2241650648764,False,False,False,False
2025-06-13 19:00:00+00:00,10.5,10.53,10.345,10.36,1364.0,,,,,,,,,,,,,,,,12.248770557054396,12.273382727753805,12.067646319876665,12.058457023980166,11.853814149551976,11.651727995805611,9.92932899331497,9.693368755235374,,9.693368755235374,,,11.472062065321621,"rgba(239, 83, 80, 1.0)",1.0060205028986133,11.459072934215325,-1.092495561520469,30.470518418489462,-15.100281843270977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756897022671401,0.9407265774378585,False,False,False,False,-0.3317157397967139,-0.30618269272445875,False,False,False,False,55100.0,62786.43656489178,False,False,False,False,1874.189681885576,False,False,False,False
2025-06-16 14:00:00+00:00,10.535,10.535,10.07,10.4,1207.0,,,,,,,,,,,,,,,,12.23012622349212,12.260346119413516,12.059158505452762,12.050051445234637,11.847730606835935,11.647899246917559,9.929987064232634,9.694349673765545,,9.694349673765545,,,11.464956110668087,"rgba(239, 83, 80, 1.0)",1.024071660464194,11.452073374184506,-1.0273435100309474,29.872177350881792,-15.817967696504141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666304937601738,0.9413998914812806,False,False,False,False,-0.34282825441539394,-0.3245054735699263,False,False,False,False,56307.0,62685.980184040745,False,False,False,False,1863.8456558098305,False,False,False,False
2025-06-16 15:00:00+00:00,10.4,10.41,10.095,10.195,503.0,,,,,,,,,,,,,,,,12.22205217971494,12.254680769095414,12.055438700592434,12.046366478078475,11.84504031910735,11.64618718774838,9.930191993793231,9.694692842052763,,9.694692842052763,,,11.461831308772872,"rgba(239, 83, 80, 1.0)",1.0452394311680901,11.44899061766942,-1.1997161418489952,27.764379875832788,-17.963760284953125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635402548116021,0.9505285985361888,False,False,False,False,-0.34282825441539394,-0.3336668639926601,False,False,False,False,55804.0,62579.28281684631,False,False,False,False,1842.747273549213,False,False,False,False
2025-06-16 16:00:00+00:00,10.195,10.26,10.13,10.2,761.0,,,,,,,,,,,,,,,,12.209737198847318,12.246015086962132,12.049726976858754,12.040707561455424,11.840894912916706,11.643537820817652,9.93046407271995,9.69517591325673,,9.69517591325673,,,11.457032442979333,"rgba(239, 83, 80, 1.0)",1.0651877768732247,11.444256265415419,-1.1681097853637001,26.48358556494838,-19.311666430893638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589096826688365,0.9564686737184702,False,False,False,False,-0.34282825441539394,-0.33824755920402705,False,False,False,False,56565.0,62486.03812201148,False,False,False,False,1825.9759979903106,False,False,False,False
2025-06-16 17:00:00+00:00,10.2,10.2,9.965,9.98,1092.0,,,,,,,,,,,,,,,,12.191042125412537,12.232816087528825,12.040940782729304,12.031999158114395,11.834449376293103,11.639364953886686,9.93063651417371,9.6956629223652,,9.6956629223652,,,11.44961399006297,"rgba(239, 83, 80, 1.0)",1.0889159292163113,11.436921635967863,-1.3379560321212343,24.07785236791137,-21.687967802829178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545516028675775,0.9579331800351684,False,False,False,False,-0.34282825441539394,-0.3405379068097105,False,False,False,False,55473.0,62377.308848802,False,False,False,False,1814.5965251532514,False,False,False,False
2025-06-16 18:00:00+00:00,9.98,10.475,9.96,10.475,1834.0,,,,,,,,,,,,,,,,12.164012536044048,12.213548155246762,12.028223148521361,12.019401815869994,11.825258540651353,11.63352098657075,9.931550012406706,9.697067057324475,,9.697067057324475,,,11.43907278157943,"rgba(239, 83, 80, 0.75)",1.1010789835102877,11.426589637592054,-0.8642337669168336,31.35575748194601,-23.455682033611474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9537548874207902,0.9583389510583795,False,False,False,False,-0.31773482713304113,-0.3291363669713758,False,False,False,False,57307.0,62298.69940928569,False,False,False,False,1814.8973542206427,False,False,False,False
2025-06-16 19:00:00+00:00,10.475,10.66,10.43,10.54,6664.0,,,,,,,,,,,,,,,,12.083861393119003,12.155066064172619,11.989756384689448,11.981325061096623,11.797894859910379,11.616464889297903,9.936950519815694,9.704113214171478,,9.704113214171478,,,11.408179048284143,"rgba(239, 83, 80, 0.5)",1.1107907458568427,11.396740305814937,-0.7712886599123268,37.045867476867386,-18.51157165679067,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965174129353234,0.9476939626193361,False,False,False,False,-0.2583700990611889,-0.29375323301628237,False,False,False,False,63971.0,62324.626550226996,False,False,False,False,1890.0772402017178,False,False,False,False
2025-06-17 14:00:00+00:00,10.485,11.17,10.46,10.85,1420.0,,,,,,,,,,,,,,,,12.070750996318269,12.145228121414414,11.983371291345629,11.975012877568782,11.793497261486825,11.613840655672231,9.938620939574832,9.706101303170744,,9.706101303170744,,,11.403302930818965,"rgba(239, 83, 80, 0.5)",1.113801772034641,11.438546409978768,-0.5284121688041843,44.271278633909205,-12.263843805691081,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699879951980794,0.9382419634520475,False,False,False,False,-0.21075078459272314,-0.25225200880450277,False,False,False,False,65391.0,62372.16722386689,False,False,False,False,1882.789220973784,False,False,False,False
2025-06-17 15:00:00+00:00,10.895,10.9,10.565,10.66,1364.0,,,,,,,,,,,,,,,,12.057238957721351,12.13507854144226,11.976682940617708,11.968396133804134,11.788797986307998,11.610959807058947,9.940006565931851,9.707803402510772,,9.707803402510772,,,11.398120541924378,#000000,1.118405625944479,11.430645103587455,-0.6890568910869482,46.71982385479386,-10.42446552511391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666355264913922,0.9500867476311224,False,False,False,False,-0.22519204657991115,-0.23872202769220696,False,False,False,False,64027.0,62397.82354597748,False,False,False,False,1874.7459772377563,False,False,False,False
2025-06-17 16:00:00+00:00,10.6,10.71,10.42,10.42,887.0,,,,,,,,,,,,,,,,12.047366847518521,12.127678552097773,11.971719487391763,11.963481403026664,11.78522562453039,11.608700507503928,9.940680843481596,9.708695724544038,,9.708695724544038,,,11.394193623761835,"rgba(239, 83, 80, 0.5)",1.1262180473115349,11.423791398389303,-0.8912940089936547,45.82784397747855,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549621363092867,0.9573535273017139,False,False,False,False,-0.25480569551808624,-0.2467638616051466,False,False,False,False,63140.0,62409.33015766775,False,False,False,False,1859.432086117791,False,False,False,False
2025-06-17 17:00:00+00:00,10.42,10.43,10.295,10.325,864.0,,,,,,,,,,,,,,,,12.036837745214177,12.119796207436295,11.966366991623948,11.958178199026896,11.781310483022237,11.606174235296935,9.941146511729977,9.709384114193467,,9.709384114193467,,,11.389899310942992,"rgba(239, 83, 80, 0.5)",1.1358472370640609,11.416205092657533,-0.960697052429411,44.33282097117268,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9499196572040708,0.9744242099625068,False,False,False,False,-0.29120637623761525,-0.26898511892138094,False,False,False,False,62276.0,62407.26302344034,False,False,False,False,1843.9990305190654,False,False,False,False
2025-06-17 18:00:00+00:00,10.35,10.37,10.275,10.37,404.0,,,,,,,,,,,,,,,,12.031925364087803,12.11611027746053,11.963858331235556,11.955692500433647,11.779472249200124,11.604985506640945,9.941357688450672,9.709699640426981,,9.709699640426981,,,11.387887694742034,"rgba(239, 83, 80, 0.5)",1.1414003292937256,11.413016385681342,-0.9138041744974256,43.9549128285763,-10.42446552511391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408045203820802,0.9799542580384774,False,False,False,False,-0.298483395999406,-0.2837342574603935,False,False,False,False,62680.0,62411.49150369708,False,False,False,False,1821.6734641544285,False,False,False,False
2025-06-17 19:00:00+00:00,10.37,10.37,10.03,10.12,1300.0,,,,,,,,,,,,,,,,12.014787829137907,12.103261158227296,11.955024018085995,11.946934740128437,11.772915180216396,11.600679158173035,9.941753887299194,9.710446873962988,,9.710446873962988,,,11.380725355653906,"rgba(239, 83, 80, 0.5)",1.1552972278529874,11.401433708392073,-1.109180977412626,41.325130801256364,-10.42446552511391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931071333155223,0.9784931872829281,False,False,False,False,-0.3209653192049316,-0.3023497883326626,False,False,False,False,61380.0,62395.49938736069,False,False,False,False,1813.5855034698636,False,False,False,False
2025-06-18 14:00:00+00:00,10.095,10.48,9.955,10.48,948.0,,,,,,,,,,,,,,,10.305000000000001,12.003367961860471,12.09462981058899,11.949108566854495,11.941072476376638,11.768558039534934,11.597843312900896,9.942205739301734,9.71114482811284,,9.71114482811284,,,11.25699230394789,"rgba(239, 83, 80, 0.5)",1.160500812207922,11.413537250440772,-0.8044261930887073,44.06980332429282,-10.42446552511391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317274421080648,0.9815011977641735,False,False,False,False,-0.31773482713304113,-0.31004230773285185,False,False,False,False,62328.0,62394.45288523106,False,False,False,False,1800.1655731835092,False,False,False,False
2025-06-18 15:00:00+00:00,10.48,10.57,10.35,10.4,966.0,,,,,,,,,,,,,,,10.373134796238245,11.992799712155032,12.086576461281885,11.943615647309432,11.935631175254333,11.764551786713952,11.595266777393578,9.942835918074575,9.71201564543984,,9.71201564543984,,,11.260714213317874,"rgba(239, 83, 80, 0.5)",1.1662714787570998,11.412401500239515,-0.8680667569084641,45.07163474275539,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9400269541778977,0.9907008086253372,False,False,False,False,-0.2735919207231691,-0.2918171142280105,False,False,False,False,61362.0,62378.44586375461,False,False,False,False,1787.2327735992687,False,False,False,False
2025-06-18 16:00:00+00:00,10.37,10.41,10.32,10.39,543.0,,,,,,,,,,,,,,,10.373178673178673,11.986669304165153,12.081902007878762,11.94040941093008,11.93245427480059,11.762197603117176,11.593740218048172,9.94314204265435,9.712459486105752,,9.712459486105752,,,11.2584614467643,"rgba(239, 83, 80, 0.5)",1.1709672870697527,11.409570855205326,-0.870708231104146,45.629701236214174,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365316662136451,0.991437890731177,False,False,False,False,-0.29075256433054947,-0.29128483927927995,False,False,False,False,60819.0,62354.2684085026,False,False,False,False,1767.9423430008303,False,False,False,False
2025-06-18 17:00:00+00:00,10.39,10.39,10.19,10.29,752.0,,,,,,,,,,,,,,,10.353686506699907,11.977820963595843,12.075156631692762,11.935755681044109,11.927841845232322,11.758755589824268,11.59148844576737,9.943483290443584,9.712995793694695,,9.712995793694695,,,11.25299830533276,"rgba(239, 83, 80, 0.5)",1.1755730900672223,11.404222777290236,-0.9478124216219709,44.86444946631773,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346467391304347,0.9846467391304347,False,False,False,False,-0.30441863546814046,-0.2978517373737102,False,False,False,False,60067.0,62318.80688278938,False,False,False,False,1752.191298923298,False,False,False,False
2025-06-18 18:00:00+00:00,10.29,10.33,10.185,10.185,1216.0,,,,,,,,,,,,,,,10.320613182674201,11.963232779963135,12.06401317186111,11.928028575836645,11.920181853892352,11.753010280093047,11.587705873101662,9.943943670955791,9.713775948421267,,9.713775948421267,,,11.243833926311023,"rgba(239, 83, 80, 0.5)",1.1730394915128624,11.395231048259038,-1.0317052895620844,43.207755286115045,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316727916156257,0.9895195317816798,False,False,False,False,-0.3103747570973196,-0.3041132472355149,False,False,False,False,58851.0,62265.04243499419,False,False,False,False,1743.8782555291384,False,False,False,False
2025-06-18 19:00:00+00:00,10.185,10.295,10.13,10.275,1140.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.169205539926449,11.387773886806647,-0.9517350447010777,43.52774160832034,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312082822503748,0.9889660809154068,False,False,False,False,-0.3186571675611211,-0.311385207398318,False,False,False,False,59991.0,62229.785963133814,False,False,False,False,1734.5158019550433,False,False,False,False
2025-06-19 14:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.1667513688686464,11.387773886806647,-0.9537369455890679,43.74106582312387,-10.42446552511391,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.930223012724039,0.9934327541387332,False,False,False,False,-0.3071649876819917,-0.3092750975401548,False,False,False,False,59991.0,62195.076103240266,False,False,False,False,1707.6240840952753,False,False,False,False
2025-06-19 15:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.164346091082854,11.387773886806647,-0.9557071521335682,43.88328196632622,-10.26399807166122,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279279279279279,1.0036036036036036,False,False,False,False,-0.3071649876819917,-0.3082200426110733,False,False,False,False,59991.0,62160.90438070941,False,False,False,False,1681.149292093798,False,False,False,False
2025-06-19 16:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.156994008253818,11.387773886806647,-0.9617801638282378,43.97809272846112,-9.728916573710336,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551530832255284,1.003162282593072,False,False,False,False,-0.3071649876819917,-0.3076925151465325,False,False,False,False,59991.0,62127.26245232632,False,False,False,False,1655.0849619838166,False,False,False,False
2025-06-19 17:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.1465993707992412,11.387773886806647,-0.9704993000571626,44.04129990321772,-9.241976473420308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.938332368268674,1.0096988998262886,False,False,False,False,-0.3071649876819917,-0.30742875141426207,False,False,False,False,59991.0,62094.14210422824,False,False,False,False,1629.4247300150753,False,False,False,False
2025-06-19 18:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.1370696374279183,11.387773886806647,-0.9786330143541345,44.083438019722124,-8.801532041159433,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9409024745269287,1.005240174672489,False,False,False,False,-0.3071649876819917,-0.30729686954812685,False,False,False,False,59991.0,62061.53524989912,False,False,False,False,1604.1623311001129,False,False,False,False
2025-06-19 19:00:00+00:00,10.275,10.275,10.275,10.275,0.0,,,,,,,,,,,,,,,10.302733752620547,11.949776222774165,12.053687950630964,11.920847850623378,11.913063242984457,11.747663219103885,11.584178796822545,9.944373951430268,9.714505221800305,,9.714505221800305,,,11.236758912087835,"rgba(239, 83, 80, 0.5)",1.1250301977929489,11.387773886806647,-0.9891057937730504,44.11153009739172,-8.405934326737388,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9504716981132075,1.0020636792452833,False,False,False,False,-0.3071649876819917,-0.3072309286150593,False,False,False,False,59991.0,62029.433928195256,False,False,False,False,1579.2915972846072,False,False,False,False
2025-06-20 14:00:00+00:00,10.56,10.615,10.305,10.375,1263.0,,,,,,,,,,,,,,,10.326582942784613,11.936804789770994,12.043615463787425,11.913889780868884,11.90616937053782,11.742553142101706,11.580863140591239,9.945175338310877,9.715618740280412,,9.715618740280412,,,11.234585856559328,"rgba(239, 83, 80, 0.5)",1.1017351711675005,11.388754748426193,-0.9201437649956516,46.971435904572246,-5.4961169157881855,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9550029603315572,0.9896388395500297,False,False,False,False,-0.2735919207231691,-0.2904114246691142,False,False,False,False,61254.0,62017.411696750365,False,False,False,False,1574.3878515902722,False,False,False,False
