date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,8.9028604656,9.5587591781,8.8932148963,9.5587591781,48777,,,,,9.998269045507913,10.544937658801768,10.700596104887012,10.725937982603215,10.807326645137884,10.799998939158181,10.767265173375067,10.590709695365256,10.396958982575102,9.999113301672194,9.66072723632557,,,9.999113301672194,,10.453803705946287,"rgba(255, 26, 202, 1.0)",0.41520319581956294,10.42925910061729,-3.6762689940388267,27.23380749314884,-16.414125053535273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7741092051179297,1.0837576114967482,False,False,False,False,-0.34282825441539394,-0.33111721221441937,False,False,False,False,566987,688004.6899907158,False,False,False,False,26415.71979909791,False,False,False,False
2025-04-07 00:00:00+00:00,8.5942022479,9.1150629902,8.3985901025,8.6327845251,69951,,,,8.702618446866667,9.829719942676222,10.468374792535363,10.645377310673354,10.675770403794163,10.764957506669136,10.760068226736852,10.731514686178738,10.566964993868103,10.37847442011779,9.988572841329885,9.65403197192106,,8.702618446866667,9.988572841329885,,10.263870461947276,"rgba(255, 26, 202, 1.0)",0.47331472270499114,10.318531209199277,-3.643091749702493,22.36137184538029,-20.821512038371935,False,True,False,True,False,0.0,1.0,9.115063,8.39859,0.0,0,0.7353595907856432,1.129306726460096,True,False,False,False,-0.34282825441539394,-0.3369727333149066,False,False,False,False,497036,680515.7217557858,False,False,False,False,28122.985689329365,True,False,False,False
2025-04-08 00:00:00+00:00,8.6520756638,9.1729364061,8.6134933865,9.0475440051,61258,,,,8.75407570156128,9.725722078819885,10.41023986310279,10.602072793220506,10.636179425772129,10.731139795961077,10.728135528678305,10.70285499785189,10.547856892256547,10.363658126156206,9.980261195205781,9.648915509195895,,8.75407570156128,9.980261195205781,,10.235925992315194,"rgba(255, 26, 202, 1.0)",0.5193312925683398,10.28300073085196,-3.140432880495726,20.023379268888768,-22.8310857763489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7728273252358144,1.1139997017851733,False,False,False,False,-0.30102965054228104,-0.31900119192859383,False,False,False,False,558294,675722.7130594804,False,False,False,False,29422.398015238017,False,False,False,False
2025-04-09 00:00:00+00:00,9.6407465172,9.7034427177,8.7388857875,8.7967592033,114277,,,,9.036618680920387,9.667290598277145,10.345733679897519,10.549673123154111,10.587553042784227,10.688247727099107,10.687553815226948,10.666478047182425,10.524219254762517,10.346264674018906,9.972201121844337,9.645685561424427,,9.036618680920387,9.972201121844337,,10.226459943882672,"rgba(239, 83, 80, 1.0)",0.5266244642032515,10.2628744685449,-1.1813502669044051,28.904894622243987,-29.010348167745214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991455335712424,1.047455131352777,False,False,False,False,-0.20429012461430204,-0.2616456582714479,False,False,False,False,672571,675599.1164689126,False,False,False,False,32750.029465620843,False,False,False,False
2025-04-10 00:00:00+00:00,9.2501009605,9.5491136088,9.0861262823,9.4044300693,41015,,,,9.073624380068063,9.64705267403675,10.323051352797995,10.530945471663927,10.570102875394275,10.672768673071241,10.672875212577729,10.65326325601357,10.515495678480429,10.33976042578951,9.969052741294913,9.644279565919287,,9.073624380068063,9.969052741294913,,10.217689358925641,"rgba(255, 0, 0, 1.0)",0.5444737585096797,10.252249673500547,-1.840582208669899,32.67089734854629,-25.872830476709282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8282254297461914,1.0493336459191218,False,False,False,False,-0.17661447454040377,-0.21913006640592586,False,False,False,False,631556,673871.935430916,False,False,False,False,33074.14595716512,False,False,False,False
2025-04-11 00:00:00+00:00,9.5394680395,9.5880891814,9.2769138733,9.2769138733,49627,,,,9.13187442733473,9.636008889695077,10.301287770391946,10.512089890287998,10.552390070322312,10.656788770771335,10.657702455687467,10.639604674051675,10.506577953216038,10.333283234118912,9.966250352123833,9.643429026177298,,9.13187442733473,9.966250352123833,,10.21144062618155,"rgba(239, 83, 80, 1.0)",0.5529019947651362,10.244053059033964,-1.2743398038078337,37.20328876593424,-21.9172605123371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384847981730776,1.0521234787413425,False,False,False,False,-0.14399435452273332,-0.18156221046432958,False,False,False,False,681183,674158.64384539,False,False,False,False,33723.27748825669,False,False,False,False
2025-04-14 00:00:00+00:00,9.6464345517,9.6950556936,9.4811226692,9.6756072368,17856,,,,9.155868286640843,9.635390232646126,10.29499086366062,10.506352301630585,10.54695690761597,10.651804464731619,10.6529650663346,10.635342558878618,10.503832058970223,10.331347887673106,9.965529708255847,9.643366770046649,,9.155868286640843,9.965529708255847,,10.210312258923734,"rgba(239, 83, 80, 1.0)",0.5591743793696514,10.242299671476214,-1.0656159183257343,40.93431886313999,-18.644371452318573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8555351926378791,1.0440626179480244,False,False,False,False,-0.10028336127612993,-0.14092278587022974,False,False,False,False,699039,675134.3440867473,False,False,False,False,33101.031312246625,False,False,False,False
2025-04-15 00:00:00+00:00,9.7339526071,9.8311948909,9.6658830084,9.6658830084,52970,,,,9.232378700179728,9.641947677584522,10.280535470108115,10.492266378884628,10.533484175126274,10.639185009599768,10.640957480205044,10.624551177773105,10.497006542334296,10.326735430912052,9.964215378854027,9.643880285119845,,9.232378700179728,9.964215378854027,,10.209761975556782,"rgba(239, 83, 80, 0.5)",0.561964237674336,10.240129425474189,-0.9007278122696529,44.01376656103714,-15.873623162974582,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792968386582253,1.0239053036998427,False,False,False,False,-0.0556013766901302,-0.09826208128017996,False,False,False,False,752009,678149.0364755023,False,False,False,False,33880.20655490362,False,False,False,False
2025-04-16 00:00:00+00:00,9.4422257557,9.9162818892,9.4325987696,9.7728495206,29658,,,,9.257148955060071,9.640474838503543,10.270646480041028,10.483103655900788,10.52477202699848,10.63113920081381,10.633295609466705,10.617635378647087,10.49250464307718,10.323542791344982,9.963001454084894,9.643746397922374,,9.257148955060071,9.963001454084894,,10.206750952655078,"rgba(239, 83, 80, 1.0)",0.571175783817343,10.236445466486401,-1.39049962076191,44.19247608022849,-15.649530978432985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85819382399262,1.031554027960144,False,False,False,False,-0.07619803193986566,-0.08723005661002281,False,False,False,False,722351,679882.4468097964,False,False,False,False,33714.62982726034,False,False,False,False
2025-04-17 00:00:00+00:00,9.5491922679,9.6269860949,9.4616742125,9.6269860949,40351,,,,9.281581553821432,9.63643756533286,10.256656546379393,10.470232830096066,10.512537296794827,10.619858938011285,10.62254504571438,10.607910718245803,10.486106127254248,10.318941368198304,9.961133935426794,9.643367586109157,,9.281581553821432,9.961133935426794,,10.201442459282047,"rgba(239, 83, 80, 1.0)",0.5779323347570285,10.230365329179504,-1.1786380866989885,45.11094995185857,-14.502691771316023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8519284746691667,1.0572907969592331,False,False,False,False,-0.11253143296458315,-0.09988074478730298,False,False,False,False,762702,683130.2724250986,False,False,False,False,33974.879637956015,False,False,False,False
2025-04-21 00:00:00+00:00,9.4033288422,9.5894505734,9.3352592436,9.5880891814,37482,,,,9.293319009152341,9.629043611255934,10.242317448172376,10.45728898355276,10.500258039327012,10.608601179965873,10.611807758534207,10.598171082680883,10.479595155436973,10.314151075171047,9.958986339894803,9.642648079862992,,9.293319009152341,9.958986339894803,,10.194682313583932,"rgba(239, 83, 80, 1.0)",0.5881241601309003,10.22300592827273,-1.3937143576796645,44.76994925175363,-14.446476554475652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8334958986592107,1.0714289234005414,False,False,False,False,-0.13556991723044898,-0.11772533100887597,False,False,False,False,725220,684780.8499770556,False,False,False,False,34112.41376980088,False,False,False,False
2025-04-22 00:00:00+00:00,9.6853314652,9.6853314652,9.4470878699,9.578364953,13628,,,,9.301386235676137,9.628727124622658,10.238267244951654,10.45340745108604,10.496541403040185,10.605126815684262,10.608490436294089,10.595164694470125,10.477617454603823,10.312746153676311,9.958455384787216,9.64260026188641,,9.301386235676137,9.958455384787216,,10.193210888398243,"rgba(239, 83, 80, 0.5)",0.5917962558646502,10.221321010511405,-0.9056994531475882,46.68018335114524,-12.163572415314945,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8396609344530089,1.0557611819905859,False,False,False,False,-0.10640342153006441,-0.11206437626947019,False,False,False,False,738848,686901.1303701123,False,False,False,False,33309.10342588712,False,False,False,False
2025-04-23 00:00:00+00:00,9.7631252922,9.9673340882,9.7631252922,9.8506433476,16983,,,,9.317894154846096,9.632122097563785,10.235064153205732,10.449892296616964,10.493113459034776,10.601799263205404,10.605308993798989,10.59229097804665,10.475799075251695,10.311558669761535,9.958217339011565,9.642905728899782,,9.317894154846096,9.958217339011565,,10.19299718410358,"rgba(239, 83, 80, 0.5)",0.5934393043849275,10.220838521750903,-0.7712890369223209,48.5086061169266,-9.98305969221849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8534760165745886,1.0411180914810472,False,False,False,False,-0.0232542439062831,-0.06765931008787665,False,False,False,False,755831,689604.2625124608,False,False,False,False,32668.864075852332,False,False,False,False
2025-04-24 00:00:00+00:00,9.9965067733,10.0422106467,9.8457812335,9.8798160328,12261,,,,9.332053503590682,9.63606176789222,10.233518866757333,10.447908402030508,10.491143390916516,10.599817868756462,10.603412177381532,10.590582587443615,10.474756723037238,10.310936562036865,9.958221765495674,9.643277843134584,,9.332053503590682,9.958221765495674,,10.193474288206103,#000000,0.5925207810531449,10.221127264078422,-0.3790930174283209,51.32045110928101,-6.925148595281875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8668639632697721,1.0286000355175902,False,False,False,False,-0.001451538806209945,-0.0345554244470433,False,False,False,False,768092,692682.2130021683,False,False,False,False,31868.55568072087,False,False,False,False
2025-04-25 00:00:00+00:00,10.1326459706,10.1909913409,9.9478856314,10.1909913409,27754,,,,9.36803227593414,9.64804146369218,10.231713352059387,10.44465206402192,10.487810612758524,10.59627513727369,10.600014223789747,10.587535521672798,10.47300194163379,10.31005338270856,9.95862437282267,9.644457138696703,,9.36803227593414,9.95862437282267,,10.195850957255344,#000000,0.5902736448589879,10.223104655311108,-0.1532487270928676,54.05959217654115,-4.014345608095688,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744366517629735,1.0130359534597877,False,False,False,False,0.03327689393673093,-0.0006392652551561843,False,False,False,False,795846,696727.8517079656,False,False,False,False,31707.200555986718,False,False,False,False
2025-04-28 00:00:00+00:00,10.1131975139,10.1909913409,10.0451279152,10.1326459706,24235,,,,9.397799970819337,9.658580769658535,10.230456396934303,10.442061431158836,10.48513243347278,10.593378218021204,10.597232862964603,10.585042250332085,10.471585706001779,10.309378359385661,9.95904266526698,9.645541404518465,,9.397799970819337,9.95904266526698,,10.197936039044547,#000000,0.5888778159706419,10.224881690173287,-0.18965594091738683,55.69957701119358,-2.167540460142405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8755782724548331,1.0204614690043499,False,False,False,False,0.04675452846741537,0.023057631606129593,False,False,False,False,771611,699664.4457586335,False,False,False,False,31414.173083202924,False,False,False,False
2025-04-29 00:00:00+00:00,10.2007155693,10.2687851679,9.9787114354,10.1326459706,18206,,,,9.419606253412681,9.666739348998108,10.229797858884545,10.440336334927565,10.483323411014206,10.591373712140893,10.59530620641702,10.58331707290059,10.47062723801545,10.308960464791012,9.959420950577613,9.646409455771973,,9.419606253412681,9.959420950577613,,10.199601525654305,#000000,0.585194725244666,10.226337397906837,-0.04378342370759608,57.3994610467811,-0.24715716908004026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8638173084889091,1.0204984432945572,False,False,False,False,0.05140904413021357,0.03723333786817158,False,False,False,False,789817,703199.8400426087,False,False,False,False,30896.20551131261,False,False,False,False
2025-04-30 00:00:00+00:00,10.1520944274,10.2007155693,10.0419189198,10.2007155693,11543,,,,9.432466289420917,9.671587109650806,10.229294480199199,10.43918670245348,10.482125817506187,10.590061273831154,10.59404473178073,10.582185683245717,10.469988934067048,10.308667161575105,9.95963758050993,9.64693881971888,,9.432466289420917,9.95963758050993,,10.200515381996597,#000000,0.5829243706668752,10.227127806551003,-0.12871889206684556,57.997813418163005,0.666863049207052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694194994911512,1.0227133556360892,False,False,False,False,0.05305989908369641,0.045146618475934,False,False,False,False,778274,706143.9247468201,False,False,False,False,30137.256275574866,False,False,False,False
2025-05-01 00:00:00+00:00,10.3271305382,10.3854759085,10.1958534551,10.2104397977,18986,,,,9.457577999675415,9.68223242074238,10.229909083891371,10.438356642316602,10.48112728353406,10.588719003922131,10.592747499750645,10.581039575536646,10.469472885837542,10.308651302247812,9.960346406703461,9.648113783459813,,9.457577999675415,9.960346406703461,,10.20319115730149,#000000,0.5818561994204924,10.22961121359668,0.16760038769105848,59.6838322768137,2.63523162912535,True,False,True,False,True,0.379732711726966,0.0,0.0,0.0,0.0,0,0.8807011515060981,1.0040980725637867,False,False,False,False,0.1062579842517694,0.0757023013638517,False,False,False,False,797260,709717.1041685134,False,False,False,False,29699.952107905265,False,False,False,False
2025-05-02 00:00:00+00:00,10.4340970504,10.5118908774,10.2639230537,10.3271305382,34656,,,,9.504893158397826,9.703766413482393,10.232515004816861,10.437971454729576,10.480344156147126,10.587150827710163,10.591219589256529,10.579718485665724,10.469102123729314,10.309117605880909,9.962010153618719,9.65057518586276,,9.504893158397826,9.962010153618719,,10.209032013274825,#000000,0.5815312036973961,10.235145438098433,0.34211683059589143,61.54434867750996,4.732575654190761,True,False,True,False,True,1.602901404387321,0.0,0.0,0.0,0.0,0,0.8899661981510663,0.9929298362005695,False,False,False,False,0.15045015472678092,0.11307622804531631,False,False,False,False,831916,714509.2177305325,False,False,False,False,29894.3069272031,False,False,False,False
2025-05-05 00:00:00+00:00,10.4340970504,10.5162667802,10.424372822,10.4729939639,10073,,,,9.518557826282535,9.71025904195825,10.233496760638813,10.438036002955895,10.480279709868466,10.586834720804388,10.590908598274646,10.579456619224322,10.469084471249728,10.309330839345762,9.962551306183054,9.651339601876987,,9.518557826282535,9.962551306183054,,10.210844624888571,#000000,0.5808956049154841,10.236879357836884,0.33950625705252163,62.784692944640796,6.22323744440925,True,False,True,False,True,1.602901404387321,0.0,0.0,0.0,0.0,0,0.9121096129976614,0.991735580425043,False,False,False,False,0.19486611443595866,0.15397117124063747,False,False,False,False,831916,719113.4052705116,False,False,False,False,29117.000773195134,False,False,False,False
2025-05-06 00:00:00+00:00,10.4331246275,10.4669649423,10.2785093963,10.4632697355,11951,,,,9.53317732232745,9.717157913410059,10.234314902661058,10.437866022945585,10.479978300829917,10.586272019445765,10.59036059789137,10.57898059897868,10.468937720685322,10.30947231333301,9.963107341470677,9.652171328207672,,9.53317732232745,9.963107341470677,,10.212649698515547,#000000,0.5800000070595402,10.238596703152238,0.33539296893110626,63.59728637295552,7.324209019737275,True,False,True,False,True,1.591017405952087,0.0,0.0,0.0,0.0,0,0.9056965921225507,0.9881226950847277,False,False,False,False,0.20717685615142406,0.18057401369603077,False,False,False,False,819965,723068.3697697073,False,False,False,False,28443.82427228552,False,False,False,False
2025-05-07 00:00:00+00:00,10.4462523358,10.5702362477,10.4049243652,10.4146485936,21839,,,,9.561066907588543,9.730878760879566,10.236540686549498,10.438111471508169,10.479939642376522,10.585678947879106,10.58977419425447,10.578492550744912,10.468954783464945,10.309979320704828,9.964310390606416,9.653851953013312,,9.561066907588543,9.964310390606416,,10.21646496746419,#000000,0.5784803006851529,10.242266295295927,0.3526240051086823,64.25109898817918,8.298052001152037,True,False,True,False,True,1.7475652516871776,0.0,0.0,0.0,0.0,0,0.9278788635519658,0.9664117602721941,False,False,False,False,0.2720215220865243,0.22629776789127753,False,False,False,False,841804,727724.6689944247,False,False,False,False,28184.811555725308,False,False,False,False
2025-05-08 00:00:00+00:00,10.4525730843,10.5410635625,10.3854759085,10.5410635625,21984,,,,9.587111068387141,9.743944357665754,10.238609158398082,10.438258909242565,10.479812895542151,10.585013770399852,10.589118776527418,10.577940258565267,10.468922249407603,10.310442888548168,9.96548235918538,9.65550783342014,,9.587111068387141,9.96548235918538,,10.220013710440792,#000000,0.5763496360289524,10.245685509072889,0.3589619257028895,64.74546342546972,9.138825128162942,True,False,True,False,True,1.8242340549094926,0.0,0.0,0.0,0.0,0,0.9300839875926115,0.9602380369314403,False,False,False,False,0.28850691704698195,0.25740234246912974,False,False,False,False,863788,733060.4858966041,False,False,False,False,27941.64247510863,False,False,False,False
2025-05-09 00:00:00+00:00,10.4827181923,10.5118908774,10.424372822,10.4535455071,16834,,,,9.606344207144062,9.75381674680697,10.240260987013885,10.438439578891122,10.479780346139473,10.584562666089894,10.588672427971721,10.577567953221285,10.46893318540279,10.310827357620248,9.966400070242024,9.656792089851495,,9.606344207144062,9.966400070242024,,10.222699801366248,#000000,0.5740872895983238,10.248282943331926,0.40836167812059254,65.37237359782402,10.109794328940936,True,False,True,False,True,2.195068167545088,0.0,0.0,0.0,0.0,0,0.9374250038385868,0.9552868724769341,False,False,False,False,0.3045678699356772,0.28098510620240347,False,False,False,False,880622,738847.2119398746,False,False,False,False,27506.048652555353,False,False,False,False
2025-05-12 00:00:00+00:00,10.6772027598,10.696456732,10.5869619205,10.6869269882,25898,,,,9.640190583218345,9.772177847764155,10.244693754472348,10.440147142746886,10.481047058775465,10.58498737185245,10.589053755595035,10.577980339085649,10.469692843071918,10.312069878724113,9.968306311632237,9.659195276149193,,9.640190583218345,9.968306311632237,,10.228295180257316,"rgba(38, 166, 154, 0.5)",0.573567557052754,10.253763394188395,0.7382554337407532,67.52502163324779,12.468167666398145,True,False,True,False,True,4.545582244163615,0.0,0.0,0.0,0.0,0,0.9448349706547499,0.939086230916992,False,False,False,False,0.34282821512077166,0.31190666066158756,False,False,False,False,906520,745422.6153932129,False,False,False,False,27442.987921082597,False,False,False,False
2025-05-13 00:00:00+00:00,10.6577543031,10.7557116037,10.638162843,10.638162843,22571,,,,9.668784520179242,9.788109797017889,10.248761181780885,10.441821824712003,10.482327596738301,10.585515192709826,10.589537085948098,10.578478949463936,10.470458236515618,10.313241006656865,9.970032230240548,9.6613439154966,,9.668784520179242,9.970032230240548,,10.233200961454983,"rgba(38, 166, 154, 0.5)",0.5723715573009175,10.258585696622744,0.6973942037923438,68.55634952774513,13.69688452851198,True,False,True,False,True,4.284387966492961,0.0,0.0,0.0,0.0,0,0.955180166610409,0.9362889066162252,False,False,False,False,0.34282821623934673,0.3273674384504671,False,False,False,False,883949,750855.0226326947,False,False,False,False,27251.92957123622,False,False,False,False
2025-05-14 00:00:00+00:00,10.7753030638,10.7753030638,10.7361201435,10.7361201435,16844,,,,9.690692925660255,9.800649956357361,10.252285720057287,10.443456449681468,10.483640221090896,10.586216340762977,10.590191546052255,10.579122394735,10.471234301271528,10.31429396131701,9.971455613618213,9.66306395082366,,9.690692925660255,9.971455613618213,,10.237191948452326,"rgba(38, 166, 154, 0.5)",0.5724256838203893,10.262525124166418,0.8957982741292866,70.23124542100217,15.504266574821088,True,False,True,False,True,5.688049974272307,0.0,0.0,0.0,0.0,0,0.9637295778030697,0.9277771336893907,False,False,False,False,0.34282821736185914,0.33509782790616316,False,False,False,False,900793,756734.9433137655,False,False,False,False,26843.77547040343,False,False,False,False
2025-05-15 00:00:00+00:00,10.7459158736,10.7948945239,10.7361201435,10.7753030638,16976,,,,9.711837714778483,9.812924083187836,10.255766826833055,10.445070393935412,10.484935375343598,10.586904372729133,10.590833712378348,10.579754857026353,10.472003552718432,10.315342483431145,9.972879083690318,9.664786902386124,,9.711837714778483,9.972879083690318,,10.241086613203185,"rgba(38, 166, 154, 0.5)",0.5724674218170144,10.266374750751405,0.8376740834029102,70.68619913684967,16.144616721916933,True,False,True,False,True,5.281534726167063,0.0,0.0,0.0,0.0,0,0.9499043670192692,0.9259021633887583,False,False,False,False,0.3428282175425581,0.33896302272436063,False,False,False,False,883817,761718.5533798924,False,False,False,False,26456.803883328786,False,False,False,False
2025-05-16 00:00:00+00:00,10.8535709469,10.8536689042,10.6920393583,10.7850987938,17331,,,,9.733386080098036,9.82566111161049,10.259555787143913,10.446913012469148,10.48644001842523,10.587766308296041,10.591642082185016,10.580541862334403,10.472895665335292,10.316505781085265,9.97440214180936,9.6666056576062,,9.733386080098036,9.97440214180936,,10.245192959033199,"rgba(38, 166, 154, 1.0)",0.5735676832175371,10.2704430598308,1.0166679611341292,71.91780356041436,17.5284900322996,True,False,True,False,True,6.570267357476865,0.0,0.0,0.0,0.0,0,0.9458911616433544,0.9215913473621411,False,False,False,False,0.3428282176769299,0.34089562020064523,False,False,False,False,901148,767186.374815975,False,False,False,False,26098.92922123746,False,False,False,False
2025-05-19 00:00:00+00:00,10.8634646343,10.8634646343,10.7655073337,10.7655073337,17821,,,,9.755291114485113,9.83882660382808,10.263618040588096,10.448952866798333,10.488124136697568,10.588774126827154,10.592589864219365,10.581459071990787,10.473894618615988,10.317772646695275,9.976021124007515,9.66852084925951,,9.755291114485113,9.976021124007515,,10.249487088667731,"rgba(38, 166, 154, 1.0)",0.5734779012508585,10.274705674505292,1.0266462901369326,72.82268519579759,18.58563252302767,True,False,True,False,True,6.688681964875013,0.0,0.0,0.0,0.0,0,0.9761482183338758,0.9137838806267943,False,False,False,False,0.3428282184202455,0.3418619193104454,False,False,False,False,918969,773138.6346271132,False,False,False,False,25774.304545894815,False,False,False,False
2025-05-20 00:00:00+00:00,10.8624850613,10.8944191413,10.814485984,10.8732603643,17832,,,,9.776866879641744,9.851999947542645,10.26781132348243,10.451111583964584,10.489921044721104,10.589882982461017,10.59363468676634,10.582466301832403,10.474961917079849,10.319098770654907,9.977684679039616,9.670474176413776,,9.776866879641744,9.977684679039616,,10.253826191133369,"rgba(38, 166, 154, 1.0)",0.574265048422589,10.27902031449479,1.0160199517764317,73.39937648188393,19.33769881461768,True,False,True,False,True,6.674402926832542,0.0,0.0,0.0,0.0,0,0.9934870960953989,0.8921756104479442,False,False,False,False,0.34282821910606964,0.3423450692082575,False,False,False,False,901137,778158.1783672264,False,False,False,False,25462.84162252639,False,False,False,False
2025-05-21 00:00:00+00:00,10.8732603643,10.8928518245,10.7410180086,10.8536689042,11577,,,,9.790158850354144,9.860193073306364,10.270404332400531,10.45242760228399,10.49101079965607,10.590540679701268,10.594253821659237,10.583065600461886,10.475612999212961,10.31992210199818,9.978735120049441,9.671716064941316,,9.790158850354144,9.978735120049441,,10.256503420502115,"rgba(38, 166, 154, 1.0)",0.5755125690533444,10.281684101784888,1.0279119767760945,73.89203121047436,20.02391156040497,True,False,True,False,True,6.808196683083565,0.0,0.0,0.0,0.0,0,0.9978496765652122,0.8766785056444732,False,False,False,False,0.3296378863642622,0.3359914777862599,False,False,False,False,912714,783434.8772547861,False,False,False,False,24918.298813799865,False,False,False,False
2025-05-22 00:00:00+00:00,10.7948945239,10.8732603643,10.7459158736,10.8438731742,14575,,,,9.805943167021754,9.86999396369043,10.273458058083596,10.453938609766231,10.492250442396822,10.59125957503898,10.594929238626673,10.583723929703686,10.476359029369531,10.320892806077373,9.980006196463174,9.67323422993043,,9.805943167021754,9.980006196463174,,10.259665770514056,"rgba(38, 166, 154, 0.5)",0.5753549151710495,10.284831492129822,0.8865189439088037,71.90944214990704,20.02391156040497,True,False,True,False,False,5.636393336030459,0.0,0.0,0.0,0.0,0,0.9931076454469343,0.8779268769457613,False,False,False,False,0.32706796477657757,0.3315297212814187,False,False,False,False,898139,787933.0781467552,False,False,False,False,24512.67925247438,False,False,False,False
2025-05-23 00:00:00+00:00,10.8242817141,10.8634646343,10.7312222785,10.7753030638,8844,,,,9.815299045211988,9.875852747485157,10.275299720056116,10.454853413192666,10.493001788887884,10.59169676600151,10.595340140503499,10.584124433149904,10.476812310908313,10.32148191045804,9.980777093783747,9.674154785556242,,9.815299045211988,9.980777093783747,,10.261557846266255,"rgba(38, 166, 154, 0.5)",0.5728675351785046,10.286716027625996,0.9383769431208894,70.98081820968952,20.02391156040497,True,False,True,False,False,6.014505707989176,0.0,0.0,0.0,0.0,0,0.9937293851558212,0.8769178309809642,False,False,False,False,0.32279399774402834,0.32716185951272353,False,False,False,False,906983,792601.702533157,False,False,False,False,23898.221242573425,False,False,False,False
2025-05-27 00:00:00+00:00,10.9222390146,10.990809125,10.8732603643,10.9124432846,21291,,,,9.839816542177223,9.891478004928473,10.280691934907358,10.457796847121093,10.495497066265669,10.593338321705826,10.596893134821558,10.585610798243899,10.478302057530032,10.32325096143784,9.982901452722317,9.6766038221295,,9.839816542177223,9.982901452722317,,10.266848411999232,"rgba(38, 166, 154, 1.0)",0.5718385882546131,10.291999330235509,1.1021286378873671,71.58506341720991,20.02391156040497,True,False,True,False,False,7.270307202674452,0.0,0.0,0.0,0.0,0,0.9982126143401848,0.8702925551834563,False,False,False,False,0.3428282203654316,0.33499503993907753,False,False,False,False,928274,797922.1847867587,False,False,False,False,23795.97727227643,False,False,False,False
2025-05-28 00:00:00+00:00,10.8438731742,10.9712176649,10.8242817141,10.9320347447,10565,,,,9.851056741515144,9.89870261901085,10.283135022331612,10.459093417643055,10.4965859169151,10.594028895113313,10.597545463275067,10.58623901811232,10.478957677551508,10.324054281030207,9.983897666888982,9.677768138513805,,9.851056741515144,9.983897666888982,,10.26925540482508,"rgba(38, 166, 154, 0.5)",0.5690884752860781,10.294403655131875,0.9655256483482816,69.69022452142997,23.273588582220242,True,False,True,False,False,6.065648594634016,0.0,0.0,0.0,0.0,0,0.9893690182782906,0.8780229777464152,False,False,False,False,0.3311984487772565,0.33309674435816705,False,False,False,False,917709,802619.7069519839,False,False,False,False,23277.115418461668,False,False,False,False
2025-05-29 00:00:00+00:00,10.9222390146,10.9614219349,10.8830560944,10.9418304748,7970,,,,9.859719914140626,9.904315992892478,10.285095070993115,10.460164420856124,10.497493784029114,10.594624706597344,10.598109288579137,10.586779433201507,10.479503074091882,10.324704925238915,9.984683263759855,9.678675947553339,,9.859719914140626,9.984683263759855,,10.271155818494453,"rgba(38, 166, 154, 1.0)",0.5670719853155762,10.296303833889647,1.1038019809108006,69.49926309771145,22.986589079865823,True,False,True,False,False,7.080469646445092,0.0,0.0,0.0,0.0,0,0.9917153756997306,0.8758620942986982,False,False,False,False,0.3394964329719457,0.3362965886650564,False,False,False,False,925679,807445.5615813178,False,False,False,False,22676.836382443562,False,False,False,False
