date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_97,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_157,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_98,aVWAP_valley_93,aVWAP_valley_62,aVWAP_valley_52,aVWAP_OB_bull_140,aVWAP_OB_bull_107,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,12.35,13.49,10.89,11.11,31448253,,,,9.835881061459213,9.399046863465106,9.863765031383863,10.188373814368529,10.815359610742894,10.944757298983102,10.767531564862342,10.534651832168384,10.535089430119843,10.8230605541103,11.466027710967223,,,,,,9.809709697840104,9.547135120552728,9.023887316981632,10.14201665854802,10.17072058744712,10.192350934605146,10.825270783515723,10.68175339296441,,9.023887316981632,10.825270783515723,10.370751706166358,10.04910556155686,"rgba(38, 166, 154, 0.5)",2.826540203592106,9.647943185829288,0.9559590947041212,53.124034594486915,0.3694479342722232,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9999193933320901,1.0203444907713268,False,False,False,False,0.3428282383838442,0.29091289388536073,False,False,False,False,82291337,7936969.699797048,False,False,False,False,20447343.3178441,False,False,False,False
2024-06-28 00:00:00+00:00,14.99,17.39,11.92,12.03,60131913,,,,10.845294571622228,10.133264200991812,10.302242064130521,10.51751595987488,11.05143798890612,11.147078003255332,10.960257909616553,10.722697340473792,10.71164910051953,10.966885232199571,11.58256445421177,,,,,,11.088340767334973,10.482774315519647,9.65221301038772,10.511690621582717,10.505153084844295,10.506234507529282,11.024418315675533,10.872749427795265,,9.65221301038772,11.024418315675533,10.735832237159034,10.580446756333679,"rgba(0, 255, 255, 0.75)",2.873015220888926,10.637418463867165,1.514987287392833,56.374960014932725,3.426754324342717,True,False,True,False,True,2.756968444130308,0.0,0.0,0.0,0.0,1,0.9771992488940822,1.0080731219977137,False,False,False,False,0.3428282429589731,0.3168705684221669,False,False,False,False,142423250,17898916.38870097,False,False,False,False,23386941.07207787,False,False,False,False
2024-07-05 00:00:00+00:00,16.49,16.58,14.51,15.3,21045955,,,,11.180575647590771,10.394904284250897,10.47092513687929,10.648643621659778,11.149931200943172,11.232809603651269,11.04153116948004,10.80136794574112,10.78575020766781,11.028556153009427,11.634777384657713,,,,,,11.483457040791993,10.80022185945986,9.881164214243547,10.657248818044891,10.638144024193958,10.63179659934474,11.108446334882256,10.953049658062437,,9.881164214243547,11.108446334882256,10.873499497087359,10.76919106862796,"rgba(0, 255, 255, 0.75)",2.9531340856669397,10.964789708023382,1.8709649246179745,59.51009025376513,6.288258272023334,True,False,True,False,True,4.487105945245563,0.0,0.0,0.0,0.0,0,1.0398329137807227,0.9670933514013814,False,False,False,False,0.3428282443452701,0.3298494063837185,False,False,False,False,163469205,28681900.73027868,False,False,False,False,23213534.6963684,False,False,False,False
2024-07-12 00:00:00+00:00,16.96,17.96,14.52,16.73,31086007,,,,11.656883428578492,10.77958457921362,10.72875319866605,10.852653430719927,11.306453332526752,11.37010591841582,11.171588648424416,10.926971956859848,10.904287026835616,11.12818664899197,11.720588617681855,,,,,,12.027971855585683,11.255768090117469,10.22206907466709,10.882272486912816,10.844860902287245,10.827603555218827,11.242866779202373,11.081439272852704,,10.22206907466709,11.242866779202373,11.082546816923251,11.048106502105526,"rgba(0, 255, 255, 0.75)",3.0427279382663,11.430051988373815,1.8174309776696846,61.993957885804335,8.477135388487028,True,False,True,False,True,5.022928443148633,0.0,0.0,0.0,0.0,0,1.0688066960455886,0.9204078037896853,False,False,False,False,0.3428282449337629,0.33633882565874074,False,False,False,False,194555212,40968812.67618396,False,False,False,False,23796680.792933706,False,False,False,False
2024-07-19 00:00:00+00:00,19.52,21.0983,17.69,18.09,37805567,,,19.4361,12.423421490031394,11.397598739693116,11.160579134291417,11.202951876151129,11.586780856828238,11.618863387805515,11.405158071751538,11.149870661015187,11.114951282808759,11.308827669162921,11.883267461745293,,,,,,12.894909193071172,11.982780218195336,10.766751248238092,11.266249219660882,11.199325669973161,11.16441768956748,11.484853449226609,11.310982662311872,,10.766751248238092,11.484853449226609,12.24962755003763,11.508783668780577,"rgba(0, 255, 0, 1.0)",3.1970776535021024,14.184302725324475,1.6689295203170191,64.97325258930475,11.122598150922848,True,False,True,False,True,7.858618181947115,0.0,0.0,0.0,0.0,0,1.16636401483183,0.7983480231516504,False,False,False,False,0.3428282475473737,0.3395835366030572,False,False,False,False,232360779,55145995.366836995,False,False,False,False,24834376.06753121,False,False,False,False
2024-07-26 00:00:00+00:00,15.17,20.9099,14.7128,19.81,30144540,,,18.32472424296109,12.751771120130922,11.695620578729471,11.380078391971647,11.383470171751025,11.729783337517626,11.746355049136552,11.526934787636346,11.26814836998072,11.227245056354114,11.404637231305097,11.966725147322059,,,,,,13.239369067215131,12.310218652807013,11.04422167737624,11.461997304544834,11.381877690743552,11.33887337967598,11.610156418062033,11.431460538347489,,11.04422167737624,11.610156418062033,12.303413110616953,11.727271841096535,"rgba(38, 166, 154, 0.5)",3.2346499497313896,14.156520770778538,0.31331960025709193,63.07620761318016,11.122598150922848,True,False,True,False,True,2.418937923600314,0.0,0.0,0.0,0.0,0,1.110225052199692,0.7915071253340475,False,False,False,False,0.23327384180860117,0.2864286892058292,False,False,False,False,202216239,66040087.48781203,False,False,False,False,25227721.54401038,False,False,False,False
2024-08-02 00:00:00+00:00,12.4,16.48,12.1802,15.8,22931120,,,17.154467968718848,12.800860854527555,11.7739883423842,11.444948355420854,11.437395578216103,11.768823554166028,11.781145990999786,11.562545703328544,11.305213753039903,11.262846212743241,11.433843029404851,11.988089878935575,,,,,,13.266642999912806,12.376190302242414,11.1317109703893,11.518981004942933,11.436400236971217,11.391691315207023,11.645876234159127,11.467648808660018,,11.1317109703893,11.645876234159127,12.229223631354508,11.779392734060604,#000000,3.2230680965432517,13.899540531350405,-0.46525251295765857,59.768361108167994,14.26329136665997,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0555225897420835,0.8731713765348688,False,False,False,False,0.007282547890054272,0.14685561854794174,False,False,False,False,179285119,74428608.3405667,False,False,False,False,25057602.91112072,False,False,False,False
2024-08-09 00:00:00+00:00,11.97,12.9068,9.57,10.05,20465427,,,16.11192185254679,12.741838684797731,11.764088863389473,11.445862074584516,11.438313976100682,11.763810821440737,11.77643863962195,11.561381514474263,11.307602697281242,11.265644662162407,11.434389863813369,11.98254396321654,,,,,11.48226666666667,13.17456438345221,12.339522693756582,11.141772032073192,11.518160488283211,11.437348545219196,11.393474029441906,11.643402523341862,11.46785519109768,,11.141772032073192,11.643402523341862,12.11769037863998,11.733151839259168,#000000,3.2038263117772194,13.377647896865849,-0.4393646096517014,57.12435309823321,11.957867241765797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0287610491568244,0.9193996889759909,False,False,False,False,-0.23934472698128997,-0.046244554216674116,False,False,False,False,158819692,80679799.72274694,False,False,False,False,24717441.732519187,False,False,False,False
2024-08-16 00:00:00+00:00,11.54,12.2,10.75,11.67,20932123,,,15.381592381574809,12.687327628722775,11.755118386473297,11.447103281480484,11.43951049582862,11.759115123112592,11.772003196176174,11.560435662165306,11.310176360201785,11.268619460811072,11.435100962287219,11.97715567969822,,,,,11.489547835991905,13.090445618918345,12.30558522612456,11.151892802805833,11.517680155390998,11.438576963352151,11.395510400713995,11.641167900394025,11.468265320022022,,11.151892802805833,11.641167900394025,12.038100197654689,11.72207469152376,#000000,3.156510270867192,13.162228366301958,-0.5139309639744281,54.94611817360668,10.082459168071303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0201943373309277,0.9631490194691102,False,False,False,False,-0.2531769744487157,-0.1497107643326949,False,False,False,False,137887569,84917412.26180272,False,False,False,False,24437047.752332583,False,False,False,False
2024-08-23 00:00:00+00:00,12.57,12.8,11.25,11.62,22547421,,,14.919226272592661,12.66568219858479,11.770865118806793,11.466579632917533,11.456088733665165,11.767431519717624,11.779301394566556,11.57045194783589,11.323131741844378,11.281452516820599,11.44447552312295,11.979864958813593,,,,,11.74240869321634,13.045164916149048,12.301473272294384,11.183328066311413,11.53387558631234,11.45533692447096,11.412393863999375,11.650294665323583,11.479416537881418,,11.183328066311413,11.650294665323583,12.000021107735197,11.755965836217651,#000000,3.1549347061389383,13.09312052013571,-0.16581025246507014,54.09700426767105,9.431377658572863,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.036200438002815,0.9435468034938294,False,False,False,False,-0.27292536530754674,-0.21131806482012083,False,False,False,False,160434990,90511306.90907659,False,False,False,False,24297075.400307946,False,False,False,False
2024-08-30 00:00:00+00:00,10.11,12.73,9.98,12.5,21894985,,,14.42621746588938,12.593380586427697,11.743650560943715,11.453786582321214,11.445481368648792,11.752765735274842,11.765836456794663,11.561103687516832,11.317829635785614,11.276975878705382,11.438592888505069,11.968080083484036,,,,,11.537740294949204,12.945391147695943,12.24864807880147,11.176484106027145,11.520622309005955,11.444644061325356,11.403035095642569,11.639334479383656,11.471620404863136,,11.176484106027145,11.639334479383656,11.933702795830813,11.709724441966047,"rgba(239, 83, 80, 0.5)",3.1444897106749337,12.875682373740556,-0.8795329698016185,51.83643074224797,7.362698217110733,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0155126868421094,0.9425732265941151,False,False,False,False,-0.3322758039673777,-0.2717969343937493,False,False,False,False,138540005,94068988.24914499,False,False,False,False,24119142.77806291,False,False,False,False
2024-09-06 00:00:00+00:00,9.0,9.918,8.7308,9.918,15053475,,,14.017259030373207,12.49882404010381,11.68798810126555,11.417026637408766,11.414419108223518,11.722227799226756,11.738021310476054,11.537440211910038,11.29802247733193,11.258566745608745,11.420917712489342,11.946804165492093,,,,9.216266666666668,11.191372400824259,12.827710977402292,12.169857476875256,11.139296904058204,11.485800084715509,11.413301690751565,11.373649547782161,11.613898180408551,11.449429880634412,9.216266666666668,11.139296904058204,11.613898180408551,11.858979546192838,11.388058381011888,"rgba(239, 83, 80, 0.5)",3.146653126879556,11.813152268816605,-0.8940141017724207,49.54745958670611,5.259476150375441,False,True,False,False,False,0.0,1.0,9.918,8.7308,0.0,0,1.000720355777389,0.9712159093135372,False,False,True,False,-0.34282825441539394,-0.3073125944045716,False,False,False,False,123486530,96248065.41587499,False,False,False,False,23447611.83153973,False,False,True,False
2024-09-13 00:00:00+00:00,11.24,11.43,9.2,9.27,18832071,,,13.713780361866945,12.435353776697582,11.659441296256238,11.4010425983413,11.400865318653041,11.705922455801021,11.723012653918936,11.526043604925931,11.290160095932203,11.251545977711123,11.413060037211268,11.934125762112219,,,,9.998251391611044,11.102023416096152,12.743991150365177,12.121170097856329,11.127335478117862,11.469797978730627,11.39964206238773,11.361244557444317,11.601058142530976,11.439385295026792,9.998251391611044,11.127335478117862,11.601058142530976,11.810716814010432,11.4363899570167,#000000,3.130308741932624,11.889511579984829,-0.20749122004618178,49.50930060130476,5.259476150375441,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0136681486181385,0.9264410483262449,False,False,False,False,-0.2715572508545188,-0.2894349226295452,False,False,False,False,142318601,99660697.68136573,False,False,False,False,23105719.918092344,False,False,False,False
2024-09-20 00:00:00+00:00,11.17,12.06,10.44,10.94,21108993,,,13.486903961601852,12.3910577100898,11.646716474748017,11.397119594893235,11.39752012082524,11.698027364296012,11.715583424984048,11.521871569472934,11.289298439598811,11.251200740752095,11.410987770225498,11.926574424921142,,,,10.468484374784923,11.120205965717892,12.68189885690972,12.090567009347062,11.129766862365159,11.464776641529395,11.39628981952745,11.358735292723457,11.5956485615571,11.436480270873146,10.468484374784923,11.129766862365159,11.5956485615571,11.779529940126205,11.47428536553353,#000000,3.129704823027128,11.939373289753597,-0.24582934597948444,49.435170255330064,5.1583293004301325,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0254424398432793,0.9359902894189644,False,False,False,False,-0.2066843528152754,-0.2480596377224103,False,False,False,False,121209608,101256913.26052383,False,False,False,False,22957814.220455874,False,False,False,False
2024-09-27 00:00:00+00:00,13.08,13.45,11.13,11.35,22644965,,,13.403790983525298,12.39717995556843,11.674233410047338,11.423867264228818,11.420420663190283,11.712779313441478,11.728735631606982,11.53689966723814,11.306544139697849,11.268072827066492,11.424217768224883,11.933637016994554,,,,11.076568265900653,11.318720929494955,12.676503551291974,12.106891400449419,11.167422625764473,11.488059177666821,11.419418258766598,11.381605895188324,11.610139391373647,11.452361059081934,11.076568265900653,11.167422625764473,11.610139391373647,11.78725238556111,11.569769055497881,#000000,3.1207290858110412,12.118895932553219,0.30797420763520117,50.665102813229666,5.1583293004301325,False,False,False,False,False,0.31575365202971284,0.0,0.0,0.0,0.0,0,1.0137121452818514,0.9568721106822478,False,False,False,False,-0.09970489154147599,-0.17388226463194315,False,False,False,False,143854573,104412295.46344799,False,False,False,False,22934640.204125807,False,False,False,False
2024-10-04 00:00:00+00:00,12.02,12.63,11.3,12.51,15837021,,,13.320534105433271,12.386541260668109,11.680658140891643,11.432774710833625,11.42811417099554,11.71600391820132,11.731500650889943,11.54140271762426,11.31294079250339,11.274496181546187,11.428710001019171,11.9340255970541,,,,11.23019461663414,11.377418716434288,12.656739743901712,12.103916557957968,11.182242258398642,11.495358433013054,11.42719294567175,11.389556151855736,11.61404721982103,11.45758925964145,11.23019461663414,11.182242258398642,11.61404721982103,11.782496664958726,11.593425590332979,#000000,3.1103470490872485,12.146221795600852,-0.040581257849632124,50.7762368166027,5.1583293004301325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0116496852880896,0.9545786206586719,False,False,False,False,0.01816428548057412,-0.07785898957568452,False,False,False,False,128017552,106160832.98467407,False,False,False,False,22408890.633449823,False,False,False,False
2024-10-11 00:00:00+00:00,11.72,12.475,10.7024,12.0,13777092,,,13.238637189206578,12.370046647831458,11.679802231734683,11.43550274759523,11.43051529313403,11.715146669084744,11.730573760958684,11.542194828941579,11.315546545479872,11.277271093795141,11.430124268741617,11.93198823376142,,,,11.281867830063641,11.395616210116602,12.631948980683006,12.09424469353708,11.1892455040444,11.497094025882848,11.429625759160507,11.39231640218023,11.614213493438761,11.459074490480798,11.281867830063641,11.1892455040444,11.614213493438761,11.773523700776199,11.598524738958789,#000000,3.1028730467333228,12.137017552517456,-0.13439723322115538,50.6378497359071,5.1583293004301325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0200548056429515,0.9275847262450327,False,False,False,False,0.175710566875483,0.04892578864989924,False,False,False,False,114240460,106759323.8746982,False,False,False,False,21769498.142083168,False,False,False,False
2024-10-18 00:00:00+00:00,14.47,14.84,11.425,12.17,26958458,,,13.268089439805655,12.41964113336036,11.743566280086494,11.491292956516807,11.478787500070698,11.751823049972193,11.763804896405755,11.57627131111198,11.35108780346376,11.31165298813009,11.458909852091425,11.953469054114201,,,,11.743146510229675,11.66301973111441,12.674743011888921,12.151521507102562,11.259815209988924,11.547399764298403,11.478326290580556,11.43986550908216,11.648305134364609,11.493718140340313,11.743146510229675,11.259815209988924,11.648305134364609,11.815601735892377,11.709986080899052,"rgba(38, 166, 154, 0.5)",3.1086591139085153,12.337249673259665,0.6860676094069478,52.355125218651274,5.1583293004301325,False,False,False,False,False,1.9094325576491222,0.0,0.0,0.0,0.0,0,1.0393690680237697,0.8694946352660471,False,False,False,False,0.34282823496586295,0.19587701180788109,False,False,False,False,141198918,109310404.92101686,False,False,False,False,22153865.538965896,False,False,False,False
2024-10-25 00:00:00+00:00,14.9,16.1998,13.79,14.35,27706387,,,13.40678329025839,12.522598399705283,11.850995027093761,11.581775186896113,11.557456734742562,11.815505063902393,11.821868968451165,11.633543063465124,11.408471509099739,11.366880139953961,11.506514740614358,11.993295094420054,,,,12.29415159105081,12.032080526425005,12.776374406302203,12.258793543972567,11.36893150519403,11.630198657713315,11.557656065737651,11.516908667836681,11.706403548489273,11.551045463419316,12.29415159105081,11.36893150519403,11.706403548489273,11.89658773835685,11.869254397614085,"rgba(38, 166, 154, 0.5)",3.1271243950284373,12.627347453509103,0.7267547623318102,53.841537481939,5.1583293004301325,True,False,False,False,True,2.3859151441447892,0.0,0.0,0.0,0.0,0,1.057928863594881,0.8766752542616313,False,False,False,False,0.34282824135380136,0.26935262658084125,False,False,False,False,168905305,113724841.9639045,False,False,False,False,22565163.42496842,False,False,False,False
2024-11-01 00:00:00+00:00,16.02,18.385,15.41,15.51,37409676,,,13.724944351076314,12.73414903243859,12.055937063265523,11.752522717281694,11.706773965191582,11.940397231828971,11.93627088280875,11.744514091532785,11.517595358027567,11.471705899705587,11.598346897507248,12.07424282420291,,,,13.103206669184857,12.631977357381595,12.992959771524703,12.471710592203499,11.569263361566135,11.787857079465553,11.70816436521367,11.662821819293352,11.819644635595322,11.661336855448292,13.103206669184857,11.569263361566135,11.819644635595322,12.058481059315735,12.1408942506877,"rgba(38, 166, 154, 1.0)",3.16501047775901,13.113272037291866,0.9183944202188697,55.57379392363849,0.4845440387700819,True,False,True,False,True,3.622630434987716,0.0,0.0,0.0,0.0,0,1.0805369903563746,0.827030480331167,False,False,False,False,0.3428282446352826,0.30609043560806193,False,False,False,False,206314981,120583370.78139305,False,False,False,False,23664756.949044835,False,False,False,False
2024-11-08 00:00:00+00:00,19.585,19.96,15.1382,15.51,31325605,,,14.071191947710513,12.962615374881244,12.270966317979576,11.931728648171314,11.86440075059842,12.074750038207943,12.059801914971384,11.863470960236643,11.633548625535507,11.583053829183172,11.69684802336999,12.163376826638906,,,,13.799180192116514,13.18582864078125,13.229714998067204,12.698528973360744,11.775962722914356,11.954336185295508,11.866990121951273,11.816771312574671,11.941333238464432,11.779175678159394,13.799180192116514,11.775962722914356,11.941333238464432,12.231552840747572,12.404782206368534,"rgba(0, 255, 0, 1.0)",3.2968228043987433,13.57147894466887,1.8240352642876856,58.62869869830148,3.4969120529010382,True,False,True,False,True,7.364094730215378,0.0,0.0,0.0,0.0,0,1.0714604046195069,0.8188455634356895,False,False,False,False,0.34282824541010976,0.32445934050908587,False,False,False,False,237640586,129254275.61240098,False,False,False,False,24232227.175041515,False,False,False,False
2024-11-15 00:00:00+00:00,25.26,28.47,20.57,21.34,55576001,,,15.355154629301994,13.773705224962955,12.998388782779191,12.53243603071092,12.394962430842684,12.538340925759426,12.487541757075562,12.2702623118617,12.024203069339853,11.957592200849188,12.032527867365612,12.479148998971525,,,,15.928689972473533,14.915656857664931,14.086674749627663,13.487091804296249,12.454075569901226,12.516189619333485,12.401422276454285,12.334021609141544,12.359343842459616,12.179915737139863,15.928689972473533,12.454075569901226,12.359343842459616,12.833258736348347,13.266308203849238,"rgba(0, 255, 0, 1.0)",3.6417416422900155,15.07154405226703,2.797687740782793,62.863468995706555,7.54771030871882,True,False,True,False,True,12.67111425122804,0.0,0.0,0.0,0.0,0,1.1222878249152504,0.7368183335131623,False,False,False,False,0.3428282492013311,0.33364379485520845,False,False,False,False,293216587,141399632.0114824,False,False,False,False,26553988.199112512,False,False,False,False
2024-11-22 00:00:00+00:00,25.92,26.49,22.54,25.19,42935506,,,16.1723157499601,14.338766028683825,13.5141945649113,12.96691960080264,12.782564755265662,12.879884493538269,12.804268355564997,12.572538077359825,12.31531689476174,12.237338851373115,12.284497898870633,12.716586131063597,,,,17.10975539279982,15.957236041438158,14.678044121866664,14.039542011777472,12.939759740752951,12.924717461376288,12.791640078407227,12.712666368512387,12.6694030388423,12.478015428908689,17.10975539279982,12.939759740752951,12.6694030388423,13.258410737222146,13.830077968468194,"rgba(0, 255, 0, 1.0)",3.986141039575416,15.979337826516185,2.4938059328032827,66.08440626823341,10.534707709298274,True,False,True,False,True,13.246142871105068,0.0,0.0,0.0,0.0,0,1.1296296748931263,0.7807893392516261,False,False,False,False,0.342549202330036,0.33809649859262225,False,False,False,False,336152093,155825740.23285407,False,False,False,False,27767433.962141216,False,False,False,False
2024-11-29 00:00:00+00:00,28.02,30.17,23.2085,26.388,31686479,,,16.818368038834887,14.797654172997566,13.933433640553599,13.322576997025418,13.10140714535372,13.16283164813361,13.067375139306723,12.823626003945014,12.556962490913357,12.469743781597842,12.494680033784036,12.9158181316845,,,,17.98988432985163,16.749987150969318,15.157671826699085,14.487986043014615,13.334501072039323,13.260200813598527,13.112543867697458,13.024342126624457,12.926901778819591,12.725571993942287,17.98988432985163,13.334501072039323,12.926901778819591,13.605397905866175,14.27695910032563,"rgba(0, 255, 0, 1.0)",4.382541538118415,16.678977836588732,2.5877728858402063,68.98357412559922,13.182931149988022,True,False,True,False,True,15.04209931344327,0.0,0.0,0.0,0.0,0,1.1313119574715826,0.7415801640388325,False,False,False,False,0.3428282495105552,0.34046237405158875,False,False,False,False,367838572,171530394.43782783,False,False,False,False,28057733.5945752,False,False,False,False
2024-12-06 00:00:00+00:00,30.24,31.95,24.71,27.12,39150181,,28.96666666666666,17.64304125878113,15.398918942385125,14.484276945881911,13.79326170832022,13.525305184585584,13.541186312861528,13.420090122620355,13.160404703188167,12.881078295852376,12.781748182231128,12.777815228988356,13.185288852212784,,,,19.064236738028658,17.73443342398471,15.784866545493475,15.075811241852412,13.853829320325692,13.70543037447863,13.539071892326291,13.439008193114118,13.272134512087716,13.05761782200018,19.064236738028658,13.853829320325692,13.272134512087716,15.681423014114305,14.852644006369186,"rgba(0, 255, 0, 1.0)",4.827464004186019,20.85209452186529,1.9446867899986853,71.62504620404405,15.578453451619225,True,False,True,False,True,16.86587106356243,0.0,0.0,0.0,0.0,0,1.138545674202854,0.7527023782220458,False,False,False,False,0.3428282499912595,0.3416453120214241,False,False,False,False,406988753,188971754.33132207,False,False,False,False,28879396.365347408,False,False,False,False
2024-12-13 00:00:00+00:00,27.33,31.26,24.6331,30.55,45370162,,28.308751886482522,18.37950244464811,15.977419128571821,15.024270783928538,14.263195398034327,13.9522547546448,13.924515392558169,13.779037025822912,13.504593884679032,13.21360367269152,13.102588741113495,13.070057763890006,13.463078556150407,,,,19.948144131238582,18.58908474026916,16.38271474700001,15.644927940961633,14.368663913542534,14.151842189259542,13.968466702906936,13.857496683316441,13.624250906058963,13.397459514981183,19.948144131238582,14.368663913542534,13.624250906058963,16.032714437206174,15.3933051469535,"rgba(0, 255, 0, 1.0)",5.0704459663127555,21.306370800659593,1.1879880466847392,71.15252185852006,15.578453451619225,True,False,True,False,True,13.274396762928582,0.0,0.0,0.0,0.0,0,1.133716394809894,0.7800076349498127,False,False,False,False,0.32595674775710337,0.33380102988926375,False,False,False,False,361618591,201760408.89937228,False,False,False,False,30100934.560506858,False,False,False,False
2024-12-20 00:00:00+00:00,23.68,31.33,22.81,28.41,44310064,,27.494040902218057,18.882210220852155,16.413511827450854,15.441903152033449,14.635182064127802,14.293857702944056,14.23316078764455,14.069610264380474,13.78482365961244,13.485783391550772,13.3659700557597,13.310949100279291,13.691376012051984,,,,20.490331598382763,19.15503960133338,16.82771309128764,16.077737767547045,14.772981101020646,14.506980557741972,14.311828472931891,14.193186451127165,13.910169449825377,13.674701961759396,20.490331598382763,14.772981101020646,13.910169449825377,16.27340839728146,15.79206700529573,"rgba(38, 166, 154, 1.0)",5.144230799012959,21.50540558069659,0.42272489401538077,68.33137718026154,15.578453451619225,True,False,True,False,True,9.067881500887353,0.0,0.0,0.0,0.0,0,1.0877355872039154,0.8075915667501964,False,False,False,False,0.28256834227995054,0.30818468608460714,False,False,False,False,317308527,210319528.75867805,False,False,False,False,31153462.66713598,False,False,False,False
2024-12-27 00:00:00+00:00,22.32,24.63,21.5607,23.79,17221308,,26.944906248944765,18.981833505387744,16.520962353617982,15.550254125494302,14.735488274075887,14.387436401579876,14.318207050001549,14.150278453027836,13.86341580854914,13.562870639324712,13.440892958849867,13.379745989567395,13.75595458636788,,,,20.570052850360128,19.262010766155193,16.934523725937073,16.18640176095198,14.881022583701329,14.603385799844432,14.405811529352883,14.28552454649875,13.989994032863848,13.752742921821525,20.570052850360128,14.881022583701329,13.989994032863848,16.30156528600038,15.887147051748713,"rgba(38, 166, 154, 1.0)",5.227152408080071,21.439700842711954,0.16840893254370973,65.48897488001226,21.976052834649167,True,False,True,False,False,7.571853534166824,0.0,0.0,0.0,0.0,0,1.067031899125384,0.9090555164679875,False,False,False,False,0.07103840686254584,0.18961154647357648,False,False,False,False,300087219,216968987.2950723,False,False,False,False,30121451.210311092,False,False,False,False
2025-01-03 00:00:00+00:00,24.16,24.17,20.34,21.5,17611125,,26.508573475949703,19.079984816784982,16.628082870641478,15.658606340517014,14.836214833041641,14.481624817302974,14.403988342060016,14.231746667943389,13.94285528681927,13.640843267360555,13.51672180458366,13.449469274241494,13.82143918876009,,,22.89,20.647947501262955,19.3666925032094,17.04084324636766,16.29482934821285,14.989273695876275,14.700313540344666,14.5003947343507,14.378508325048013,14.070643609341039,13.831645862553549,20.647947501262955,14.989273695876275,14.070643609341039,16.341252071842106,16.88794465040136,"rgba(38, 166, 154, 1.0)",5.36689389844043,22.353303370105515,0.33663729227430694,64.22093258955304,20.80711852642726,True,False,True,False,False,9.18867869189435,0.0,0.0,0.0,0.0,0,1.0283935282032217,0.907187486784273,False,False,False,False,-0.020713657833339314,0.08444894432011858,False,False,False,False,317698344,224430421.12506694,False,False,False,False,29194760.379917677,False,False,False,False
2025-01-10 00:00:00+00:00,23.4,27.195,22.14,24.58,24214939,,26.216829056072672,19.252388715695357,16.800248064246894,15.829425591969244,14.993345773171175,14.628104961456623,14.537562302484496,14.358462564105984,14.066027618204712,13.761347710474942,13.633807582576754,13.557207548106012,13.923187746841494,,,23.674468802634642,20.806682188512024,19.552846935717717,17.213444598206003,16.46779179531242,15.158148557315867,14.851391018594601,14.64750997543867,14.522964553022845,14.195853105400195,13.953836548131866,20.806682188512024,15.158148557315867,14.195853105400195,16.44437423578821,17.1091101530155,"rgba(38, 166, 154, 1.0)",5.49774042282434,22.562706745734268,0.15229770594290634,62.83398887506667,19.46899368996364,True,False,True,False,False,8.346356679043943,0.0,0.0,0.0,0.0,0,1.045278919889131,0.8927130660228031,False,False,False,False,0.10618127560651247,0.09531510996331552,False,False,False,False,293483405,229545456.9676546,False,False,False,False,28825884.722146,False,False,False,False
