date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,151.7186975171,153.1094522443,147.9356853743,151.449904549,12848949,,147.15963518122697,144.59275019456837,139.58152856877092,126.48219737253582,121.78061840213742,120.69552963795043,113.47855635967122,111.81335842339676,108.25378437150897,105.8978451290468,102.69214301698763,98.92917932371513,147.15963518122697,144.59275019456837,126.48219737253582,121.78061840213742,105.8978451290468,,123.97358036408136,"rgba(38, 166, 154, 1.0)",22.66623756939914,145.10271167576644,0.291887253942205,63.621039542901634,16.765441965344195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1077797772537896,0.8591750402349163,False,False,False,False,0.2603571748910299,0.2883617701796865,False,False,False,False,4676464,-11307618.412236232,False,False,False,False,14011128.946432957,False,False,False,False
2025-06-20 00:00:00+00:00,150.563883284,153.5106506373,149.0307678366,152.2065069776,21857426,,147.69665796683762,144.9950688532603,140.06837557859006,127.11072091967512,122.4372746413696,121.35741011893766,114.14113283394643,112.47220091335294,108.90221826345899,106.53999355969091,103.32359816663622,99.54997597816755,147.69665796683762,144.9950688532603,127.11072091967512,122.4372746413696,106.53999355969091,,124.57210536491195,"rgba(38, 166, 154, 1.0)",22.673010391023137,145.54085334882726,0.22154225877131484,62.92202742397984,16.765441965344195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.141858241354036,0.8495150985529731,False,False,False,False,0.2514516081999433,0.26990668918981486,False,False,False,False,-17180962,-11742680.900218733,False,False,False,False,14592336.135586072,False,False,False,False
2025-06-27 00:00:00+00:00,151.449904549,155.5216202501,151.0417374494,152.1368199118,19760889,,148.25046643382962,145.4052886903642,140.53476234452128,127.68889251955079,123.03861589328989,121.96307078260239,114.74603349170934,113.07355505149293,109.49388012396089,107.12579606340145,103.89954611470087,100.1160640248631,148.25046643382962,145.4052886903642,127.68889251955079,123.03861589328989,107.12579606340145,,125.13203613947228,"rgba(38, 166, 154, 1.0)",22.625750699989272,145.99209228316735,0.24122126766981622,62.67530022556764,16.746791781784935,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1444949429657671,0.8146266173514979,False,False,False,False,0.34282824648847604,0.3063674678391455,False,False,False,False,2579927,-10681746.981684012,False,False,False,False,14975191.903320437,False,False,False,False
2025-07-04 00:00:00+00:00,152.0870434362,154.1029906965,148.3059227995,151.1910668761,12286406,,148.46075143544124,145.6012453917271,140.78135818439267,128.01910822262985,123.38626742867658,122.31403886714882,115.10131577202833,113.42765746734223,109.84397871920916,107.47339445863908,104.24246800542026,100.45427146359283,148.46075143544124,145.6012453917271,128.01910822262985,123.38626742867658,107.47339445863908,,125.44091159472353,"rgba(38, 166, 154, 1.0)",22.504929698518666,146.19223847044793,0.261933942683681,62.685951891329466,16.55025362638881,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1299724037807641,0.8221618319534254,False,False,False,False,0.16865552538949605,0.23751149661432075,False,False,False,False,14866333,-8789296.61267038,False,False,False,False,14776022.577148553,False,False,False,False
2025-07-11 00:00:00+00:00,154.4663589682,154.8247495922,149.857057331,152.9232882257,13333435,,148.7619692005573,145.85241669537885,141.0736657137952,128.39024827626164,123.77434931541985,122.70534151718876,115.49528279341901,113.81997965053043,110.23126892327603,107.85757672819723,104.6210960297554,100.82729705375874,148.7619692005573,145.85241669537885,128.39024827626164,123.77434931541985,107.85757672819723,,125.79620988140243,"rgba(38, 166, 154, 1.0)",22.4025336718531,146.45858051965246,0.3574496780517578,63.38100114558647,16.55025362638881,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1397696111812587,0.8240497062605724,False,False,False,False,0.26204882973061505,0.2497801631724679,False,False,False,False,28199768,-6049365.900620723,False,False,False,False,14669164.238100512,False,False,False,False
2025-07-18 00:00:00+00:00,158.338968767,158.8566441129,154.6322141847,154.6604872229,9707150,,149.15030206493358,146.12615666329535,141.34992821949538,128.69873859215045,124.09043489459332,123.02282738197299,115.80870154368809,114.13100014144088,110.53629258389306,108.1590037270977,104.91681110999643,101.117271489707,149.15030206493358,146.12615666329535,128.69873859215045,124.09043489459332,108.1590037270977,,126.10733858125609,"rgba(0, 255, 255, 0.75)",22.33153128994626,146.76663978622614,0.5182057974673587,64.8854894272159,16.55025362638881,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1600379018293125,0.8135402353073967,False,False,False,False,0.34282824817955293,0.2963042056760104,False,False,False,False,37906918,-2793344.8709451146,False,False,False,False,14301607.627870843,False,False,False,False
2025-07-25 00:00:00+00:00,160.8377478403,161.5346184982,157.7516063553,158.0900863892,8827723,,149.58405949688645,146.42292734474384,141.63533353555005,129.00021471437435,124.3962756734181,123.32943375116253,116.10840839291528,114.42788591959666,110.82647838361363,108.44520251266759,105.19691840212863,101.39125955170493,149.58405949688645,146.42292734474384,129.00021471437435,124.3962756734181,108.44520251266759,,126.41762197249284,"rgba(0, 255, 255, 0.75)",22.38857373806887,147.10442770965767,0.6134075484804379,66.54558036278672,16.55025362638881,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1529098089179002,0.8393411492920742,False,False,False,False,0.3428282476411297,0.31956622665857004,False,False,False,False,46734641,875394.8231989676,False,False,False,False,13896134.692473002,False,False,False,False
2025-08-01 00:00:00+00:00,165.496825953,168.0852026823,157.5325898629,160.4793572162,15229969,,150.49193833110365,147.03624126633198,142.20179614056923,129.56672574008493,124.96486122729267,123.89824490488759,116.65836908999931,114.9715806313108,111.35588024561693,108.96614932155391,105.7053753676144,101.88716881852854,150.49193833110365,147.03624126633198,129.56672574008493,124.96486122729267,108.96614932155391,,127.0111786898751,"rgba(0, 255, 255, 0.75)",22.528790255819956,147.805916577782,0.7852578489272342,68.69826152654173,15.158129251173975,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1222154095048282,0.8204256382832178,False,False,False,False,0.34282824838708625,0.33119723752282815,False,False,False,False,61964610,5400521.8733323775,False,False,False,False,13994937.233771298,False,False,False,False
2025-08-08 00:00:00+00:00,167.2788237782,170.3201664351,164.969195312,164.9891059023,13738025,167.52272850843335,151.42550316886988,147.67171578754957,142.7747800983705,130.11750569399896,125.51299116814623,124.44566684614651,117.18304691237446,115.4894467107766,111.85857929375916,109.4599009679163,106.18619676364787,102.35498715593138,151.42550316886988,147.67171578754957,130.11750569399896,125.51299116814623,109.4599009679163,167.52272850843335,127.59391366479083,"rgba(0, 255, 255, 0.75)",22.65154575088899,154.25986724473486,0.5747491441264753,70.57053040451963,16.96583903674825,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1569867475087605,0.8249456593921703,False,False,False,False,0.3428282500896563,0.33701274380624224,False,False,False,False,75702635,10608085.808641091,False,False,False,False,13975906.697936388,False,False,False,False
2025-08-15 00:00:00+00:00,162.9,168.806961578,161.26,167.1494049417,12213916,166.01650150740977,152.02482090695815,148.11858097775558,143.19973272716103,130.5531664728435,125.95235640219373,124.88563669615999,117.61142568446026,115.91356771288905,112.27274660016735,109.8681215143316,106.58545803538351,102.74518793873233,152.02482090695815,148.11858097775558,130.5531664728435,125.95235640219373,109.8681215143316,166.01650150740977,128.04001556949203,"rgba(0, 255, 255, 0.75)",22.61233112081263,154.2648345434277,0.38187860466205586,69.62199481680176,16.96583903674825,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1109285864368912,0.8778521536060442,False,False,False,False,0.2335000925985227,0.28525641820238246,False,False,True,False,63488719,14525169.74874175,False,False,False,False,13845388.868459618,False,False,False,False
2025-08-22 00:00:00+00:00,164.43,168.47,162.0,163.27,10574664,165.71256823202455,152.52537575898364,148.5011704244039,143.56515822629032,130.92851852280035,126.33105093672593,125.2648869095248,117.98110160067957,116.27966973808167,112.63045610363878,110.22080316194426,106.93053914704835,103.08256539926852,152.52537575898364,148.5011704244039,130.92851852280035,126.33105093672593,110.22080316194426,165.71256823202455,128.42281913830732,"rgba(0, 255, 255, 0.75)",22.547066464328715,154.51169165232784,0.43989351623031464,69.30263789049545,16.96583903674825,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078486566723325,0.8851599365411147,False,False,False,False,0.23763672863921004,0.26144657342079625,False,False,False,False,74063383,18935407.76735347,False,False,False,False,13603112.952277424,False,False,False,False
2025-08-29 00:00:00+00:00,168.28,168.56,164.1,164.53,10564154,165.99689884520038,153.06310774130992,148.9110751100486,143.951380783374,131.31711119896698,126.72143452010162,125.65551418606233,118.36027143901394,116.65489195452618,112.99655524536531,110.58144726504719,107.28304669479665,103.42682111678786,153.06310774130992,148.9110751100486,131.31711119896698,126.72143452010162,110.58144726504719,165.99689884520038,128.82127894438162,"rgba(0, 255, 255, 0.75)",22.538020533902365,154.93006943845614,0.5923293281884491,69.91633667110311,16.96583903674825,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0838221776851658,0.8949873492741953,False,False,False,False,0.28466980217108173,0.273058187795939,False,False,False,False,84627537,23801491.414216176,False,False,False,False,13378004.881738355,False,False,False,False
2025-09-05 00:00:00+00:00,167.43,169.47,166.98,168.09,4748112,166.17670646775292,153.30809271870763,149.09911788627602,144.12806265334,131.49377538992618,126.89867438950805,125.83281787918527,118.53218301757245,116.82498336747663,113.1624566743232,110.74484270099387,107.442717295242,103.58271054283792,153.30809271870763,149.09911788627602,131.49377538992618,126.89867438950805,110.74484270099387,166.17670646775292,129.0025006677309,"rgba(0, 255, 255, 0.75)",22.49217571302627,155.1339546848206,0.5466810090790015,69.91273166938907,16.96583903674825,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1175302111385663,0.9110379005166045,False,False,False,False,0.342828250063843,0.30794321892989096,False,False,False,False,79879425,27955412.420570534,False,False,False,False,12738753.557165144,False,False,False,False
