date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_223,aVWAP_peak_175,aVWAP_peak_152,aVWAP_peak_98,aVWAP_valley_430,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_65,aVWAP_valley_45,aVWAP_OB_bear_175,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 17:00:00+00:00,4.325,4.33,4.245,4.265,9836.0,,,,4.824467776601367,5.210002584797264,5.430353424172096,5.923125525547899,,,,,,4.374346028956914,4.8813853546314485,5.043422151043523,5.3191773751893985,5.431351534642935,6.0176632253535685,5.652163454205425,5.210002584797264,5.346987327779656,5.245644160574744,"rgba(239, 83, 80, 1.0)",0.6180955347598954,5.303414461417564,-1.680022590392835,39.65202123939513,-10.868767325923947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8104672280006602,0.8692421991084698,False,False,False,False,-0.3177384607890737,-0.30358365382782015,False,False,False,False,-35431.0,-3492.809144352372,False,False,False,False,8851.146955141023,False,False,False,False
2024-12-13 17:00:00+00:00,4.245,4.35,4.23,4.32,6889.0,,,,4.8145392549928046,5.1990499614180665,5.419996601815203,5.9146685178980505,,,,,,4.371804533477569,4.871265708392603,5.033239966466525,5.30803121224677,5.421587507600206,6.012260681109087,5.64827565504758,5.1990499614180665,5.337063584031031,5.238066466334334,"rgba(239, 83, 80, 1.0)",0.6198911921378797,5.294829280942851,-1.5725812744344074,39.67653642025667,-10.868767325923947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8124381392279774,0.8665456944902674,False,False,False,False,-0.31710031551306345,-0.31034198467044183,False,False,False,False,-28542.0,-3881.1686925019476,False,False,False,False,8820.72607211558,False,False,False,False
2024-12-16 17:00:00+00:00,4.345,4.35,4.265,4.28,12919.0,,,,4.796841791702271,5.179168742546479,5.4010492452622145,5.899028189107148,,,,,,4.36737828099595,4.853155325829867,5.0148366379207285,5.287739305655807,5.403697541617199,6.002210559282493,5.641035845486235,5.179168742546479,5.3190219921545285,5.224293356684039,"rgba(239, 83, 80, 1.0)",0.621579338358271,5.279298750309795,-1.6076769104796247,38.970102666335194,-6.703342220823174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8126336568514557,0.8664253989142953,False,False,False,False,-0.3126402570770698,-0.31149112087375586,False,False,False,False,-41461.0,-4463.801736029049,False,False,False,False,8884.265202780454,False,False,False,False
2024-12-17 17:00:00+00:00,4.355,4.495,4.33,4.48,10297.0,,,,4.787217241031921,5.1663030250625,5.388215335979055,5.887823261599965,,,,,,4.370476545385239,4.842879010271354,5.003489957480988,5.274295320424193,5.3915546235878455,5.994919963026498,5.635902488246398,5.1663030250625,5.30738971591836,5.21621684406036,"rgba(239, 83, 80, 0.5)",0.6228212474750189,5.270109475771935,-1.2685974972355545,43.38852999366766,-11.028979108024089,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8195339613287058,0.8593620889109239,False,False,False,False,-0.28612450938786005,-0.29880781513080795,False,False,False,False,-31164.0,-4877.758298261157,False,False,False,False,8906.168067853625,False,False,False,False
2024-12-18 17:00:00+00:00,4.375,4.44,4.215,4.245,4920.0,,,,4.781102838209074,5.159205385080371,5.381351278875773,5.882037894996168,,,,,,4.3689667216757595,4.83657833176463,4.99697316907543,5.267010858360598,5.3850557021153005,5.991160939633439,5.633191122682843,5.159205385080371,5.300924349290346,5.211276692186857,"rgba(239, 83, 80, 0.5)",0.6296449879184648,5.264565274841368,-1.6192700559912898,42.20935909674514,-11.028979108024089,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8259640957446807,0.8575465425531915,False,False,False,False,-0.30755774753152215,-0.30318278133116505,False,False,False,False,-36084.0,-5361.57599906331,False,False,False,False,8844.367012538065,False,False,False,False
2024-12-19 17:00:00+00:00,4.195,4.195,4.085,4.09,9720.0,,,,4.765189178694903,5.1427056065653804,5.365867549755528,5.869468690481178,,,,,,4.358992761826783,4.820590901299166,4.981271959830089,5.250363566343051,5.370387319395273,5.983012676174548,5.627161188052125,5.1427056065653804,5.285807756374247,5.198825767560149,"rgba(239, 83, 80, 0.5)",0.6399145635541372,5.134540365161815,-1.632312225182614,39.436982822016795,-11.028979108024089,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8243691899070383,0.858565737051793,False,False,False,False,-0.34282825441539394,-0.32300551787327947,False,False,False,False,-45804.0,-5988.590324659228,False,False,False,False,8857.942717770033,False,False,False,False
2024-12-20 17:00:00+00:00,4.265,4.335,4.25,4.275,6921.0,,,,4.757085474351823,5.133105628759202,5.356491840614039,5.861454869442654,,,,,,4.356960407362296,4.812203152971156,4.972495507436082,5.240477920724085,5.361490021957269,5.977759785292243,5.623360073564882,5.133105628759202,5.27703445329193,5.19210669561543,"rgba(239, 83, 80, 0.5)",0.6470433448310273,5.131611654670088,-1.3238860449044392,41.2732474792792,-11.028979108024089,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302201467645094,0.8502334889926618,False,False,False,False,-0.30442060377273117,-0.3137130608230053,False,False,False,False,-38883.0,-6498.58117233893,False,False,False,False,8827.912598114683,False,False,False,False
2024-12-23 17:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,4.757085474351823,5.133105628759202,5.356491840614039,5.861454869442654,,,,,,4.356960407362296,4.812203152971156,4.972495507436082,5.240477920724085,5.361490021957269,5.977759785292243,5.623360073564882,5.133105628759202,5.27703445329193,5.19210669561543,"rgba(239, 83, 80, 0.5)",0.6506535176267274,5.131611654670088,-1.3549633265424978,42.12602902091281,-11.028979108024089,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279605812593952,0.8516786370469351,False,False,False,False,-0.31503272659370357,-0.3143728937083544,False,False,False,False,-38883.0,-7000.665185170884,False,False,False,False,8691.045736128408,False,False,False,False
2024-12-24 17:00:00+00:00,4.305,4.34,4.26,4.28,2856.0,,,,4.753867133206979,5.129237308228279,5.352694014838347,5.858185412006671,,,,,,4.356231069423708,4.80886114706948,4.968972729787828,5.23648550553517,5.357883436561971,5.975610120497219,5.621805584224505,5.129237308228279,5.273495967070069,5.189407084728555,"rgba(239, 83, 80, 0.5)",0.6546777076554047,5.12966626371224,-1.2978390034924923,43.30083499683989,-11.028979108024089,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285044381175681,0.8509462401607771,False,False,False,False,-0.30255482402555556,-0.308463858866955,False,False,False,False,-36027.0,-7450.685879974436,False,False,False,False,8600.579910762077,False,False,False,False
2024-12-25 17:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,4.753867133206979,5.129237308228279,5.352694014838347,5.858185412006671,,,,,,4.356231069423708,4.80886114706948,4.968972729787828,5.23648550553517,5.357883436561971,5.975610120497219,5.621805584224505,5.129237308228279,5.273495967070069,5.189407084728555,"rgba(239, 83, 80, 0.5)",0.6586154601316,5.12966626371224,-1.2900794395905393,44.08403898079128,-10.183766841193233,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8317615358706633,0.8479285954866959,False,False,False,False,-0.30753481947079725,-0.3079993391688761,False,False,False,False,-36027.0,-7893.729509742274,False,False,False,False,8467.237586564215,False,False,False,False
2024-12-26 17:00:00+00:00,4.315,4.37,4.29,4.34,6379.0,,,,4.747448221625084,5.121131981240563,5.344625233491006,5.851117350133276,,,,,,4.35565946608749,4.802117173899994,4.961693013544179,5.228061763594935,5.350214662761643,5.970942201921663,5.618450799930723,5.121131981240563,5.266080696622482,5.183877011677232,"rgba(239, 83, 80, 0.5)",0.6607813420353342,5.125721403627066,-1.1890792818194484,45.97864076322935,-8.204083580523822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8299697275479312,0.8471241170534815,False,False,False,False,-0.2951119649865685,-0.3015556520777223,False,False,False,False,-29648.0,-8231.005021219138,False,False,False,False,8434.861810028337,False,False,False,False
2024-12-27 17:00:00+00:00,4.215,4.315,4.205,4.31,5740.0,,,,4.741069775456205,5.113463852991565,5.337072373824989,5.844577717717064,,,,,,4.35392405830383,4.795496169688402,4.954705582171737,5.220143415039669,5.343032450791163,5.96661994175145,5.615314517489692,5.113463852991565,5.2590459299974555,5.1784623050337055,"rgba(239, 83, 80, 0.5)",0.6607122692237056,5.12040385724074,-1.2265609327838167,46.56367148681641,-7.455794809477283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283117320316444,0.8466588116478708,False,False,False,False,-0.3125296496712216,-0.3070426508744719,False,False,False,False,-35388.0,-8652.043703060703,False,False,False,False,8393.081006772083,False,False,False,False
2024-12-30 17:00:00+00:00,4.225,4.27,4.205,4.21,7692.0,,,,4.7319264821456315,5.102822681101998,5.326663177984236,5.835631322889761,,,,,,4.350332376586471,4.786078248511343,4.94491066586726,5.209203533245286,5.333127654019784,5.960697599996458,5.610983676251601,5.102822681101998,5.249260916030407,5.170761964925457,"rgba(239, 83, 80, 0.5)",0.6599904449213062,5.112035864249586,-1.3667407932809394,44.839081792286684,-7.455794809477283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247492775794661,0.8466768655447902,False,False,False,False,-0.31816696038621856,-0.3126048056303452,False,False,False,False,-43080.0,-9185.810467354335,False,False,False,False,8382.211533798873,False,False,False,False
2024-12-31 17:00:00+00:00,4.105,4.25,4.065,4.245,19525.0,,,,4.708314229780841,5.07569276685109,5.300128433159561,5.812783514482467,,,,,,4.339255559946204,4.76183482824098,4.919815760910405,5.181353716511224,5.30783977806723,5.945487035418763,5.5997833292387265,5.07569276685109,5.224229736068489,5.150767144047648,"rgba(239, 83, 80, 0.5)",0.6568924384370036,4.974502383985573,-1.1105355173844538,44.66086287362823,-7.455794809477283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211148648648648,0.8483108108108108,False,False,False,False,-0.3383729920820414,-0.3254888988561933,False,False,False,False,-23555.0,-9408.588599643415,False,False,False,False,8554.967944127573,False,False,False,False
2025-01-01 17:00:00+00:00,4.245,4.245,4.245,4.245,0.0,,,,4.708314229780841,5.07569276685109,5.300128433159561,5.812783514482467,,,,,,4.339255559946204,4.76183482824098,4.919815760910405,5.181353716511224,5.30783977806723,5.945487035418763,5.5997833292387265,5.07569276685109,5.224229736068489,5.150767144047648,"rgba(239, 83, 80, 0.5)",0.6548884988652521,4.974502383985573,-1.1139337234500333,44.542050261189274,-7.455794809477283,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285036434502626,0.8479918657854603,False,False,False,False,-0.3162856979834193,-0.32088729841980634,False,False,False,False,-23555.0,-9627.912807400882,False,False,False,False,8422.332782203115,False,False,False,False
2025-01-02 17:00:00+00:00,4.68,4.695,4.445,4.5,8744.0,,,,4.705238980026978,5.0687688223707035,5.2923554432102184,5.804975518890899,,,,,,4.345357118025183,4.75800684579398,4.914365863082858,5.173705556765238,5.300394401395176,5.940136456057682,5.59608765510929,5.0687688223707035,5.2178346911246996,5.146864842318487,#000000,0.650657650672315,4.980273655185294,-0.7381357226631152,50.29937359423276,-3.4322692818492655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828883291351805,0.8453400503778339,False,False,False,False,-0.23662602970958796,-0.2787566640646971,False,False,False,False,-14811.0,-9708.270748371411,False,False,False,False,8427.319870851128,False,False,False,False
2025-01-03 17:00:00+00:00,4.595,4.715,4.595,4.69,14353.0,,,,4.704070921058091,5.060311868229877,5.281936467588156,5.793568181929258,,,,,,4.360157884264208,4.7554151419961626,4.908566581191839,5.163870778765342,5.290380095197201,5.932190580585573,5.590764517642797,5.060311868229877,5.209971859701346,5.143049368520446,"rgba(38, 166, 154, 1.0)",0.6452342615300977,4.9887697629690235,-0.4630407602047132,56.792318787502765,2.3891334653466387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273065224738085,0.8504562352145997,False,False,False,False,-0.21630642558074817,-0.24753154482272266,False,False,False,False,-458.0,-9564.855698009063,False,False,False,False,8519.190880605374,False,False,False,False
2025-01-06 17:00:00+00:00,4.775,4.775,4.635,4.65,10965.0,,,4.6866666666666665,4.7036773910616745,5.0544033245554045,5.27445896623107,5.785158358358495,,,,,,4.371257324354993,4.753956532227063,4.9046673990255485,5.156902824977626,5.283178918435762,5.9262816907888185,5.586825930015155,5.0544033245554045,5.1008729413746625,5.140438659974995,"rgba(38, 166, 154, 1.0)",0.641244194606981,4.917491124917062,-0.41714393232208014,60.026096793343335,5.045873918001966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8184610134789283,0.853608599215151,False,False,False,False,-0.20443638225048424,-0.22598396353660344,False,False,False,False,-11423.0,-9593.66413679962,False,False,False,False,8557.110401836298,False,False,False,False
2025-01-07 17:00:00+00:00,4.665,4.74,4.615,4.68,7529.0,,,4.6832741249414225,4.703289922641178,5.050363818803929,5.2693612075284255,5.779414208213766,,,,,,4.378261548358039,4.752870660505281,4.901969123095922,5.152152293709421,5.278265279000644,5.922229716452169,5.584116499724769,5.050363818803929,5.097140656425744,5.138552160120892,"rgba(38, 166, 154, 1.0)",0.634860891338717,4.918763882431273,-0.37608850330628707,62.60858881664671,7.200021619950107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8126403039198755,0.862545328958729,False,False,False,False,-0.21095766868004664,-0.21847081610832503,False,False,False,False,-3894.0,-9505.297250957765,False,False,False,False,8541.170705683797,False,False,False,False
2025-01-08 17:00:00+00:00,4.405,4.475,4.335,4.43,9777.0,,,4.589920118378078,4.697645443914379,5.041600427927673,5.259959612480515,5.770269401765579,,,,,,4.379270483924754,4.746655448795958,4.894519777270833,5.142749842716129,5.269236033032907,5.91589436791294,5.579599784701256,5.041600427927673,5.071879000893245,5.132560819764969,"rgba(38, 166, 154, 0.75)",0.6323347414346807,4.906879646403715,-0.7541569601596478,58.37323885592052,7.200021619950107,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8117384588982323,0.8635661575424748,False,False,False,False,-0.27664105708956876,-0.2475559365989469,False,False,False,False,-13671.0,-9569.881789702606,False,False,False,False,8560.330849781723,False,False,False,False
2025-01-09 17:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,4.589920118378078,4.697645443914379,5.041600427927673,5.259959612480515,5.770269401765579,,,,,,4.379270483924754,4.746655448795958,4.894519777270833,5.142749842716129,5.269236033032907,5.91589436791294,5.579599784701256,5.041600427927673,5.071879000893245,5.132560819764969,"rgba(38, 166, 154, 0.75)",0.6266954085799377,4.906879646403715,-0.7609432586785702,55.5496722154364,11.794385666508923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8156102671555787,0.8739305046272047,False,False,False,False,-0.270525342025837,-0.25904063931239196,False,False,False,False,-13671.0,-9633.465017769233,False,False,False,False,8427.61254203317,False,False,False,False
2025-01-10 17:00:00+00:00,4.11,4.155,4.1,4.125,4640.0,,,4.524607729938318,4.692418722363828,5.035665877311681,5.254083225214534,5.765064293319498,,,,,,4.375868214804064,4.741315856717363,4.889004180360817,5.1366498466793455,5.263603312859491,5.91233621545109,5.57694450792218,5.035665877311681,5.054367969629572,5.127960304970621,"rgba(239, 83, 80, 0.5)",0.6224555557780486,4.896466767876764,-1.2393925328732212,48.85430131247763,5.745844007325566,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8070907194994786,0.8713938129996526,False,False,False,False,-0.34282825441539394,-0.3009344468638929,False,False,False,False,-18311.0,-9768.000443850331,False,False,False,False,8368.889866962889,False,False,False,False
2025-01-13 17:00:00+00:00,3.915,4.045,3.915,4.04,5007.0,,,4.455334273959597,4.685645912248246,5.028467273493724,5.247105225725005,5.759052951127318,,,,,,4.370483566852738,4.734489804112683,4.882166253945429,5.129333703562296,5.256916768476557,5.908241235057348,5.573840773323429,5.028467273493724,5.035121127310778,5.1222103007614965,"rgba(239, 83, 80, 0.5)",0.6178221849790548,4.883968139629699,-1.366037284106771,43.40753689968747,0.9820650440367729,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.812358177692442,0.8704835049746903,False,False,False,False,-0.34282825441539394,-0.3218813506396434,False,False,False,False,-23318.0,-9978.077956348776,False,False,False,False,8316.767543444084,False,False,False,False
2025-01-14 17:00:00+00:00,3.945,3.99,3.915,3.945,8189.0,,,4.365582557962998,4.67406268586884,5.016345122993496,5.2354075734132115,5.749032134343823,,,,,,4.360857124485597,4.722850814258676,4.870585468522987,5.117048071076192,5.245703047753363,5.901407018764078,5.568630396443149,5.016345122993496,5.008086014916474,5.112440277329148,"rgba(239, 83, 80, 1.0)",0.6226250227215098,4.864783915532581,-1.4772678288967294,38.75027261032935,-3.075343254478639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158450704225351,0.8695422535211268,False,False,False,False,-0.34282825441539394,-0.3323548025275187,False,False,False,False,-31507.0,-10311.859693459646,False,False,False,False,8314.786651297665,False,False,False,False
2025-01-15 17:00:00+00:00,3.945,3.995,3.945,3.97,6350.0,,,4.317696684903826,4.665570012473959,5.007304015886103,5.22661997276888,5.741423318825408,,,,,,4.354039462046005,4.71428809095642,4.861992392721493,5.107856470427895,5.237271364538912,5.89619428586163,5.564662709586187,5.007304015886103,4.991722800971635,5.10518639659122,"rgba(239, 83, 80, 1.0)",0.6269522662405699,4.8522060774438,-1.407134362451264,36.286731644447144,-5.235597655040962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153629316420014,0.8601127554615927,False,False,False,False,-0.3386427472664858,-0.33549877489700225,False,False,False,False,-25157.0,-10542.016907514535,False,False,False,False,8284.324842750415,False,False,False,False
2025-01-16 17:00:00+00:00,3.97,4.005,3.95,3.97,5932.0,,,4.28288059394749,4.657875133211361,4.999038114907152,5.218552612278027,5.734393830024457,,,,,,4.347962176129392,4.706515710329247,4.8541559843221345,5.099439168403542,5.229525469847453,5.891362621301873,5.56098552054144,4.999038114907152,4.978548056873697,5.098563807267868,"rgba(239, 83, 80, 1.0)",0.6288997041165473,4.84155579602429,-1.3858422739260396,34.64437100052568,-6.858725660786035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114592658907789,0.8678603401969563,False,False,False,False,-0.33685245958383,-0.3361756172404161,False,False,False,False,-25157.0,-10768.605792669347,False,False,False,False,8247.854690149632,False,False,False,False
2025-01-17 17:00:00+00:00,3.905,3.91,3.835,3.845,10398.0,,,4.219460871967087,4.642653588449161,4.983318442159591,5.203412189422226,5.721432590557452,,,,,,4.334714308999517,4.6912583284896705,4.839045870958625,5.083547021017203,5.214986527844445,5.882461636150337,5.554129833534255,4.983318442159591,4.954055536511103,5.085734789570579,"rgba(239, 83, 80, 1.0)",0.6324573339596298,4.820995229248673,-1.5431795582766878,32.011314024510995,-9.55604418431389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8041532402434656,0.8687790905836019,False,False,False,False,-0.34282825441539394,-0.339501935827905,False,False,False,False,-35555.0,-11152.890974178348,False,False,False,False,8281.190276348863,False,False,False,False
2025-01-20 17:00:00+00:00,3.845,3.845,3.845,3.845,0.0,,,4.219460871967087,4.642653588449161,4.983318442159591,5.203412189422226,5.721432590557452,,,,,,4.334714308999517,4.6912583284896705,4.839045870958625,5.083547021017203,5.214986527844445,5.882461636150337,5.554129833534255,4.983318442159591,4.954055536511103,5.085734789570579,"rgba(239, 83, 80, 1.0)",0.6371294860403385,4.820995229248673,-1.531863225031905,30.255942707167872,-11.514311431978143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8079999999999998,0.8647272727272728,False,False,False,False,-0.34282825441539394,-0.3411650951216495,False,False,False,False,-35555.0,-11531.218245896513,False,False,False,False,8152.799729428726,False,False,False,False
2025-01-21 17:00:00+00:00,3.84,3.895,3.835,3.895,5918.0,,,4.192173281574192,4.634373734078397,4.9746556102345725,5.195018870583564,5.714181414960241,,,,,,4.327671514442367,4.682937597895336,4.83075039270511,5.074767934561129,5.206919304438646,5.877459531773327,5.550279355510935,4.9746556102345725,4.942080582286193,5.078683661618122,"rgba(239, 83, 80, 1.0)",0.6396695937663706,4.810496445020621,-1.4312020673519645,30.77857099271305,-11.514311431978143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8041689522764671,0.8674346315597002,False,False,False,False,-0.33820617222834337,-0.33968563367499643,False,False,False,False,-29637.0,-11811.928040533776,False,False,False,False,8118.151671608125,False,False,False,False
2025-01-22 17:00:00+00:00,3.875,3.93,3.865,3.87,10230.0,,,4.155577264967328,4.620718546999983,4.960173691471541,5.180901461970086,5.701870168680922,,,,,,4.316336943034973,4.669178205045741,4.8169378010767225,5.060054611753467,5.193338157684983,5.86892849366932,5.54371745217625,4.960173691471541,4.923848226817972,5.066927380634494,"rgba(239, 83, 80, 1.0)",0.6429757116453239,4.794011633536939,-1.4370863732511234,30.728837206127075,-12.016482030850753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044395523757109,0.8673637864611998,False,False,False,False,-0.3307247819672085,-0.33520520782110247,False,False,False,False,-39867.0,-12246.890396494491,False,False,False,False,8150.893506156836,False,False,False,False
2025-01-23 17:00:00+00:00,3.845,3.865,3.825,3.865,3819.0,,,4.142500281677446,4.6154993036884076,4.9546843037969195,5.1755618275950575,5.697224597847602,,,,,,4.3119043045588406,4.66392749647803,4.8116850645958,5.054486070905828,5.1881991232750675,5.8657038550248695,5.5412271005641704,4.9546843037969195,4.917094062921086,5.062447573628944,"rgba(239, 83, 80, 1.0)",0.6457551832984402,4.787816528993665,-1.4290501305464225,30.610181461529784,-12.77716163729906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.800919963201472,0.8723091076356948,False,False,False,False,-0.34282825441539394,-0.3390167311182482,False,False,False,False,-43686.0,-12734.318452362793,False,False,False,False,8083.732366526498,False,False,False,False
2025-01-24 17:00:00+00:00,3.915,3.95,3.85,3.885,9240.0,,,4.119163112027267,4.603859797272686,4.9421381174174215,5.163235546892905,5.686342303150544,,,,,,4.302499139368577,4.6521613360691525,4.799772696800928,5.041700872223806,5.176324582987175,5.858111333581564,5.535385719102424,4.9421381174174215,4.902947775352165,5.052279382876233,"rgba(239, 83, 80, 1.0)",0.6454278349204782,4.774573650451895,-1.3782697341547068,31.373933304929164,-12.77716163729906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809250693802035,0.8675300647548567,False,False,False,False,-0.33015077712537827,-0.33458375412181324,False,False,False,False,-34446.0,-13070.933670155617,False,False,False,False,8101.658996502831,False,False,False,False
2025-01-27 17:00:00+00:00,3.73,3.765,3.69,3.725,9067.0,,,4.085922573735223,4.590171252169982,4.928179090532173,5.14979345867918,5.674799222811951,,,,,,4.29002792706716,4.638470112969645,4.78626102093161,5.0276243054243785,5.163379258338577,5.850083625212611,5.529109775510399,4.928179090532173,4.885773119585702,5.04070800363634,"rgba(239, 83, 80, 1.0)",0.6444166507934648,4.758552508381573,-1.60385754636999,29.181552930300807,-15.209500588378546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799029669714499,0.8802015301362196,False,False,False,False,-0.34282825441539394,-0.3387060042686036,False,False,False,False,-43513.0,-13542.903690773359,False,False,False,False,8116.625523688834,False,False,False,False
2025-01-28 17:00:00+00:00,3.725,3.8,3.72,3.755,8900.0,,,4.060780118603094,4.577621784809826,4.915138507919567,5.137129579162402,5.663782276521487,,,,,,4.278960024168714,4.625872627349063,4.773711681323588,5.014426312981438,5.151170425999096,5.842379006558822,5.52309912625156,4.915138507919567,4.870890453403275,5.029945600661755,"rgba(239, 83, 80, 1.0)",0.6441506874234904,4.744414621804964,-1.5359987051515531,28.958159779684866,-15.893910079383446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8014595808383232,0.8725673652694612,False,False,False,False,-0.335589583306975,-0.3371477937877893,False,False,False,False,-34613.0,-13869.57185060633,False,False,False,False,8128.770864406835,False,False,False,False
2025-01-29 17:00:00+00:00,3.695,3.735,3.64,3.705,5636.0,,,4.043749023413406,4.569253583401894,4.906574119216585,5.128856121032806,5.656635203874771,,,,,,4.271340682755214,4.617496116519295,4.7654232849606295,5.005784382341197,5.143192492639161,5.837378015027173,5.519174470074601,4.906574119216585,4.861013610187892,5.022827063473896,"rgba(239, 83, 80, 1.0)",0.6431438688474638,4.734997455082583,-1.6015039635352109,28.00365772724524,-17.25392959006531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029676934635612,0.871337340345605,False,False,False,False,-0.34282825441539394,-0.3399880241015916,False,False,False,False,-40249.0,-14278.555232767472,False,False,False,False,8090.123254105954,False,False,False,False
2025-01-30 17:00:00+00:00,3.715,3.875,3.7,3.825,10980.0,,,4.02356177919247,4.555328260929299,4.891666247453019,5.114184808675587,5.643607650307445,,,,,,4.259688911352963,4.60343632653743,4.751206519022793,4.990611129830062,5.1290232918006495,5.828183073260051,5.512020511336635,4.891666247453019,4.845669749311564,5.010595680448654,"rgba(239, 83, 80, 0.75)",0.6401820335155339,4.720107338748925,-1.398207528307971,31.95532661750635,-17.25392959006531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121327014218008,0.8640758293838865,False,False,False,False,-0.32092438661732176,-0.3304562053594567,False,False,False,False,-29269.0,-14510.965229158674,False,False,False,False,8134.9275447399705,False,False,False,False
2025-01-31 17:00:00+00:00,3.765,3.805,3.64,3.64,21577.0,,,3.9775728492286935,4.525774837997198,4.860802487065623,5.084048019273846,5.617104228875007,,,,,,4.233527932786966,4.573737385751435,4.721501399026762,4.959345757286667,5.09989994923654,5.8094305585036805,5.497282527645574,4.860802487065623,4.813060484488074,4.984960787176804,"rgba(239, 83, 80, 0.75)",0.6372322119070416,4.688412322514084,-1.6452594563236311,31.34599215330813,-17.25392959006531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8060872894333843,0.875,False,False,False,False,-0.33512679637052417,-0.33279150086499043,False,False,False,False,-50846.0,-15074.299101574818,False,False,False,False,8343.33176885253,False,False,False,False
2025-02-03 17:00:00+00:00,3.485,3.525,3.455,3.465,10605.0,,,3.9456529840554992,4.50843929326645,4.843538871183505,5.067496637274679,5.602923764314266,,,,,3.481666666666667,4.21678914365128,4.556467319608433,4.704596844110454,4.9420249563962155,5.083906864147552,5.799416329355921,5.489279068674659,4.843538871183505,4.793610310018879,4.784268399076398,"rgba(239, 83, 80, 1.0)",0.6385208625346094,4.536926739548234,-1.6787654130723624,28.86867249769282,-17.25392959006531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7949980307207561,0.9050807404489959,True,False,False,False,-0.34282825441539394,-0.3378098776401922,False,False,False,False,-61451.0,-15793.317720155052,False,False,False,False,8378.396392591249,True,False,False,False
