date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_738,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_570,aVWAP_valley_517,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_240,aVWAP_OB_bull_616,aVWAP_OB_bull_304,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 16:00:00+00:00,467.805,468.715,466.48,466.7,70966.0,,,,,,,,,,,,,,,,,,,461.9817991942662,459.9914664792278,458.0677617164981,453.5660916374249,445.8878570779339,434.10224011285305,416.62926260978713,,434.10224011285305,,,447.1752112611416,"rgba(38, 166, 154, 0.75)",4.476102811427447,433.5368603549294,7.40893161801499,71.4618973185916,19.72764811443669,True,False,True,False,False,17.396812057492607,0.0,0.0,0.0,0.0,0,1.038253865218931,0.8956685943585511,False,False,False,False,0.33851880495249514,0.3390875260344405,False,False,False,False,936020.0,435271.81914563826,False,False,False,False,52956.555248541845,False,False,False,False
2025-06-05 17:00:00+00:00,466.465,468.275,466.28,467.7,43720.0,,,,,,,,,,,,,,,,,,,462.136008101281,460.1155069094584,458.16020321367387,453.6556004337746,445.9884779218216,434.2306302533111,416.76956538171436,,434.2306302533111,,,447.29371317357646,"rgba(38, 166, 154, 0.75)",4.604190656748913,433.65898903908527,7.393484218777243,71.47095057244425,19.72764811443669,True,False,True,False,False,18.414954284946365,0.0,0.0,0.0,0.0,0,1.037789141939704,0.8919843015995721,False,False,False,False,0.33121993580585934,0.3351537309201499,False,False,False,False,979740.0,443713.1862906671,False,False,False,False,52813.35284158771,False,False,False,False
2025-06-05 18:00:00+00:00,467.71,469.545,466.63,469.35,66086.0,,,,,,,,,,,,,,,,,,,462.3979963514713,460.32217205355187,458.3125657002087,453.7992684296617,446.14644699397377,434.42914653914727,416.9847105955031,,434.42914653914727,,,447.4846152376454,"rgba(38, 166, 154, 0.75)",4.774403540889859,433.8521451768279,7.435034453865206,73.22020911668584,19.72764811443669,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0335573470026376,0.8907300064074865,False,False,False,False,0.3428282521940319,0.3389909915570909,False,False,False,False,1045826.0,453048.26867375756,False,False,False,False,53019.13031691193,False,False,False,False
2025-06-05 19:00:00+00:00,469.18,469.795,466.83,467.78,79493.0,,,,,,,,,,,,,,,,,,,462.66834545419323,460.5469273301137,458.48350046005703,453.9641488252103,446.33042819648097,434.66232811349823,417.2392858811994,,434.66232811349823,,,447.699280608679,"rgba(38, 166, 154, 0.75)",4.893362877647922,434.0738365617796,6.888138950860272,70.18924835533238,19.72764811443669,True,False,True,False,False,17.455978699525907,0.0,0.0,0.0,0.0,0,1.0335414115468478,0.8904005256712765,False,False,False,False,0.3428282522089214,0.3409096218830061,False,False,False,False,966333.0,461006.1714850171,False,False,False,False,53429.57790889779,False,False,False,False
2025-06-06 14:00:00+00:00,472.19,473.33,471.09,471.09,76705.0,,,,,,,,,,,,,,,,,,,463.0671062182892,460.8518496737089,458.70402560441295,454.16032056498665,446.53470813989065,434.90883975882605,417.5002339304596,,434.90883975882605,,,447.96101198436776,"rgba(38, 166, 154, 0.75)",5.100348621727108,434.3274536296617,7.207849717121794,71.51909992171468,19.72764811443669,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.039581654880196,0.8791364545101901,False,False,False,False,0.342828252398215,0.34186893714061056,False,False,False,False,1043038.0,470029.92076431913,False,False,False,False,53790.437166124175,False,False,False,False
2025-06-06 15:00:00+00:00,471.14,471.86,469.75,470.605,29122.0,,,,,,,,,,,,,,,,,,,463.1917217345724,460.952198901499,458.7790112175735,454.2291183806931,446.608081547641,434.9988185937165,417.59666455009415,,434.9988185937165,,,448.0508021322556,"rgba(38, 166, 154, 0.75)",5.269512708902011,434.41686976118353,6.867452881873184,71.31402354656664,19.72764811443669,True,False,True,False,False,19.8607617296457,0.0,0.0,0.0,0.0,0,1.0336902664196752,0.8846970586906429,False,False,False,False,0.31377744700877297,0.3278231920746918,False,False,False,False,1013916.0,478462.2630780506,False,False,False,False,53407.980775951706,False,False,False,False
2025-06-06 16:00:00+00:00,470.605,471.395,468.77,469.49,22784.0,,,,,,,,,,,,,,,,,,,463.2757199785917,461.02257634123185,458.83288914009125,454.27978485856113,446.6631577156953,435.0672269979159,417.6706576124232,,435.0672269979159,,,448.11600180635867,"rgba(38, 166, 154, 0.75)",5.409211383638417,434.4831706755159,6.4717066577156634,68.75516381710565,22.85169150452367,True,False,True,False,False,18.065306532907467,0.0,0.0,0.0,0.0,0,1.030181851356283,0.8943255078457609,False,False,False,False,0.2990385905550034,0.3134308913148476,False,False,False,False,991132.0,486410.63109234435,False,False,False,False,52933.19037632454,False,False,False,False
2025-06-06 17:00:00+00:00,469.49,471.525,468.72,470.95,29822.0,,,,,,,,,,,,,,,,,,,463.3908269487549,461.1182744435256,458.9058640815536,454.34777409267195,446.7364392462371,435.1576766314184,417.76814040031616,,435.1576766314184,,,448.20357083492536,"rgba(38, 166, 154, 0.75)",5.571497184237336,434.57158921440515,6.52937793606272,68.63909138453002,22.60118154388715,True,False,True,False,False,19.469640380220888,0.0,0.0,0.0,0.0,0,1.0304359917189385,0.9061582671569385,False,False,False,False,0.29985123787969503,0.3066410645972713,False,False,False,False,1020954.0,494698.1251839359,False,False,False,False,52574.877347234244,False,False,False,False
2025-06-06 18:00:00+00:00,470.92,471.895,469.615,471.125,25368.0,,,,,,,,,,,,,,,,,,,463.4923627706205,461.202287035554,458.96978159170135,454.4068752150746,446.79967806861845,435.2352966487414,417.8515342818358,,435.2352966487414,,,448.27968794459235,"rgba(38, 166, 154, 0.75)",5.733665164299966,434.648003245985,6.361898664947332,68.7447356199832,22.4728665785524,True,False,True,False,False,19.6366627935409,0.0,0.0,0.0,0.0,0,1.0137405051565493,0.9061014018403013,False,False,False,False,0.3127532611756363,0.30969716288645377,False,False,False,False,1046322.0,503250.43332061905,False,False,False,False,52153.06529533914,False,False,False,False
2025-06-06 19:00:00+00:00,471.06,471.405,469.275,470.16,48062.0,,,,,,,,,,,,,,,,,,,463.66238251278673,461.34795315416847,459.08303519846277,454.51367106480296,446.91563109774853,435.37898052112445,418.0070409457402,,435.37898052112445,,,448.41552778497635,"rgba(38, 166, 154, 0.75)",5.853891598495623,434.78669630854193,6.042698792124642,66.57815911610793,20.224088598217605,True,False,True,False,False,18.06167096919439,0.0,0.0,0.0,0.0,0,1.0123767342088614,0.9077917869102918,False,False,False,False,0.3042767768524097,0.30698696986943175,False,False,False,False,998260.0,510925.0002458808,False,False,False,False,52089.63792641915,False,False,False,False
2025-06-09 14:00:00+00:00,469.49,471.62,468.88,470.05,44467.0,,,,,,,,,,,,,,,,,,,463.8100815943189,461.4772068780413,459.1849287576732,454.61060872658,447.0214559815656,435.51050629941636,418.149831966459,,435.51050629941636,,,448.53780288629343,"rgba(38, 166, 154, 0.5)",5.945254533538435,434.9125426235365,5.910168719984263,64.878015942405,18.495513617666504,False,False,True,False,False,17.88187119633076,0.0,0.0,0.0,0.0,0,1.0109006488115373,0.9062451954121952,False,False,False,False,0.30244412565547324,0.30471554776245247,False,False,False,False,953793.0,517791.1707847043,False,False,False,False,51971.45749345141,False,False,False,False
2025-06-09 15:00:00+00:00,470.075,472.945,468.335,470.55,52262.0,,,,,,,,,,,,,,,,,,,463.98640455270356,461.63157798996735,459.306872331131,454.72609711527747,447.1468764233294,435.6657098796981,418.3180261269826,,435.6657098796981,,,448.68308063129854,"rgba(38, 166, 154, 0.5)",6.022632548969822,435.0616115683264,5.892504339774797,64.50600063333849,17.99780357611334,False,False,True,False,False,18.389176043586286,0.0,0.0,0.0,0.0,1,1.0222324865280987,0.8999538106235566,False,False,False,False,0.3104000396500832,0.30755779370626785,False,False,False,False,1006055.0,525361.1526330035,False,False,False,False,51975.96202843666,False,False,False,False
2025-06-09 16:00:00+00:00,470.64,472.975,468.91,471.91,55682.0,,,,,,,,,,,,,,,,,,,464.18208436877705,461.80199782964763,459.4413286296857,454.85232146048804,447.2827347288834,435.8326381091101,418.49827401510544,,435.8326381091101,,,448.841625591671,"rgba(38, 166, 154, 0.5)",6.112491428915012,435.22321747788357,6.001936027029895,66.11314543676588,17.99780357611334,False,False,True,False,False,19.751126459221833,0.0,0.0,0.0,0.0,1,1.0310738813094764,0.8898093683594591,False,False,False,False,0.3165972554464179,0.31207752457634286,False,False,False,False,1061737.0,533677.0572433446,False,False,False,False,52033.419981484156,False,False,False,False
2025-06-09 17:00:00+00:00,471.91,473.785,471.36,472.58,24833.0,,,,,,,,,,,,,,,,,,,464.28152171479144,461.88632697926244,459.5068595281351,454.9124394510111,447.3461151462588,435.9093146687556,418.58025156348316,,435.9093146687556,,,448.9175470073854,"rgba(38, 166, 154, 1.0)",6.263885708668562,435.2991386442165,5.951714812451108,67.98657991209328,17.99780357611334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.038251956592211,0.8847964681002144,False,False,False,False,0.34282825234940334,0.3274528884628731,False,False,False,False,1086570.0,542249.0408519749,False,False,False,False,51611.708043786726,False,False,False,False
2025-06-09 18:00:00+00:00,472.56,473.97,472.03,473.33,45200.0,,,,,,,,,,,,,,,,,,,464.46788735102234,462.04399409301277,459.6292878953084,455.02410631387136,447.4630951346052,436.0500843802646,418.7302996952257,,436.0500843802646,,,449.05839355190153,"rgba(38, 166, 154, 1.0)",6.414179862336062,435.4393182199932,5.907330725553882,70.08261970665576,16.55866312544751,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0414765850479473,0.8838717686124816,False,False,False,False,0.34282825237374925,0.3351405704183112,False,False,False,False,1131770.0,551388.9006837271,False,False,False,False,51512.30171752647,False,False,False,False
2025-06-09 19:00:00+00:00,473.345,474.075,471.25,472.595,67650.0,,,,,,,,,,,,,,,,,,,464.7181723042757,462.26218733956057,459.8022147126409,455.18442153338106,447.6330331759223,436.2561456400019,418.9514097361204,,436.2561456400019,,,449.25822634884327,"rgba(38, 166, 154, 1.0)",6.51696008210906,435.6410871694394,5.670421847758405,69.24728917296784,16.55866312544751,True,False,True,False,True,19.86892952063448,0.0,0.0,0.0,0.0,1,1.0386763473889977,0.8813025536007943,False,False,False,False,0.33578021826063065,0.33546039433947095,False,False,False,False,1064120.0,559338.2200529717,False,False,False,False,51762.49859012296,False,False,False,False
2025-06-10 14:00:00+00:00,470.14,470.91,467.66,469.03,56985.0,,,,,,,,,,,,,,,,,,,464.83088848835075,462.3804767530448,459.9062652449953,455.29104610336253,447.7549624064467,436.41168731173263,419.12441540231674,,436.41168731173263,,,449.3856773871785,"rgba(38, 166, 154, 0.5)",6.556612266598176,435.7807820606038,5.071097174493609,61.261623228212315,15.432742361734938,False,True,True,False,False,14.015300200618519,0.0,0.0,0.0,0.0,1,1.0227374534669984,0.8903288589567339,False,False,False,False,0.26469020897336676,0.3000753016564188,False,False,False,False,1007135.0,566280.8057885846,False,False,False,False,51843.467604229576,False,False,False,False
2025-06-10 15:00:00+00:00,469.125,469.775,467.08,468.555,42600.0,,,,,,,,,,,,,,,,,,468.47,464.8980446991425,462.45711668882905,459.97656458108395,455.3655730530087,447.8421434197462,436.52444129354745,419.2510981316386,,436.52444129354745,,,451.84812273337457,"rgba(38, 166, 154, 0.5)",6.589612612853559,438.8576359056363,4.5066934642617165,55.22670224982694,10.252831060893541,False,True,True,False,False,13.27476486482822,0.0,0.0,0.0,0.0,1,1.0160491350442122,0.8952793938365149,False,False,False,False,0.23609363923793036,0.2680844704471746,False,False,False,False,964535.0,572455.2894197693,False,False,False,False,51700.1580289702,False,False,False,False
2025-06-10 16:00:00+00:00,468.6,470.255,467.98,469.76,29748.0,,,,,,,,,,,,,,,,,,468.8242994968762,464.9544521949822,462.51700804099653,460.029886071642,455.4205073921305,447.905113850792,436.6048204707349,419.34071889882006,,436.6048204707349,,,451.94960080212184,#000000,6.617943174805617,438.94337033768016,4.656526786092415,53.448832361960235,8.99890920299898,False,True,False,False,False,14.576006386772097,0.0,0.0,0.0,0.0,1,1.0152014108907028,0.9106019696283926,False,False,False,False,0.24986411052351476,0.2589742904853447,False,False,False,False,994283.0,578995.2539248891,False,False,False,False,51359.81449363733,False,False,False,False
2025-06-10 17:00:00+00:00,469.785,471.165,468.29,468.68,23750.0,,,,,,,,,,,,,,,,,,468.96122538103464,464.99893563720315,462.5644020487628,460.07223352491116,455.4642023057675,447.9552323504623,436.6688019412661,419.41210633822584,,436.6688019412661,,,452.0121424409542,#000000,6.537752234474076,439.0043092666955,4.539127465984761,50.48846651559705,6.447903606812737,False,True,False,False,False,12.881652943053332,0.0,0.0,0.0,0.0,1,1.0113453705582172,0.9070678381372992,False,False,False,False,0.2615450166395459,0.2602596535624453,False,False,False,False,970533.0,585065.6065772164,False,False,False,False,50931.75535420109,False,False,False,False
2025-06-10 18:00:00+00:00,468.68,470.3,467.825,469.88,74535.0,,,,,,,,,,,,,,,,,,469.12449562316004,465.13158164831634,462.70805852289806,460.2020693720052,455.5991499446195,448.11069676019946,436.86771979941716,419.63463269027005,,436.86771979941716,,,452.1723005451107,#000000,6.467871265865092,439.1797778658426,4.746572847882923,50.68993895327431,6.447903606812737,False,True,False,False,False,14.185865151316662,0.0,0.0,0.0,0.0,1,1.0085758183870561,0.9141791044776119,False,False,False,False,0.23457407131831698,0.24741686244038114,False,False,False,False,1045068.0,592197.4266302828,False,False,False,False,51297.69713165533,False,False,False,False
2025-06-10 19:00:00+00:00,469.825,471.735,468.42,471.0,113904.0,,,,,,,,,,,,,,,,,,469.6290925316098,465.36620779547184,462.9491637977257,460.4156199603907,455.81576042095287,448.355496766628,437.1767492733333,419.97799397152016,,437.1767492733333,,,452.46076056470406,"rgba(38, 166, 154, 0.5)",6.428422702462337,439.470321485546,4.904730129581697,52.61756786114863,6.447903606812737,False,True,True,False,False,15.378054438318902,0.0,0.0,0.0,0.0,1,0.9992173804157275,0.9174179814675681,False,False,False,False,0.26016270123330687,0.253789781836844,False,False,False,False,1158972.0,600984.6293181854,False,False,False,False,52268.33748620331,False,False,False,False
2025-06-11 14:00:00+00:00,473.08,476.415,472.57,474.96,75571.0,,,,,,,,,,,,,,,,,,470.6824127761671,465.63333389313084,463.1879632453664,460.6109328348248,455.9970438948638,448.54582609515995,437.4045739894258,420.2223004615174,,437.4045739894258,,,452.785548398807,"rgba(38, 166, 154, 0.5)",6.503533100775657,439.7355810923893,5.4161973748406975,58.31885837045429,2.0166332456884817,False,True,True,False,True,19.316444507538073,0.0,0.0,0.0,0.0,1,1.0056082897046714,0.9061038698752503,False,False,False,False,0.3428282516745016,0.2983090167556728,False,False,False,False,1234543.0,610807.239716353,False,False,False,False,52629.61907556449,False,False,False,False
2025-06-11 15:00:00+00:00,474.95,477.185,472.885,473.795,39887.0,,,,,,,,,,,,,,,,,,471.0752302362112,465.76781989652267,463.3098306572119,460.7116830519483,456.0911919400266,448.64507520990094,437.5236230565362,420.3503064080624,,437.5236230565362,,,452.9343450570525,"rgba(38, 166, 154, 0.5)",6.513707125947137,439.8655525408324,5.208930460507006,59.99278299415125,3.571487299021044,False,True,True,False,True,17.48253884568553,0.0,0.0,0.0,0.0,1,1.0074207191435962,0.9043362406853707,False,False,False,False,0.34282825170633163,0.32056863423100224,False,False,False,False,1194656.0,619859.1584804406,False,False,False,False,52432.05908989682,False,False,False,False
2025-06-11 16:00:00+00:00,473.88,475.355,471.78,474.735,28338.0,,,,,,,,,,,,,,,,,,471.26586263102143,465.8539522472069,463.38984774715743,460.7790057109006,456.1551240859469,448.7133362340089,437.60623274320074,420.43977384970725,,437.60623274320074,,,453.0253919061438,"rgba(38, 166, 154, 0.5)",6.491492405351853,439.9504220623514,5.358487042050731,62.04601288942091,5.600040867535739,False,True,True,False,True,18.388829615469724,0.0,0.0,0.0,0.0,1,1.0005890194376412,0.9144526769383388,False,False,False,False,0.30356741435625867,0.31206802429363045,False,False,False,False,1222994.0,629210.0862559377,False,False,False,False,52058.50778617749,False,False,False,False
2025-06-11 17:00:00+00:00,474.56,476.79,470.99,473.125,35102.0,,,,,,,,,,,,,,,,,,471.4453084215334,465.9540265299905,463.4843449435472,460.8594420648874,456.2322650200731,448.7963107423571,437.7071416536448,420.5495194496673,,437.7071416536448,,,453.1285448532126,"rgba(38, 166, 154, 0.5)",6.417364481777868,440.05056317061263,5.1538971992789815,60.575494161195344,5.600040867535739,False,True,True,False,True,15.885969149742106,0.0,0.0,0.0,0.0,1,0.9988659351437503,0.9052902593023967,False,False,False,False,0.3113996456240001,0.31173383495881524,False,False,False,False,1187892.0,637871.8213527448,False,False,False,False,51795.61619259334,False,False,False,False
2025-06-11 18:00:00+00:00,473.1,473.875,470.96,472.18,28704.0,,,,,,,,,,,,,,,,,,471.4973940864945,466.0204719510897,463.55062558027674,460.9178727374206,456.29017883905385,448.8602313947374,437.78627592107614,420.6367420293711,,437.78627592107614,,,453.19497406744006,"rgba(38, 166, 154, 0.5)",6.309727708613827,440.1225615375717,5.080637381334947,58.089679750650276,5.600040867535739,False,True,True,False,False,14.450140582037008,0.0,0.0,0.0,0.0,1,0.9968508270400831,0.9163481823462866,False,False,False,False,0.2717856812697881,0.29175975811430166,False,False,False,False,1159188.0,645954.2427271209,False,False,False,False,51437.6066392198,False,False,False,False
2025-06-11 19:00:00+00:00,472.18,473.705,470.485,472.69,48998.0,,,,,,,,,,,,,,,,,,471.56946350924073,466.1299696607287,463.66093563397857,461.01586426312275,456.3878073432056,448.96833866757,437.9203516875389,420.78482593491964,,437.9203516875389,,,453.3046945875381,"rgba(38, 166, 154, 0.5)",6.195749238123993,440.24325935012985,5.236935744625888,57.14221112302037,5.600040867535739,False,True,True,False,False,14.972379421960483,0.0,0.0,0.0,0.0,1,0.9926294033615999,0.9176468800340415,False,False,False,False,0.26322792002740625,0.27749383907085395,False,False,False,False,1208186.0,654671.0141577082,False,False,False,False,51399.7832804722,False,False,False,False
