date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_385,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_115,aVWAP_peak_60,aVWAP_valley_339,aVWAP_OB_bear_385,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,17.145029358914222,17.60298182354629,17.98757515993238,18.088892535957584,18.1158145388504,18.29196979195803,18.613434834551338,15.71081125841388,,17.145029358914222,17.977956863387178,15.71081125841388,"rgba(38, 166, 154, 0.75)",1.3227437087050122,17.059828669234385,0.06438989670115226,65.58858008519712,20.64659618206231,True,False,True,False,False,0.6634278755459064,0.0,0.0,0.0,0.0,0,0.826095219994298,0.9357597643257625,False,False,False,False,-0.052256472903897476,-0.05614636695237896,False,False,False,False,72122.0,46622.51124352845,False,False,False,False,2343.201369259232,False,False,False,False
2025-05-27 17:00:00+00:00,17.17,17.24,17.155,17.19,3337.0,,,17.145683598884183,17.59823664181559,17.979684781441307,18.08161541889483,18.1091741259235,18.284953703171304,18.605207514581828,15.769318988159222,,17.145683598884183,17.972079397816078,15.769318988159222,"rgba(38, 166, 154, 0.75)",1.291333000785889,17.069890508091696,0.09301202078411093,65.81515806895622,20.500858771662436,True,False,True,False,False,0.8913464252536265,0.0,0.0,0.0,0.0,0,0.8231834566495919,0.9342629482071713,False,False,False,False,-0.04810872590145669,-0.052127546426917824,False,False,False,False,75459.0,47069.58858859002,False,False,False,False,2358.609099968391,False,False,False,False
2025-05-28 17:00:00+00:00,17.395,17.53,17.31,17.36,1616.0,,,17.147285873018973,17.59712633798343,17.976903495124876,18.078938779808194,18.10670611590633,18.28222118511612,18.601831706050227,15.799865784908091,,17.147285873018973,17.97014478471545,15.799865784908091,"rgba(38, 166, 154, 0.75)",1.2648706517923227,17.07722358777816,0.2235615252999543,66.99012262660196,20.500858771662436,True,False,True,False,False,1.757018659057728,0.0,0.0,0.0,0.0,0,0.8225004779200917,0.931083922768113,False,False,False,False,-0.030546814621452742,-0.04133718052418528,False,False,False,False,77075.0,47534.788765511104,False,False,False,False,2347.095780589036,False,False,False,False
2025-05-29 17:00:00+00:00,17.36,17.485,17.31,17.405,1255.0,,,17.148516353055292,17.596272609105768,17.97476186673056,18.07687453616781,18.104801255851687,18.280110700649818,18.599223041063937,15.822810512404496,,17.148516353055292,17.96865148037498,15.822810512404496,"rgba(38, 166, 154, 1.0)",1.238860279770306,17.082603747702365,0.26023616832514085,68.04326336590664,20.500858771662436,True,False,True,False,True,1.987385507998514,0.0,0.0,0.0,0.0,0,0.8239011778224647,0.9327779373743176,False,False,False,False,-0.03232170202669646,-0.03682944127544087,False,False,False,False,78330.0,48012.23390092953,False,False,False,False,2330.164063060524,False,False,False,False
2025-05-30 17:00:00+00:00,17.04,17.18,17.04,17.175,831.0,,,17.148462203332812,17.594944071857807,17.972694542310666,18.07497546376665,18.103067531661946,18.278294413867133,18.59711682460623,15.835120897611471,,17.148462203332812,17.967079293057605,15.835120897611471,"rgba(38, 166, 154, 0.75)",1.2124620361846206,17.084202720077073,0.07488669930536458,65.66336790160308,19.67647802070455,True,False,True,False,False,0.7448851402963577,0.0,0.0,0.0,0.0,0,0.8260994538660534,0.9332183577656415,False,False,False,False,-0.05502262711115359,-0.04592603419329723,False,False,False,False,77499.0,48469.393065256205,False,False,False,False,2306.921209369663,False,False,False,False
2025-06-02 17:00:00+00:00,17.275,17.31,17.13,17.15,1792.0,,,17.148793967372455,17.592503217591254,17.96861270265246,18.071186496644987,18.099598573350704,18.274618115353785,18.592795958295106,15.862187179913839,,17.148793967372455,17.964015575894393,15.862187179913839,"rgba(38, 166, 154, 0.75)",1.1848878648429217,17.088466273285725,0.051932109813978805,63.754760510323564,17.735912467751618,True,False,True,False,False,0.6095409391927014,0.0,0.0,0.0,0.0,0,0.8272683629380703,0.9336533845415267,False,False,False,False,-0.046331634552204064,-0.04612883437275064,False,False,False,False,75707.0,48891.68154486464,False,False,False,False,2298.937934805792,False,False,False,False
2025-06-03 17:00:00+00:00,17.73,17.79,17.59,17.64,1633.0,,,17.152063254276626,17.59295212717718,17.9672041171642,18.069628592758495,18.098117096543746,18.27276151561162,18.590218058159536,15.894412785925454,,17.152063254276626,17.96327782309877,15.894412785925454,"rgba(38, 166, 154, 1.0)",1.1568872300543505,17.098110750161474,0.4684028276576864,65.94270634069387,17.735912467751618,True,False,True,False,True,3.1762943365522744,0.0,0.0,0.0,0.0,0,0.8197646143371267,0.9364847777453554,False,False,False,False,-0.009259969984879594,-0.02769440217881512,False,False,False,False,77340.0,49332.74074571945,False,False,False,False,2288.613315661516,False,False,False,False
2025-06-04 17:00:00+00:00,17.315,17.49,17.305,17.47,3128.0,,,17.155243983545436,17.591149146599193,17.962264368415013,18.064804645384253,18.09364357179453,18.267757305648967,18.58397590731798,15.94474943628432,,17.155243983545436,17.959834132672196,15.94474943628432,"rgba(38, 166, 154, 1.0)",1.1249884604011722,17.109525682202044,0.32042490255358663,65.24847156492852,17.735912467751618,True,False,True,False,True,2.232894098207492,0.0,0.0,0.0,0.0,0,0.8210546913217887,0.9337638195871245,False,False,False,False,-0.03232170202669646,-0.03000805210275579,False,False,False,False,74212.0,49718.46569539822,False,False,False,False,2301.6270627055233,False,False,False,False
2025-06-05 17:00:00+00:00,17.54,17.55,17.305,17.435,2548.0,,,17.157859319391424,17.589779137972464,17.958367203162464,18.06097815981283,18.09008768295906,18.263763992429702,18.578976365367623,15.983582305497974,,17.157859319391424,17.95711598015651,15.983582305497974,"rgba(38, 166, 154, 1.0)",1.0909754417099298,17.118261242888487,0.2903262025908436,64.34223871318024,17.735912467751618,True,False,True,False,True,2.037587631511254,0.0,0.0,0.0,0.0,0,0.8172678888231816,0.9387936132465996,False,False,False,False,-0.029955228790734797,-0.029981640446745294,False,False,False,False,71664.0,50058.70653733003,False,False,False,False,2305.4467981674534,False,False,False,False
2025-06-06 17:00:00+00:00,17.74,17.895,17.66,17.855,1540.0,,,17.161551551012433,17.590870826860357,17.957684154462502,18.06004291917995,18.089162046537364,18.262441323048897,18.576950638220904,16.011891259402923,,17.161551551012433,17.956957637046056,16.011891259402923,"rgba(38, 166, 154, 1.0)",1.0758868874534888,17.127150561466458,0.6765111156399405,66.47950548527012,17.735912467751618,True,False,True,False,True,4.22900346603484,0.0,0.0,0.0,0.0,0,0.8205229015136624,0.930509140947513,False,False,False,False,-0.0023641874213195264,-0.01617291393403241,False,False,False,False,73204.0,50417.548296441186,False,False,False,False,2293.579405947803,False,False,False,False
2025-06-09 17:00:00+00:00,18.015,18.075,17.93,17.955,2129.0,,,17.16802534355872,17.59364835525847,17.95785961475028,18.05967653354473,18.08870668547548,18.26135044796308,18.57482705266011,16.053467328566857,,17.16802534355872,17.957727719030125,16.053467328566857,"rgba(38, 166, 154, 1.0)",1.0728378633702498,17.141418523138555,0.7583452305697256,68.44566277872926,14.575617525025237,True,False,True,False,True,4.741685350953329,0.0,0.0,0.0,0.0,0,0.8253640299094844,0.9246359700905152,False,False,False,False,0.015368369876349812,-0.00040227202884129953,False,False,False,False,75333.0,50803.83436936457,False,False,False,False,2291.0277872509378,False,False,False,False
2025-06-10 17:00:00+00:00,18.01,18.01,17.8,17.85,3532.0,,,17.177259239991812,17.597020453136025,17.957151693881386,18.058255134431867,18.087228445954345,18.25890763691226,18.57074424274188,16.115335945089416,,17.177259239991812,17.95808097814994,16.115335945089416,"rgba(38, 166, 154, 1.0)",1.067072394683349,17.16127750824557,0.6454318331033291,68.27138788728254,14.575617525025237,True,False,True,False,True,4.127522627375129,0.0,0.0,0.0,0.0,0,0.8284895215500198,0.9231909845788847,False,False,False,False,0.0076837292689507924,0.0036407286200547465,False,False,False,False,71801.0,51129.37182100233,False,False,False,False,2310.267666518365,False,False,False,False
2025-06-11 17:00:00+00:00,17.89,18.14,17.89,18.14,2383.0,,18.05666666666667,17.184817425624985,17.600561840437653,17.95781488027489,18.058246378018517,18.087078321717723,18.258021927398346,18.568694654879348,16.158556026831587,18.05666666666667,17.184817425624985,17.971487761877267,16.158556026831587,"rgba(38, 166, 154, 1.0)",1.06862255364648,17.180349194764865,0.8980259699371884,69.87186935297424,16.17889681858135,True,False,True,False,True,5.633201366788427,-1.0,18.14,17.89,0.0,0,0.8279092702169625,0.9178500986193291,False,False,False,False,0.016353692409388502,0.009997210514721624,False,False,False,False,74184.0,51486.80791680074,False,False,False,False,2311.395299595599,False,False,False,False
2025-06-12 17:00:00+00:00,18.005,18.06,17.93,17.96,2395.0,,18.019907911259942,17.191655867878143,17.603503015272615,17.9579846592477,18.057833627798768,18.086568660028966,18.256818175719033,18.566358473074175,16.19849225858135,18.019907911259942,17.191655867878143,17.96757879878492,16.19849225858135,"rgba(38, 166, 154, 1.0)",1.0729429848078649,17.19133115258764,0.7164116437650305,68.48343902982873,16.17889681858135,True,False,True,False,True,4.562638166389153,0.0,0.0,0.0,0.0,0,0.8244418099189883,0.9206678522031214,False,False,False,False,0.014777190801215504,0.012387200657968564,False,False,False,False,71789.0,51801.57058475732,False,False,False,False,2312.6914965010938,False,False,False,False
2025-06-13 17:00:00+00:00,17.97,17.97,17.855,17.95,500.0,,18.01091701402046,17.19296465841666,17.604017919585562,17.957938907968497,18.05768101072492,18.08640312447492,18.256514881735846,18.565824540722414,16.206344803956345,18.01091701402046,17.19296465841666,17.96653275720616,16.206344803956345,"rgba(38, 166, 154, 0.75)",1.0797385736312048,17.193293656330976,0.7008236643099534,67.42068937634403,16.17889681858135,True,False,True,False,False,4.502799452803085,0.0,0.0,0.0,0.0,0,0.8260267194458188,0.9201385452746162,False,False,False,False,0.008274811687103485,0.010331006172536024,False,False,False,False,71289.0,52103.70127336573,False,False,False,False,2284.587752369294,False,False,False,False
2025-06-16 17:00:00+00:00,17.77,17.8,17.68,17.69,2021.0,,17.931288761017488,17.196763182390573,17.604785351928008,17.956630937832475,18.05613548044748,18.08490576600366,18.254552274100185,18.56299908731872,16.233729567500934,17.931288761017488,17.196763182390573,17.956007605129827,16.233729567500934,"rgba(38, 166, 154, 0.5)",1.0913633097523647,17.195987811816572,0.45265603467604476,63.343236455359204,17.1353174915466,False,False,True,False,False,2.9474700950487325,0.0,0.0,0.0,0.0,0,0.8312412831241283,0.9174138274556681,False,False,False,False,-0.005319457035513419,0.0025057745685113024,False,False,False,False,69268.0,52369.814431918196,False,False,False,False,2280.501120549615,False,False,False,False
2025-06-17 17:00:00+00:00,17.99,18.05,17.94,17.96,2105.0,,17.942938465901033,17.202587332519613,17.60730448147482,17.95678510109599,18.05578664290224,18.084471320047253,18.253516411140346,18.560981316576417,16.266019136294954,17.942938465901033,17.202587332519613,17.958046383957214,16.266019136294954,"rgba(38, 166, 154, 0.5)",1.1088407549416568,17.20741585858123,0.6787125545889325,62.9124251052079,16.736314977187348,False,False,True,False,False,4.41080099289832,0.0,0.0,0.0,0.0,0,0.8302318638670517,0.9089461637973925,False,False,False,False,0.014777190801215827,0.008641482684863564,False,False,False,False,71373.0,52664.43746398148,False,False,False,False,2277.7801729441944,False,False,False,False
2025-06-18 17:00:00+00:00,17.785,17.84,17.615,17.645,1440.0,,17.910678101561537,17.205094180808963,17.60772455576642,17.955774920501366,18.054624236910257,18.08334964936735,18.252073996995968,18.558935977277926,16.283897494061993,17.910678101561537,17.205094180808963,17.953531952398723,16.283897494061993,"rgba(38, 166, 154, 0.5)",1.1196722412955016,17.210277495968704,0.38825871357523867,59.16364750874826,13.229817200401406,False,True,True,False,False,2.536159151133848,0.0,0.0,0.0,0.0,0,0.8282818245056146,0.9079797277153926,False,False,False,False,-0.006304565005949803,0.0011684588394568806,False,False,False,False,69933.0,52932.167115702694,False,False,False,False,2264.7913330535866,False,False,False,False
2025-06-19 17:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,17.910678101561537,17.205094180808963,17.60772455576642,17.955774920501366,18.054624236910257,18.08334964936735,18.252073996995968,18.558935977277926,16.283897494061993,17.910678101561537,17.205094180808963,17.953531952398723,16.283897494061993,"rgba(38, 166, 154, 0.5)",1.129461236468277,17.210277495968704,0.38489369089870984,56.66446244444184,10.972962939450667,False,True,True,False,False,2.536159151133848,0.0,0.0,0.0,0.0,0,0.8283811984497663,0.9068866143297224,False,False,False,False,-0.012806674035426456,-0.005819107597984787,False,False,False,False,69933.0,53195.7459201104,False,False,False,False,2229.678289130275,False,False,False,False
2025-06-20 17:00:00+00:00,17.56,17.56,17.48,17.54,4522.0,,17.797668879344005,17.210104192147675,17.606587206530172,17.95053853204738,18.049262540218688,18.07829586473562,18.246185967393753,18.551292255006803,16.330720984938743,17.797668879344005,17.210104192147675,17.936241929678012,16.330720984938743,"rgba(38, 166, 154, 0.5)",1.1363022929223834,17.213728323693044,0.2871345753143191,53.86258011758218,8.434020539624257,False,True,True,False,False,1.9060355478430644,0.0,0.0,0.0,0.0,0,0.823099563584695,0.909164721404648,False,False,False,False,-0.022660598050602887,-0.014239852824293837,False,False,False,False,65411.0,53385.129704294726,False,False,False,False,2265.2181606166273,False,False,False,False
2025-06-23 17:00:00+00:00,16.97,17.095,16.81,16.825,2883.0,,17.657433831990794,17.207152619525232,17.600411020762998,17.942505647803767,18.041933648996526,18.071572769062794,18.239306934288106,18.543580265223753,16.344309325435567,17.657433831990794,17.207152619525232,17.91298709220675,16.344309325435567,"rgba(239, 83, 80, 1.0)",1.1368270130751745,17.20230852029327,-0.33189616006100214,46.595455384282175,1.8790322160738455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187818781878189,0.9066906690669064,False,False,False,False,-0.06748135206366615,-0.040860602443979994,False,False,False,False,62528.0,53526.87963135992,False,False,False,False,2274.7961736303228,False,False,False,False
2025-06-24 17:00:00+00:00,16.71,16.79,16.66,16.75,1765.0,,17.575939009360113,17.20431674449046,17.59572987751599,17.936817722686257,18.036800137949843,18.066874661033694,18.2345752990601,18.538387832102305,16.349816928560156,17.575939009360113,17.20431674449046,17.898680160524844,16.349816928560156,"rgba(239, 83, 80, 1.0)",1.1369302354850657,17.19412013532258,-0.3906309476703289,41.34354000569392,-2.60326739568751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158263305322131,0.9156662665066023,False,False,False,False,-0.08551531172649338,-0.06318795708523668,False,False,False,False,60763.0,53639.06754405202,False,False,False,False,2266.8923569848916,False,False,False,False
2025-06-25 17:00:00+00:00,16.63,16.63,16.33,16.34,2327.0,,17.456927174253615,17.198280628975688,17.58751464927787,17.927550892927307,18.028549666960757,18.059348639129173,18.227144725311287,18.530457181004078,16.351347234033614,17.456927174253615,17.198280628975688,17.87697169472997,16.351347234033614,"rgba(239, 83, 80, 1.0)",1.1369225095812638,17.179342326507356,-0.7382581657359321,35.890833237366515,-7.260277100357698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8172710879583251,0.9135443798837904,False,False,False,False,-0.10499909905537196,-0.08409352807030432,False,False,False,False,58436.0,53713.43858988067,False,False,False,False,2267.8242584269865,False,False,False,False
2025-06-26 17:00:00+00:00,16.755,16.8,16.63,16.76,1697.0,,17.405608619685495,17.195622159924092,17.58311761660589,17.922192137039715,18.02369525964175,18.054897173910472,18.22265422257729,18.525524055246375,16.35634030858969,17.405608619685495,17.195622159924092,17.866663905578886,16.35634030858969,"rgba(239, 83, 80, 1.0)",1.1373025697389865,17.173390515284808,-0.3634833212235514,36.74403396335626,-7.260277100357698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122375524895022,0.9114177164567083,False,False,False,False,-0.08630920238638395,-0.08520136522834414,False,False,False,False,60133.0,53812.96667375849,False,False,False,False,2258.9742699242424,False,False,False,False
2025-06-27 17:00:00+00:00,16.18,16.2,15.88,16.125,3273.0,,17.245347112884915,17.183412730453515,17.56828358625753,17.90632937789153,18.00969781075007,18.042149383100906,18.21026338603456,18.512607299871096,16.349197204835583,17.245347112884915,17.183412730453515,17.83476133590551,16.349197204835583,"rgba(239, 83, 80, 1.0)",1.136610410485929,17.030894604377607,-0.7970141712764317,34.315017181003334,-8.354170094018919,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8028447254049783,0.9176214934808372,False,False,False,False,-0.1402010008558692,-0.11270118304210666,False,False,False,False,56860.0,53860.20750052192,False,False,False,False,2274.6955990727038,False,False,False,False
2025-06-30 17:00:00+00:00,15.98,16.16,15.98,16.0,2056.0,,17.161426828299337,17.175731054505622,17.55898049244678,17.89638711416563,18.000910064776008,18.034137947082677,18.202474463605864,18.504491290052005,16.34455615495963,17.161426828299337,17.175731054505622,17.81681740686674,16.34455615495963,"rgba(239, 83, 80, 1.0)",1.1360099368299303,17.016311529619088,-0.8946326054639414,32.21211464066366,-10.436774917577566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045275590551182,0.9163385826771651,False,False,False,False,-0.13779085014587997,-0.12524601659399331,False,False,False,False,54804.0,53874.839942374296,False,False,False,False,2271.304969629716,False,False,False,False
2025-07-01 17:00:00+00:00,16.18,16.245,16.06,16.07,730.0,,17.13628838976199,17.17321602509455,17.55587433607312,17.893030969183084,17.99793310942273,18.031420376584897,18.199822413378033,18.501713901742527,16.34336674038233,17.13628838976199,17.17321602509455,17.811162440155115,16.34336674038233,"rgba(239, 83, 80, 1.0)",1.1337634650112693,17.01242063844635,-0.8312321463251445,31.5323269193779,-11.329637745665238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044014605743612,0.9205565972564883,False,False,False,False,-0.13117104397368012,-0.12820853028383672,False,False,False,False,55534.0,53900.56335412043,False,False,False,False,2247.408768550186,False,False,False,False
2025-07-02 17:00:00+00:00,16.22,16.575,16.22,16.545,1587.0,,17.101746359887215,17.169454909802216,17.55067549328554,17.887097975965236,17.992599698434987,18.026531405351747,18.19497045556273,18.49651241218173,16.34456916216196,17.101746359887215,17.169454909802216,17.80244858880892,16.34456916216196,"rgba(239, 83, 80, 0.75)",1.126912836265656,17.01142122838163,-0.41389290579672994,35.42721774161572,-11.329637745665238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.80565371024735,0.9088142913231249,False,False,False,False,-0.11157715144084868,-0.1198928408623427,False,False,False,False,57121.0,53950.492604444145,False,False,False,False,2237.169872913749,False,False,False,False
2025-07-03 17:00:00+00:00,16.525,16.525,16.525,16.525,0.0,,17.101746359887215,17.169454909802216,17.55067549328554,17.887097975965236,17.992599698434987,18.026531405351747,18.19497045556273,18.49651241218173,16.34456916216196,17.101746359887215,17.169454909802216,17.80244858880892,16.34456916216196,"rgba(239, 83, 80, 0.75)",1.1267772748093527,17.01142122838163,-0.4316924375883699,37.8974572409379,-11.329637745665238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8079235241943432,0.9115009362373112,False,False,False,False,-0.10141491867497489,-0.11065387976865879,False,False,False,False,57121.0,53999.64775786362,False,False,False,False,2202.485068682528,False,False,False,False
2025-07-04 17:00:00+00:00,16.525,16.525,16.525,16.525,0.0,,17.101746359887215,17.169454909802216,17.55067549328554,17.887097975965236,17.992599698434987,18.026531405351747,18.19497045556273,18.49651241218173,16.34456916216196,17.101746359887215,17.169454909802216,17.80244858880892,16.34456916216196,"rgba(239, 83, 80, 0.75)",1.1268092878437488,17.01142122838163,-0.4316801730596674,39.54428357381935,-17.349108272388477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8064676123400457,0.917170915583771,False,False,False,False,-0.07970460942736653,-0.09517924459801266,False,False,False,False,57121.0,54048.040815881235,False,False,False,False,2168.338013354117,False,False,False,False
2025-07-07 17:00:00+00:00,16.125,16.18,15.99,16.14,1570.0,,17.054608919227757,17.16402287510643,17.54399545909314,17.879888601138532,17.98619557159986,18.02067974627612,18.189259376811595,18.490534937490892,16.34182285661801,17.054608919227757,17.16402287510643,17.791148185843042,16.34182285661801,"rgba(239, 83, 80, 0.75)",1.1269422553292656,17.002038513973964,-0.7649358340211467,38.1280203646659,-17.349108272388477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218192868719613,0.9139991896272281,False,False,False,False,-0.11801712349231445,-0.10659818404516355,False,False,False,False,55551.0,54071.34250865827,False,False,False,False,2159.061455007541,False,False,False,False
2025-07-08 17:00:00+00:00,16.495,16.55,16.365,16.515,1849.0,,17.024166642927003,17.159922942756562,17.538225287705846,17.873241054599465,17.9801933072551,18.01516672363374,18.18376992650301,18.484628369161083,16.34360684182658,17.024166642927003,17.159922942756562,17.782414281817726,16.34360684182658,"rgba(239, 83, 80, 0.75)",1.1272095698734017,16.99975686313411,-0.43005034386689306,40.67206383046754,-15.827413008475823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8263009845288327,0.888286116134217,False,False,False,False,-0.08556418164652753,-0.09608118284584555,False,False,False,False,57400.0,54122.94960154729,False,False,False,False,2154.2543006663386,False,False,False,False
2025-07-09 17:00:00+00:00,16.44,16.75,16.44,16.7,2110.0,,17.001817151712213,17.1563402713695,17.53265652696978,17.86655616234257,17.974094442339357,18.00954563521447,18.17810725514818,18.478441720128888,16.34786636168832,17.001817151712213,17.1563402713695,17.77469489565312,16.34786636168832,"rgba(239, 83, 80, 0.75)",1.1252691369758594,16.92245821038806,-0.19769333671224162,43.85728158156794,-12.597665826277002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8323954983922829,0.8842443729903531,False,False,False,False,-0.07363377423912974,-0.08485747854248765,False,False,False,False,59510.0,54206.469762763605,False,False,False,False,2153.568187477713,False,False,False,False
2025-07-10 17:00:00+00:00,16.745,16.745,16.59,16.7,815.0,,16.994884383436762,17.15509526670524,17.5306379979958,17.864093464860083,17.971837626655503,18.00746229287002,18.17599899271096,18.476125322163096,16.349753976764337,16.994884383436762,17.15509526670524,17.772016918424683,16.349753976764337,"rgba(239, 83, 80, 0.75)",1.1259798535632846,16.92356732197659,-0.1985535720457957,45.980760082301536,-10.399838443399979,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314369147115095,0.888732252542543,False,False,False,False,-0.06735182425021193,-0.07610465139634978,False,False,False,False,59510.0,54288.69503775951,False,False,False,False,2132.8151923230193,False,False,False,False
2025-07-11 17:00:00+00:00,15.51,16.06,15.375,16.0,3190.0,,16.903311174729485,17.14153777326446,17.51488669016358,17.84757746032387,17.957211082244104,17.994093686898573,18.1630612810854,18.46277245122976,16.337986901848407,16.903311174729485,17.14153777326446,17.748056449992404,16.337986901848407,"rgba(239, 83, 80, 1.0)",1.1260334512496057,16.87115058982424,-0.773645391136016,42.66048092113319,-10.399838443399979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176318921063073,0.9024196747322486,False,False,False,False,-0.1502785684565968,-0.11319160992647329,False,False,False,False,56320.0,54320.188137949284,False,False,False,False,2149.205654457546,False,False,False,False
2025-07-14 17:00:00+00:00,15.725,15.73,15.47,15.535,1181.0,,16.866404671493825,17.13571914994653,17.50833933560829,17.840837057772617,17.951262716834606,17.988660814882667,18.15783558591332,18.45743072978738,16.331886075863284,16.866404671493825,17.13571914994653,17.738311257779905,16.331886075863284,"rgba(239, 83, 80, 1.0)",1.12799316335532,16.85382641292761,-1.1691794381134712,38.351753629986106,-5.045245951398563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8085022244191797,0.9093425605536326,False,False,False,False,-0.1606561258855261,-0.1369238679059997,False,False,False,False,55139.0,54332.88289550046,False,False,False,False,2134.194714078359,False,False,False,False
2025-07-15 17:00:00+00:00,15.35,15.35,15.18,15.205,1619.0,,16.806768746119012,17.126120326788993,17.49789754966077,17.83030982654423,17.942017730616175,17.980228124996046,18.149784765423167,18.449295882153297,16.320050244496304,16.806768746119012,17.126120326788993,17.72280286903771,16.320050244496304,"rgba(239, 83, 80, 1.0)",1.1346337346084312,16.82531867504332,-1.428054380564052,34.267250569058994,-8.861782753443606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.807263396822264,0.9116747261423066,False,False,False,False,-0.19044048772601554,-0.16368217781600763,False,False,False,False,53520.0,54320.2800599113,False,False,False,False,2126.207199131408,False,False,False,False
2025-07-16 17:00:00+00:00,15.125,15.17,15.06,15.145,1998.0,,16.7337468851414,17.113660835132976,17.484464113178582,17.81683775904584,17.93019146964642,17.96943913008395,18.139502508384915,18.43893948111524,16.30420306495609,16.7337468851414,17.113660835132976,17.703347772716164,16.30420306495609,"rgba(239, 83, 80, 1.0)",1.1423224801466583,16.6415414137053,-1.3100866346543112,31.33196159181838,-11.606883094375526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115567911040509,0.9100476568705317,False,False,False,False,-0.20388266840086167,-0.18378242310843465,False,False,False,False,51522.0,54276.89587293594,False,False,False,False,2124.2194906177424,False,False,False,False
2025-07-17 17:00:00+00:00,15.19,15.28,15.165,15.195,1458.0,,16.687052632318043,17.1050657759358,17.475120348658397,17.807411003276435,17.92189375594388,17.9618602991748,18.132261826369326,18.43162309912181,16.293748200540325,16.687052632318043,17.1050657759358,17.690286092599813,16.293748200540325,"rgba(239, 83, 80, 1.0)",1.147205268436164,16.625075672367466,-1.2465734875127463,29.930803101533165,-13.028651220946898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8124566788790971,0.9012773541934841,False,False,False,False,-0.19424200373513262,-0.18901221342178365,False,False,False,False,52980.0,54256.78896017723,False,False,False,False,2113.8905062670797,False,False,False,False
2025-07-18 17:00:00+00:00,15.3,15.33,15.235,15.29,2376.0,,16.620226613172854,17.091748754617907,17.460534402390394,17.792614685429786,17.908834547834537,17.949918242300207,18.120826498714216,18.420034889974914,16.278235526358365,16.620226613172854,17.091748754617907,17.67059232930435,16.278235526358365,"rgba(239, 83, 80, 1.0)",1.129331110328818,16.60279561812513,-1.1624541342378263,30.10495968371813,-13.131890974867382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114262884538554,0.902716739912105,False,False,False,False,-0.18887674306461544,-0.18894447824319954,False,False,False,False,55356.0,54273.83099180239,False,False,False,False,2117.95421934821,False,False,False,False
2025-07-21 17:00:00+00:00,15.36,15.42,15.31,15.375,1381.0,,16.586480158497785,17.084450580676297,17.4524668941357,17.78437729077425,17.90154261727554,17.94324153371625,18.114416143740257,18.41351662098847,16.27017466824046,16.586480158497785,17.084450580676297,17.660061479975568,16.27017466824046,"rgba(239, 83, 80, 1.0)",1.1010525594804743,16.59242178688327,-1.1056890757855422,31.238972092065477,-13.131890974867382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8101739482200649,0.9115088996763748,False,False,False,False,-0.161907807731462,-0.17542614298733078,False,False,False,False,56737.0,54312.019658596146,False,False,False,False,2106.5285725366098,False,False,False,False
