date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_358,aVWAP_peak_333,aVWAP_peak_315,aVWAP_peak_231,aVWAP_peak_158,aVWAP_peak_75,aVWAP_valley_425,aVWAP_valley_376,aVWAP_valley_346,aVWAP_OB_bear_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,7.445,7.555,7.405,7.445,35626.0,,,,,8.277349481044581,7.509253509814476,7.631583829146619,,,,8.277349481044581,7.806062273335225,,"rgba(239, 83, 80, 1.0)",0.5937020668181514,7.826135340069001,-0.6419639771706256,44.21688593472095,-0.24283742526053942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129543336439889,0.8503261882572227,False,False,False,False,0.002807713950666556,0.01702551577251843,False,False,False,False,517095.0,495267.1603404607,False,False,False,False,35373.35739162212,False,False,False,False
2025-01-31 17:00:00+00:00,7.35,7.53,7.315,7.43,10707.0,,,,,8.273265241838962,7.509082287610807,7.631347311738847,,,,8.273265241838962,7.804564947062872,,"rgba(239, 83, 80, 1.0)",0.5982640051179917,7.823008877368874,-0.6569154654246061,42.33458270112232,-2.0905332823477565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056427503736922,0.8546337817638264,False,False,False,False,-0.005802681671176225,0.0056114170506711015,False,False,False,False,506388.0,495439.5764592133,False,False,False,False,34990.93324601558,False,False,False,False
2025-02-03 17:00:00+00:00,6.97,7.42,6.955,7.295,126719.0,,,,,8.216918046480556,7.502370954792657,7.625892615547117,,,,8.216918046480556,7.781727205606777,,"rgba(239, 83, 80, 1.0)",0.6046850717820281,7.775325288367519,-0.794339583995324,39.147550695349196,-5.159708727237465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971513133555311,0.8560858305586383,False,False,False,False,-0.05707966746050422,-0.02573412520491656,False,False,False,False,379669.0,493644.6838009309,False,False,False,False,36413.07381584479,False,False,False,False
2025-02-04 17:00:00+00:00,7.345,7.37,7.23,7.27,20260.0,,,,,8.209032356924581,7.501576463423008,7.62517619769607,,,,8.209032356924581,7.778595006014553,,"rgba(239, 83, 80, 1.0)",0.611370105096255,7.769952038716639,-0.8177567639456725,36.69120744338244,-7.522699078138693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058187243565836,0.8698246922790004,False,False,False,False,-0.03946426869649077,-0.032599196950703666,False,False,False,False,359409.0,491563.51040866843,False,False,False,False,36162.638562885964,False,False,False,False
2025-02-05 17:00:00+00:00,7.425,7.455,7.31,7.35,32103.0,,,,,8.197894431621013,7.500810910365406,7.624322309279595,,,,8.197894431621013,7.774342550422005,,"rgba(239, 83, 80, 1.0)",0.6165743198446497,7.763537885025528,-0.6707024144789586,37.29413014744199,-7.522699078138693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031476997578695,0.8649655429316446,False,False,False,False,-0.026562465615535713,-0.02958083128311969,False,False,False,False,391512.0,490012.3242007821,False,False,False,False,36099.69843012804,False,False,False,False
2025-02-06 17:00:00+00:00,6.89,6.94,6.54,6.545,53725.0,,,,,8.164733365190326,7.49274631111438,7.619001102482572,,,,8.164733365190326,7.758826926262426,,"rgba(239, 83, 80, 1.0)",0.6399579659619831,7.731050531839509,-1.8533256790649386,30.92959371287026,-13.05755188361487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899782135076254,0.870551924473493,False,False,False,False,-0.12761130065308532,-0.07859606596810251,False,False,False,False,337787.0,487652.24165503355,False,False,False,False,36372.95891958341,False,False,False,False
2025-02-07 17:00:00+00:00,6.39,6.455,6.355,6.44,33391.0,,,,,8.141391714690519,7.486254414489359,7.614826987725843,,,,8.141391714690519,7.747491038968573,,"rgba(239, 83, 80, 1.0)",0.6652052585751533,7.707528094144068,-1.9054691432522175,26.25088930740705,-17.29247344093651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868402024584239,0.883586406362979,False,False,False,False,-0.18912395799665394,-0.13386001198237824,False,False,False,False,304396.0,484811.0596138702,False,False,False,False,36326.72699834956,False,False,False,False
2025-02-10 17:00:00+00:00,6.315,6.36,6.195,6.32,35539.0,,,,,8.11547214093282,7.47863289926671,7.6099559041256395,,,,8.11547214093282,7.734686981441723,,"rgba(239, 83, 80, 1.0)",0.692110872230353,7.681548621190069,-1.967240619703644,22.65576823075631,-20.502326877177826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770226537216829,0.8874505573534699,False,False,False,False,-0.2432164075215746,-0.18853820975197644,False,False,False,False,268857.0,481462.93465861643,False,False,False,False,36314.51417666972,False,False,False,False
2025-02-11 17:00:00+00:00,6.265,6.41,6.25,6.375,33864.0,,,,,8.092143878052607,7.471782805310371,7.605534087168729,,,,8.092143878052607,7.723153590177236,,"rgba(239, 83, 80, 1.0)",0.7157066815770651,7.659216476855878,-1.7943335026942846,21.43585232379386,-21.62735609926463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754751131221721,0.8908597285067872,False,False,False,False,-0.23389414552790969,-0.21121617763994305,False,False,False,False,302721.0,478691.7418732115,False,False,False,False,36276.521708814376,False,False,False,False
2025-02-12 17:00:00+00:00,6.425,6.45,6.325,6.36,46399.0,,,,,8.061752118981724,7.462804129032064,7.599684351550546,,,,8.061752118981724,7.708080199854778,,"rgba(239, 83, 80, 1.0)",0.7380541131068062,7.631321918835166,-1.722532123672602,20.542463624604164,-22.64815011329261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794006138292111,0.8855389059397002,False,False,False,False,-0.22668650198973805,-0.21895133981484055,False,False,False,False,256322.0,475244.1489759524,False,False,False,False,36433.45935673974,False,False,False,False
2025-02-13 17:00:00+00:00,6.295,6.385,6.29,6.375,68895.0,,,,,8.01783585204836,7.449399700836376,7.590901470359208,,,,8.01783585204836,7.686045674414648,,"rgba(239, 83, 80, 1.0)",0.7435840768058981,7.59228828942887,-1.6370553477392789,20.3269200535374,-23.196054179233325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87759149089598,0.8887687038038579,False,False,False,False,-0.23595895028968122,-0.2274551450522609,False,False,False,False,325217.0,472918.1466662477,False,False,False,False,36936.73905663524,False,False,False,False
2025-02-14 17:00:00+00:00,6.195,6.22,6.12,6.155,90880.0,,,,,7.9571835022425965,7.4293104425223335,7.577803647944314,,,,7.9571835022425965,7.654765864236414,,"rgba(239, 83, 80, 1.0)",0.7362263349108187,7.466047439795506,-1.7807668343653005,18.93630253224414,-24.919401695805757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708288482238968,0.8937926085396483,True,False,False,False,-0.26605355018760074,-0.24675434761993081,False,False,False,False,234337.0,469219.2141597942,False,False,False,False,37773.06868366415,False,False,False,False
2025-02-17 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,7.9571835022425965,7.4293104425223335,7.577803647944314,,,,7.9571835022425965,7.654765864236414,,"rgba(239, 83, 80, 1.0)",0.7419958900835648,7.466047439795506,-1.766920083139347,18.009224184715304,-26.21249123643839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723672367236726,0.8952295229522951,False,False,False,False,-0.2687709373013205,-0.25776264246062564,False,False,False,False,234337.0,465577.62944413844,False,False,False,False,37187.439711824394,False,False,False,False
2025-02-18 17:00:00+00:00,6.195,6.39,6.195,6.355,55906.0,,,,,7.924734271960641,7.418675126475518,7.570698695506133,,,,7.924734271960641,7.638036031314097,,"rgba(239, 83, 80, 0.75)",0.7264045543473536,7.443338315879127,-1.4982537063757213,22.361853385537948,-26.21249123643839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753358409457281,0.8876947877485221,False,False,False,False,-0.2632100230268809,-0.26048633274375327,False,False,False,False,290243.0,462859.2630961673,False,False,False,False,37477.64994885037,False,False,False,False
2025-02-19 17:00:00+00:00,6.415,6.55,6.335,6.525,90288.0,,,,,7.8797906160313165,7.404295389828331,7.56080019619729,,,,7.8797906160313165,7.614962067352312,,"rgba(239, 83, 80, 0.75)",0.7097093682539272,7.415972992818835,-1.2554054274510482,28.60343797281938,-27.5196886789484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792210112560302,0.8854743612649634,False,False,False,False,-0.2358209079922834,-0.24815362036801833,False,False,False,False,380531.0,461582.85591638176,False,False,False,False,38296.415065922454,False,False,False,False
2025-02-20 17:00:00+00:00,7.275,7.335,7.13,7.18,66057.0,,,,,7.865096238519164,7.402219173721172,7.558539891990371,,,,7.865096238519164,7.608618434743569,,"rgba(239, 83, 80, 0.5)",0.6830859824791169,7.4250928758514005,-0.35880237940454845,40.35481775949329,-16.938494732602038,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877052043311213,0.8836884387006635,False,False,False,False,-0.09415847504728021,-0.17115604770764928,False,False,False,False,446588.0,461350.37753008126,False,False,False,False,38726.81173156706,False,False,False,False
2025-02-21 17:00:00+00:00,7.215,7.395,7.195,7.3,104104.0,,,,,7.845961590881972,7.4004256513310445,7.555869774126256,,,,7.845961590881972,7.600752338779757,,"rgba(38, 166, 154, 1.0)",0.6560271706634182,7.435758270191595,-0.2069400114240811,49.07800084478452,-9.544816393965746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917274939172751,0.8804310045185957,False,False,False,False,-0.08318142427629073,-0.12716873599197,False,False,False,False,550692.0,462735.5189637234,False,False,False,False,39740.4115496823,False,False,False,False
2025-02-24 17:00:00+00:00,7.22,7.26,7.055,7.175,31911.0,,,,,7.838989825604653,7.39919715861834,7.554646744254633,,,,7.838989825604653,7.597611242825875,,"rgba(38, 166, 154, 1.0)",0.6280101422260151,7.435595737386425,-0.41495466372999934,53.1286559699789,-6.405197129599955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890427557555825,0.8831573481045526,False,False,False,False,-0.11297825223546606,-0.12007349411371804,False,False,False,False,518781.0,463604.4411503323,False,False,False,False,39619.02532410583,False,False,False,False
2025-02-25 17:00:00+00:00,7.445,7.615,7.445,7.55,58006.0,,,,,7.833479544695662,7.4004798514570505,7.554545486466694,,,,7.833479544695662,7.5961682942064686,,"rgba(38, 166, 154, 1.0)",0.6021605469676052,7.445093278979039,0.17421719431679175,58.5653646003158,-1.7138681892438896,True,False,True,False,True,0.9114333904738388,0.0,0.0,0.0,0.0,0,0.8951156812339333,0.8783204798628962,False,False,False,False,-0.04730433663014286,-0.08368891537193045,False,False,False,False,576787.0,465359.2095045907,False,False,False,False,39904.094698925895,False,False,False,False
2025-02-26 17:00:00+00:00,7.535,7.73,7.53,7.69,49237.0,,,,,7.830684163259588,7.402440566304231,7.554999617201017,,,,7.830684163259588,7.5960414489216115,,"rgba(38, 166, 154, 1.0)",0.5860810985299348,7.45448576257101,0.4018458162526142,63.02176217336596,2.2310159364959006,True,False,True,False,True,2.2885570173592917,0.0,0.0,0.0,0.0,0,0.8976768021865391,0.8749572941578406,False,False,False,False,-0.029607049541624606,-0.056647982456777525,False,False,False,False,626024.0,467850.13648901565,False,False,False,False,40048.7909051441,False,False,False,False
2025-02-27 17:00:00+00:00,7.74,7.885,7.63,7.64,37040.0,,,,7.718333333333335,7.829411071099739,7.40429695184092,7.555582106687408,,,,7.829411071099739,7.62690586574035,,"rgba(38, 166, 154, 1.0)",0.5697689985526703,7.485761095893082,0.2707042757656454,65.23092278877232,4.323521733557797,True,False,True,False,True,1.768536009798325,0.0,0.0,0.0,0.0,0,0.9009314140558851,0.8692633361558001,False,False,False,False,-0.01922567801602301,-0.037936830236400265,False,False,False,False,588984.0,469728.1808845348,False,False,False,False,40002.142984134116,False,False,False,False
2025-02-28 17:00:00+00:00,7.545,7.56,7.405,7.435,33640.0,,,,7.598553103188078,7.825716000899941,7.404628064289254,7.555295048408544,,,,7.825716000899941,7.596048054196455,,"rgba(38, 166, 154, 1.0)",0.5598984544355168,7.480833902047511,-0.08186109764085808,63.73646128316267,4.323521733557797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8955375253549698,0.8811697092630154,False,False,False,False,-0.08055843698076018,-0.05924763360858022,False,False,False,False,555344.0,471055.5579250846,False,False,False,False,39903.505108411104,False,False,False,False
2025-03-03 17:00:00+00:00,7.375,7.385,7.035,7.17,52755.0,,,,7.426790483520341,7.815825199660941,7.4029109809460865,7.553488490267277,,,,7.815825199660941,7.549753788598661,,"rgba(38, 166, 154, 0.75)",0.5532195449049735,7.467755945274076,-0.53822383539472,59.566401867464066,4.323521733557797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8815833612881584,0.8911439114391143,False,False,False,False,-0.13239205993064473,-0.09581984676961247,False,False,False,False,502589.0,471544.44849988946,False,False,False,False,40102.753091226434,False,False,False,False
2025-03-04 17:00:00+00:00,7.045,7.125,6.94,7.01,27732.0,,,,7.353080919336452,7.809342290092581,7.401277798114206,7.552092726647755,,,,7.809342290092581,7.528948433547749,,"rgba(38, 166, 154, 0.75)",0.5511663554239795,7.459955427548502,-0.8163695463638714,55.14340040644744,4.323521733557797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8771490569187115,0.8986813553663828,False,False,False,False,-0.16652232540688966,-0.13117108608825107,False,False,False,False,474857.0,471595.80588748807,False,False,False,False,39910.95846965703,False,False,False,False
2025-03-05 17:00:00+00:00,7.035,7.175,7.01,7.15,14481.0,,,,7.3319764098168,7.806368534359057,7.400625720991364,7.551486174435531,,,,7.806368534359057,7.522614209900688,,"rgba(38, 166, 154, 0.75)",0.5470785061505278,7.457493390465038,-0.562064469738884,53.74351255544821,13.892609151962802,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.879232693911593,0.8995829858215179,False,False,False,False,-0.154946158816414,-0.14305862245233253,False,False,False,False,489338.0,471870.8786644262,False,False,False,False,39516.69554764684,False,False,False,False
2025-03-06 17:00:00+00:00,7.165,7.275,7.15,7.2,29039.0,,,,7.31353413427707,7.801300199818664,7.399761405211952,7.550541095372463,,,,7.801300199818664,7.516284208670037,,"rgba(38, 166, 154, 0.75)",0.5424539669928753,7.455169063128505,-0.47039763492384246,53.359595784395644,12.93245584190575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8832886805090424,0.8991962491627595,False,False,False,False,-0.13191371680728162,-0.1374861696298071,False,False,False,False,518377.0,472591.90380141186,False,False,False,False,39354.25065543526,False,False,False,False
2025-03-07 17:00:00+00:00,7.165,7.245,7.13,7.145,14512.0,,,,7.303808494941818,7.798651788807283,7.399253933549539,7.550022642302387,,,,7.798651788807283,7.512934214900257,,#000000,0.5410889504067269,7.453770060654164,-0.5706456589476969,52.403936136539315,11.320656371571772,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8817114093959734,0.8984899328859061,False,False,False,False,-0.1366998866109043,-0.13709302812035568,False,False,False,False,503865.0,473076.7580060411,False,False,False,False,38969.09948248277,False,False,False,False
2025-03-10 17:00:00+00:00,7.03,7.29,7.01,7.025,16235.0,,,,7.289731029924502,7.795410043386911,7.398526332224368,7.549344527123358,,,,7.795410043386911,7.508252983164784,,#000000,0.5407225979445737,7.451596492771995,-0.7889377924902681,50.265030808362184,8.619043280425366,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.875480528163129,0.8998830018385425,False,False,False,False,-0.14389089957234202,-0.14049196384634885,False,False,False,False,487630.0,473302.3896648622,False,False,False,False,38616.63282383962,False,False,False,False
2025-03-11 17:00:00+00:00,6.985,7.05,6.95,7.01,9783.0,,,,7.277819354043289,7.793174983246658,7.397931637642638,7.548839858517914,,,,7.793174983246658,7.504441458362624,,"rgba(239, 83, 80, 0.5)",0.5410483650592934,7.449681402992921,-0.8126471335787816,48.64913134286006,6.47044029429059,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724472715098761,0.9081017743555406,False,False,False,False,-0.17281106911205862,-0.15665151647920372,False,False,False,False,477847.0,473372.84873982554,False,False,False,False,38169.59975680335,False,False,False,False
2025-03-12 17:00:00+00:00,6.85,6.89,6.745,6.79,13998.0,,,,7.25144909014305,7.789214644221569,7.3966648588165524,7.547861825336797,,,,7.789214644221569,7.496297604629492,,"rgba(239, 83, 80, 0.5)",0.5407078443789901,7.445331064392617,-1.211987344376838,45.00182802764739,2.534084699337072,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676544031962713,0.9071083735641752,False,False,False,False,-0.208392507852092,-0.18252201216564787,False,False,False,False,463849.0,473225.1921702158,False,False,False,False,37794.84627220174,False,False,False,False
2025-03-13 17:00:00+00:00,6.72,6.915,6.67,6.905,16011.0,,,,7.226007310746307,7.784822857576973,7.395275682593911,7.546778989963509,,,,7.784822857576973,7.488221210220176,,"rgba(239, 83, 80, 0.5)",0.5380947369617615,7.405490534588001,-0.9301160190005109,44.45505687352194,1.555706934722437,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601859678782757,0.9149619611158072,False,False,False,False,-0.2133054737280952,-0.19791374294687153,False,False,False,False,479860.0,473328.0574078869,False,False,False,False,37457.11222146993,False,False,False,False
2025-03-14 17:00:00+00:00,7.17,7.24,7.1,7.145,37621.0,,,,7.218014630049717,7.7781902091702975,7.39393773820853,7.545418847779244,,,,7.7781902091702975,7.483890356301947,,"rgba(239, 83, 80, 0.5)",0.5265684250943155,7.417510693547028,-0.517521903251639,47.40716693130575,1.555706934722437,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618132794068084,0.9154027637344119,False,False,False,False,-0.14005389988603156,-0.16898382141645155,False,False,False,False,517481.0,474012.59915350104,False,False,False,False,37459.65311726109,False,False,False,False
2025-03-17 17:00:00+00:00,7.09,7.13,7.035,7.055,16164.0,,,,7.210683759076228,7.7749815175926456,7.393150748457218,7.5447035653557935,,,,7.7749815175926456,7.480879897620471,,#000000,0.5258213909067759,7.415831582083811,-0.6862246160460675,48.149103992629946,1.555706934722437,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8474870017331024,0.927209705372617,False,False,False,False,-0.1568725795858795,-0.16292820050116552,False,False,False,False,501317.0,474435.92319763283,False,False,False,False,37129.487952652395,False,False,False,False
2025-03-18 17:00:00+00:00,7.035,7.05,6.995,7.0,13081.0,,,,7.202975837017051,7.7721920252798125,7.392401035902597,7.544054856707061,,,,7.7721920252798125,7.4779059387266305,,"rgba(239, 83, 80, 0.5)",0.5215328844373583,7.413479967472071,-0.7928166752478949,47.89446602048378,1.555706934722437,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431890179514258,0.936290038718761,False,False,False,False,-0.16845591136519164,-0.1656920559331786,False,False,False,False,488236.0,474649.87787673925,False,False,False,False,36756.643178192666,False,False,False,False
