date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_728,aVWAP_peak_711,aVWAP_valley_852,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_OB_bear_711,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,2.875,2.875,2.83,2.835,24636.0,,,,,,,,,,,,,,,,,,,,,,2.8259158036162764,2.8184762346310146,2.7751286469268375,2.7721526174105273,2.770382947497821,2.700123471878265,,,2.777029953660124,"rgba(38, 166, 154, 0.5)",0.10699625319700824,2.7488721785909442,0.8049610975673303,54.574100462839624,10.645619100232985,False,True,True,False,False,4.8899614904166775,0.0,0.0,0.0,0.0,0,0.9805499664654592,0.9557344064386318,False,False,False,False,0.2381524523598074,0.269228322276021,False,False,False,False,100355.0,-1231.7633565061415,False,False,False,False,18028.298339502035,False,False,False,False
2025-04-28 16:00:00+00:00,2.835,2.835,2.815,2.825,6483.0,,,,,,,,,,,,,,,,,,,,,,2.825904995524811,2.818549948787308,2.7755164033779,2.772555056859917,2.77079411417479,2.7006327112734816,,,2.7773255383330344,"rgba(239, 83, 80, 1.0)",0.10774021976474264,2.749050420064872,0.7049324764787794,49.87559400154022,6.3644002895693745,False,True,False,True,False,4.323253855731824,0.0,0.0,0.0,0.0,0,0.9897680763983627,0.9549795361527966,False,False,False,False,0.20638097117854584,0.2378046467272834,False,False,False,False,93872.0,242.71359475751956,False,False,False,False,17849.30146602138,False,False,False,False
2025-04-28 17:00:00+00:00,2.825,2.84,2.805,2.835,16005.0,,,,,,,,,,,,,,,,,,,,,,2.8259265591188627,2.8187702230526974,2.7764797401479773,2.773553580288477,2.771813574715657,2.701888909024519,,,2.778072097724698,"rgba(239, 83, 80, 1.0)",0.10679714710904356,2.7495272051299056,0.8003284468153793,47.8490305247428,4.548005005337437,False,True,False,True,False,4.831161865164642,0.0,0.0,0.0,0.0,0,0.9897610921501706,0.9467576791808873,False,False,False,False,0.20351383412955312,0.22065924042841828,False,False,False,False,109877.0,1942.469973133372,False,False,False,False,17820.707644842754,False,False,False,False
2025-04-28 18:00:00+00:00,2.835,2.855,2.825,2.825,16121.0,,,,,,,,,,,,,,,,,,,,,,2.82617812449659,2.819202060264157,2.777569200489335,2.774674830797465,2.772953884381834,2.703211978599558,,,2.77896501317149,"rgba(239, 83, 80, 1.0)",0.10383341648225972,2.7501353701206273,0.7210070940135519,45.636660275076494,2.423420444655889,False,True,False,True,False,4.2500204565037265,0.0,0.0,0.0,0.0,0,0.9958988380041012,0.9412166780587834,False,False,False,False,0.22365601269286073,0.2221576265606395,False,False,False,False,93756.0,3365.9355549452575,False,False,False,False,17794.35558833356,False,False,False,False
2025-04-28 19:00:00+00:00,2.825,2.835,2.82,2.825,16725.0,,,,,,,,,,,,,,,,,,,,,,2.826191784134881,2.819402582495184,2.778499516047839,2.775640815997044,2.773941060743254,2.7044720485838813,,,2.779691301333681,"rgba(239, 83, 80, 1.0)",0.10216573710318855,2.7506537233685417,0.7277026402341507,44.16174677529896,0.8807107290231713,False,True,False,True,False,4.2500204565037265,0.0,0.0,0.0,0.0,0,0.9958932238193017,0.9411362080766599,False,False,False,False,0.20925145787731947,0.2157045422189795,False,False,False,False,93756.0,4767.331902930602,False,False,False,False,17777.77643192529,False,False,False,False
2025-04-29 14:00:00+00:00,2.845,2.855,2.81,2.825,10784.0,,,,,,,,,,,,,,,,,,,,,,2.8262592233753723,2.8195830136230775,2.7791211323484593,2.7762843183854815,2.7745975981030986,2.7052927638033943,,,2.7801896749398143,"rgba(239, 83, 80, 1.0)",0.10103972994335941,2.7510207502617026,0.7321798047141328,43.1784711087806,-0.31638550713963554,False,True,False,True,False,4.2500204565037265,0.0,0.0,0.0,0.0,0,0.9917920656634747,0.9432284541723667,False,False,False,False,0.215002693619957,0.21535361791946825,False,False,False,False,93756.0,6147.001175753383,False,False,False,False,17669.345789569856,False,False,False,False
2025-04-29 15:00:00+00:00,2.825,2.875,2.82,2.865,11821.0,,,,,,,,,,,,,,,,,,,,,,2.8267747724237697,2.820201361733521,2.7800901961260833,2.777271323424232,2.775595575980668,2.7063461938999334,,,2.7810465705980345,"rgba(239, 83, 80, 0.75)",0.10002017814439236,2.751645524749048,1.1333160703564227,47.45158974707988,-0.31638550713963554,False,True,False,True,True,6.373191290813992,0.0,0.0,0.0,0.0,0,0.992517006802721,0.9380952380952382,False,False,False,False,0.23234240567789202,0.22384801179868014,False,False,False,False,105577.0,7688.551545121548,False,False,False,False,17578.673761824586,False,False,False,False
2025-04-29 16:00:00+00:00,2.865,2.895,2.865,2.875,25560.0,,,,,,,,,,,,,,,,,,,,,,2.828813691224911,2.822416517210894,2.782787896009432,2.779995160004556,2.778336161608993,2.7089523253663166,,,2.783550291904184,"rgba(38, 166, 154, 0.5)",0.09816505680932644,2.7534671499458327,1.238045940219134,51.26932927859755,-5.405799865501656,False,True,True,False,True,6.894571192420813,0.0,0.0,0.0,0.0,0,1.0068493150684932,0.9335616438356164,False,False,False,False,0.27040312157215673,0.24712556668541844,False,False,False,False,131137.0,9602.480978530515,False,False,False,False,17702.41525388932,False,False,False,False
2025-04-29 17:00:00+00:00,2.875,2.915,2.875,2.905,15763.0,,,,,,,,,,,,,,,,,,,,,,2.830468775801586,2.824159597298491,2.784712003389004,2.7819299627670815,2.7802782808867863,2.7107057018164697,,,2.78537572032657,"rgba(38, 166, 154, 0.5)",0.09801047930733696,2.7547965034256503,1.5325248650539498,56.311938225709554,-0.6898705168569848,False,False,True,False,True,8.442505848927109,0.0,0.0,0.0,0.0,0,1.0054644808743167,0.9289617486338798,False,False,False,False,0.28822457921670114,0.2676750729510598,False,False,False,False,146900.0,11731.124684289733,False,False,False,False,17672.34680034065,False,False,False,False
2025-04-29 18:00:00+00:00,2.905,2.915,2.9,2.905,3559.0,,,,,,,,,,,,,,,,,,,,,,2.8308761715763078,2.8245851114856197,2.785168811941975,2.7823887327291335,2.7807384495665657,2.7111144826535214,,,2.7858119599921873,"rgba(38, 166, 154, 0.5)",0.09841367919274277,2.755114345678505,1.5230164703825795,59.67367752378422,2.406692258093784,False,False,True,False,True,8.442505848927109,0.0,0.0,0.0,0.0,0,1.0089102124742975,0.9314599040438657,False,False,False,False,0.3032126804204215,0.28544387668574067,False,False,False,False,146900.0,13826.766162052683,False,False,False,False,17453.535222040795,False,False,False,False
2025-04-29 19:00:00+00:00,2.905,2.92,2.895,2.915,23312.0,,,,,,,,,,,,,,,,,,,,,,2.833553387278203,2.8273762372074045,2.788158209223028,2.7853906781354256,2.7837493409537895,2.7137953894422524,,,2.7886705403733507,"rgba(38, 166, 154, 1.0)",0.0994708069809492,2.7572075747301175,1.586318941798705,62.71482618488677,5.264692488914406,True,False,True,False,True,8.963438926643242,0.0,0.0,0.0,0.0,0,1.0054794520547945,0.9308219178082191,False,False,False,False,0.3032126804204215,0.2943282785530811,False,False,False,False,170212.0,16251.343430858067,False,False,False,False,17544.364133326984,False,False,False,False
2025-04-30 14:00:00+00:00,2.78,2.845,2.775,2.81,13642.0,,,,,,,,,,,,,,,,,,,,,2.8099999999999996,2.8330960751020826,2.8270501951053784,2.788460067699723,2.785724853278441,2.7841023490070715,2.7145483298375725,,,2.791854552861467,"rgba(38, 166, 154, 0.5)",0.09936093092656888,2.7591719865122806,0.5115492881732672,54.24834124195167,12.364333079759085,False,True,True,False,False,2.4671439012837304,0.0,0.0,0.0,0.0,0,0.991875423155044,0.9383886255924171,False,False,False,False,0.18922655324193105,0.24177741589750606,False,False,False,False,156570.0,18426.82647844166,False,False,False,False,17483.86236381804,False,False,False,False
2025-04-30 15:00:00+00:00,2.815,2.895,2.815,2.885,44447.0,,,,,,,,,,,,,,,,,,,,,2.8520834409268536,2.834994217362903,2.8292365552372676,2.791757985467192,2.789083579662387,2.787497990060163,2.718289355981585,,,2.800420446385479,"rgba(38, 166, 154, 0.5)",0.09998085402301256,2.7635956823320234,1.214275661618502,54.221695693572514,12.364333079759085,False,True,True,False,False,6.339104033890514,0.0,0.0,0.0,0.0,0,0.9926075268817204,0.9321236559139785,False,False,False,False,0.24106338114093334,0.2414203985192197,False,False,False,False,201017.0,21257.681881876673,False,False,False,False,17901.895505464272,False,False,False,False
2025-04-30 16:00:00+00:00,2.885,2.885,2.85,2.865,26288.0,,,,,,,,,,,,,,,,,,,,,2.8566269046462107,2.836070836221194,2.830469934409488,2.793619515824242,2.790980159494023,2.789415794624361,2.7204398383356327,,,2.802517569079307,"rgba(38, 166, 154, 0.5)",0.10050875090761384,2.7651675662137043,0.9932710623183489,52.85628708081404,10.950858653745094,False,True,True,False,False,5.1745086569333765,0.0,0.0,0.0,0.0,0,1.0054017555705606,0.9304523970290346,False,False,False,False,0.2556793931656486,0.24854989584243414,False,False,False,False,174729.0,23637.08216277781,False,False,False,False,18031.91262941056,False,False,False,False
2025-04-30 17:00:00+00:00,2.865,2.89,2.855,2.865,35422.0,,,,,,,,,,,,,,,,,,,,,2.860581042690952,2.8375568370562516,2.832150484077452,2.796094267517089,2.793500044863329,2.7919630175957106,2.7233046771226004,,,2.8050214815604835,#000000,0.10110983235174484,2.767187956520233,0.9673840931660808,51.946014672308394,9.72745023470786,False,True,False,False,False,5.1745086569333765,0.0,0.0,0.0,0.0,0,0.9972862957937585,0.9389416553595659,False,False,False,False,0.26155553690980154,0.2550527163761178,False,False,False,False,174729.0,25979.59251684327,False,False,False,False,18301.526387094116,False,False,False,False
2025-04-30 18:00:00+00:00,2.865,2.895,2.855,2.885,23326.0,,,,,,,,,,,,,,,,,,,,,2.863474247452693,2.8386999118695666,2.833408193874636,2.7978122782491055,2.79524487254436,2.7937241886229462,2.725235842767453,,,2.806799933625823,"rgba(38, 166, 154, 0.5)",0.10209084454808018,2.7686125746512777,1.1400378345769175,52.77403696994519,9.72745023470786,False,True,True,False,False,6.200186065349474,0.0,0.0,0.0,0.0,0,0.9945762711864405,0.9369491525423729,False,False,False,False,0.26450022139190577,0.2597764688840118,False,False,False,False,198055.0,28647.42829177593,False,False,False,False,18379.425202798084,False,False,False,False
2025-04-30 19:00:00+00:00,2.885,2.885,2.845,2.855,14985.0,,,,,,,,,,,,,,,,,,,,,2.8633029325575023,2.8391061955608548,2.8338940778334023,2.798657878891784,2.7961110613133386,2.7946026907119386,2.7263189586542986,,,2.8074276850747317,#000000,0.10248788106779007,2.7692546029955807,0.8366393773689541,51.019484245725,7.9789380748944865,False,True,False,False,False,4.414674237095298,0.0,0.0,0.0,0.0,0,0.9939148073022311,0.9357674104124408,False,False,False,False,0.2527478129706988,0.25626214092735533,False,False,False,False,183070.0,31041.57669035305,False,False,False,False,18326.79845546788,False,False,False,False
2025-05-01 14:00:00+00:00,2.965,3.005,2.935,3.005,5530.0,,,,,,,,,,,,,,,,,,,,,2.867302880306364,2.8400308325954073,2.8348258272228244,2.7995478945600314,2.7969997699102684,2.795491058048615,2.7270648786639486,,,2.8087518773296374,"rgba(38, 166, 154, 0.5)",0.10593207070383967,2.770095795111918,2.2174984716839616,57.14489446428358,7.9789380748944865,False,True,True,False,True,11.534764977652035,0.0,0.0,0.0,0.0,0,0.9986693280106451,0.9214903526280772,False,False,False,False,0.34282813685071645,0.2995451388890359,False,False,False,False,188600.0,33484.342943215794,False,False,False,False,18128.398479414114,False,False,False,False
2025-05-01 15:00:00+00:00,3.005,3.01,2.925,2.94,21561.0,,,,,,,,,,,,,,,,,,,,,2.877900596289077,2.8429486892036993,2.837789258574244,2.8025026560786017,2.799957228877933,2.7984514247699863,2.729669244719891,,,2.8127455855019186,"rgba(38, 166, 154, 0.5)",0.10768710931914355,2.782091495381924,1.4663640394515143,57.320939050053404,7.9789380748944865,False,True,True,False,True,7.839833862839928,0.0,0.0,0.0,0.0,0,0.9947019867549669,0.9264900662251658,False,False,False,False,0.3398918595015496,0.3197184991952927,False,False,False,False,167039.0,35554.95778130547,False,False,False,False,18181.617107640253,False,False,False,False
2025-05-01 16:00:00+00:00,2.945,2.945,2.91,2.91,6104.0,,,,,,,,,,,,,,,,,,,,,2.8792970474721873,2.843494532042835,2.8383551746828988,2.8031271390186485,2.8005855994920585,2.799082322529052,2.7302794054889974,,,2.8134601743895256,"rgba(38, 166, 154, 0.5)",0.10862336781759105,2.7822079301801006,1.1764694134184652,55.88808389595247,7.9789380748944865,False,True,True,False,True,6.206819326535669,0.0,0.0,0.0,0.0,0,0.9873921698739215,0.9402786994027871,False,False,False,False,0.2936339860261308,0.30667624261071175,False,False,False,False,160935.0,37498.83440485112,False,False,False,False,17994.36723000242,False,False,False,False
2025-05-01 17:00:00+00:00,2.915,2.945,2.915,2.915,9620.0,,,,,,,,,,,,,,,,,,,,,2.8814852391024846,2.8443756227291455,2.8392668005357677,2.804125461481892,2.8015897604986524,2.800090301007983,2.731249807245363,,,2.8145975703716126,"rgba(38, 166, 154, 0.5)",0.10900128109008121,2.7827135639250455,1.213622764356594,55.16608290572165,7.9789380748944865,False,True,True,False,True,6.436680353178019,0.0,0.0,0.0,0.0,0,0.9874005305039787,0.9370026525198939,False,False,False,False,0.2964877457374774,0.3015819941740946,False,False,False,False,170555.0,39561.720693148,False,False,False,False,17864.532079149667,False,False,False,False
2025-05-01 18:00:00+00:00,2.915,2.945,2.915,2.94,10983.0,,,,,,,,,,,,,,,,,,,,,2.8841724789374013,2.8454601392929675,2.8403833278036488,2.805322632033318,2.8027926465983315,2.801297013690128,2.7323930870417006,,,2.8159744750567848,"rgba(38, 166, 154, 0.5)",0.11005629190276663,2.7835945582653046,1.4211403912543017,55.87724987501231,7.9789380748944865,False,True,True,False,True,7.585930129520943,0.0,0.0,0.0,0.0,0,0.9867109634551493,0.9395348837209303,False,False,False,False,0.2964877457374774,0.299034869955786,False,False,False,False,181538.0,41762.90331806044,False,False,False,False,17757.841659317888,False,False,False,False
2025-05-01 19:00:00+00:00,2.945,2.945,2.915,2.92,17504.0,,,,,,,,,,,,,,,,,,,,,2.887414760343836,2.8470078953643725,2.84198523991502,2.807088407985099,2.8045693603868918,2.803080806767098,2.734129101802398,,,2.817896510366388,"rgba(38, 166, 154, 0.5)",0.10987884400720603,2.784847752744363,1.2300115502377647,55.10894258720071,7.9789380748944865,False,True,True,False,True,6.471147138461031,0.0,0.0,0.0,0.0,0,0.9866310160427808,0.9431818181818183,False,False,False,False,0.2964877457374774,0.2977613078466317,False,False,False,False,164034.0,43658.57923560988,False,False,False,False,17753.90612971606,False,False,False,False
2025-05-02 14:00:00+00:00,2.91,2.965,2.905,2.955,14207.0,,,,,,,,,,,,,,,,,,,,,2.890578539987987,2.848449913181227,2.8434650146635736,2.8086593414900083,2.806146988649235,2.8046629632427273,2.735623488479627,,,2.81965517852777,"rgba(38, 166, 154, 0.5)",0.10980634058392055,2.7861844235207083,1.5373937022359183,56.353649995952566,7.9789380748944865,False,True,True,False,True,8.084114109128908,0.0,0.0,0.0,0.0,0,0.9886666666666665,0.9326666666666668,False,False,False,False,0.30220942421896574,0.2999853660327987,False,False,False,False,178241.0,45745.12839474771,False,False,False,False,17698.91533700728,False,False,False,False
2025-05-02 15:00:00+00:00,2.955,2.955,2.92,2.935,3317.0,,,,,,,,,,,,,,,,,,,,,2.8911976247556725,2.84876256574254,2.8437869327815823,2.8090072610192203,2.8064967159914205,2.805013879638913,2.735960907217551,,,2.820032269592414,"rgba(38, 166, 154, 0.5)",0.10958459647132565,2.7864664646405513,1.3554234823350806,55.84934703284077,7.9789380748944865,False,True,True,False,True,6.959286272089969,0.0,0.0,0.0,0.0,0,0.9919999999999999,0.932,False,False,False,False,0.3050774603954491,0.3025314132141239,False,False,False,False,174924.0,47747.901597929915,False,False,False,False,17475.939905425774,False,False,False,False
2025-05-02 16:00:00+00:00,2.935,2.985,2.935,2.955,4563.0,,,,,,,,,,,,,,,,,,,,,2.89241568223598,2.849294182153538,2.8443286212733616,2.8095635031101676,2.807054334566619,2.8055725228124366,2.7364731363172305,,,2.820671711781333,"rgba(38, 166, 154, 0.5)",0.1096777836036801,2.7869821243267454,1.5319226023055503,56.58311921758194,7.9789380748944865,False,True,True,False,True,7.886441082130759,0.0,0.0,0.0,0.0,0,1.0053727333781062,0.9254533243787778,False,False,False,False,0.3311165686447756,0.3168239909294498,False,False,False,False,179487.0,49790.36823982247,False,False,False,False,17275.739286737,False,False,False,False
2025-05-02 17:00:00+00:00,2.955,2.965,2.94,2.965,5016.0,,,,,,,,,,,,,,,,,,,,,2.893672072458401,2.849863813119829,2.8449095866721104,2.810163408204653,2.807655903514531,2.806175298715002,2.7370292923021546,,,2.8213527678552404,"rgba(38, 166, 154, 0.5)",0.11042085747613627,2.787526974492028,1.6072418704620774,57.60988681230799,7.9789380748944865,False,True,True,False,True,8.349811925294798,0.0,0.0,0.0,0.0,0,1.002035278154681,0.9308005427408413,False,False,False,False,0.3223902149184545,0.3196071029239521,False,False,False,False,184503.0,51878.93617408879,False,False,False,False,17085.665809423248,False,False,False,False
2025-05-02 18:00:00+00:00,2.965,2.975,2.935,2.935,3927.0,,,,,,,,,,,,,,,,,,,,,2.894496266603185,2.8502711049693303,2.845326640604971,2.810603145247389,2.808097352828991,2.8066179163591034,2.737446301187752,,,2.8218369611143888,"rgba(38, 166, 154, 0.5)",0.11102410256944552,2.787905311164916,1.3248896899939047,56.01026584127156,7.9789380748944865,False,True,True,False,True,6.624630237240588,0.0,0.0,0.0,0.0,0,0.9925271739130432,0.9313858695652175,False,False,False,False,0.3252936695943492,0.3224503862591507,False,False,False,False,180576.0,53874.239489219195,False,False,False,False,16881.65548679653,False,False,False,False
2025-05-02 19:00:00+00:00,2.935,2.935,2.915,2.935,15729.0,,,,,,,,,,,,,,,,,,,,,2.8964234176168633,2.8515432863698,2.846646011272213,2.8120850028234963,2.809589825906317,2.8081171197909245,2.738943345766895,,,2.8233354299352156,"rgba(38, 166, 154, 0.5)",0.1115459344642147,2.789014192237939,1.3087505919715552,54.94385186058061,7.9789380748944865,False,True,True,False,False,6.624630237240588,0.0,0.0,0.0,0.0,0,0.9925119128658952,0.931926480599047,False,False,False,False,0.2907848685663697,0.3066176274127602,False,False,False,False,180576.0,55838.6078692313,False,False,False,False,16863.78485909426,False,False,False,False
2025-05-05 14:00:00+00:00,2.93,2.99,2.93,2.96,3011.0,,,,,,,,,,,,,,,,,,,,,2.8971090960974086,2.8518805903037077,2.846989870536435,2.8124405484186523,2.809946382251951,2.808474401372295,2.7392747209836603,,,2.8237308014234443,"rgba(38, 166, 154, 0.5)",0.11149172796851234,2.789335167783933,1.5307398613847525,55.9324079532269,7.9789380748944865,False,True,True,False,False,7.830959771839112,0.0,0.0,0.0,0.0,0,1.000679347826087,0.9198369565217391,False,False,False,False,0.3311165686447756,0.3188670980287679,False,False,False,False,183587.0,57819.20309606493,False,False,False,False,16649.01300081373,False,False,False,False
2025-05-05 15:00:00+00:00,2.965,2.965,2.935,2.955,4236.0,,,,,,,,,,,,,,,,,,,,,2.897924520202199,2.85231528473227,2.8474346964360295,2.8129097752636163,2.810417448734045,2.808946716314978,2.739721697535156,,,2.8242385913168992,"rgba(38, 166, 154, 0.5)",0.11099967535054887,2.789741488454916,1.4888197737802396,56.13332309596463,7.9789380748944865,False,True,True,False,False,7.533791806347697,0.0,0.0,0.0,0.0,1,1.0020380434782608,0.9205163043478262,False,False,False,False,0.3194920054931772,0.31917955176097257,False,False,False,False,179351.0,59703.41700155229,False,False,False,False,16456.563186847627,False,False,False,False
