date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_723,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_636,aVWAP_peak_516,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_362,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_792,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_485,aVWAP_OB_bear_362,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,25.325,25.99,25.22,25.34,86830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.274473218803575,,30.755927996087546,-12.988386939918215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148108.0,-34522.398328531155,False,False,False,False,14061.326166666182,False,False,False,False
2025-02-24 15:00:00+00:00,25.13,25.36,24.785,24.9,10954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.244358283891405,,28.078915728943763,-15.722544777865082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159062.0,-36453.244866073306,False,False,False,False,14013.150567182985,True,False,False,False
2025-02-24 16:00:00+00:00,24.97,26.0,24.97,25.82,33645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.21807476586632,,33.52950883848244,-15.722544777865082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125417.0,-37832.5278914055,False,False,False,False,14317.52032583131,False,False,False,False
2025-02-24 17:00:00+00:00,25.85,25.96,25.74,25.89,16976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.21693686932015,,37.598142435774264,-19.17619014287803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108441.0,-38927.2328853372,False,False,False,False,14358.737064965708,False,False,False,False
2025-02-24 18:00:00+00:00,25.88,26.025,25.82,25.825,7178.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.216623141611688,,39.94559564436138,-16.994268004514822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115619.0,-40116.25253052577,False,False,False,False,14247.407808144533,False,False,False,False
2025-02-24 19:00:00+00:00,25.825,25.96,25.76,25.94,8325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.215969551568698,,42.34986326091063,-14.658772488608747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107294.0,-41157.76799516878,False,False,False,False,14155.587532049269,False,False,False,False
2025-02-24 20:00:00+00:00,25.935,25.97,25.605,25.64,15383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.208842981008686,,42.101544127264695,-14.658772488608747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122677.0,-42421.63205725919,False,False,False,False,14174.61718271517,False,False,False,False
2025-02-25 15:00:00+00:00,24.89,25.34,24.77,25.09,8230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.19221552793267,,39.225847776216526,-14.658772488608747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130907.0,-43793.49822691408,False,False,False,False,14082.452575231213,False,False,False,False
2025-02-25 16:00:00+00:00,25.08,25.2,24.685,25.145,9933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.1716854265523,,37.785746501345926,-14.658772488608747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120974.0,-44990.095153628594,False,False,False,False,14018.119977165612,False,False,False,False
2025-02-25 17:00:00+00:00,25.145,25.42,25.05,25.38,6510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9109972162020764,26.16264411728689,-0.8591070349805408,38.8590854167987,-14.658772488608747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114464.0,-46067.2099574483,False,False,False,False,13901.715016279322,False,False,False,False
2025-02-25 18:00:00+00:00,25.385,25.53,25.265,25.315,12271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9323153296357831,26.148465373372343,-0.8939736877414015,39.187351494685856,-14.658772488608747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126735.0,-47317.873368960725,False,False,False,False,13876.432612926154,False,False,False,False
2025-02-25 19:00:00+00:00,25.315,25.5,25.23,25.47,8851.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9490324992773903,26.139153654380475,-0.7050903471587977,40.82273332845019,-14.658772488608747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117884.0,-48411.92184386055,False,False,False,False,13798.518929004817,False,False,False,False
2025-02-25 20:00:00+00:00,25.445,26.135,25.43,25.855,69331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9576690780551853,26.124465879426385,-0.28137681961456895,44.98520804487247,-10.489760008129586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48553.0,-48414.10910209527,False,False,False,False,14659.487627779936,False,False,False,False
2025-02-26 15:00:00+00:00,26.025,26.55,25.92,26.41,9039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9599190891203608,26.13009273742552,0.29159464140980595,51.043390739477964,-4.813018321669347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39514.0,-48276.122914465894,False,False,False,False,14572.34828471358,False,False,False,False
2025-02-26 16:00:00+00:00,26.47,26.47,26.1,26.27,13962.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9632827927139279,26.13790633229346,0.13712864872669533,53.89298787280876,-2.258246784438697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53476.0,-48356.74116385402,False,False,False,False,14562.885520609494,False,False,False,False
2025-02-26 17:00:00+00:00,26.27,26.27,25.895,25.915,13206.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9708308274336477,26.139209566239284,-0.2309460720689864,53.03613468991931,-2.258246784438697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66682.0,-48640.85370394931,False,False,False,False,14541.848535793843,False,False,False,False
2025-02-26 18:00:00+00:00,25.915,25.945,25.53,25.575,17802.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9819227460850903,26.130857876149577,-0.5660912514408832,50.23966943647507,-2.258246784438697,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84484.0,-49196.56139846172,False,False,False,False,14592.393519735022,False,False,False,False
2025-02-26 19:00:00+00:00,25.57,25.83,25.47,25.585,14004.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9918962093334645,26.123291659496523,-0.542689501614533,48.454430650838844,-2.258246784438697,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70480.0,-49526.53719073363,False,False,False,False,14583.27113958409,False,False,False,False
2025-02-26 20:00:00+00:00,25.585,25.825,25.55,25.79,43226.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9972597229182381,26.10720004775655,-0.3180716522154746,48.91672293635141,-2.258246784438697,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27254.0,-49181.22653661373,False,False,False,False,15027.344455249453,False,False,False,False
2025-02-27 15:00:00+00:00,24.95,25.74,24.555,25.52,25768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0071612948648692,25.919959651905533,-0.397115788647533,47.271168263467544,3.0183629093353233,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53022.0,-49240.77341201506,False,False,False,False,15193.866246640933,False,False,False,False
2025-02-27 16:00:00+00:00,25.52,27.525,25.52,27.295,39855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.007546176260574,26.137561034423687,1.1487701435899007,54.860310412922495,-1.275946666972466,True,False,True,False,True,4.070697365218795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13167.0,-48681.49010330165,False,False,False,False,15576.20940560774,False,False,False,False
2025-02-27 17:00:00+00:00,27.34,27.925,26.9,27.22,68525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0051683467983916,26.343038494100227,0.8724523694891729,59.41468129104994,2.819437448760631,True,False,True,False,True,3.579770299522348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81692.0,-49193.280954413254,False,False,False,False,16397.12088769134,False,False,False,False
2025-02-27 18:00:00+00:00,27.23,28.325,27.1,28.055,33348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.014525575894541,26.66767693942171,1.3674599177601219,64.6877800647101,7.535284570813971,True,False,True,False,True,8.285437263328362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48344.0,-49180.1138078332,False,False,False,False,16659.925215013955,False,False,False,True
2025-02-27 19:00:00+00:00,28.055,28.19,27.04,27.23,34211.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0149085610967095,26.684655765976185,0.5373333666971111,63.398936056867115,7.535284570813971,True,False,True,False,True,3.097681928979622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82555.0,-49697.55390383578,False,False,False,False,16932.034901602885,False,False,False,False
2025-02-27 20:00:00+00:00,27.16,27.85,27.0,27.42,51540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0055388139233177,26.720468257588497,0.6956785086019079,63.157261658356376,7.535284570813971,True,False,True,False,True,4.135009039226809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31015.0,-49407.901905326704,False,False,False,False,17468.592500027644,False,False,False,False
2025-02-28 15:00:00+00:00,26.61,27.54,26.61,27.52,10200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0018460438088785,26.722700572500983,0.7958302899193926,63.335023587705514,7.535284570813971,True,False,True,False,True,4.679853981224621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20815.0,-48964.601100592954,False,False,False,False,17355.901143438066,False,False,False,False
2025-02-28 16:00:00+00:00,27.56,27.605,27.07,27.29,13547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9992508545256673,26.72960256096884,0.5608175729778825,62.05584390603773,7.535284570813971,True,False,True,False,False,3.2675611679578367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34362.0,-48738.20418430469,False,False,False,False,17296.84841253205,False,False,False,False
2025-02-28 17:00:00+00:00,27.21,27.26,26.71,26.74,13692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9979145461618684,26.723574339035125,0.016459987509000098,58.219022064488506,7.535284570813971,True,False,True,False,False,0.022832009773647854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48054.0,-48727.59636749377,False,False,False,False,17240.959289857135,False,False,False,False
2025-02-28 18:00:00+00:00,26.745,27.085,26.715,26.85,19965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9866110435989242,26.716438108151834,0.13537441397469552,56.20094419399259,12.427692739866494,True,False,True,False,False,0.6518610158294464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28089.0,-48407.61812923805,False,False,False,False,17283.192479161677,False,False,False,False
2025-02-28 19:00:00+00:00,26.87,27.445,26.87,27.34,18344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9720606976933114,26.72416263523186,0.6335379737392067,57.10327996732001,12.427692739866494,True,False,True,False,False,3.3829471919197758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9745.0,-47808.19769312583,False,False,False,False,17299.63910739173,False,False,False,False
2025-02-28 20:00:00+00:00,27.355,27.48,27.18,27.35,39730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9510553786890336,26.749172852583857,0.6317478044699607,57.749025280083885,12.427692739866494,True,False,True,False,False,3.4376900536485486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29985.0,-46602.10160486032,False,False,False,False,17647.39664061046,False,False,False,False
2025-03-03 15:00:00+00:00,26.785,28.17,26.77,27.69,12474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9337174901175191,26.760998497900104,0.9949492345730523,59.67921024083008,12.427692739866494,True,False,True,False,True,5.286452357218565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42459.0,-45221.309331916746,False,False,False,False,17567.188940756034,False,False,False,False
2025-03-03 16:00:00+00:00,27.775,28.01,27.3,27.3,11957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9128888262044933,26.771753747019236,0.5786534327263567,58.33657923385217,12.427692739866494,True,False,True,False,True,2.9299876046121582,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30502.0,-44047.304536073076,False,False,False,False,17480.20926725594,False,False,False,False
2025-03-03 17:00:00+00:00,27.25,27.395,27.11,27.19,8071.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8978760573789811,26.774768378827783,0.4624598437164412,56.73843236846666,11.714954426359249,True,False,True,False,False,2.277199759981304,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22431.0,-43016.6331479169,False,False,False,False,17334.330053810114,False,False,False,False
2025-03-03 18:00:00+00:00,27.145,27.19,26.52,26.83,10778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8667635358199125,26.772159001752865,0.06673215456903016,53.48753066297208,8.462279618587374,True,False,True,False,False,0.17429051785824967,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11653.0,-42169.04193632129,False,False,False,False,17232.681525844066,False,False,False,False
2025-03-03 19:00:00+00:00,26.86,27.0,26.42,26.48,12504.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.844405009352639,26.76535494726529,-0.3379361137187672,49.47037356326115,4.6467134851654635,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851.0,-41528.45213885894,False,False,False,False,17159.368633970513,False,False,False,False
2025-03-03 20:00:00+00:00,26.48,26.48,25.76,26.245,32457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8286632402645703,26.727993980243735,-0.5828591842562324,45.66092219408918,1.1401718744594902,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33308.0,-41401.00326848903,False,False,False,False,17396.541213288798,False,False,False,False
2025-03-04 15:00:00+00:00,25.04,25.49,25.0,25.115,25058.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8253655864835677,26.669817888022447,-1.8837929682126422,39.227722052886925,-4.67501599441912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58366.0,-41664.026473628735,False,False,False,False,17515.32352005951,False,False,False,False
2025-03-04 16:00:00+00:00,25.1,25.425,24.97,25.405,9591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8171281119575834,26.452317571006848,-1.2817054702692843,36.93774279404587,-6.584359951196696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48775.0,-41774.27412520038,False,False,False,False,17392.465791066337,False,False,False,False
2025-03-04 17:00:00+00:00,25.385,25.89,25.065,25.75,17503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8126455351294193,26.456569185480543,-0.8694678736751037,37.62690775196744,-6.584359951196696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31272.0,-41611.44816977092,False,False,False,False,17394.179499731974,False,False,False,False
2025-03-04 18:00:00+00:00,25.77,26.08,25.735,25.945,18280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8096561554697804,26.46693646889953,-0.6446396601489308,39.28213370416891,-6.584359951196696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12992.0,-41167.73579504579,False,False,False,False,17407.91315089892,False,False,False,False
2025-03-04 19:00:00+00:00,25.945,26.42,25.945,26.27,10910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8067642130731327,26.476949264960954,-0.2565176560976119,42.286249021969496,-6.584359951196696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2082.0,-40561.7553951226,False,False,False,False,17307.1703113501,False,False,False,False
2025-03-04 20:00:00+00:00,26.27,26.33,25.815,25.88,30842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8071845352048624,26.468574155764202,-0.7291692668700887,42.38565860990631,-6.584359951196696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32924.0,-40443.340582795114,False,False,False,False,17517.01263210436,False,False,False,False
2025-03-05 15:00:00+00:00,25.925,26.14,25.75,26.045,23267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8068601863770307,26.45735692546777,-0.511063666828496,43.471560113915615,-12.454118017964603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9657.0,-39966.032976860304,False,False,False,False,17606.159723079487,False,False,False,False
2025-03-05 16:00:00+00:00,25.97,25.97,25.39,25.685,14811.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8103482290054498,26.44076794852519,-0.9326458940408283,42.43600191826819,-12.454118017964603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24468.0,-39725.75339582371,False,False,False,False,17562.82391341934,False,False,False,False
2025-03-05 17:00:00+00:00,25.685,25.935,25.61,25.9,11676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8083300993712697,26.431697685616836,-0.6577729643253408,43.178815778873094,-12.064595384739071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12792.0,-39308.175823795435,False,False,False,False,17471.555325614387,False,False,False,False
2025-03-05 18:00:00+00:00,25.9,25.93,25.56,25.77,14098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8072497073954921,26.41959284596478,-0.8046987691833591,42.97799743880775,-11.84691674419625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26890.0,-39115.64596606217,False,False,False,False,17419.252142271525,False,False,False,False
2025-03-05 19:00:00+00:00,25.755,25.98,25.67,25.88,34531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8045633251299502,26.397661840273802,-0.6434072050079986,43.65966268006156,-10.772583392158431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7641.0,-38390.73672627826,False,False,False,False,17684.550558670417,False,False,False,False
2025-03-05 20:00:00+00:00,25.855,25.91,25.54,25.675,52276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8036480561777131,26.357887981018376,-0.8497351244353236,42.88342426869696,-10.772583392158431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44635.0,-38487.54700959177,False,False,False,False,18220.852100396456,False,False,False,False
2025-03-06 15:00:00+00:00,25.62,26.63,25.605,26.1,47693.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7985455923509202,26.32151991910722,-0.2774042224127295,45.50573338276993,-8.449896009721982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3058.0,-37843.43000169112,False,False,False,False,18677.784625971704,False,False,False,False
2025-03-06 16:00:00+00:00,26.04,26.18,25.74,25.75,14256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7958211125895459,26.309863818066432,-0.7035046057582902,45.06345744254345,-8.449896009721982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11198.0,-37430.32255980444,False,False,False,False,18609.229825569044,False,False,False,False
2025-03-06 17:00:00+00:00,25.72,25.775,25.12,25.385,25041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7974678563942261,26.265969507971505,-1.104708485624527,42.826501905767955,-8.449896009721982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36239.0,-37411.85244259817,False,False,False,False,18708.947192614483,False,False,False,False
2025-03-06 18:00:00+00:00,25.385,25.415,24.96,24.96,10139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8116899676622991,26.244567991604285,-1.5825845369308844,39.45200801867256,-6.681651353277452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46378.0,-37550.86248224781,False,False,False,False,18576.079794279372,False,False,False,False
2025-03-06 19:00:00+00:00,24.98,25.32,24.98,25.02,14758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8239476881409485,26.217099354999764,-1.4528827160141053,37.715167036083386,-8.299432736696303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31620.0,-37458.91112593389,False,False,False,False,18516.88475870915,False,False,False,False
