date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 14:00:00+00:00,27.845,28.005,27.545,27.605,6037.0,,,27.857621159240136,28.306175352819995,28.44296119408315,28.45314884756925,28.59182482365806,28.70712899677189,,,,27.763177450915727,28.325259373239167,28.340132754435984,28.355636649308604,28.638714734315368,28.572123259063215,28.547172041986258,28.463831400936346,28.310744144072004,28.0027081069106,27.705644580731096,27.5856348797415,27.511489583596493,27.433007437303644,27.262636628265273,27.188739232051645,26.68993492881913,28.572123259063215,28.0027081069106,27.262636628265273,27.857621159240136,28.44296119408315,28.393143395690416,27.923328657981884,"rgba(239, 83, 80, 0.75)",0.5766728505633966,28.368643245511134,-1.3242226415983878,45.99682035629462,-1.0769752306804463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555405860559107,0.9440889188278878,False,False,False,False,-0.06296343462274762,-0.03721672531680329,False,False,False,False,298383.0,226200.666433171,False,False,False,False,5532.664663129843,False,False,False,False
2025-08-15 15:00:00+00:00,27.605,27.72,27.445,27.485,6392.0,,,27.84630228720546,28.291872386701584,28.432885397193584,28.443036516722724,28.58191720821729,28.69762775066595,,,,27.7525052213868,28.31183100334481,28.32777372786721,28.344868299530823,28.629086795453055,28.56586923927146,28.541135797862644,28.458556074850765,28.306792242499096,28.00063625038036,27.705011329872423,27.58549940105301,27.51163040626146,27.43341965589307,27.263596805970913,27.18992400959789,26.6924748645415,28.56586923927146,28.00063625038036,27.263596805970913,27.84630228720546,28.432885397193584,28.38227359111777,27.918859477978664,"rgba(239, 83, 80, 1.0)",0.5881962579260196,28.354486415495636,-1.4782250036092477,43.40523760443982,-1.0769752306804463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505300353356886,0.9604576813057375,False,False,False,False,-0.10075313909578584,-0.06898493220629456,False,False,False,False,291991.0,227220.67160474972,False,False,False,False,5545.9876916084495,False,False,False,False
2025-08-15 16:00:00+00:00,27.485,27.53,27.32,27.32,6421.0,,,27.8300377112003,28.275055712692676,28.42119701592577,28.431324173466994,28.570638553417883,28.686930274622327,,,,27.73514781147543,28.296065716695516,28.313266738461433,28.332217240288315,28.618176265964557,28.55868600998642,28.534178248552216,28.45239530085096,28.302032933242554,27.997841790583102,27.703729109996967,27.58475560894825,27.511185252528122,27.433266516418783,27.264019658460747,27.190580984057807,26.694538014120365,28.55868600998642,27.997841790583102,27.264019658460747,27.8300377112003,28.42119701592577,28.369197240220995,27.91306371768421,"rgba(239, 83, 80, 1.0)",0.603163753481462,28.33805964491724,-1.6878660878426446,40.68926549079859,-2.1139223839082746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539007092198577,0.9658899020601144,False,False,False,False,-0.13188192381660174,-0.10043342801144815,False,False,False,False,285570.0,228125.31235506368,False,False,False,False,5559.553773909093,False,False,False,False
2025-08-15 17:00:00+00:00,27.32,27.365,27.17,27.18,7837.0,,,27.805368935017217,28.251986562292075,28.405234583738704,28.415345944033717,28.55542694854231,28.672609152526558,,,,27.707716573433473,28.274438453865287,28.293346961166577,28.314809791455566,28.603504633969973,28.54891427400438,28.524688866567008,28.4439116930949,28.295335689145283,27.99362311557907,27.70142844331913,27.583154403331406,27.509971845843573,27.432430974565516,27.263915207993364,27.190771599624714,26.696494102514794,28.54891427400438,27.99362311557907,27.263915207993364,27.805368935017217,28.405234583738704,28.350995354358428,27.904615095851412,"rgba(239, 83, 80, 1.0)",0.6210400677622142,28.25042089409276,-1.7235939348483478,38.06844416212685,-4.970358186996307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492582602832094,0.9701618341200267,False,False,False,False,-0.16326700012354894,-0.13185021406749856,False,False,False,False,277733.0,228894.42379141928,False,False,False,False,5594.863017724456,False,False,False,False
2025-08-15 18:00:00+00:00,27.18,27.425,27.18,27.3,8744.0,,,27.782980119152917,28.22896426984949,28.38886515552736,28.39894872774951,28.53965633358556,28.65765214118313,,,,27.68415370338417,28.25274140310332,28.27325848154265,28.297135106070968,28.58824148577615,28.538699627352624,28.514777225076877,28.435075067476387,28.28840400132857,27.98936125376875,27.699235618051073,27.58171020396029,27.508943379262025,27.43180858836909,27.26408571275581,27.191263306427214,26.698913198115974,28.538699627352624,27.98936125376875,27.26408571275581,27.782980119152917,28.38886515552736,28.33284445784133,27.896341609518938,"rgba(239, 83, 80, 1.0)",0.6349638210594221,28.231886276258944,-1.4676210602111364,37.716890620591,-5.715997544040071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498742665549033,0.9661357921207037,False,False,False,False,-0.15626707043461774,-0.14405864225105813,False,False,False,False,286477.0,229787.17691093218,False,False,False,False,5643.686846907022,False,False,False,False
2025-08-15 19:00:00+00:00,27.3,27.48,27.3,27.46,18414.0,,,27.751341174884725,28.189372893881036,28.35931530468951,28.36930763606709,28.510590646430114,28.62970547279945,,,,27.654662253000268,28.215082617646694,28.238075582820624,28.265816342240218,28.55993170551918,28.51961972150866,28.496294662574428,28.418696046323078,28.275734929866328,27.981985518765264,27.69597071454146,27.579910417755077,27.507959505500843,27.431625243908965,27.265491880041658,27.19331770877293,26.70487702274175,28.51961972150866,27.981985518765264,27.265491880041658,27.751341174884725,28.35931530468951,28.301605521458654,27.882650110207493,"rgba(239, 83, 80, 1.0)",0.6447634037747279,28.203440774672877,-1.1530443110146267,39.27768139290646,-5.715997544040071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527624770489063,0.964780504089467,False,False,False,False,-0.13883197008564616,-0.14144530616835216,False,False,False,False,304891.0,230951.5772689022,False,False,False,False,5841.676198117766,False,False,False,False
2025-08-18 14:00:00+00:00,27.335,27.465,27.275,27.35,2238.0,,,27.747346393772943,28.184528214038313,28.355662038228324,28.36564409509211,28.507003654196676,28.62625810357083,,,,27.650856854642587,28.210463539811425,28.233747368110745,28.26194613440434,28.556437705029975,28.51724197423327,28.493988754354643,28.416643867593926,28.27413228931781,27.981024249783665,27.695509680097672,27.579629422429484,27.50777884972094,27.431542975128018,27.26560378965322,27.19350865377892,26.705544397360075,28.51724197423327,27.981024249783665,27.26560378965322,27.747346393772943,28.355662038228324,28.297740416483194,27.880917676791217,"rgba(239, 83, 80, 1.0)",0.6560801903857026,28.199551682638134,-1.2948900074832166,39.44154973467827,-5.715997544040071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517069109075765,0.9680266444629472,False,False,False,False,-0.14280937430222124,-0.1421273402352867,False,False,False,False,302653.0,232063.22723372543,False,False,False,False,5785.805249309738,False,False,False,False
2025-08-18 15:00:00+00:00,27.35,27.45,27.305,27.41,3807.0,,,27.741167008016056,28.17666328053915,28.34966377717114,28.359626991147824,28.50108543807599,28.620552034246906,,,,27.645150440692543,28.202948714254838,28.2266910064487,28.255619388220964,28.55066436441376,28.513306787469812,28.490173982972088,28.41325365965465,28.271493453715877,27.979461810845137,27.69478715961634,27.579208154856076,27.507525584365787,27.431454610143565,27.265842116100163,27.193880152493453,26.706719575930197,28.513306787469812,27.979461810845137,27.265842116100163,27.741167008016056,28.34966377717114,28.29145975486618,27.878128291893763,"rgba(239, 83, 80, 1.0)",0.6659172567167143,28.19342119051442,-1.1764542555588007,40.286964479839824,-5.715997544040071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521037751538329,0.9687344087809742,False,False,False,False,-0.1413173283676779,-0.1417223343014823,False,False,False,False,306460.0,233216.66557118704,False,False,False,False,5755.126098157649,False,False,False,False
2025-08-18 16:00:00+00:00,27.41,27.64,27.39,27.63,3134.0,,,27.738542704084285,28.171635313446405,28.345619420649665,28.355560979926796,28.49697571783637,28.616517740616473,,,,27.64353633431496,28.198097002713535,28.2220958592998,28.251457311392404,28.546622911478508,28.510559921809175,28.487520607083194,28.41092610825385,28.269736538491546,27.978539048231028,27.694513788212063,27.579161331902135,27.507605402871892,27.431659449322446,27.266300965436645,27.194443518442114,26.70791743001086,28.510559921809175,27.978539048231028,27.266300965436645,27.738542704084285,28.345619420649665,28.287475312759998,27.87651138407448,"rgba(239, 83, 80, 0.75)",0.6712485005941313,28.190392788246907,-0.8348514562801952,43.391587564634655,-5.715997544040071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961199000832639,0.9621981681931719,False,False,False,False,-0.11406675498972983,-0.12789454464560607,False,False,False,False,309594.0,234400.8102910136,False,False,False,False,5714.488484232724,False,False,False,False
2025-08-18 17:00:00+00:00,27.63,27.695,27.6,27.66,651.0,,,27.738291304760125,28.170765539256365,28.34488809620554,28.35482441659729,28.49621499928578,28.615760706464567,,,,27.643565915518145,28.19725058989153,28.221288397184576,28.25071984298615,28.545870220723614,28.51004972078255,28.487029145005202,28.410499460804463,28.26942261164957,27.978392083085556,27.69449659457623,27.5791885758592,27.50765752674725,27.43173623009244,27.26642868476379,27.194592323297766,26.70819471705891,28.51004972078255,27.978392083085556,27.26642868476379,27.738291304760125,28.34488809620554,28.286790843761608,27.876257802354527,"rgba(239, 83, 80, 0.75)",0.676289225936238,28.189995860902076,-0.7836822480328046,45.793246744862216,-9.24647493668865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674511767651474,0.9567684860624266,False,False,False,False,-0.08796623253656882,-0.10793038859108744,False,False,False,False,310245.0,235576.68920123042,False,False,False,False,5635.984786802759,False,False,False,False
2025-08-18 18:00:00+00:00,27.66,27.66,27.57,27.61,844.0,,,27.737824254904563,28.169559276114775,28.343889946872693,28.35381984418726,28.49518611618161,28.61474204937354,,,,27.643423976933487,28.19608031221578,28.220174725785917,28.249705426458906,28.544854512495778,28.509359664734934,28.48636364142313,28.409919133544953,28.26899086458929,27.978179412580133,27.694454391788522,27.57920520133951,27.507707074371293,27.431818357753514,27.266577678693043,27.19476893221996,26.708539371693313,28.509359664734934,27.978179412580133,27.266577678693043,27.737824254904563,28.343889946872693,28.28583691460574,27.87588956933067,"rgba(239, 83, 80, 0.75)",0.6817224475516505,28.1893552883353,-0.8498404158701338,46.79190062043956,-8.093372005840202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666443178008712,0.9591015755950382,False,False,False,False,-0.09435584025818958,-0.10114311442463851,False,False,False,False,309401.0,236721.25215935087,False,False,False,False,5561.690449022871,False,False,False,False
2025-08-18 19:00:00+00:00,27.615,27.84,27.58,27.805,8999.0,,,27.737971514436556,28.159909215987003,28.335254487105946,28.345103014019152,28.485938139718215,28.605383718538786,,,,27.648107404640943,28.186572994697574,28.211007752515567,28.241228191188206,28.53563395110867,28.50311197034688,28.48036423041678,28.40477208203986,28.26531669343028,27.97671938324721,27.694714699627554,27.580044281563136,27.508870863281576,27.43330529388186,27.268743391912043,27.197217298823443,26.712716857902187,28.50311197034688,27.97671938324721,27.268743391912043,27.737971514436556,28.335254487105946,28.278260014967604,27.87343807886022,#000000,0.6844821150081877,28.138073139585696,-0.48660605190789,49.77053260707959,-5.118344917439487,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679999999999995,0.9483333333333329,False,False,False,False,-0.07569818013730481,-0.08842064728097165,False,False,False,False,318400.0,237987.58933517488,False,False,False,False,5614.982069968252,False,False,False,False
2025-08-19 14:00:00+00:00,27.51,27.65,27.47,27.475,2946.0,,,27.73541521033557,28.155304885936754,28.33149986836304,28.34132867654201,28.482119389441976,28.601629204658853,,,,27.646318111085026,28.18211787018392,28.20677378146732,28.237373229765623,28.531874978288524,28.50053069981995,28.477868765757407,28.402576096746795,28.263647065791154,27.975821788719177,27.694420932503952,27.579962622878686,27.508907924535098,27.433459579166357,27.26913517517584,27.197706743000964,26.713799493883858,28.50053069981995,27.975821788719177,27.26913517517584,27.73541521033557,28.33149986836304,28.274549539213037,27.871899697574687,#000000,0.6917664098278263,28.132388337150285,-0.950303928914243,47.94714235766129,-5.118344917439487,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9592850049652428,0.951175107580271,False,False,False,False,-0.10518682667871831,-0.09680373697984498,False,False,False,False,315454.0,239188.61895788534,False,False,False,False,5573.602502992,False,False,False,False
2025-08-19 15:00:00+00:00,27.475,27.59,27.29,27.3,2690.0,,,27.731588138659568,28.150239637391053,28.3275143659101,28.337329166699345,28.478155446590225,28.597783532578955,,,,27.642817537271842,28.177248539313457,28.20217078340793,28.23320680657094,28.527995834621038,28.497850869339764,28.475270132045697,28.400263597090852,28.2618422847334,27.974751067149555,27.693926409910578,27.57967542024479,27.508736606586066,27.433402190462367,27.269303931878994,27.197967802959838,26.714618772981282,28.497850869339764,27.974751067149555,27.269303931878994,27.731588138659568,28.3275143659101,28.270435047971542,27.870061681562845,"rgba(239, 83, 80, 1.0)",0.7016938836177913,28.12566349195965,-1.176671923806283,45.121953475127626,-5.118344917439487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554056277768631,0.9516208655586634,False,False,False,False,-0.12890724431068212,-0.11285549064526355,False,False,False,False,312764.0,240329.3225399336,False,False,False,False,5528.895487441736,False,False,False,False
2025-08-19 16:00:00+00:00,27.305,27.34,27.17,27.18,2507.0,,,27.726412295432844,28.14457355745103,28.323186245285523,28.332992309679142,28.473934746561355,28.593738406305736,,,,27.63756171961756,28.17182995977282,28.197070723029125,28.22861271602389,28.523887314175,28.494997395052494,28.472495545874104,28.397769890460598,28.25985195267306,27.973477390903145,27.69321735454897,27.579174632889202,27.508352070580443,27.433131435092708,27.26925422296033,27.19800759180791,26.71519722018149,28.494997395052494,27.973477390903145,27.26925422296033,27.726412295432844,28.323186245285523,28.265806260119273,27.867875831508403,"rgba(239, 83, 80, 1.0)",0.7134258296520558,28.1177417996114,-1.3144208698874094,42.217964444992894,-2.680117335857446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492826159492822,0.9681348014681342,False,False,False,False,-0.1657707886289124,-0.13931313963708797,False,False,False,False,310257.0,241413.47257807417,False,False,False,False,5482.044394613182,False,False,False,False
2025-08-19 17:00:00+00:00,27.165,27.28,27.055,27.16,3955.0,,,27.717419493979516,28.135150044674482,28.31602536865132,28.325820059610777,28.466989058105284,28.587103450165372,,,,27.628257146934704,28.162825282215014,28.188599328681686,28.22098387576485,28.5171354374742,28.490291855010007,28.467915781397295,28.39363962149123,28.256530407143412,27.97130199751178,27.691946809750725,27.57824098355953,27.507606428064562,27.432569546404512,27.2690466272009,27.19794303672799,26.715992245799793,28.490291855010007,27.97130199751178,27.2690466272009,27.717419493979516,28.31602536865132,28.25808457919779,27.864166259478363,"rgba(239, 83, 80, 1.0)",0.725377801531907,28.105479338629028,-1.303430207861743,40.107994530315096,-4.69130701137059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94070619586942,0.974683544303797,False,False,False,False,-0.18335694290381793,-0.16133504127045295,False,False,False,False,306302.0,242419.49625903426,False,False,False,False,5458.369287719955,False,False,False,False
2025-08-19 18:00:00+00:00,27.155,27.165,27.08,27.08,2909.0,,,27.71032694729988,28.12793558533861,28.310558096515674,28.320345870635077,28.46170688994619,28.582069576237576,,,,27.620834985474243,28.155933921183177,28.182116578338793,28.215144776285435,28.512005595228416,28.48670493053883,28.464422060036867,28.39048002759361,28.253973997387025,27.969597471931024,27.690916109952223,27.577463143050075,27.506969683679618,27.432070555733667,27.26881158910993,27.19781431716191,26.716501642092926,28.48670493053883,27.969597471931024,27.26881158910993,27.71032694729988,28.310558096515674,28.252157160995505,27.861280081457515,"rgba(239, 83, 80, 1.0)",0.7385746377285107,28.096601472508723,-1.376437018789715,37.97643494675647,-6.754519221840546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947111335691426,0.9802930773117732,False,False,False,False,-0.1924444454743711,-0.17688974337241203,False,False,False,False,303393.0,243364.82189842907,False,False,False,False,5418.8441824839865,False,False,False,False
2025-08-19 19:00:00+00:00,27.09,27.235,26.985,27.225,8543.0,,,27.691743846095292,28.108131380539255,28.295309302654168,28.30507170908344,28.446880776920203,28.56787842765591,,,,27.601823113648173,28.136959843615436,28.164213093041944,28.198952823506687,28.497577425965424,28.47658044905768,28.454564499730118,28.38157694924697,28.2467916846627,27.964861096296932,27.68811652967585,27.57538714315404,27.50529787398127,27.430793953789262,27.2682963598155,27.197606459360927,26.71814193119729,28.47658044905768,27.964861096296932,27.2682963598155,27.691743846095292,28.295309302654168,28.235835907158044,27.853384778220367,"rgba(239, 83, 80, 1.0)",0.7482877933134584,28.07531757584398,-1.1363509914797962,38.98533457968596,-6.754519221840546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355380224945438,0.9775054557663249,False,False,False,False,-0.1931598147323418,-0.1850247790523769,False,False,False,False,311936.0,244427.9409387635,False,False,False,False,5467.280706786561,False,False,False,False
2025-08-20 14:00:00+00:00,27.01,27.04,26.84,26.875,3517.0,,,27.681356927197097,28.0983106621199,28.287911645482087,28.29767126530265,28.439810013591128,28.561184078585864,,,,27.59068579847662,28.127585280940234,28.155393251302808,28.191000603251663,28.490728462121822,28.4717426930784,28.449842067724976,28.37727201711636,28.24324844667269,27.962382269991217,27.686484846731574,27.574081160329452,27.504173595982916,27.429846500150873,27.267681307486363,27.197124324316366,26.718454492115395,28.4717426930784,27.962382269991217,27.267681307486363,27.681356927197097,28.287911645482087,28.227707432046454,27.849278065752337,"rgba(239, 83, 80, 1.0)",0.7651087068734966,28.064014475021384,-1.5540464568494008,36.51488546811646,-8.285592904477994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281056679485031,0.9784317003845505,False,False,False,False,-0.2240151309950526,-0.20451995502371476,False,False,False,False,308419.0,245420.05038157335,False,False,False,False,5437.043796603823,False,False,False,False
2025-08-20 15:00:00+00:00,26.875,27.06,26.835,26.85,2670.0,,,27.67362226859097,28.09094189614571,28.282334889669503,28.2920921527083,28.43447396795855,28.556127864266088,,,,27.58242936120747,28.120544794917226,28.148762615696008,28.185013516798605,28.485557535719778,28.46808218846324,28.44626852161903,28.37401329136675,28.240564387405943,27.96050226408811,27.685245378666355,27.57308813692905,27.503318109885086,27.42912488608637,27.267211378559658,27.19675504910617,26.71868718162463,28.46808218846324,27.96050226408811,27.267211378559658,27.67362226859097,28.282334889669503,28.22159883988985,27.846186388125858,"rgba(239, 83, 80, 1.0)",0.7817537341779692,28.055828524322788,-1.5424659603202804,34.67696225659658,-10.149877237741165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308617234468932,0.9724448897795586,False,False,False,False,-0.2181758730953194,-0.21134791405951708,False,False,False,False,305749.0,246355.38293379702,False,False,False,False,5394.143892780507,False,False,False,False
2025-08-20 16:00:00+00:00,26.85,26.975,26.825,26.905,859.0,,,27.671123785660907,28.088564010055393,28.280532938198522,28.290289498640384,28.43275017706843,28.554494599386164,,,,27.579763597960778,28.118272199962075,28.146621543655986,28.183079164794997,28.48388707656218,28.466898098810915,28.445112385528294,28.37295841795564,28.23969450642261,27.959891162084435,27.68484057163031,27.572762834544772,27.50303718273396,27.428887146556857,27.26705474456924,27.196630837896663,26.71875684950532,28.466898098810915,27.959891162084435,27.26705474456924,27.671123785660907,28.280532938198522,28.21962583483497,27.84518519536324,"rgba(239, 83, 80, 1.0)",0.7962433305477268,28.05321835755952,-1.4420445528500334,34.440111612249524,-10.586840355795708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423734610123112,0.9695622435020513,False,False,False,False,-0.2287767329301838,-0.22006232349485044,False,False,False,False,306608.0,247289.5320355986,False,False,False,False,5323.8315843653045,False,False,False,False
2025-08-20 17:00:00+00:00,26.905,26.92,26.75,26.78,1577.0,,,27.66607670804274,28.0839123494211,28.277033854289026,28.28679039271722,28.429420488385688,28.551350770024953,,,,27.57431690217342,28.113832070420276,28.142442853641956,28.179308553856842,28.480665250514363,28.464611138060494,28.4428777440733,28.37091409752788,28.23799920602963,27.958681134392478,27.684017952168947,27.57209090851031,27.502449322911513,27.42838097177921,27.266700723249638,27.196337441769142,26.7188252393327,28.464611138060494,27.958681134392478,27.266700723249638,27.66607670804274,28.277033854289026,28.21576409381346,27.84320303002424,"rgba(239, 83, 80, 1.0)",0.8094725899461729,28.047980485103203,-1.5664279443823022,33.16128428223635,-12.064778857258545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355723098012331,0.971213159698423,False,False,False,False,-0.24336602376611288,-0.23171417363048166,False,False,False,False,305031.0,248184.7485931862,False,False,False,False,5265.741172204603,False,False,False,False
2025-08-20 18:00:00+00:00,26.78,26.905,26.72,26.8,3048.0,,,27.656394814156453,28.074958959419984,28.27027975131651,28.28003618909156,28.422990599740952,28.545277517710314,,,26.808333333333334,27.563893588999505,28.10528097079046,28.134390022199725,28.17203523523906,28.474442308654897,28.46018659332647,28.438553957814793,28.366956947883263,28.234714834843874,27.95633264455659,27.682417183346153,27.570781310768,27.501302194203365,27.427391718434954,27.266005410462025,27.195759234360867,26.718945916449226,28.46018659332647,27.95633264455659,27.266005410462025,27.656394814156453,28.27027975131651,28.20832297190596,27.782095744759253,"rgba(239, 83, 80, 1.0)",0.8201058655020811,27.948908424947643,-1.4009269696470992,32.71374266791126,-12.78595493429912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373716632443524,0.9661190965092398,False,False,False,False,-0.24843962825067986,-0.24007690094058076,False,False,False,False,308079.0,249113.3416382531,False,False,False,False,5231.357588139415,False,False,False,False
2025-08-20 19:00:00+00:00,26.805,26.89,26.785,26.79,10839.0,,,27.624181866516658,28.044437900111735,28.246971143664133,28.256722632807744,28.400718168048908,28.524182254757168,,,26.818740188665657,27.529634627750404,28.076062704842855,28.106804507561062,28.147031058525,28.45285729949347,28.444767629227762,28.423485969713475,28.353164837122392,28.22326457408489,27.948154397278753,27.676857905344388,27.566241216938707,27.497331325233006,27.42397448048822,27.263621343269197,27.193787241834286,26.719436053838404,28.444767629227762,27.948154397278753,27.263621343269197,27.624181866516658,28.246971143664133,28.182868994317726,27.770289853400662,"rgba(239, 83, 80, 1.0)",0.8289688862766184,27.91863081754345,-1.3614875494456578,32.31194431458647,-13.502711604340924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376399655469416,0.973298880275624,False,False,False,False,-0.2428030521714079,-0.24143997655599433,False,False,False,False,297240.0,249859.4913802957,False,False,False,False,5318.297780571362,False,False,False,False
2025-08-21 14:00:00+00:00,26.73,26.905,26.73,26.88,2268.0,,,27.617887018180834,28.038323151194877,28.24224445088849,28.251993952641275,28.396184307217656,28.519875923548234,,,26.82149086969978,27.523021843380555,28.070195438286998,28.101251389778938,28.141980097656816,28.44845731156335,28.44161069187786,28.42040097515016,28.350341072382086,28.220920319849053,27.946483135381722,27.675726223877838,27.56531929022955,27.496526657122963,27.42328396609798,27.263144413996933,27.193395604085975,26.71955464491449,28.44161069187786,27.946483135381722,27.263144413996933,27.617887018180834,28.24224445088849,28.177751467278558,27.76795021918517,"rgba(239, 83, 80, 1.0)",0.8339092946549943,27.91289332346819,-1.2386159143309705,34.09586110338754,-13.502711604340924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933195235629207,0.9728983255653368,False,False,False,False,-0.2473110856100429,-0.24437553108301863,False,False,False,False,299508.0,250629.235699981,False,False,False,False,5271.006342112891,False,False,False,False
2025-08-21 15:00:00+00:00,26.895,26.96,26.825,26.92,1478.0,,,27.61416770022662,28.034580134275036,28.239319404216037,28.249066617774684,28.393363378665267,28.517186665362363,,,26.828211213822563,27.51917247546194,28.066596773655817,28.097838821458215,28.138868334481945,28.44571511050018,28.439641067156824,28.41847723660918,28.3485833952434,28.21946667809784,27.94545881230501,27.67504603054091,27.56477197962183,27.49605368733499,27.422883476769,27.262880436733926,27.193186289049574,26.71967294032437,28.439641067156824,27.94545881230501,27.262880436733926,27.61416770022662,28.239319404216037,28.174613983420002,27.766806931064863,"rgba(239, 83, 80, 0.75)",0.8385713290317933,27.909777871778893,-1.1803144676096657,36.17868190041325,-13.502711604340924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410136654558029,0.9648849679986156,False,False,False,False,-0.23045512425620351,-0.23741532766961107,False,False,False,False,300986.0,251409.9607278883,False,False,False,False,5212.200042235171,False,False,False,False
2025-08-21 16:00:00+00:00,26.915,26.965,26.885,26.9,1545.0,,,27.610401838132514,28.030745160514382,28.23630950995713,28.24605403520069,28.39045547279408,28.514411050735422,,,26.83533727882643,27.515295782664218,28.062906729197508,28.09433672493543,28.135671394154656,28.44288672264267,28.437607563587807,28.416491330175703,28.346769594138504,28.217967818522773,27.94440555667836,27.674350045658638,27.564213742842643,27.49557253716496,27.422477518721568,27.262616346745517,27.192979048224256,26.719806612472603,28.437607563587807,27.94440555667836,27.262616346745517,27.610401838132514,28.23630950995713,28.171396177889036,27.765649574853015,"rgba(239, 83, 80, 0.75)",0.8436735844610684,27.90664871462952,-1.193173204862825,37.249615403414104,-16.574854389492714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9411356138218435,0.9663135961104354,False,False,False,False,-0.22319117722754658,-0.23030325244857883,False,False,False,False,299441.0,252154.6280034249,False,False,False,False,5155.344227626873,False,False,False,False
2025-08-21 17:00:00+00:00,26.9,26.91,26.78,26.86,1785.0,,,27.605688030700307,28.026083912037034,28.23267425382051,28.24241670011653,28.386958751764976,28.51108292968354,,,26.83658580991906,27.510386611824195,28.05842660381496,28.090088794156415,28.13179773953318,28.439489803558008,28.43516224307152,28.41410176781036,28.344582328758346,28.21615191853388,27.943112609482203,27.673476924586218,27.56350370934742,27.49495373734021,27.421947598405755,27.262253033528804,27.192682325505128,26.719908599951555,28.43516224307152,27.943112609482203,27.262253033528804,27.605688030700307,28.23267425382051,28.167484096353817,27.763811786618177,"rgba(239, 83, 80, 0.75)",0.8493054767238107,27.902354927446872,-1.2273027267735852,37.30102578721889,-16.31366068222301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393149017562158,0.965745087810815,False,False,False,False,-0.24111504118746555,-0.23570914681802219,False,False,False,False,297656.0,252860.07563127877,False,False,False,False,5103.0908287489365,False,False,False,False
