date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_690,aVWAP_peak_657,aVWAP_valley_789,aVWAP_valley_754,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_258,aVWAP_OB_bull_789,aVWAP_OB_bull_504,aVWAP_OB_bull_271,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 16:00:00+00:00,165.3,166.015,165.21,165.35,7044.0,,,,,,,,,,,,,,167.97100388329514,165.16034871008816,163.45989629001562,162.95570430110848,158.2900655740504,154.09783284302355,152.59705221031928,149.86716759342866,,165.16034871008816,151.28023853361816,,,159.29988392566617,"rgba(239, 83, 80, 1.0)",2.8930281806529283,163.4982541110107,0.6400718463002887,35.75084091699064,-6.047327534390504,False,True,False,True,False,1.527136760844197,0.0,0.0,0.0,0.0,0,0.9591096224966857,0.9690531016677139,False,False,False,False,0.08288219261385611,0.10077085621763912,False,False,False,False,513499.0,527398.8973001699,False,False,False,False,10862.600961557486,False,False,False,False
2025-06-24 17:00:00+00:00,165.35,166.43,165.26,166.15,5617.0,,,,,,,,,,,,,,167.94392240058428,165.16551034372344,163.47119988319992,162.9671811418568,158.30577016357208,154.11778033884175,152.61833120831247,149.8903572037138,,165.16551034372344,151.3025498812726,,,159.31000658547555,"rgba(239, 83, 80, 1.0)",2.828773811968222,163.49669496138964,0.9379700234018485,37.15317470101061,-6.047327534390504,False,True,False,True,False,3.432608608680077,0.0,0.0,0.0,0.0,0,0.9597868217054265,0.966431339977852,False,False,False,False,0.094010459743148,0.09739065798039356,False,False,False,False,519116.0,527270.4802877641,False,False,False,False,10781.273814866672,False,False,False,False
2025-06-24 18:00:00+00:00,166.17,166.21,164.39,164.97,6710.0,,,,,,,,,,,,,165.19000000000003,167.9006038687546,165.16570088868485,163.48048254375797,162.97732369724307,158.32259695074498,154.1400028450667,152.64222402235842,149.91667034858853,,165.16570088868485,151.32774135291817,,,159.97062279613323,"rgba(239, 83, 80, 1.0)",2.777600555667571,164.04004638735827,0.3348046610748964,35.70263983427973,-6.6399533035986735,False,True,False,True,False,0.48609483839381795,0.0,0.0,0.0,0.0,0,0.9543403964456599,0.9683526999316479,False,False,False,False,0.06795654579975942,0.0826736018900765,False,False,True,False,512406.0,527040.023229039,False,False,False,False,10718.153290605173,False,False,True,False
2025-06-24 19:00:00+00:00,164.97,165.84,164.5,165.275,19081.0,,,,,,,,,,,,,165.20109747586366,167.78519144222477,165.1665515797881,163.5065665467849,163.00585851465928,158.37010381598992,154.20279662452785,152.7097541838067,149.99107691998992,,165.1665515797881,151.3989575604339,,,159.9932219004039,"rgba(239, 83, 80, 1.0)",2.713266038300069,164.01735735272945,0.46351615710286315,35.844395774060544,-6.994187879192644,False,True,False,True,False,1.217164752558034,0.0,0.0,0.0,0.0,0,0.9554998645353565,0.9711460308859392,False,False,False,False,0.06175674828079612,0.07221517508543632,False,False,False,False,531487.0,527108.968605333,False,False,False,False,10847.809828735326,False,False,False,False
2025-06-25 14:00:00+00:00,164.66,166.39,164.66,165.9,9970.0,,,,,,,,,,,,,165.32624940577725,167.7384697339148,165.1719584855668,163.52337361150543,163.02343794129857,158.3962658756592,154.23663993685753,152.74599772552415,150.03079645592913,,165.1719584855668,151.43706877949666,,,160.0214654635592,"rgba(239, 83, 80, 1.0)",2.6318830959274373,164.0202437038451,0.7142248449650498,38.11962046115009,-6.994187879192644,False,True,False,True,False,2.7004051751380658,0.0,0.0,0.0,0.0,0,0.9570864296712864,0.9677980852915586,False,False,False,False,0.07869958081844444,0.07545737795194038,False,False,False,False,541457.0,527331.4187044752,False,False,False,False,10834.200374026252,False,False,False,False
2025-06-25 15:00:00+00:00,166.16,166.83,165.95,166.83,4163.0,,,,,,,,,,,,,165.452463388772,167.72758854327517,165.1783019469741,163.5332072646658,163.03316392930978,158.40846286327306,154.25180537538492,152.76210704074933,150.04825999330566,,165.1783019469741,151.45391095377488,,,160.0439289273011,"rgba(239, 83, 80, 0.75)",2.551878025975659,164.03054111224458,1.09701908134309,42.433471921867245,-6.994187879192644,False,True,False,True,True,4.84187061272198,0.0,0.0,0.0,0.0,0,0.9656021290751834,0.9647371922821031,False,False,False,False,0.1201922826501834,0.0978248303010619,False,False,False,False,545620.0,527614.9626005298,False,False,False,False,10730.770910863053,False,False,False,False
2025-06-25 16:00:00+00:00,166.865,167.18,166.095,166.145,6005.0,,,,,,,,,,,,,165.58593731629253,167.71141890243072,165.18692718748653,163.54698273617763,163.046846979258,158.4258558100575,154.27350285627736,152.78517151070716,150.07328910361585,,165.18692718748653,151.4780374588492,,,160.07065915581148,"rgba(239, 83, 80, 0.75)",2.4539940747517885,164.042506301915,0.8567639668395113,43.46837869646012,-13.019330480597553,False,True,False,True,True,3.103167622200651,0.0,0.0,0.0,0.0,0,0.9660748042128008,0.9761342155009456,False,False,False,False,0.13213441437739,0.11497962233922596,False,False,False,False,539615.0,527801.0096919944,False,False,False,False,10657.50314480316,False,False,False,False
2025-06-25 17:00:00+00:00,166.1,166.18,165.47,165.62,6427.0,,,,,,,,,,,,,165.60689532559147,167.68481470736467,165.19095971854526,163.55800811695286,163.05833364332008,158.4427377284374,154.29528076796726,152.80848306961616,150.09882583199666,,165.19095971854526,151.5025437152582,,,160.08270432331017,"rgba(239, 83, 80, 0.75)",2.380908207363287,164.0432008660594,0.6622679232505176,42.86342183923358,-13.019330480597553,False,True,False,True,True,1.7952756993181787,0.0,0.0,0.0,0.0,1,0.9514641807680619,0.9843280305333203,False,False,False,False,0.09305231524165417,0.10401596879044006,False,False,False,False,533188.0,527884.5289215759,False,False,False,False,10591.9139487597,False,False,False,False
2025-06-25 18:00:00+00:00,165.68,166.745,165.39,166.65,12095.0,,,,,,,,,,,,,165.7297709888132,167.64927427952395,165.20503389705254,163.58315903836976,163.08368507417993,158.47647706577598,154.3378374726119,152.85382892488573,150.14820140847033,,165.20503389705254,151.55006061715972,,,160.11858534996483,"rgba(239, 83, 80, 0.75)",2.3103591390407936,164.05729860718077,1.1222070841746556,45.541772828232624,-10.414201392308115,False,True,False,True,True,4.169783627334489,0.0,0.0,0.0,0.0,1,0.9486135415264506,0.9835778705074713,False,False,False,False,0.10468183938821439,0.10434890408932723,False,False,False,False,545283.0,528154.2726592259,False,False,False,False,10615.217608468853,False,False,False,False
2025-06-25 19:00:00+00:00,166.64,166.85,165.76,165.765,18806.0,,,,,,,,,,,,,165.81904488511475,167.5922995949995,165.22345977133915,163.61940038201033,163.12065434141627,158.52745160592215,154.40265761018588,152.92301874465412,150.22373094644715,,165.22345977133915,151.62265721882855,,,160.16130198689882,"rgba(239, 83, 80, 0.75)",2.254415237497526,164.07178035253295,0.7510682235037414,45.0739177491823,-10.414201392308115,False,True,False,True,True,1.9805334126670289,0.0,0.0,0.0,0.0,1,0.952350549413623,0.9825598978460302,False,False,False,False,0.11609897150854881,0.11022393779893802,False,False,False,False,526477.0,528128.2684319511,False,False,False,False,10742.206482756157,False,False,False,False
2025-06-26 14:00:00+00:00,166.135,168.005,165.88,167.94,7811.0,,,,,,,,,,,,,165.94392371634382,167.58744885550365,165.24038554812438,163.64092128316943,163.14152350903103,158.55159908407916,154.43199203887383,152.95402973250472,150.25714599275648,,165.24038554812438,151.65497202442205,,,160.19432997337628,#000000,2.194764238605373,164.093214285875,1.752710221198687,49.763309365150796,-5.9181823957593735,False,True,False,False,True,6.715816818741477,0.0,0.0,0.0,0.0,0,0.9492758437416955,0.9755846399149618,False,False,False,False,0.14690307101539804,0.12856350440716802,False,False,False,False,534288.0,528223.7681461844,False,False,False,False,10696.761421008,False,False,False,False
2025-06-26 15:00:00+00:00,168.01,168.42,167.8,167.86,6976.0,,,,,,,,,,,,,166.0921144758136,167.59336486366462,165.26076558893558,163.66385992179585,163.16334254444322,158.57490135202926,154.45960453699686,152.983060300799,150.28819169399267,,165.26076558893558,151.68510316954655,,,160.23102280871896,"rgba(38, 166, 154, 0.5)",2.1193371286472606,164.12013719593241,1.7646379868099107,52.67287618713662,-3.098716872334471,False,False,True,False,True,6.517407379709095,0.0,0.0,0.0,0.0,0,0.9657559319777703,0.9716463110253261,False,False,False,False,0.2040877031204519,0.16632560376380995,False,False,False,False,527312.0,528209.6322059334,False,False,False,False,10639.07519742648,False,False,False,False
2025-06-26 16:00:00+00:00,167.91,168.79,167.87,168.79,5985.0,,,,,,,,,,,,,166.22968616123066,167.60353182579084,165.2808622090332,163.68538957628448,163.183650481833,158.59576369657233,154.48399959928693,153.00863121647063,150.31542424912314,,165.2808622090332,151.71158561006365,,,160.2652154461806,"rgba(38, 166, 154, 1.0)",2.0023871721985564,164.6409938288115,2.072029939461215,56.35157140590863,0.3853077158601863,True,False,True,False,True,8.434625257942585,0.0,0.0,0.0,0.0,0,0.9789569681821255,0.9635546848611772,False,False,False,False,0.2150012303226372,0.1906634170432236,False,False,False,False,533297.0,528288.5061252213,False,False,False,False,10566.918992815215,False,False,False,False
2025-06-26 17:00:00+00:00,168.78,168.78,167.97,168.13,5535.0,,,,,,,,,,,,,166.3339383526219,167.61074339766617,165.2981364831844,163.7043482341654,163.20162560489948,158.61461015367945,154.50617985290293,153.03191509348366,150.34027416274984,,165.2981364831844,151.7357260691871,,,160.29353014837258,"rgba(38, 166, 154, 1.0)",1.9696536143084393,164.6573102773641,1.7630966670528918,56.86739540980195,0.963610663396608,True,False,True,False,True,6.776734343785758,0.0,0.0,0.0,0.0,0,0.9796621621621626,0.95668918918919,False,False,False,False,0.21723968856266154,0.20395155280294258,False,False,False,False,527762.0,528280.3432395589,False,False,False,False,10488.904744864592,False,False,False,False
2025-06-26 18:00:00+00:00,168.13,168.3,167.52,167.59,6255.0,,,,,,,,,,,,,166.41329550131383,167.61299218389772,165.31426606979332,163.7233184319128,163.21984708072705,158.63474641824374,154.53027194828917,153.0573004463364,150.367509819801,,165.31426606979332,151.7621174549281,,,160.319283100035,"rgba(38, 166, 154, 1.0)",1.9414212148143606,164.66492045080585,1.5066692003125395,55.71670718506144,0.963610663396608,True,False,True,False,True,5.442237586481923,0.0,0.0,0.0,0.0,0,0.9736077318194114,0.9627264125439317,False,False,False,False,0.19420782120905827,0.19907968700600043,False,False,False,False,521507.0,528175.3301660774,False,False,False,False,10423.262810835684,False,False,False,False
2025-06-26 19:00:00+00:00,167.575,167.875,167.25,167.53,32517.0,,,,,,,,,,,,,166.6628398815302,167.60948267881716,165.3867280380416,163.81326096322957,163.30721840508534,158.7351853737803,154.65177442532038,153.18564594887982,150.50571424855528,,165.3867280380416,151.8957989477751,,,160.4286499959155,"rgba(38, 166, 154, 1.0)",1.9215861691330254,164.71796671317642,1.4633917187759014,54.7788802154768,0.963610663396608,True,False,True,False,True,5.29367805315178,0.0,0.0,0.0,0.0,0,0.9670930507273287,0.9678018157885864,False,False,False,False,0.17712900980097568,0.18810434840348805,False,False,False,False,488990.0,527567.8056673785,False,False,False,False,10765.801371907999,False,False,False,False
2025-06-27 14:00:00+00:00,165.695,165.88,165.23,165.87,7218.0,,,,,,,,,,,,,166.61630621306213,167.5850287700895,165.38867858699172,163.82284187005192,163.3177052900101,158.75245636840413,154.67452816314434,153.21011702683458,150.53272029287749,,165.38867858699172,151.92161819310337,,,160.4333758423851,#000000,1.884486002997481,164.70142146942925,0.6201046485418323,50.10087632870245,5.69926750997022,False,False,False,False,False,1.314841034579704,0.0,0.0,0.0,0.0,0,0.9662770838217078,0.9698938414654575,False,False,False,False,0.08013330227841119,0.13411882534094963,False,False,False,False,481772.0,526857.7931764114,False,False,False,False,10710.796699475315,False,False,False,False
2025-06-27 15:00:00+00:00,165.94,166.205,164.59,165.79,14679.0,,,,,,,,,,,,165.52833333333336,166.5224915361103,167.53386781629646,165.39067678375497,163.84064810619716,163.33756355140017,158.78665093305003,154.7199615692119,153.25906484043108,150.58687026314104,,165.39067678375497,151.97332787023748,,,160.95061287329264,"rgba(239, 83, 80, 1.0)",1.830120239243316,164.98883821057916,0.4377645644485527,46.81505919572659,2.578695274313027,False,True,False,True,False,1.1293245110853256,0.0,0.0,0.0,0.0,0,0.9693044118631591,0.9631786838053162,False,False,False,False,0.07260979346854861,0.10336430940474911,False,False,False,False,467093.0,525931.2072356918,False,False,False,False,10772.319231266396,False,False,False,False
2025-06-27 16:00:00+00:00,165.82,165.94,165.395,165.77,9280.0,,,,,,,,,,,,165.59547024778442,166.48005864942,167.5055006008957,165.39346463472634,163.852851135812,163.35091363723677,158.80864233338585,154.74894613421952,153.29024358022355,150.62129712897774,,165.39346463472634,152.00623165612225,,,160.9647388082682,"rgba(239, 83, 80, 1.0)",1.7684761649351854,164.98098351809205,0.44615613009230565,44.57824281367428,0.44077182160643247,False,True,False,True,False,1.0821431718521985,0.0,0.0,0.0,0.0,0,0.988626747452866,0.9558947974139398,False,False,False,False,0.08551273533632438,0.09443852237053674,False,False,False,False,457813.0,524875.1109994795,False,False,False,False,10749.1824989987,False,False,False,False
2025-06-27 17:00:00+00:00,165.74,166.75,165.72,166.53,20225.0,,,,,,,,,,,,165.93322330104414,166.4652015890817,167.46723917917996,165.41147522422227,163.88779984413907,163.3871725387559,158.86043749528486,154.8152012805308,153.36108758042676,150.6989071295158,,165.41147522422227,152.0806815547298,,,161.0287745162181,"rgba(239, 83, 80, 1.0)",1.7405853576843913,165.0013889809556,0.8782166368893342,45.65276460564563,0.44077182160643247,False,True,False,True,False,2.816793641584706,0.0,0.0,0.0,0.0,0,0.9842602308499482,0.951562129776936,False,False,False,False,0.11273092114643649,0.10358472175848661,False,False,False,False,478038.0,524148.95423979766,False,False,False,False,10896.094398239029,False,False,False,False
2025-06-27 18:00:00+00:00,166.5,166.62,165.41,165.73,22795.0,,,,,,,,,,,,165.9287230077089,166.40935427554567,167.41233701170967,165.42222610207,163.91956640651696,163.4214092529659,158.91478418674967,154.88632554442867,153.43750197299462,150.78317674677214,,165.42222610207,152.16126306466978,,,161.0535404507462,"rgba(239, 83, 80, 1.0)",1.7197340251082514,164.99362370007262,0.428191969907102,44.2645126729384,-0.07064629631823038,False,True,False,True,False,0.9035296308676593,0.0,0.0,0.0,0.0,0,0.9830807310209205,0.9543281456616829,False,False,False,False,0.1021618206824698,0.10287327122047821,False,False,False,False,455243.0,523080.6448717388,False,False,False,False,11080.573554855477,False,False,False,False
2025-06-27 19:00:00+00:00,165.66,167.84,165.625,167.705,45334.0,,,,,,,,,,,,166.38400599218258,166.51890588115248,167.38889206193645,165.48817367789445,164.01415112781768,163.51657601612285,159.0375580333651,155.03939809007824,153.6003319488377,150.96040568448504,,165.48817367789445,152.33177595736734,,,161.19483985138726,#000000,1.6971315811101706,165.07949062588108,1.547027586630301,48.573595607712946,-0.07064629631823038,False,False,False,False,True,5.225195963808893,0.0,0.0,0.0,0.0,0,0.9753227541689089,0.9524946207638525,False,False,False,False,0.13672804971198407,0.11980066046623114,False,False,False,False,500577.0,522731.75115279714,False,False,False,False,11611.634429973996,False,False,False,False
2025-06-30 14:00:00+00:00,167.47,167.99,165.81,166.225,10192.0,,,,,,,,,,,,166.40821570548144,166.5246273692514,167.37846695007656,165.49884284295058,164.0320660232921,163.53505624615008,159.06336247739978,155.07220705057108,153.63538163570266,150.99878793535848,,165.49884284295058,152.36859486006065,,,161.21470142362344,#000000,1.6790651275935082,165.08885095246643,0.6766557347075218,47.92880428242432,-0.07064629631823038,False,False,False,False,True,1.8000147343460675,0.0,0.0,0.0,0.0,0,0.9747190074375486,0.9540739752526438,False,False,False,False,0.14484146835798334,0.13232106441210723,False,False,False,False,490385.0,522230.2511349243,False,False,False,False,11589.624593850369,False,False,False,False
2025-06-30 15:00:00+00:00,166.225,167.07,166.215,166.62,3471.0,,,,,,,,,,,,166.41446426303426,166.52598815993562,167.37478777445108,165.50231060506138,164.03802069410207,163.54122108059735,159.07206473960417,155.08329994088874,153.64723885801035,151.0117834330823,,165.50231060506138,152.3810559006003,,,161.22111795487672,#000000,1.6619604265617627,165.09175015799232,0.9195464690872941,48.43261716098448,-0.07064629631823038,False,False,False,False,True,2.6413565790867146,0.0,0.0,0.0,0.0,0,0.9729837636412036,0.9615051903114195,False,False,False,False,0.13237604482127793,0.1323485546166926,False,False,False,False,493856.0,521790.3402646154,False,False,False,False,11463.754445108503,False,False,False,False
2025-06-30 16:00:00+00:00,166.65,167.01,166.47,166.88,5731.0,,,,,,,,,,,,166.43066000035435,166.53118882595737,167.3700212996837,165.50875065145806,164.04836382158527,163.5518427808289,159.08667669387296,155.1018088659171,153.6669972249831,151.03340104699942,,165.50875065145806,152.4018012786171,,,161.232971121164,#000000,1.6396068167433937,165.09791235010653,1.0868993905704007,49.39907972720439,-0.07064629631823038,False,False,False,False,True,3.195678755711576,0.0,0.0,0.0,0.0,0,0.9724024887937385,0.9696594634374799,False,False,False,False,0.1370909469978201,0.13471975080725634,False,False,False,False,499587.0,521446.10243105545,False,False,False,False,11374.874531230851,False,False,False,False
2025-06-30 17:00:00+00:00,166.88,166.99,165.81,165.81,3978.0,,,,,,,,,,,,166.423995258626,166.5267106854966,167.36349475490627,165.5111597410588,164.05397786399067,163.5578525624042,159.0960207313308,155.1139822377164,153.68006875788635,151.0478171111775,,165.5111597410588,152.4155834435773,,,161.23750797045938,"rgba(239, 83, 80, 0.5)",1.615029001496123,165.09839180123697,0.4406163592751676,47.51695344706561,-0.07064629631823038,False,False,False,True,True,0.7584990492058843,0.0,0.0,0.0,0.0,0,0.9686401820676735,0.9685397771009746,False,False,False,False,0.12067410968440855,0.12769693024583245,False,False,False,False,495609.0,521045.5271995662,False,False,False,False,11260.19430594045,False,False,False,False
2025-06-30 18:00:00+00:00,165.81,166.43,165.64,166.22,2620.0,,,,,,,,,,,,166.41779446392636,166.52287648157792,167.3588444049959,165.51249420423875,164.05747674157348,163.5616368852728,159.1020693720129,155.12190834130547,153.68858988174344,151.0572301779923,,165.51249420423875,152.42457555338697,,,161.24009209546392,"rgba(239, 83, 80, 0.5)",1.5965178521551642,165.09829212692182,0.7025965112535187,47.38415815525556,-0.07064629631823038,False,False,False,True,True,1.6523497973558854,0.0,0.0,0.0,0.0,0,0.9691128735401405,0.967439681424222,False,False,False,False,0.10312167362619475,0.11540930193601359,False,False,False,False,498229.0,520691.782591821,False,False,False,False,11126.237805073155,False,False,False,False
2025-06-30 19:00:00+00:00,166.22,166.36,165.73,166.08,10736.0,,,,,,,,,,,,166.3917810311704,166.50644407601354,167.33954715778768,165.51752938579068,164.07141101066333,163.57678398993158,159.1266050453342,155.15415013571453,153.7232729943617,151.09557725545193,,165.51752938579068,152.46119204262456,,,161.25031020822195,"rgba(239, 83, 80, 0.75)",1.577953107353603,165.09753075975232,0.6226225834400124,46.94269482755873,-0.07064629631823038,False,True,False,True,True,1.3321332522335432,0.0,0.0,0.0,0.0,1,0.9688839764201503,0.9686495176848879,False,False,False,False,0.1036016710023509,0.10950548646918225,False,False,False,False,487493.0,520177.0727841958,False,False,False,False,11120.187606544889,False,False,False,False
2025-07-01 14:00:00+00:00,166.25,167.95,166.17,167.89,5545.0,,,,,,,,,,,,166.4256740800159,166.5212876442897,167.3395252781925,165.52618170519153,164.0831234073154,163.58853641833966,159.14153783082568,155.17267458015283,153.74296150148828,151.11699424642921,,165.52618170519153,152.48180033550776,,,161.26584966922405,#000000,1.5582026403733065,165.1080518096849,1.7853571276510007,51.0773306824796,-3.2832122982235106,True,False,False,False,True,5.1800216545724815,0.0,0.0,0.0,0.0,1,0.9713117478891039,0.9576823349511346,False,False,False,False,0.1526093094286967,0.13105739794893947,False,False,False,False,493038.0,519756.3119658362,False,False,False,False,11033.750589389152,False,False,False,False
2025-07-01 15:00:00+00:00,167.97,169.915,167.64,169.75,8320.0,,,,,,,,,,,,166.5623434373197,166.58870193012208,167.35938227486352,165.55151755286957,164.10998902858296,163.61427243087297,159.16864583425334,155.20438192779287,153.77621836948438,151.1525090276813,,165.55151755286957,152.51627647708492,,,161.30879618138428,"rgba(38, 166, 154, 1.0)",1.5568307145838756,165.14500635611913,2.957928309573299,56.837378150631594,2.061646875766563,True,False,True,False,True,8.80557327616404,0.0,0.0,0.0,0.0,0,0.978548126668205,0.9491877286057939,False,False,False,False,0.23735991726013336,0.18420865760453642,False,False,False,False,501358.0,519471.0668190791,False,False,False,False,10991.676936840482,False,False,False,False
2025-07-01 16:00:00+00:00,169.67,171.36,169.395,169.605,9827.0,,,,,,,,,,,,166.76474304273071,166.69440841905615,167.39564283298822,165.58943598612026,164.14775100803465,163.6499461616796,159.203737515464,155.24437759979585,153.81791179820362,151.19664598148768,,165.58943598612026,152.5593024324332,,,161.37046003455606,"rgba(38, 166, 154, 1.0)",1.5595698846871484,165.20101189190353,2.823847877121519,60.242918657203454,5.051942074412203,True,False,True,False,True,8.460821888603075,0.0,0.0,0.0,0.0,0,1.0100146393398997,0.9366183124833651,False,False,False,False,0.31942335699139845,0.25181600729796744,False,False,False,False,491531.0,519037.88748855074,False,False,False,False,10973.61993006776,False,False,False,False
2025-07-01 17:00:00+00:00,169.605,170.935,169.605,170.8,2797.0,,,,,,,,,,,,166.82341301581877,166.72610752356908,167.40700666308007,165.6008835718515,164.15899552531442,163.66053738918276,159.21398203104798,155.25597126912842,153.82997690255,151.20938710239238,,165.6008835718515,152.57173731898246,,,161.38862609939355,"rgba(38, 166, 154, 1.0)",1.5842487434361228,165.21775014240308,3.523594309747996,64.16314790781624,8.52203046620258,True,False,True,False,True,10.685740963749282,0.0,0.0,0.0,0.0,0,1.0024893786510893,0.9388276686139148,False,False,False,False,0.3137890362431083,0.2828025217705379,False,False,False,False,494328.0,518654.7884577205,False,False,False,False,10846.850628826398,False,False,False,False
2025-07-01 18:00:00+00:00,170.71,171.31,170.63,171.26,4146.0,,,,,,,,,,,,166.92132553410957,166.7797899452118,167.4271006246413,165.61991186490874,164.17722590963487,163.67760501085377,159.2299694855697,155.27382418089115,153.8484949510471,151.22884998398345,,165.61991186490874,152.59077603653412,,,161.41840974908516,"rgba(38, 166, 154, 1.0)",1.6263784866936197,165.24575297658757,3.6979381322481784,67.34668995116195,11.324772853231927,True,False,True,False,True,11.519500801395434,0.0,0.0,0.0,0.0,0,1.0063110343453137,0.9380854314754539,False,False,False,False,0.3428282491428714,0.3128153854567046,False,False,False,False,498474.0,518341.9080165155,False,False,False,False,10742.96147179033,False,False,False,False
2025-07-01 19:00:00+00:00,171.105,171.46,169.76,169.95,15343.0,,,,,,,,,,,,167.19422136646517,166.9377925662654,167.48610533377115,165.68058485546112,164.23731694701453,163.73436628286902,159.28539969397573,155.33672698590243,153.9139999019218,151.2980996266981,,165.68058485546112,152.65832454678844,,,161.51046135603445,"rgba(38, 166, 154, 1.0)",1.6089490806554398,165.33073040282324,2.8709855723308504,65.44738700260208,11.324772853231927,True,False,True,False,True,8.378450376862595,0.0,0.0,0.0,0.0,0,1.0066299807730565,0.9351587880395157,False,False,False,False,0.32396308304414884,0.31838923425042676,False,False,False,False,483131.0,517796.00246587186,False,False,False,False,10814.279898584278,False,False,False,False
2025-07-02 14:00:00+00:00,170.96,171.95,170.36,171.805,5178.0,,,,,,,,,,,,167.30226899836995,167.00232815461757,167.5120451118093,165.70490999409247,164.26052907637603,163.7560997300306,159.30562512132684,155.35921430535004,153.93729996200676,151.32255323210995,,165.70490999409247,152.68226111891454,,,161.54628736860894,"rgba(38, 166, 154, 1.0)",1.6470936921221175,165.36490641767844,3.9099740428391425,66.82503494925712,11.324772853231927,True,False,True,False,True,11.699058423677528,0.0,0.0,0.0,0.0,0,1.0129968662378368,0.9234372422892966,False,False,False,False,0.3428282492114057,0.33060874173091626,False,False,False,False,488309.0,517338.8396369436,False,False,False,False,10726.895714110104,False,False,False,False
2025-07-02 15:00:00+00:00,171.83,172.66,171.79,172.66,6031.0,,,,,,,,,,,,167.45047140381845,167.0918086398255,167.54952768196927,165.73792695371006,164.2911443200427,163.78455605310344,159.3310392826819,155.38695473659965,153.9659096078436,151.35237471770085,,165.73792695371006,152.71154894770353,,,161.5941713397295,"rgba(38, 166, 154, 1.0)",1.7312923699560705,165.4116627369254,4.186662743311531,68.72554354901062,12.54932174714115,True,False,True,False,True,13.148984450486918,0.0,0.0,0.0,0.0,0,1.0172362555720658,0.9223377909856371,False,False,False,False,0.3428282495752853,0.33671849565310075,False,False,False,False,494340.0,516982.2684797817,False,False,False,False,10654.091129395218,False,False,False,False
2025-07-02 16:00:00+00:00,172.77,172.84,172.31,172.79,4806.0,,,,,,,,,,,,167.56880738016943,167.1646333031451,167.5806760077037,165.765092179126,164.31620591230956,163.80782457289544,159.3516489275422,155.40935498361915,153.98898640911457,151.37639053774447,,165.765092179126,152.7351531890477,,,161.63296202133697,"rgba(38, 166, 154, 1.0)",1.8153504042162019,165.44979291332865,4.043410610768866,70.14179356619684,14.103640775405992,True,False,True,False,True,13.368009120358547,0.0,0.0,0.0,0.0,0,1.0176548178712757,0.9401359623905033,False,False,False,False,0.3428282496835133,0.339773372668307,False,False,False,False,499146.0,516705.7371855215,False,False,False,False,10563.42304986971,False,False,False,False
2025-07-02 17:00:00+00:00,172.77,173.08,172.55,172.97,3203.0,,,,,,,,,,,,167.6480142552407,167.2140223171107,167.60211688939933,165.7836533646572,164.3332640048516,163.82364864157364,159.3655757137829,155.42444168592448,154.0045154821054,151.3925312641475,,165.7836533646572,152.75102689254425,,,161.65917836187936,"rgba(38, 166, 154, 1.0)",1.8982863704251747,165.47568931364935,3.9479347284530535,71.3089866001516,15.484004784687244,True,False,True,False,True,13.674832198017494,0.0,0.0,0.0,0.0,0,1.0044195138534768,0.944450110487847,False,False,False,False,0.3428282497549717,0.34130081121163935,False,False,False,False,502349.0,516483.15211287775,False,False,False,False,10449.307963825218,False,False,False,False
2025-07-02 18:00:00+00:00,173.04,173.84,172.86,173.675,6052.0,,,,,,,,,,,,167.80764115926505,167.3145711374165,167.6466578506739,165.82136834151967,164.36753171694158,163.855343871211,159.3929616431465,155.45384117693385,154.03470590699013,151.42380119309536,,165.82136834151967,152.78183186855563,,,161.71184239971936,"rgba(38, 166, 154, 1.0)",2.004409155601946,165.52824761094368,4.064415873519483,72.95123285043363,17.331455106768587,True,False,True,False,True,14.871173480881875,0.0,0.0,0.0,0.0,0,1.003052399525183,0.938545022892997,False,False,False,False,0.3428282499067492,0.3420645305591943,False,False,False,False,508401.0,516357.8474289572,False,False,False,False,10381.13264655661,False,False,False,False
