date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 16:00:00+00:00,13.91,14.03,13.9,14.01,1368.0,,13.998300826955221,13.83768351617056,14.119418500328221,14.243913224336085,13.708860533280962,13.804840658569416,,13.849246195883785,13.827772926053758,13.866462296389452,14.212904349286159,14.010114349802462,13.668219930212496,13.6306280851607,13.772096251545006,13.760725871860682,13.743160023865036,13.64564373504204,13.581971465515133,13.546768869742737,13.411796937070088,13.355940812138513,13.266687934675376,13.22414886595101,13.110372026517432,13.849246195883785,13.64564373504204,13.110372026517432,13.804840658569416,13.952169543273412,13.63803671815066,"rgba(38, 166, 154, 1.0)",0.536187971275435,13.87029541883883,0.2605515017967533,54.80687204708447,-1.160795921126116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.982370433305013,0.9530586236193714,False,False,False,False,-0.07829563094752923,-0.06764911145471732,False,False,False,False,137933.0,105227.34429117363,False,False,False,False,7235.082249594418,False,False,False,False
2025-08-13 17:00:00+00:00,14.01,14.07,13.96,13.97,3439.0,,13.998350724538678,13.840105151809626,14.118334024311878,14.242770195292893,13.709532483017744,13.805139588224353,,13.861211170090007,13.830669020225283,13.868096879634573,14.211263209605352,14.01007998976606,13.668935957069031,13.631309995830671,13.772430345055323,13.761072372165623,13.743524621009643,13.646095565395761,13.582475935113296,13.547296045247046,13.412401789672643,13.356576838237222,13.267380760071402,13.224869876077813,13.111168918217878,13.861211170090007,13.646095565395761,13.111168918217878,13.805139588224353,13.952372027865861,13.639269960471369,"rgba(38, 166, 154, 1.0)",0.5344505219010334,13.871253588272207,0.18476249471429787,55.203651236919455,-0.4050260157080814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9670164917541231,0.9638038123795247,False,False,False,False,-0.06158910419079715,-0.06461910782275723,False,False,False,False,134494.0,105681.09089131048,False,False,False,False,7176.228261228613,False,False,False,False
2025-08-13 18:00:00+00:00,13.965,14.0,13.93,13.935,1444.0,,13.997822703769621,13.840820421179092,14.117713573809933,14.242205064425038,13.70977013644399,13.805235909531504,,13.864235940501185,13.831540726138627,13.868541252056819,14.210436450662515,14.010001533892119,13.669194947630475,13.631560717227016,13.772542653637089,13.761190219180618,13.743650596682214,13.646260861262297,13.582664603186297,13.547495068296744,13.412635968792525,13.356824872984005,13.26765343534146,13.225154668754174,13.11148618024367,13.864235940501185,13.646260861262297,13.11148618024367,13.805235909531504,13.952261301526528,13.63961503869277,"rgba(38, 166, 154, 1.0)",0.530437580707621,13.871441227737524,0.11982328284072022,54.40210436732447,-0.4050260157080814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576708207993126,0.9677696605070908,False,False,False,False,-0.07829563094752923,-0.07145736938514323,False,False,False,False,133050.0,106105.41506353821,False,False,False,False,7087.356505240572,False,False,False,False
2025-08-13 19:00:00+00:00,13.935,14.115,13.935,14.105,8318.0,14.05166666666667,14.00135285710157,13.848119788848654,14.11629929824019,14.24007372746992,13.711666323286869,13.806144937202571,,13.893600981943294,13.840085855403881,13.873780929809111,14.207539672268744,14.010340617832224,13.67117927197774,13.633426835746057,13.773528245379815,13.762203486308582,13.74470392621271,13.647506645766693,13.58402888908784,13.548908806663999,13.414220733860486,13.358479903911485,13.269440259960989,13.2270075804435,13.113518003661763,13.893600981943294,13.647506645766693,13.113518003661763,13.806144937202571,13.967903371259492,13.642972258124384,"rgba(38, 166, 154, 1.0)",0.5237572420965422,13.88980834552512,0.41086143957359345,57.61005587554431,2.5032448999899017,True,False,True,False,True,1.1048837477271327,0.0,0.0,0.0,0.0,0,0.9678463530427278,0.9583513163573587,False,False,False,False,-0.05825221183603214,-0.06485479061058769,False,False,False,False,141368.0,106652.12180673916,False,False,False,False,7106.436249345369,False,False,False,False
2025-08-14 14:00:00+00:00,13.89,13.965,13.81,13.81,3008.0,14.001205780210725,13.998117722392895,13.848287288616314,14.114342687205161,14.23854920252246,13.71196656252808,13.806218902013342,,13.891888710635769,13.840384613614503,13.873656867084298,14.205272591575687,14.009904351207922,13.671535989501166,13.633792880069098,13.77364064629304,13.762328796614112,13.744848390531375,13.647744366978628,13.58432063951647,13.549225630357855,13.414621649817825,13.358912950265667,13.269927953985157,13.22752168687082,13.114102231539233,13.891888710635769,13.647744366978628,13.114102231539233,13.806218902013342,13.95981259221271,13.642979497025479,"rgba(38, 166, 154, 0.75)",0.5160369862433303,13.8867878812334,-0.14880305730099422,52.981177143599396,2.5032448999899017,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9552688172043011,0.9574193548387097,False,False,False,False,-0.10428065493021502,-0.08456772277040135,False,False,False,False,138360.0,107143.7168174874,False,False,False,False,7042.894602068697,False,False,False,False
2025-08-14 15:00:00+00:00,13.82,13.84,13.67,13.69,2262.0,13.95661294279266,13.993585122457578,13.847228292742525,14.11215372352404,14.237023206883459,13.711998675142045,13.806145959012529,,13.885743406097575,13.839281650686647,13.87258446459582,14.202957779310102,14.0092954017249,13.671622891871863,13.633912783929638,13.773602028549062,13.762301351944524,13.744837705132568,13.647815750787851,13.58443829926763,13.54936577143191,13.414836251441734,13.359155108063437,13.27021474573029,13.227829616623426,13.114465649967382,13.885743406097575,13.647815750787851,13.114465649967382,13.806145959012529,13.95210684607926,13.642458925397577,"rgba(239, 83, 80, 0.5)",0.5099200608609127,13.883479256723444,-0.37943056485518073,48.04832737968667,3.7269456957486042,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954978354978355,0.9610389610389612,False,False,False,False,-0.149053829835089,-0.11681077630274517,False,False,False,False,136098.0,107592.62043272014,False,False,False,False,6968.772205137399,False,False,False,False
2025-08-14 16:00:00+00:00,13.69,13.71,13.63,13.69,3242.0,13.902686274509804,13.985995915292172,13.845005620717467,14.10859710620274,14.234607828798872,13.711922731571148,13.805960503258802,13.676666666666668,13.874740438932538,13.836915274829021,13.87046175551872,14.199283825064127,14.00824902895524,13.671633037138696,13.633986469149349,13.77346910260678,13.762185338235849,13.744747159452107,13.647850197130683,13.584542554625756,13.549504501884996,13.415088690531059,13.3594491549188,13.270574951044287,13.228220901592577,13.114938149155618,13.874740438932538,13.647850197130683,13.114938149155618,13.805960503258802,13.942110854335857,13.643289852496466,"rgba(239, 83, 80, 1.0)",0.5021355296033323,13.87483893181621,-0.368105662553348,44.75976087041151,0.7929298814279306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965456930476607,0.9532138172278094,False,False,False,False,-0.17808056465543057,-0.14744567047908785,False,False,False,False,136098.0,108034.5643019803,False,False,False,False,6910.992791104261,False,False,False,False
2025-08-14 17:00:00+00:00,13.69,13.755,13.67,13.715,3205.0,13.872395474586142,13.979690293050867,13.843330892731238,14.105431392736564,14.23239597979172,13.711925722597792,13.805829531126335,13.694894783103251,13.866758372036808,13.83516264587537,13.86879658255877,14.195953183396451,14.007334724001003,13.67171579308678,13.634121430771325,13.773387690862428,13.762119998742492,13.74470596546701,13.647927396847422,13.584686318113823,13.549680812341535,13.415372685367432,13.359772849733176,13.270962514151968,13.228638623996316,13.11543491516011,13.866758372036808,13.647927396847422,13.11543491516011,13.805829531126335,13.935857040945809,13.643548804505974,"rgba(239, 83, 80, 1.0)",0.4917998933865934,13.87269859450141,-0.32065601603830823,43.233632378550574,-0.5950000769166977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687912087912087,0.9446153846153845,False,False,False,False,-0.16353305260548204,-0.15548936154228493,False,False,False,False,139303.0,108519.34625078681,False,False,False,False,6853.535538529001,False,False,False,False
2025-08-14 18:00:00+00:00,13.735,13.865,13.735,13.81,3187.0,13.862917348491374,13.975725915476403,13.842831342534897,14.10304445287372,14.230593231213549,13.712118048380514,13.805826026325642,13.730767074942909,13.86378561484009,13.834720022340615,13.868113924009213,14.193295444408097,14.006707758629288,13.671975014986064,13.63440714477959,13.773427949363573,13.762174739138247,13.744782314134355,13.648109366532381,13.58492874435127,13.5499519666069,13.415739687400992,13.360175925453332,13.271425498228872,13.229130284009363,13.11600230787553,13.86378561484009,13.648109366532381,13.11600230787553,13.805826026325642,13.933293766470872,13.645243199054244,"rgba(239, 83, 80, 1.0)",0.4840205862645285,13.873206197294845,-0.1305857624417258,44.63763795162203,-0.5950000769166977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657744624835454,0.9398859148749453,False,False,False,False,-0.13379008797715733,-0.14463972475972114,False,False,False,False,142490.0,109046.02305310019,False,False,False,False,6796.690026303745,False,False,False,False
2025-08-14 19:00:00+00:00,13.805,14.01,13.805,14.005,15350.0,13.893592934425666,13.972235746486344,13.848344860345106,14.0970671505384,14.224829213568324,13.714404238812962,13.806727290019023,13.8593183637528,13.877822171030004,13.841328840342044,13.871551831035063,14.185297836496924,14.005734716735743,13.674493615015425,13.636872346709579,13.774499590449476,13.763305108785366,13.74599914724795,13.649746316833603,13.586814844831594,13.551949947452334,13.418117512106695,13.362702660259378,13.274214267682353,13.23204743002732,13.119262850281881,13.877822171030004,13.649746316833603,13.119262850281881,13.806727290019023,13.936743062027976,13.654267336688184,#000000,0.47378377247748077,13.881939521976403,0.2597397487467711,49.41029020704992,-6.962676528406327,True,False,False,False,True,0.024303856367296817,0.0,0.0,0.0,0.0,0,0.9683336973138241,0.9340467350949991,False,False,False,False,-0.09756279619249975,-0.12110126047611044,False,False,False,False,157840.0,109802.5188197188,False,False,False,False,6929.299483260276,False,False,False,False
2025-08-15 14:00:00+00:00,13.965,13.965,13.82,13.84,1367.0,13.892956550406037,13.971397084185114,13.848478875725933,14.096344500439999,14.224212349411834,13.714547592492718,13.80676810608612,13.860131873553184,13.87777663011187,13.841516027100887,13.871566454567171,14.18442777058723,14.00556511024644,13.67466126710898,13.637043296031443,13.77455713794627,13.763368302618034,13.746070716019846,13.649858759341857,13.586951107112647,13.552097248253375,13.418301980564044,13.362901396534472,13.274437358272017,13.23228231138172,13.119529070938047,13.87777663011187,13.649858759341857,13.119529070938047,13.80676810608612,13.936386436963966,13.654370727278398,#000000,0.46287022678800305,13.881823323105817,-0.0903564772269788,49.20181872445452,-6.962676528406327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9645979020979022,0.9414335664335665,False,False,False,False,-0.10260033427651395,-0.1118507973763122,False,False,False,False,156473.0,110526.09217135106,False,False,False,False,6843.062281969419,False,False,False,False
2025-08-15 15:00:00+00:00,13.84,13.89,13.77,13.865,1218.0,13.891438677908175,13.970407718155826,13.84844849492327,14.095608197975585,14.223612263068778,13.71464861519631,13.806786685800143,13.859316079654684,13.877264801604388,13.841516769588123,13.871453897530838,14.183573569641178,14.005375874396565,13.674785594445343,13.637174097871798,13.77459135952569,13.763407753250828,13.746117947833852,13.649944032193309,13.587058371454312,13.55221484365927,13.418454229686976,13.363066823525577,13.274624968025005,13.232480600253187,13.119755657117674,13.877264801604388,13.649944032193309,13.119755657117674,13.806786685800143,13.935850093289728,13.654325119539925,#000000,0.447395687172811,13.88151389926694,-0.03691117223613545,49.55050714972644,-6.452772149506785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9584880926370986,0.9451605855363776,False,False,False,False,-0.123649010104182,-0.1177499037402471,False,False,False,False,157691.0,111257.33105241538,False,False,False,False,6755.852014031909,False,False,False,False
2025-08-15 16:00:00+00:00,13.865,13.93,13.85,13.85,2231.0,13.890679104821613,13.969116283090756,13.848677138568071,14.094454872867681,14.222618236424475,13.71488411590929,13.806854764814908,13.860615044742728,13.877249665388716,13.841831271264043,13.871489595291742,14.182178970151725,14.00510424736722,13.675060505496633,13.637454186023025,13.774686613559538,13.76351218326427,13.746235987281244,13.650128507367013,13.58728158899102,13.552456010297217,13.418755858861717,13.36339167595383,13.274989480650712,13.232864317994453,13.120190428584142,13.877249665388716,13.650128507367013,13.120190428584142,13.806854764814908,13.935326359499543,13.65449874413321,#000000,0.431126724122019,13.881349604005882,-0.07271552017501377,49.46611554031388,-6.12872683244133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571206398578094,0.952010664296823,False,False,False,False,-0.10344042184723168,-0.11059516279373939,False,False,False,False,155460.0,111942.64374927717,False,False,False,False,6685.699269628313,False,False,False,False
2025-08-15 17:00:00+00:00,13.85,13.91,13.85,13.88,1115.0,13.890411545289084,13.96850689333726,13.848803470124732,14.093891763239347,14.222128343690661,13.715003976826125,13.80689036157059,13.8613141948353,13.877284014919855,13.842001191141632,13.871518623093312,14.181494275063825,14.004972435989515,13.675199886018753,13.637595869109234,13.774735706501442,13.763565838074326,13.746296406197555,13.650221946089617,13.587394302349288,13.552577643078585,13.418907553341905,13.363554928765264,13.275172498240138,13.23305691162808,13.120408486377539,13.877284014919855,13.650221946089617,13.120408486377539,13.80689036157059,13.9350909077254,13.654593300569218,#000000,0.4140387543334822,13.881284082224875,-0.0031013575696342568,50.09985175616276,-5.073170910321203,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502565246486728,0.9573946018291322,False,False,False,False,-0.10680223950419646,-0.10869870114896793,False,False,False,False,156575.0,112634.61826479224,False,False,False,False,6599.33183909144,False,False,False,False
2025-08-15 18:00:00+00:00,13.885,13.89,13.84,13.85,1161.0,13.8896383365452,13.967739758977453,13.848850294411463,14.093254023425818,14.221589994233614,13.715113491934938,13.80691726050385,13.861266627177121,13.877062130962647,13.842084239126834,13.87147785859005,14.180737546494527,14.00481356396159,13.675330662175659,13.637731064021247,13.774777073049174,13.763612066401505,13.746349857830644,13.650310697528774,13.587503557907244,13.552696467554634,13.419058553426403,13.363718228299426,13.275356651016486,13.233251133211281,13.120629432489526,13.877062130962647,13.650310697528774,13.120629432489526,13.80691726050385,13.934729022861763,13.654619337432882,#000000,0.39284808975169205,13.881107069962633,-0.07918345735700368,49.770453642194084,-4.958623317013775,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595388788426763,0.9561482820976495,False,False,False,False,-0.11184950319382826,-0.1102741021713981,False,False,False,False,155414.0,113297.86449324507,False,False,False,False,6515.016616779944,False,False,False,False
2025-08-15 19:00:00+00:00,13.85,13.87,13.735,13.755,3864.0,13.881604849781944,13.9635770848579,13.847996672350906,14.090496847909906,14.219448702283007,13.715292908035684,13.806883182596097,13.85324619736598,13.873358200250259,13.841246094030309,13.870490546975898,14.177674474430978,14.004020816541889,13.675592266675421,13.638031770772917,13.774796240012295,13.763648790185226,13.746412837283971,13.6505024245492,13.587768861724548,13.552997059671062,13.419476906562425,13.364180748684383,13.275891935661136,13.233821137431214,13.121290987959332,13.873358200250259,13.6505024245492,13.121290987959332,13.806883182596097,13.93218574968792,13.65391833140887,"rgba(239, 83, 80, 0.5)",0.37177104743597766,13.879311277225924,-0.33437589635683035,47.33631366638252,-4.958623317013775,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532414727806643,0.9484978540772535,False,False,False,False,-0.1329439808788466,-0.12160904152512235,False,False,False,False,151550.0,113890.92085769089,False,False,False,False,6473.915583961651,False,False,False,False
2025-08-18 14:00:00+00:00,13.68,13.82,13.68,13.82,4100.0,13.873327210909725,13.959046971888112,13.846924749632326,14.087498958722371,14.217130271030566,13.715446920504544,13.80682338307701,13.84506331168831,13.869190582169738,13.840173449929695,13.86930507526293,14.174366894647374,14.003134711587505,13.67583534820354,13.638321015057237,13.774793741926125,13.763665131322547,13.746457384777887,13.650685409809205,13.58803077815853,13.55329701608173,13.419903690093486,13.364654959928929,13.276443894878447,13.234410117173772,13.121977475750526,13.869190582169738,13.650685409809205,13.121977475750526,13.80682338307701,13.929456923680663,13.65314263097092,"rgba(239, 83, 80, 0.5)",0.3456345255109186,13.877367935502884,-0.16597860245032459,47.52210860522166,-4.958623317013775,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498984427894381,0.9517039043105394,False,False,False,False,-0.15075393692819145,-0.1361814892266569,False,False,False,False,155650.0,114538.34844129258,False,False,False,False,6437.110691187051,False,False,False,False
2025-08-18 15:00:00+00:00,13.82,13.84,13.76,13.84,1254.0,13.871956409508888,13.957993407712785,13.846777892439528,14.08670863447168,14.216489454103973,13.715526300133032,13.806826930081794,13.84409974814743,13.868487714404216,13.84004441437055,13.869096971026698,14.173465866347174,14.002911989005378,13.675939857439857,13.638435371437982,13.774813859926569,13.763690750854243,13.746491214941967,13.650759485005043,13.58812799920075,13.553405243934474,13.420048767955569,13.36481395418716,13.276626039454138,13.234603353490902,13.122200028271713,13.868487714404216,13.650759485005043,13.122200028271713,13.806826930081794,13.928897004064527,13.653055927863253,#000000,0.32974352577833227,13.877011246903777,-0.11224252793565885,48.1950460089041,-4.958623317013775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9526935264825714,0.9524671797193304,False,False,False,False,-0.13379008797715733,-0.13498578860190713,False,False,False,False,156904.0,115195.18024840431,False,False,False,False,6356.752385897329,False,False,False,False
2025-08-18 16:00:00+00:00,13.84,13.86,13.81,13.83,1283.0,13.87107412682869,13.957077996161434,13.846718023117921,14.08596354793387,14.215868340189823,13.715623962401356,13.806841698092235,13.843775316876874,13.868040879475062,13.840011565861188,13.868961441481892,14.17259958166997,14.00270863903984,13.67606216029228,13.638565579525443,13.774845097360481,13.763727484801672,13.746536137963702,13.65084451842688,13.58823620772976,13.553524394398986,13.420204632937917,13.364983757264026,13.276819208125824,13.234807752893415,13.122434164165906,13.868040879475062,13.65084451842688,13.122434164165906,13.806841698092235,13.928452527817907,13.653036237910058,#000000,0.315149428306788,13.876756044657085,-0.14836150872395001,48.355153228129495,-4.958623317013775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9570580173595249,0.9534033805390589,False,False,False,False,-0.12196134312891149,-0.1284735658654093,False,False,False,False,155621.0,115821.93714377789,False,False,False,False,6278.089558208998,False,False,False,False
2025-08-18 17:00:00+00:00,13.83,13.835,13.79,13.79,1456.0,13.8694045284416,13.955821138949752,13.846508261014204,14.085029045927516,14.215113882863339,13.715707966991596,13.80684053436864,13.842493168002784,13.867144473200188,13.839818162618528,13.868687548098372,14.171540160264975,14.00243995450114,13.676175761294486,13.638691669159893,13.77486335331672,13.763752175223074,13.746570438893693,13.650925954212692,13.588344709193613,13.553645808774306,13.420369251228397,13.36516465904277,13.277027108908724,13.235028571884538,13.12268910183235,13.867144473200188,13.650925954212692,13.12268910183235,13.80684053436864,13.927775051222378,13.652914317350065,"rgba(239, 83, 80, 0.5)",0.30400786796350715,13.876312800661335,-0.28391633821693313,47.279228316682705,-4.958623317013775,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574908088235295,0.9492187500000001,False,False,False,False,-0.1295614316833907,-0.1290174987744,False,False,False,False,154165.0,116416.40323457203,False,False,False,False,6203.328479787153,False,False,False,False
2025-08-18 18:00:00+00:00,13.795,13.795,13.73,13.75,996.0,13.867517244712856,13.954710917950743,13.846206018765477,14.08428742042753,14.214540833035231,13.715735355530677,13.806819576462058,13.8406316299866,13.86609625918439,13.839511409536334,13.868365233575068,14.1707271354001,14.002213233890794,13.67622524767195,13.638753640606504,13.77485651044849,13.763749958587391,13.746575157962296,13.650964754191513,13.588402895126,13.553713389083201,13.420468126954635,13.36527520143988,13.277156670430594,13.235167168532126,13.12285146614773,13.86609625918439,13.650964754191513,13.12285146614773,13.806819576462058,13.927116766697797,13.65272132046082,"rgba(239, 83, 80, 1.0)",0.29225379258311246,13.875838955445863,-0.430581086163582,45.42191506896738,-4.958623317013775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9509894155545329,0.950989415554533,False,False,False,False,-0.14650526883901777,-0.13776138380670888,False,False,False,False,153169.0,116986.21093636162,False,False,False,False,6122.594704906732,False,False,False,False
2025-08-18 19:00:00+00:00,13.75,13.88,13.71,13.84,5899.0,13.862258173683017,13.950047923642634,13.845485606091268,14.080648555043291,14.21155716009327,13.71609272630483,13.806827694214176,13.837083562414913,13.863068426510507,13.838867767454298,13.867372767192263,14.166571834928074,14.001161680471105,13.676700785112946,13.639277384896422,13.774942464280135,13.763861739619124,13.746725503259787,13.651304286903272,13.588851229178998,13.554213567975525,13.421141924337352,13.366014530513082,13.27800483729882,13.23606744926039,13.123889447692989,13.863068426510507,13.651304286903272,13.123889447692989,13.806827694214176,13.924702548438928,13.65237479943684,"rgba(239, 83, 80, 0.5)",0.27849445625020264,13.874299734754672,-0.12316128377024782,47.311287365323366,-4.958623317013775,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9498281786941581,0.9468499427262316,False,False,False,False,-0.1354828748547257,-0.1366221293307173,False,False,False,False,159068.0,117638.64177455756,False,False,False,False,6119.128120334534,False,False,False,False
2025-08-19 14:00:00+00:00,13.955,14.02,13.955,13.955,1847.0,13.865442364972452,13.950313800139883,13.846297806010423,14.080218418787435,14.211015980966208,13.716401666536154,13.806963316088732,13.84196864045476,13.864956330175069,13.839802383225615,13.867951582333836,14.16588936213267,14.001119794270542,13.677034278951984,13.639600161502775,13.775096824153943,13.764022655032038,13.746896038236338,13.651521634008535,13.589096743150234,13.554471556946453,13.421442631019072,13.36633221998199,13.278352870672729,13.236430439730716,13.12429258940933,13.864956330175069,13.651521634008535,13.12429258940933,13.806963316088732,13.925236193357327,13.652962038704665,"rgba(38, 166, 154, 1.0)",0.26300155858806973,13.87491989793574,0.30448527565453165,51.63429854808018,-1.8710012927648378,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9557683538531693,0.942544459644323,False,False,False,False,-0.0707728509102892,-0.10369749012050325,False,False,False,False,160915.0,118309.59306487448,False,False,False,False,6052.893575833224,False,False,False,False
2025-08-19 15:00:00+00:00,13.955,13.99,13.88,13.92,833.0,13.866242658293153,13.950222701961607,13.846530881035472,14.07993868806772,14.210724282809652,13.716515819526212,13.807007610479669,13.843336535591702,13.865440222083295,13.84007744743788,13.868099430761754,14.165507653755002,14.001064988400717,13.6771610552395,13.639725405783222,13.775150263973522,13.76407923918271,13.746957263032574,13.651605507605742,13.589194048427554,13.55457495776683,13.421566753863289,13.36646444339624,13.278499238932149,13.236583719244807,13.124464334776155,13.865440222083295,13.651605507605742,13.124464334776155,13.807007610479669,13.925311806024784,13.653134342592349,"rgba(38, 166, 154, 1.0)",0.24493542079555317,13.875055309102825,0.18349608542200319,53.301715069098364,-0.4220899236331874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9531107044830739,0.9476212259835316,False,False,False,False,-0.08833992826004697,-0.09601870919027511,False,False,False,False,160082.0,118957.22728092293,False,False,False,False,5971.964993262166,False,False,False,False
2025-08-19 16:00:00+00:00,13.92,13.955,13.87,13.95,1498.0,13.867523971040654,13.950020917113045,13.84692186159137,14.07942156757897,14.210191921239778,13.716715995597934,13.807083950777251,13.845556472979348,13.866226527890387,13.840540631565148,13.868342210499938,14.16480981176808,14.000959722729052,13.677384217878606,13.639946488472532,13.775243173041412,13.764177835048388,13.74706425707967,13.65175350539184,13.589366329504843,13.554758287668536,13.421787620387008,13.366699958968697,13.278760271615091,13.23685720799576,13.124771087707915,13.866226527890387,13.65175350539184,13.124771087707915,13.807083950777251,13.925411454991288,13.653421348325908,"rgba(38, 166, 154, 1.0)",0.22692803558235788,13.875264752667443,0.32933457137971545,55.20944887906808,1.3039794078414317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9492653810835631,0.951561065197429,False,False,False,False,-0.09588472561648466,-0.09595171740337988,False,False,False,False,161580.0,119618.04546261406,False,False,False,False,5902.601194917016,False,False,False,False
2025-08-19 17:00:00+00:00,13.95,13.955,13.85,13.855,1621.0,13.86796527530873,13.949477165710089,13.847135005365011,14.078727913703885,14.209540946408577,13.716892388923688,13.807139629063434,13.846731215588107,13.866514422171825,13.840811271741856,13.868426427073507,14.16393923654355,14.000788822308898,13.677587937561013,13.640153218451587,13.775317879614112,13.764258992140212,13.747154980025591,13.651891032933674,13.589531288026466,13.554935947750407,13.422008214057271,13.366937105852964,13.279025759099177,13.23713643595715,13.125086875000637,13.866514422171825,13.651891032933674,13.125086875000637,13.807139629063434,13.925268332069058,13.653591424310422,"rgba(38, 166, 154, 0.75)",0.2267038986378317,13.875272387784667,-0.08942231653921762,53.25398729694152,1.3039794078414317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484536082474226,0.9468499427262314,False,False,False,False,-0.09924141466936179,-0.09759656603637083,False,False,False,False,159959.0,120243.48661823243,False,False,False,False,5836.219781042334,False,False,False,False
2025-08-19 18:00:00+00:00,13.855,13.89,13.835,13.875,1349.0,13.86794083035648,13.948889881906803,13.847221786730604,14.078094731126155,14.208967763495144,13.71702164485272,13.807174267439363,13.847194279909083,13.866516186010292,13.840936906790189,13.868419722192417,14.163166926016087,14.000622131116083,13.677740982904238,13.640311059146102,13.775368821087918,13.764315427594267,13.747219579461854,13.651995621626831,13.589659196633585,13.55507474688664,13.422183738294851,13.367126707041175,13.279239255463054,13.237361477721715,13.125342578248041,13.866516186010292,13.651995621626831,13.125342578248041,13.807174267439363,13.925044415129609,13.653673439165495,"rgba(38, 166, 154, 0.75)",0.2256611906662456,13.875186566888166,-0.0008267566417387116,52.58180812941103,1.3039794078414317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476584022038569,0.9515610651974289,False,False,False,False,-0.11269125895883782,-0.10514391249760432,False,False,False,False,161308.0,120880.14574043038,False,False,False,False,5766.650482111445,False,False,False,False
