date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_792,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_634,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_744,aVWAP_OB_bull_673,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 14:00:00+00:00,116.02,116.075,115.52,115.66,459.0,,,,,,114.57474940724387,114.56199449955095,114.34445964700947,113.97518607563727,113.25730021787702,112.39068480670245,111.39618169914694,110.34955588630201,109.57825580258127,108.89023118095038,107.76473917154657,106.7561108327354,103.99720147893123,103.35656150271603,102.02996446334413,,114.56199449955095,112.39068480670245,109.57825580258127,103.99720147893123,,109.81487844481833,"rgba(38, 166, 154, 0.75)",0.9117447979457176,112.37351821236261,3.6046071170817378,67.84863142421116,15.028861316943278,True,False,True,False,False,15.78801257182495,0.0,0.0,0.0,0.0,0,1.0244722102542003,0.9147781128823779,False,False,False,False,0.3428282400057129,0.3314120791819273,False,False,False,False,42799.0,36374.532237644795,False,False,False,False,656.4630640245958,False,False,False,False
2025-07-28 15:00:00+00:00,115.685,115.735,115.29,115.64,844.0,,,,,,114.62298468594524,114.58700633679516,114.37063550420162,114.000723556526,113.28384504124692,112.41557188385265,111.42278320916915,110.37627206131259,109.60605124291487,108.91809500339316,107.7931973612073,106.78577944950271,104.02984232440586,103.38987191433421,102.06403886796058,,114.58700633679516,112.41557188385265,109.60605124291487,104.02984232440586,,109.84444656285119,"rgba(38, 166, 154, 1.0)",0.9288057914347332,112.40138047464875,3.486864051901027,68.57003491115373,15.028861316943278,True,False,True,False,True,15.60884563423004,0.0,0.0,0.0,0.0,0,1.0189797320508414,0.9215046375815867,False,False,False,False,0.3022875728478528,0.31684982601489003,False,False,False,False,41955.0,36461.05111768131,False,False,False,False,659.3706134195633,False,False,False,False
2025-07-28 16:00:00+00:00,115.65,115.765,115.54,115.66,375.0,,,,,,114.6450652326886,114.59882635343187,114.3828576141294,114.01252026800036,113.29595413835213,112.42685259130624,111.43477711274342,110.38828212657698,109.61852453667814,108.930586051065,107.80593714034671,106.79904708621551,104.04441131092227,103.40473503699015,102.07923534726177,,114.59882635343187,112.42685259130624,109.61852453667814,104.04441131092227,,109.85784079644723,"rgba(38, 166, 154, 1.0)",0.9456714664866585,112.41410237481394,3.432373440688827,69.20250505245806,15.028861316943278,True,False,True,False,True,15.7282035910243,0.0,0.0,0.0,0.0,0,1.0193570687867264,0.9271517455928099,False,False,False,False,0.3220743021404316,0.3194620640776608,False,False,False,False,42330.0,36552.04257322113,False,False,False,False,654.9617666998802,False,False,False,False
2025-07-28 17:00:00+00:00,115.66,115.805,115.535,115.64,427.0,,,,,,114.6692034272771,114.61203303215774,114.39654792388407,114.02578985425238,113.30962154855716,112.43962201934991,111.44836774613118,110.40190413658583,109.6326766840023,108.94476344367202,107.82040252988386,106.81411475361965,104.06096325539903,103.42162226761631,102.09650410353535,,114.61203303215774,112.43962201934991,109.6326766840023,104.06096325539903,,109.87294244839492,"rgba(38, 166, 154, 1.0)",0.9496963099252249,112.42840811743183,3.3817040763494584,69.23026376490853,15.05133488367062,True,False,True,False,True,15.542527430575685,0.0,0.0,0.0,0.0,0,1.0199272223184885,0.9265291977127008,False,False,False,False,0.3245645844974793,0.32201332428757007,False,False,False,False,41903.0,36635.003153481266,False,False,False,False,651.4274757432928,False,False,False,False
2025-07-28 18:00:00+00:00,115.645,115.795,115.56,115.7,302.0,,,,,,114.68600724875839,114.62139498825067,114.40624277456642,114.03518818616054,113.31929474559513,112.44866223620126,111.45798393622586,110.41154161960165,109.6426873181223,108.95479172927516,107.83063371585455,106.82477064116796,104.07266650219813,103.43356219970494,102.10871357591265,,114.62139498825067,112.44866223620126,109.6426873181223,104.07266650219813,,109.8836094278397,"rgba(38, 166, 154, 1.0)",0.9612917735414075,112.4385148877847,3.3928149621003794,69.79715879365546,15.932395583782252,True,False,True,False,True,15.91269909007211,0.0,0.0,0.0,0.0,0,1.0196027409142163,0.9253187613843348,False,False,False,False,0.3256330386873337,0.32382318148745187,False,False,False,False,42205.0,36721.35969373737,False,False,False,False,646.0099954992107,False,False,False,False
2025-07-28 19:00:00+00:00,115.67,116.005,115.635,115.975,2793.0,,,,,,114.84333285825137,114.71475172659623,114.50158459316542,114.12660461482714,113.41193278148135,112.53463056047617,111.54872945590344,110.50213070656913,109.73653580862276,109.0486754643444,107.92622787527438,106.92417104635126,104.18151775343054,103.54456063975499,102.22213814867379,,114.71475172659623,112.53463056047617,109.73653580862276,104.18151775343054,,109.98450160224817,"rgba(38, 166, 154, 1.0)",0.976674353506483,112.53505667019913,3.522098555624697,72.27209461966865,18.51549438526247,True,False,True,False,True,17.584487594231234,0.0,0.0,0.0,0.0,0,1.0276012189812798,0.9198084457988678,False,False,False,False,0.3428282400685155,0.3333257107779837,False,False,False,False,44998.0,36849.67969848563,False,False,False,False,679.2966622356571,False,False,False,False
2025-07-29 14:00:00+00:00,116.845,116.9,116.27,116.365,1533.0,,,,,,114.95658924512148,114.78549677264708,114.57088997346044,114.1900357956583,113.47247723585524,112.58870797928007,111.60411042929894,110.55636181864924,109.79210353892036,109.10386301475592,107.98188600386239,106.98164270976308,104.2436381492607,103.60776614404982,102.28648459622364,,114.78549677264708,112.58870797928007,109.79210353892036,104.2436381492607,,110.0481368937871,"rgba(38, 166, 154, 1.0)",1.0026924339605017,112.94870650967819,3.407120044606202,75.87080115989036,21.973818585137153,True,False,True,False,True,19.8428560059314,0.0,0.0,0.0,0.0,0,1.0444966910484148,0.9032567049808423,False,False,False,False,0.34282824192011596,0.3380769763490498,False,False,False,False,46531.0,36999.77768765639,False,False,False,False,692.5323728986702,False,False,False,False
2025-07-29 15:00:00+00:00,116.375,116.455,115.595,116.07,10.0,,,,,,114.95706880016525,114.78581886960389,114.57122031840257,114.19035668031181,113.47280432548582,112.58901407513831,111.60443330009433,110.55668460015583,109.79243779045099,109.10419758148151,107.98222675631486,106.98199690188615,104.24402581511622,103.60816142423677,102.28688858144902,,114.78581886960389,112.58901407513831,109.79243779045099,104.24402581511622,,110.04848905468621,"rgba(38, 166, 154, 0.75)",1.018262860098891,112.94887210940131,3.065149494203854,73.30640051126656,21.973818585137153,True,False,True,False,False,17.048301041887758,0.0,0.0,0.0,0.0,0,1.0320753072430924,0.9113570992765619,False,False,False,False,0.2743270514798812,0.3062020139144655,False,False,False,False,46521.0,37147.393537460164,False,False,False,False,681.9504756444272,False,False,False,False
2025-07-29 16:00:00+00:00,116.1,116.205,115.73,116.165,46.0,,,,,,114.959255749919,114.78729052332835,114.57273110502116,114.19182600205673,113.47430396051371,112.59041869832203,111.6059156692254,110.55816710115168,109.79397324675888,109.10573469391038,107.98379254993816,106.98362463007203,104.24580774226905,103.60997841449888,102.2887457071923,,114.78729052332835,112.59041869832203,109.79397324675888,104.24580774226905,,110.05010438627852,"rgba(38, 166, 154, 0.75)",1.0306842693412903,112.94964327496159,3.1196330638609155,72.24367039912381,21.973818585137153,True,False,True,False,False,17.604032431056716,0.0,0.0,0.0,0.0,0,1.0192240168539324,0.9215238764044938,False,False,False,False,0.26744326673728835,0.2868226403258769,False,False,False,False,46567.0,37293.4339477321,False,False,False,False,672.0907783476143,False,False,False,False
2025-07-29 17:00:00+00:00,116.155,116.295,115.93,116.13,442.0,,,,,,114.98145298960137,114.80220889542548,114.5879258600237,114.20647196422433,113.4891001342044,112.60418890556925,111.62038137857166,110.57259171435565,109.80888903117949,109.12065044954007,107.99896534553191,106.99938181096785,104.2630255922305,103.62752954185916,102.30667491850815,,114.80220889542548,112.60418890556925,109.80888903117949,104.2630255922305,,110.06596256878619,"rgba(38, 166, 154, 0.75)",1.0347804833167182,112.95999084884784,3.063460513858478,70.95898609056812,25.114766208958557,True,False,True,False,False,17.271385012270102,0.0,0.0,0.0,0.0,0,1.0234457323498418,0.9201791359325601,False,False,False,False,0.28485149428409506,0.285837067304986,False,False,False,False,46125.0,37430.35745241842,False,False,False,False,668.5234794585041,False,False,False,False
2025-07-29 18:00:00+00:00,116.13,116.285,115.985,116.07,55.0,,,,,,114.98414386571571,114.80403492778943,114.58978962568031,114.20827413580783,113.49092623051068,112.60589244891649,111.62217293062275,110.57437978446681,109.81073868010927,109.1225007216396,108.00084824398199,107.0013376708677,104.26516368964636,103.629709187668,102.30890187073481,,114.80403492778943,112.60589244891649,109.81073868010927,104.26516368964636,,110.0679209342772,"rgba(38, 166, 154, 0.75)",1.0369036460422492,112.9613750473782,2.997988255212609,69.06787826233446,23.248941222750005,True,False,True,False,False,16.69520522798486,0.0,0.0,0.0,0.0,0,1.0215922057403666,0.9212674449223203,False,False,False,False,0.2875676544248033,0.28670236086489465,False,False,False,False,46070.0,37564.30539889255,False,False,False,False,659.0114875289149,False,False,False,False
2025-07-29 19:00:00+00:00,116.015,116.155,115.675,115.885,1275.0,,,,,,115.03224266011196,114.83846878117383,114.62601544610065,114.24465088840317,113.52925010998497,112.6426067906083,111.66139943872548,110.61396244527927,109.85190739465234,109.16385050326348,108.04313896186012,107.04541264017503,104.31364557947583,103.67918520450371,102.35954998188531,,114.83846878117383,112.6426067906083,109.85190739465234,104.31364557947583,,110.10968578841357,"rgba(38, 166, 154, 0.75)",1.0359358262173297,112.98862126955987,2.795905554320022,64.84709281725111,19.29917282265444,True,False,True,False,False,14.92842565305019,0.0,0.0,0.0,0.0,0,1.0181118208067195,0.9222154169218648,False,False,False,False,0.26117963759837454,0.2739409992316346,False,False,False,False,44795.0,37676.409191157785,False,False,False,False,668.5616970245907,False,False,False,False
2025-07-30 14:00:00+00:00,116.055,116.485,115.925,116.29,194.0,,,,,,115.04171313607542,114.8450753173828,114.63272355362416,114.2511171728346,113.5357661350425,112.6486766465674,111.66776205574799,110.62030429690309,109.85845992956985,109.1704022933596,108.04980123022997,107.05232784629575,104.32119500561538,103.68687961713886,102.36740938061502,,114.8450753173828,112.6486766465674,109.85845992956985,104.32119500561538,,110.11664090780017,"rgba(38, 166, 154, 0.75)",1.0397741568734293,112.9950132146723,3.168944682406454,65.67967151833408,19.29917282265444,True,False,True,False,False,17.40733222193324,0.0,0.0,0.0,0.0,1,1.0246752114395326,0.914813846019705,False,False,False,False,0.29604460605269345,0.28499280264216403,False,False,False,False,44989.0,37789.78269207007,False,False,False,False,661.204151334287,False,False,False,False
2025-07-30 15:00:00+00:00,116.285,116.37,116.015,116.335,200.0,,,,,,115.05137518142233,114.8518533770651,114.63960932367975,114.25776184351201,113.54246741339149,112.65492438212537,111.6743124929859,110.62683506780019,109.8652080976099,109.17715037854747,108.05666379685958,107.05945120477807,104.32897226463606,103.69480634338298,102.37550642817813,,114.8518533770651,112.65492438212537,109.8652080976099,104.32897226463606,,110.12379317306494,"rgba(38, 166, 154, 1.0)",1.0382731028205425,113.00159386798364,3.2105292171789057,66.56576816730981,19.29917282265444,True,False,True,False,True,17.67553456811647,0.0,0.0,0.0,0.0,1,1.0203706941773036,0.9244623185871652,False,False,False,False,0.2945278614609888,0.2897603320515764,False,False,False,False,45189.0,37904.49923947984,False,False,False,False,654.0536993756158,False,False,False,False
2025-07-30 16:00:00+00:00,116.335,116.425,116.23,116.375,220.0,,,,,,115.06273350916452,114.85978294667309,114.6476005244755,114.2653982480084,113.55008147159616,112.66196919711066,111.681658918665,110.63413333217277,109.87273467508838,109.18466679221359,108.06429450313648,107.0673622047753,104.33758965171734,103.70358591340147,102.38446857191185,,114.85978294667309,112.66196919711066,109.87273467508838,104.33758965171734,,110.13187069734069,"rgba(38, 166, 154, 1.0)",1.0315698785923244,113.00937451340496,3.262624817223001,67.46800185383493,19.29917282265444,True,False,True,False,True,17.916650676469732,0.0,0.0,0.0,0.0,1,1.050850492390331,0.9186213070725153,False,False,False,False,0.31098018198210137,0.3003702570168389,False,False,False,False,45409.0,38020.848088480154,False,False,False,False,647.324184656614,False,False,False,False
2025-07-30 17:00:00+00:00,116.375,116.51,116.285,116.405,100.0,,,,,,115.06805617470677,114.86349610253936,114.65132871670494,114.26894504076392,113.55359867370952,112.66521165122649,111.6850310651486,110.63747743384823,109.87617997860528,109.18810513750367,108.06778207091419,107.0709755987389,104.34152102942842,103.70759047234554,102.38855499478097,,114.86349610253936,112.66521165122649,109.87617997860528,104.34152102942842,,110.1355902760643,"rgba(38, 166, 154, 1.0)",1.0258969619709146,113.0130285211973,3.3063471328408793,68.31836600458936,19.29917282265444,True,False,True,False,True,18.099812558233182,0.0,0.0,0.0,0.0,1,1.0650045330915683,0.8972801450589297,False,False,False,False,0.3186119573937775,0.3094911072053082,False,False,False,False,45509.0,38136.94346695333,False,False,False,False,638.838538382868,False,False,False,False
2025-07-30 18:00:00+00:00,116.395,116.58,115.46,115.525,733.0,,,,,,115.0903646336904,114.88071289255282,114.66981104803399,114.28802966878435,113.57423109224855,112.68536486032214,111.70676231508992,110.6595646407011,109.89922295775571,109.2113114606187,108.09159082914489,107.09583425349668,104.36896108146895,103.7356098415476,102.41727361067872,,114.88071289255282,112.68536486032214,109.89922295775571,104.36896108146895,,110.15830967907563,"rgba(38, 166, 154, 0.5)",1.006557718884527,113.02972187619261,2.47902139836817,58.49882012146486,13.41498916695037,False,False,True,False,False,9.941832876470873,0.0,0.0,0.0,0.0,1,1.0441520994773832,0.8996215534330506,False,False,False,False,0.2704972683754037,0.28999418779035596,False,False,False,False,44776.0,38239.87457599281,False,False,False,False,640.2984060048391,False,False,False,False
2025-07-30 19:00:00+00:00,115.51,116.1,115.225,116.06,255.0,,,,,,115.09724583843952,114.88620274873627,114.67578961076842,114.2943115859108,113.5811357946417,112.69218470483,111.71416071128641,110.6671164466641,109.90711734631377,109.21927420234593,108.09977570138894,107.10439024891978,104.37842672908577,103.74527898221491,102.42719121948097,,114.88620274873627,112.69218470483,109.90711734631377,104.37842672908577,,110.16597345806849,"rgba(38, 166, 154, 0.5)",0.9970527379064511,113.03527645489889,3.0336645496327868,56.7080251590546,12.060051296331814,False,True,True,False,False,13.296054700056011,0.0,0.0,0.0,0.0,1,1.0301081032788348,0.9117305458768871,False,False,False,False,0.22616041916682755,0.25807730347859176,False,False,False,False,45031.0,38345.163342256485,False,False,False,False,634.3247873070897,False,False,False,False
2025-07-31 14:00:00+00:00,117.53,117.845,116.965,116.98,1899.0,,,,,,115.24409529589563,114.98794888843808,114.77427922871858,114.38370563861895,113.6644640807166,112.7656427549906,111.78795124689553,110.7385698816166,109.97974592867192,109.29107995355751,108.17171314612025,107.17825833633277,104.45743082529633,103.82551623345508,102.5086502681682,,114.98794888843808,112.7656427549906,109.97974592867192,104.45743082529633,,110.25060344716618,"rgba(38, 166, 154, 0.5)",1.0100976136957187,113.49741486153357,3.4477708800087568,60.373710117902114,12.060051296331814,False,False,True,False,True,18.415202753504776,0.0,0.0,0.0,0.0,1,1.0459308417743625,0.8973105134474327,False,False,False,False,0.34282824298108117,0.30045277322983643,False,False,False,False,46930.0,38478.2615850122,False,False,False,False,653.9321549457394,False,False,False,False
2025-07-31 15:00:00+00:00,116.985,117.33,116.68,117.31,3092.0,,,,,,115.42925655617356,115.12598541196961,114.91039349099394,114.51095796240602,113.78679090954367,112.87633147236441,111.90066864290604,110.8489419444165,110.09250292939278,109.40304778959793,108.28448004892701,107.29442752915718,104.58246619011544,103.95264241799478,102.63799877444306,,115.12598541196961,112.87633147236441,110.09250292939278,104.58246619011544,,110.37579280469346,"rgba(38, 166, 154, 1.0)",1.0287929952286965,113.61612140907482,3.590497415958831,64.0179183142875,7.825254820238278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0457755689249282,0.9028686023192953,False,False,False,False,0.2945021229383524,0.2974774480840944,False,True,False,False,50022.0,38657.23427361666,False,False,False,False,691.7316564194489,False,False,False,False
2025-07-31 16:00:00+00:00,117.305,117.495,117.07,117.195,185.0,,,,,,115.44004197562428,115.13424583018495,114.91854583584107,114.51860460501199,113.79414606080068,112.88299889664707,111.90744718257629,110.85557646397854,110.09927507523176,109.40977100915227,108.29124758676764,107.30139461686142,104.58995564792691,103.96025544042686,102.64574300714321,,115.13424583018495,112.88299889664707,110.09927507523176,104.58995564792691,,110.38328328227833,"rgba(38, 166, 154, 1.0)",1.0359409788768503,113.62361159383563,3.4474825100908726,65.45180186165896,9.101567677350303,True,False,True,False,True,19.096697043852256,0.0,0.0,0.0,0.0,0,1.0480541157866992,0.9097777387331984,False,False,False,False,0.3270062608830628,0.31224185448357855,False,False,False,False,49837.0,38830.5639748009,False,False,False,False,683.8753516687598,False,False,False,False
2025-07-31 17:00:00+00:00,117.195,117.22,116.04,116.23,415.0,,,,,,115.45387345046208,115.14601063276386,114.93076837180942,114.53090027410396,113.80694807492553,112.89530511038348,111.92044736063703,110.86865511532726,110.11281829249847,109.42336010898163,108.30511311489433,107.31580248032286,104.60572220112768,103.97633133824438,102.66218705866758,,115.14601063276386,112.89530511038348,110.11281829249847,104.60572220112768,,110.3969495323433,"rgba(38, 166, 154, 0.5)",1.0327077676370768,113.63221608989215,2.515507282424921,59.954526371383,9.101567677350303,False,False,True,False,False,11.422161764355796,0.0,0.0,0.0,0.0,0,1.0199254959715844,0.9176990383782379,False,False,False,False,0.24463387052824825,0.2784378625059134,False,False,False,False,49422.0,38994.7722852691,False,False,False,False,679.7067415653681,False,False,False,False
2025-07-31 18:00:00+00:00,116.17,116.65,115.73,116.365,106.0,,,,,,115.45652090079325,115.14843658950133,114.93336968466535,114.53362273001443,113.8098984567092,112.89821913764969,111.92357653620356,110.87183899670963,110.11613412766806,109.42670114162215,108.30854002423044,107.31937597812036,104.60965866476991,103.98034955138071,102.66630568576026,,115.14843658950133,112.89821913764969,110.11613412766806,104.60965866476991,,110.40016988038657,"rgba(38, 166, 154, 0.5)",1.0361953014308303,113.63379522592845,2.6358011566932977,57.01603409048985,14.040609612989556,False,True,True,False,False,12.15386780720885,0.0,0.0,0.0,0.0,0,1.0126018002571795,0.9289327046720958,False,False,False,False,0.19098470567236744,0.23471128408914044,False,False,False,False,49528.0,39158.078141311446,False,False,False,False,670.8120634015639,False,False,False,False
2025-07-31 19:00:00+00:00,116.37,116.555,115.72,115.995,852.0,,,,,,115.47304593654,115.1648025854975,114.95143772574755,114.55320356068775,113.83183315455693,112.92036028040803,111.94764978276295,110.89654433120697,110.14197151984958,109.4528165797246,108.33543043505894,107.34748779857753,104.64077337307538,104.01213595677781,102.69893478167836,,115.1648025854975,112.92036028040803,110.14197151984958,104.64077337307538,,110.42456185347667,#000000,1.0279436965358923,113.64416557219597,2.286929172994786,53.074118085854295,10.3896800533702,False,True,False,False,False,9.436169234789606,0.0,0.0,0.0,0.0,0,1.0126657599455966,0.931315878952737,False,False,False,False,0.18466102088082037,0.2096861524849804,False,False,False,False,48676.0,39305.64282129111,False,False,False,False,673.6211786976636,False,False,False,False
2025-08-01 14:00:00+00:00,113.225,114.35,112.81,113.715,1428.0,,,,,113.625,115.39563065309434,115.12121376416555,114.91759482928045,114.5340351752496,113.82855114657067,112.92845874011054,111.96373763595408,110.91802491767014,110.16703849765742,109.48004462694348,108.36589094284287,107.38103125483336,104.68140010682244,104.05424203152835,102.74326702051182,113.625,115.12121376416555,112.92845874011054,110.16703849765742,104.68140010682244,,110.63157258395219,"rgba(239, 83, 80, 1.0)",1.030384897036378,113.73998045643914,-0.024243810745855996,43.72158874800034,1.8660124954113755,False,True,False,True,False,0.0,1.0,114.35,112.81,0.0,0,0.9820431933996601,0.941923481355658,True,False,False,False,-0.13078619526833948,0.03944997860832046,False,False,False,False,47248.0,39428.78014189125,False,False,False,False,685.3169743767695,False,False,False,False
2025-08-01 15:00:00+00:00,113.745,114.24,113.45,114.21,544.0,,,,,113.71925287356322,115.37318511246498,115.10889593833959,114.90844109614892,114.52960648845654,113.82938102654165,112.93298451569127,111.97102930022972,110.927140947701,110.17742735248943,109.49117128924716,108.37815075989559,107.39440969473371,104.6973680425375,104.07075474596657,102.7605883101126,113.71925287356322,115.10889593833959,112.93298451569127,110.17742735248943,104.6973680425375,,110.64186171838247,"rgba(239, 83, 80, 1.0)",1.0183864069588258,113.73092926602153,0.47042137513313215,39.94390047692059,-1.3292123593239609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9906842274333438,0.9483617089624156,False,False,False,False,-0.13145793799296704,-0.04600397969232329,False,False,False,False,47792.0,39558.442465272776,False,False,False,False,683.1260135337188,False,False,False,False
2025-08-01 16:00:00+00:00,114.235,114.4,113.32,113.405,800.0,,,,,113.71610149110148,115.33559638378534,115.08726103355276,114.89168946544991,114.52028615134365,113.82832079734027,112.93792331844392,111.98028073620443,110.93931726391148,110.19156773276343,109.50649541844196,108.3952537959766,107.41321596646172,104.72009911193942,104.09430713469662,102.78537890817755,113.71610149110148,115.08726103355276,112.93792331844392,110.19156773276343,104.72009911193942,,110.64644341934941,"rgba(239, 83, 80, 1.0)",1.0149358698087547,113.70889811870809,-0.29942593197080963,35.779563088250356,-5.053414909216961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838449111470111,0.9529886914378027,False,False,False,False,-0.1294835291337012,-0.08774375441301224,False,False,False,False,46992.0,39673.691419299554,False,False,False,False,684.9380133238938,False,False,False,False
2025-08-01 17:00:00+00:00,113.4,113.505,113.085,113.2,943.0,,,,,113.60117272319425,115.28187568726631,115.05464395433508,114.86533098164419,114.50369358586708,113.8225472475076,112.94034841204608,111.9882842725442,110.9512491810539,110.2060001610981,109.52251840410798,108.41359682175629,107.43368359607375,104.74542724065952,104.12064391620295,102.81327239834755,113.60117272319425,115.05464395433508,112.94034841204608,110.2060001610981,104.74542724065952,,110.64151803648156,"rgba(239, 83, 80, 1.0)",1.0094468782480006,113.672883258143,-0.4684577943950231,32.6204181861892,-7.981639904355887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765713362417189,0.9712392955243173,False,False,False,False,-0.20469411273916627,-0.14621893357608926,False,False,False,False,46049.0,39772.53341279878,True,False,False,False,688.9389743576318,True,False,False,False
2025-08-01 18:00:00+00:00,113.215,113.765,112.875,113.335,1056.0,,,,,113.54004541326067,115.22666996153022,115.02068649141069,114.83790669116982,114.48652340947969,113.81691801662811,112.9435319351265,111.99755695914264,110.96481883175362,110.22232466139984,109.54059310157537,108.43423362645238,107.45667520366224,104.7738168375469,104.15015535826883,102.84451591581615,113.54004541326067,115.02068649141069,112.9435319351265,110.22232466139984,104.7738168375469,,110.64106077588897,"rgba(239, 83, 80, 1.0)",1.0000597414610393,113.64125658728858,-0.3062382921655868,31.253040159874473,-9.440409063987104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750521418257659,0.9659072677683298,False,False,False,False,-0.20132363919879542,-0.17377128638744233,False,False,False,False,47105.0,39886.21506531353,False,False,False,False,694.6298429722422,False,False,False,False
2025-08-01 19:00:00+00:00,113.28,113.68,113.125,113.375,1932.0,,,,,113.49775871500323,115.13668910679806,114.96426067839192,114.79233625606858,114.45814488605828,113.80832787504725,112.95024124229225,112.01504932073175,110.98995498922287,110.25240109347038,109.57380978837284,108.47206543284956,107.49876263061789,104.82568470772189,104.20405941136998,102.90156879459227,113.49775871500323,114.96426067839192,112.95024124229225,110.25240109347038,104.82568470772189,,110.64631968303806,"rgba(239, 83, 80, 1.0)",0.9988222433839307,113.59738574998372,-0.22264797510945478,30.577919479442997,-10.478770032743519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751133020593145,0.9645384431899499,False,False,False,False,-0.19023259356070182,-0.18200193997407207,False,False,False,False,49037.0,40028.08769995983,False,False,False,False,713.813876414533,False,False,False,False
2025-08-04 14:00:00+00:00,115.545,115.7,115.305,115.495,107.0,,,,,113.52921830641215,115.13767398849785,114.96528749529793,114.7935704661157,114.45964061933962,113.81022574049804,112.95234586377225,112.01746647608918,110.9925388364764,110.25515619812148,109.57663812765027,108.4750335097629,107.50190294885064,104.82924091838933,104.20770660579292,102.90534136057275,113.52921830641215,114.96528749529793,112.95234586377225,110.25515619812148,104.82924091838933,,110.65056171635247,"rgba(239, 83, 80, 0.75)",0.9786200617348206,113.60062197235473,1.9357645543123956,38.89774046632358,-10.478770032743519,False,True,False,True,True,5.051454972530895,0.0,0.0,0.0,0.0,0,0.9798343812298725,0.9550682410673208,False,False,False,False,0.08399105871809436,-0.04900544062798886,False,False,False,False,49144.0,40169.419673603865,False,False,False,False,704.4059093383386,False,False,False,False
2025-08-04 15:00:00+00:00,115.465,115.79,115.325,115.71,0.0,,,,,113.52921830641215,115.13767398849785,114.96528749529793,114.7935704661157,114.45964061933962,113.81022574049804,112.95234586377225,112.01746647608918,110.9925388364764,110.25515619812148,109.57663812765027,108.4750335097629,107.50190294885064,104.82924091838933,104.20770660579292,102.90534136057275,113.52921830641215,114.96528749529793,112.95234586377225,110.25515619812148,104.82924091838933,,110.65056171635247,"rgba(239, 83, 80, 0.75)",0.9642947756879421,113.60062197235473,2.187482583985174,45.04732102241921,-14.54005653292738,False,True,False,True,True,5.998050800021808,0.0,0.0,0.0,0.0,0,0.9802816901408449,0.9540159878188046,False,False,False,False,0.09116346615411755,0.021079012763064345,False,False,False,False,49144.0,40308.56045385807,False,False,False,False,693.4848874881318,False,False,False,False
2025-08-04 16:00:00+00:00,115.715,115.89,115.62,115.83,1379.0,,,,,113.90824235763422,115.15935740514074,114.98492684333807,114.81525524735635,114.48362659728627,113.83830022531369,112.98210950817999,112.05080173940601,111.02762830972576,110.2922882753356,109.6145609294766,108.51457825295016,107.54356458215491,104.87605876608283,104.25566150802598,102.95483663875133,113.90824235763422,114.98492684333807,112.98210950817999,110.2922882753356,104.87605876608283,,110.70636232413491,#000000,0.9518586985401936,113.64666469022909,2.2937598964209247,49.501234614192725,-10.405505548764111,False,True,False,False,True,6.525802404892612,0.0,0.0,0.0,0.0,0,0.9848358480551973,0.9526878459322161,False,False,False,False,0.11700156454818145,0.0690402886556229,False,False,False,False,50523.0,40466.92385767422,False,False,False,False,704.1130287673856,False,False,False,False
