date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_243,aVWAP_valley_406,aVWAP_valley_339,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 17:00:00+00:00,7.81,7.855,7.76,7.78,50616.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.49295406084508,,57.33464918768222,2.8491918911593928,True,False,True,False,True,6.845032677786779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136286.0,-73083.98004041555,False,False,False,False,112157.99986173742,False,False,False,False
2024-03-29 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.49295406084508,,58.432661332295126,4.169347406913694,True,False,True,False,True,6.845032677786779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136286.0,-74063.85631885871,False,False,False,False,110419.11614295079,False,False,False,False
2024-04-01 17:00:00+00:00,8.315,8.445,8.275,8.425,72460.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4121798020150787,7.521784857559079,2.19131344628061,64.43634315802271,9.885365364614266,True,False,True,False,True,13.732512193044837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63826.0,-73905.12986430277,False,False,False,False,109830.6027143779,False,False,False,False
2024-04-02 17:00:00+00:00,8.385,8.55,8.38,8.545,47979.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.425267398656846,7.541745814950537,2.359113791036219,69.0477601599093,14.033574902511248,True,False,True,False,True,14.885793833654159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15847.0,-73005.00381989498,False,False,False,False,108871.6631374108,False,False,False,False
2024-04-03 17:00:00+00:00,8.75,8.825,8.65,8.815,51965.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44626074065354354,7.71745738620834,2.459420051569674,73.3106037248973,17.774248744343026,True,False,True,False,True,17.376164047021177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36118.0,-71313.17430330746,False,True,False,False,107989.38929031916,False,True,False,False
2024-04-04 17:00:00+00:00,8.72,8.74,8.315,8.35,47662.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4543686838910683,7.714703196970913,1.3981967189917406,69.57184677178473,17.774248744343026,True,False,True,False,False,11.107286140647599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11544.0,-70386.5204381399,False,False,False,False,107054.08092922893,False,False,False,False
2024-04-05 17:00:00+00:00,8.48,8.52,8.335,8.425,19446.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4639339227569866,7.716277292433433,1.527637175904044,67.60922759377867,23.898966483165907,True,False,True,False,False,11.813018018325856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7902.0,-69172.74492747105,False,False,False,False,105695.81610862073,False,False,False,False
2024-04-08 17:00:00+00:00,7.98,8.1,7.925,7.985,93353.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.46330362857660984,7.695903602925487,0.6239890629881173,61.698946646484195,18.49885930057667,True,False,True,False,False,6.4286937755944145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85451.0,-69425.12097510716,False,False,False,False,105504.45461856459,False,False,False,False
2024-04-09 17:00:00+00:00,7.87,7.925,7.845,7.91,39812.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4621925128330402,7.690544064446373,0.4748149947485247,57.09518637325701,14.40998975791986,True,False,True,False,False,5.559640538715033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125263.0,-70290.82452588069,False,False,False,False,104485.96695005971,False,False,False,False
2024-04-10 17:00:00+00:00,7.88,8.11,7.835,8.105,93535.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4627029673948907,7.693184586352849,0.8900211208191582,55.841905806772935,13.318975180262711,True,False,True,False,False,7.471702604725362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31728.0,-69692.9512774174,False,False,False,False,104316.18451672545,False,False,False,False
2024-04-11 17:00:00+00:00,8.225,8.335,8.195,8.265,26549.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4638526676621562,7.6988080127573095,1.2206289339594203,56.37527577251549,13.318975180262711,True,False,True,False,False,8.993428722520356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5179.0,-68692.7349785427,False,False,False,False,103110.49173352041,False,False,False,False
2024-04-12 17:00:00+00:00,8.125,8.16,7.925,8.015,49184.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.46299828770138657,7.70186892219722,0.6763115245141817,54.165687927772325,11.33760043797107,False,False,True,False,False,6.080297949298792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54363.0,-68470.56854476685,False,False,False,False,102274.42209424102,False,False,False,False
2024-04-15 17:00:00+00:00,8.005,8.01,7.795,7.835,38782.0,,,,,,,,,,,#000000,0.45978967969012874,7.701101988771718,0.2912157822213868,51.06935496854019,8.15953703087824,False,False,False,False,False,4.065605798488271,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93145.0,-68853.11786965419,False,False,False,False,101290.04345712099,False,False,False,False
2024-04-16 17:00:00+00:00,7.855,7.965,7.79,7.85,27544.0,,,,,,,,,,,#000000,0.4517371375495302,7.700645901753096,0.33062169530068347,49.17222987418957,6.1162096768383165,False,True,False,False,False,4.215169509741905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65601.0,-68802.69743756653,False,False,False,False,100146.69394615787,False,False,False,False
2024-04-17 17:00:00+00:00,7.715,7.775,7.625,7.675,39564.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4388909035571677,7.6966176342759205,-0.04925514313628254,46.2945766941358,3.1549931764828187,False,True,False,True,False,2.2754818415932903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105165.0,-69366.45406644147,False,False,False,False,99207.42737334922,False,False,False,False
2024-04-18 17:00:00+00:00,7.71,7.715,7.58,7.64,26892.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42824334245889023,7.693582159681993,-0.12512082353536438,44.05953097199284,0.8155548422671757,False,True,False,True,False,1.8912403711787782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132057.0,-70338.40051502376,False,False,False,False,98086.25795670814,False,False,False,False
2024-04-19 17:00:00+00:00,7.59,7.635,7.555,7.615,36092.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41627615574020077,7.679430868022911,-0.15477914632978065,42.325633953977814,-1.08200470048385,False,True,False,True,False,1.6135798349298085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168149.0,-71854.84391789162,False,False,False,False,97125.10667055762,False,False,False,False
2024-04-22 17:00:00+00:00,7.67,7.815,7.655,7.705,56359.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40026126602643336,7.685329170535466,0.04914497388122226,42.58883779597681,-1.1609189439375243,False,True,False,True,False,2.574320765154855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111790.0,-72473.99362459098,False,False,False,False,96493.07400899858,False,False,False,False
2024-04-23 17:00:00+00:00,7.875,7.905,7.795,7.81,24898.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39501896407892145,7.689317163882013,0.3055114996804948,44.35211438946436,-1.1609189439375243,False,True,False,True,False,3.685764633276264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86892.0,-72697.52860715546,False,False,False,False,95383.07286157225,False,False,False,False
2024-04-24 17:00:00+00:00,7.75,7.85,7.745,7.815,18890.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3896683736736198,7.69068379839605,0.31903077078581715,45.60522230316005,-1.1609189439375243,False,True,False,True,True,3.7389022528266445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68002.0,-72624.72971402126,False,False,False,False,94197.13374743934,False,False,False,False
2024-04-25 17:00:00+00:00,7.74,7.85,7.7,7.715,66563.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3832435304132426,7.690596217434264,0.06367695898068294,44.97629889063053,-1.1609189439375243,False,True,False,True,True,2.5594924226655067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134565.0,-73585.04398202093,False,False,False,False,93768.6975653085,False,False,False,False
2024-04-26 17:00:00+00:00,7.805,8.04,7.785,7.965,80312.0,,,,,,,,,,,#000000,0.3845069617101958,7.700860812425898,0.6869555401527027,48.390387023739756,-1.1609189439375243,False,True,False,False,True,5.22564589643865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54253.0,-73285.32236989657,False,False,False,False,93560.06659530371,False,False,False,False
2024-04-29 17:00:00+00:00,8.195,8.46,8.195,8.445,63018.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3948639633463049,7.7252264139407565,1.8228393899495599,55.237275521061036,-0.3799146782105822,False,False,True,False,True,9.918493097411481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8765.0,-72013.22434865787,False,False,False,False,93086.54618297341,False,False,False,False
2024-04-30 17:00:00+00:00,7.69,7.795,7.6,7.615,130556.0,,,,,,,,,,,#000000,0.3945561424557372,7.7129603864594,-0.24827996809196715,51.224431381163896,-0.3799146782105822,False,True,False,False,False,0.9100332000365476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121791.0,-72784.9728083686,False,False,False,False,93667.46794757848,False,False,False,False
2024-05-01 17:00:00+00:00,7.77,7.975,7.73,7.8,78936.0,,,,,,,,,,,#000000,0.39489421550770265,7.714343793244691,0.21690924655653324,50.16983719707669,-0.3799146782105822,False,True,False,False,False,2.655538293872116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42855.0,-72320.94222219235,False,False,False,False,93439.07309567803,False,False,False,False
2024-05-02 17:00:00+00:00,8.085,8.195,8.045,8.175,100310.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3993330250115402,7.730271964718739,1.1136770750889182,52.294247366741054,-0.3799146782105822,False,True,True,False,False,6.017067113207119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57455.0,-70308.91211022038,False,False,False,False,93545.59909419465,False,False,False,False
2024-05-03 17:00:00+00:00,8.26,8.305,8.2,8.285,42296.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4056087628102617,7.738676584085387,1.3469221230069326,54.45128193593493,-0.3799146782105822,False,False,True,False,True,6.963325988689785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99751.0,-67672.3243255658,False,False,False,False,92751.03166637768,False,False,False,False
2024-05-06 17:00:00+00:00,8.605,8.645,8.585,8.615,34844.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41780931251184966,7.750580883091938,2.0689321444541675,57.912367138289696,1.551935149535133,True,False,True,False,True,9.705167226684882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134595.0,-64536.39681664229,False,False,False,False,91853.24822968965,False,False,False,False
2024-05-07 17:00:00+00:00,8.705,8.75,8.61,8.75,41633.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4348812305500062,7.859394358307398,2.0479284437413607,60.96341037222214,4.490307144905572,True,False,True,False,True,10.78542302969593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176228.0,-60803.61547064784,False,False,False,False,91074.63973000454,False,False,False,False
2024-05-08 17:00:00+00:00,7.705,7.755,7.465,7.675,113449.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.43368381183605603,7.771599159167145,-0.22274098440101012,54.89637139918159,4.490307144905572,False,False,True,False,False,0.6198425521377544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62779.0,-58887.60592846725,False,False,False,False,91421.52903651609,False,False,False,False
2024-05-09 17:00:00+00:00,7.935,8.075,7.83,8.045,54644.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4328626376381613,7.77588989729095,0.6216986159336864,53.19939466479997,10.255094413887768,False,True,True,False,False,3.5917432949063155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117423.0,-56154.10816213443,False,False,False,False,90851.33478788794,False,False,False,False
2024-05-10 17:00:00+00:00,7.23,7.245,7.09,7.19,121680.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43516080697591664,7.7221706741464065,-1.2229287785465899,48.04443712226514,5.437537218606202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4257.0,-55349.50183403932,False,False,False,False,91329.29858962611,False,False,False,False
2024-05-13 17:00:00+00:00,7.215,7.265,7.16,7.245,104716.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4371074764242188,7.693829568104202,-1.0268174129069496,44.96555524972082,2.5867557517047644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100459.0,-52933.86614668987,False,False,False,False,91536.84434792648,False,False,False,False
2024-05-14 17:00:00+00:00,7.165,7.5,7.055,7.205,134359.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4410722295857161,7.629916543157818,-0.9633717895976524,42.73306910809991,0.41865446377803295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33900.0,-52638.76744674119,False,False,False,False,92200.75373788111,False,False,False,False
2024-05-15 17:00:00+00:00,7.57,7.585,7.525,7.545,28663.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4414302409867958,7.633720783251979,-0.20098483296850755,43.66001198826851,0.41865446377803295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5237.0,-51903.856323535896,False,False,False,False,91215.67228458062,False,False,False,False
2024-05-16 17:00:00+00:00,7.57,7.625,7.555,7.61,93168.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43706200726922156,7.641841877037013,-0.07285436964874147,44.72517289165884,0.41865446377803295,False,True,False,True,False,0.18494680300094046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87931.0,-49735.87405495394,False,False,False,False,91245.94093133131,False,False,False,False
2024-05-17 17:00:00+00:00,7.93,8.035,7.925,7.99,81554.0,,,,,,,,,,,#000000,0.4357572574121862,7.664191430040912,0.7476836344481198,47.904227377063854,0.41865446377803295,False,True,False,False,True,3.075725887900802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169485.0,-46337.10081379187,False,False,False,False,91095.67828123314,False,False,False,False
2024-05-20 17:00:00+00:00,8.115,8.13,8.015,8.12,68969.0,,,,,,,,,,,#000000,0.437870306603917,7.716143181607241,0.9223206330774874,50.79975037816625,-6.143618321386654,False,True,False,False,True,4.032955910179773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238454.0,-41921.73490970207,False,False,False,False,90752.62900555509,False,False,False,False
2024-05-21 17:00:00+00:00,8.07,8.125,8.035,8.065,49661.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.43964310874056245,7.725384110361489,0.772480866608832,52.28383344037414,-4.4674355962249095,False,True,True,False,True,3.581459629888311,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188793.0,-38344.76227544312,False,False,False,False,90115.54948608912,False,False,False,False
2024-05-22 17:00:00+00:00,7.81,7.835,7.495,7.545,101809.0,,,,,,,,,,,#000000,0.439181743249428,7.7045696373053625,-0.3633339494595906,49.57057013091364,-4.4674355962249095,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86984.0,-36401.680689777335,False,False,False,False,90296.84329250634,False,False,False,False
2024-05-23 17:00:00+00:00,7.665,7.69,7.555,7.575,34631.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4394125173005012,7.700339452097475,-0.28524324447443655,48.001541983044234,-4.4674355962249095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121615.0,-33951.809671331175,False,False,False,False,89433.80696238995,False,False,False,False
2024-05-24 17:00:00+00:00,7.835,7.835,7.73,7.775,63773.0,,,,,,,,,,,#000000,0.4393675532476764,7.701690461359924,0.16685241797714453,48.574559368962284,-4.4674355962249095,False,True,False,False,False,1.2463904627512932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185388.0,-30551.192467124492,False,False,False,False,89035.9649939808,False,False,False,False
2024-05-27 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,#000000,0.4394051363763023,7.701690461359924,0.16683814678327982,48.95657095957432,-4.4674355962249095,False,True,False,False,False,1.2463904627512932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185388.0,-27203.29801026985,False,False,False,False,87655.56243593458,False,False,False,False
2024-05-28 17:00:00+00:00,7.915,7.95,7.81,7.945,31334.0,,,,,,,,,,,#000000,0.439372320516483,7.704763986330211,0.5467709331060985,50.662050834099354,-4.4674355962249095,False,True,False,False,False,2.55619477879414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216722.0,-23421.51044421915,False,False,False,False,86782.35991754799,False,False,False,False
2024-05-29 17:00:00+00:00,7.79,7.92,7.735,7.92,55650.0,,,,,,,,,,,#000000,0.4389542958827,7.7083142136510086,0.4822501757803945,51.54454922052917,-3.513916780810085,False,False,False,False,True,2.350061168125439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161072.0,-20561.145941208,False,False,False,False,86299.6876707643,False,False,False,False
2024-05-30 17:00:00+00:00,8.015,8.02,7.825,7.86,29639.0,,,,,,,,,,,#000000,0.4384429554973239,7.710776503668606,0.3403487146056006,51.480340817683114,-3.1691134480361214,False,False,False,False,True,1.849841847642093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131433.0,-18204.647554522606,False,False,False,False,85421.22739679896,False,False,False,False
2024-05-31 17:00:00+00:00,7.745,7.825,7.72,7.785,94439.0,,,,,,,,,,,#000000,0.4372374063933148,7.711915582225084,0.16715042378870248,50.59700226031458,-3.1691134480361214,False,False,False,False,True,1.221119265184747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36994.0,-17348.854569181167,False,False,False,False,85561.03782475556,False,False,False,False
2024-06-03 17:00:00+00:00,7.53,7.55,7.43,7.505,27358.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43668667514850446,7.708520636900098,-0.4660564392785438,47.225169225699716,-3.1691134480361214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9636.0,-16930.484730899287,False,False,False,False,84658.66514530199,False,False,False,False
2024-06-04 17:00:00+00:00,7.435,7.48,7.32,7.32,100976.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4309206360742055,7.692069906476558,-0.8634302359390519,43.455753536315505,-2.151971292445616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91340.0,-18084.12062654426,False,False,False,False,84911.64708103373,False,False,False,False
2024-06-05 17:00:00+00:00,7.25,7.255,7.125,7.165,50620.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4287768062168858,7.680732642421225,-1.2027997665534997,39.792621101043,-5.517809687015543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141960.0,-20004.676895900164,False,False,False,False,84379.99363791692,False,False,False,False
2024-06-06 17:00:00+00:00,7.165,7.215,7.145,7.205,22817.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4232292522971485,7.675972804901428,-1.112807780523542,37.961367483105256,-7.1632525255875095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119143.0,-21541.705161080008,False,False,False,False,83425.5286202748,False,False,False,False
