date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_865,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_579,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_871,aVWAP_OB_bull_811,aVWAP_OB_bull_565,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 14:00:00+00:00,31.2,31.535,31.2,31.405,47.0,,,,,,,,29.745728971835938,29.530956639089354,29.52548646184062,29.23479380554704,29.124742537116276,29.10597978484755,29.116695183983378,28.984213772155012,27.994838294757546,27.994838294757546,27.980401111611616,27.873312746488345,27.34224860945688,,,29.530956639089354,27.34224860945688,,28.734941247191312,"rgba(38, 166, 154, 1.0)",1.2027046022864019,29.482910486096205,1.5981393188733184,68.69504669765814,13.269316822682427,True,False,True,False,True,16.698791970258544,0.0,0.0,0.0,0.0,0,1.0568974771873323,0.8926462694578634,False,False,False,False,0.342828232240017,0.33393700897382517,False,False,False,False,-29406.0,-34763.313319452034,False,False,False,False,421.8651366354477,False,False,False,False
2025-07-01 15:00:00+00:00,31.405,31.56,31.325,31.56,69.0,,,,,,,,29.750585627593278,29.535683723162645,29.53020905496658,29.23775943531572,29.12731743166716,29.108484366962564,29.118819797064454,28.98597495043232,27.99653624569203,27.99653624569203,27.98210069529939,27.875017644051223,27.34396599342997,,,29.535683723162645,27.34396599342997,,28.737614708563797,"rgba(38, 166, 154, 1.0)",1.222114111243889,29.486611597895795,1.6965587607804258,70.52011961045399,15.277377534823003,True,False,True,False,True,17.796047188009602,0.0,0.0,0.0,0.0,0,1.0559728183118742,0.8994992846924175,False,False,False,False,0.34282823272703117,0.33838262085042814,False,False,False,False,-29337.0,-34679.18443077836,False,False,False,False,416.3943593232702,False,False,False,False
2025-07-01 16:00:00+00:00,31.585,31.85,31.44,31.44,98.0,,,,,,,,29.757812958550396,29.54268415465023,29.53720207585108,29.24213581543357,29.131112050840215,29.112174571935654,29.121951870730594,28.98856712339024,27.999010646975982,27.999010646975982,27.984577214110114,27.877500034215156,27.346458675111712,,,29.54268415465023,27.346458675111712,,28.741553679905454,"rgba(38, 166, 154, 1.0)",1.2365108859899772,29.615797667769574,1.475282064152579,69.62630936665651,15.277377534823003,True,False,True,False,True,16.436565141969613,0.0,0.0,0.0,0.0,0,1.0717472782437982,0.8882741388541849,False,False,False,False,0.34282823394109985,0.340605427395764,False,False,False,False,-29435.0,-34597.87924580505,False,False,False,False,411.45801266709543,False,False,False,False
2025-07-01 17:00:00+00:00,31.44,31.69,31.44,31.575,210.0,,,,,,,,29.773038991897252,29.557463750492197,29.551966780896986,29.25142556495832,29.139176343611634,29.120018502466145,29.128613956825813,28.994086520501803,28.0042891112629,28.0042891112629,27.989860281402745,27.882796288197653,27.351779759011066,,,29.557463750492197,27.351779759011066,,28.74990807406057,"rgba(38, 166, 154, 1.0)",1.2455250638526874,29.626760952868807,1.5641909614446887,70.07574292796767,15.37767253959261,True,False,True,False,True,17.40518602068972,0.0,0.0,0.0,0.0,0,1.0721667854597294,0.8941553813257304,False,False,False,False,0.326535415624348,0.333570421510056,False,False,False,False,-29225.0,-34514.57879238172,False,False,False,False,408.3346326257451,False,False,False,False
2025-07-01 18:00:00+00:00,31.575,31.575,31.37,31.37,184.0,,,,,,,,29.78522003577816,29.569411551474133,29.56390539905295,29.2590510842856,29.145822663168417,29.12648746606815,29.13411200807264,28.99865994495177,28.008733006533642,28.008733006533642,27.99430876981427,27.887261092305437,27.35628762672133,,,29.569411551474133,27.35628762672133,,28.756768742673856,"rgba(38, 166, 154, 0.5)",1.2524887225043442,29.633275811785143,1.3866186233935003,66.99725417280195,15.37767253959261,False,False,True,False,False,15.09616644806328,0.0,0.0,0.0,0.0,0,1.0743580599144082,0.8942582025677602,False,False,False,False,0.3079027737541119,0.32073659763208395,False,False,False,False,-29409.0,-34435.42253203471,False,False,False,False,404.8565763059661,False,False,False,False
2025-07-01 19:00:00+00:00,31.36,31.545,31.21,31.455,1472.0,,,,,,,,29.87467295101462,29.658101112644275,29.65254962623451,29.31724292202086,29.19685003762111,29.176203650136717,29.17651766747068,29.034124119159742,28.043515732858125,28.043515732858125,28.029130218561402,27.92223175675674,27.391689506264537,,,29.658101112644275,27.391689506264537,,28.80894961796934,"rgba(38, 166, 154, 0.5)",1.2610868685743508,29.695340012707703,1.3953519231245168,65.76005353890042,15.37767253959261,False,False,True,False,False,15.722863245661777,0.0,0.0,0.0,0.0,0,1.068314210061783,0.8898499558693731,False,False,False,False,0.2889798103622189,0.30485820399715147,False,False,False,False,-27937.0,-34334.67179510393,False,False,False,False,421.4014355880441,False,False,False,False
2025-07-02 14:00:00+00:00,31.565,31.615,31.22,31.615,96.0,,,,,,,,29.880451920318315,29.663839708739975,29.658285575971185,29.32106986645073,29.20021565801376,29.179484463799884,29.17932564941376,29.03647757225125,28.045812852886268,28.045812852886268,28.031429747003674,27.924540163137408,27.39402243656369,,,29.663839708739975,27.39402243656369,,28.812366805187406,"rgba(38, 166, 154, 0.5)",1.2703560825914741,29.699785393140196,1.5076202909603449,66.36459458711795,15.37767253959261,False,False,True,False,False,16.89054539226159,0.0,0.0,0.0,0.0,0,1.0682492581602374,0.8891604119392563,False,False,False,False,0.2969221262826579,0.3008901651399047,False,False,False,False,-27841.0,-34233.99471300929,False,False,False,False,416.356452090555,False,False,False,False
2025-07-02 15:00:00+00:00,31.615,31.615,31.49,31.49,72.0,,,,,,,,29.88488884742177,29.668233734126197,29.662677313623973,29.32399517236732,29.20278667810264,29.18199045096501,29.181471239031456,29.038274503724153,28.04755787624483,28.04755787624483,28.033176505379682,27.92629299173909,27.395791048999754,,,29.668233734126197,27.395791048999754,,28.814976479843896,"rgba(38, 166, 154, 0.5)",1.2727870815480264,29.703273636669515,1.4037904605045008,64.67070065959439,18.865933372058052,False,False,True,False,False,15.46983623088104,0.0,0.0,0.0,0.0,0,1.0820216859041625,0.8884225253585168,False,False,False,False,0.32400491686731464,0.31244754100360966,False,False,False,False,-27913.0,-34135.99479497814,False,False,False,False,411.0175923682208,False,False,False,False
2025-07-02 16:00:00+00:00,31.49,31.585,31.44,31.44,245.0,,,,,,,,29.89941709812622,29.68268786533121,29.67712546030105,29.33369735060563,29.211330973307284,29.19032138609579,29.1886088975327,29.04426379174441,28.053409047790907,28.053409047790907,28.039033837985436,27.932173203605235,27.401734997944917,,,29.68268786533121,27.401734997944917,,28.82363176601244,"rgba(38, 166, 154, 0.5)",1.2751749641479733,29.71443558008669,1.3531981637251422,62.72007813724753,16.862322293038517,False,False,True,False,False,14.902500626902203,0.0,0.0,0.0,0.0,0,1.0776103714085496,0.8926068675543095,False,False,False,False,0.31593402144782035,0.314190781225715,False,False,False,False,-28158.0,-34043.31270513352,False,False,False,False,408.4436762074732,False,False,False,False
2025-07-02 17:00:00+00:00,31.44,31.44,31.3,31.42,340.0,,,,,,,,29.91788550036522,29.701262223077165,29.695696743135873,29.346389818283203,29.222558341935343,29.20127636945104,29.198006677313465,29.052183374269532,28.061256786139644,28.061256786139644,28.04689093758196,27.940069029420115,27.409750692193004,,,29.701262223077165,27.409750692193004,,28.834960252254252,"rgba(38, 166, 154, 0.5)",1.2819721856129667,29.727986509018983,1.3198519515242007,61.07121730286734,15.178745099594181,False,True,True,False,False,14.672974711840045,0.0,0.0,0.0,0.0,0,1.0679424157303372,0.9025632022471908,False,False,False,False,0.28749459519449927,0.3008426882101071,False,False,False,False,-28498.0,-33957.338864743855,False,False,False,False,407.3825339406906,False,False,False,False
2025-07-02 18:00:00+00:00,31.36,31.525,31.36,31.46,418.0,,,,,,,,29.940898925582164,29.72436563426028,29.718795560600324,29.362245813181257,29.23659240152451,29.21497154341148,29.209773311984236,29.06210197958032,28.071032371285863,28.071032371285863,28.056677576633614,27.94989972358343,27.41971332066459,,,29.72436563426028,27.41971332066459,,28.84908465642907,"rgba(38, 166, 154, 0.5)",1.286952465574878,29.745460118543786,1.3322480257189102,60.51317756680633,14.48998975546914,False,True,True,False,False,14.985668209726988,0.0,0.0,0.0,0.0,1,1.0631911532385467,0.9050377391609619,False,False,False,False,0.3019045615047085,0.3013736248574078,False,False,False,False,-28080.0,-33866.21733195713,False,False,False,False,407.5471458175791,False,False,False,False
2025-07-02 19:00:00+00:00,31.46,31.54,31.365,31.54,3128.0,,,,,,,,30.096739367091327,29.882607210371262,29.87705123789844,29.475493992711534,29.33775042493733,29.313842336940347,29.29532246285215,29.13479884864261,28.14313705015386,28.14313705015386,28.128866177474695,28.022437081005112,27.493338490541248,,,29.882607210371262,27.493338490541248,,28.94957859467491,"rgba(38, 166, 154, 0.5)",1.290714509853578,29.866568699660736,1.2965154475013239,61.21880253576575,14.48998975546914,False,True,True,False,False,15.613865297570133,0.0,0.0,0.0,0.0,1,1.0631911532385467,0.90521327014218,False,False,False,False,0.30390160402335975,0.3026376144403838,False,False,False,False,-24952.0,-33728.01241208183,False,False,False,False,449.72470944831434,False,False,False,False
2025-07-03 14:00:00+00:00,31.87,32.1,31.785,31.95,239.0,,,,,,,,30.11091341782982,29.896700070524545,29.891138965690878,29.485535196810652,29.346695640315232,29.32258226663516,29.30292404891085,29.14123536946883,28.149268383750446,28.149268383750446,28.135001894869486,28.028583041602737,27.499495128645798,,,29.896700070524545,27.499495128645798,,28.958410908369608,"rgba(38, 166, 154, 0.5)",1.301252352422584,29.878462767091644,1.5919565709539016,65.60854040481293,11.627295684490377,False,False,True,False,True,18.69597558922731,0.0,0.0,0.0,0.0,1,1.067223963775688,0.9021246952281434,False,False,False,False,0.342828235496937,0.32273292496866035,False,False,False,False,-24713.0,-33588.244777785985,False,False,False,False,446.4576596894257,False,False,False,False
2025-07-03 15:00:00+00:00,31.95,31.99,31.85,31.99,105.0,,,,,,,,30.117066410830393,29.902825793639476,29.897262655829635,29.48991786110545,29.350603660808982,29.32640122497316,29.3062477871155,29.144052141473516,28.15195463760883,28.15195463760883,28.137690092682213,28.031275918319203,27.50219353489322,,,29.902825793639476,27.50219353489322,,28.962265104376023,"rgba(38, 166, 154, 1.0)",1.306825143221383,29.883616807344566,1.6118324655608496,68.82001322589215,14.563846684932955,True,False,True,False,True,18.98538624758277,0.0,0.0,0.0,0.0,0,1.0598320503848848,0.9132260321903428,False,False,False,False,0.33857752801566215,0.3306552264921613,False,False,False,False,-24608.0,-33449.01617658,False,False,False,False,441.1637424849385,False,False,False,False
2025-07-03 16:00:00+00:00,31.99,32.46,31.99,32.35,9.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3143490938640252,30.03114323882328,1.7642624566047116,73.04556875330408,18.361143356034617,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0615144688962053,0.8977646854964476,False,False,False,False,0.3428282367701861,0.3367417316311737,False,False,False,False,-24599.0,-33311.80662345472,False,False,False,False,434.4635294231565,False,False,False,False
2025-07-03 17:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3190457341007182,30.03114323882328,1.7579805621809177,75.8626057715787,20.809768020333976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0794204922325015,0.8964915342991795,False,False,False,False,0.34282823728045825,0.33978498445581595,False,False,False,False,-24599.0,-33176.72435022286,False,False,False,False,427.72766074992927,False,False,False,False
2025-07-03 18:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3235094454717413,30.03114323882328,1.7520515392696776,77.74063045042845,22.46631983480438,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0894495412844039,0.8895553987297106,False,False,False,False,0.34282823728045825,0.3413066108681371,False,False,False,False,-24599.0,-33043.7363758008,False,False,False,False,421.09622414915515,False,False,False,False
2025-07-03 19:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3259431013843628,30.03114323882328,1.7488357975207975,78.99264690299495,23.662364433536396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0895655270655273,0.8876424501424499,False,False,False,False,0.34282823728045825,0.3420674240742977,False,False,False,False,-24599.0,-32912.81023043954,False,False,False,False,414.56760051893565,False,False,False,False
2025-07-04 14:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3240639222752635,30.03114323882328,1.751317834558933,79.82732453803928,24.590963617400575,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0812935501161338,0.8899410398427727,False,False,False,False,0.34282823728045825,0.34244783067737794,False,False,False,False,-24599.0,-32783.91394779707,False,False,False,False,408.1401958597273,False,False,False,False
2025-07-04 15:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3195371253685593,30.03114323882328,1.7573258960251257,80.3837762947355,25.36133442649742,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0811788103417106,0.899837280781052,False,False,False,False,0.34282823728045825,0.3426380339789181,False,False,False,False,-24599.0,-32657.016057133547,False,False,False,False,401.8124408851579,False,False,False,False
2025-07-04 16:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.31244698563058,30.03114323882328,1.7668193737079603,80.75474413253298,26.033011348781073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078688524590164,0.8992714025500909,False,False,False,False,0.34282823728045825,0.3427331356296882,False,False,False,False,-24599.0,-32532.0855756276,False,False,False,False,395.58279063887636,False,False,False,False
2025-07-04 17:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.3161070187053177,30.03114323882328,1.761905930307879,81.00205602439797,26.636915176880805,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0805948228382598,0.8975582889664032,False,False,False,False,0.34282823728045825,0.3427806864550732,False,False,False,False,-24599.0,-32409.092000811666,False,False,False,False,389.4497241173434,False,False,False,False
2025-07-04 18:00:00+00:00,32.35,32.35,32.35,32.35,0.0,,,,,,,,30.117684921725964,29.90343207941483,29.897868520991366,29.490342202525483,29.350979792189168,29.326768426651856,29.306567172528407,29.14432117261141,28.15220433188816,28.15220433188816,28.13793989464083,28.03152562691611,27.502441502290946,,,29.90343207941483,27.502441502290946,,28.96263692125098,"rgba(38, 166, 154, 1.0)",1.318175739148617,30.03114323882328,1.75914082797065,81.16693061897463,27.188126785090716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0819370281716076,0.8911802614619773,False,False,False,False,0.34282823728045825,0.3428044618677657,False,False,False,False,-24599.0,-32288.005303124664,False,False,False,False,383.41174389846987,False,False,False,False
