date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_803,aVWAP_peak_771,aVWAP_peak_689,aVWAP_valley_816,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_246,aVWAP_OB_bull_557,aVWAP_OB_bull_483,aVWAP_OB_bull_371,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 18:00:00+00:00,85.98,86.35,85.98,86.35,38.0,,,,,,,,,,,,,,,,85.79468230694039,85.72698717948718,85.25298020692757,85.43253105962488,84.13509733101246,84.20936133879779,84.09544896415267,83.93549506360941,,85.79468230694039,84.13509733101246,,,84.82282293131905,"rgba(38, 166, 154, 1.0)",0.8731672543394653,84.73822037423152,1.8459002187247144,59.99577370686923,4.082643723069211,True,False,True,False,True,5.581166504274666,0.0,0.0,0.0,0.0,0,0.9250895070228591,0.9703938309005788,False,False,False,False,0.216601252880493,0.20567498221175373,False,False,False,False,-17388.0,-16629.598207336276,False,False,False,False,78.17568775327432,False,False,False,False
2025-06-02 19:00:00+00:00,86.24,86.24,85.44,85.505,716.0,,,,,,,,,,,,,,,,85.74973825291706,85.72787962962963,85.36878586820914,85.46016242661449,84.22855603801408,84.28764984643438,84.16076433891989,83.98196283559574,,85.74973825291706,84.22855603801408,,,84.8706874045418,"rgba(38, 166, 154, 0.75)",0.8711019323668392,84.79229832595185,0.8181610527618649,55.38356787175277,4.082643723069211,True,False,True,False,False,1.3786265938917488,0.0,0.0,0.0,0.0,0,0.9191698525395962,0.9666848716548339,False,False,False,False,0.18023969328746467,0.19295733774960921,False,False,False,False,-18104.0,-16652.457149858194,False,False,False,False,88.06443678035534,False,False,False,False
2025-06-03 14:00:00+00:00,85.245,85.67,85.0,85.5,722.0,,,,,,,,,,,,,,,,85.60373992879896,85.59250277469478,85.37296958936538,85.4541224514129,84.29342009591583,84.34211110350803,84.20842345970712,84.01782563704562,,85.60373992879896,84.29342009591583,,,84.86063938005607,#000000,0.8678388400209539,84.79437257209506,0.8130857889327769,52.28177477536522,8.357491390111328,False,False,False,False,False,1.3545829312646056,0.0,0.0,0.0,0.0,0,0.92339373970346,0.974327292696321,False,False,False,False,0.12462656325680554,0.15879195050320738,False,False,False,False,-18826.0,-16686.155488620083,False,False,False,False,97.89289512484595,False,False,False,False
2025-06-03 15:00:00+00:00,85.5,85.54,85.23,85.34,27.0,,,,,,,,,,,,,,,,85.60024547803617,85.58921815199562,85.37294784887924,85.45385250772522,84.29566383635661,84.34400667076473,84.2101051888394,84.01911233288689,,85.60024547803617,84.29566383635661,,,84.8606440019355,#000000,0.8654926889299843,84.79463660958018,0.6301190031934989,49.3016148904299,5.500801264621458,False,True,False,False,False,0.5777163344432523,0.0,0.0,0.0,0.0,0,0.9208633093525185,0.9782789153292754,False,False,False,False,0.13009327189493616,0.14444261119907176,False,False,False,False,-18853.0,-16719.74997716861,False,False,False,False,96.79378047174757,False,False,False,False
2025-06-03 16:00:00+00:00,85.34,86.04,85.34,86.04,50.0,,,,,,,,,,,,,,,,85.60580639367817,85.59500443498315,85.37874933119313,85.45593671235035,84.30147315135203,84.34898475256958,84.21437429809077,84.02225677830938,,85.60580639367817,84.30147315135203,,,84.86532323156582,#000000,0.846019151912096,84.79891582218121,1.466969364716869,51.587130239350614,5.500801264621458,False,False,False,False,False,3.81123077842712,0.0,0.0,0.0,0.0,0,0.9528944381384796,0.96977866061294,False,False,False,False,0.16362069912721,0.15403165516314088,False,False,False,False,-18803.0,-16752.04842713499,False,False,False,False,96.06829550319333,False,False,False,False
2025-06-03 17:00:00+00:00,86.04,86.545,86.04,86.545,8.0,,,,,,,,,,,,,,,,85.60911480686696,85.59831831831832,85.38088049474993,85.45680614573497,84.30274891774891,84.35008832800415,84.21529899681043,84.02291924592006,,85.60911480686696,84.30274891774891,,,84.86702190676922,"rgba(38, 166, 154, 1.0)",0.8318935309542334,84.9150627285878,1.9593099486451877,55.37767084947669,5.500801264621458,True,False,True,False,True,6.017595987104745,0.0,0.0,0.0,0.0,0,0.9798624050451489,0.94102049591515,False,False,False,False,0.2310164550423466,0.19252405510274373,False,False,False,False,-18795.0,-16783.722094931345,False,False,False,False,94.70289557291126,False,False,False,False
2025-06-03 18:00:00+00:00,86.545,86.545,85.97,85.97,2.0,,,,,,,,,,,,,,,,85.60970703822795,85.59891476971943,85.38129713625042,85.45697250413028,84.3030345754898,84.35033478448176,84.2155070643362,84.02306968183626,,85.60970703822795,84.3030345754898,,,84.86735469430901,"rgba(38, 166, 154, 0.5)",0.813029868802013,85.02012624513425,1.1683134793871388,54.42602929196815,5.500801264621458,False,False,True,False,True,3.201600536771096,0.0,0.0,0.0,0.0,1,0.9900640794873647,0.9249046007631941,False,False,False,False,0.22705017911886763,0.20978711711080567,False,False,False,False,-18797.0,-16814.935705862645,False,False,False,False,93.26564137798239,False,False,False,False
2025-06-03 19:00:00+00:00,86.285,86.415,86.02,86.28,123.0,,,,,,,,,,,,,,,,85.6485813641696,85.63800447316103,85.40852923447858,85.46815168081889,84.32115314355303,84.36600017988843,84.22871902435567,84.03261121032784,,85.6485813641696,84.32115314355303,,,84.88896878884412,"rgba(38, 166, 154, 1.0)",0.8013828138979915,85.03747435961273,1.5504770240124375,55.237322245279785,5.500801264621458,True,False,True,False,True,4.548729578629025,0.0,0.0,0.0,0.0,1,0.9904953917050697,0.9191388248847928,False,False,False,False,0.22252586887372974,0.2161564929922677,False,False,False,False,-18674.0,-16843.758408097332,False,False,False,False,93.72663918607569,False,False,False,False
2025-06-04 14:00:00+00:00,86.28,86.49,86.05,86.05,31.0,,,,,,,,,,,,,,,,85.65699257425744,85.64648148148149,85.41479070562103,85.47076920105084,84.32556812716733,84.36982048692917,84.23195320645351,84.0349578494473,,85.65699257425744,84.32556812716733,,,84.89391670405101,"rgba(38, 166, 154, 0.5)",0.7878796267850513,85.04076587562925,1.2809496400978622,54.4353866941798,5.500801264621458,False,False,True,False,True,3.434583598571077,0.0,0.0,0.0,0.0,1,0.9892426850258181,0.9159495123350548,False,False,False,False,0.22846589396935518,0.22231119348081144,False,False,False,False,-18705.0,-16872.61486688652,False,False,False,False,92.75413315218304,False,False,False,False
2025-06-04 15:00:00+00:00,86.05,86.05,85.8,85.86,34.0,,,,,,,,,,,,,,,,85.66107026939308,85.65068608570054,85.41901084010837,85.47246709766797,84.32963114443686,84.37332236326591,84.23496039935789,84.03717728786711,,85.66107026939308,84.32963114443686,,,84.89729068597472,"rgba(38, 166, 154, 0.5)",0.7643812901644035,85.03790184553586,1.0755079500798954,52.812878345909894,5.500801264621458,False,False,True,False,True,2.5193776878188316,0.0,0.0,0.0,0.0,1,0.9979600757686149,0.9256884744280931,False,False,False,False,0.18970045614248823,0.20600582481164983,False,False,False,False,-18739.0,-16901.55107050068,False,False,False,False,91.84321635912593,False,False,False,False
2025-06-04 16:00:00+00:00,85.86,85.86,85.69,85.69,3.0,,,,,,,,,,,,,,,,85.66119510614165,85.65082451923078,85.4192603875772,85.47256203115984,84.32995305164319,84.3735990240845,84.23520035273364,84.03735644832604,,85.66119510614165,84.32995305164319,,,84.89749386511211,#000000,0.739264225153112,85.03743004348458,0.8827289814819118,50.76395506827552,5.500801264621458,False,True,False,False,False,1.7022525261638108,0.0,0.0,0.0,0.0,0,0.984109548916228,0.9283099004100765,False,False,False,False,0.17302655565037003,0.18951619023100993,False,False,False,False,-18742.0,-16930.085162430903,False,False,False,False,90.4658021520077,False,False,False,False
2025-06-04 17:00:00+00:00,85.69,86.135,85.69,86.135,43.0,,,,,,,,,,,,,,,,85.66785952380954,85.65762678599468,85.42538757743174,85.47510067370999,84.33532996200971,84.37824327642002,84.23917612486579,84.04028027766148,,85.66785952380954,84.33532996200971,,,84.90237552523786,#000000,0.7351825353998799,85.03835563359416,1.4916627008955734,52.01216561566124,5.500801264621458,False,True,False,False,False,3.709473301932988,0.0,0.0,0.0,0.0,0,0.9840815727699538,0.9248092723004698,False,False,False,False,0.18830710045519172,0.18891164534310084,False,False,False,False,-18699.0,-16957.510198672284,False,False,False,False,89.72989824267425,False,False,False,False
2025-06-04 18:00:00+00:00,86.135,86.21,85.78,85.78,59.0,,,,,,,,,,,,,,,,85.67484097576039,85.66481133516652,85.43265775798066,85.4781171818562,84.3423702534816,84.38432306255832,84.24440532575514,84.04414772397625,,85.67484097576039,84.3423702534816,,,84.90820920206689,#000000,0.7244961405378846,85.03921059263828,1.0224891009243142,50.72604159986612,5.500801264621458,False,True,False,False,False,1.993150886076556,0.0,0.0,0.0,0.0,0,0.9830855971296777,0.9223841253569601,False,False,False,False,0.19751687644262733,0.1932142608928641,False,False,False,False,-18758.0,-16985.424769235502,False,False,False,False,89.25346571178008,False,False,False,False
2025-06-04 19:00:00+00:00,85.78,86.34,85.7,85.97,45.0,,,,,,,,,,,,,,,,85.68154794313371,85.67165169884748,85.4389427312775,85.48079928884854,84.34796774757231,84.38916749783891,84.24856092823012,84.04721193058063,,85.68154794313371,84.34796774757231,,,84.91323122079115,#000000,0.7165327739977054,85.04234833712655,1.2946395427216213,51.0021909036105,5.500801264621458,False,True,False,False,False,2.852348846184377,0.0,0.0,0.0,0.0,0,0.9893298253307031,0.9162464371848281,False,False,False,False,0.20031419148459778,0.19676422618873093,False,False,False,False,-18713.0,-17012.20888134038,False,False,False,False,88.56736546818658,False,False,False,False
2025-06-05 14:00:00+00:00,86.25,86.25,85.34,85.4,16.0,,,,,,,,,,,,,,,,85.68141666666668,85.67159236142072,85.43981797497153,85.48113011629663,84.34954197521627,84.39052164286501,84.24974837818456,84.0481101500625,,85.68141666666668,84.34954197521627,,,84.9139849082105,"rgba(239, 83, 80, 1.0)",0.7016964834966618,85.11156235882497,0.4110575554514787,48.07155240103695,2.6530038795607,False,True,False,True,False,0.14511624258560119,0.0,0.0,0.0,0.0,1,0.9841948814616117,0.9160443703327777,False,False,False,False,0.17524405067526128,0.1860041384319961,False,False,False,False,-18729.0,-17038.825797908743,False,False,False,False,87.44229003457129,False,False,False,False
2025-06-05 15:00:00+00:00,85.4,85.86,85.4,85.86,12.0,,,,,,,,,,,,,,,,85.68155241935486,85.67177900960829,85.44059633770861,85.4814362745098,84.35075903644469,84.39156987677259,84.25066491917863,84.04880121527775,,85.68155241935486,84.35075903644469,,,84.9146448861069,#000000,0.6935079063809151,85.11190660719906,1.078709248903707,48.83974911325083,2.6530038795607,False,True,False,False,False,2.228979499926954,0.0,0.0,0.0,0.0,1,0.9819491957202132,0.9298347769124394,False,False,False,False,0.15699860098993587,0.17150136971096597,False,False,False,False,-18717.0,-17064.84400259233,False,False,False,False,86.27264212705855,False,False,False,False
2025-06-05 16:00:00+00:00,85.86,86.405,85.86,86.405,6.0,,,,,,,,,,,,,,,,85.68300491510279,85.67324266548725,85.44173624595467,85.48193948300549,84.35159831677497,84.39229903359204,84.25128522264727,84.04925414844126,,85.68300491510279,84.35159831677497,,,84.91554500387572,"rgba(38, 166, 154, 0.5)",0.6870404278833758,85.11769750172861,1.873692501964244,51.97351013650709,2.6530038795607,False,True,True,False,True,4.598410870957526,0.0,0.0,0.0,0.0,0,0.9836053412462914,0.9475519287833832,False,False,False,False,0.2129411477323069,0.19222125872163642,False,False,False,False,-18711.0,-17090.36580100175,False,False,False,False,85.02810503981732,False,False,False,False
2025-06-05 17:00:00+00:00,86.405,86.64,86.405,86.64,99.0,,,,,,,,,,,,,,,,85.7202267864784,85.71051129943504,85.46801572252507,85.49388950996831,84.36782230955556,84.40645454345722,84.26321054918313,84.05785919391106,,85.7202267864784,84.36782230955556,,,84.93599873931423,"rgba(38, 166, 154, 1.0)",0.6901681019908353,85.17419055304887,2.123844093522872,55.056455070410166,0.45891224421638555,True,False,True,False,True,5.592752845560316,0.0,0.0,0.0,0.0,0,0.9781672360017829,0.9408881627803362,False,False,False,False,0.2572653321881671,0.22474329545490176,False,False,False,False,-18612.0,-17113.957028893197,False,False,False,False,85.24472356633179,False,False,False,False
2025-06-05 18:00:00+00:00,86.64,87.06,86.51,86.84,507.0,,,,,,,,,,,,,,,,85.91331223628694,85.90376584118127,85.61126710396387,85.56412734518267,84.45606672383809,84.48396060548076,84.32862642014184,84.10518529851758,,85.91331223628694,84.45606672383809,,,85.04578894682413,"rgba(38, 166, 154, 1.0)",0.7004833144840059,85.31607409331967,2.175534913066268,57.93877357867277,3.1407395901366257,True,False,True,False,True,6.433760023760296,0.0,0.0,0.0,0.0,0,0.9866290298618339,0.9316594859604818,False,False,False,False,0.28765553204537914,0.25619941375014044,False,False,False,False,-18105.0,-17129.322036197176,False,False,False,False,91.78356506142742,False,False,False,False
2025-06-05 19:00:00+00:00,86.84,87.0,86.42,86.505,96.0,,,,,,,,,,,,,,,,85.93709523809525,85.9276735290809,85.63178107286048,85.57496142298561,84.47095902240518,84.49709149498149,84.339850797823,84.11343737291578,,85.93709523809525,84.47095902240518,,,85.06160624389346,"rgba(38, 166, 154, 1.0)",0.7013887639496538,85.33032232543613,1.6747882699874364,57.575624819086684,3.1407395901366257,True,False,True,False,True,4.781472340638999,0.0,0.0,0.0,0.0,0,0.9929325993155785,0.9276149382532365,False,False,False,False,0.2789220074571507,0.26756071060364556,False,False,False,False,-18201.0,-17145.93719842668,False,False,False,False,91.84893614574638,False,False,False,False
2025-06-06 14:00:00+00:00,88.22,89.5,88.22,89.15,341.0,,,,,,,,,,,,,,,,86.25092451488369,86.24029055690075,85.85137936600165,85.69157194862979,84.57696223146223,84.59145207661122,84.41808247200686,84.16876723955015,,86.25092451488369,84.57696223146223,,,85.2236788007558,"rgba(38, 166, 154, 1.0)",0.8133637086317276,85.56019237677079,4.413533066613134,64.36238573556304,9.121264438414656,True,False,True,False,True,14.647283411738893,0.0,0.0,0.0,0.0,0,1.0035994528831622,0.897343603772227,False,False,False,False,0.34282824485235175,0.3051944777279987,False,False,False,False,-17860.0,-17157.007939536343,False,False,False,False,95.7117433372852,False,False,False,False
2025-06-06 15:00:00+00:00,89.15,89.18,88.5,88.52,164.0,,,,,,,,,,,,,,,,86.36910014513789,86.35818531334104,85.94010481196418,85.74119383931829,84.6236694303595,84.63317618755116,84.45296521753414,84.1937093925965,,86.36910014513789,84.6236694303595,,,85.28901304222535,"rgba(38, 166, 154, 1.0)",0.8857344537270567,85.64097837854774,3.2504342688011065,65.87900836906022,10.394826813538636,True,False,True,False,True,11.687062254204715,0.0,0.0,0.0,0.0,0,1.0163294797687867,0.8955924855491332,False,False,False,False,0.3409168405341508,0.3230556591310747,False,False,False,False,-18024.0,-17170.44967690787,False,False,False,False,96.77047599872265,False,False,False,False
2025-06-06 16:00:00+00:00,88.52,88.56,88.1,88.25,174.0,,,,,,,,,,,,,,,,86.46209726443772,86.45111660259931,86.01485517784641,85.78478553502168,84.66702408360419,84.67198786515941,84.48570708304821,84.21739755523896,,86.46209726443772,84.66702408360419,,,85.34437139586949,"rgba(38, 166, 154, 1.0)",0.94040639575975,85.70272388783393,2.708697137377656,65.67557127441019,10.394826813538636,True,False,True,False,True,10.453071680735945,0.0,0.0,0.0,0.0,0,1.0107812730763555,0.9277802392556495,False,False,False,False,0.2929365519260839,0.3079961055285793,False,False,False,False,-18198.0,-17186.380689668986,False,False,False,False,97.96783295998276,False,False,False,False
2025-06-06 17:00:00+00:00,88.25,88.25,87.51,87.54,102.0,,,,,,,,,,,,,,,,86.4978581026606,86.48695690883191,86.04674608840499,85.80435682705651,84.68828592243891,84.69105389788191,84.50198105102766,84.2293499290171,,86.4978581026606,84.68828592243891,,,85.36832359091495,"rgba(38, 166, 154, 0.75)",0.964070186408121,85.72578633010664,1.8818273767521625,62.59724347325864,10.394826813538636,True,False,True,False,False,7.3091328206458215,0.0,0.0,0.0,0.0,0,0.9967320261437915,0.9425133689839578,False,False,False,False,0.2516702187318459,0.2798331621302126,False,False,False,False,-18300.0,-17203.64610533303,False,False,False,False,98.03034717765743,False,False,False,False
2025-06-06 18:00:00+00:00,87.54,87.54,87.12,87.12,195.0,,,,,,,,,,,,,,,,86.5358094994893,86.52522636879074,86.0875505921582,85.83132855061446,84.72157395729614,84.72095924621412,84.52788854633327,84.24873638630098,,86.5358094994893,84.72157395729614,,,85.39988414339965,"rgba(38, 166, 154, 0.75)",0.9778707471823007,85.74963414151077,1.4013772908514714,58.99140518946182,14.674895363970819,True,False,True,False,False,5.52091676378495,0.0,0.0,0.0,0.0,0,0.9741801454221699,0.9583024187564924,False,False,False,False,0.20233581704127251,0.24108448958574255,False,False,False,False,-18495.0,-17223.66709594802,False,False,False,False,99.53375264777127,False,False,False,False
2025-06-06 19:00:00+00:00,87.12,87.755,86.92,87.755,403.0,,,,,,,,,,,,,,,,86.62359959867256,86.61353370182712,86.1778285760361,85.89201046337817,84.79335455995172,84.78569925381832,84.58404380493333,84.29085300180223,,86.62359959867256,84.79335455995172,,,85.47011537005244,"rgba(38, 166, 154, 0.75)",1.0078199512069288,85.8107805739434,1.929133694692454,58.567124227886836,14.181150623367117,True,False,True,False,False,7.774152393233621,0.0,0.0,0.0,0.0,0,0.9686925846990524,0.9559785404571182,False,False,False,False,0.20300155214677676,0.22204302086625965,False,False,False,False,-18092.0,-17237.129621592238,False,False,False,False,104.23865570749574,False,False,False,False
2025-06-09 14:00:00+00:00,93.32,94.74,93.32,94.74,231.0,,,,,,,,,,,,,,,,87.01163223443226,87.0001231868212,86.46833255597012,86.0653879130071,84.93274783956515,84.91167587000285,84.68859603608654,84.36490702058828,,87.01163223443226,84.93274783956515,,,85.68042533205917,"rgba(38, 166, 154, 1.0)",1.4513615632860444,86.08090956988396,5.9661842018958335,66.79440993054641,10.626672839197767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9866317345156526,0.9420260647588342,False,False,False,False,0.3428282486805305,0.28243563477339506,False,False,False,False,-17861.0,-17246.8020305598,False,False,False,False,106.20394786706945,False,False,False,False
2025-06-09 15:00:00+00:00,94.74,95.82,94.5,95.65,380.0,,,,,,,,,,,,,,,,87.65229073698447,87.6386896830204,86.96229912898804,86.37029511180447,85.17831177312021,85.13438512055538,84.87420206984183,84.49711230342665,,87.65229073698447,85.17831177312021,,,86.03844824096768,"rgba(38, 166, 154, 1.0)",1.841151600551401,86.52584824601836,4.955676518570814,72.73323779412243,15.863952554714373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0139206455951586,0.9268997982515136,False,False,False,False,0.34282824914193294,0.312631941957664,False,False,False,False,-17481.0,-17250.43300683019,False,False,False,False,110.44884790013813,False,False,False,False
2025-06-09 16:00:00+00:00,95.65,95.65,94.56,95.37,256.0,,,,,,,,,,,,,,,,88.02454428589796,88.00996800409548,87.26042374080359,86.56180755751511,85.3352658912356,85.27727900782419,84.9941211584729,84.58334498540863,,88.02454428589796,85.3352658912356,,,86.25584432890668,"rgba(38, 166, 154, 1.0)",2.12551874961191,86.78590442572411,4.038588497910559,75.92043669912769,18.558212164037414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0203096722300429,0.9163482807158658,False,False,False,False,0.3399306108652976,0.32628127641148075,False,False,False,False,-17737.0,-17257.9766811429,False,False,False,False,112.70545490943832,False,False,False,False
2025-06-09 17:00:00+00:00,95.37,96.955,95.37,95.63,581.0,,,,,,,,,,,,,,,,88.82652534535578,88.81022596430628,87.92312197672896,87.00422168350167,85.70104358792464,85.61171540694546,85.2765493144626,84.78821158703157,,88.82652534535578,85.70104358792464,,,86.74270185828212,"rgba(38, 166, 154, 1.0)",2.3744716339719485,87.35318876585941,3.4857486253880268,78.20930457032831,20.59720108028496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0384259259259265,0.8890211640211643,False,False,False,False,0.34282824949326324,0.33455476295237196,False,False,False,False,-17156.0,-17256.39564732673,False,False,False,False,119.96583545347802,False,False,False,False
2025-06-09 18:00:00+00:00,95.63,96.25,94.555,94.75,128.0,,,,,,,,,,,,,,,,88.96458891716146,88.94810549735273,88.04264369294071,87.08797275320588,85.77226785574591,85.6771388147357,85.3323273814759,84.82920560843625,,88.96458891716146,85.77226785574591,,,86.83178131513182,"rgba(38, 166, 154, 1.0)",2.559377079688133,87.45304909211202,2.8510651930887527,77.09370946352058,20.59720108028496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03195366393336,0.8937264089548357,False,False,False,False,0.30585938601261037,0.3202070744824912,False,False,False,False,-17284.0,-17256.82362178678,False,False,False,False,120.09039614412177,False,False,False,False
2025-06-09 19:00:00+00:00,94.95,95.4,93.97,95.0,1341.0,,,,,,,,,,,,,,,,90.0441738068915,90.0273148275704,89.0349890326826,87.83403014543,86.4300203064092,86.28599471874841,85.85904107313424,85.22434894292587,,90.0441738068915,86.4300203064092,,,87.59248910672403,"rgba(38, 166, 154, 1.0)",2.734567612443326,88.27148074319845,2.4605422905559977,76.59871266275664,20.59720108028496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.023161811882459,0.9052354677274479,False,False,False,False,0.2716884179677407,0.29594774622511594,False,False,False,False,-15943.0,-17236.454263309468,False,False,False,False,139.01922721165477,False,False,False,False
2025-06-10 14:00:00+00:00,96.63,98.185,96.63,96.67,1141.0,,,,,,,,,,,,,,,,91.0136210258247,90.99639761904763,89.93883338207102,88.54426259592924,87.05712306668032,86.87100045571687,86.37039300819451,85.61411799494441,,91.0136210258247,87.05712306668032,,,88.30071864355108,"rgba(38, 166, 154, 1.0)",2.9616301132864224,89.03254138073535,2.578802324099013,77.75164442237501,20.80007105889399,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0381774163511086,0.8840399776522441,False,False,False,False,0.3428282498693903,0.31938799804725315,False,False,False,False,-14802.0,-17198.710786358934,False,False,False,False,154.55381283628026,False,False,False,False
2025-06-10 15:00:00+00:00,96.67,98.86,96.67,98.8,787.0,,,,,,,,,,,,,,,,91.62305470682382,91.60578099488409,90.52100866075199,89.02157906416433,87.48535199133559,87.27306839704833,86.72564623626967,85.8893407403261,,91.62305470682382,87.48535199133559,,,88.76810384895049,"rgba(38, 166, 154, 1.0)",3.2603451041561966,89.52823891062876,2.843797448789043,79.89912805216096,23.236624339047268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0409143412973438,0.8742172776460576,False,False,False,False,0.342828249196739,0.33110812362199604,False,False,False,False,-14015.0,-17149.35092920608,False,False,False,False,164.35918007912863,False,False,False,False
2025-06-10 16:00:00+00:00,98.8,98.8,97.99,98.3,522.0,,,,,,,,,,,,,,,,91.98630325555787,91.96909774436091,90.87488949400644,89.32085460905853,87.75788888888887,87.53012262628951,86.95463612147708,86.0689464151082,,91.98630325555787,87.75788888888887,,,89.05784239434342,"rgba(38, 166, 154, 1.0)",3.501459222193203,89.83212232593552,2.418385346427217,79.8732956337808,23.65971340358871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.05442729488221,0.8837093045054053,False,False,False,False,0.3428282494185471,0.3369681865202716,False,False,False,False,-14537.0,-17108.849364412188,False,False,False,False,169.9039989926305,False,False,False,False
2025-06-10 17:00:00+00:00,98.3,99.66,98.3,99.66,6331.0,,,,,,,,,,,,,,,,94.84027845414249,94.82577161263508,93.82189666089351,92.08713421731122,90.42601125180985,90.09230896760477,89.31518406370458,88.02209674768109,,94.84027845414249,90.42601125180985,,,91.67883524697282,"rgba(38, 166, 154, 1.0)",3.7789740111006034,92.49040488148913,1.8972332430576224,80.77838875660238,25.01015025240565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0608900751039667,0.8708335919558067,False,False,False,False,0.34282824960827,0.3398982180642708,False,False,False,False,-8206.0,-16970.82069209572,False,True,False,False,265.4248672253029,False,False,False,False
2025-06-10 18:00:00+00:00,99.66,99.71,99.4,99.58,46.0,,,,,,,,,,,,,,,,94.85380398016146,94.8393192838493,93.83661419151107,92.10230360372279,90.44145726150228,90.10738499780838,89.32951017038431,88.03455005356038,,94.85380398016146,90.44145726150228,,,91.6931179428125,"rgba(38, 166, 154, 1.0)",4.024060667068716,92.50447528418619,1.7583046830573514,81.1342167645801,25.84614498439049,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0687042024174866,0.8781862591595166,False,False,False,False,0.3428282497812151,0.3413632339227429,False,False,False,False,-8252.0,-16835.645177489583,False,False,False,False,262.0229312993292,False,False,False,False
2025-06-10 19:00:00+00:00,99.58,100.125,99.195,99.585,734.0,,,,,,,,,,,,,,,,95.0627340199639,95.0485957193817,94.06446446098113,92.33853514206365,90.68292510556073,90.34338896013318,89.55436836107805,88.23090034205771,,95.0627340199639,90.68292510556073,,,91.91573901390251,"rgba(38, 166, 154, 1.0)",4.251692331846463,93.24732778397099,1.490623432123233,81.37525933976399,26.581912876628138,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0587174224046778,0.8727374510169809,False,False,False,False,0.34282824981146154,0.34209574186710223,False,False,False,False,-7518.0,-16691.185562334707,False,False,False,False,269.34040523267294,False,False,False,False
2025-06-11 14:00:00+00:00,98.25,98.35,97.39,97.39,164.0,,,,,,,,,,,,,,,,95.08833107324648,95.07429463024023,94.09619336977478,92.37591136662563,90.7239226254002,90.38393548351007,89.59393538240047,88.26661382832899,,95.08833107324648,90.7239226254002,,,91.95039221994085,"rgba(38, 166, 154, 0.75)",4.38717559309883,93.26015011207173,0.9413459298106649,75.04595027433348,29.963869582572542,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036490114718087,0.8895533317061266,False,False,False,False,0.2624269098796229,0.3022613258733626,False,False,False,False,-7682.0,-16551.508266794634,False,False,False,False,267.7072206554222,False,False,False,False
2025-06-11 15:00:00+00:00,97.39,98.27,97.325,97.88,215.0,,,,,,,,,,,,,,,,95.12258723412515,95.10868044653759,94.13825934865497,92.42516944164142,90.77782312444836,90.43724356624791,89.6459556914273,88.3135929117898,,95.12258723412515,90.77782312444836,,,91.99616397060908,"rgba(38, 166, 154, 0.75)",4.526618099024022,93.28636168750123,1.0148058024796032,71.53311662238556,26.685329144355904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0396179045986167,0.8935766333966078,False,False,False,False,0.25924555553959827,0.28075344070648045,False,False,False,False,-7467.0,-16410.663177386963,False,False,False,False,266.8900544437102,False,False,False,False
