date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_850,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_638,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_254,aVWAP_valley_253,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,1.245,1.265,1.245,1.255,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223587148633038,1.2220957047965766,,,,,,,1.223587148633038,,1.2228414267148073,"rgba(38, 166, 154, 0.75)",0.10282568678624483,1.1604120134356106,0.9198867473749027,71.11246393548292,26.36243693826664,True,False,True,False,False,15.750506113598114,0.0,0.0,0.0,0.0,0,1.0371373791263756,0.8529093031010336,False,False,False,False,0.2766020664852673,0.30161672545963325,False,False,False,False,30996.0,-3424.476487171072,False,False,False,False,918.5503340427094,False,False,False,False
2025-04-17 15:00:00+00:00,1.255,1.27,1.21,1.21,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.223915866383542,1.2224990309945374,,,,,,,1.223915866383542,,1.2232074486890396,"rgba(38, 166, 154, 0.5)",0.10383307926450709,1.1614619540577977,0.4674622604474163,64.20673119143089,20.184140296618807,False,False,True,False,False,10.6387968922079,0.0,0.0,0.0,0.0,0,1.0262791079042313,0.85327156444736,False,False,False,False,0.24895817964744818,0.2752874525535407,False,False,False,False,28751.0,-2925.6318904707455,False,False,False,False,939.1154451428225,False,False,False,False
2025-04-17 16:00:00+00:00,1.21,1.215,1.205,1.215,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235611792268066,1.222186754372411,,,,,,,1.2235611792268066,,1.2228739667996087,"rgba(38, 166, 154, 0.5)",0.10486945667897783,1.1617676108840929,0.5076062258895845,59.972872099287564,16.600129855020995,False,False,True,False,False,11.04721777819556,0.0,0.0,0.0,0.0,0,1.0202959656084656,0.8851273148148149,False,False,False,False,0.19472713830783164,0.23500729543068616,False,False,False,False,30057.0,-2414.2732565099586,False,False,False,False,944.803577776267,False,False,False,False
2025-04-17 17:00:00+00:00,1.215,1.215,1.205,1.205,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2235561165536297,1.222182168968916,,,,,,,1.2235561165536297,,1.2228691427612728,"rgba(38, 166, 154, 0.5)",0.10588632213092623,1.1617706378104686,0.4082620051348958,56.32741854984435,13.470034486641893,False,True,True,False,False,9.947107293715572,0.0,0.0,0.0,0.0,0,1.0183428999251312,0.890649696364695,False,False,False,False,0.19472713830783164,0.21486721686925891,False,False,False,False,30042.0,-1911.0752215253078,False,False,False,False,930.3880184308985,False,False,False,False
2025-04-17 18:00:00+00:00,1.205,1.205,1.2,1.205,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2234668682054224,1.2220993497078079,,,,,,,1.2234668682054224,,1.222783108956615,"rgba(38, 166, 154, 0.5)",0.10682121321531907,1.161797219840634,0.4044400813187012,53.89711618354888,11.326886955385092,False,True,True,False,False,9.947107293715582,0.0,0.0,0.0,0.0,0,1.0058647367107563,0.8968887779718824,False,False,False,False,0.18135598158155347,0.1981115992254062,False,False,False,False,30042.0,-1415.6787064628998,False,False,False,False,919.0641731839078,False,False,False,False
2025-04-17 19:00:00+00:00,1.205,1.205,1.19,1.195,6421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,#000000,0.10763689907853675,1.162476980405366,0.3021549289607807,51.34208148490575,8.913943990157577,False,True,False,False,False,8.831136893210108,0.0,0.0,0.0,0.0,0,1.0017053489726313,0.9010481657100072,False,False,False,False,0.17247766599857173,0.18529463261198897,False,False,False,False,23621.0,-1027.5131451223897,False,False,False,False,1004.3655038322192,False,False,False,False
2025-04-18 14:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,#000000,0.10838050449667974,1.162476980405366,0.30008182510010684,49.63872501914366,7.168987380147627,False,True,False,False,False,8.831136893210108,0.0,0.0,0.0,0.0,0,1.001716055583459,0.9067051732797589,False,False,False,False,0.1680486691161636,0.17667165086407627,False,False,False,False,23621.0,-645.3656545003371,False,False,False,False,988.79394563327,False,False,False,False
2025-04-18 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,"rgba(239, 83, 80, 1.0)",0.10913941603899663,1.162476980405366,0.2979951769488412,48.50315404196894,5.819138913931582,False,True,False,True,False,8.831136893210097,0.0,0.0,0.0,0.0,0,1.0038409589734933,0.9059176093196015,False,False,False,False,0.1680486691161636,0.17236015999011994,False,False,False,False,23621.0,-269.14293117475046,False,False,False,False,973.4638069412813,False,False,False,False
2025-04-18 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,"rgba(239, 83, 80, 1.0)",0.10985620686782904,1.162476980405366,0.2960508151693542,47.74610672385246,4.7080193397617975,False,True,False,True,False,8.831136893210097,0.0,0.0,0.0,0.0,0,1.0038654319938833,0.9053181547871888,False,False,False,False,0.1680486691161636,0.17020441455314178,False,False,False,False,23621.0,101.2468817116798,False,False,False,False,958.3713448181607,False,False,False,False
2025-04-18 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,"rgba(239, 83, 80, 1.0)",0.11056036575407815,1.162476980405366,0.2941652677504311,47.24140851177481,3.748708200381415,False,True,False,True,False,8.831136893210097,0.0,0.0,0.0,0.0,0,1.0017564904464058,0.910933081998115,False,False,False,False,0.1680486691161636,0.1691265418346527,False,False,False,False,23621.0,465.8942168789406,False,False,False,False,943.5128743558636,False,False,False,False
2025-04-18 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,"rgba(239, 83, 80, 1.0)",0.11130140342153581,1.162476980405366,0.2922067341007228,46.90494303705637,2.8946450121168184,False,True,False,True,False,8.831136893210097,0.0,0.0,0.0,0.0,0,1.0039322444041139,0.908002765534526,False,False,False,False,0.1680486691161636,0.16858760547540813,False,False,False,False,23621.0,824.8881049893446,False,False,False,False,928.8847677767029,False,False,False,False
2025-04-18 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220140864724869,1.2189552141293953,,,,,,,1.220140864724869,,1.2195480394271323,"rgba(239, 83, 80, 1.0)",0.11202724679837975,1.162476980405366,0.29031347751647485,46.68063272057741,2.121915111613788,False,True,False,True,False,8.831136893210097,0.0,0.0,0.0,0.0,0,1.0039407587043132,0.9013078122293435,False,False,False,False,0.1680486691161636,0.16831813729578587,False,False,False,False,23621.0,1178.3161963848586,False,False,False,False,914.4834535476067,False,False,False,False
2025-04-21 14:00:00+00:00,1.135,1.145,1.125,1.145,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2148992396423124,1.213808178175111,,,,,,,1.2148992396423124,,1.2143537089087117,"rgba(239, 83, 80, 1.0)",0.11220529073296111,1.1606346549071258,-0.13933972992712898,40.44784809159484,-4.056230883887373,False,True,False,True,False,2.934286374619809,0.0,0.0,0.0,0.0,0,0.995399290899882,0.9059176093196015,False,False,False,False,0.06329592249623475,0.11580702989601031,False,False,False,False,20079.0,1471.3500538052483,False,False,False,False,955.2201441902795,False,False,False,False
2025-04-21 15:00:00+00:00,1.145,1.16,1.145,1.16,5362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2096030022701163,1.2086255038925322,,,,,,,1.2096030022701163,,1.2091142530813244,"rgba(239, 83, 80, 1.0)",0.11254374151837504,1.15936752232046,0.005619838748977652,39.114867959433084,-5.440781118385573,False,True,False,True,False,4.4533855177579795,0.0,0.0,0.0,0.0,0,1.0038409589734931,0.9016967752827957,False,False,False,False,0.0936052212030105,0.1047061255495104,False,False,False,False,25441.0,1842.9725335912135,False,False,False,False,1023.5423124974069,False,False,False,False
2025-04-21 16:00:00+00:00,1.16,1.165,1.15,1.15,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2088368592766017,1.2078755150768699,,,,,,,1.2088368592766017,,1.2083561871767357,"rgba(239, 83, 80, 1.0)",0.11278935268578828,1.1591975253677547,-0.08154604267813716,37.24175473451379,-7.377361923195515,False,True,False,True,False,3.3301545312936263,0.0,0.0,0.0,0.0,0,1.0144234836308268,0.8951442348363085,False,False,False,False,0.10229418078130066,0.10350015316540553,False,False,False,False,24578.0,2195.4535795820475,False,False,False,False,1021.0532843966719,False,False,False,False
2025-04-21 17:00:00+00:00,1.15,1.15,1.13,1.135,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20770891114453,1.2067664954975068,,,,,,,1.20770891114453,,1.2072377033210184,"rgba(239, 83, 80, 1.0)",0.11295047335283942,1.1588356109366356,-0.21102710089737184,34.64998480936196,-9.9658094406538,False,True,False,True,False,1.6711266043649609,0.0,0.0,0.0,0.0,0,1.0080448150956112,0.8976918540982227,False,False,False,False,0.07194145923065547,0.0877208061980305,False,False,False,False,23578.0,2526.9659271854266,False,False,False,False,1020.7268768866459,False,False,False,False
2025-04-21 18:00:00+00:00,1.135,1.14,1.125,1.125,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2019606690469486,1.2011047410843094,,,,,,,1.2019606690469486,,1.201532705065629,"rgba(239, 83, 80, 1.0)",0.11304700157795262,1.1568139128441186,-0.2814219961613137,32.10935473467051,-12.465618396951605,False,True,False,True,False,0.5821300499987245,0.0,0.0,0.0,0.0,0,1.008027908540686,0.9000084061869537,False,False,False,False,0.05897677546523668,0.07334879083163359,False,False,False,False,18585.0,2775.927695756195,False,False,False,False,1082.3125067023568,False,False,False,False
2025-04-21 19:00:00+00:00,1.125,1.14,1.12,1.125,13050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1283333333333334,1.1900320699201727,1.1893440149929617,,,,,,,1.1900320699201727,,1.1692364727488227,"rgba(239, 83, 80, 1.0)",0.11314865239470859,1.1530925568401973,-0.24828008328547307,30.41560135154288,-14.180872000729664,False,True,False,True,False,0.5821300499987245,0.0,0.0,0.0,0.0,0,1.0059139333948495,0.9023152420098985,False,False,False,False,0.05465982520950502,0.0640043080205693,False,False,False,False,18585.0,3021.0295919460214,False,False,False,False,1267.8580492341032,False,False,False,False
2025-04-22 14:00:00+00:00,1.145,1.15,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1283351210542447,1.1900308276743925,1.1893427928653102,,,,,,,1.1900308276743925,,1.1692362471979825,"rgba(239, 83, 80, 1.0)",0.11328963466497002,1.1530922948948663,-0.15969947249252248,31.59239088164718,-14.180872000729664,False,True,False,True,False,1.6666659679431284,0.0,0.0,0.0,0.0,0,1.0037850428416937,0.8948090841028201,False,False,False,False,0.07626817647182817,0.07013624224619874,False,False,False,False,18587.0,3262.3624664894937,False,False,False,False,1248.2323430444271,False,False,False,False
2025-04-22 15:00:00+00:00,1.135,1.16,1.135,1.16,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1309957914743416,1.1892470382215952,1.1885749277173232,,,,,,,1.1892470382215952,,1.1696059191377532,"rgba(239, 83, 80, 0.75)",0.1136153597502161,1.1530957369229908,0.06076874722034188,37.01178932734563,-18.537980492458676,False,True,False,True,True,4.295292968889761,0.0,0.0,0.0,0.0,0,1.0100241244488812,0.8927293902337575,False,False,False,False,0.0849303320381798,0.07753328714218927,False,False,False,False,20267.0,3526.0002577067107,False,False,False,False,1254.9264152452886,False,False,False,False
2025-04-22 16:00:00+00:00,1.16,1.175,1.16,1.175,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1354556931585909,1.1888119192231348,1.1881559990355692,,,,,,,1.1888119192231348,,1.1708078704724316,"rgba(239, 83, 80, 0.75)",0.11407163652485797,1.153458511991336,0.1888417547509256,42.787396899140646,-13.283360757813732,False,True,False,True,True,5.81364734421151,0.0,0.0,0.0,0.0,0,1.016297099033011,0.8925058352784262,False,False,False,False,0.11971972394624367,0.09862650554421647,False,False,False,False,22169.0,3815.0390134011805,False,False,False,False,1264.9585638461367,False,False,False,False
2025-04-22 17:00:00+00:00,1.175,1.175,1.16,1.165,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368878819165615,1.188603328898465,1.1879540624669633,,,,,,,1.188603328898465,,1.17114842442733,"rgba(239, 83, 80, 0.75)",0.1140604689951222,1.1535674440059045,0.10023241263881225,45.09194717269209,-11.299867421115309,False,True,False,True,True,4.650074255016463,0.0,0.0,0.0,0.0,0,1.012078698323095,0.8950273949858875,False,False,False,False,0.11971972394624367,0.10917311474523006,False,False,False,False,21369.0,4087.1934473019373,False,False,False,False,1257.7499039415454,False,False,False,False
2025-04-22 18:00:00+00:00,1.165,1.175,1.165,1.17,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1372894001208826,1.1885565731421344,1.187909044254631,,,,,,,1.1885565731421344,,1.1712516725058826,#000000,0.113652833165242,1.1561031318005952,0.12227471865307399,47.39634274386577,-9.175715262892624,False,True,False,False,True,5.163098454928264,0.0,0.0,0.0,0.0,0,1.0183048314793293,0.8929520172671426,False,False,False,False,0.12408703003903171,0.11663007239213088,False,False,False,False,21583.0,4358.44626207245,False,False,False,False,1241.567734888188,False,False,False,False
2025-04-22 19:00:00+00:00,1.175,1.175,1.13,1.135,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397240983904573,1.1857180797640943,1.1851205339975528,,,,,,,1.1857180797640943,,1.1701875707173681,"rgba(239, 83, 80, 1.0)",0.11293997206520785,1.1556867150505392,-0.18316557612211354,44.33701722992065,-9.175715262892624,False,True,False,True,False,1.1942165151470263,0.0,0.0,0.0,0.0,0,1.0057569818716317,0.8906173444390005,False,False,False,False,0.0936052212030105,0.10511764679757069,False,False,False,False,15394.0,4529.540118474428,False,False,False,False,1318.2721110914717,False,False,False,False
2025-04-23 14:00:00+00:00,1.145,1.145,1.13,1.145,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397376783268849,1.1851086370674444,1.184520353562574,,,,,,,1.1851086370674444,,1.169788889652301,"rgba(239, 83, 80, 1.0)",0.11223464211236174,1.1553847902266328,-0.09252749446321747,43.91451993356159,-9.175715262892624,False,True,False,True,False,2.2444019248041194,0.0,0.0,0.0,0.0,0,1.009839947738037,0.9028662420382165,False,False,False,False,0.06761742925648435,0.08636753802702751,False,False,False,False,16628.0,4717.1131398934285,False,False,False,False,1316.9655667334644,False,False,False,False
2025-04-23 15:00:00+00:00,1.145,1.155,1.14,1.14,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139761914215005,1.1850584396061252,1.1844709988588162,,,,,,,1.1850584396061252,,1.1697637842266488,"rgba(239, 83, 80, 1.0)",0.11136199231934191,1.1553712973452002,-0.13803001387692038,43.025577735633064,-9.175715262892624,False,True,False,True,False,1.687671360458463,0.0,0.0,0.0,0.0,0,1.0119057360281483,0.902667539481221,False,False,False,False,0.0849303320381798,0.08564893503260365,False,False,False,False,16512.0,4899.979602840817,False,False,False,False,1298.3459455437983,False,False,False,False
2025-04-23 16:00:00+00:00,1.14,1.145,1.135,1.135,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395746369061992,1.183218220259934,1.1826576739824448,,,,,,,1.183218220259934,,1.1684835103828595,"rgba(239, 83, 80, 1.0)",0.11042713268229082,1.1545244323683932,-0.1768082888158185,41.808382703708446,-9.175715262892624,False,True,False,True,False,1.1277910403295408,0.0,0.0,0.0,0.0,0,1.0037383945444092,0.9125380001643251,False,False,False,False,0.07194145923065585,0.07879519713162975,False,False,False,False,12712.0,5021.09619814561,False,False,False,False,1337.1312797214139,False,False,False,False
2025-04-23 17:00:00+00:00,1.135,1.14,1.135,1.14,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395554536603039,1.1830075496092125,1.1824500626237462,,,,,,,1.1830075496092125,,1.1683376886310874,"rgba(239, 83, 80, 1.0)",0.10889585905312811,1.1544369469034232,-0.1325757198570778,41.97944791858595,-9.175715262892624,False,True,False,True,False,1.674053372362593,0.0,0.0,0.0,0.0,0,0.9996264320106264,0.92200730532957,False,False,False,False,0.06761742925648435,0.07320631319405704,False,False,False,False,13167.0,5147.389280344903,False,False,False,False,1323.4548257722447,False,False,False,False
2025-04-23 18:00:00+00:00,1.14,1.14,1.135,1.14,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395257268469423,1.1826718355089156,1.1821192153256705,,,,,,,1.1826718355089156,,1.1681055925605095,"rgba(239, 83, 80, 1.0)",0.10727551338946271,1.154300094484243,-0.13330250336185034,42.09349139517095,-9.175715262892624,False,True,False,True,False,1.674053372362593,0.0,0.0,0.0,0.0,0,0.9892047349116375,0.9258502834278092,False,False,False,False,0.06761742925648435,0.0704118712252707,False,False,False,False,13167.0,5271.724330262037,False,False,False,False,1314.3159912641477,False,False,False,False
2025-04-23 19:00:00+00:00,1.135,1.145,1.135,1.14,6257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139607178473728,1.180102870466587,1.1795883897361041,,,,,,,1.180102870466587,,1.1664328128921397,"rgba(239, 83, 80, 1.0)",0.10556199408212415,1.1534192830571417,-0.12712229599132038,42.16952037956095,-9.175715262892624,False,True,False,True,False,1.674053372362593,0.0,0.0,0.0,0.0,0,0.9870396778793727,0.929578055532254,False,False,False,False,0.07194145923065585,0.07117666522796329,False,False,False,False,13167.0,5394.1317049866575,False,False,False,False,1390.9467510895097,False,False,False,False
2025-04-24 14:00:00+00:00,1.16,1.17,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139607178473728,1.180102870466587,1.1795883897361041,,,,,,,1.180102870466587,,1.1664328128921397,"rgba(239, 83, 80, 1.0)",0.10377092272695382,1.1534192830571417,-0.08113335446861962,43.46497293670363,-9.175715262892624,False,True,False,True,False,2.245664689920549,0.0,0.0,0.0,0.0,0,0.9788287164129442,0.9218451044006323,False,False,False,False,0.10229418078130066,0.08673542300463197,False,False,False,False,13167.0,5514.641290955857,False,False,False,False,1369.3816851811453,False,False,False,False
2025-04-24 15:00:00+00:00,1.145,1.155,1.145,1.145,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399178534243917,1.1796969885793351,1.1791898379109504,,,,,,,1.1796969885793351,,1.1662682266382258,"rgba(239, 83, 80, 1.0)",0.10250515421890384,1.1533890080914448,-0.08183986605717178,44.32860797479875,-9.175715262892624,False,True,False,True,False,2.245664689920538,0.0,0.0,0.0,0.0,0,0.978828716412944,0.9280841860078196,False,False,False,False,0.08926610165574903,0.0880007623301905,False,False,False,False,13167.0,5633.282511251115,False,False,False,False,1369.0036745581817,False,False,False,False
2025-04-24 16:00:00+00:00,1.145,1.15,1.145,1.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1400492282668881,1.1794633429849628,1.1789602128774541,,,,,,,1.1794633429849628,,1.1661575947097684,"rgba(239, 83, 80, 0.75)",0.10116896869607224,1.1533550982888177,-0.08258558327225508,44.904364666862165,-8.73142179753092,False,True,False,True,True,2.245664689920538,0.0,0.0,0.0,0.0,0,0.9869850897144301,0.925069497093758,False,False,False,False,0.0849303320381798,0.08646554718418514,False,False,False,False,13167.0,5750.084332782105,False,False,False,False,1359.4067183634813,False,False,False,False
2025-04-24 17:00:00+00:00,1.145,1.155,1.135,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14007403053227,1.1792506575882906,1.1787507515266116,,,,,,,1.1792506575882906,,1.1660251465490574,"rgba(239, 83, 80, 1.0)",0.09957332397206926,1.153291545412068,-0.18369925480441796,42.8984063417455,-8.73142179753092,False,True,False,True,False,0.9869311216688672,0.0,0.0,0.0,0.0,0,0.9890910622525482,0.9166456069412854,False,False,False,False,0.08059774563953975,0.08353164641186245,False,False,False,False,12567.0,5855.772947777731,False,False,False,False,1347.6329707919544,False,False,False,False
2025-04-24 18:00:00+00:00,1.135,1.14,1.115,1.115,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.138865677068513,1.177698630753192,1.1772153998780388,,,,,,,1.177698630753192,,1.1645932358999147,"rgba(239, 83, 80, 1.0)",0.09789337439045283,1.1523546586774156,-0.3815851574226526,38.198754101071614,-8.07022480578128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828453988759331,0.9190923580236556,False,False,False,False,0.05034490926831109,0.06693827784008677,False,False,False,False,9523.0,5912.629181145518,False,False,False,False,1373.9332348106836,False,False,False,False
2025-04-24 19:00:00+00:00,1.115,1.135,1.095,1.095,27943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266975920511542,1.1636137665256927,1.1632489553552856,,,,,,,1.1636137665256927,,1.1511867713107107,"rgba(239, 83, 80, 1.0)",0.09570644330498289,1.143316293960452,-0.504838465331795,32.89706037382403,-12.838320186932357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747218993856883,0.9220073053295699,False,False,False,False,0.028795188023070607,0.047866732931578684,False,False,False,False,-18420.0,5535.3791163215565,False,False,False,False,1785.8567505500528,False,False,False,False
