date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_valley_895,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-22 00:00:00+00:00,283.3435441437,283.7214946729,276.2917829531,277.5748255392,17563061,,,,,,,,,,,,,,,,250.18865950980535,222.4038614671184,194.69234383284814,171.6064070103441,,,,,,171.6064070103441,,209.722817955029,"rgba(0, 255, 0, 1.0)",28.943161562899377,179.81214057225696,3.577059242351539,76.73177899912312,22.715714696128288,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0821061253009896,0.8281169958715908,False,False,False,False,0.3186089057118908,0.318695048107033,False,False,False,False,-81165900,-209977487.36805943,False,False,False,False,23324682.387656834,False,False,False,False
2023-06-23 00:00:00+00:00,287.172779769,288.1077100256,277.445526674,279.9917197132,51092038,,,,,,,,,,,,,,,,251.8758421380448,223.92175206560816,196.0030022926599,172.80745283255249,,,,,,172.80745283255249,,211.15201233221632,"rgba(0, 255, 0, 1.0)",29.173757908289332,180.87950079798583,3.643455166288754,77.60802995128688,22.872012180365033,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086298664538897,0.8209752858258964,False,False,False,False,0.34282825342401546,0.3307616507655242,False,False,False,False,-30073862,-202922443.23597866,False,False,False,False,24413598.29402323,False,False,False,False
2023-06-26 00:00:00+00:00,276.9681154791,288.2270628243,276.1028076884,287.1429415694,24232651,,,,,,,,,,,,,,,,252.53149265860444,224.5720870645918,196.5850571903038,173.34902299406323,,,,,,173.34902299406323,,211.75941497689084,"rgba(0, 255, 0, 1.0)",29.11334526732074,181.34705276804797,3.284440926765813,71.62581144569326,26.582362109710758,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0772089047660744,0.8402350144899076,False,False,False,False,0.3367761963203829,0.33376892354295357,False,False,False,False,-54306513,-197094367.5404501,False,False,False,False,24406502.321708597,False,False,False,False
2023-06-27 00:00:00+00:00,285.5018405871,287.7844628624,279.1413310223,280.4890230411,26108260,,,,,,,,,,,,,,,,253.2945660042558,225.30164723666138,197.23060048763622,173.94644873417664,,,,,,173.94644873417664,,212.44331561568254,"rgba(0, 255, 0, 1.0)",29.109265040048744,181.86881922820345,3.560138712410549,70.1371943871816,25.233262352279894,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.073086939116808,0.8408736175374157,False,False,False,False,0.3428282534330393,0.33829858848799643,False,False,False,False,-28198253,-190470990.49964815,False,False,False,False,24473237.916935712,False,False,False,False
2023-06-28 00:00:00+00:00,283.7513328726,287.9883572269,282.5279666858,283.2838677443,16722117,,,,,,,,,,,,,,,,253.7735867253066,225.76438289519982,197.64197079800803,174.32783259107708,,,,,,174.32783259107708,,212.8769432523979,"rgba(0, 255, 0, 1.0)",28.940601178897165,182.20107967907316,3.508919962159425,68.2435836602298,23.452782090405236,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0849153280021604,0.8390794049394276,False,False,False,False,0.34282825345588624,0.34056342097194137,False,False,False,False,-44920370,-184763123.02907372,False,False,False,False,24169272.390781373,False,False,False,False
2023-06-29 00:00:00+00:00,280.0116118463,285.0244293922,279.1761422553,282.9655936144,15395690,,,,,,,,,,,,,,,,254.1555555818528,226.1602429995934,198.00286473924157,174.66606289246914,,,,,,174.66606289246914,,213.2461815532892,"rgba(0, 255, 0, 1.0)",28.65926872669737,182.49007888875673,3.4027920910172313,65.12427904460276,20.52728239265693,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0777453435148094,0.8465716338149826,False,False,False,False,0.3128191566550465,0.32669128881349396,False,False,False,False,-60316060,-179882846.0475414,False,False,False,False,23825210.33624093,False,False,False,False
2023-06-30 00:00:00+00:00,285.4322181211,287.4910538989,282.8810520487,283.224191345,19694872,,,,,,,,,,,,,,,,254.69620542885062,226.69335881614896,198.48120866279558,175.11119120976525,,,,,,175.11119120976525,,213.7454910293901,"rgba(0, 255, 0, 1.0)",28.74462403221919,182.8758765938197,3.5678442484524147,64.70452561875554,20.127011741155698,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0900623550903545,0.8258950230002503,False,False,False,False,0.34213652007348067,0.3344139044434873,False,False,False,False,-40621188,-174421604.555481,False,False,False,False,23663236.283839326,False,False,False,False
2023-07-03 00:00:00+00:00,284.4773957314,287.8391662285,283.3136064833,285.1537282575,8629269,,,,,,,,,,,,,,,,254.92677617200857,226.9236960116483,198.68900676683305,175.3049942589526,,,,,,175.3049942589526,,213.9611183023606,"rgba(0, 255, 0, 1.0)",28.83267569138794,183.0432861140291,3.518026238808921,63.93658309522485,19.28596951781506,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0915541082010096,0.8236151027409843,False,False,False,False,0.3428282534598257,0.3386210789516565,False,False,False,False,-49250457,-169512932.10232487,False,False,False,False,23073668.93937504,False,False,False,False
2023-07-05 00:00:00+00:00,292.7823613085,296.5121362683,284.8155619945,286.0986045806,33865457,,,,,,,,,,,,,,,,255.97635637997988,227.90410602658068,199.55235731899776,176.10128601574615,,,,,,176.10128601574615,,214.88352643532613,"rgba(0, 255, 0, 1.0)",29.192387853526185,183.74563966660085,3.735108007916128,65.67939749141902,19.28596951781506,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1012227232670544,0.7942538124900735,False,False,False,False,0.34282825351868257,0.3407246662351695,False,False,False,False,-15385000,-163468699.47086117,False,False,False,False,23496876.31430151,False,False,False,False
2023-07-06 00:00:00+00:00,290.4151974674,296.5121362683,289.7388649413,294.2891903923,47733829,,,,,,,,,,,,,,,,257.3903354932688,229.25430317709655,200.75334441555609,177.21345439260602,,,,,,177.21345439260602,,216.15285936963187,"rgba(0, 255, 0, 1.0)",29.264665926456455,184.72106862247918,3.611663605200051,65.61026159457452,19.28596951781506,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.110407193637193,0.797577952156536,False,False,False,False,0.342828253544634,0.34177645988990174,False,False,False,False,-63118829,-159533410.43278816,False,False,False,False,24447345.047074,False,False,False,False
2023-07-07 00:00:00+00:00,288.9630717497,294.6024914889,287.1031573031,290.604172732,25585975,,,,,,,,,,,,,,,,258.06281546912226,229.9327055473872,201.37057165920527,177.79065556185157,,,,,,177.79065556185157,,216.78918705939157,"rgba(0, 255, 0, 1.0)",29.29637236562755,185.2196990849536,3.5411678746432456,64.80519587262214,19.28596951781506,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.116364067199042,0.8006736421636199,False,False,False,False,0.32262458484598655,0.3322005223679442,False,False,False,False,-88704804,-156755818.02365923,False,False,False,False,24491997.202090707,False,False,False,False
2023-07-10 00:00:00+00:00,292.5138175114,296.5220823348,285.5018405871,293.9559971625,37058306,,,,,,,,,,,,,,,,259.02654412718937,230.90940308320447,202.26236177180525,178.6257570821924,,,,,,178.6257570821924,,217.70601651609786,"rgba(0, 255, 0, 1.0)",29.44192009462575,185.94075535322628,3.6197728210541302,65.317909649189,19.28596951781506,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1096843119811797,0.8089083418618606,False,False,False,False,0.31782840170189763,0.3250144620349209,False,False,False,False,-51646498,-152633883.90508437,False,False,False,False,24984793.62553813,False,False,False,False
2023-07-11 00:00:00+00:00,296.6812193998,298.5610259795,290.3256828684,292.3148961802,27585918,,,,,,,,,,,,,,,,259.7858372081546,231.6594715649369,202.94170988579145,179.25946945659118,,,,,,179.25946945659118,,218.41162202886852,"rgba(0, 255, 0, 1.0)",29.5814786151131,186.49237863390755,3.7249267421540337,66.77545531330904,19.28596951781506,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1290993217127063,0.8172394159466435,False,False,False,False,0.3428282532477358,0.33392135764132835,False,False,False,False,-24060580,-147591793.55586538,False,False,False,False,25086798.502968006,False,False,False,False
2023-07-12 00:00:00+00:00,307.6716229479,307.7810296801,298.4818552897,300.1175853961,36677127,,,,,,,,,,,,,,,,261.00411845837306,232.77449312779402,203.92073084107136,180.15929062888904,,,,,,180.15929062888904,,219.46465826403187,"rgba(0, 255, 0, 1.0)",30.03060324947863,187.29544393439338,4.008450247019147,70.00931411785865,15.46839424305415,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1471028865688961,0.7866983495222603,False,False,False,False,0.34282825338840206,0.3383748055148652,False,False,False,False,12616547,-141309113.53406674,False,False,False,False,25541321.189126123,False,False,False,False
2023-07-13 00:00:00+00:00,311.7196720376,314.5344088739,308.6165987317,311.9285394353,30280972,,,,,,,,,,,,,,,,262.11421229198635,233.75663675268422,204.76995311010745,180.93362049945878,,,,,,180.93362049945878,,220.39360566355919,"rgba(0, 255, 0, 1.0)",30.55268939079374,187.99560920214296,4.049531000460407,72.8173739744941,18.15049458237445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1707633863826556,0.7794924036686838,False,False,False,False,0.34282825349604407,0.34060152950545464,False,False,False,False,42897519,-134085324.02292685,False,False,False,False,25727189.84837608,False,False,False,False
2023-07-14 00:00:00+00:00,307.2041578196,313.1817438218,305.7034952971,310.108409255,23054108,,,,,,,,,,,,,,,,262.87919231406676,234.46063331499275,205.39010750575926,181.50399250899585,,,,,,181.50399250899585,,221.05848141095368,"rgba(0, 255, 0, 1.0)",30.817707690145344,188.5047507094344,3.851662437181284,72.26832612211612,18.15049458237445,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1551099606244617,0.7866778085125018,False,False,False,False,0.3233431875205695,0.3319723585130121,False,False,False,False,19843411,-128048903.0416356,False,False,False,False,25622363.10922408,False,False,False,False
2023-07-17 00:00:00+00:00,308.9447194675,310.0288407225,303.0665941309,305.8813309672,25323126,,,,,,,,,,,,,,,,263.6671037219824,235.2050447666834,206.05403482738095,182.11807441317524,,,,,,182.11807441317524,,221.7610644323055,"rgba(0, 255, 0, 1.0)",31.012262889669902,189.04859097274948,3.8660877125057396,72.26537122251887,18.15049458237445,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1658195707717154,0.7855059255507748,False,False,False,False,0.297268278458419,0.3146203184857156,False,False,False,False,45166537,-121256140.68706167,False,False,False,False,25610628.32062706,False,False,False,False
2023-07-18 00:00:00+00:00,310.3670069855,312.5054112958,305.9597059717,309.1983441648,20764580,,,,,,,,,,,,,,,,264.32506568994614,235.82300178537122,206.60405203303313,182.6261809999978,,,,,,182.6261809999978,,222.34457512708707,"rgba(0, 255, 0, 1.0)",31.273248206080837,189.499742736207,3.864877209198605,72.56711145904302,18.212891547501584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.172704481696863,0.7697425932256617,False,False,False,False,0.32143715489854124,0.3180287366921284,False,False,False,False,65931117,-113915463.91502003,False,False,False,False,25420587.210014235,False,False,False,False
2023-07-19 00:00:00+00:00,314.305649343,316.9612491144,308.8452588019,311.3417215083,21763688,,,,,,,,,,,,,,,,265.05036156348467,236.49221810519586,207.19511299180314,183.17004748498528,,,,,,183.17004748498528,,222.97693503636725,"rgba(0, 255, 0, 1.0)",31.617712282916788,189.98580215776116,3.931968450873959,73.5816542677087,19.395266117545106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1873571012054442,0.7501246253775619,False,False,False,False,0.34282825350341806,0.3304284950977732,False,False,False,False,87694805,-106009178.85952905,False,False,False,False,25277179.397856813,False,False,False,False
2023-07-20 00:00:00+00:00,300.8884055544,313.8381842147,300.5900235576,311.8091866366,23836876,,,,,,,,,,,,,,,,265.688790135086,237.134664945793,207.78520133564953,183.7230683996437,,,,,,183.7230683996437,,223.58293120404304,"rgba(0, 255, 0, 1.0)",31.673987928772643,190.4672293536558,3.4861785149711957,67.85169133260365,22.28273800000906,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1587970144106978,0.7652884169215978,False,False,False,False,0.2914420532478187,0.310935274172796,False,False,False,False,63857929,-99347723.64935145,False,False,False,False,25220696.91166635,False,False,False,False
2023-07-21 00:00:00+00:00,292.6729545764,303.8125491229,289.6294582092,302.9273491991,42139259,,,,,,,,,,,,,,,,266.5022370889489,238.0829422986313,208.70853774200722,184.61111152886758,,,,,,184.61111152886758,,224.47620716461375,"rgba(0, 255, 0, 1.0)",31.5627895674859,191.21307028760071,3.2145410997929407,61.28400961644587,16.30918021196554,False,True,True,False,False,18.455482314323127,0.0,0.0,0.0,0.0,0,1.1243116359073506,0.7977773179338248,False,False,False,False,0.19982622524676186,0.2553807497097789,False,False,False,False,21718670,-94600021.93761218,False,False,False,False,25884169.934738256,False,False,False,False
2023-07-24 00:00:00+00:00,290.0372469381,295.9153722747,286.7451983676,294.1847566934,24949405,,,,,,,,,,,,,,,,266.8917696139472,238.58726802870206,209.2183577949105,185.10930566615218,,,,,,185.10930566615218,,224.95167527592798,"rgba(0, 255, 0, 1.0)",31.406303740135563,191.62316286908344,3.133577414372665,56.11823327944243,11.846883225471743,False,True,True,False,False,17.16785040396077,0.0,0.0,0.0,0.0,0,1.1167783365043362,0.8220338439520369,False,False,False,False,0.1531228265256242,0.20425178811770156,False,False,False,False,-3230735,-91016912.64594111,False,False,False,False,25847512.48631715,False,False,False,False
2023-07-25 00:00:00+00:00,292.8818219741,296.6911654664,290.2858986021,293.5979387664,19585584,,,,,,,,,,,,,,,,267.21849834960824,238.9942316474158,209.62572979905568,185.50588482371262,,,,,,185.50588482371262,,225.33608615494808,"rgba(0, 255, 0, 1.0)",31.19188727242038,191.95209687070013,3.2357684619051925,53.66888046412136,9.931041306336084,False,True,False,False,False,18.032241261377507,0.0,0.0,0.0,0.0,0,1.1209742356714667,0.8234901935576455,False,False,False,False,0.17141060147619974,0.18783119479695065,False,False,False,False,16354849,-86806255.32649243,False,False,False,False,25601946.663324323,False,False,False,False
2023-07-26 00:00:00+00:00,296.9597092635,300.1424505625,290.3256828684,299.565578702,47256930,,,,,,,,,,,,,,,,268.0476749426707,239.9961704316494,210.62174467174302,186.4730222318279,,,,,,186.4730222318279,,226.28465306947277,"rgba(0, 255, 0, 1.0)",31.09304094284782,192.7595646563777,3.3512368506719157,53.399584542507654,9.88073147714632,False,True,False,False,False,19.251142584175778,0.0,0.0,0.0,0.0,0,1.1218922101104472,0.8134872827167993,False,False,False,False,0.17968212113582974,0.18375665796639018,False,False,False,False,63611779,-80907508.88231626,False,False,False,False,26451161.696135134,False,False,False,False
2023-07-27 00:00:00+00:00,310.0288407225,323.5952755095,308.1689262759,323.3665159786,64229173,,,,,,,,,,,,,,,,269.7876894007905,241.7268118786386,212.2193844937788,187.97404857057236,,,,,,187.97404857057236,,227.92698358594507,"rgba(0, 255, 0, 1.0)",31.17242000917519,194.0749859103133,3.71975787500801,56.67172308029439,9.88073147714632,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1263021648565426,0.7891605461501018,False,False,False,False,0.34282825348475515,0.2632924557255727,False,False,False,False,127840952,-72721294.73006856,False,False,False,False,27932652.335502386,False,False,False,False
2023-07-28 00:00:00+00:00,323.7245743748,324.440691167,312.5532518759,315.1659841004,39220270,,,,,,,,,,,,,,,,270.9295438707859,242.83321262616568,213.22989450817812,188.91840081809178,,,,,,188.91840081809178,,228.9777629558054,"rgba(0, 255, 0, 1.0)",31.503420808652756,202.19745433736983,3.857584888179871,61.33063340529043,4.23340909039576,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1271705294315557,0.7848831772952289,False,False,False,False,0.34282825347553947,0.3030603546005561,False,False,False,False,167061222,-63318058.779869795,False,False,False,False,28375304.00861994,False,False,False,False
2023-07-31 00:00:00+00:00,316.8816805819,323.9035041122,315.8771278594,321.9442284606,25799603,,,,,,,,,,,,,,,,271.6330669936267,243.5317522548353,213.87610584249978,189.52596891617634,,,,,,189.52596891617634,,229.64172350178453,"rgba(0, 255, 0, 1.0)",31.598461517874984,202.68692065368302,3.6139341740931905,62.082781686272035,4.862136417282301,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1281537038862246,0.7971648498194376,False,False,False,False,0.3428282534543494,0.3229443040274528,False,False,False,False,141261619,-55295326.31791411,False,False,False,False,28274296.125928964,False,False,False,False
2023-08-01 00:00:00+00:00,320.9695139378,322.3918014558,312.9629303575,315.8224244933,22889870,,,,,,,,,,,,,,,,272.23873929958773,244.13994245281518,214.44224603919906,190.05981284640603,,,,,,190.05981284640603,,230.22018515950202,"rgba(0, 255, 0, 1.0)",31.85700411626638,203.12714635070628,3.6991038817401756,63.33228038718241,6.122374710244941,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1132345291702836,0.809890302123455,False,False,False,False,0.32117546290622945,0.3220598834668411,False,False,False,False,164151489,-46689568.854466505,False,False,False,False,28063142.16020626,False,False,False,False
2023-08-02 00:00:00+00:00,312.6148180279,316.6728131842,308.9745576672,316.2849165883,20461094,,,,,,,,,,,,,,,,272.6987608550108,244.63214710326736,214.91426040266015,190.51114584479814,,,,,,190.51114584479814,,230.68907855143414,"rgba(0, 255, 0, 1.0)",31.898401858212985,203.43961227260672,3.42259170978447,61.4947866939015,6.122374710244941,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0874170372593226,0.8197468146524761,False,False,False,False,0.27355915847134304,0.2978095209690921,False,False,False,False,143690395,-39223687.91899723,False,False,False,False,27765022.624511898,False,False,False,False
