date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-15 00:00:00+00:00,10.13,10.13,10.13,10.13,1380,,,10.064087667088177,10.064009454986708,10.063928439998062,10.06391430585158,9.969440796839725,9.963582010545684,9.94022073107518,9.94022073107518,9.940220252996227,9.940220252996227,9.940213910709527,9.94019942803711,9.93895429744715,9.913037048602813,9.900984004545622,9.877247420504645,9.87702329976966,9.969440796839725,9.913037048602813,,9.961029650180548,"rgba(0, 255, 0, 1.0)",0.06894251471431494,9.979820530412914,2.178328861507345,79.26862944720595,31.71212755644595,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9964349376114079,0.734240803759526,False,False,False,False,0.3428278187347632,0.30899436991106,False,False,False,False,3094053,2577118.2087319265,False,False,False,False,44943.013972520625,False,False,False,False
2023-02-16 00:00:00+00:00,10.1,10.11,10.07,10.07,3647,,10.093333333333334,10.064139330793555,10.064061216716052,10.063980303038363,10.06396618629396,9.969533242095775,9.9636753109929,9.940314235682484,9.940314235682484,9.940313757660629,9.940313757660629,9.940307416131262,9.940292934568346,9.939047912677493,9.913131531562215,9.90107710321418,9.877337433707858,9.877113311612417,9.969533242095775,9.913131531562215,,9.968458475190218,"rgba(0, 255, 255, 0.75)",0.06872698351492966,9.987618104098186,1.635193197114511,71.35411210884344,25.325965731424958,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9387786259542,0.7801526717557302,False,False,False,False,0.17651632042417797,0.24275534516761899,False,False,False,False,3090406,2597247.1417228314,False,False,False,False,43323.562444186486,False,False,False,False
2023-02-17 00:00:00+00:00,10.11,10.11,10.1,10.1,731323,,10.10660050523604,10.075263563520814,10.075199504136386,10.075133121477252,10.075121497455974,9.987381627367965,9.981695350686115,9.958463276599069,9.958463276599069,9.958462810116798,9.958462810116798,9.95845662164957,9.958442382480053,9.95722048768968,9.931535198599935,9.919265657817663,9.895016970412833,9.894792956165107,9.987381627367965,9.931535198599935,,9.98472097878484,"rgba(0, 255, 255, 0.75)",0.06859378581366213,10.003755050206774,1.5489005094695378,67.59250925892817,22.258330698460753,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0120930232558134,0.7767441860465167,False,False,False,False,0.23729680133631936,0.24002607325196917,False,False,False,False,3821729,2645266.0381258577,False,False,False,False,70303.93254441446,False,False,False,False
2023-02-21 00:00:00+00:00,10.11,10.11,10.1035,10.11,1194,,10.10660250478607,10.075277467087973,10.075213427080104,10.075147064467254,10.075135443908202,9.98740721743269,9.981721298309639,9.958489878080169,9.958489878080169,9.958489411621459,9.958489411621459,9.958483223466748,9.95846898487295,9.95724714240846,9.931562565142894,9.919292890896317,9.895043753270526,9.894819741204874,9.98740721743269,9.931562565142894,,9.98474340576322,"rgba(0, 255, 255, 0.75)",0.06855610756659793,10.00377705170118,1.5494308540727877,65.08477402565133,20.31188934529709,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0178939034045928,0.7719714964370598,False,False,False,False,0.24449289116200704,0.24225948220698812,False,False,False,False,3821729,2691401.8405522946,False,False,False,False,67593.73911130016,False,False,False,False
2023-02-22 00:00:00+00:00,10.1117,10.12,10.11,10.11,1682,,10.106619140218058,10.075300679104892,10.075236664291907,10.075170327741265,10.07515871166676,9.987445063075224,9.981759590395187,9.958528857403529,9.958528857403529,9.958528390974626,9.958528390974626,9.958522203215301,9.958507965321285,9.957286187263787,9.931602428582542,9.91933247506347,9.895082546463016,9.8948585364384,9.987445063075224,9.931602428582542,,9.984777611977632,"rgba(0, 255, 255, 0.75)",0.0686423088609641,10.003810768242962,1.571759947288044,63.686938517435806,19.275129898410185,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.060820595333868,0.7522123893805366,False,False,False,False,0.27876789026997756,0.2605136862384828,False,False,False,False,3823411,2735794.3566090674,False,False,False,False,65008.965028504084,False,False,False,False
2023-02-23 00:00:00+00:00,10.1117,10.1117,10.1117,10.1117,33,,10.10661936744823,10.075301108293548,10.07523709398956,10.07517075796547,10.075159141981697,9.987445792447396,9.981760328940677,9.958529611136925,9.958529611136925,9.958529144708631,9.958529144708631,9.958522956957388,9.95850871907791,9.957286942351613,9.93160320107255,9.919333242744456,9.895083299777744,9.89485928980072,9.987445792447396,9.93160320107255,,9.984778264141116,"rgba(0, 255, 255, 0.75)",0.06863199256616258,10.003811409992615,1.5719868529735508,62.755048178625465,18.516416814285193,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0656691604322532,0.7743973399833779,False,False,False,False,0.2649853911284038,0.2627495386834433,False,False,False,False,3823411,2778445.9896832216,False,False,False,False,62460.88796856275,False,False,False,False
2023-02-24 00:00:00+00:00,10.11,10.11,10.11,10.11,200,,10.106620283510752,10.075303587744829,10.075239576594994,10.075173243833934,10.075161628413033,9.987450152225318,9.98176474623676,9.958534128361169,9.958534128361169,9.95853366193668,9.95853366193668,9.958527474235929,9.9585132364483,9.95729146810285,9.931607838496896,9.919337854110085,9.89508782938011,9.894863819726371,9.987450152225318,9.931607838496896,,9.984782128869771,"rgba(0, 255, 255, 0.75)",0.06849463284028959,10.00381520788893,1.550264417923991,61.64052293891148,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0834457181389077,0.7712407282535437,False,False,False,False,0.25792383099305427,0.2603366848382488,False,False,False,False,3823211,2819417.1665583896,False,False,False,False,60019.28451881519,False,False,False,False
2023-02-27 00:00:00+00:00,10.12,10.15,10.12,10.15,125295,,10.11001320659799,10.077647189020494,10.077584636669076,10.07751981238205,10.07750845360104,9.99055781626171,9.984895992793563,9.961678879394995,9.961678879394995,9.96167841462009,9.96167841462009,9.961672248799507,9.961658044734529,9.960439527152108,9.934786925593878,9.922482081348257,9.898149105025444,9.897925081215028,9.99055781626171,9.934786925593878,,9.98775303940138,"rgba(0, 255, 255, 0.75)",0.06823167310283779,10.006768057653195,1.659521703009429,62.73592814083639,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794287548138637,0.7341142490372293,False,False,False,False,0.3428278311827723,0.30158225801051053,False,False,False,False,3948506,2863695.160026688,False,False,False,False,62579.1164984695,False,False,False,False
2023-02-28 00:00:00+00:00,10.12,10.12,10.12,10.12,1,,10.110013218165145,10.077647203503984,10.077584651166022,10.077519826892914,10.077508468114296,9.990557838783833,9.984896015570754,9.961678902569668,9.961678902569668,9.961678437794783,9.961678437794783,9.961672271974427,9.96165806790985,9.960439550364539,9.93478694928119,9.922482104877076,9.89814912809952,9.897925104290294,9.990557838783833,9.93478694928119,,9.987753059984598,"rgba(0, 255, 255, 0.75)",0.06785068760894813,10.006768077949847,1.668839713206083,63.466198275452996,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.097031963470319,0.7787018917155943,False,False,False,False,0.28056533108347176,0.2910737945469911,False,False,False,False,3948506,2906236.7615942694,False,False,False,False,60125.07271421579,False,False,False,False
2023-03-01 00:00:00+00:00,10.12,10.12,10.12,10.12,1,,10.110013229732273,10.077647217987465,10.077584665662958,10.077519841403767,10.077508482627541,9.990557861305946,9.984896038347939,9.961678925744337,9.961678925744337,9.961678460969466,9.961678460969466,9.96167229514934,9.961658091085166,9.960439573576961,9.934786972968496,9.922482128405889,9.898149151173593,9.897925127365555,9.990557861305946,9.934786972968496,,9.987753080567806,"rgba(0, 255, 255, 0.75)",0.06757656017202045,10.00676809824649,1.6756091382170224,63.953045031864065,17.45499264264386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1152188328912456,0.7584549071618083,False,False,False,False,0.28056533108347176,0.28581956281523146,False,False,False,False,3948506,2947110.065061161,False,False,False,False,57767.26594110929,False,False,False,False
2023-03-02 00:00:00+00:00,10.14,10.14,10.14,10.14,324,,10.110024478677007,10.077654125848252,10.077591576670372,10.077526755664092,10.077515397436335,9.990566285473857,9.984904510155001,9.961687382461289,9.961687382461289,9.961686917689892,9.961686917689892,9.961680751915846,9.961666547913799,9.960448036694629,9.93479547604344,9.922490523329945,9.898157300863403,9.897933276795671,9.990566285473857,9.93479547604344,,9.987761313543555,"rgba(0, 255, 255, 0.75)",0.06759116464995046,10.006776311521318,1.9710222359481222,67.38316043230999,17.45499264264386,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0986405835543758,0.7916114058355481,False,False,False,False,0.3428278429392261,0.31432370287722877,False,False,False,False,3948830,2986393.1997646447,False,False,False,False,55514.58884537952,False,False,False,False
2023-03-03 00:00:00+00:00,10.14,10.16,10.14,10.14,63205,10.146666666666668,10.11252308370329,10.079114069907172,10.079052061332964,10.07898779905082,10.078976534288545,9.992264195267545,9.986609938691931,9.963383005466335,9.963383005466335,9.963382541266574,9.963382541266574,9.963376383074213,9.963362187790723,9.962144617098243,9.936494318407577,9.924165698231853,9.899780220952366,9.899556115075683,9.992264195267545,9.936494318407577,10.146666666666668,9.989441017574375,"rgba(0, 255, 255, 0.75)",0.06747664893390369,10.017621269985149,1.8136456381336725,69.66990403260728,14.184559433234256,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1133398564905401,0.7460861056751523,False,False,False,False,0.34282786459585224,0.3285757837365405,False,False,False,False,3948830,3024135.8193817176,False,False,False,False,55816.173596541106,False,False,False,False
2023-03-06 00:00:00+00:00,10.14,10.14,10.14,10.14,176,10.146648154283882,10.112528300008304,10.07911765632424,10.07905564947996,10.07899138898649,10.078980124526948,9.992268669767318,9.986614441695606,9.963387513517564,9.963387513517564,9.963387049319845,9.963387049319845,9.963380891154564,9.963366695910427,9.962149129092596,9.936498862103395,9.924170189235692,9.89978458929276,9.899560483333202,9.992268669767318,9.936498862103395,10.146648154283882,9.989445344254795,"rgba(0, 255, 255, 0.75)",0.06723235324247111,10.017624429803979,1.820188708175641,71.1943997661388,15.710061225370225,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1317970822281147,0.7750331564986785,False,False,False,False,0.30432199183441455,0.31644888778547753,False,False,False,False,3948830,3060398.336268709,False,False,False,False,53634.20600451989,False,False,False,False
2023-03-07 00:00:00+00:00,10.14,10.14,10.14,10.14,94,10.146638309045558,10.112531085178093,10.079119571623906,10.079057565703575,10.07899330616543,10.078982041867578,9.992271059445933,9.98661684660062,9.963389921132464,9.963389921132464,9.963389456935836,9.963389456935836,9.963383298785022,9.96336910356191,9.962151538813979,9.936501288766905,9.92417258776345,9.899786922318569,9.899562816314809,9.992271059445933,9.936501288766905,10.146638309045558,9.989447654947021,"rgba(0, 255, 255, 0.75)",0.06685685493836889,10.017626119387401,1.830386438689168,72.21073025515982,16.794738896025038,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1340188806473346,0.7712407282535451,False,False,False,False,0.30432199183441455,0.31038543980994604,False,False,False,False,3948830,3095238.7936699362,False,False,False,False,51534.59008277401,False,False,False,False
2023-03-08 00:00:00+00:00,10.14,10.155,10.14,10.155,744853,10.145128650333366,10.126995297865825,10.09226529791497,10.09221002360801,10.092152727877632,10.092142652528029,10.009623228113496,10.004119613500151,9.981095098310096,9.981095098310096,9.98109464460788,9.98109464460788,9.981088625660421,9.98107466953191,9.979879343541453,9.954501477061717,9.942044720824908,9.917309811400232,9.917086231406943,10.009623228113496,9.954501477061717,10.145128650333366,10.005937400370648,"rgba(0, 255, 255, 0.75)",0.06658742778285211,10.032993596191627,1.6070061176913388,72.88828391450716,17.613737275426203,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.132898696088263,0.7480775660314344,False,False,False,False,0.3331133128127231,0.3217493763113346,False,False,False,False,3948830,3128712.9586240565,False,False,False,False,78723.54733442994,False,False,False,False
2023-03-09 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,146,10.14513131784902,10.12699817082433,10.092267943142604,10.092212669862533,10.092155375194645,10.092145300026173,10.00962657466021,10.004122987797711,9.981098515064287,9.981098515064287,9.981098061364035,9.981098061364035,9.981092042442597,9.981078086359853,9.979882764596184,9.954504952790856,9.942048176770443,9.91731320930746,9.9170896294424,10.00962657466021,9.954504952790856,10.14513131784902,10.005940613115257,"rgba(0, 255, 255, 0.75)",0.06661927121558041,10.032996738562892,1.9049031777374001,75.90340480797144,20.622338778891418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1286199644070523,0.7157417893544823,False,False,False,False,0.3428278184783299,0.33228859739483224,False,False,False,False,3948976,3160880.136717231,False,False,False,False,75642.0748899425,False,False,False,False
2023-03-10 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,22,10.14513171971991,10.12699860369239,10.092268341720612,10.09221306859528,10.092155774087493,10.092145698946315,10.00962707892145,10.004123496240835,9.98109902990634,9.98109902990634,9.981098576206382,9.981098576206382,9.981092557288866,9.981078601213017,9.979883280086309,9.954505476520666,9.942048697519855,9.917313721312626,9.917090141466893,10.00962707892145,9.954505476520666,10.14513171971991,10.005941097213228,"rgba(0, 255, 255, 0.75)",0.06650806391531398,10.032997212052233,1.9080812231935467,77.91348540361429,22.60708158265024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1399401513817968,0.7611336032388748,False,False,False,False,0.34282772499655517,0.3375581611956937,False,False,False,False,3948976,3191785.856845967,False,False,False,False,72676.58175700357,False,False,False,False
2023-03-13 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,0,10.14513171971991,10.12699860369239,10.092268341720612,10.09221306859528,10.092155774087493,10.092145698946315,10.00962707892145,10.004123496240835,9.98109902990634,9.98109902990634,9.981098576206382,9.981098576206382,9.981092557288866,9.981078601213017,9.979883280086309,9.954505476520666,9.942048697519855,9.917313721312626,9.917090141466893,10.00962707892145,9.954505476520666,10.14513171971991,10.005941097213228,"rgba(0, 255, 255, 0.75)",0.06649102352202667,10.032997212052233,1.9085702283666521,79.25353913404285,23.96526858620595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072067141032658,0.7889071337347278,False,False,False,False,0.34282772499655517,0.34019294309612447,False,False,False,False,3948976,3221479.5879500466,False,False,False,False,69826.51972731717,False,False,False,False
2023-03-14 00:00:00+00:00,10.15,10.15,10.15,10.15,249858,10.146281031551512,10.129988677269214,10.09589001076772,10.095836748472976,10.095781535309476,10.09577181878933,10.014780359140216,10.00933769192808,9.986447512926066,9.986447512926066,9.986447063425336,9.986447063425336,9.986441100210714,9.986427251200341,9.985241549421632,9.960007523674605,9.947544951306067,9.922760767842512,9.922537719661765,10.014780359140216,9.960007523674605,10.146281031551512,10.01078538098319,"rgba(0, 255, 255, 0.75)",0.06636364732656087,10.037536585268864,1.6946539146308348,75.63869648338014,23.96526858620595,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0734200743494422,0.7849442379182238,False,False,False,False,0.28735582153054834,0.31377438231333643,False,False,False,False,3699118,3240210.5060696527,False,False,False,False,76886.57777722631,False,False,False,False
2023-03-15 00:00:00+00:00,10.15,10.15,10.14,10.14,433,10.14628118926029,10.12999243363761,10.095895530350482,10.09584227162562,10.095787062157848,10.095777346277101,10.014788749240243,10.009346198055693,9.986456304845822,9.986456304845822,9.986455855353045,9.986455855353045,9.98644989224392,9.98643604344306,9.985250360307623,9.960016627259265,9.947554071383024,9.92276985091678,9.922546803943318,10.014788749240243,9.960016627259265,10.14628118926029,10.010793197846628,"rgba(0, 255, 255, 0.75)",0.06633537227160224,10.037543771368847,1.6952679208720567,73.22880138293834,28.80724667281531,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0173357664233593,0.788868613138694,False,False,False,False,0.25841196351150625,0.2860931729124213,False,False,False,False,3699118,3258206.878380647,False,False,False,False,73888.39825655078,False,False,False,False
2023-03-16 00:00:00+00:00,10.15,10.15,10.14,10.15,342838,10.146375477178276,10.13251593940531,10.099919020642542,10.09986849254411,10.09981611032258,10.099806884601987,10.021112844790306,10.015765873198122,9.993127292026625,9.993127292026625,9.993126849096996,9.993126849096996,9.993120973049974,9.993107300630946,9.991937224273837,9.966956274831366,9.954522086334821,9.929737501003403,9.92951556741129,10.021112844790306,9.966956274831366,10.146375477178276,10.016678354182659,"rgba(0, 255, 255, 0.75)",0.06594974166153224,10.042924860199568,1.623586948224368,71.62220464931048,27.282650359891903,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0179924242424259,0.8376893939394033,False,False,False,False,0.25841196351150625,0.27225256821196375,False,False,False,False,3699118,3275497.510601014,False,False,False,False,84435.44146217624,False,False,False,False
