date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 00:00:00+00:00,128.6,135.44,126.102,134.01,593884,,,,,151.9490389999186,,,,137.30030972110126,121.68999409531988,101.66086342282121,99.21788475846444,96.98685512901451,93.02436139904675,88.77069700726823,84.39557856766288,71.39230601527365,71.36336843187645,69.4394280150269,68.7050831919353,68.42049586921688,67.60695882752557,60.40207184156655,59.76521250408001,58.9289467176093,107.57814861948465,71.39230601527365,58.9289467176093,,151.9490389999186,83.47473032440058,"rgba(38, 166, 154, 0.5)",29.66240311123379,100.12590993722407,0.959938746567441,48.16564398897842,4.89776933898095,False,True,False,True,False,6.234126768279989,0.0,0.0,0.0,0.0,0,1.0238957701732647,0.9136368608282683,False,False,False,False,0.025862042589703003,0.06133486309095228,False,False,False,False,52181964,51515438.74644304,False,False,False,False,709126.4873945183,False,False,False,False
2025-04-02 00:00:00+00:00,125.17,132.5084,120.8,124.78,780688,,,,,148.7569965817923,,,,136.94916106189902,121.77850491231244,101.90683254028092,99.47755878353233,97.25772426408857,93.30932410927903,89.05113316705699,84.66109076119659,71.64277744908478,71.6138594611773,69.69052765436668,68.95631094185723,68.67176075581808,67.85819832907268,60.64830484706245,60.011000024860145,59.17410712269378,107.81069206193749,71.64277744908478,59.17410712269378,,148.7569965817923,83.68577506974349,"rgba(38, 166, 154, 0.5)",29.57725161792875,100.14426341798607,0.8461143349385499,45.31759155558848,2.3792258028138207,False,True,False,True,False,5.176187611495379,0.0,0.0,0.0,0.0,0,1.0262908128541468,0.9164099953553425,False,False,False,False,-0.0027311134528108854,0.029301874819070695,False,False,False,False,51401276,51510961.7759943,False,False,False,False,711932.8212221842,False,False,False,False
2025-04-03 00:00:00+00:00,120.43,122.85,112.13,115.05,818603,,,,,145.27778192910577,,,,136.35796738462736,121.71120076387574,102.07938860993765,99.66758558833828,97.46225541800746,93.53418764091838,89.28070167964837,84.8849757836979,71.86626561034444,71.8373855067359,69.91591584934866,69.18229554964576,68.89796219497019,68.08489254503266,60.87444955456769,60.2370445498227,59.39997104826841,107.9487592144678,71.86626561034444,59.39997104826841,,145.27778192910577,83.83967325163455,"rgba(38, 166, 154, 0.5)",29.378049055941954,100.07125325674403,0.6929917880009208,42.59739943429021,-0.08161452550556447,False,True,False,True,False,3.730340240801887,0.0,0.0,0.0,0.0,0,1.0089398738998145,0.9193471000773894,False,False,False,False,-0.06931392837897643,-0.02000602677995287,False,False,False,False,50582673,51474558.29458276,False,False,False,False,716115.965487981,False,False,False,False
2025-04-04 00:00:00+00:00,112.37,116.24,106.39,113.4,840664,,,,,141.73106410775011,,,,135.5725483648852,121.50565449803318,102.18087540298124,99.78962259900888,97.60152790911565,93.69909319056785,89.45867088620747,85.06587536240275,72.06038517594527,72.0315593727556,70.11309073095681,69.38049437103344,69.09654215310213,68.28444155773208,61.07763895987432,60.44045999518789,59.60362877074527,107.9975648797714,72.06038517594527,59.60362877074527,,141.73106410775011,83.93894760591382,#000000,29.138288334321434,99.92347992559883,0.4271534391998126,39.49312271995612,-2.950456825193264,False,True,False,True,False,1.3415999763778146,0.0,0.0,0.0,0.0,0,0.9906823742648543,0.9299803011164812,False,False,False,False,-0.11286636250734286,-0.06643619464364786,False,False,False,False,49742009,51406615.18499128,False,False,False,False,721000.2021355111,False,False,False,False
2025-04-07 00:00:00+00:00,112.76,121.62,102.01,106.99,991860,,,,,138.45374107153694,,,112.13,134.72456119216636,121.28462597299425,102.30360138332175,99.935947939798,97.76767577189169,93.89476014896908,89.6693489465076,85.27985581948288,72.28964764200761,72.26088512653317,70.34591386620299,69.61451113911805,69.33100327284232,68.52003238028469,61.3174684849511,60.68055284766004,59.84400369079258,108.06059248005118,72.28964764200761,59.84400369079258,,138.45374107153694,85.62191086808467,#000000,28.88991964305163,101.8267560529939,0.37844494142217805,37.5462836786343,-4.7814637266463365,False,True,False,True,False,1.4517798978156975,0.0,0.0,0.0,0.0,0,0.9778494436167726,0.9253240586079118,False,False,True,False,-0.10932614734543347,-0.08788117099454067,False,False,False,False,50733869,51380232.98165829,False,False,False,False,731622.154992942,False,False,False,False
2025-04-08 00:00:00+00:00,108.1,121.0,106.67,119.37,719378,,,,,136.48169064120341,,,112.04312052833484,134.14165000496752,121.12725436212962,102.38890220254599,100.0381602931059,97.88412170151095,94.03251527416947,89.81833294721451,85.43176866949709,72.45343883014863,72.42472286306737,70.5123411183185,69.78182531126551,69.49864803765057,68.68852198320018,61.48930570707485,60.852603136961235,60.01628764912761,108.10285440868962,72.45343883014863,60.01628764912761,,136.48169064120341,85.70130670112725,#000000,28.653973037570836,101.74826016602687,0.2216704757013899,35.49003036235126,-6.79904174151693,False,True,False,True,False,0.08243217557345517,0.0,0.0,0.0,0.0,0,0.9928417715212015,0.9227215295310586,False,False,False,False,-0.09505050284035066,-0.09146583691744567,False,False,False,False,50014491,51326674.47257365,False,False,False,False,731141.9920520424,False,False,False,False
2025-04-09 00:00:00+00:00,128.86,129.85,105.03,108.95,1073268,,,,,134.96081418262557,,,115.59056181838596,133.6678887807234,121.13017604162611,102.63512239690111,100.30457003836428,98.16737035630244,94.33925453598697,90.1291379360977,85.73386094282736,72.7524360666714,72.72376488124733,70.81352654209773,70.08368745201413,69.80075483328045,68.99116689796035,61.790512136278394,61.15362492862463,60.31700552670954,108.31395735005108,72.7524360666714,60.31700552670954,,134.96081418262557,86.11802345067218,"rgba(38, 166, 154, 0.5)",28.38548101860626,102.01092548356203,0.945873508320638,39.81144376952493,-6.79904174151693,False,True,False,True,True,5.723093036869837,0.0,0.0,0.0,0.0,0,0.9914698173390869,0.9110880853505696,False,False,False,False,-0.09928743454559948,-0.09537663573152258,False,False,False,False,51087759,51317305.23835508,False,False,False,False,744558.69824608,False,False,False,False
2025-04-10 00:00:00+00:00,118.71,126.86,114.05,124.56,628626,,,,,134.1273766969773,,,116.37935683901667,133.37729646280457,121.11241906562184,102.76595054517284,100.44749364999517,98.32042193301346,94.5067184531905,90.30043294318943,85.90169363718641,72.92095526228943,72.89231293897926,70.98352093152697,70.2541510969117,69.97138993924995,69.1622002580762,61.96148391146226,61.324549979684974,60.48783267092424,108.42168448712917,72.92095526228943,60.48783267092424,,134.1273766969773,86.28167669546089,"rgba(38, 166, 154, 0.5)",28.020408576317767,102.09220681711936,0.5930603451987358,40.78591141776417,-6.79904174151693,False,True,False,True,True,2.800675246311677,0.0,0.0,0.0,0.0,0,0.9954503329355247,0.9258375403577637,False,False,False,False,-0.12405341751435757,-0.10971502662294008,False,False,False,False,50459133,51283651.42508625,False,False,False,False,740012.3179227043,False,False,False,False
2025-04-11 00:00:00+00:00,120.0,121.57,113.59,121.0,376035,,,,,133.6238787092272,,,116.57856124226423,133.19074709324363,121.08957594271092,102.83654631660045,100.52552797441237,98.40470354493483,94.60003741207544,90.39685544113259,85.99694318705093,73.01801243871572,72.98938891623133,71.08157206076203,70.35252472752337,70.0698822629111,69.26097816372933,62.06066333612506,61.42373591286505,60.58700492758768,108.47692895796567,73.01801243871572,60.58700492758768,,133.6238787092272,86.35907005004867,"rgba(38, 166, 154, 0.5)",27.681205714216844,102.12015195184203,0.6459201319751409,41.74543934553094,-6.79904174151693,False,True,False,True,True,3.1380720512693436,0.0,0.0,0.0,0.0,0,0.9820830453897165,0.947530252459161,False,False,False,False,-0.15201502521111704,-0.13086502591702856,False,False,False,False,50835168,51266063.83978876,False,False,False,False,725738.6976120101,False,False,False,False
2025-04-14 00:00:00+00:00,125.29,132.49,121.0,123.82,650882,,,,,133.237555574101,,,117.99779653032357,133.04460594109386,121.16350491605985,103.01835665400992,100.71784370380912,98.6057528426213,94.81274998937137,90.6087082055675,86.2002549910821,73.21401878851897,73.18541545267942,71.2784226069319,70.54960826287943,70.26704613382294,69.45827237076878,62.25539377035592,61.618222425361715,60.78113620167702,108.64595182473943,73.21401878851897,60.78113620167702,,133.237555574101,86.59872832149637,"rgba(38, 166, 154, 0.5)",27.33866852616971,102.30698406636682,0.8406779544377915,43.66643770398921,-13.889566559466552,False,True,False,True,True,4.516347802195874,0.0,0.0,0.0,0.0,0,0.9862754471875499,0.9275126055304495,False,False,False,False,-0.07365776291514538,-0.10226139441608698,False,False,False,False,51486050,51274690.74803233,False,False,False,False,722803.1408429117,False,False,False,False
2025-04-15 00:00:00+00:00,127.205,129.49,124.06,125.19,299740,,,,,133.08848820158678,,,118.56192326704837,132.9856897819125,121.20115041354563,103.10348181812047,100.80770224301749,98.69954694878172,94.9117793856378,90.70721589604558,86.29472127419305,73.30491208296202,73.27631772039369,71.36968319279234,70.64096838257086,70.35844028740028,69.54971816557466,62.34559136611234,61.70830242044963,60.87104581082431,108.72558233835146,73.30491208296202,60.87104581082431,,133.08848820158678,86.70545502541016,"rgba(38, 166, 154, 0.5)",26.988155754961333,102.39182825942189,0.919409683487417,45.409937836598374,-11.971043987220426,False,True,False,True,True,5.0121936297023595,0.0,0.0,0.0,0.0,0,0.9915932098492551,0.9455003462858994,False,False,False,False,-0.07340326597995427,-0.08783233019802061,False,False,False,False,51785790,51294733.85595263,False,False,False,False,706212.4294373073,False,False,False,False
2025-04-16 00:00:00+00:00,128.12,134.529,124.45,125.26,598889,,,,,132.90594649846105,,,119.73656100948585,132.9111708401936,121.30219361346276,103.28670350808896,100.99980086180057,98.89900630884988,95.120777062205,90.91384584131401,86.4919180087958,73.49272796013078,73.46414875251486,71.55803819251126,70.82945024025196,70.54696247251488,69.73826334555216,62.53093440783616,61.89335498535037,61.055685881753995,108.9008797532786,73.49272796013078,61.055685881753995,,132.90594649846105,86.93175240514516,"rgba(38, 166, 154, 0.5)",26.685744263068106,102.58323996204783,0.9569438943209063,46.80584921353298,-10.364887924620845,False,True,False,True,True,5.2514259414289555,0.0,0.0,0.0,0.0,0,0.9814400583831215,0.9364818307446341,False,False,False,False,-0.05041070134673672,-0.06912151577237867,False,False,False,False,52384679,51337476.80277801,False,False,False,False,702003.6674985894,False,False,False,False
2025-04-17 00:00:00+00:00,129.74,131.68,125.75,128.01,325547,,,,,132.81401428977088,,,120.27222695432,132.87207038552398,121.35619778211102,103.38530844191905,101.10321703936744,99.00641712431056,95.23339301095679,91.0253038964796,86.59840884156098,73.59433496410956,73.56576416177255,71.6599517427557,70.93143798855891,70.6489741844024,69.8402937661055,62.6312882126621,61.99355591559555,61.155669175766775,108.99501555923614,73.59433496410956,61.155669175766775,,132.81401428977088,87.04854519934881,"rgba(38, 166, 154, 1.0)",26.30969049968448,102.68193369142764,1.0284448731503268,48.17345177990493,-8.766061842119392,False,True,False,False,True,5.6795079119429595,0.0,0.0,0.0,0.0,0,0.9837514262344911,0.9415774704143531,False,False,False,False,-0.05696444499825929,-0.06304298038531898,False,False,False,False,52710226,51391310.10462986,False,False,False,False,687240.6609300172,False,False,False,False
2025-04-21 00:00:00+00:00,118.39,129.0233,114.0,128.12,505264,,,,,132.37284672757508,,,120.28851410396115,132.67985448706665,121.3467331907646,103.48617637115973,101.2133858651408,99.12441804770894,95.3627125481301,91.15824565563095,86.72942757993007,73.72700170706784,73.69845465776825,71.79385929017299,71.06574560809614,70.78342871308331,69.97509748744422,62.766389691497736,62.12864771589659,61.29071920352339,109.07760352470798,73.72700170706784,61.29071920352339,,132.37284672757508,87.14548955133574,"rgba(38, 166, 154, 0.5)",25.86318636177264,102.72876841580656,0.6055414582381734,46.25154786825764,-8.766061842119392,False,True,False,True,True,2.2882572637923637,0.0,0.0,0.0,0.0,1,0.9571616780842223,0.9510685067803938,False,False,False,False,-0.11822919851992532,-0.09063608945262215,False,False,False,False,52204962,51423218.02209535,False,False,False,False,680104.3212857029,False,False,False,False
2025-04-22 00:00:00+00:00,134.95,135.67,121.37,122.87,513346,,,,,132.31294233038034,,,121.08546209865521,132.64859065080765,121.44686383974631,103.64821431104907,101.38260530985798,99.29959644860568,95.54553660213682,91.33862857769857,86.90140522017717,73.8902462866839,73.86171102704625,71.95748788647543,71.22945496785971,70.94716199326687,70.13882066541147,62.92713779531845,62.28912884720856,61.45082365694484,109.234285032628,73.8902462866839,61.45082365694484,,132.31294233038034,87.33271534360831,"rgba(38, 166, 154, 1.0)",25.469527820798184,102.89399352427556,1.2586023070890144,49.027751605497286,-7.628385570392616,False,True,False,False,True,6.570566160608063,0.0,0.0,0.0,0.0,1,0.9623495256334246,0.940198675214222,False,False,False,False,-0.05861526452837321,-0.07462567699049769,False,False,False,False,52718308,51474005.86436612,False,False,False,False,673564.7792744988,False,False,False,False
2025-04-23 00:00:00+00:00,147.6,150.65,140.5,141.01,625496,,,,,132.88364958266547,,,123.23921208605172,132.900770305393,121.76747609289325,103.95547794769747,101.69455237690573,99.61521183547067,95.86350175277161,91.64244376787255,87.18313350936991,74.14215671600984,74.11361307460838,72.20824893931544,71.47971311791711,71.19721783959906,70.38819009228746,63.166813015648756,62.528002081812495,61.68861814188514,109.55879447750172,74.14215671600984,61.68861814188514,,132.88364958266547,87.70968626075053,"rgba(0, 255, 255, 0.75)",25.226151139726465,103.29462835433142,1.756327051251822,53.16185585667555,-3.5912591463997288,False,False,True,False,True,9.574065159236618,0.0,0.0,0.0,0.0,0,0.9805258849967025,0.931338514625785,False,False,False,False,0.08556202180179026,0.005468172405646288,False,False,False,False,53343804,51547331.2814498,False,False,False,False,671679.7291068714,False,False,False,False
2025-04-24 00:00:00+00:00,150.15,150.95,145.4922,147.5,461133,,,,,133.35194003323173,,,124.76009770535863,133.11602584261573,122.02325855995416,104.19300403379049,101.93509539439802,99.85807947194799,96.10740204975278,91.87489998500344,87.39824093552062,74.33344372881092,74.30489156985207,72.39852426775452,71.66955677657577,71.3868889238909,70.5772871839595,63.348158828258704,62.708708888137274,61.86846758323385,109.81119822779712,74.33344372881092,61.86846758323385,,133.35194003323173,87.99233509604531,"rgba(0, 255, 255, 0.75)",25.027816824125516,103.59987779380894,1.8599353884242578,56.33395397277283,-0.5632617254371937,False,False,True,False,True,10.159467823373372,0.0,0.0,0.0,0.0,0,0.9872043477529985,0.9301002533279221,False,False,False,False,0.10809948861834329,0.05678383051199479,False,False,False,False,53804937,51635864.83904,False,False,False,False,663422.9946320921,False,False,False,False
2025-04-25 00:00:00+00:00,149.07,151.5,145.16,148.55,269055,,,,,133.60787452214353,,,125.5572553611264,133.23671564965,122.1687059233203,104.32955089968969,102.07346130442403,99.99785632211925,96.2479055514078,92.0089800703454,87.52247332271597,74.44417263164016,74.41561589789629,72.50869191573614,71.77948345153743,71.49671910937266,70.68679485119003,63.453259258006405,62.813445425341826,61.97271552122949,109.95590229063228,74.44417263164016,61.97271552122949,,133.60787452214353,88.1507668037083,"rgba(0, 255, 255, 0.75)",24.818913234005944,103.77065123212557,1.8251946948993298,58.13839562585398,1.1823291876605637,True,False,True,False,True,9.831433669174068,0.0,0.0,0.0,0.0,0,0.9840171586148221,0.9355785629915996,False,False,False,False,0.10902920797374883,0.08290651924287182,False,False,False,False,53535882,51710375.315940395,False,False,False,False,647957.5830778923,False,False,False,False
2025-04-28 00:00:00+00:00,151.84,152.07,142.39,150.0,356456,,,,,133.9381243750112,,,126.54274178798623,133.3956836121546,122.36033373461238,104.50993687970227,102.25625909344818,100.18252784693613,96.43356774830211,92.18623519671247,87.68679675541398,74.59073822589261,74.56217550873214,72.65452045643798,71.92499526906744,71.64210407652835,70.83175555415896,63.59241233343942,62.952118727794215,62.11074454536422,110.14689213931548,74.59073822589261,62.11074454536422,,133.9381243750112,88.35642485292686,"rgba(0, 255, 255, 0.75)",24.627113778029983,103.99246864214088,1.942880184382152,59.85414356640366,2.907453631459113,True,False,True,False,True,10.481859684626738,0.0,0.0,0.0,0.0,0,0.969090632730765,0.9639996389140006,False,False,False,False,0.0996464523066756,0.09127648577477371,False,False,False,False,53892338,51795942.480021164,False,False,False,False,636526.1484473867,False,False,False,False
2025-04-29 00:00:00+00:00,151.0,154.82,147.85,151.54,245259,,,,,134.19340038125833,,,127.2433173976075,133.5203658582475,122.50270526562917,104.64004550217811,102.38780343722239,100.31516471892155,96.5665128682223,92.31282127348068,87.80387498113258,74.69457601759143,74.6660079270245,72.75776222289038,72.0279860915649,71.74499491069638,70.93431752386641,63.690647006014736,63.04999715861352,62.20814569741324,110.28550448667225,74.69457601759143,62.20814569741324,,134.19340038125833,88.50372476990653,"rgba(0, 255, 255, 0.75)",24.36801172690379,104.15346430138382,1.9224603231331634,60.71873103305134,3.899467212446339,True,False,True,False,True,10.218670564081965,0.0,0.0,0.0,0.0,0,0.9688261822651829,0.9584162402133717,False,False,False,False,0.1347639518075967,0.1130202187911852,False,False,False,False,53647079,51868536.06903994,False,False,False,False,621182.3387043519,False,False,False,False
2025-04-30 00:00:00+00:00,139.67,146.275,134.5401,146.0,825593,,,,,134.47605504021067,,,128.3700363042447,133.67312283257462,122.79113281509801,104.9699938853728,102.72632880261452,100.6607027550583,96.91971202517425,92.65570776832027,88.12664239559314,74.99183145291614,74.96326746500935,73.05459699563065,72.32456685301855,72.04146659533835,71.23034611485592,63.978128440730025,63.336752302926826,62.49390937956816,110.6210643381608,74.99183145291614,62.49390937956816,,134.47605504021067,88.85045806578026,"rgba(38, 166, 154, 1.0)",23.910333531270002,104.50061565234589,1.4708863973670414,57.87797446801697,3.899467212446339,True,False,True,False,True,6.754263391649189,0.0,0.0,0.0,0.0,0,0.946942768364694,0.9534365743517942,False,False,False,False,0.04177761334493568,0.07739891606806044,False,False,False,False,52821486,51905906.65456779,False,False,False,False,629198.4430688871,False,False,False,False
2025-05-01 00:00:00+00:00,136.63,144.4399,133.33,143.68,400030,,,,,134.5580964037155,,,128.76590646293573,133.72228273747007,122.91159772123443,105.11858298736362,102.87941392497983,100.81749503327944,97.08086805585793,92.81306883524178,88.27556724565156,75.13044106860002,75.10188134016923,73.19316700296126,72.46307520959775,72.17994578512109,71.36868003633647,64.11295963184712,63.47128170441815,62.62802364437316,110.76997988887464,75.13044106860002,62.62802364437316,,134.5580964037155,89.00190213485769,"rgba(38, 166, 154, 1.0)",23.501651959379746,104.64797619668498,1.360841521208498,55.18010133988259,3.899467212446339,False,False,True,False,False,5.854320391375726,0.0,0.0,0.0,0.0,0,0.9579984971251804,0.950005396344895,False,False,False,False,0.028914397519521844,0.05315665679379114,False,False,False,False,52421456,51926124.275957294,False,False,False,False,620211.4453014798,False,False,False,False
2025-05-02 00:00:00+00:00,143.09,144.735,136.0624,137.5,414682,,,,,134.71121565847608,,,129.27131977946874,133.80783769803654,123.06002735871745,105.28583619111708,103.05082591669505,100.99230901417226,97.25936914549467,92.98635126626272,88.43874648938267,75.28066696562627,75.25210888315856,73.34315597646288,72.61292754581758,72.32973990063735,71.51824221495121,64.2581622698617,63.616114108638,62.772351095049125,110.94030321754244,75.28066696562627,62.772351095049125,,134.71121565847608,89.17422732330832,"rgba(0, 255, 255, 0.75)",23.195130454899743,104.82186637385546,1.6498348091015276,55.01335675315393,3.899467212446339,True,False,True,False,False,7.466294390872086,0.0,0.0,0.0,0.0,0,0.9839858784883669,0.9345772460129818,False,False,False,False,0.04170281103738074,0.04742973391558594,False,False,False,False,52836138,51961811.08866485,False,False,False,False,612151.4670543629,False,False,False,False
2025-05-05 00:00:00+00:00,143.61,144.5,138.61,140.0,275257,,,,,134.82309852955783,,,129.60949607725462,133.87059515538843,123.16226851596704,105.39889259165972,103.16655156525158,101.1102143551395,97.37958407173883,93.1029247956496,88.54843283168687,75.38142841705061,75.35287098436694,73.44372946471884,72.71339901252036,72.43016837178897,71.61850418662242,64.35542095960692,63.71311837559178,62.869008928650956,111.05579859695209,75.38142841705061,62.869008928650956,,134.82309852955783,89.29036714781412,"rgba(0, 255, 255, 0.75)",22.88592577121151,104.94000353922017,1.6896846056113364,55.03148213872361,3.899467212446339,True,False,True,False,False,7.595365039935036,0.0,0.0,0.0,0.0,0,0.9936927347156945,0.9275073958997453,False,False,False,False,0.05148039773618317,0.049455065825884555,False,False,False,False,53111395,52006892.81067799,False,False,False,False,598939.9193267409,False,False,False,False
2025-05-06 00:00:00+00:00,137.76,143.56,136.2397,140.51,394193,,,,,134.914026077224,,,129.95426484248827,133.9266579988775,123.28367015263906,105.54628054609208,103.31823745921112,101.26544787819108,97.53898585199188,93.25859637275066,88.69584802550168,75.51863488150524,75.49008134775069,73.58087958998304,72.85048244631459,72.56722083107182,71.75540762465444,64.48883848408434,63.84623564280198,63.00171349380658,111.20367118217996,75.51863488150524,63.00171349380658,,134.914026077224,89.43819352609533,"rgba(38, 166, 154, 1.0)",22.548329376800456,105.08491882107892,1.449113175211102,53.285677148608166,9.36476136186026,False,False,True,False,False,5.822140597309183,0.0,0.0,0.0,0.0,0,1.0004930800678193,0.9108327869066135,False,False,False,False,0.03269413176230116,0.04107459879409286,False,False,False,False,52717202,52034748.07300434,False,False,False,False,590910.6283727511,False,False,False,False
2025-05-07 00:00:00+00:00,139.93,150.4,135.8589,137.19,969529,,,,,135.2625641188995,,,130.93918198183013,134.1323656632156,123.62719545516539,105.93390597686809,103.71542057558814,101.67047371811451,97.95263917929118,93.66073869473519,89.07524312184847,75.86873396028639,75.84018467894559,73.93046555945715,73.19976565038462,72.91637450240887,72.10404016606623,64.82752585999857,64.1840762522121,63.338398350503056,111.59755220981339,75.86873396028639,63.338398350503056,,135.2625641188995,89.82870718593996,"rgba(0, 255, 255, 0.75)",22.13203183985506,105.47931355490907,1.5565984494497525,52.75116602556965,8.540560638707966,False,False,False,False,False,6.379760229300135,0.0,0.0,0.0,0.0,0,0.9952213461819241,0.9010851219156081,False,False,False,False,0.05083541571714361,0.045955007255618234,False,False,False,False,53686731,52099531.71720025,False,False,False,False,605758.407652251,False,False,False,False
2025-05-08 00:00:00+00:00,141.49,157.745,125.0,150.99,1505480,,,,141.4116666666667,135.69531839300345,,,132.11356697937933,134.4073469896011,124.1184090843547,106.50920175757005,104.30607263727553,102.27381104310481,98.57067863273245,94.26398626995234,89.64667998231995,76.39984632534329,76.37130873475986,74.46116063386516,73.73013404473615,73.44659723562452,72.63361816831093,65.3432301948086,64.69858858126621,63.85127634040259,112.17697001095384,76.39984632534329,63.85127634040259,,138.55349252983507,90.39697297974486,"rgba(38, 166, 154, 1.0)",21.518294354314342,109.29702620296788,1.49607460828221,52.85996291662083,8.29643408690277,False,False,False,False,False,6.783128306111184,0.0,0.0,0.0,0.0,1,0.9788165471936167,0.9003308592896465,False,False,False,False,-0.016382779756575386,0.014786113749521424,False,False,False,False,55192211,52220813.2577022,False,False,False,False,641041.6073521627,False,False,False,False
2025-05-09 00:00:00+00:00,147.42,155.0,141.3174,143.9,544233,,,,143.1377375294655,135.9984271938506,,,132.72908279220476,134.5892882710155,124.35363924432059,106.75049272461558,104.55167959109335,102.52291753418683,98.82304645527977,94.50788087939603,89.87575455871664,76.60871955286497,76.58017918628546,74.66938843965194,73.93806007126811,73.65439991444423,72.84098237520153,65.54373933514962,64.8985214682367,64.05042940404255,112.42627968876482,76.60871955286497,64.05042940404255,,139.56808236165807,90.63823343322078,"rgba(0, 255, 255, 0.75)",20.989277384133683,109.62653498851554,1.800608201979048,54.6177474075874,8.29643408690277,True,False,True,False,False,8.3038648457906,0.0,0.0,0.0,0.0,1,0.9980891581248648,0.9453965332535956,False,False,False,False,0.05447944461423876,0.03463277918188009,False,False,False,False,55736444,52358681.129949175,False,False,False,False,637245.1913775682,False,False,False,False
2025-05-12 00:00:00+00:00,152.05,157.58,147.5,153.11,509864,,,,144.97811871964262,136.37046448771264,,,133.42094894161318,134.81098903869866,124.61080030094841,106.99824936086216,104.80271166737714,102.77654972819147,99.0784349771187,94.7533025244694,90.1051170659992,76.81548041295451,76.786932906551,74.87522308199917,74.14349240391503,73.8596706458022,73.04570837698267,65.74083765338102,65.09498459825315,64.24603793948091,112.68569791817947,76.81548041295451,64.24603793948091,,140.67429160367763,90.886970645811,"rgba(0, 255, 0, 1.0)",20.589769738024327,109.97678360673899,2.043403929649682,56.97165182538076,8.29643408690277,True,False,True,False,True,9.467769365327698,0.0,0.0,0.0,0.0,1,0.9931164124222086,0.9459181321956865,False,False,False,False,0.10047667216211367,0.06755472567199688,False,False,False,False,56246308,52511137.08563745,False,False,False,False,632249.8505392321,False,False,False,False
2025-05-13 00:00:00+00:00,150.24,157.3562,148.22,153.04,547508,,,,146.2046677795855,136.74117024867266,,,134.09566132316354,135.0372019708575,124.87747040550018,107.25878075786262,105.0669053136574,103.04367051392492,99.34774961257277,95.0125512743108,90.34782768776641,77.03497435737373,77.00642026515868,75.09380192325175,74.3616691138048,74.07768535915565,73.2631721670209,65.95042930508285,65.30391905201883,64.4540871308288,112.95751144717791,77.03497435737373,64.4540871308288,,141.47291901412908,91.146332085184,"rgba(0, 255, 255, 0.75)",20.062044595712518,110.30553924314297,1.990547900855104,57.81838409795955,8.29643408690277,True,False,True,False,True,8.883831746361263,0.0,0.0,0.0,0.0,1,0.9851547809745146,0.9497891076854468,False,False,False,False,0.10309225004036777,0.08532348785618232,False,False,False,False,55698800,52636143.47443598,False,False,False,False,628926.6407141642,False,False,False,False
2025-05-14 00:00:00+00:00,141.2,155.08,141.07,151.54,551385,,,,146.14116650893226,136.95292553010427,,,134.5093480605861,135.17825923097567,125.08091822374578,107.48239333855021,105.29544365074854,103.27626645691353,99.58479041100088,95.24329574989368,90.56610230668001,77.23667112956443,77.20811835174682,75.29514659849167,74.5628213788832,74.2787564029625,73.46392776777093,66.14544140097334,65.49844153490376,64.64794231716155,113.18484303661589,77.23667112956443,64.64794231716155,,141.54704601951826,91.36411579508626,"rgba(0, 255, 255, 0.75)",19.29512218222586,110.5146963256851,1.590314038155268,55.17262584554048,8.29643408690277,True,False,True,False,False,6.029005265317423,0.0,0.0,0.0,0.0,1,0.9919220902007072,0.9447249064403456,False,False,False,False,0.053603569285093654,0.06946352857063799,False,False,False,False,55147415,52734624.71073261,False,False,False,False,625885.7920587069,False,False,False,False
