date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_460,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,50.3920297806,50.5501575235,48.9599294671,49.0693260188,3260893,,,48.40795348269133,40.932922022043186,41.285781525653576,42.4367933273599,43.802540388374425,44.187734057163844,45.580642358643644,45.4906050796764,44.84660258952574,44.4539215208246,44.10978861952484,44.074339030506415,43.817367271095016,42.04935704903214,40.86738157911106,39.17143954393337,38.61285630666086,38.159510904031315,37.847907396913165,37.36951257410325,36.79232417258507,36.41358655300224,40.932922022043186,42.04935704903214,,42.3752478313434,"rgba(38, 166, 154, 1.0)",4.192070160269384,44.3685306920118,1.4368793599105993,67.33127021169646,12.412723008500187,True,False,True,False,True,9.186023451463974,0.0,0.0,0.0,0.0,0,1.0518380842206707,0.7720777668067504,False,False,False,False,0.34282824961883324,0.33690694714599034,False,False,False,False,166514967,149146696.0342272,False,False,False,False,2648404.88013052,False,False,False,False
2025-06-27 00:00:00+00:00,50.8892868339,51.8340752351,50.2080446708,50.7202194357,5027134,,,49.282334019075186,41.20357462309917,41.48287549471167,42.58217965425618,43.9084724680726,44.28192432026359,45.640881211795154,45.54143330278713,44.89818958945267,44.50204000238456,44.15600815467741,44.11707965411641,43.85667910427262,42.08975588433048,40.9091229574653,39.21366181181695,38.65504567341711,38.20140704177711,37.888856032663554,37.40929485257118,36.8315655699357,36.45264081920335,41.20357462309917,42.08975588433048,,42.491040792650296,"rgba(38, 166, 154, 1.0)",4.294645635886792,44.52186994085001,1.482640812048093,70.08457553364272,14.94403454109164,True,False,True,False,True,9.897902987758304,0.0,0.0,0.0,0.0,0,1.0640171474832527,0.7606874104466763,False,False,False,False,0.3428282499822955,0.33986759856414295,False,False,False,False,171542101,150024947.20935553,False,False,False,False,2741688.3750273623,False,False,False,False
2025-06-30 00:00:00+00:00,51.1180250784,51.5755015674,50.7997805643,51.0981347962,2182444,,,49.524617572499466,41.31875137402835,41.56760590641043,42.645141083144516,43.95468639884697,44.323128027086064,45.6675195312614,45.563957787708375,44.92099765719194,44.52330742213011,44.176426132312955,44.13597256178063,43.87405699513988,42.10754797851912,40.92747227845829,39.23218837469805,38.6735490129432,38.219775797187,37.90680703650902,37.42673074645931,36.84875871931377,36.46974822913314,41.31875137402835,42.10754797851912,,42.53451198371575,"rgba(38, 166, 154, 1.0)",4.401402916417598,44.580998764094645,1.485214246103602,72.16065936559917,16.83574183868174,True,False,True,False,True,10.22676651484971,0.0,0.0,0.0,0.0,0,1.0987430077396838,0.7508792689038539,False,False,False,False,0.34282825002605927,0.3413479242951011,False,False,False,False,173724545,150954343.20114553,False,False,False,False,2719757.223065505,False,False,False,False
2025-07-01 00:00:00+00:00,52.5302351097,52.876624373,50.7719341693,50.7798902821,2491403,,,49.849413270945455,41.458681816920326,41.67139110590015,42.72333037282605,44.01318975289652,44.3756420251123,45.70251781384278,45.59352619871319,44.95053654770437,44.55067038759954,44.20255689145431,44.160147775442574,43.89621771613757,42.12977279734388,40.950163814624425,39.25484894137109,38.69611397214337,38.242127091562025,37.92861968225606,37.44787447096329,36.86955961383985,36.49041560212834,41.458681816920326,42.12977279734388,,42.58986712228797,"rgba(0, 255, 255, 0.75)",4.529452962858385,44.65653782472532,1.7383329398801963,74.86496155568614,19.334560628699208,True,False,True,False,True,12.224534757621168,0.0,0.0,0.0,0.0,0,1.089003071382081,0.7338733766961684,False,False,False,False,0.34282825018564284,0.342088087240372,False,False,False,False,176215948,151944994.36972806,False,False,False,False,2710802.1554943086,False,False,False,False
2025-07-02 00:00:00+00:00,54.1512931034,54.3601410658,52.1871277429,52.4805094044,3122709,,,50.36370541710063,41.65320956550151,41.81706125659773,42.83503874921221,44.09884385236842,44.45317416559989,45.75611564227966,45.63875614205942,44.99499047326849,44.591512836124714,44.24129890715579,44.19598076849243,43.928919989240796,42.16169473042024,40.98231430919487,39.286467278870425,38.727466037462726,38.27308383941486,37.95876951071591,37.47701338352945,36.8981290309412,36.51874192428098,41.65320956550151,42.16169473042024,,42.67177084273051,"rgba(0, 255, 255, 0.75)",4.707515668950377,44.768831566162454,1.9930813186925687,77.81410945440966,22.048871644897147,True,False,True,False,True,14.413304020812873,0.0,0.0,0.0,0.0,0,1.1291493120678786,0.710724190825187,False,False,False,False,0.3428282502836031,0.34245816876198754,False,False,False,False,179338657,153019255.64934656,False,False,False,False,2726955.3650827673,False,False,False,False
2025-07-03 00:00:00+00:00,55.3944357367,55.6828448276,54.1348836207,54.5988244514,1753929,,,50.70314663384934,41.77320861230372,41.90760382677399,42.905434244796766,44.1538217715059,44.50324585450084,45.791638466961714,45.66871489839847,45.0241058429994,44.6181094567701,44.26640711135472,44.21919997701076,43.95004342661651,42.181901316728094,41.002450919828625,39.306029796853764,38.74679720604272,38.29212168005892,37.977280329862324,37.49485979401042,36.915577318504035,36.53601128027441,41.77320861230372,42.181901316728094,,42.72430605836136,"rgba(0, 255, 0, 1.0)",4.915796210110514,44.84122817438173,2.146795170355732,80.47624137292873,24.48622356316109,True,False,True,False,True,16.022441550276238,0.0,0.0,0.0,0.0,0,1.144363711996321,0.7104758088293365,False,False,False,False,0.3428282502168347,0.3426432094894111,False,False,False,False,181092586,154120170.56505847,False,False,False,False,2688797.468412855,False,False,False,False
2025-07-07 00:00:00+00:00,54.688330721,55.6132288401,54.3303056426,54.8673432602,1859050,,,50.99954577776294,41.89626209255534,42.00084164160195,42.977997508771196,44.21047453829289,44.55484347509399,45.82821698379849,45.69961310966718,45.05419244884023,44.64563417561631,44.292419181287784,44.24326604475628,43.971957700231876,42.20292963348076,41.023439062238666,39.326458148842825,38.76699491247267,38.31202140084637,37.99663538406567,37.513528590827896,36.933838166499655,36.554089940152664,41.89626209255534,42.20292963348076,,42.77586359055257,"rgba(0, 255, 255, 0.75)",5.084484047128978,44.91268136104995,1.9226433339819413,80.13000040031798,24.48622356316109,True,False,True,False,True,14.642526839981464,0.0,0.0,0.0,0.0,0,1.1448584479023338,0.7450440960184567,False,False,False,False,0.34282825022298496,0.34273572985619805,False,False,False,False,179233536,155105008.42525226,False,False,False,False,2656258.352004508,False,False,False,False
2025-07-08 00:00:00+00:00,55.4938871473,55.8021865204,54.5640164577,54.837507837,3689568,,,51.52909351288549,42.141251396365604,42.187730810408894,43.12430242467733,44.32540420193662,44.659743326698184,45.90319252216275,45.76303357920126,45.115829111590095,44.701994486442175,44.34565044298837,44.29253489065119,44.01681367074741,42.24579933785813,41.066131152083955,39.36790620147609,38.80794578889415,38.35234693376946,38.035845890160665,37.55133195482601,36.970794255586156,36.590663781299476,42.141251396365604,42.24579933785813,,42.87669408179119,"rgba(0, 255, 255, 0.75)",5.269973928194007,45.053069054837735,1.9811897050580438,80.48275047705806,24.5987907892018,True,False,True,False,True,15.689264069191207,0.0,0.0,0.0,0.0,0,1.1488069708148385,0.7385944349774497,False,False,False,False,0.3428282502039336,0.3427819900300658,False,False,False,False,182923104,156195914.1340659,False,False,False,False,2696780.298984723,False,False,False,False
2025-07-09 00:00:00+00:00,56.5580172414,56.6873040752,55.5336677116,56.0110344828,2139288,,,51.84525064085162,42.28945172302878,42.3015758894074,43.214210694054735,44.39677566827014,44.72511572811568,45.950574399527376,45.80314092604035,45.15461478775162,44.737379606486265,44.37900340076728,44.323411533659275,44.04489093700552,42.27237260861179,41.09245371082021,39.39330305142653,38.83299356237206,38.37697923985438,38.059777301467726,37.574376020687176,36.993288738632316,36.61290491862135,42.28945172302878,42.27237260861179,,42.938382571510296,"rgba(0, 255, 0, 1.0)",5.476706326735928,45.13921648981807,2.084975908939679,81.408293570816,25.697189849177548,True,False,True,False,True,17.044070287260816,0.0,0.0,0.0,0.0,0,1.1397319962976509,0.7322468525790705,False,False,False,False,0.3428282504148885,0.34280512022247717,False,False,False,False,185062392,157327932.87390643,False,False,False,False,2674917.855887283,False,False,False,False
2025-07-10 00:00:00+00:00,58.1790752351,58.5172100313,56.560105721,57.2243416928,3309201,,,52.39869735353051,42.536514180546526,42.49254240614376,43.36652464462509,44.519191996244786,44.83769765589309,46.033508080014016,45.87335105533341,45.22207436873138,44.79872588980927,44.436664981031704,44.37679401276935,44.09334589908528,42.31764497223315,41.1369811275347,39.435901617708886,38.874904080756295,38.41811792983247,38.09969809465962,37.61274887290522,37.03066910281573,36.649816164510945,42.536514180546526,42.31764497223315,,43.04408146096942,"rgba(0, 255, 0, 1.0)",5.722138923521014,45.28719157335691,2.2529833396303336,82.89446909901898,27.338198052171478,True,False,True,False,True,19.03138293019792,0.0,0.0,0.0,0.0,0,1.1483119468236451,0.717758859205894,False,False,False,False,0.3428282507013858,0.34281668546193145,False,False,False,False,188371593,158545331.31022385,False,False,False,False,2699791.704676017,False,False,False,False
2025-07-11 00:00:00+00:00,58.0298981191,58.2188557994,56.9757131661,57.7514341693,2297337,,,52.72499895444377,42.70332279288363,42.62227346931041,43.47032489003215,44.60279802247803,44.91465407443346,46.09034907214945,45.921566346395885,45.268443909001874,44.84094043755751,44.47637190306089,44.41357538178078,44.12675762411144,42.348897296427886,41.16773383895363,39.46534151304502,38.9038741271365,38.44655927428761,38.12730218355462,37.63928859742793,37.056527207977375,36.67535235401425,42.70332279288363,42.348897296427886,,43.11376868542362,"rgba(0, 255, 0, 1.0)",5.944303676479569,45.3849304238514,2.1272412015695337,83.44098035322429,28.101030255099175,True,False,True,False,True,18.729580612094335,0.0,0.0,0.0,0.0,0,1.1540920582701455,0.7145628881095574,False,False,False,False,0.3428282507122725,0.342822468087102,False,False,False,False,186074256,159624896.9843327,False,False,False,False,2684009.1672377423,False,False,False,False
2025-07-14 00:00:00+00:00,58.6464968652,58.7509208464,57.5923119122,58.0298981191,1924166,,,52.99775330493554,42.84560230974284,42.73340803661241,43.55965490862209,44.675113909441166,44.98133173477934,46.13991701815387,45.963644685668434,45.30883758199538,44.87768955708469,44.51091421463216,44.445579921986194,44.1558204825713,42.375972728825786,41.19431502884876,39.49071806950841,38.928825803108545,38.471040861342814,38.15105453930218,37.662112601665605,37.07875006392747,36.69728909120419,42.84560230974284,42.375972728825786,,43.17346536494138,"rgba(0, 255, 0, 1.0)",6.171984959168469,45.46872599020194,2.1350944569983943,84.14516452195494,29.045087237996285,True,False,True,False,True,19.48114228528335,0.0,0.0,0.0,0.0,0,1.182164408156676,0.7031371743839654,False,False,False,False,0.3428282506256045,0.3428253593563533,False,False,False,False,187998422,160737584.23984906,False,False,False,False,2654211.3959735176,False,False,False,False
2025-07-15 00:00:00+00:00,57.3237931034,58.9498236677,57.2889851097,58.7857288401,3606947,,,53.40373431026027,43.097466099723945,42.931327270387015,43.718946042442646,44.80398909997948,45.10016180490193,46.22817693562195,46.03875371683911,45.381146432241486,44.943623802220614,44.57299047854908,44.50313714322912,44.20816333221059,42.42497457854386,41.24254446930261,39.5369076834086,38.974284065747526,38.51567535112022,38.19438326954199,37.70378031252231,37.119353368784225,36.73738945192427,43.097466099723945,42.42497457854386,,43.27620830993972,"rgba(0, 255, 255, 0.75)",6.350238040906125,45.61283899094124,1.8441756099567734,80.77576272146764,29.045087237996285,True,False,True,False,False,16.797352447059495,0.0,0.0,0.0,0.0,0,1.164504097145175,0.7150465137373065,False,False,False,False,0.34075668971797446,0.34179102453716387,False,False,False,False,184391475,161665187.79907066,False,False,False,False,2691573.5765235755,False,False,False,False
2025-07-16 00:00:00+00:00,57.8707758621,58.8056191223,56.647523511,57.8707758621,3866551,,,53.76321049568794,43.35682961060347,43.13671613576665,43.88486666572179,44.938544431835254,45.22435238357634,46.320686611032166,46.11768679078175,45.45725102094242,45.01313248243192,44.63850151137962,44.563926277710564,44.26350648546792,42.476890760120796,41.29368985088356,39.58595041666805,39.02256788092854,38.56309869558763,38.24043226466013,37.748080821955945,37.16253680648108,36.7800461718825,43.35682961060347,42.476890760120796,,43.38049607968712,"rgba(0, 255, 255, 0.75)",6.535170115348226,45.75880977473365,1.8533513089308407,79.02885333537634,34.087064799331785,True,False,True,False,False,17.486728846182267,0.0,0.0,0.0,0.0,0,1.1452662863331395,0.7399814349485395,False,False,False,False,0.325259234061936,0.3335251292995499,False,False,False,False,188258026,162708044.19910708,False,False,False,False,2737651.122542259,False,False,False,False
2025-07-17 00:00:00+00:00,59.7802429467,59.8598040752,57.8807210031,57.8807210031,2973868,,,54.08508517784296,43.56891902538785,43.30559144293593,44.02242661310274,45.051223838131214,45.328691291356726,46.39940376275556,46.18487718348506,45.52172833206762,45.07188783931707,44.69376616689691,44.615214390237895,44.310141739325815,42.520212321652735,41.33613317536724,39.62637881875413,39.06229375968157,38.60205913054631,38.27822859229725,37.78439157011559,37.19787358631316,36.814915411430285,43.56891902538785,42.520212321652735,,43.46843270856291,"rgba(0, 255, 0, 1.0)",6.7585536357014355,45.88192671532114,2.0564039261244127,79.34340531574709,34.087064799331785,True,False,True,False,False,19.815070080683274,0.0,0.0,0.0,0.0,0,1.1540893314294596,0.7327697317135958,False,False,False,False,0.34282825058841393,0.3381766899439819,False,False,False,False,191231894,163826626.54424015,False,False,False,False,2746914.529501386,False,False,False,False
2025-07-18 00:00:00+00:00,59.8399137931,60.3023628527,59.4818887147,59.9493103448,1703756,,,54.27591248725941,43.693228941231155,43.40495329125817,44.10372196873929,45.11814401344319,45.39075946000577,46.446520121071224,46.2251216263768,45.56027873262736,45.106992891654926,44.72676280077449,44.64584320218026,44.337982421928636,42.545971170907954,41.36131089952434,39.65029360198256,39.08577357491794,38.62507211537927,38.30054554050569,37.80581902111828,37.21871155125369,36.83546834291837,43.693228941231155,42.545971170907954,,43.52055039414434,"rgba(0, 255, 255, 0.75)",6.9708086384918095,45.954880930776994,1.9918826613101728,79.5944722878073,34.087064799331785,True,False,True,False,False,19.886218084465284,0.0,0.0,0.0,0.0,0,1.1833856986500033,0.7135020673757404,False,False,False,False,0.3428282507532824,0.3405024703486321,False,False,False,False,192935650,164968156.87583858,False,False,False,False,2706006.3518738807,False,False,False,False
2025-07-21 00:00:00+00:00,59.4122727273,60.7648119122,59.3923824451,60.1382680251,1834555,,,54.46718188682149,43.824831806358354,43.51050236479971,44.19023114847886,45.18944120427862,45.4569197314119,46.496818245007546,46.26813441616576,45.60150523340005,45.1445608584546,44.76209003932611,44.67864691537838,44.3678142639452,42.57359309757676,41.38831856319864,39.67595810662343,39.110974673387375,38.649775008317,38.324504004749315,37.828826024937555,37.241088467305815,36.85754073657919,43.824831806358354,42.57359309757676,,43.57553137963083,"rgba(0, 255, 255, 0.75)",7.160687331527828,46.03174303945553,1.8686096834491388,78.51841010530613,33.067534208727594,True,False,True,False,False,18.999958357451558,0.0,0.0,0.0,0.0,0,1.1800206863939942,0.710684808992058,False,False,False,False,0.3428282505349615,0.34166536044179685,False,False,False,False,191101095,165992977.97874686,False,False,False,False,2671831.7890552976,False,False,False,False
2025-07-22 00:00:00+00:00,59.3824373041,59.6981955329,58.1492398119,59.2929310345,2019635,,,54.63478103205488,43.96032702085745,43.61967502970434,44.27968916456968,45.263006550479496,45.52515133660699,46.548549202018336,46.3124740645233,45.64414882268806,45.18351754662666,44.798791475864846,44.71274964236376,44.398876428615615,42.60253236563468,41.41670816395186,39.70304756329343,39.13760729439486,38.675906033356476,38.349864953401166,37.85320389745668,37.26482406147521,36.88096872417082,43.96032702085745,42.60253236563468,,43.63103037942313,"rgba(0, 255, 255, 0.75)",7.3419008444170455,46.10905089628361,1.8078950790938269,77.71037683440565,32.07384338721816,True,False,True,False,False,18.93749525127545,0.0,0.0,0.0,0.0,0,1.160946959707443,0.7522979711697384,False,False,False,False,0.2972637266483426,0.3194645435450697,False,False,False,False,189081460,166898408.64624697,False,False,False,False,2646255.4443864627,False,False,False,False
2025-07-23 00:00:00+00:00,60.7150862069,60.734976489,59.8100783699,59.9194749216,1598761,,,54.79663884902884,44.075272701689265,43.712434558999625,44.35610661116907,45.326301173045735,45.58398787551988,46.5935581782805,46.35102800669625,45.681072001484736,45.21716894052979,44.83043259783199,44.74214550524753,44.42561472102128,42.62723135372762,41.440821771485965,39.725921524953264,39.1600566658347,38.697903284011225,38.37119538547178,37.87368102704215,37.28473181860531,36.900599913435144,44.075272701689265,42.62723135372762,,43.67942863665356,"rgba(0, 255, 255, 0.75)",7.497262329369315,46.17658920045168,1.939174110194344,78.35841669875566,32.07384338721816,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.170482937123805,0.7441783859914078,False,False,False,False,0.3428282499863531,0.3311463967657114,False,False,False,False,190680221,167831028.738551,False,False,False,False,2605177.230881111,False,False,False,False
2025-07-24 00:00:00+00:00,61.9681739812,62.5748275862,60.1581583072,60.6653605016,2850626,,,55.11833117910959,44.29039559918061,43.886491916049486,44.50018205657551,45.44633221178298,45.69577154165454,46.67968736308031,46.42481220106626,45.75153890870535,45.28130193206213,44.890660087351854,44.79810159484686,44.476471980605965,42.67392873430993,41.486254618666834,39.76883485637443,39.2021203270271,38.73907985741177,38.4110990807357,37.911952903896804,37.32189860590815,36.93722471178252,44.29039559918061,42.67392873430993,,43.771667447524706,"rgba(0, 255, 0, 1.0)",7.625267170014203,46.30541278394959,2.0540606444378837,79.69566855202844,32.07384338721816,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1732792860509385,0.7477127752687927,False,False,False,False,0.3428282502583009,0.3369873235120061,False,False,False,False,193530847,168838864.7488039,False,False,False,False,2614802.6728073424,False,False,False,False
2025-07-25 00:00:00+00:00,63.1019200627,63.3953017241,61.2004090909,62.395815047,2155349,,,55.37660921236619,44.4587711453994,44.023167943573654,44.61380789023379,45.541466455447036,45.784512253533634,46.74847961659466,46.483775567996176,45.80774380635804,45.33241321104315,44.938621178364514,44.842668693853035,44.51696071280485,42.710942429843534,41.52217219722137,39.802651325166636,39.23523553304889,38.771472946956294,38.44247659679807,37.942026558459624,37.35107943744236,36.965964553513956,44.4587711453994,42.710942429843534,,43.84479876375313,"rgba(0, 255, 0, 1.0)",7.785123141492349,46.40757183400893,2.144391029567054,81.27628814883985,32.07384338721816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.173391623843734,0.7406456797657806,False,False,False,False,0.342828250464816,0.33990778698841106,False,False,False,False,195686196,169891701.26845866,False,False,False,False,2596784.8817168586,False,False,False,False
2025-07-28 00:00:00+00:00,62.6046630094,63.0521943574,62.1471865204,62.9477703762,2088684,,,55.61151631196307,44.61931882295985,44.15397149078447,44.72277873287591,45.63284480913794,45.86980190168706,46.814726298937885,46.54063076481569,45.86196747596419,45.38175739839728,44.98494418034808,44.88573054952296,44.5561013467772,42.74674395229754,41.556920730027414,39.83537718498369,39.26728569862417,38.8028268645262,38.47285052260541,37.97114199689013,37.37933310163447,36.993792545061154,44.61931882295985,42.74674395229754,,43.91446185170631,"rgba(0, 255, 0, 1.0)",7.883747542564416,46.50472573051415,2.0421680415262102,80.82294605918902,32.07384338721816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1799467767906244,0.7494147997364711,False,False,False,False,0.3428282505274106,0.34136801875791084,False,False,False,False,193597512,170821340.90498972,False,False,False,False,2576859.356943649,False,False,False,False
2025-07-29 00:00:00+00:00,62.3560344828,63.2610423197,61.4410815047,63.0124137931,1900964,,,55.80526884001079,44.76100075834191,44.26984521585566,44.81945114732706,45.71395762459751,45.945535265474106,46.873597615904195,46.59123290266981,45.9102858422916,45.42577740585151,45.026301167399886,44.924193614090406,44.59108845535969,42.77880934766223,41.588074349563854,39.86475586826867,39.29606903826984,38.83099385060679,38.5001441158349,37.99731410630229,37.40473962934183,37.01882164382851,44.76100075834191,42.77880934766223,,43.97568482658413,"rgba(0, 255, 255, 0.75)",8.028146905831276,46.58990638542965,1.963856451844268,79.75864638725929,32.07384338721816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1708632688921992,0.7485236955553937,False,False,False,False,0.33319205523521656,0.3372800369965637,False,False,False,False,191696548,171639976.47734305,False,False,False,False,2550353.656671349,False,False,False,False
2025-07-30 00:00:00+00:00,61.630039185,63.0198726489,61.0830564263,62.1173510972,2075708,,,55.99105743411774,44.90932301102323,44.39164699352702,44.92117730870148,45.79930492237254,46.02523436046135,46.935553231084505,46.64457976771226,45.96131471559937,45.472336256308864,45.070089897730256,44.96493977362072,44.62818872453889,42.812915292502275,41.62126390577479,39.89611930840162,39.326815823479386,38.86109705430546,38.52932487380696,38.02531080853434,37.431932491909414,37.045619597383634,44.90932301102323,42.812915292502275,,44.03937967318015,"rgba(0, 255, 255, 0.75)",8.092801703103287,46.67824835100328,1.8475419740314734,76.87146351026476,30.65416283476995,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1532911885274926,0.7651989674149554,False,False,False,False,0.3216590381534925,0.3294695375750281,False,False,False,False,189620840,172345108.38019237,False,False,False,False,2531740.1015077666,False,False,False,False
2025-07-31 00:00:00+00:00,60.3272257053,62.0775705329,60.1084326019,61.9283934169,1836632,,,56.1181278901391,45.030288172966785,44.49150904269806,45.004559945377565,45.86909485940177,46.090373581131935,46.98605038362777,46.68817671235542,46.00317553006997,45.51063845615603,45.10618903451079,44.99855716076086,44.65885325068805,42.84130155076465,41.64899187349556,39.9224467825583,39.35266207291983,38.8864304482327,38.55390167844442,38.048917676778004,37.454890354457454,37.06826158268116,45.030288172966785,42.84130155076465,,44.09051230515388,"rgba(0, 255, 255, 0.75)",8.106407061697722,46.74876715303992,1.675027968484024,71.5706307029843,25.734743010168458,False,False,True,False,False,17.44383231912785,0.0,0.0,0.0,0.0,0,1.1488576854094563,0.7828807222512234,False,False,False,False,0.2852959970610454,0.30738276731803676,False,False,False,False,187784208,172950563.26724365,False,False,False,False,2504480.960272168,False,False,False,False
2025-08-01 00:00:00+00:00,58.3879231975,59.148726489,56.5977978056,58.1910094044,2861174,,58.044815830699996,56.193732427122846,45.18245861565252,44.61851269928927,45.11012120465433,45.9564882161485,46.17171285680146,47.0482749523006,46.74226155649014,46.05573090783019,45.559124235946946,45.152171672308356,45.041460183200115,44.69818641727245,42.87850977704205,41.68576448400596,39.957869853539314,39.38758476507657,38.92077309748409,38.58729551045808,38.08110095412466,37.48630423297832,37.099313912916756,45.18245861565252,42.87850977704205,,45.14964246316619,"rgba(38, 166, 154, 1.0)",8.077705505166742,47.46834986241426,1.3518162215868428,64.19288083966381,19.121005976007723,False,True,True,False,False,13.554641226226124,0.0,0.0,0.0,0.0,0,1.097589602257033,0.8123390469177642,False,False,False,False,0.167806568104767,0.23759466771140186,False,False,False,False,184923034,173420071.92343017,False,False,False,False,2518468.9226144357,False,False,False,False
2025-08-04 00:00:00+00:00,60.0984874608,60.128322884,58.5768808777,58.8951253918,1856797,,58.657355822352876,56.27835204856932,45.291042999325235,44.70907525379009,45.185850635548874,46.01975138717344,46.23075173459006,47.09394573332546,46.781881320744205,46.0939885625907,45.59428692503919,45.18541962622348,45.072466538885934,44.72655104405938,42.905027294078,41.71180249604589,39.982755941316654,39.41206338491828,38.944802903132825,38.61063433488193,38.103555330722656,37.50817896014696,37.12091037902104,45.291042999325235,42.905027294078,,45.22439029932959,"rgba(0, 255, 255, 0.75)",8.07632867331326,47.558979865037315,1.5526247262815318,61.887757317928155,17.401648180879207,False,True,True,False,False,15.796441473104753,0.0,0.0,0.0,0.0,0,1.1550187050557368,0.7782943833166536,False,False,False,False,0.2210325181778021,0.22931359294460196,False,False,False,False,186779831,173943984.04407996,False,False,False,False,2492521.0040805363,False,False,False,False
2025-08-05 00:00:00+00:00,59.7702978056,60.4696401254,58.8453996865,60.3073354232,4901353,,59.18612603502326,56.488549210872314,45.571797866548685,44.944429348640526,45.383279156330914,46.18509713204863,46.38520752526962,47.21381387776632,46.886058919414694,46.19464088881696,45.686881317414354,45.27301984807672,45.154207398566164,44.80137785897039,42.975014121615125,41.78053116552464,40.0484583057095,39.47669440488681,39.00825357569478,38.67226752385157,38.16286112421424,37.56595842572732,37.177956782787035,45.571797866548685,42.975014121615125,,45.3657852740521,"rgba(0, 255, 255, 0.75)",8.01881335420807,47.741135043414396,1.5001175648854586,59.746015414428626,15.692002888844286,False,True,True,False,False,15.152502026660791,0.0,0.0,0.0,0.0,0,1.1602974671473776,0.7536488047116761,False,False,False,False,0.2321484939074149,0.23073104342600842,False,False,False,False,181878478,174255140.66980234,False,False,False,False,2586985.0039205155,False,False,False,False
2025-08-06 00:00:00+00:00,62.5549373041,63.3207131661,60.2675548589,61.9980094044,4460274,,60.092654797701336,56.783270867166195,45.85894340751541,45.185418638961515,45.587103764824896,46.357729754207256,46.547021381053895,47.34112058580375,46.996557185123066,46.300686752909584,45.78406742601379,45.3646773875025,45.2397092461089,44.87947748815773,43.0470879111907,41.85077365548697,40.11498273291281,39.5419544553526,39.07218628357209,38.73428354713549,38.22241328010117,37.623839519446946,37.23501730666346,45.85894340751541,43.0470879111907,,45.533985363435036,"rgba(0, 255, 255, 0.75)",8.017172478866723,47.95370846867278,1.8212441947477218,61.70668644627706,15.692002888844286,False,True,True,False,False,18.614761705481467,0.0,0.0,0.0,0.0,0,1.1722019149056677,0.7173967967146522,False,False,False,False,0.31039330735446846,0.2705621753902384,False,False,False,False,186338752,174729007.78079048,False,False,False,False,2660447.31749226,False,False,False,False
2025-08-07 00:00:00+00:00,61.2322335423,63.7384090909,60.8145376176,63.6489028213,3307984,,60.44190370307539,56.97791869471781,46.064001652040595,45.35857454358376,45.734007159654276,46.482400667972094,46.663980964174,47.43338107868366,47.07683253480726,46.37783526200378,45.854880085558555,45.43152967712634,45.302118926476865,44.93654567352373,43.09985742784166,41.9022497097745,40.163794582886425,39.58985631915006,39.119128495369225,38.779831565125185,38.26616871147116,37.666381965982495,37.2769649717348,46.064001652040595,43.09985742784166,,45.63953143617725,"rgba(0, 255, 255, 0.75)",7.945185366470665,48.090468898393496,1.6540538751135792,60.68288202458346,15.692002888844286,False,True,True,False,False,16.061381953467816,0.0,0.0,0.0,0.0,0,1.1638922657992143,0.7400894459473424,False,False,False,False,0.32973415891616786,0.30014816715320314,False,False,False,False,183030768,175054567.0050732,False,False,False,False,2685840.9128847206,False,False,False,False
