date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,5.3628795739,5.8159963592,5.1531580263,5.5966207954,112887333,,,5.591922219947344,5.683835906541679,5.892970888336999,5.9586689534556045,6.030685733541463,6.188775446750716,6.038879626296902,5.984539375684761,5.966688978848586,6.000126963296197,6.247661641859843,6.361729371579606,6.416881896655419,6.46888274276553,6.5907860226790005,,,,,5.596295323930371,5.654822856472404,5.968174082389844,6.114505376472455,,6.114505376472455,6.247661641859843,5.933709409270025,5.833449409816269,"rgba(239, 83, 80, 0.5)",0.8087660554726067,5.63171907672295,-0.3324070057142203,43.88037535780526,-2.7360926663998413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761294692776638,1.0003074993701417,False,False,False,False,-0.34282825441539394,-0.31196426566663116,False,False,False,False,-369537739,-156511392.11304253,False,False,False,False,65319786.16662173,True,False,False,False
2025-03-07 00:00:00+00:00,5.9021635534,6.01191783,5.0832508438,5.53265416,89849378,,,5.605745620214198,5.682168700401092,5.876755794543012,5.944896432466214,6.015245246379181,6.169356466247311,6.027751645543338,5.975820675995264,5.959147738238554,5.99243504355838,6.236242763431617,6.348775238836415,6.40355592938888,6.455344781681084,6.575837212950959,,,,5.665777409066667,5.6070460016312715,5.655988702370393,5.9532339506126535,6.099855950106838,,6.099855950106838,6.236242763431617,5.924932336358655,5.796380402757565,#000000,0.8035278146485594,5.633639433320632,0.33418148716707824,45.666950613792736,-2.7360926663998413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0211565443438484,0.9716903986585378,False,False,True,False,-0.23797115065782395,-0.27496770816222754,False,False,False,False,-279688361,-165635612.03059492,False,False,False,False,67136792.96909419,False,False,False,False
2025-03-14 00:00:00+00:00,6.6711425612,6.8009701859,5.4427734968,5.7823226691,124185114,,,5.749453112095152,5.752646084451232,5.915203768129138,5.9668697862313085,6.031252669493551,6.175975946060064,6.038726750674733,5.987810333993067,5.9707251843267874,6.002066272892152,6.2380574332483425,6.347676343195384,6.401196095399232,6.451920806619357,6.569919000278377,,,,6.0366392297322315,5.730003268180054,5.739208771614201,5.975716804487148,6.1087112534686305,,6.1087112534686305,6.2380574332483425,5.959072990834718,5.918055865496454,"rgba(38, 166, 154, 0.5)",0.8040386636059181,5.81382609540541,1.0662627366073834,49.431913473435515,-3.9912766304875333,False,False,False,False,True,1.3550470582498342,0.0,0.0,0.0,0.0,1,1.0407411900083858,0.9635267350440178,False,False,False,False,0.3428281381963936,0.033930215017083015,False,False,False,False,-155503247,-164885066.47277308,False,False,False,False,71362594.52693906,False,False,False,False
2025-03-21 00:00:00+00:00,6.9108243299,7.4900552708,6.6911160419,6.6911160419,115068583,,7.030665214200001,5.95441306879823,5.873936005765791,6.000878895427721,6.023803772415348,6.079926560835308,6.2129612764898585,6.0738281420546025,6.021860452236507,6.002616375196852,6.030622440947053,6.256988093214257,6.36318860665751,6.414853457849978,6.463878289328381,6.579061524889223,,,,6.384193446592364,5.912532192280847,5.876362645128794,6.034706081959498,6.144175106560699,,6.144175106560699,6.256988093214257,6.127488976342022,6.0703938945044404,"rgba(38, 166, 154, 0.5)",0.8094883845436618,6.32045098046786,0.7293166408619375,52.769324203440554,-0.8628560923762976,True,False,False,False,True,2.397798772823638,0.0,0.0,0.0,0.0,1,1.0384888131671437,0.9333237160878187,False,False,False,False,0.3428282082974827,0.18837921165728283,False,False,False,False,-40434664,-155666518.14145654,False,False,False,False,74600075.15457322,False,False,False,False
2025-03-28 00:00:00+00:00,6.7510364841,7.2703469829,6.6711425612,6.9108243299,87896699,,6.973000080356136,6.057108247250943,5.943123387558488,6.050568844597414,6.058119456391434,6.109251362332129,6.234864959057346,6.095506721863819,6.0431683906208224,6.022721539708244,6.048624334082856,6.26846445940438,6.372300504043064,6.422722221963313,6.4706156197183216,6.583816236868441,,,,6.4923918606692474,6.007896087089192,5.9529852395711575,6.0700491631505225,6.165678297837807,,6.165678297837807,6.26846445940438,6.158743298973677,6.137800129663586,"rgba(38, 166, 154, 0.5)",0.8135451583623179,6.38259906884138,0.45287887398935806,54.491764465834365,0.6621329196212997,True,False,True,False,True,1.6594083552955645,0.0,0.0,0.0,0.0,1,1.0276162628351098,0.9593777696615253,False,False,False,False,0.28849664969391964,0.23843793067560123,False,False,False,False,-128331363,-153641691.834682,False,False,False,False,75585010.25423446,False,False,False,False
2025-04-04 00:00:00+00:00,5.5726011215,6.7510364841,5.4827204582,6.7510364841,104713550,,6.619887485486968,6.043138654073646,5.942551727158881,6.043439394905994,6.052636366914914,6.102129254227984,6.223870691633603,6.090640847124138,6.040133730085685,6.020446675986104,6.045892145604505,6.261504789697592,6.363602229036476,6.413438652678023,6.460889954255649,6.572484966477236,,,,6.380608098920351,6.000404409129076,5.951546572815799,6.06378642676843,6.158106887115572,,6.158106887115572,6.261504789697592,6.117887482759793,6.1108904789498455,"rgba(239, 83, 80, 0.5)",0.8126125838383716,6.261009661902509,-0.8471546639738397,51.85202320648932,0.6621329196212997,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9689706803719986,0.9956698312607842,False,False,False,False,-0.07026696364632455,0.08408548351463835,False,False,False,False,-233044913,-159523411.92100185,False,False,False,False,77742679.8650319,False,False,False,False
2025-04-11 00:00:00+00:00,6.2816596871,6.4913812347,5.1781248772,5.4927071986,125543413,,6.435533160163151,6.035948556325451,5.94592856193158,6.039311717346426,6.049131046519532,6.096584247203552,6.213744230822137,6.086880811494147,6.038290560988964,6.019333712673274,6.044143287682686,6.254714665229128,6.3547450587767536,6.403842206931941,6.450714946847702,6.56040166127336,,,5.983721933,6.303627140679471,5.99856418346026,5.954428460106882,6.059555984696392,6.151491908236682,5.983721933,6.151491908236682,6.254714665229128,6.0960686605468215,6.075231601696615,#000000,0.8025434474024471,6.189707697542018,0.11457571531559892,51.98915151664119,0.6621329196212997,False,False,False,False,False,0.0,1.0,6.491381,5.178125,0.0,1,0.9503593514447078,1.0070282905004875,False,False,False,False,-0.18828681523055896,-0.052100665857960304,False,False,False,False,-107501500,-155669936.96389058,False,False,False,False,81283474.91206658,False,False,False,False
2025-04-18 00:00:00+00:00,6.5113547154,6.9108243299,6.1718055432,6.1817922835,82186625,,6.450808548615201,6.072311715523154,5.9757598158364695,6.060611315575386,6.064670064873111,6.109515783280809,6.222275565901629,6.09688265332323,6.048615585824615,6.029293791589157,6.052952727482938,6.259071371550045,6.357399822513805,6.405679145312082,6.451824776762488,6.560016224517165,,,6.200377699454585,6.329282293957061,6.03444575356997,5.9863816829377186,6.075329082787006,6.160695769816662,6.200377699454585,6.160695769816662,6.259071371550045,6.113074484034276,6.131085380420501,#000000,0.7874270546550245,6.2631950643875,0.31515255863442493,52.672095946487794,0.6621329196212997,True,False,False,False,False,0.5958961194800416,0.0,0.0,0.0,0.0,1,0.989686001237737,1.019578202972698,False,False,False,False,0.10465387454148634,0.026276604341763016,False,False,False,False,-25314875,-146014006.44804686,False,False,False,False,81350374.91858017,False,False,False,False
2025-04-25 00:00:00+00:00,6.1817922835,6.8409171473,5.9321237745,6.7510364841,102878366,,6.428756413708935,6.093010480428759,5.996298376453688,6.073856372672424,6.074503595709873,6.117009790259327,6.225398758491516,6.102948419955911,6.0555039481775115,6.036163609734816,6.058825389116569,6.26021608594418,6.356677178370689,6.404130649329645,6.449562287436857,6.5560700431178685,,,6.239428036993237,6.327922085523617,6.056514052614716,6.007900903390597,6.085088331171745,6.165334787134602,6.239428036993237,6.165334787134602,6.26021608594418,6.1203449765592755,6.147031366138086,#000000,0.7821509934678496,6.272279254163637,-0.11568990056822877,52.197547737551886,0.6621329196212997,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9235365829979116,1.0573766091283767,False,False,False,False,0.04068206910714939,0.0334793367244562,False,False,False,False,-128193241,-144693949.74819157,False,False,False,False,82945040.92461127,False,False,False,False
2025-05-02 00:00:00+00:00,5.9021635534,6.3515668697,5.7423757076,6.1718055432,93305219,,6.372366949618803,6.086323047741379,5.996422354341298,6.070508702881521,6.07192847925699,6.113279490234363,6.218901707867892,6.1004208631825785,6.054217790950124,6.035372975967309,6.057642211243687,6.25570941126948,6.350778945958109,6.397719071025521,6.442739625157218,6.547938509091324,,,6.183819633966785,6.2947359858605285,6.052705901316603,6.007390016469669,6.082051730195757,6.1610014906905874,6.183819633966785,6.1610014906905874,6.25570941126948,6.111974236204226,6.130284126416655,#000000,0.7809204423010025,6.234311404296873,-0.4253286671791951,51.081645981696624,0.6621329196212997,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9250317858143714,1.0861022568913734,False,False,False,False,-0.09920453681333513,-0.032862600044439465,False,False,False,False,-221498460,-150383172.72980702,False,False,False,False,83712461.52278821,False,False,False,False
2025-05-09 00:00:00+00:00,5.892176813,6.3915138311,5.4927071986,6.0819248799,125048838,,6.305570759333637,6.072362742295309,5.991834535976247,6.062337685813426,6.06555050500782,6.105664731291983,6.208047730569749,6.094914663492987,6.050425731360414,6.032349719948526,6.054245736929118,6.2482543227524525,6.341590002777156,6.387917614103446,6.432457418926453,6.536000971301609,,,6.122743790860119,6.250786377564509,6.04238418068704,6.001714612843396,6.075006803130052,6.15306899487245,6.122743790860119,6.15306899487245,6.2482543227524525,6.09890588050901,6.107617459992928,#000000,0.7806869142288607,6.187865917513394,-0.37875504139257504,50.25648561944444,4.507331726332495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9536540451084823,1.043131798699812,False,False,False,False,-0.16266594971041842,-0.09776427487742895,False,False,False,False,-346547298,-164913848.67574722,False,False,False,False,86774415.335915,False,False,False,False
2025-05-16 00:00:00+00:00,5.6070553757,5.9071569236,5.4871183623,5.7623491883,114916727,,6.228465849390692,6.0424291562067,5.973622200482172,6.042883649088556,6.050219097499647,6.089911517975327,6.19026455622274,6.082889466395875,6.040324291228624,6.023344612619172,6.045314635021969,6.23644327140557,6.328459202746061,6.374426950452318,6.418727552720462,6.520953065020713,,5.667110220533333,6.0414243141801585,6.1932412638962075,6.0163493318906225,5.981687593895042,6.058811726653963,6.138480216667325,6.0414243141801585,6.138480216667325,6.23644327140557,6.0764354397109495,6.013872095388093,"rgba(239, 83, 80, 0.5)",0.7811472013593085,6.032560412000098,-0.5447181217056891,48.85991485669281,3.105733018427543,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9733527392067315,1.0355359248569433,False,False,False,False,-0.34282825441539394,-0.22029626464641144,False,False,False,False,-461464025,-186880528.40346962,False,False,False,False,88859031.01473612,False,False,False,False
2025-05-23 00:00:00+00:00,5.886908407,6.0368296737,5.5473867116,5.627044878,95364801,,6.191596248499178,6.029796598492177,5.966955045313951,6.034282191159027,6.04321000778162,6.08220590806525,6.18052995218543,6.076981459399929,6.035688465932032,6.019341853672583,6.0411517605958975,6.229597581807453,6.320434222600073,6.366004174090922,6.409999327550553,6.511074273630595,,5.738129018065204,6.013338258562057,6.165293893572738,6.005862352567956,5.974212145789954,6.051312472321337,6.130828948575677,6.013338258562057,6.130828948575677,6.229597581807453,6.066058773050118,6.011282441350702,#000000,0.7812338072371672,6.027089354674795,-0.17943533213257173,48.76872855462352,2.9493430379675516,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594249238854239,1.037376236912952,False,False,False,False,-0.2931349439877705,-0.25671560431709095,False,False,False,False,-366099224,-200155987.33654594,False,False,False,False,89340939.90253344,False,False,False,False
2025-05-30 00:00:00+00:00,6.1667614382,6.541564605,5.8269399003,5.8569241536,80390593,,6.190656769601786,6.036696851436302,5.974596468023069,6.038897984177642,6.046647340771443,6.084497769432872,6.180483794493943,6.078893953153848,6.038217847893518,6.02198592881081,6.043291600074756,6.228891921301448,6.318556083335739,6.363616523533688,6.407170732644411,6.5071480967332755,,5.859899940834415,6.0295298378905535,6.166080695223459,6.013433676379263,5.982045427116069,6.054640835290338,6.131784576627846,6.0295298378905535,6.131784576627846,6.228891921301448,6.069157470779523,6.033916427051706,#000000,0.781037138095226,6.061541810887554,0.13471782861574727,49.5647358173255,2.9493430379675516,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9902388759654253,0.9856939143864815,False,False,False,False,-0.07772696036370114,-0.16722128234039604,False,False,False,False,-285708631,-206493220.2005055,False,False,False,False,88677951.24308653,False,False,False,False
2025-06-06 00:00:00+00:00,8.2656591724,8.5155279503,6.3866459627,6.406635465,211951204,,6.433102918985043,6.220557237109502,6.126646220865502,6.169985078543405,6.151922789785742,6.181295028217798,6.264653347034074,6.156729521668394,6.113402870823545,6.093381424117469,6.109585968068198,6.281291033685496,6.3658637601842685,6.407742285194069,6.448211085025885,6.543829285269298,,6.645386483321883,6.377392906267845,6.378472806999934,6.190652660273794,6.141908405035645,6.162356472738396,6.211767217016396,6.377392906267845,6.211767217016396,6.281291033685496,6.191167643715047,6.30113385023627,"rgba(0, 255, 0, 1.0)",0.8234070699531745,6.458588778893676,2.1946257925731527,54.56302243197683,0.29988228638076464,True,False,True,False,True,7.694602737851344,0.0,0.0,0.0,0.0,1,1.0128285076957693,0.8905458133709249,False,False,False,False,0.34282821218740256,0.08780346492350326,False,False,False,False,-73757427,-196660939.22269025,False,False,False,False,97809303.29915419,False,False,False,False
2025-06-13 00:00:00+00:00,8.3356224302,8.6554544659,8.0957484035,8.485543697,122170365,,6.594374321563856,6.347225668332059,6.23338539023506,6.264142545462492,6.229156600465601,6.253133143138416,6.328632634200827,6.215330104644535,6.169812094075612,6.146988501435675,6.159705041881948,6.322534943012327,6.403897921234773,6.44365055613754,6.482024241838368,6.5749208304489555,,6.981101955972736,6.587570578442152,6.523125905026304,6.313122033821077,6.253545464192617,6.241306922136712,6.272334332973483,6.587570578442152,6.272334332973483,6.322534943012327,6.278218100355413,6.45315817036644,"rgba(0, 255, 0, 1.0)",0.8630224340238682,6.6715431902512625,1.9281992846813012,58.23958526981398,3.7239064330249647,True,False,True,False,True,7.947420326870475,0.0,0.0,0.0,0.0,0,1.0919035711172231,0.9008049465769354,False,False,False,False,0.34282822676306646,0.21531584584328486,False,False,False,False,48412938,-178507318.68767616,False,False,False,False,99613826.38810574,False,False,False,False
2025-06-20 00:00:00+00:00,8.0957484035,8.6954334704,7.9208402589,8.2956434258,106927324,,6.7063879797939245,6.440250488893618,6.313766834467635,6.335629080708082,6.28874883570238,6.3087325373985,6.378261343063737,6.261282531587699,6.214226971150313,6.189339248394391,6.199389314277419,6.355183928609209,6.433967834354817,6.472035893511732,6.508750862225499,6.599431467663524,,7.164677725703231,6.727499045008598,6.62596294000059,6.403631989668118,6.337163620484999,6.302093441930092,6.3196066685330745,6.727499045008598,6.3196066685330745,6.355183928609209,6.343662585116027,6.5543764901898145,"rgba(0, 255, 255, 0.75)",0.891953053572359,6.8061319226265855,1.445834481656153,60.097806205641035,5.357713457804202,True,False,True,False,True,6.871506958782216,0.0,0.0,0.0,0.0,0,1.1087996761314205,0.8626891023228817,False,False,False,False,0.3242847245945626,0.26980028521892374,False,False,False,False,-58514386,-169618953.30340385,False,False,False,False,100155566.95194976,False,False,False,False
2025-06-27 00:00:00+00:00,8.0157903945,8.3955909369,7.8258901233,8.1107405301,127856231,,6.80985847292629,6.531335321359702,6.394560926783142,6.4080195881511965,6.350098518876991,6.366126267252784,6.429546371382169,6.3093733404755445,6.260929717205898,6.234036807969443,6.241361699210953,6.389628951138753,6.465609680407109,6.501880735830837,6.5368297321044215,6.625065617121293,,7.3006903640661855,6.851953093106505,6.72322304540826,6.49284837081875,6.420745443342727,6.3645281200605375,6.368804397781638,6.851953093106505,6.368804397781638,6.389628951138753,6.4093885332383165,6.646113262083515,"rgba(0, 255, 255, 0.75)",0.9030949557941897,6.92143124387681,1.2117874688612342,61.16548506507277,6.269250678149739,True,False,True,False,True,6.511883496194791,0.0,0.0,0.0,0.0,0,1.1041470533424742,0.8652161720475396,False,False,False,False,0.2711941329451692,0.27049720908204644,False,False,False,False,-186370617,-170859817.2809295,False,False,False,False,102207467.99254608,False,False,False,False
2025-07-04 00:00:00+00:00,8.4555594436,8.7354124748,7.9558218878,8.0357798968,89399256,,6.888583012157103,6.600574772554052,6.456197527661534,6.463719349847354,6.397650058761462,6.410815302933907,6.4698663466139354,6.347021383456992,6.297436835598411,6.2689868546589675,6.274273796199575,6.41708431211054,6.4910438615424875,6.5259850098301015,6.559617440094222,6.646096669449687,,7.4025811190892234,6.944520319403956,6.797394481050718,6.560670970885813,6.484418389555846,6.412909169447554,6.407414933677704,6.944520319403956,6.407414933677704,6.41708431211054,6.460085144424371,6.715701340444403,"rgba(0, 255, 0, 1.0)",0.9282307746876582,7.00826973292525,1.5591916904088332,62.71743331978645,7.693284482554056,True,False,True,False,True,8.159631088215004,0.0,0.0,0.0,0.0,0,1.1121682624842832,0.8585564709794568,False,False,False,False,0.3345593188334757,0.3025282639577611,False,False,False,False,-96971361,-165386598.29715696,False,False,False,False,101258711.54865377,False,False,False,False
2025-07-11 00:00:00+00:00,9.265134284,9.3201054151,7.9558218878,8.3556119325,141418581,,7.032306015104762,6.726080828845396,6.567989311052499,6.565541292487809,6.485077423807691,6.493343084717477,6.54505495903328,6.416840899121613,6.365005494457397,6.333670280532995,6.335352991445968,6.468916866758094,6.53948286505542,6.572115011868388,6.60344182238436,6.686991851699063,,7.589917411280373,7.110665764646472,6.932773095436821,6.683521242253379,6.599811134314316,6.501861179416734,6.479240121845063,7.110665764646472,6.479240121845063,6.468916866758094,6.553090958916092,6.842541421313308,"rgba(0, 255, 0, 1.0)",0.9785893032580307,7.166415571617107,2.144636882291274,65.07561569182305,9.903071580683552,True,False,True,False,True,11.049802619200157,0.0,0.0,0.0,0.0,0,1.0917848585471004,0.8455754380214908,False,False,False,False,0.34282822923003503,0.3226782465938981,False,False,False,False,44447220,-149843352.49736756,False,False,False,False,104233516.69319794,False,False,False,False
2025-07-18 00:00:00+00:00,8.2756539235,9.4750240574,8.2356749191,9.3151080395,88485692,8.662117633333335,7.1038582006301985,6.791473124896488,6.627515560250313,6.620127468734963,6.532636486592762,6.538358182977521,6.586140022384602,6.455402043257172,6.402475373472575,6.369659499143203,6.369410388361198,6.497803348027962,6.5664425456368,6.597786300406842,6.627828484391658,6.709690941459661,,7.670395760493752,7.191048606228211,7.001406585591844,6.747878317393061,6.660966473900028,6.55015245232437,6.518724523257069,7.191048606228211,6.518724523257069,6.497803348027962,6.832010409652993,6.90579610274119,"rgba(0, 255, 255, 0.75)",0.9853609326576466,7.656855050171374,0.6279920918517088,63.79199121526683,9.903071580683552,True,False,True,False,True,6.646808611364342,0.0,0.0,0.0,0.0,0,1.1150062904190103,0.8386744415036573,False,False,False,False,0.34282823096359205,0.3327532387787451,False,False,False,False,-44038472,-142005953.942007,False,False,False,False,103067011.16036846,False,False,False,False
2025-07-25 00:00:00+00:00,8.5655017059,8.9952760038,8.3456171813,8.5355174525,70097416,8.650336534471688,7.1553353168022,6.839527522702154,6.671735270439925,6.6608544659839435,6.568408884561126,6.572282444397505,6.617168759955277,6.484664388922129,6.430961916882796,6.397067175663242,6.395385142554022,6.51987710600983,6.587052913719378,6.617422618979009,6.646493225349799,6.727065426603314,,7.72455912214829,7.247996431920605,7.051215500820578,6.795294448040238,6.70628572335945,6.5864385163915955,6.548627455922824,7.247996431920605,6.548627455922824,6.51987710600983,6.8651275505118745,6.951488171229083,"rgba(0, 255, 255, 0.75)",0.9969574199319049,7.694556851335696,0.873602861217274,63.36976021658732,9.903071580683552,True,False,True,False,True,7.67648727015515,0.0,0.0,0.0,0.0,0,1.1132352526861755,0.8586274653154805,False,False,False,False,0.29874223309594666,0.31574773593734584,False,False,False,False,26058944,-129556702.24259908,False,False,False,False,100624818.92626709,False,False,False,False
2025-08-01 00:00:00+00:00,7.8258901233,8.4805463214,7.7359373633,8.4355699414,70714548,8.45413113065457,7.183498345027,6.869615983607892,6.700909917984853,6.687891633215997,6.5928006944362725,6.595434216740639,6.63818520934443,6.505097936950101,6.451077465988579,6.4165617747285415,6.413889400002328,6.53528225689376,6.601251026301619,6.630869863409442,6.659200679760304,6.738673951597097,8.014124602666667,7.740075227891429,7.277302279400265,7.079941701511074,6.8254176259739,6.735882591053503,6.611067741429748,6.569219163520197,7.277302279400265,6.569219163520197,6.53528225689376,6.867864253395034,7.106628866680848,"rgba(38, 166, 154, 1.0)",0.9900878228857067,7.8714083101532335,-0.04597388817546161,61.15944486356203,9.903071580683552,True,False,True,False,False,4.555992497591145,0.0,0.0,0.0,0.0,0,1.0974821030613877,0.8744939644285122,False,False,False,False,0.14643533547899343,0.23109153570816965,False,False,False,False,-44655604,-123267732.00240657,False,False,False,False,98409243.30209915,False,False,False,False
2025-08-08 00:00:00+00:00,8.6054807103,8.8303626104,7.9608192634,7.9608192634,65541427,8.456670427380878,7.22131674280385,6.906628082255621,6.735754091489897,6.720211131948935,6.621635041527939,6.622858001100797,6.663315419485992,6.5290766127331095,6.474524675765154,6.439203555710847,6.435398938058201,6.553552270361792,6.61828523954934,6.647096920855367,6.67462390879611,6.752990305671439,8.231269866585498,7.774400779444021,7.3179876118820015,7.11722346558968,6.862146588346201,6.771416848667548,6.640252744396893,6.593597845719232,7.3179876118820015,6.593597845719232,6.553552270361792,6.8951990226492175,7.163536968828884,"rgba(0, 255, 255, 0.75)",1.0017301599087691,7.945082171323101,0.6592579173587466,60.94964140868997,9.903071580683552,True,False,True,False,False,7.30414195314485,0.0,0.0,0.0,0.0,0,1.080446346071957,0.8644377501066876,False,False,False,False,0.11441116990626446,0.17275135280721704,False,False,False,False,20885823,-112589690.89111719,False,False,False,False,95974590.24268441,False,False,False,False
2025-08-15 00:00:00+00:00,8.8453547371,9.3750765462,8.2756539235,8.3356224302,90252655,8.544641813068893,7.284189990565781,6.966213539984672,6.791244025749106,6.771790585723185,6.667526469981123,6.666584918573756,6.703621322832306,6.5672221026514945,6.511714131208835,6.475068203962092,6.469506030684585,6.582866946237578,6.64579245736048,6.673387665320275,6.699694915923721,6.7764567304479915,8.470642877932296,7.839093801209598,7.386159055482881,7.1784886026936325,6.921074750301035,6.828107095467209,6.686743347231714,6.632534798032611,7.386159055482881,6.632534798032611,6.582866946237578,6.947474890033915,7.2428555410438715,"rgba(0, 255, 0, 1.0)",1.029373223149568,8.060134386923416,0.7628140430679252,61.188516563385235,9.903071580683552,True,False,True,False,False,8.123288800418528,0.0,0.0,0.0,0.0,0,1.1002463622116117,0.8321536040748692,False,False,False,False,0.3133830199949621,0.24306718640108957,False,False,False,False,111138478,-96017233.93621962,False,False,False,False,95550743.18767075,False,False,False,False
2025-08-22 00:00:00+00:00,8.9952760038,9.1451972706,8.3356224302,9.0452497594,76965982,8.5914025377443,7.3338397998219165,7.014017073860366,6.836148238580009,6.813690864508864,6.705066778213339,6.702419096928705,6.736724460494791,6.598674737617295,6.5424256069997355,6.5047302651697025,6.497754375728011,6.607204252270272,6.668645913649861,6.695245538319944,6.720553854865519,6.795990477633262,8.560606102067856,7.887990198776192,7.439377612522327,7.227181347977541,6.968445970802297,6.873891107105071,6.724740957760935,6.664587689710392,7.439377612522327,6.664587689710392,6.607204252270272,6.987440919476933,7.2933526233403265,"rgba(0, 255, 0, 1.0)",1.0633467801494694,8.119844112777669,0.8232797685241282,61.60484893601439,9.903071580683552,True,False,True,False,False,8.635430209107454,0.0,0.0,0.0,0.0,0,1.108209603196791,0.8372181157001723,False,False,False,False,0.23256560124242276,0.23781639382175618,False,False,False,False,188104460,-74971182.53353669,False,False,False,False,94174094.21080625,False,False,False,False
2025-08-29 00:00:00+00:00,9.14,9.33,8.7154229726,8.9852812527,80106945,8.66090672990455,7.3898993202485945,7.067391391801854,6.886137269208867,6.860439659573121,6.746981688786047,6.742489225464997,6.7738771602100405,6.633872416277947,6.57675840304864,6.537883524122326,6.529359362976359,6.634620936188394,6.694481008332427,6.720002213805859,6.744224116429523,6.818252829338312,8.665276737829386,7.945587435741939,7.499505569524583,7.2819533972898105,7.021277804508799,6.92487601375364,6.767174270936409,6.700511629229816,7.499505569524583,6.700511629229816,6.634620936188394,7.033875326452465,7.350770357351798,"rgba(0, 255, 0, 1.0)",1.0947853363232054,8.192819118250114,0.865174980266869,62.14499130069112,9.903071580683552,True,False,True,False,False,9.13229559112099,0.0,0.0,0.0,0.0,0,1.1275272648194188,0.8299511481420166,False,False,False,False,0.34282817342227195,0.29032228362201407,False,False,False,False,268211405,-49550250.12364508,False,False,False,False,93132083.15815394,False,False,False,False
2025-09-05 00:00:00+00:00,9.47,9.83,9.0,9.395,59219646,8.736969289534635,7.437759804680352,7.11211718155262,6.927740036898095,6.899392899933924,6.7818428951408665,6.775853894149304,6.8049256333580885,6.663136333882358,6.60524910308351,6.565372038978202,6.55558206650468,6.657541019874129,6.716165542699064,6.740824441862928,6.764173285651792,6.837110315925121,8.767995608928995,7.99766502089155,7.551074190790244,7.328409565195866,7.065455828064093,6.967357079401859,6.802486652769964,6.730454830638741,7.551074190790244,6.730454830638741,6.657541019874129,7.074498707221376,7.401362347085164,"rgba(0, 255, 0, 1.0)",1.1401566680831334,8.263426027536356,1.0582527877437877,63.079889797863174,9.903071580683552,True,False,True,False,False,10.260069397827767,0.0,0.0,0.0,0.0,0,1.1430277311580976,0.8164020417048679,False,False,False,False,0.34282819773638706,0.31657524067920056,False,False,False,False,327431051,-21625709.299671374,False,False,False,False,90620050.77606846,False,False,False,False
