date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,20.0086255813,20.3199236752,19.8521844272,20.010605849,13555,,,19.315893884218298,19.63479429628376,20.092139167946947,,19.176300364572587,19.53806761142439,19.749794254363575,19.915456719260426,19.883771040381284,19.51422259442883,19.357236256441414,19.155266913829667,18.900654333217666,18.50199203593434,18.37782297292948,17.95632286510308,17.865272172039777,17.598713955818987,17.43897779060891,17.173133934858544,16.96670976545822,16.792851706636238,16.63971807644727,16.403356132024356,19.357236256441414,19.155266913829667,18.50199203593434,18.37782297292948,17.95632286510308,20.092139167946947,19.680942449483002,18.34528207478895,"rgba(38, 166, 154, 0.5)",0.6401609876306298,19.424429857898026,0.9125762654862856,59.16939225327775,5.476928481312541,True,False,True,False,True,3.953765725423498,0.0,0.0,0.0,0.0,1,0.9083200552527385,0.8992941310262182,False,False,False,False,0.34282822190471374,0.25907133108049446,False,False,False,False,296535,165206.1488799972,False,False,False,False,28686.097879131765,False,False,False,False
2025-06-16 00:00:00+00:00,19.9515938694,20.3175473539,19.9016911215,20.010605849,17137,,,19.323839412639824,19.637440426145115,20.091989891531426,,19.187649602170723,19.54209451483908,19.751494980667985,19.91573067826353,19.88408256130183,19.51505412849254,19.358270128673553,19.156545731186323,18.902221015996755,18.503971208537187,18.37991968902872,17.95878102689664,17.867804013939537,17.601446323253196,17.441818463212034,17.176133418842362,16.969817569956426,16.79604235911299,16.642977761563603,16.40670554746718,19.358270128673553,19.156545731186323,18.503971208537187,18.37991968902872,17.95878102689664,20.091989891531426,19.68442324343879,18.34792803617011,"rgba(38, 166, 154, 0.5)",0.6400536892926008,19.426505548287924,0.8203816803124957,59.120392567057664,5.542811958769541,True,False,True,False,True,3.433629306862457,0.0,0.0,0.0,0.0,1,0.9493369344887737,0.8955114097886404,False,False,False,False,0.3428282222375544,0.30094977665902445,False,False,False,False,279398,169684.26068862475,False,False,False,False,28233.19207995013,False,False,False,False
2025-06-17 00:00:00+00:00,19.8917897826,20.0601125434,19.8521844272,19.9610991547,17622,,,19.33050091867243,19.63934415034576,20.09130684081956,,19.19742009847859,19.545202843809633,19.75253218810297,19.91576836383175,19.884176012937697,19.5157142411901,19.359144617586182,19.15767893534084,18.903657528722146,18.505841352272718,18.381913520771697,17.96115583754421,17.87025637004975,17.60411012555952,17.444596858879834,17.17908068123004,16.972880524929323,16.79919405623651,16.646203425757303,16.410028223396406,19.359144617586182,19.15767893534084,18.505841352272718,18.381913520771697,17.96115583754421,20.09130684081956,19.687050636612582,18.35032779033136,"rgba(38, 166, 154, 0.5)",0.6340965404176074,19.42817709084658,0.7311389704919213,58.018441357517204,5.542811958769541,True,False,True,False,True,2.8846139839256715,0.0,0.0,0.0,0.0,1,1.0119316696779583,0.8739424322134656,False,False,False,False,0.29419823022054153,0.297574003439783,False,False,False,False,261776,173295.7014459336,False,False,False,False,27817.066900344245,False,False,False,False
2025-06-18 00:00:00+00:00,19.8422830883,19.9710004936,19.8224804106,19.936593341,20571,,,19.337390446981395,19.641119487595855,20.090233963299564,,19.207663475627825,19.548255842065714,19.753359827133657,19.915682317572912,19.88416399451789,19.51637935920721,19.360062910295824,19.158902390179726,18.905238409690156,18.507932802021447,18.384150688858675,17.96384224663377,17.873034166199524,17.607137348225358,17.447759484250398,17.182443313896965,16.976380479867377,16.802799492453254,16.649896799619885,16.413837415005492,19.360062910295824,19.158902390179726,18.507932802021447,18.384150688858675,17.96384224663377,20.090233963299564,19.68958129929227,18.352946138166153,"rgba(38, 166, 154, 0.5)",0.6329326190628769,19.429867112336712,0.6515953887380829,56.406460899852306,5.542811958769541,True,False,True,False,False,2.426809012067494,0.0,0.0,0.0,0.0,1,1.0576212809521606,0.8216597796083108,False,False,False,False,0.26824010777854285,0.28290705560916296,False,False,False,False,241205,175958.8111931519,False,False,False,False,27532.907414056237,False,False,False,False
2025-06-20 00:00:00+00:00,19.941296477,20.1393232543,19.8224804106,19.8224804106,10016,,,19.341224718027245,19.64229520517254,20.089933788520987,,19.21318798972762,19.550117763182538,19.754042848892546,19.915740866579995,19.884251381769424,19.51678177951946,19.360585489928038,19.159570161154097,18.90607658516172,18.50901487741805,18.38530235292425,17.965208281523076,17.874443864701583,17.608666095703036,17.449352731929924,17.18413155994496,16.97813378562091,16.804602693025583,16.651741595152508,16.4157367038731,19.360585489928038,19.159570161154097,18.50901487741805,18.38530235292425,17.965208281523076,20.089933788520987,19.69115123724026,18.35433447038662,"rgba(38, 166, 154, 0.5)",0.6340033161057145,19.430855652389674,0.8051074996667936,56.798657658377856,5.542811958769541,True,False,True,False,False,3.287069984415414,0.0,0.0,0.0,0.0,1,1.0376942765152055,0.811135292290285,False,False,False,False,0.29695127314081887,0.28992916437499094,False,False,False,False,251221,178910.26957773417,False,False,False,False,26845.969868406974,False,False,False,False
2025-06-23 00:00:00+00:00,20.010605849,20.1447689907,19.4462295336,20.0799152211,31492,,,19.351095993510096,19.644812487074688,20.088231336823686,19.86720145776667,19.227800959742424,19.55448239249318,19.755165370544095,19.915569693952158,19.884195486326654,19.51776143466611,19.361951708559427,19.161402368726574,18.908454692910215,18.512172994688953,18.388683210122245,17.969276271816703,17.878651652976323,17.613255640486724,17.45414968604112,17.18923521758452,16.983448242220863,16.810079188128324,16.65735321235174,16.421526597793456,19.361951708559427,19.161402368726574,18.512172994688953,18.388683210122245,17.969276271816703,20.088231336823686,19.69471327246949,18.530514544105248,"rgba(38, 166, 154, 0.5)",0.6358500743372197,19.501043382744875,0.8013877591919288,58.01436960625334,5.542811958769541,True,False,True,False,False,3.889160479328588,0.0,0.0,0.0,0.0,1,1.0366021038503581,0.8223191728604823,False,False,False,False,0.23109351615950313,0.26051134026724704,False,False,False,False,282713,182980.96488841125,False,False,False,False,27028.167128469446,False,False,False,False
2025-06-24 00:00:00+00:00,20.0205071879,20.0997178988,19.891888796,19.9115924604,10965,,,19.355334970184316,19.646206981090682,20.088007864582085,19.902541030907894,19.233793196297682,19.556626708318873,19.756022004219517,19.915678187228256,19.884332126267555,19.518234317880417,19.362554039951135,19.162161338507932,18.90939773593696,18.513379850145427,18.389965362521817,17.970790424259608,17.88021309729021,17.614946019039916,17.45590990251704,17.191098241223713,16.985381648891888,16.81206656387213,16.659385589596862,16.423617865077514,19.362554039951135,19.162161338507932,18.513379850145427,18.389965362521817,17.970790424259608,20.088007864582085,19.696516605285694,18.53372386924374,"rgba(38, 166, 154, 0.5)",0.6373037315011755,19.5038753897444,0.8106523979369602,58.9632095349345,5.671319965210131,True,False,True,False,True,3.9760854984942675,0.0,0.0,0.0,0.0,1,1.0438680967600766,0.8014730828214139,False,False,False,False,0.30055349167407774,0.28053241597066236,False,False,False,False,293678,187322.02508886572,False,False,False,False,26398.23900578437,False,False,False,False
2025-06-25 00:00:00+00:00,19.9559504585,20.1294219154,19.9022852018,19.9809018324,18751,,,19.36236829862305,19.648512991269307,20.08759161094855,19.931137110888116,19.243722585421498,19.560180679399817,19.75742562515585,19.915846043347774,19.884549206786918,19.51902732292742,19.363568402241953,19.163443535151753,18.910994674083515,18.51542788632162,18.392142182381175,17.973364166412914,17.882867749545156,17.617821320420425,17.45890477239019,17.19426923145356,16.988673281831822,16.81545074046229,16.662846941077717,16.42718031263932,19.363568402241953,19.163443535151753,18.51542788632162,18.392142182381175,17.973364166412914,20.08759161094855,19.699490966946968,18.537583172885075,"rgba(38, 166, 154, 0.5)",0.6379378199747179,19.507074983937127,0.7036351514331932,58.17574001300257,5.671319965210131,True,False,True,False,True,3.338984267823104,0.0,0.0,0.0,0.0,1,1.0430406107843722,0.7984376147189083,False,False,False,False,0.2964558468512085,0.28849413141093544,False,False,False,False,274927,190757.51430106707,False,False,False,False,26098.347280067333,False,False,False,False
2025-06-26 00:00:00+00:00,20.1668945225,20.2165666765,19.9682059065,19.9682059065,23318,,,19.372536571569597,19.65232553882279,20.087757176807326,19.98247203785726,19.25764979669401,19.565729489294572,19.760024947904842,19.916368761726634,19.885110901333793,19.520259799671233,19.365066487422943,19.16526414469773,18.913195401178548,18.51817495405097,18.39504515642304,17.976747124479274,17.88634872515999,17.62156920358495,17.46279688819164,17.198372911409425,16.992921354085578,16.819809318469535,16.667297668707285,16.4317508196028,19.365066487422943,19.16526414469773,18.51817495405097,18.39504515642304,17.976747124479274,20.087757176807326,19.704206429066573,18.54351125361716,"rgba(38, 166, 154, 1.0)",0.6405376775912198,19.51233674647665,1.0218880152138066,60.558771558817455,7.257329056779007,True,False,True,False,True,5.216002105114164,0.0,0.0,0.0,0.0,1,1.012182419481786,0.8088856511252824,False,False,False,False,0.33420379878598405,0.3113489650984598,False,False,False,False,298245,194972.7098186723,False,False,False,False,25989.31405339803,False,False,False,False
2025-06-27 00:00:00+00:00,20.2364355381,20.4178382445,20.1668945225,20.2861076921,18433,,20.273722768366667,19.38203175392769,19.656295644403357,20.088574984655544,20.03461536399174,19.270296909040816,19.571260947016857,19.762941987021225,19.91710052819974,19.88585109728062,19.521484968107355,19.366492052309997,19.166934229460665,18.91515480066875,18.52055174826814,18.397540977839917,17.97960879923183,17.889285289654683,17.624709271146887,17.46604649371739,17.201782242343167,16.996439125997625,16.823409803478253,16.67096711905021,16.435508907674055,19.366492052309997,19.166934229460665,18.52055174826814,18.397540977839917,17.97960879923183,20.088574984655544,19.850156287838317,18.549123687691292,"rgba(38, 166, 154, 1.0)",0.6447246685781474,19.588279553216214,1.0053221421063445,62.93277046839857,9.47790429058061,True,False,True,False,True,5.82550960377846,0.0,0.0,0.0,0.0,1,1.0148913146038498,0.8098054676799628,False,False,False,False,0.34282820975777295,0.32708858742811636,False,False,False,False,316678,199745.46629637142,False,False,False,False,25692.988012088303,False,False,False,False
2025-06-30 00:00:00+00:00,20.3655831385,20.3655831385,20.1867633841,20.2265011073,12856,,20.28697517861453,19.38877183160097,19.659177762577695,20.089239739031793,20.064737709585053,19.279210400692964,19.575242747571338,19.765084163477656,19.91765512205427,19.886408466437814,19.522373636577925,19.367518913811185,19.168129902959134,18.916550400854337,18.522236052089063,18.399307611009583,17.98162844355843,17.89135675500808,17.626921508918002,17.46833445520428,17.204180510318796,16.99891221768623,16.82593993566128,16.673544813287315,16.438147606744092,19.367518913811185,19.168129902959134,18.522236052089063,18.399307611009583,17.98162844355843,20.089239739031793,19.85604112795625,18.55276368833814,"rgba(38, 166, 154, 1.0)",0.6503855775413134,19.592268761288818,1.1890091107717717,65.82846950299306,12.121719357940286,True,False,True,False,True,6.95182220580762,0.0,0.0,0.0,0.0,1,1.0151324499403047,0.8182913227541084,False,False,False,False,0.335613837544203,0.3313512124861597,False,False,False,False,329534,204835.21271612158,False,False,False,False,25189.576717496606,False,False,False,False
2025-07-01 00:00:00+00:00,19.9980091989,20.2333558645,19.9980091989,20.2333558645,11677,,20.22976231091163,19.393298373455597,19.660852391494565,20.089204338773946,20.06581117970188,19.28539425666526,19.57769789422241,19.76619584939445,19.91786056238506,19.886637201818978,19.522943152987203,19.36822202774279,19.16899512398983,18.917606592543166,18.523566645543163,18.40071657962759,17.98327899220801,17.893056624247837,17.628755831441666,17.470241570609648,17.20619467965692,17.000999629814768,16.828083493878665,16.675735208682735,16.440399162736647,19.36822202774279,19.16899512398983,18.523566645543163,18.40071657962759,17.98327899220801,20.089204338773946,19.843279353658936,18.554399654858102,"rgba(38, 166, 154, 0.5)",0.6518097948220706,19.590613596428284,0.6250222161557515,61.16533239020997,15.332631434545164,True,False,True,False,False,3.2515130140749093,0.0,0.0,0.0,0.0,1,0.9928300553310144,0.8360195058959294,False,False,False,False,0.26577560638221004,0.29856340943418486,False,False,False,False,317857,209267.43966843054,False,False,False,False,24659.671748183013,False,False,False,False
2025-07-02 00:00:00+00:00,20.0079436297,20.2066322457,19.8887304601,20.2066322457,9844,,20.19335258422363,19.396836425048456,19.662112045681216,20.08907675926971,20.06356222290421,19.29026036246653,19.57957621783637,19.76700077898108,19.917987561011678,19.886787009993743,19.523385979425996,19.368778581946625,19.16968952944088,18.918463261468652,18.52465629315034,18.401872796948325,17.98464053205032,17.894460061615266,17.63027356592374,17.47182126236051,17.20786565334212,17.00273315655141,16.829865022616165,16.67755678597975,16.44227320448885,19.368778581946625,19.16968952944088,18.52465629315034,18.401872796948325,17.98464053205032,20.08907675926971,19.83534445355575,18.555561831800684,"rgba(38, 166, 154, 0.5)",0.6527931455745576,19.58956861610284,0.6408998262825296,58.18731891079518,12.806853062796186,True,False,True,False,False,3.3407456834019484,0.0,0.0,0.0,0.0,1,1.022263406677432,0.8194510194943369,False,False,False,False,0.2215798520296887,0.2600716307319368,False,False,False,False,327701,213911.8930147666,False,False,False,False,24078.66501296015,False,False,False,False
2025-07-03 00:00:00+00:00,20.1370912301,20.2364355381,20.1174210571,20.2364355381,14538,,20.186940712927683,19.4030352682425,19.6645971415242,20.08933242193593,20.0731429646034,19.298560202717763,19.583102152302082,19.768750841146737,19.918382169481404,19.88720083187291,19.524203561176726,19.36975804522041,19.170865952500133,18.919872232242184,18.52640013520563,18.403712265344222,17.986774549976584,17.896654296676715,17.63263179623435,17.474268109903505,17.210442450042784,17.005398636294245,16.832598377165713,16.680346762911988,16.44513671721335,19.36975804522041,19.170865952500133,18.52640013520563,18.403712265344222,17.986774549976584,20.08933242193593,19.835976386157576,18.558153316650976,"rgba(38, 166, 154, 0.5)",0.6517164085299022,19.591363391655126,0.837370106540499,57.86295570762822,12.69525189154993,True,False,True,False,False,4.5037845200895354,0.0,0.0,0.0,0.0,1,1.023432293716788,0.828727968031089,False,False,False,False,0.27560222960849157,0.26783693017021415,False,False,False,False,342239,218944.32858281498,False,False,False,False,23704.521286961717,False,False,False,False
2025-07-07 00:00:00+00:00,20.0576157837,20.1768289533,20.0087383842,20.0178780605,17344,,20.16525770815368,19.409511818191667,19.667044526171054,20.0892987290283,20.073954527833173,19.307332139211418,19.58666279653576,19.770386144868876,19.91869332192306,19.88754590347702,19.525050593795235,19.370802171285014,19.172149349507404,18.92143764662261,18.528371011734215,18.405799007883775,17.989218614447314,17.899171335031273,17.635347839869997,17.477091949522933,17.213424920563494,17.008489707359686,16.83577273851424,16.68359062208489,16.448471415107207,19.370802171285014,19.172149349507404,18.528371011734215,18.405799007883775,17.989218614447314,20.0892987290283,19.832778195386176,18.560514617103568,"rgba(38, 166, 154, 0.5)",0.6500870965512054,19.59199223362837,0.7162479497621502,56.38885515260655,11.357514010949401,False,False,True,False,False,3.7016881707620755,0.0,0.0,0.0,0.0,1,1.0039633666752992,0.8464369591930179,False,False,False,False,0.22685860129858643,0.2473477657344003,False,False,False,False,324895,223099.256873685,False,False,False,False,23455.089079629885,False,False,False,False
2025-07-08 00:00:00+00:00,19.9682059065,20.1668945225,19.8589271677,20.1668945225,10721,,20.146464972701395,19.412966207885006,19.668242418560876,20.08906944421805,20.06942960621255,19.312085192698994,19.58847294202308,19.77112050846089,19.918786986432288,19.887667311388178,19.52549487412767,19.371370764089885,19.17286853440097,18.922334029707056,18.529521759147467,18.40702249126888,17.99066666620274,17.90066520233909,17.636966810611675,17.478778842013003,17.215212100333073,17.01034575034842,16.83768169753052,16.685543743473488,16.450482606263517,19.371370764089885,19.17286853440097,18.529521759147467,18.40702249126888,17.99066666620274,20.08906944421805,19.829185760841334,18.5616017906405,"rgba(38, 166, 154, 0.5)",0.6443507787041612,19.5916905153748,0.5843329496433612,54.061902062528205,9.181151678438297,False,False,True,False,False,2.800639293722952,0.0,0.0,0.0,0.0,1,0.9902133240974789,0.8606773769942954,False,False,False,False,0.18223300604569395,0.21479038589004712,False,False,False,False,314174,226670.81542765812,False,False,False,False,22955.713037291458,False,False,False,False
