date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,120.87,122.83,120.19,122.195,210422.0,,101.91353578414679,100.99433070424769,105.05266799186867,105.51214140077106,102.27739806173881,99.46832917808712,101.91353578414679,,102.53640052014335,"rgba(38, 166, 154, 0.75)",11.374066732529572,107.3933174871324,1.3013535845130142,63.7094315570125,19.827574121726315,True,False,True,False,False,8.551535687574678,0.0,0.0,0.0,0.0,0,0.8392234655162453,0.8654931340639025,False,False,False,False,0.24436926691860056,0.2708943109206704,False,False,False,False,3597197.0,3359824.4299861826,False,False,False,False,138101.26030898275,False,False,False,False
2025-07-24 17:00:00+00:00,121.695,122.495,121.545,122.045,51757.0,,102.00399905856628,101.07244304683641,105.09369808501373,105.54184404875826,102.3087115551057,99.5011150811445,102.00399905856628,,102.58696847923748,"rgba(38, 166, 154, 0.75)",11.273661206546874,107.43883818621933,1.2956005636659136,61.37992000458346,17.657256728848097,True,False,True,False,False,8.452092708656423,0.0,0.0,0.0,0.0,0,0.8440821838526092,0.863837175653516,False,False,False,False,0.2512105176763233,0.26105241429849685,False,False,False,False,3545440.0,3362702.1907615904,False,False,False,False,136762.5896065179,False,False,False,False
2025-07-25 17:00:00+00:00,124.22,125.31,123.915,124.44,95889.0,,102.19034440278045,101.23290240152556,105.18045555762076,105.60498259160065,102.37386349385861,99.56839028193632,102.19034440278045,,102.69182312155372,"rgba(38, 166, 154, 0.75)",11.174412261384818,107.57532593645318,1.5092224690712115,61.46060196743678,17.59679768112869,True,False,True,False,False,9.717998346425063,0.0,0.0,0.0,0.0,0,0.8402285244714884,0.8634624979211712,False,False,False,False,0.28636059487833065,0.2737065045884137,False,False,False,False,3641329.0,3367021.986253659,False,False,False,False,136128.89054285095,False,False,False,False
2025-07-28 17:00:00+00:00,127.34,127.34,126.17,126.815,66870.0,,102.33120318265533,101.35403866147276,105.24738135077435,105.65389505235919,102.4235978255835,99.6192418547772,102.33120318265533,,102.77155965460372,"rgba(38, 166, 154, 0.75)",11.073829597522034,107.69456925527757,1.7266321985847572,62.94927505369763,17.59679768112869,True,False,True,False,False,10.950854178223764,0.0,0.0,0.0,0.0,0,0.8442189439931178,0.8584137411893522,False,False,False,False,0.3159350018720403,0.29482075323022705,False,False,False,False,3708199.0,3372311.5523582534,False,False,False,False,135055.10929412456,False,False,False,False
2025-07-29 17:00:00+00:00,124.23,124.865,123.86,124.85,72622.0,,102.4684474799215,101.47277056107531,105.3120480151104,105.70112790139945,102.47241163320388,99.66969473301342,102.4684474799215,,102.84941672062065,"rgba(38, 166, 154, 0.75)",10.931337454334699,107.78966039647432,1.5606818172794208,61.86432600224617,17.564511565834536,True,False,True,False,False,9.60197760599561,0.0,0.0,0.0,0.0,0,0.8371306201474588,0.8631705552187435,False,False,False,False,0.28294212871844593,0.2888814409743365,False,False,False,False,3635577.0,3376393.187205412,False,False,False,False,134087.15411126992,False,False,False,False
2025-07-30 17:00:00+00:00,125.515,125.925,122.33,123.04,97420.0,,102.64365958133796,101.62495901468458,105.39471325496454,105.76157588872708,102.53531101971811,99.73499575048308,102.64365958133796,,102.94920241831922,"rgba(38, 166, 154, 0.5)",10.724702331071489,107.90208360766337,1.4114999116086635,59.36571469335796,14.928330359905743,False,False,True,False,False,8.372181469575633,0.0,0.0,0.0,0.0,0,0.8367820594427852,0.8629976007442592,False,False,False,False,0.2797346349885071,0.2843080379814218,False,False,False,False,3538157.0,3378901.15329525,False,False,False,False,133518.67110179286,False,False,False,False
2025-07-31 17:00:00+00:00,125.455,125.455,122.1,122.265,136927.0,,102.87948732524507,101.83071242174583,105.5065813099339,105.84355511677536,102.62105957121668,99.8243166563102,102.87948732524507,,103.08428540020451,"rgba(38, 166, 154, 0.5)",10.463228653090164,108.04693088657305,1.3588605950255945,56.95320011650015,12.446517879965839,False,True,True,False,False,7.846017268629744,0.0,0.0,0.0,0.0,0,0.8400754886718103,0.8559163757614874,False,False,False,False,0.27496787445142973,0.27963795621642573,False,False,False,False,3401230.0,3379247.336965091,False,False,False,False,133571.5134102922,False,False,False,False
2025-08-01 17:00:00+00:00,118.95,119.315,117.67,118.62,103318.0,,103.0133707275162,101.94965385955211,105.56780296960208,105.88822766121302,102.67055569816272,99.87773767274444,103.0133707275162,,103.16122476479843,#000000,10.11324021422565,108.93798487546596,0.957360343415454,52.23453426508284,7.935635245179093,False,True,False,False,False,5.410546619819172,0.0,0.0,0.0,0.0,0,0.8355430128073218,0.8680757660385496,False,False,False,False,0.20432489769972675,0.24198142695807623,False,False,False,False,3297912.0,3377986.323988888,False,False,False,False,133102.46669075277,False,False,False,False
2025-08-04 17:00:00+00:00,124.81,125.59,124.47,125.22,122771.0,,103.2354901595913,102.14383108851483,105.67622505269203,105.96822092570416,102.75312157111733,99.96299674571289,103.2354901595913,,103.28998092388876,"rgba(38, 166, 154, 0.5)",9.765889235884659,109.31492725715776,1.6286353816505732,54.18363812515812,7.935635245179093,False,True,True,False,False,8.995669317733295,0.0,0.0,0.0,0.0,0,0.8368814310282843,0.8707235787366765,False,False,False,False,0.2920840368498148,0.2670327319039455,False,False,False,False,3420683.0,3378648.2879580525,False,False,False,False,132942.28891260157,False,False,False,False
2025-08-05 17:00:00+00:00,124.955,127.23,124.87,127.075,175520.0,,103.56380034655197,102.43123413262953,105.83938209703754,106.08911863798612,102.87691068670537,100.0901370358058,103.56380034655197,,103.48176382278605,"rgba(38, 166, 154, 0.5)",9.565082201555974,109.67091470171904,1.8195437249300166,56.57158732194609,7.935635245179093,False,True,True,False,True,9.956699596798995,0.0,0.0,0.0,0.0,0,0.8458037928946701,0.8668678346126054,False,False,False,False,0.3061465419993636,0.2865896369516545,False,False,False,False,3596203.0,3382021.2292300207,False,False,False,False,133602.40846434416,False,False,False,False
2025-08-06 17:00:00+00:00,152.23,155.205,151.81,154.875,378481.0,153.96333333333334,105.05894365918611,103.71549497491827,106.64304966901184,106.69251084677425,103.44734811958999,100.64325295598549,105.05894365918611,153.96333333333334,104.36676670424434,"rgba(38, 166, 154, 1.0)",10.62269413749352,115.14332245411232,3.7402637251553754,65.4785228718618,8.905863564759215,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8584953869310317,0.8632245956015574,False,False,False,False,0.3428282534550287,0.3147089452033416,False,False,False,False,3974684.0,3391209.7993194778,False,False,False,False,137398.97577497447,False,False,False,False
2025-08-07 17:00:00+00:00,150.52,151.04,147.55,151.03,80970.0,153.24254417409765,105.34156587680471,103.96028380849506,106.79694820015143,106.8086288510928,103.55798693012657,100.75114791457356,105.34156587680471,153.24254417409765,104.53609359687403,"rgba(38, 166, 154, 1.0)",11.424929780768721,115.4308730333568,3.1159164782409654,69.16286674121854,12.036006601662272,True,False,True,False,True,19.376132178780995,0.0,0.0,0.0,0.0,0,0.8460393751733062,0.8713467048710603,False,False,False,False,0.30288461693358165,0.30879678106846165,False,False,False,False,3893714.0,3399000.562120726,False,False,False,False,136524.107933502,False,False,False,False
2025-08-08 17:00:00+00:00,149.3,149.63,148.21,149.58,137037.0,152.30002672867408,105.80410691201709,104.362188162621,107.05053897880195,107.00041296544897,103.74109414578547,100.9299702287008,105.80410691201709,152.30002672867408,104.81471856556254,"rgba(38, 166, 154, 1.0)",12.104337552902068,115.87489667818505,2.7845475371540687,70.76984728899163,13.412674967469947,True,False,True,False,True,18.474812445274228,0.0,0.0,0.0,0.0,0,0.8437630973558478,0.878326146280584,False,False,False,False,0.29937552465832,0.3040861528633908,False,False,False,False,3756677.0,3404545.933250637,False,False,False,False,136532.05974848644,False,False,False,False
2025-08-11 17:00:00+00:00,148.88,149.61,147.23,147.49,175891.0,151.34584750923233,106.36989139741202,104.85605595256173,107.36375550148205,107.238086617904,103.96868927207548,101.15270357967978,106.36989139741202,151.34584750923233,105.15819705351919,"rgba(38, 166, 154, 1.0)",12.65276259867303,116.37612055143907,2.4590581863777348,70.5780936940101,13.412674967469947,True,False,True,False,True,17.180003669565163,0.0,0.0,0.0,0.0,0,0.8413142649240157,0.8738257162314705,False,False,False,False,0.2947078318286307,0.29939699234601075,False,False,False,False,3580786.0,3407278.337386286,False,False,False,False,137142.27587641688,False,False,False,False
2025-08-12 17:00:00+00:00,148.715,150.665,147.825,149.36,105632.0,151.0977099603536,106.71180883807587,105.15522835514435,107.55492347637862,107.38356599144174,104.10785710445872,101.28877625175289,106.71180883807587,151.0977099603536,105.36702666954203,"rgba(38, 166, 154, 1.0)",13.217553762306409,116.69298054047641,2.471487542020282,70.93734163473098,14.042870191045836,True,False,True,False,True,17.902108659856076,0.0,0.0,0.0,0.0,0,0.840449036770997,0.8788371677588592,False,False,False,False,0.30241632121138,0.3009066567786954,False,False,False,False,3686418.0,3411606.0840934752,False,False,False,False,136653.74446748017,False,False,False,False
2025-08-13 17:00:00+00:00,148.64,150.45,148.64,150.17,61725.0,151.00940681212597,106.91127253037611,105.33003110674431,107.66707473571992,107.46905868454921,104.18962540003452,101.36870855777381,106.91127253037611,151.00940681212597,105.48929516919965,"rgba(38, 166, 154, 1.0)",13.685870555608282,116.87855918588299,2.43254096835474,71.39729247376133,14.94699785411683,True,False,True,False,True,18.215559166935588,0.0,0.0,0.0,0.0,0,0.838340284823207,0.8809228572502164,False,False,False,False,0.3052280351676561,0.30306734597317575,False,False,False,False,3748143.0,3416823.710696677,False,False,False,False,135492.05850674404,False,False,False,False
2025-08-14 17:00:00+00:00,143.96,145.7,143.575,144.32,105343.0,150.3564565756911,107.20647692371672,105.59051759764827,107.83352966856391,107.59625088904222,104.3125854218952,101.48986127458579,107.20647692371672,150.3564565756911,105.67153696257536,"rgba(38, 166, 154, 0.75)",13.957398037671023,117.07863477123787,1.951750975019675,67.86224229563587,14.94699785411683,True,False,True,False,False,14.5909769859617,0.0,0.0,0.0,0.0,0,0.8314203264328996,0.8825008583013986,False,False,False,False,0.25978261113302564,0.28142497855310067,False,False,False,False,3642800.0,3420327.219057969,False,False,False,False,135024.63124307359,False,False,False,False
2025-08-15 17:00:00+00:00,142.42,142.43,140.735,141.47,90545.0,149.65390596418067,107.4365260326664,105.79470055651562,107.96385879393925,107.69609625595325,104.4098712963042,101.58626470361541,107.4365260326664,149.65390596418067,105.81455293983235,"rgba(38, 166, 154, 0.75)",14.158825941936538,117.20055979812068,1.7140856382729095,63.877741241306936,20.166426286623746,True,False,True,False,False,12.89202183262271,0.0,0.0,0.0,0.0,0,0.8309537936660983,0.8870336720314473,False,False,False,False,0.2320240013147982,0.2567244899339494,False,False,False,False,3552255.0,3422372.6110105584,False,False,False,False,134335.02455713446,False,False,False,False
2025-08-18 17:00:00+00:00,142.245,143.35,141.56,143.11,34118.0,149.45030279611518,107.52525381677661,105.87344719406832,108.01434802096328,107.73481557481593,104.44750739118061,101.62349228427409,107.52525381677661,149.45030279611518,105.8698107136798,"rgba(38, 166, 154, 0.5)",14.361985755697154,117.25449523928563,1.8002736669236665,61.94791618564564,18.195425365136103,False,False,True,False,False,13.57597883355103,0.0,0.0,0.0,0.0,0,0.8344423791821562,0.884879182156134,False,False,False,False,0.23991425852011763,0.24831937422703354,False,False,False,False,3586373.0,3424915.2527003167,False,False,False,False,132781.2722384192,False,False,False,False
2025-08-19 17:00:00+00:00,139.44,140.22,139.09,139.19,86161.0,148.76766405791957,107.72729709752832,106.05380340841782,108.12958665184885,107.82336960908474,104.5343612114064,101.709962023668,107.72729709752832,148.76766405791957,105.99639666699237,"rgba(38, 166, 154, 0.5)",14.358086937803193,117.34351430790556,1.521545717526974,58.389562873079285,14.716654462517909,False,True,True,False,False,11.259104408160624,0.0,0.0,0.0,0.0,0,0.8358078195628875,0.8841232117060442,False,False,False,False,0.2146917437806412,0.23150555900383737,False,False,False,False,3500212.0,3426082.6441313196,False,False,False,False,132058.47731999407,False,False,False,False
2025-08-20 17:00:00+00:00,137.12,138.01,136.88,137.26,110493.0,147.84707525734368,107.9656768763991,106.26782113747855,108.26625164330552,107.92867122834002,104.63841023959161,101.81409608516782,107.9656768763991,147.84707525734368,106.14682120171376,"rgba(38, 166, 154, 0.5)",14.306992565849766,117.42426779742301,1.3864361857518608,54.97441158087612,11.440867378324342,False,True,True,False,False,10.140267684234551,0.0,0.0,0.0,0.0,0,0.8437120162817652,0.8832103720873264,False,False,False,False,0.19497374192207528,0.21323965046295634,False,False,False,False,3389719.0,3425518.866702927,False,False,False,False,131724.12883441275,False,False,False,False
2025-08-21 17:00:00+00:00,136.105,136.89,135.865,136.62,34226.0,147.5687767006373,108.03644385210093,106.33156960294241,108.30698932371777,107.96011757542959,104.66959991454743,101.84539350395913,108.03644385210093,147.5687767006373,106.19168562878288,#000000,14.209629516951182,117.44575373824854,1.349383968025191,52.34044984323199,8.900836675672828,False,True,False,False,False,9.768226127774565,0.0,0.0,0.0,0.0,0,0.8447589227436552,0.87701607181709,False,False,False,False,0.18550358523808289,0.1993716178505196,False,False,False,False,3355493.0,3424433.1943509434,False,False,False,False,130212.52993775519,False,False,False,False
2025-08-22 17:00:00+00:00,141.42,142.62,141.42,142.1,79009.0,147.27390832353925,108.23032906322888,106.50481421330531,108.41916126135722,108.04662898594526,104.75398307332343,101.92905641871319,108.23032906322888,147.27390832353925,106.31399550264554,"rgba(38, 166, 154, 0.5)",14.143092134222927,117.56892085525031,1.734491928069272,53.69928747133025,8.900836675672828,False,True,True,False,False,12.167156613436994,0.0,0.0,0.0,0.0,0,0.8578680684707939,0.8718070368542911,False,False,False,False,0.2359768280579541,0.21767422295423686,False,False,False,False,3434502.0,3424589.299864882,False,False,False,False,129418.67676042565,False,False,False,False
2025-08-25 17:00:00+00:00,140.69,141.175,140.19,140.56,52493.0,147.04667719779863,108.3526258872417,106.61447688182479,108.4901793848748,108.1014989874879,104.80773201141658,101.9825092110015,108.3526258872417,147.04667719779863,106.39150372730786,"rgba(38, 166, 154, 0.5)",14.26574822862523,117.63892918089924,1.6067205485309224,53.61100035958027,8.900836675672828,False,True,True,False,False,11.257516691138054,0.0,0.0,0.0,0.0,0,0.8484842718224898,0.8777046185464998,False,False,False,False,0.2239146740032473,0.22079444847874208,False,False,False,False,3382009.0,3423929.1401770543,False,False,False,False,128226.0306091012,False,False,False,False
2025-08-26 17:00:00+00:00,139.745,140.96,139.3,140.885,77508.0,146.72573947026402,108.53008339836514,106.77388861080718,108.59362659354376,108.18153515185354,104.88622704101874,102.06063605111702,108.53008339836514,146.72573947026402,106.50433280778424,"rgba(38, 166, 154, 0.5)",14.419721772940363,117.73948679236742,1.6051289735053544,53.744547960892135,8.900836675672828,False,True,True,False,False,11.400441394290006,0.0,0.0,0.0,0.0,0,0.8496028108768714,0.877482432019554,False,False,False,False,0.21895082419833048,0.21987263633853626,False,False,False,False,3459517.0,3424480.889941751,False,False,False,False,127439.70455314615,False,False,False,False
2025-08-27 17:00:00+00:00,138.135,140.02,137.865,139.95,46534.0,146.51648653476363,108.6320252392738,106.86575629533132,108.65326758958004,108.22775664925196,104.93172772579416,102.10604293933334,108.6320252392738,146.51648653476363,106.56942940642743,"rgba(38, 166, 154, 0.5)",14.577917845553703,117.79229085333222,1.5199502001190053,53.13913467947599,8.476243985525542,False,True,True,False,False,10.835443085955216,0.0,0.0,0.0,0.0,0,0.8489513162295163,0.8735846352300419,False,False,False,False,0.20831742686205365,0.21409503160029497,False,False,False,False,3412983.0,3424302.6280821892,False,False,False,False,126185.35254457024,False,False,False,False
2025-08-28 17:00:00+00:00,142.58,142.97,141.365,141.55,69573.0,146.33285941462373,108.7964191238208,107.01343421972952,108.74978080674524,108.3025565996877,105.0048288922743,102.1786102005265,108.7964191238208,146.33285941462373,106.674271640464,"rgba(38, 166, 154, 0.5)",14.74262447389812,117.89912138750783,1.6042515804676543,53.843151246562016,8.476243985525542,False,True,True,False,False,11.559841913868247,0.0,0.0,0.0,0.0,0,0.8604866208171994,0.8692326956789768,False,False,False,False,0.23731112318895833,0.22570307739462664,False,False,False,False,3482556.0,3425205.7811351786,False,False,False,False,125307.64165240637,False,False,False,False
