date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_43,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,7.3175657357,7.3872006355,7.2978948601,7.3470720492,374563,7.414612573487246,7.426009413232287,7.473834095058314,,7.334220410433334,7.359378067304501,7.4547952294757724,7.493370341262189,7.499894978257527,7.447330922831386,7.343544515426372,7.269000825309429,7.251804668966437,7.238622071656057,7.2277221945083445,7.201092033486836,7.126756141114926,7.447330922831386,7.343544515426372,7.414612573487246,7.4381520272592825,7.369196203092301,#000000,0.2305531945791496,7.383555116114342,-0.2862219304087219,43.936624206404616,-1.92678308585117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8821081241938802,1.094160428484102,False,False,False,False,-0.22198275514139842,-0.20377771090099042,False,False,False,False,-45354,-666323.6031428032,False,False,False,False,277288.8800404763,False,False,False,False
2025-06-13 00:00:00+00:00,7.3765783626,7.4060846761,7.2978948601,7.2978948601,529254,7.408140070401503,7.4184658448891385,7.466297533282322,7.360185966266666,7.349425229868037,7.359501161306671,7.44763659058742,7.485482466143962,7.494371105233399,7.4443198945690705,7.343985997293673,7.271200613252874,7.254339890040661,7.241387812309769,7.230653609818978,7.204394963406266,7.131101031793769,7.4443198945690705,7.343985997293673,7.408140070401503,7.4309678161909885,7.381044891456243,#000000,0.2263823578989759,7.369313106960719,0.032092852582279674,44.57770901847772,-1.92678308585117,False,True,False,True,False,1.3882142927996668,0.0,0.0,0.0,0.0,0,0.9129102585618193,1.085372259426358,False,False,False,False,-0.10069719417752543,-0.1522374525392579,False,False,False,False,483900,-581121.8547618547,False,False,False,False,295952.96300044097,False,False,False,False
2025-06-20 00:00:00+00:00,7.3372366113,7.3962492383,7.3372366113,7.3765783626,237323,7.405546367347167,7.415457030467547,7.463138614602734,7.359170988589389,7.350981315625628,7.359335290819987,7.444659251269764,7.48215620965107,7.491976409276526,7.442986237385443,7.344137903008551,7.272117836950819,7.25540456178906,7.24255443465344,7.231894154038301,7.205801667054244,7.132970098488596,7.442986237385443,7.344137903008551,7.405546367347167,7.428047337472482,7.380292600436624,#000000,0.2229218692315836,7.3687584905955426,-0.14140326117037919,44.46592937184025,-1.92678308585117,False,True,False,True,False,0.41754808476061456,0.0,0.0,0.0,0.0,0,0.9845655313076358,1.0525894736285644,False,False,False,False,-0.045335343253232116,-0.09878639789624502,False,False,False,False,246577,-519810.8284831988,False,False,False,False,291610.00277818606,False,False,False,False
2025-06-27 00:00:00+00:00,7.4081069894,7.4476696435,7.3190910175,7.3685443352,278279,7.404766127395518,7.414165063764657,7.460796313890127,7.367813890668611,7.358949084196833,7.361587567128009,7.4426940766096195,7.479490753016508,7.489967522876619,7.442083488311544,7.344783571434558,7.273598885559868,7.257042609273289,7.244298999489773,7.233713499420156,7.207789868717849,7.135456382976952,7.442083488311544,7.344783571434558,7.404766127395518,7.426575835016767,7.381801144907546,#000000,0.2164960423894461,7.373279167347243,0.16087047905525675,45.61278334483086,-1.92678308585117,False,True,False,True,False,2.1198546286079782,0.0,0.0,0.0,0.0,1,0.9891968464831229,0.9798923983846589,False,False,False,False,0.0167825657961408,-0.041001916050052115,False,False,False,False,524856,-442428.1004474063,False,False,False,False,290622.52109091304,False,False,False,False
2025-07-04 00:00:00+00:00,7.5762482695,7.5762482695,7.3784349987,7.43777898,279870,7.410396930164652,7.419135531175696,7.462375269395737,7.397918628984767,7.383878053287944,7.371337400287516,7.445123275855654,7.480377080019401,7.4903689950223855,7.443268529980013,7.347016640399006,7.276512956761886,7.260069015817902,7.247393545053801,7.236846133724217,7.21101055543088,7.139045553532553,7.443268529980013,7.347016640399006,7.410396930164652,7.430635910245361,7.389587057641647,"rgba(38, 166, 154, 1.0)",0.2108666020262516,7.39088275318122,0.8790653168286121,48.83955462312538,-4.91847341641234,False,True,False,False,True,5.936095373157283,0.0,0.0,0.0,0.0,1,1.0018306506868861,0.9882942157056751,False,False,False,False,0.34282770494171166,0.15091289444582978,False,False,False,False,804726,-350046.3152290799,False,False,False,False,289826.03804714174,False,False,False,False
2025-07-11 00:00:00+00:00,7.586138933,7.586138933,7.5263993253,7.5762482695,222280,7.416731311447344,7.424936770319356,7.464940522381781,7.422101665450034,7.404971358641994,7.38098247615823,7.448482890075212,7.482294133640719,7.491539637878136,7.444941642155582,7.349340487180949,7.279318174617417,7.262947293471333,7.25031237287913,7.239782524746965,7.213988881842375,7.14226956658055,7.444941642155582,7.349340487180949,7.416731311447344,7.435536201382827,7.39669197592696,"rgba(38, 166, 154, 1.0)",0.20798212947303016,7.4061967029244,0.8651812082678659,51.27001688611061,-2.583656136891406,False,True,False,False,True,6.152486672138274,0.0,0.0,0.0,0.0,1,1.0159711904369266,0.9704005326287026,False,False,False,False,0.34282790786271,0.2468704011542699,False,False,False,False,1027006,-248042.44002692585,False,False,False,False,284822.62782142754,False,False,False,False
2025-07-18 00:00:00+00:00,7.586138933,7.6256026805,7.5366856153,7.586138933,135600,7.420750043204703,7.428645941414787,7.466690302649729,7.435052959399262,7.416693679224263,7.386897271479657,7.45071835610324,7.483645006364198,7.492390865059378,7.446076657910287,7.350840645576789,7.281100332388558,7.264771302164141,7.252158979030562,7.241637972527396,7.215865772833707,7.144288560065875,7.446076657910287,7.350840645576789,7.420750043204703,7.438695429089741,7.400818707566977,"rgba(38, 166, 154, 1.0)",0.20633615714415726,7.414848488326971,0.8301523448135002,53.00606135967148,-0.9555661449588442,False,True,False,False,True,6.152486672138274,0.0,0.0,0.0,0.0,1,1.0236673056504542,0.9594475176889986,False,False,False,False,0.34282794399276073,0.2948491725735153,False,False,False,False,1027006,-153594.40743233875,False,False,False,False,273769.0998346551,False,False,False,False
2025-07-25 00:00:00+00:00,7.5781209108,7.6257015872,7.5632033499,7.6059202601,90167,7.423414510125047,7.4311127173011595,7.467885938565833,7.442883471081081,7.423929212415739,7.39076056908136,7.452231942989137,7.484578257448504,7.492986362541019,7.446854849439274,7.351853922874046,7.282297947551526,7.265996120850275,7.253398374971747,7.242882896417339,7.217124177424037,7.145639708982787,7.446854849439274,7.351853922874046,7.423414510125047,7.440804388664013,7.403437265627195,"rgba(38, 166, 154, 1.0)",0.20406861955549863,7.420246940675808,0.773631783603341,54.09198171511038,0.050215720805169894,False,True,True,False,True,5.93842786217791,0.0,0.0,0.0,0.0,1,1.0151728236115571,0.9691342027266446,False,False,False,False,0.34282796039261965,0.31883856648306746,False,False,False,False,936839,-72821.5624373507,False,False,False,False,260168.94429134735,False,False,False,False
2025-08-01 00:00:00+00:00,7.5880659513,7.5980109919,7.5085056268,7.5482857891,245288,7.4292561731788265,7.436484757579276,7.470397813899052,7.457709380186661,7.438377300019567,7.399366151320032,7.455488451430795,7.48646719455194,7.494171599284824,7.448577133436816,7.354291003142445,7.285256427578594,7.2690361097249925,7.25648499411334,7.245991682981008,7.220285422540185,7.149076187675502,7.448577133436816,7.354291003142445,7.4292561731788265,7.445379581552385,7.408874075067667,"rgba(38, 166, 154, 1.0)",0.20168440674708815,7.431177251176271,0.7778920673846008,55.019992992685395,0.9292729441414878,False,False,True,False,True,6.168219122365397,0.0,0.0,0.0,0.0,1,0.9977653747427222,0.9614114782505772,False,False,False,False,0.22583192088090723,0.27233524368198736,False,False,False,False,1182127,20137.590335786386,False,False,False,False,259066.65212161792,False,False,False,False
2025-08-08 00:00:00+00:00,7.5880659513,7.6278461136,7.5482857891,7.5681758702,298300,7.436850976333638,7.44354406482583,7.473991210090838,7.474496644854411,7.454970903067033,7.4100659992966325,7.459991851962843,7.489293435217017,7.496017564190209,7.451009764489753,7.357499117782891,7.289063621618493,7.272934328930613,7.260433575265061,7.249961699781069,7.224307017138643,7.153409238818658,7.451009764489753,7.357499117782891,7.436850976333638,7.451462083750101,7.4155343231409905,"rgba(38, 166, 154, 1.0)",0.2000015386664514,7.444096130887928,0.7198435640646478,55.68285819095326,1.5823247548610695,False,False,True,False,True,6.168219122365386,0.0,0.0,0.0,0.0,0,1.0033188783687146,0.9694115975480353,False,False,False,False,0.3241636235554197,0.29824943361870354,False,False,False,False,1182127,106210.87994054295,False,False,False,False,261972.8260385351,False,False,False,False
2025-08-15 00:00:00+00:00,7.6278461136,7.6576812353,7.5781209108,7.6079560325,201791,7.442628465945777,7.4489704852734375,7.476971068211569,7.486253942611876,7.466567891302505,7.417866076561197,7.463613307522819,7.491730079458615,7.497660777415877,7.4529943395551985,7.359924752806151,7.291864816751606,7.275789546388682,7.263316683854366,7.252853683043059,7.227221412362504,7.156512114285056,7.4529943395551985,7.359924752806151,7.442628465945777,7.456190006476928,7.420426553037453,"rgba(38, 166, 154, 1.0)",0.19856078886615022,7.453329094105339,0.8789097811869774,56.81021354753237,2.7045853254745467,False,False,True,False,True,7.109061138907602,0.0,0.0,0.0,0.0,0,1.0141706644136506,0.9686852333853866,False,False,False,False,0.34282797587993713,0.32053870474932034,False,False,False,False,1383918,200855.85179679902,False,False,False,False,257514.91299864362,False,False,False,False
2025-08-22 00:00:00+00:00,7.6,7.65,7.4687254645,7.6079560325,214102,7.446820764205466,7.452860647223492,7.478988011139189,7.493044274518196,7.473896206574956,7.423713710689852,7.466157463997002,7.493290363370817,7.498694254514695,7.454459689776395,7.361983177618892,7.294357286246793,7.278351648920155,7.265919581772917,7.2554772537347825,7.229893736614387,7.15942201392128,7.454459689776395,7.361983177618892,7.446820764205466,7.459556474189383,7.423794807622775,"rgba(38, 166, 154, 1.0)",0.19645195549161124,7.459368738997117,0.7158557452429508,56.956503086207206,2.903124400467817,False,False,True,False,True,6.315151386311264,0.0,0.0,0.0,0.0,0,0.9601531493598355,0.9873896419830961,False,False,False,False,0.17802848153269493,0.24928359314100762,False,False,False,False,1169816,272630.6775896287,False,False,False,False,254299.14166541077,False,False,False,False
2025-08-29 00:00:00+00:00,7.64,7.68,7.6,7.62,177753,7.451847437971943,7.4576134757920425,7.481750147428129,7.502020823740095,7.482885342928475,7.4302806704159226,7.469453424692345,7.4955946818334045,7.500287341671714,7.456323156442427,7.364196196073267,7.296883637227448,7.280922345152703,7.268512614315338,7.258076461877132,7.232509028796753,7.162194176679431,7.456323156442427,7.364196196073267,7.451847437971943,7.463737020397372,7.42788476201778,"rgba(38, 166, 154, 1.0)",0.19632566056584266,7.466758568764108,0.8824186850388344,57.74609641897026,3.7528744410538764,False,False,True,False,True,7.274990514866651,0.0,0.0,0.0,0.0,0,0.9741044357153081,0.9949033794314581,False,False,False,False,0.3428279657947841,0.29605577946789585,False,False,False,False,1347569,352255.7385089155,False,False,False,False,248629.05709760255,False,False,False,False
