date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_441,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_144,aVWAP_peak_68,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_849,aVWAP_OB_bear_827,aVWAP_OB_bear_679,aVWAP_OB_bear_546,aVWAP_OB_bear_68,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 16:00:00+00:00,15.75,15.75,15.645,15.645,249.0,,,,,,15.405449200054697,15.44531526531619,15.454095351901215,15.672502211595933,16.202031922153978,16.209727118079307,16.526379428170713,16.671704681594033,16.722649944649877,16.79720918723386,16.681872583824273,16.508916109308746,16.463401486422686,16.422242055786036,16.419581262463737,16.270271475735104,16.15372558869702,16.15749392578937,16.166564066564074,16.191904141240595,16.239822121834372,16.374155926835208,16.430152270077777,,,,15.44531526531619,16.526379428170713,16.374155926835208,16.242920318492555,,"rgba(38, 166, 154, 1.0)",0.564238281081557,16.080721850162767,-0.7722302168643304,67.95022203917372,12.302265937425787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477838494231934,1.0097146326654522,False,False,False,False,-0.10077455400329416,-0.11514970567970664,False,False,False,False,5762.0,5179.052903027229,False,False,False,False,532.9581306518272,False,False,False,False
2025-07-23 17:00:00+00:00,15.645,15.67,15.61,15.61,325.0,,,,,,15.410330412681427,15.447147567006532,15.455829743340814,15.672174495848159,16.199586698233155,16.20725948336455,16.52326327086544,16.66856998018556,16.719618873249864,16.794514205130756,16.680014485033933,16.507559390085,16.462165803660362,16.42110731363346,16.41845320989608,16.26942654003419,16.15309762036525,16.156909280542017,16.165976167117865,16.191335281254478,16.23927998358751,16.37356382748662,16.429529821957868,,,,15.447147567006532,16.52326327086544,16.37356382748662,16.242031019763516,,"rgba(38, 166, 154, 0.75)",0.5586157682849714,16.079835107822795,-0.8410702570485172,66.1327331229853,12.302265937425787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9459376908979839,1.0137446548564444,False,False,False,False,-0.12165644555451972,-0.11840307561711319,False,False,False,False,5437.0,5183.052082825257,False,False,False,False,529.7339735874577,False,False,False,False
2025-07-23 18:00:00+00:00,15.615,15.73,15.58,15.7,1088.0,,,,,,15.427945009040464,15.454311292324055,15.462673127753302,15.672119778898189,16.192115156859188,16.199711307102614,16.513447350984055,16.658610825923557,16.709961083625814,16.785888915521653,16.6740767867467,16.503253477357596,16.458253216695493,16.417522972196515,16.414890581523544,16.266790047096396,16.151166209790624,16.15510933185648,16.164163584798136,16.18957437428985,16.23759075772577,16.371694762475656,16.427556984256967,,,,15.454311292324055,16.513447350984055,16.371694762475656,16.23949682325403,,"rgba(38, 166, 154, 0.75)",0.5559038172688565,16.07765129114405,-0.6793464614066583,66.69490233116687,12.302265937425787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462822458270104,1.0012139605462822,False,False,False,False,-0.11619953848018148,-0.11730130704864733,False,False,False,False,6525.0,5203.857476889982,False,False,False,False,538.38926081866,False,False,False,False
2025-07-23 19:00:00+00:00,15.7,15.77,15.66,15.76,704.0,,,,,,15.440645642955264,15.459928798842258,15.46808827760833,15.67304708479359,16.18793473139558,16.195479727856338,16.50765865519173,16.65265656593257,16.704161181122448,16.780674320067906,16.67049917911451,16.500689743408604,16.455933214774323,16.415406564143822,16.41278760097001,16.265266679835047,16.15007949655845,16.154094909306206,16.163139329274088,16.188572136621875,16.236618041359197,16.37059361047804,16.426386567106082,,,,15.459928798842258,16.50765865519173,16.37059361047804,16.238275741683314,,"rgba(38, 166, 154, 0.75)",0.5539311434752011,16.07697821735213,-0.5722339700264973,68.10147006590815,12.302265937425787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531013615733734,0.9978819969742811,False,False,False,False,-0.0944373675209157,-0.10586933728478151,False,False,False,False,7229.0,5235.255035387811,False,False,False,False,540.9568691780606,False,False,False,False
2025-07-24 14:00:00+00:00,15.76,15.84,15.76,15.79,94.0,,,,,,15.442633287798696,15.460842473925261,15.46897459442914,15.673310965270838,16.18746269486798,16.195000575160726,16.506957906068056,16.651924338113965,16.703444595650318,16.780025880098613,16.6700572535854,16.500378212642023,16.455652905496173,16.415152351563947,16.412535103399165,16.265089181975824,16.149957780090087,16.153981061684227,16.16302392685376,16.188458052555085,16.236505497635587,16.370462139138475,16.42624551930759,,,,15.460842473925261,16.506957906068056,16.370462139138475,16.238177230317863,,"rgba(38, 166, 154, 0.75)",0.5526382261561728,16.077003628777284,-0.5193336530002886,69.53681340091856,13.323539228010318,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9570737605804108,0.9960701330108827,False,False,False,False,-0.06375473308794873,-0.08481203518636513,False,False,False,False,7323.0,5267.623174374047,False,False,False,False,534.0273053148348,False,False,False,False
2025-07-24 15:00:00+00:00,15.79,15.855,15.78,15.845,128.0,,,,,15.826666666666666,15.44553079870321,15.462189117680897,15.47028362305581,15.673755434290372,16.186870953137547,16.194398960446787,16.506046121198175,16.65096417793776,16.702502860035867,16.779171166817257,16.669476846400737,16.499972509334746,16.455288949967375,16.414823299944523,16.412208341684895,16.26486316459316,16.149806235900748,16.153839157894268,16.16287975845654,16.188314697870236,16.236362785611114,16.370292566128352,16.426062703023753,,,,15.462189117680897,16.506046121198175,16.370292566128352,16.220940454032533,,"rgba(38, 166, 154, 1.0)",0.5502888267017829,16.029484095993233,-0.3352495762978838,71.37418231473745,15.393145438872324,True,False,True,False,True,0.22564136646279565,0.0,0.0,0.0,0.0,0,0.9567845270474462,0.9969779389543668,False,False,False,True,-0.05745445512791094,-0.07113324515713804,False,False,False,True,7451.0,5301.473977872123,False,False,False,False,527.7323083332095,False,False,False,True
2025-07-24 16:00:00+00:00,15.845,15.845,15.68,15.68,247.0,,,,,15.766288888888889,15.449684812921216,15.464113338473405,15.472139936973003,15.674096057283107,16.1854453470599,16.19295555923033,16.504057083276773,16.648912327798087,16.700501711076505,16.777367850650258,16.668237527114957,16.49908461150479,16.454485578775618,16.414090571899845,16.411480271605473,16.26433658032172,16.14943136207471,16.153489051556004,16.162526153019147,16.187968353197007,16.23602612305485,16.36991051573969,16.425656336845652,,,,15.464113338473405,16.504057083276773,16.36991051573969,16.21801191459754,,"rgba(38, 166, 154, 0.75)",0.5479939090212191,16.02630956224566,-0.6319587800970462,66.4903102622374,15.393145438872324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9585351089588379,0.9951573849878935,False,False,False,False,-0.07727301461475264,-0.07420312988594534,False,False,False,False,7204.0,5330.970505346974,False,False,False,False,523.3798694443226,False,False,False,False
2025-07-24 17:00:00+00:00,15.68,15.715,15.66,15.715,191.0,,,,,15.742794464075384,15.452395468214293,15.465374846161133,15.473350887596245,15.674192711836541,16.18425581662037,16.191752701816718,16.502449708150937,16.64726567922695,16.698898717209133,16.775926523335034,16.667242166617488,16.49836505551773,16.453832543037652,16.413493127889417,16.410886500301533,16.26390066431069,16.14911517405114,16.153193960628883,16.162228636486752,16.18767826044842,16.235746204309297,16.36959758100824,16.42532500707934,,,,15.465374846161133,16.502449708150937,16.36959758100824,16.21663593358039,,"rgba(38, 166, 154, 0.75)",0.5409091029532499,16.02486921059865,-0.5728674354098091,64.02874341799765,20.177517679424625,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.954807400667273,1.0048528965726418,False,False,False,False,-0.10439939622890886,-0.0893012630574271,False,False,False,False,7395.0,5362.970962628417,False,False,False,False,518.226693173868,False,False,False,False
2025-07-24 18:00:00+00:00,15.715,15.755,15.695,15.735,47.0,,,,,15.74168569874932,15.453138681948426,15.465725387866245,15.473688841262234,15.674249703240836,16.183982944729546,16.19147647914236,16.50207066234665,16.646874824662223,16.698517486238334,16.7755828295802,16.667005528683724,16.4981951759121,16.453678734351552,16.41335275322139,16.410747011735648,16.26379948226517,16.149042877144502,16.15312643783104,16.162160459570302,16.187611529248127,16.23568141189001,16.369524242306266,16.42524706309702,,,,15.465725387866245,16.50207066234665,16.369524242306266,16.2165069269593,,"rgba(38, 166, 154, 0.75)",0.5327643614815997,16.024775705009024,-0.5439097018486141,62.85373532472219,18.91708248131023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562974203338391,1.0018209408194232,False,False,False,False,-0.0908195430325877,-0.0900604030450074,False,False,False,False,7442.0,5395.203970959759,False,False,False,False,510.92085296962193,False,False,False,False
2025-07-24 19:00:00+00:00,15.735,15.8,15.72,15.8,828.0,,,,,15.759870460328477,15.467643615275195,15.472783705140644,15.48052577916173,15.676053719462585,16.179698283285237,16.187131316934405,16.495838213775425,16.640377933871683,16.69215936002568,16.769823334675124,16.663055069136714,16.495388865510197,16.45114718245087,16.411051005073144,16.40846038533692,16.262172481210236,16.14790908130055,16.152066039018926,16.16108711065474,16.186553970519775,16.234643672303225,16.368325461197863,16.423965255482315,,,,15.472783705140644,16.495838213775425,16.368325461197863,16.216155470880484,,"rgba(38, 166, 154, 0.75)",0.524450480318531,16.025644551629856,-0.4302494898904616,63.533231667669774,18.91708248131023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9643835616438357,0.9960426179604261,False,False,False,False,-0.07817518190647356,-0.08411779247574047,False,False,False,False,8270.0,5439.77445203015,False,False,False,False,515.8368087375347,False,False,False,False
2025-07-25 14:00:00+00:00,15.8,15.8,15.52,15.52,228.0,,,,,15.739852206910326,15.469438560466878,15.47366618015587,15.48135498534929,15.675740837982715,16.178075726162803,16.185494109893042,16.4937647915529,16.63827886192709,16.69012168080501,16.767996209653944,16.66177886614978,16.494449535570933,16.450289622147398,16.41026180248199,16.407675717086722,16.261580341989816,16.14746523187852,16.15165216683234,16.160671061865933,16.18615131508006,16.234259908433355,16.367907668273396,16.42352659768042,,,,15.47366618015587,16.4937647915529,16.367907668273396,16.214643916097106,,"rgba(38, 166, 154, 0.75)",0.5161861002488556,16.02394304301613,-0.9762816991259078,56.41543657027502,12.581217191833915,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9540402523280263,0.990687894262541,False,False,False,False,-0.11438211516060806,-0.09924995381817427,False,False,False,False,8042.0,5480.119034169217,False,False,False,False,511.3742225555574,False,False,False,False
2025-07-25 15:00:00+00:00,15.52,15.56,15.51,15.51,420.0,,,,,15.69699058560715,15.470708549085916,15.474272180328317,15.481870211441102,15.674383414634145,16.17465604233069,16.182049389171066,16.489597248870524,16.634109459978394,16.68608764268182,16.764394026282694,16.659242410538514,16.49255473511158,16.448551388328777,16.40865443087318,16.40607705900397,16.26034693029426,16.14651718934643,16.150768958575178,16.159785215593917,16.185299060618277,16.233455716411864,16.367051003221498,16.422633480336373,,,,15.474272180328317,16.489597248870524,16.367051003221498,16.211252347027735,,#000000,0.5077156933021242,16.019848962685842,-1.0042017006995456,51.47526281935058,8.100711872122957,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620752427184467,1.0054611650485439,False,False,False,False,-0.1600762511900688,-0.12966310250412152,False,False,False,False,7622.0,5513.326491003803,False,False,False,False,509.95756794229294,False,False,False,False
2025-07-25 16:00:00+00:00,15.51,15.53,15.48,15.52,600.0,,,,,15.655267137721582,15.471915906995804,15.474846382556988,15.482319844420172,15.672272552166932,16.16970853751835,16.177066816594174,16.48360356777447,16.6281183101344,16.680290871203415,16.759215359103855,16.655585469722833,16.489814225990692,16.44603482742697,16.40632510368066,16.403760207533427,16.2585522140545,16.14513157369615,16.149477974961254,16.158490805544126,16.184054655851796,16.232283020397148,16.365806007356873,16.421337003188437,,,,15.474846382556988,16.48360356777447,16.365806007356873,16.207136598983126,,"rgba(239, 83, 80, 1.0)",0.49769081179400465,16.014818532081307,-0.9942287869403423,48.480873767994986,5.43493155976865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587340986658393,1.0204778156996586,False,False,False,False,-0.1711350508829546,-0.15039907669353808,False,False,False,False,8222.0,5555.321429127775,False,False,False,False,511.353574640862,False,False,False,False
2025-07-25 17:00:00+00:00,15.52,15.55,15.48,15.5,112.0,,,,,15.64945852671665,15.472133109277934,15.474951528909068,15.482402188637147,15.671884514379656,16.16879314972889,16.17614490786443,16.48249286138699,16.627007028192644,16.679215130275878,16.758253406762645,16.654905416865414,16.48930435657978,16.445566563338424,16.405891632698882,16.403329054877652,16.258218150810475,16.144873593315374,16.149237567286647,16.158249753297852,16.18382287473942,16.232064538083854,16.365574008632866,16.42109540198325,,,,15.474951528909068,16.48249286138699,16.365574008632866,16.206452886026742,,"rgba(239, 83, 80, 1.0)",0.48926592375126143,16.01398185857725,-1.0505163626285028,46.011417861197025,3.144568524940368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384182557049078,1.0253204126289466,False,False,False,False,-0.16744430636087093,-0.1589216915272045,False,False,False,False,8110.0,5594.92884883122,False,False,False,False,505.16204635185636,False,False,False,False
2025-07-25 18:00:00+00:00,15.5,15.54,15.5,15.52,278.0,,,,,15.637769838692217,15.472801265314322,15.475283514036532,15.482677775727055,15.670988326435317,16.166566290100214,16.1739017601679,16.479775087266695,16.624282799401602,16.676576278912354,16.755891170980757,16.653235625674778,16.4880539778879,16.444418689031643,16.404829494975633,16.402272627544104,16.257401310290476,16.144244225857296,16.148650944292612,16.157661418854552,16.183256777027587,16.23153030711935,16.365005422145252,16.42050284249951,,,,15.475283514036532,16.479775087266695,16.365005422145252,16.20489907375982,,"rgba(239, 83, 80, 1.0)",0.4808782786932155,16.012095109690517,-1.023325717742509,45.076623067277,2.132546621923197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364234262449106,1.0216097713748824,False,False,False,False,-0.16560063365303182,-0.16226116259011816,False,False,False,False,8388.0,5638.2322775315115,False,False,False,False,501.6401541603547,False,False,False,False
2025-07-25 19:00:00+00:00,15.52,15.52,15.37,15.37,579.0,,,,,15.603300528521961,15.47130958770432,15.474447809513867,15.481735313977044,15.667941355306748,16.161267274703544,16.168571783256205,16.47357901149798,16.618141854402626,16.670646761911755,16.75060432800421,16.6494681232753,16.485192152543494,16.441779456762436,16.402376413750975,16.399831994438436,16.255475913446457,16.142728150285258,16.14723887732311,16.156247932972608,16.18190354288514,16.230264200970588,16.363683806473485,16.419134424210643,,,,15.474447809513867,16.47357901149798,16.363683806473485,16.20070294158909,,"rgba(239, 83, 80, 1.0)",0.47176730216009893,16.006672533251255,-1.3495478180367708,41.08202670950072,-1.7942523920834716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332915753210147,1.022862511744441,False,False,False,False,-0.19338047455028567,-0.17782081857020193,False,False,False,False,7809.0,5671.887591058155,False,False,False,False,502.83953161523294,False,False,False,False
2025-07-28 14:00:00+00:00,15.515,15.57,15.44,15.46,102.0,,,,,15.600226950354612,15.471402145943586,15.474489115717116,15.481757148777456,15.667561616034815,16.160428971382863,16.167727695866212,16.472566996859484,16.6171293379558,16.669666118363022,16.749726068098767,16.64884445417103,16.484722611542058,16.441347678285247,16.40197623317036,16.39943392098829,16.255165983256788,16.142487531442455,16.14701457572149,16.156023107605755,16.181687503061177,16.230060799362118,16.363468607701517,16.41891060566342,,,,15.474489115717116,16.472566996859484,16.363468607701517,16.20015940738856,,"rgba(239, 83, 80, 1.0)",0.45563422780732804,16.005996473880426,-1.1983219006788672,41.462091861142724,-1.7942523920834716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335827876520112,1.0140318054256312,False,False,False,False,-0.1711350508829546,-0.17447793472657827,False,False,False,False,7911.0,5706.60251212702,False,False,False,False,496.6249652336014,False,False,False,False
2025-07-28 15:00:00+00:00,15.46,15.465,15.45,15.46,28.0,,,,,15.5991781063006,15.471384404040405,15.474477345267838,15.481740173240848,15.66743911704026,16.16018836287085,16.167485543377992,16.47228061152459,16.61684391017747,16.66938998841227,16.74947913607816,16.648668693131977,16.484589694612353,16.44122527634608,16.401862628755534,16.399320903993573,16.25507742907682,16.142418306085972,16.146950063119494,16.15595848426207,16.181625507601268,16.23000259484426,16.363407411074114,16.418847090273204,,,,15.474477345267838,16.47228061152459,16.363407411074114,16.199993365896166,,"rgba(239, 83, 80, 1.0)",0.43765166740458367,16.005785467608337,-1.2470773180073123,41.71546862890406,-1.7942523920834716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294670846394983,1.0231974921630094,False,False,False,False,-0.18873110529592022,-0.18160452001124924,False,False,False,False,7911.0,5740.779217365361,False,False,False,False,489.35946189664634,False,False,False,False
2025-07-28 16:00:00+00:00,15.46,15.47,15.41,15.44,1306.0,,,,,15.558368014657768,15.469515449971883,15.473344238092846,15.480375377630901,15.661393208494472,16.148857607517165,16.156084344337376,16.458861826651283,16.603476964510392,16.656456025735014,16.73790345361302,16.640402582350152,16.47831801694533,16.43544391142552,16.39649164475419,16.393977341226513,16.250874223943796,16.1391188121186,16.14387462665024,16.15287864664478,16.17867262590725,16.227233222835117,16.360504557785305,16.415837486610247,,,,15.473344238092846,16.458861826651283,16.360504557785305,16.192427675433716,,"rgba(239, 83, 80, 1.0)",0.4172296772805523,15.996056192936432,-1.3327340388649567,41.36423876419426,-2.5680639213713476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541787673443045,1.020974507905776,False,False,False,False,-0.19524252602968628,-0.18842352302046778,False,False,False,False,6605.0,5754.177989189153,False,False,False,False,502.02055551065183,False,False,False,False
2025-07-28 17:00:00+00:00,15.45,15.54,15.45,15.45,444.0,,,,,15.552084988563863,15.4697235009311,15.473417782423311,15.480371250763469,15.659768595096894,16.145299086922137,16.152501243380243,16.454554958775976,16.599155375161004,16.652263199578325,16.734134403631547,16.63771083781331,16.476284437552472,16.433571971752883,16.394755102156942,16.39224983113957,16.24952512340643,16.1380679105889,16.142894229468652,16.151896035126384,16.177728157507484,16.226343752485494,16.35956453315444,16.414860292232763,,,,15.473417782423311,16.454554958775976,16.35956453315444,16.19036360831723,,"rgba(239, 83, 80, 1.0)",0.383520827629029,15.993475896453024,-1.417070097112735,41.53290156203654,-2.926509418949486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480645161290321,0.996774193548387,False,False,False,False,-0.17483041848652822,-0.18162697075349798,False,False,False,False,7049.0,5774.2527490466855,False,False,False,False,501.1210120143627,False,False,False,False
2025-07-28 18:00:00+00:00,15.45,15.46,15.4,15.445,114.0,,,,,15.549723401745695,15.469547482472915,15.473309096022769,15.480243539094651,15.659252904792574,16.14433012636416,16.151526226492315,16.453404470136412,16.598006736483764,16.65115034016334,16.733135723132186,16.636994942243053,16.475740114911428,16.433069895721694,16.394288412677426,16.391785506605057,16.249159282679642,16.137780210681488,16.142625916542546,16.151627339648016,16.17747045730309,16.226101967321796,16.359311167521234,16.414597658720552,,,,15.473309096022769,16.453404470136412,16.359311167521234,16.189757621644908,,"rgba(239, 83, 80, 1.0)",0.35157069695153054,15.992694302512962,-1.557849693566669,41.4872720357154,-3.5265488624681396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566351483534398,0.9980436909031626,False,False,False,False,-0.19897065714758527,-0.19029881395054163,False,False,False,False,6935.0,5792.248830456814,False,False,False,False,495.1191358591012,False,False,False,False
2025-07-28 19:00:00+00:00,15.445,15.47,15.41,15.43,158.0,,,,,15.546648881239243,15.469318084808881,15.473165982762318,15.480074196140162,15.658547359199668,16.142994689025315,16.150182393603732,16.451816822158985,16.59642078226648,16.649613425388264,16.731755896848654,16.636005517905797,16.47498784971216,16.4323760307813,16.3936434698346,16.391143833092382,16.248653820156736,16.137382802503595,16.142255255444866,16.151256135323806,16.177114390477872,16.225767811232778,16.358960873928797,16.414234509492395,,,,15.473165982762318,16.451816822158985,16.358960873928797,16.1889300338887,,"rgba(239, 83, 80, 1.0)",0.32058571115729406,15.991628234538174,-1.751881680910644,40.948822847760965,-4.565422642706196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605220228384992,0.9840130505709623,False,False,False,False,-0.19524252602968628,-0.19277066999011394,False,False,False,False,6777.0,5807.516290449732,False,False,False,False,489.89248258996787,False,False,False,False
2025-07-29 14:00:00+00:00,15.42,15.42,15.335,15.335,588.0,,,,,15.529801500468896,15.466635965856112,15.47159243376704,15.478409946823128,15.655105517441937,16.137557384696887,16.144715904391695,16.44552797757079,16.590185677266973,16.643584035522682,16.726357236949518,16.632113371856143,16.47200077382285,16.42961271150304,16.391067574022028,16.388580497211947,16.246608854721135,16.13575342302286,16.140736234470044,16.149736650213455,16.1756613424028,16.224411386824094,16.357556115180994,16.41278420474931,,,,15.47159243376704,16.44552797757079,16.357556115180994,16.185254030031516,,"rgba(239, 83, 80, 1.0)",0.28765825256769506,15.986718019767494,-2.265598201859769,37.827931249573496,-7.873927000517753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970976253298153,0.9825197889182058,False,False,False,False,-0.21863576395227097,-0.20570321697119245,False,False,False,False,6189.0,5813.43076656679,False,False,False,False,491.41352937151873,False,False,False,False
2025-07-29 15:00:00+00:00,15.335,15.35,15.25,15.35,366.0,,,,,15.518268775872263,15.464310269338874,15.470223064786197,15.476987327373516,15.652667158792651,16.13400936860337,16.14115054762773,16.441482830418988,16.58618996388118,16.639723743511894,16.722903986149877,16.629614041553964,16.470071641582226,16.427824924839253,16.389398194335364,16.386919065728215,16.245273731957255,16.13468161125015,16.139737130647944,16.148737853688473,16.174707702916397,16.22352359320374,16.356642776258074,16.411843430612716,,,,15.470223064786197,16.441482830418988,16.356642776258074,16.182787197288764,,"rgba(239, 83, 80, 1.0)",0.25481494786940384,15.983365860204401,-2.485591467455866,36.55916931480853,-9.307810577961988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9579887528944756,0.9867681111478664,False,False,False,False,-0.24797725165426301,-0.22684023431272773,False,False,False,False,6555.0,5824.927963984359,False,False,False,False,489.46913356730914,False,False,False,False
2025-07-29 16:00:00+00:00,15.35,15.45,15.35,15.445,570.0,,,,,15.510242705208617,15.463147435632235,15.469473216129089,15.476149700504166,15.650030011031083,16.12920191593353,16.13631367370549,16.43578614453922,16.580494972502322,16.634199854403892,16.717933255100156,16.62603060856542,16.467335098871658,16.425297462951207,16.387046020822304,16.38457861576765,16.24342143612906,16.133217956494335,16.13837128450984,16.147370376546423,16.173396457993938,16.2222939651454,16.355357743392318,16.410512765268166,,,,15.469473216129089,16.43578614453922,16.355357743392318,16.179883444881145,,"rgba(239, 83, 80, 0.75)",0.20925009821654278,15.979592177935888,-2.5548001290908102,40.16305847968883,-9.307810577961988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696666666666666,0.9793333333333333,False,False,False,False,-0.2101883198090537,-0.21851427706089072,False,False,False,False,7125.0,5845.0841195815,False,False,False,False,490.717674132157,False,False,False,False
2025-07-29 17:00:00+00:00,15.445,15.52,15.42,15.5,71.0,,,,,15.509952734638757,15.46319679344389,15.46949099066962,15.476156170370547,15.649795331868873,16.128661681571167,16.13576958105647,16.43512588498949,16.579828818997445,16.633551776224227,16.717347495279352,16.625609609500838,16.467016218298046,16.425003720140403,16.386773364776147,16.38430736634639,16.24320934806653,16.13305252056127,16.138216768422694,16.14721548462739,16.17324741586617,16.222153373916733,16.35520897067014,16.410358070538578,,,,15.46949099066962,16.43512588498949,16.35520897067014,16.179593728785047,,"rgba(239, 83, 80, 0.75)",0.20843155162244725,15.979234252245641,-2.2992404389606316,44.60827696837235,-9.946968600850894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743845642049234,0.9650698602794411,False,False,False,False,-0.18408978608217785,-0.20130203157153428,False,False,False,False,7196.0,5866.028551836051,False,False,False,False,484.2104233704181,False,False,False,False
2025-07-29 18:00:00+00:00,15.5,15.62,15.485,15.615,764.0,,,,,15.515880360713266,15.466561758511295,15.471344062161807,15.477882077628225,15.648676340069597,16.123733170703375,16.13079664691541,16.42876708227501,16.57331533355357,16.627184398222397,16.711552099495627,16.621466405205844,16.463921114425332,16.42216543802254,16.38415069350664,16.381699019248767,16.241212776139278,16.131531290205913,16.13679378032764,16.145785813040476,16.17186305868755,16.22083372822548,16.35378166530472,16.408863383507853,,,,15.471344062161807,16.42876708227501,16.35378166530472,16.1774900623374,,"rgba(38, 166, 154, 0.5)",0.20910021736222584,15.976981258288337,-1.7311376470798872,50.90436291349328,-4.311295956183301,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810756972111553,0.9584993359893759,False,False,False,False,-0.15364333631267837,-0.17747268394210633,False,False,False,False,7960.0,5898.493225450996,False,False,False,False,488.54824626389996,False,False,False,False
2025-07-29 19:00:00+00:00,15.615,15.65,15.6,15.65,5258.0,,,,15.633333333333333,15.561874829324,15.495536280729583,15.489062428491192,15.494813464526151,15.647272418773818,16.09550416196826,16.102261943723228,16.390326345039732,16.53323565665167,16.58773645605295,16.675227363011945,16.59539662110629,16.444584764923963,16.4044787100369,16.36785216210191,16.365492448423993,16.22899430406361,16.12238372275748,16.128214117103077,16.137147847514754,16.16344420361599,16.212723530276623,16.34484270384983,16.399448107972482,,,,15.489062428491192,16.390326345039732,16.34484270384983,16.14484751701491,,"rgba(38, 166, 154, 0.5)",0.2103522999401701,15.91712541574818,-1.2698953889458626,55.93606383458249,0.003196715293917407,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9815991970558714,0.9672131147540982,False,False,False,False,-0.1271205720361621,-0.1522966279891342,False,False,False,False,13218.0,6011.973950637802,False,False,False,False,562.493234693917,False,False,False,False
2025-07-30 14:00:00+00:00,15.65,15.65,15.405,15.405,101.0,,,15.486666666666668,15.630569136032841,15.561313325448452,15.495506778637688,15.4890574054084,15.494796455542692,15.646990624927616,16.094831700275577,16.10158441124442,16.389488255495777,16.532379175579617,16.586897599525294,16.674458698579997,16.594835019249697,16.444156587315284,16.4040835887228,16.367484878747987,16.365127021767712,16.228707801694874,16.122159584915845,16.128004178492592,16.136937298700467,16.16324103356715,16.212531052952542,16.344638220521517,16.39923529371028,,,,15.4890574054084,16.389488255495777,16.344638220521517,16.10785786000054,,#000000,0.2103869879168241,15.861539682240963,-2.1699996124354195,51.57663582794997,0.003196715293917407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9619583195501156,0.9685742639761825,False,False,False,False,-0.1628372108854309,-0.15756691943728257,False,False,False,False,13117.0,6122.129393263572,False,False,False,False,555.3383008226934,False,False,False,False
