date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_718,aVWAP_valley_828,aVWAP_valley_762,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_451,aVWAP_valley_416,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_261,aVWAP_OB_bull_828,aVWAP_OB_bull_540,aVWAP_OB_bull_390,aVWAP_OB_bear_718,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 14:00:00+00:00,76.615,76.68,76.24,76.415,33119.0,,,,,,,,,,,75.56543927030883,74.92422331554243,74.967108029268,74.97722971593845,74.08276523521198,73.16296731761545,70.9916579098466,,,74.97722971593845,,,74.09591297053309,"rgba(38, 166, 154, 1.0)",1.14380882608587,74.47515942191374,1.6959482510066157,64.49249627482533,6.75668952616649,True,False,True,False,True,11.613415908785807,0.0,0.0,0.0,0.0,0,1.0085994040017032,0.9293316304810563,False,False,False,False,0.30996868917836223,0.2832676827111091,False,False,False,False,582772.0,719449.381126916,False,False,False,False,62791.82434994578,False,False,False,False
2025-06-09 15:00:00+00:00,76.42,76.47,75.985,76.155,49512.0,,,,,,,,,,,75.61703257803093,74.94109354005884,74.97793041957873,74.9856564244421,74.09193769239859,73.174138893253,71.00648167026003,,,74.9856564244421,,,74.11346731686032,"rgba(38, 166, 154, 1.0)",1.1599806149364438,74.48145510181969,1.442735229046914,63.09439988050519,6.75668952616649,True,False,True,False,True,9.835136772673291,0.0,0.0,0.0,0.0,0,1.0107481020216675,0.9317580824021161,False,False,False,False,0.27209504366621173,0.27768136318866043,False,False,False,False,533260.0,716562.7240551809,False,False,False,False,62585.93560033421,False,False,False,False
2025-06-09 16:00:00+00:00,76.155,76.23,76.005,76.135,55275.0,,,,,,,,,,,75.65896285186894,74.95824846435161,74.9890165050008,74.9943190296666,74.1017000369852,73.18618737630322,71.02267832254137,,,74.9943190296666,,,74.13015894095967,"rgba(38, 166, 154, 1.0)",1.1711170958762203,74.49121016819717,1.4036084330004288,61.96359478070526,6.75668952616649,True,False,True,False,True,9.698640190747913,0.0,0.0,0.0,0.0,0,1.0247675328061188,0.9269140523159822,False,False,False,False,0.25444443576025,0.2660628994744552,False,False,False,False,477985.0,712863.8446124649,False,False,False,False,62472.58776156934,False,False,False,False
2025-06-09 17:00:00+00:00,76.14,76.53,76.125,76.49,51194.0,,,,,,,,,,,75.71044706362568,74.97712439443247,75.00138954846138,75.004034263138,74.11180302176795,73.1982326073769,71.03834309959801,,,75.004034263138,,,74.14876771405719,"rgba(38, 166, 154, 1.0)",1.1858934633041884,74.50826115030526,1.6710934928110053,63.42465592489158,6.977030617140052,True,False,True,False,True,11.547760829836871,0.0,0.0,0.0,0.0,0,1.0242739488513226,0.9181621153012579,False,False,False,False,0.28828566007629786,0.27717427977537656,False,False,False,False,529179.0,710016.0175642095,False,False,False,False,62297.72593580857,False,False,False,False
2025-06-09 18:00:00+00:00,76.495,76.67,76.46,76.535,42485.0,,,,,,,,,,,75.75758952107542,74.9942999912204,75.01276065793401,75.01299554484378,74.12075465161237,73.2087005297101,71.05169311282205,,,75.01299554484378,,,74.16554200131687,"rgba(38, 166, 154, 1.0)",1.2036360940284812,74.52457163226902,1.670295845816841,64.65641539453705,8.609920830902084,True,False,True,False,True,11.779319088601437,0.0,0.0,0.0,0.0,0,1.031000347342828,0.9154220215352561,False,False,False,False,0.3268200732325179,0.3019971765039472,False,False,False,False,571664.0,707871.0250438341,False,True,False,False,61990.551890292154,False,False,False,False
2025-06-09 19:00:00+00:00,76.535,76.58,76.2,76.42,107091.0,,,,,,,,,,,75.8368292183345,75.03183991122688,75.0378905182119,75.03290611146382,74.14161202124619,73.2335904600197,71.08411947909286,,,75.03290611146382,,,74.19982681708514,"rgba(38, 166, 154, 1.0)",1.2166964281198027,74.55475285879356,1.5330423416207941,64.09137288346332,8.609920830902084,True,False,True,False,True,10.96127740457159,0.0,0.0,0.0,0.0,0,1.0246656244571832,0.9202709744658685,False,False,False,False,0.29615326291844096,0.2990752197111941,False,False,False,False,464573.0,704098.9626400537,False,False,False,False,62689.783643931034,False,False,False,False
2025-06-10 14:00:00+00:00,76.08,76.195,75.24,75.315,127465.0,,,,,,,,,,,75.80437687917662,75.048829751332,75.04940279997768,75.04215279323613,74.15714601079517,73.25520278189062,71.11635493327013,,,75.04215279323613,,,74.21049513566834,"rgba(38, 166, 154, 0.5)",1.216042910575793,74.55460906323272,0.6252994282966847,55.29653207369833,11.273324203488187,False,True,True,False,False,3.6883692529538337,0.0,0.0,0.0,0.0,0,1.0008536793580338,0.9241079050708562,False,False,False,False,0.18370671693225551,0.2413909683217248,False,False,False,False,337108.0,698409.1802735411,False,False,False,False,63694.050564180165,False,False,False,False
2025-06-10 15:00:00+00:00,75.315,75.775,75.285,75.455,50391.0,,,,,,,,,,,75.78995526715114,75.05431859199777,75.05317284503272,75.04520638496119,74.16286291078536,73.26335376864205,71.12875035400418,,,75.04520638496119,,,74.21394573179634,#000000,1.2173581275910943,74.55480899477274,0.7394627635242822,50.55624295557613,7.006313447236231,False,True,False,False,False,4.459948778940962,0.0,0.0,0.0,0.0,0,1.002385211687538,0.9338103756708414,False,False,False,False,0.1532690818869155,0.19733002510432013,False,False,False,False,387499.0,693588.8674010831,False,False,False,False,63487.801718223884,False,False,False,False
2025-06-10 16:00:00+00:00,75.45,75.595,75.36,75.475,42111.0,,,,,,,,,,,75.77783137117595,75.05852316211352,75.05608129924313,75.04757213513366,74.16750329744215,73.27003473504755,71.13898872107364,,,75.04757213513366,,,74.21664781731852,"rgba(239, 83, 80, 1.0)",1.2147210779839872,74.55508351699383,0.7573067592874094,47.565291515575794,4.359352483166475,False,True,False,True,False,4.57103176292118,0.0,0.0,0.0,0.0,0,1.0024882253621263,0.9553008086732433,False,False,False,False,0.1447991407330312,0.17106458291867566,False,False,False,False,429610.0,689496.1717824617,False,False,False,False,63156.37843577079,False,False,False,False
2025-06-10 17:00:00+00:00,75.475,75.545,75.315,75.32,47459.0,,,,,,,,,,,75.7617628803462,75.06223789259408,75.05867156474977,75.04969563329743,74.17236346949052,73.27723346135878,71.1502491309314,,,75.04969563329743,,,74.21888771896688,"rgba(239, 83, 80, 1.0)",1.188578915276187,74.5546943070183,0.6438829455458297,44.60276366577863,1.6414688842409788,False,True,False,True,False,3.592291743121404,0.0,0.0,0.0,0.0,0,1.0008054412027927,0.9518525147664227,False,False,False,False,0.13715363086331242,0.15410910689099405,False,False,False,False,382151.0,684731.1303594777,False,False,False,False,62913.00822746427,False,False,False,False
2025-06-10 18:00:00+00:00,75.325,75.45,75.13,75.395,58232.0,,,,,,,,,,,75.7404593013386,75.06576697754849,75.06115799775462,75.05175470491032,74.17794366296438,73.28571676985743,71.1637632295294,,,75.05175470491032,,,74.22093752055761,"rgba(239, 83, 80, 1.0)",1.1674898498705788,74.55370934572088,0.7205978316405759,43.3767665312745,0.4130955750066292,False,True,False,True,False,4.023345437923943,0.0,0.0,0.0,0.0,0,1.0005395198273541,0.9495548961424337,False,False,False,False,0.11470847769714175,0.1344087922940679,False,False,False,False,440383.0,680942.7872531293,False,False,False,False,62840.43445649583,False,False,False,False
2025-06-10 19:00:00+00:00,75.39,75.54,75.3,75.47,119006.0,,,,,,,,,,,75.71292180997864,75.07567537133316,75.06818836949904,75.05754951142818,74.190275236111,73.3037744056128,71.19184491233024,,,75.05754951142818,,,74.22860423089901,"rgba(239, 83, 80, 1.0)",1.149612226044741,74.55662517771842,0.7945068794406119,43.3390670819451,0.09619215703354911,False,True,False,True,False,4.45786447071594,0.0,0.0,0.0,0.0,0,0.993702770780857,0.952051097517093,False,False,False,False,0.135546107614778,0.13497744995442296,False,False,False,False,559389.0,679058.2324119954,False,False,False,False,63711.21841841062,False,False,False,False
2025-06-11 14:00:00+00:00,75.545,75.64,74.935,74.97,49925.0,,,,,,,,,,,75.69345966561367,75.07685006888417,75.06907271627033,75.05832848779048,74.19433313681355,73.31036498533153,71.20281492233886,,,75.05832848779048,,,74.22931771186323,"rgba(239, 83, 80, 1.0)",1.1342920084183052,74.55511562201264,0.3657650542437407,40.01214447216792,-3.347013734701413,False,True,False,True,False,1.2810447035874652,0.0,0.0,0.0,0.0,0,0.9859908985455528,0.9516373695012051,False,False,False,False,0.1143087813715116,0.12464311566296728,False,False,False,False,509464.0,676428.8644676233,False,False,False,False,63497.47859797015,False,False,False,False
2025-06-11 15:00:00+00:00,74.965,75.2,74.9,75.07,47335.0,,,,,,,,,,,75.6720839083394,75.07664018707978,75.06898172274605,75.05831865754374,74.19766673837184,73.31615652202467,71.21283525567885,,,75.05831865754374,,,74.22895471311206,"rgba(239, 83, 80, 1.0)",1.1180187108627067,74.55257701800133,0.46280350853824254,38.88247286164692,-4.703773156348518,False,True,False,True,False,1.8776808550955266,0.0,0.0,0.0,0.0,0,0.9852967385492789,0.9591873106398152,False,False,False,False,0.07648470851420892,0.1005639120885881,False,False,False,False,556799.0,674574.1378867299,False,False,False,False,63246.89753443573,False,False,False,False
2025-06-11 16:00:00+00:00,75.07,75.195,74.97,75.085,44191.0,,,,,,,,,,,75.65419413251955,75.07670453971855,75.06907932624594,75.05845604108283,74.20085163669309,73.32161112840608,71.22220769305355,,,75.05845604108283,,,74.22901492824565,"rgba(239, 83, 80, 1.0)",1.096733922744512,74.55075886425928,0.4871200978299344,38.30257613944427,-5.627566564731794,False,True,False,True,False,1.9681515380896677,0.0,0.0,0.0,0.0,0,0.982774252039892,0.9715321849501367,False,False,False,False,0.081645357906133,0.09110463499736055,False,False,False,False,600990.0,673433.2985396489,False,False,False,False,62951.45726258401,False,False,False,False
2025-06-11 17:00:00+00:00,75.085,75.47,75.05,75.27,43495.0,,,,,,,,,,,75.64284394634142,75.07845410307843,75.07037097034407,75.05955757492754,74.20459893130227,73.32749222923175,71.23181628383632,,,75.05955757492754,,,74.23073343415169,"rgba(239, 83, 80, 1.0)",1.0751003514867954,74.55096282951374,0.6688093529984223,40.05618295959132,-5.627566564731794,False,True,False,True,False,3.0878842656967826,0.0,0.0,0.0,0.0,0,0.9745089081772506,0.9788031064412981,False,False,False,False,0.10991449252264729,0.10050956376000392,False,False,False,False,644485.0,672984.4877095767,False,False,False,False,62649.80676238891,False,False,False,False
2025-06-11 18:00:00+00:00,75.27,75.29,74.81,75.115,73103.0,,,,,,,,,,,75.61626410824914,75.07834881886565,75.07038529042296,75.05966601869096,74.20970843207078,73.3363261216608,71.24710022718267,,,75.05966601869096,,,74.23111414530614,"rgba(239, 83, 80, 1.0)",1.0512537217002613,74.54851020505592,0.5388706677088902,39.94995206845649,-5.627566564731794,False,True,False,True,False,2.0775527731186187,0.0,0.0,0.0,0.0,0,0.9678359908883836,0.9751252847380414,False,False,False,False,0.07648470851420892,0.08849713613710641,False,False,False,False,571382.0,671409.2553419863,False,False,False,False,62811.871773824736,False,False,False,False
2025-06-11 19:00:00+00:00,75.115,75.17,74.8,74.955,108800.0,,,,,,,,,,,75.57472767568066,75.07601673322151,75.06884170115029,75.05855237690993,74.21636198687602,73.34858602320786,71.26905423785216,,,75.05855237690993,,,74.23030581927121,"rgba(239, 83, 80, 1.0)",1.0255349076692162,74.54351198462238,0.4012423295398333,38.653230703452344,-6.313560859237214,False,True,False,True,False,1.0412381584834662,0.0,0.0,0.0,0.0,0,0.9682496360989818,0.9759825327510924,False,False,False,False,0.06617531952383175,0.07733622783046909,False,False,False,False,462582.0,668171.623476219,False,False,False,False,63524.86600988947,False,False,False,False
2025-06-12 14:00:00+00:00,74.315,74.54,74.21,74.255,44834.0,,,,,,,,,,,75.5424979033214,75.06918979592115,75.06398048602608,75.05465172370579,74.21678550901655,73.35161778721346,71.27647656424203,,,75.05465172370579,,,74.22502853849235,"rgba(239, 83, 80, 1.0)",1.0008033574891821,74.53584856283202,-0.28062312214520685,34.02699326212702,-10.898940444921372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612745983029433,0.9790575916230373,False,False,False,False,-0.030188493127912535,0.023573867351278276,False,False,False,False,417748.0,664289.0866781381,False,False,False,False,63235.08514151909,False,False,False,False
2025-06-12 15:00:00+00:00,74.255,74.345,73.175,73.475,99845.0,,,,,,,,,,,75.43974687083994,75.04095905709151,75.04364226902534,75.03816595408425,74.21243337401631,73.35374821520456,71.28928478467698,,,75.03816595408425,,,74.20256864641985,"rgba(239, 83, 80, 1.0)",0.9859193953134874,74.5067249754777,-1.046459761702577,28.615904052007433,-15.945734358136718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438911613017968,0.9826605015116493,False,False,False,False,-0.12791974366559622,-0.05217293815715897,False,False,False,False,317903.0,658918.7597528956,False,False,False,False,63802.680720720346,False,False,False,False
2025-06-12 16:00:00+00:00,73.475,73.715,73.33,73.565,36794.0,,,,,,,,,,,75.40212478078564,75.02989603860357,75.0356118601809,75.03163036729198,74.21047489438106,73.35420531821298,71.29371708806599,,,75.03163036729198,,,74.19395147821744,"rgba(239, 83, 80, 1.0)",0.9690284118973604,74.49567996447213,-0.960425879206018,25.975413077458462,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455031166518261,0.9996438112199472,False,False,False,False,-0.16621818356244825,-0.10919556085980361,False,False,False,False,354697.0,654202.1433226181,False,False,False,False,63383.94148474018,False,False,False,False
2025-06-12 17:00:00+00:00,73.565,73.82,73.46,73.785,46536.0,,,,,,,,,,,75.36031955551314,75.0175324803276,75.02659233540989,75.02427576409083,74.20856796953109,73.3552580337614,71.2996753367287,,,75.02427576409083,,,74.18460306790895,"rgba(239, 83, 80, 1.0)",0.9602605361559717,74.4835313088579,-0.7274393589621068,26.553347108083035,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492857142857146,0.9992857142857149,False,False,False,False,-0.1472169835365234,-0.1282062721981635,False,False,False,False,401233.0,650280.141100562,False,False,False,False,63122.73308962792,False,False,False,False
2025-06-12 18:00:00+00:00,73.785,73.91,73.665,73.895,41720.0,,,,,,,,,,,75.32742662110846,75.00774679855137,75.01941370030578,75.01840981701724,74.20731076405998,73.3565764245214,71.30529228925785,,,75.01840981701724,,,74.17745377354602,"rgba(239, 83, 80, 0.75)",0.951366717218911,74.47408497617445,-0.6086874448028524,28.08074413753608,-18.306561708806314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527904685120493,0.996237570545553,False,False,False,False,-0.12351128172891361,-0.12585877696353856,False,False,False,False,442953.0,647065.7668199331,False,False,False,False,62790.907770408885,False,False,False,False
2025-06-12 19:00:00+00:00,73.9,74.005,73.805,74.0,102832.0,,,,,,,,,,,75.25774089224342,74.9865419092554,75.00372258119826,75.00554135261284,74.2051511107186,73.36057590261267,71.31964919532405,,,75.00554135261284,,,74.16270327770931,"rgba(239, 83, 80, 0.75)",0.942999574867059,74.45420254032253,-0.481657205822769,30.210761388903794,-18.306561708806314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583033788641273,0.990384615384616,False,False,False,False,-0.10472668988372531,-0.11529273342363194,False,False,False,False,545785.0,645495.5223731124,False,False,False,False,63411.699897999446,False,False,False,False
2025-06-13 14:00:00+00:00,72.36,72.91,72.005,72.87,63411.0,,,,,,,,,,72.595,75.17793383973998,74.95769770744008,74.98238789674821,74.98798722419158,74.19726692812063,73.35733482195184,71.32392566588173,,72.595,74.98798722419158,,,73.94744176050926,"rgba(239, 83, 80, 1.0)",0.9657158713334895,74.48759476152455,-1.6750214111019217,27.383600062874905,-18.306561708806314,False,True,False,True,False,0.0,1.0,72.91,72.005,0.0,0,0.9366669570520089,0.9921595957836056,True,False,False,False,-0.34282825441539394,-0.22906049391951294,False,False,False,False,482374.0,642966.5065223664,False,False,False,False,63411.68904686767,False,False,False,False
2025-06-13 15:00:00+00:00,72.87,73.46,72.84,73.38,42055.0,,,,,,,,,,72.8468796737021,75.13990316283751,74.94396113640748,74.97213458068806,74.97952150862442,74.19412515072504,73.35696896887772,71.3281477200086,,72.8468796737021,74.97952150862442,,,73.97020523773386,"rgba(239, 83, 80, 1.0)",0.9749014133577935,74.48748804802275,-1.1360000435411266,29.621636485967638,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517737878393625,0.9845606730852641,False,False,False,False,-0.2248949655172072,-0.22697772971836006,False,False,False,False,524429.0,641128.7157235701,False,False,False,False,63080.5775887767,False,False,False,False
2025-06-13 16:00:00+00:00,73.38,73.795,73.355,73.59,110753.0,,,,,,,,,,73.22240298801987,75.06374533557211,74.91604014404938,74.95104832787405,74.96202787872278,74.18893424351504,73.35860145527843,71.3412302402015,,73.22240298801987,74.96202787872278,,,74.00050382665415,"rgba(239, 83, 80, 0.75)",0.9808327864402844,74.48103767570419,-0.9084501334197924,32.61201718705886,-23.100166064419998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9727233115468416,0.975076252723312,False,False,False,False,-0.1556374734464888,-0.19130760158242444,False,False,False,False,635182.0,641036.518580569,False,False,False,False,63819.68491298171,False,False,False,False
2025-06-13 17:00:00+00:00,73.585,73.65,73.215,73.235,61442.0,,,,,,,,,,73.25432626476172,75.01899231067796,74.898642493182,74.93784590122151,74.95104115904287,74.18509648476257,73.3586340727234,71.34773726547772,,73.25432626476172,74.95104115904287,,,73.9940394939812,"rgba(239, 83, 80, 0.75)",0.9859244667089421,74.46716534320377,-1.249756330032863,33.12849539531102,-22.459311050597115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707648133646575,0.9735491168537375,False,False,False,False,-0.17866274951857575,-0.1849851755505001,False,False,False,False,573740.0,639993.1617033508,False,False,False,False,63782.8215809975,False,False,False,False
2025-06-13 18:00:00+00:00,73.235,73.295,72.32,72.805,50518.0,,,,,,,,,,73.18541610421956,74.97204242963225,74.8795051885745,74.92334385150244,74.93896751689284,74.17982701926631,73.35680476524273,71.35158082222783,,73.18541610421956,74.93896751689284,,,73.9734359621948,"rgba(239, 83, 80, 0.75)",1.0027243205708736,74.44673410806334,-1.6372736497790896,31.93216948337511,-22.459311050597115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9579889807162538,0.9778753443526175,False,False,False,False,-0.282264902785583,-0.23362503916804156,False,False,False,False,523222.0,638182.7560955469,False,False,False,False,63577.1654324549,False,False,False,False
2025-06-13 19:00:00+00:00,72.8,72.975,72.225,72.4,189185.0,,,,,,,,,,72.9469683594787,74.79249725513209,74.8017918614998,74.86395275735553,74.889291609062,74.1565884578614,73.34670978616022,71.36312604640547,,72.9469683594787,74.889291609062,,,73.89511576661941,"rgba(239, 83, 80, 1.0)",1.0347169260809328,74.3670242165309,-1.9010264227349,29.900020051139222,-22.459311050597115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564549180327873,0.9822404371584704,False,False,False,False,-0.3179003157096849,-0.27576267743886324,False,False,False,False,334037.0,633467.3180165462,False,False,False,False,65524.57372032382,True,False,False,False
2025-06-16 14:00:00+00:00,73.33,73.68,73.33,73.665,33380.0,,,,,,,,,,72.98402253133943,74.77667089636257,74.79456689488683,74.85825324442865,74.88445989934489,74.15510233382615,73.34716653993421,71.36690353387473,,72.98402253133943,74.88445989934489,,,73.89589323424968,"rgba(239, 83, 80, 0.75)",1.0375814436725002,74.36293349331045,-0.6726541782012999,36.10601898259597,-19.494116216601782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567044976881048,0.9719209751996642,False,False,False,False,-0.16692620355251916,-0.22134444049569119,False,False,False,False,367417.0,629342.5068845067,False,False,False,False,65026.208236287785,False,False,False,False
2025-06-16 15:00:00+00:00,73.66,73.72,73.375,73.57,29085.0,,,,,,,,,,73.01266352666045,74.76317134219491,74.78832287808838,74.85331487121987,74.88026788458473,74.15380623630136,73.34755666188117,71.37017939901583,,73.01266352666045,74.88026788458473,,,73.89616034999334,"rgba(239, 83, 80, 0.75)",1.0424798570013285,74.35925362159927,-0.7570924428885788,39.83598975003014,-16.121902163341616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597468354430387,0.972151898734178,False,False,False,False,-0.16006748474650398,-0.19070596262109757,False,False,False,False,338332.0,624830.7160800957,False,False,False,False,64468.98020161665,False,False,False,False
2025-06-16 16:00:00+00:00,73.57,73.595,73.24,73.275,39707.0,,,,,,,,,,73.03556576211874,74.7424668271817,74.77863584380732,74.8456809867602,74.87379446064739,74.15150192883281,73.34761402844939,71.37425847552524,,73.03556576211874,74.87379446064739,,,73.89368978916535,"rgba(239, 83, 80, 0.5)",1.0494092074524328,74.35240975426531,-1.02668220043623,41.04759102905408,-15.022109632756553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954184277261201,0.9754860524091301,False,False,False,False,-0.18109698909757568,-0.18590147585933664,False,False,False,False,298625.0,619773.2631176136,False,False,False,False,64085.07353182414,False,False,False,False
2025-06-16 17:00:00+00:00,73.275,73.325,73.02,73.12,71871.0,,,,,,,,,,73.04798082026939,74.70088306477135,74.7588089368194,74.83007706956634,74.86056219428266,74.14622730392824,73.34672699236094,71.38080872534964,,73.04798082026939,74.86056219428266,,,73.88400938841849,"rgba(239, 83, 80, 0.5)",1.0592601871803748,74.336620955376,-1.1485572384387466,41.19420446428606,-14.718927113576235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436524673133705,0.982370307886968,False,False,False,False,-0.22118042472177812,-0.20354095029055738,False,False,False,False,226754.0,613679.9412088133,False,False,False,False,64205.78557009043,False,False,False,False
2025-06-16 18:00:00+00:00,73.125,73.315,72.995,73.275,39940.0,,,,,,,,,,73.05600976690954,74.6792763733551,74.74826829178011,74.82173367469225,74.85346688279587,74.14343748177204,73.34633968071036,71.38450962722878,,73.05600976690954,74.85346688279587,,,73.87913022240551,"rgba(239, 83, 80, 0.5)",1.0638577726188865,74.32838204306756,-0.9901530732575832,42.24418702853317,-13.437213328912406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9441538721106808,0.9840560148473095,False,False,False,False,-0.22406898781505954,-0.21380496905280846,False,False,False,False,266694.0,608300.3142133278,False,False,False,False,63829.57184032159,False,False,False,False
2025-06-16 19:00:00+00:00,73.27,73.3,72.92,73.12,116937.0,,,,,,,,,,73.06391189153632,74.61614496812804,74.7166279819055,74.79658600370621,74.83203038513977,74.13466739451434,73.34461115601178,71.39477401172965,,73.06391189153632,74.83203038513977,,,73.86241922408395,"rgba(239, 83, 80, 0.5)",1.0766798607403134,74.3029807830669,-1.098730296908768,42.17457618520291,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412803903423915,0.9842685286447387,False,False,False,False,-0.2315137647325297,-0.22265936689266907,False,False,False,False,149757.0,601191.1155433537,False,False,False,False,64652.94281954141,False,False,False,False
2025-06-17 14:00:00+00:00,73.175,73.2,72.85,72.985,91247.0,,,,,,,,,,73.05883784923897,74.56721011509974,74.69126430857091,74.77631695259345,74.81469867828689,74.12725610431872,73.34269496145885,71.40223029949163,,73.05883784923897,74.81469867828689,,,73.8475636586324,"rgba(239, 83, 80, 0.5)",1.0916547609562173,74.28218254689695,-1.1882717808702656,41.44804455952038,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395212095758092,0.9874002519949606,False,False,False,False,-0.24564593224370057,-0.23415264956818482,False,False,False,False,58510.0,592777.4548372552,False,False,False,False,65065.25378357952,False,False,False,False
2025-06-17 15:00:00+00:00,72.985,73.02,72.705,72.95,79112.0,,,,,,,,,,73.0458546484555,74.5240453749573,74.66834871531148,74.75794249935984,74.79895438593876,74.12022645200143,73.34045555136524,71.40816165913691,,73.0458546484555,74.79895438593876,,,73.8329986608158,"rgba(239, 83, 80, 0.5)",1.1092274033910678,74.26302285261262,-1.1837273841220646,40.777584047117365,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9366716993792995,0.9904378459989941,False,False,False,False,-0.2729386649973086,-0.2535456572827467,False,False,False,False,-20602.0,583267.6958475303,False,False,False,False,65283.03279468682,False,False,False,False
2025-06-17 16:00:00+00:00,72.955,73.165,72.695,72.725,34900.0,,,,,,,,,,73.03975317887674,74.50536529662723,74.65825647265896,74.74982159604764,74.79198253528142,74.11707560049325,73.33940912963224,71.41071065783022,,73.03975317887674,74.79198253528142,,,73.82654680843096,"rgba(239, 83, 80, 0.5)",1.1340196504332836,74.25459818731646,-1.348828643958719,39.12515464752593,-13.138221261211172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384899019525691,0.9891896421687763,False,False,False,False,-0.2615556432587143,-0.2575506502707305,False,False,False,False,-55502.0,573364.2897103592,False,False,False,False,64811.97802267617,False,False,False,False
2025-06-17 17:00:00+00:00,72.73,72.77,72.4,72.455,29851.0,,,,,,,,,,73.0260292885137,74.48667127173721,74.64819165232586,74.74176265615735,74.78507701941646,74.11370930787115,73.33792063333814,71.41240453261777,,73.0260292885137,74.78507701941646,,,73.8189707952472,"rgba(239, 83, 80, 1.0)",1.1638185170127684,74.24572913458321,-1.5386669900901482,36.70822961887912,-9.074282985255437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343451282911294,0.9948012745262459,False,False,False,False,-0.32050589898967247,-0.2890282746302015,False,False,False,False,-85353.0,563151.6185520589,False,False,False,False,64269.94735565794,False,False,False,False
2025-06-17 18:00:00+00:00,72.45,72.59,72.31,72.585,30072.0,,,,,,,,,,73.01168748304843,74.4677520222195,74.63792615579513,74.73353236533768,74.77801927947245,74.11023236945168,73.33633916834059,71.41403551940734,,73.01168748304843,74.77801927947245,,,73.8111905453841,"rgba(239, 83, 80, 1.0)",1.1877873175417268,74.22916632577116,-1.384226200675364,36.37564925561969,-9.602354541934673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316640147391347,0.9957290009211964,False,False,False,False,-0.34282825441539394,-0.3159282645227977,False,False,False,False,-55281.0,553563.5159388487,False,False,False,False,63739.74662146169,False,False,False,False
2025-06-17 19:00:00+00:00,72.585,72.62,72.425,72.525,94135.0,,,,,,,,,,72.97361926524849,74.41160339186204,74.60683196162465,74.70847551382856,74.75647555627374,74.09963358902233,73.33159224503156,71.41924240332257,,72.97361926524849,74.75647555627374,,,73.78843424077675,"rgba(239, 83, 80, 1.0)",1.2122709684316293,74.20326787730596,-1.3843999576078343,35.81578647998982,-10.392225251888057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364453026614061,0.9945428595416006,False,False,False,False,-0.3301187235364068,-0.3230234940296023,False,False,False,False,-149416.0,542664.6087149906,False,False,False,False,64210.99085988863,False,False,False,False
