date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,82.85,83.08,80.96,81.28,57636.0,,,,76.20873332598444,76.20873332598444,,76.20873332598444,"rgba(38, 166, 154, 0.75)",5.554122385081969,80.69678921462291,0.10500502958731318,68.0451816156195,15.511521986403508,True,False,True,False,False,1.4680316834547114,0.0,0.0,0.0,0.0,0,0.906125781568939,0.8382931178960487,False,False,False,False,-0.02374035467100519,-0.036339726378772044,False,False,False,False,697547.0,549496.5381331252,False,False,False,False,51466.88030409904,False,False,False,False
2025-05-09 17:00:00+00:00,81.31,82.595,81.31,82.4,46985.0,,,,76.46699642036421,76.46699642036421,,76.46699642036421,"rgba(38, 166, 154, 0.75)",5.474057757581073,80.74637128948748,0.30208462967391886,68.93694810280687,15.511521986403508,True,False,True,False,False,2.8765846163334423,0.0,0.0,0.0,0.0,0,0.9085499462943069,0.8401718582169709,False,False,False,False,-0.025276293107164848,-0.030808009742968448,False,False,False,False,744532.0,552520.3437434643,False,False,False,False,51397.39378775642,False,False,False,False
2025-05-12 17:00:00+00:00,83.84,84.41,83.18,84.375,57624.0,,,,76.85064414342244,76.85064414342244,,76.85064414342244,"rgba(38, 166, 154, 1.0)",5.395390360682381,80.83244534055896,0.6565891293531899,71.49388537272748,16.288056507074856,True,False,True,False,True,5.27972463772992,0.0,0.0,0.0,0.0,0,0.9111525518187467,0.8397745053908645,False,False,False,False,0.01663087122978845,-0.007088569256589999,False,False,False,False,802156.0,556390.6639955037,False,False,False,False,51493.93031817879,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.42,87.545,87.73,135869.0,,,,78.03669577725874,78.03669577725874,,78.03669577725874,"rgba(38, 166, 154, 1.0)",5.333845989156067,81.14922702818386,1.2337763379736,75.3630249709668,20.07183435691951,True,False,True,False,True,9.086659640189978,0.0,0.0,0.0,0.0,0,0.916934460887949,0.8390909090909092,False,False,False,False,0.112327232188202,0.052619331465805996,False,False,False,False,938025.0,562307.4754064261,False,False,False,False,52802.07093340082,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.955,84.86,85.93,34347.0,,,,78.23605151997464,78.23605151997464,,78.23605151997464,"rgba(38, 166, 154, 1.0)",5.164591450138829,81.20213716316108,0.9154379165290673,73.9672981799477,20.07183435691951,True,False,True,False,True,6.64601109732612,0.0,0.0,0.0,0.0,0,0.9095591960817426,0.8509331194055059,False,False,False,False,0.053349720090292554,0.052984525778049275,False,False,False,False,903678.0,567600.0416791947,False,False,False,False,52515.94580265042,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.755,86.235,37503.0,,,,78.45637895479824,78.45637895479824,,78.45637895479824,"rgba(38, 166, 154, 1.0)",5.005684807035663,81.2625786061784,0.9933548726105758,73.29264965536407,20.07183435691951,True,False,True,False,True,6.987336949423767,0.0,0.0,0.0,0.0,0,0.9130867438758439,0.8467531917596494,False,False,False,False,0.06738667906296013,0.060185602420504705,False,False,False,False,941181.0,573391.9945213777,False,False,False,False,52283.186952996926,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.93,87.04,87.79,39045.0,,,,78.71536885266744,78.71536885266744,,78.71536885266744,"rgba(38, 166, 154, 1.0)",4.874079957533803,81.33747622068483,1.3238444661420845,74.08196100159033,20.07183435691951,True,False,True,False,True,8.709449080909277,0.0,0.0,0.0,0.0,0,0.9139356362562736,0.8429499346239824,False,False,False,False,0.10088441057678332,0.08053500649864401,False,False,False,False,980226.0,579699.4984822866,False,False,False,False,52077.94374442333,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.59,55039.0,,,,79.04613745508821,79.04613745508821,,79.04613745508821,"rgba(38, 166, 154, 1.0)",4.724417238479636,81.43496490299142,1.30281361410605,74.13377646054325,20.07183435691951,True,False,True,False,True,8.432194430570213,0.0,0.0,0.0,0.0,0,0.9080147651576219,0.8494420637277781,False,False,False,False,0.09393975425966015,0.08723738037915207,False,False,False,False,925187.0,585055.8938546542,False,False,False,False,52123.851593347004,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.98,87.32,87.92,101720.0,,,,79.6229196065387,79.6229196065387,,79.6229196065387,"rgba(38, 166, 154, 1.0)",4.504572544738417,81.61291640166444,1.4001514096387635,74.45804689554656,20.262248703824966,True,False,True,False,True,8.801351633071505,0.0,0.0,0.0,0.0,0,0.9061224489795914,0.8522108843537415,False,False,False,False,0.1046764541164721,0.09595691724781208,False,False,False,False,1026907.0,591906.2986010936,False,False,False,False,52892.78412678349,False,False,False,False
2025-05-21 17:00:00+00:00,89.12,89.775,88.71,89.34,90141.0,,,,80.15887114118297,80.15887114118297,,80.15887114118297,"rgba(38, 166, 154, 1.0)",4.492836202683609,81.78943265769234,1.6805792603339602,75.8391848696761,21.906080744128076,True,False,True,False,True,10.374958596923253,0.0,0.0,0.0,0.0,0,0.9121190945090314,0.8459013616246321,False,False,False,False,0.1414466350929965,0.11870177617040428,False,False,False,False,1117048.0,600048.0304057277,False,False,False,False,53470.27584574808,False,False,False,False
2025-05-22 17:00:00+00:00,88.77,89.345,88.74,88.92,32020.0,,,,80.32991611649453,80.32991611649453,,80.32991611649453,"rgba(38, 166, 154, 1.0)",4.60004703951667,81.84728855216726,1.537530244163738,75.59060252588259,21.95808853332821,True,False,True,False,True,9.76681257532617,0.0,0.0,0.0,0.0,0,0.9183969922242157,0.8444202341280015,False,False,False,False,0.13680982451292914,0.12775580034166673,False,False,False,False,1085028.0,607567.0997017629,False,False,False,False,53137.71342953493,False,False,False,False
2025-05-23 17:00:00+00:00,88.705,89.3,88.705,88.985,30702.0,,,,80.48772863062715,80.48772863062715,,80.48772863062715,"rgba(38, 166, 154, 1.0)",4.70671202253371,81.9014394196593,1.5049912861521302,75.48889560156258,22.18388916139432,True,False,True,False,True,9.840111176911638,0.0,0.0,0.0,0.0,0,0.9170055215511702,0.844133886915208,False,False,False,False,0.13588316980481857,0.13181948507324265,False,False,False,False,1115730.0,615445.5942800301,False,False,False,False,52789.87291124757,False,False,False,False
2025-05-26 17:00:00+00:00,88.985,88.985,88.985,88.985,0.0,,,,80.48772863062715,80.48772863062715,,80.48772863062715,"rgba(38, 166, 154, 1.0)",4.756866468969241,81.9014394196593,1.4891232761208093,75.42109098534924,22.451109174693485,True,False,True,False,True,9.840111176911638,0.0,0.0,0.0,0.0,0,0.9150633807348302,0.8468781502691805,False,False,False,False,0.13547783138401429,0.13364865822862848,False,False,False,False,1115730.0,623201.9416555335,False,False,False,False,51971.42526921272,False,False,False,False
2025-05-27 17:00:00+00:00,91.32,91.6,91.025,91.56,43820.0,,,,80.76401803443295,80.76401803443295,,80.76401803443295,"rgba(38, 166, 154, 1.0)",4.922246276386999,81.9993159807197,1.9423416632249422,77.67276154359696,24.810827712430665,True,False,True,False,True,12.726419055117255,0.0,0.0,0.0,0.0,0,0.9143087430534931,0.846073898103763,False,False,False,False,0.18983252683895868,0.16174059253379358,False,False,False,False,1159550.0,631517.415428316,False,False,False,False,51845.04658286833,False,False,False,False
2025-05-28 17:00:00+00:00,91.455,91.85,91.38,91.505,39707.0,,,,81.00667126934974,81.00667126934974,,81.00667126934974,"rgba(38, 166, 154, 1.0)",5.118797914558683,82.08699223751965,1.839886613943875,78.99158283032023,26.181394930601513,True,False,True,False,True,12.641806848140892,0.0,0.0,0.0,0.0,0,0.9155118462226193,0.8465632117844906,False,False,False,False,0.19697223441539669,0.17935641347459513,False,False,False,False,1119843.0,639088.354724001,False,False,False,False,51656.85981414169,False,False,False,False
2025-05-29 17:00:00+00:00,89.82,90.16,89.79,90.115,32172.0,,,,81.16763903473135,81.16763903473135,,81.16763903473135,"rgba(38, 166, 154, 0.75)",5.262399856743353,82.14575141951087,1.5143753415615415,75.5415332356042,28.55120118267932,True,False,True,False,False,10.514794971423939,0.0,0.0,0.0,0.0,0,0.912160436004428,0.8553180618240656,False,False,False,False,0.15848222391450753,0.16891931869455135,False,False,False,False,1087671.0,646043.1244182026,False,False,False,False,51354.76896431003,False,False,False,False
2025-05-30 17:00:00+00:00,90.23,90.79,90.205,90.68,47491.0,,,,81.40879923732605,81.40879923732605,,81.40879923732605,"rgba(38, 166, 154, 0.75)",5.4093292718387325,82.2354858141262,1.561101896650368,73.95043989539357,27.12649768891484,True,False,True,False,False,11.15744777234324,0.0,0.0,0.0,0.0,0,0.9079992252566333,0.8580497987819314,False,False,False,False,0.17068931018602784,0.1698043144402896,False,False,False,False,1135162.0,653626.3627993157,False,False,False,False,51294.86556951453,False,False,False,False
2025-06-02 17:00:00+00:00,92.55,93.26,92.35,93.18,85857.0,,,,81.91996418346993,81.91996418346993,,81.91996418346993,"rgba(38, 166, 154, 0.75)",5.624170688015085,82.43203100621056,1.9110317929526917,75.34906851348882,27.12649768891484,True,False,True,False,False,13.906462567391447,0.0,0.0,0.0,0.0,0,0.9182176979317183,0.8528263635775445,False,False,False,False,0.22525980612859245,0.19753206028444104,False,False,False,False,1221019.0,662423.1478721945,False,False,False,False,51830.71261494841,False,False,False,False
2025-06-03 17:00:00+00:00,92.2,92.51,91.94,92.33,50359.0,,,,82.1822226201071,82.1822226201071,,82.1822226201071,"rgba(38, 166, 154, 0.75)",5.797357002653565,82.5358141979622,1.6894225761074932,73.98807950686111,27.12649768891484,True,False,True,False,False,12.597843948538301,0.0,0.0,0.0,0.0,0,0.919190603356564,0.8500184545908509,False,False,False,False,0.21143097484408035,0.2044815175642607,False,False,False,False,1170660.0,670302.7889904551,False,False,False,False,51807.89536510425,False,False,False,False
2025-06-04 17:00:00+00:00,91.64,91.835,91.38,91.65,46522.0,,,,82.39833348507062,82.39833348507062,,82.39833348507062,"rgba(38, 166, 154, 0.75)",5.938822417930325,82.6231027688195,1.519980998914321,71.33661553536888,24.894343256018487,True,False,True,False,False,11.557804274012277,0.0,0.0,0.0,0.0,0,0.917888881646133,0.8489016361384525,False,False,False,False,0.19679497988114622,0.20063824872270347,False,False,False,False,1124138.0,677338.9938123085,False,False,False,False,51725.943498978595,False,False,False,False
2025-06-05 17:00:00+00:00,92.22,92.61,92.04,92.275,23772.0,,,,82.5129269856774,82.5129269856774,,82.5129269856774,"rgba(38, 166, 154, 0.75)",6.107324345215153,82.66997958258668,1.572705144592244,70.3678699639307,23.996462176312974,True,False,True,False,False,12.256471636526861,0.0,0.0,0.0,0.0,0,0.919660125605754,0.8445139839624489,False,False,False,False,0.21380943799012747,0.20722384335641547,False,False,False,False,1147910.0,684634.6683268464,False,False,False,False,51292.54902612622,False,False,False,False
2025-06-06 17:00:00+00:00,92.31,92.37,91.88,92.145,26459.0,,,,82.63515149703304,82.63515149703304,,82.63515149703304,"rgba(38, 166, 154, 0.75)",6.2576809501502915,82.72049799075583,1.5060694343993066,69.35153374895998,22.98196916905293,True,False,True,False,False,12.052995618333803,0.0,0.0,0.0,0.0,0,0.9180256197263145,0.8501726926944433,False,False,False,False,0.20905486651590582,0.20813935493616065,False,False,False,False,1121451.0,691407.0145543372,False,False,False,False,50907.532762155264,False,False,False,False
2025-06-09 17:00:00+00:00,93.78,93.81,92.745,92.965,42108.0,,,,82.84403405966975,82.84403405966975,,82.84403405966975,"rgba(38, 166, 154, 0.75)",6.4177715302443055,82.80774960348705,1.5826755983203866,69.79984813790792,22.98196916905293,True,False,True,False,False,12.98381423158985,0.0,0.0,0.0,0.0,0,0.9179630397311976,0.8464643379224577,False,False,False,False,0.23658827076369024,0.22236381284992546,False,False,False,False,1163559.0,698727.2003752002,False,False,False,False,50771.105897625726,False,False,False,False
2025-06-10 17:00:00+00:00,92.47,92.62,91.91,92.18,31280.0,,,,82.98032840749539,82.98032840749539,,82.98032840749539,"rgba(38, 166, 154, 0.5)",6.552986615015816,82.8656853604147,1.4213846581407712,67.73844211383059,21.271070599569015,False,False,True,False,False,11.730978967337563,0.0,0.0,0.0,0.0,0,0.9116743304203802,0.8523329047442634,False,False,False,False,0.21238207582274662,0.21737294433633603,False,False,False,False,1132279.0,705448.9337027165,False,False,False,False,50468.918209290445,False,False,False,False
2025-06-11 17:00:00+00:00,92.91,95.54,92.8,95.225,76269.0,,,,83.3747200819269,83.3747200819269,,83.3747200819269,"rgba(38, 166, 154, 1.0)",6.755422041216576,83.03532738241663,1.8044279903181513,70.052853863318,21.271070599569015,True,False,True,False,True,15.106659097952079,0.0,0.0,0.0,0.0,0,0.9195392362386805,0.8385165654513627,False,False,False,False,0.25815279767793886,0.23776287100713744,False,False,False,False,1208548.0,713248.9192267054,False,False,False,False,50868.91947736346,False,False,False,False
2025-06-12 17:00:00+00:00,93.45,93.855,92.95,93.81,55524.0,,,,83.62142652629973,83.62142652629973,,83.62142652629973,"rgba(38, 166, 154, 0.5)",6.915370881769983,83.14457554670905,1.54227801164023,68.18065591411967,21.271070599569015,False,False,True,False,False,12.883250146094678,0.0,0.0,0.0,0.0,0,0.924914897768912,0.8384033303701135,False,False,False,False,0.23959510434316886,0.23867898767515316,False,False,False,False,1153024.0,720067.1375332682,False,False,False,False,50941.09126841209,False,False,False,False
2025-06-13 17:00:00+00:00,99.87,100.465,99.16,99.91,55916.0,,,,84.00854655594765,84.00854655594765,,84.00854655594765,"rgba(38, 166, 154, 1.0)",7.248470364885978,83.31530852826327,2.2894059900040395,71.66867576671395,17.680306226970956,True,False,True,False,True,18.965512964264438,0.0,0.0,0.0,0.0,0,0.9327691982229741,0.8307806219589592,False,False,False,False,0.34282825204604767,0.29075361986060044,False,False,False,False,1208940.0,727646.5617575586,False,False,False,False,51018.22163634368,False,False,False,False
2025-06-16 17:00:00+00:00,100.75,101.435,100.105,100.76,74108.0,,,,84.5222726595206,84.5222726595206,,84.5222726595206,"rgba(38, 166, 154, 1.0)",7.575129750620664,83.54652338759311,2.272367230541037,74.4135717999836,20.141174948462336,True,False,True,False,True,19.734944677600293,0.0,0.0,0.0,0.0,0,0.9422713670225181,0.8246068298066515,False,False,False,False,0.34282825211646434,0.31679093598853236,False,False,False,False,1283048.0,736257.4367690693,False,False,False,False,51376.20269624533,False,False,False,False
2025-06-17 17:00:00+00:00,101.82,102.88,101.78,102.46,70646.0,102.37333333333333,,,85.02912709133558,85.02912709133558,102.37333333333333,85.02912709133558,"rgba(38, 166, 154, 1.0)",7.908763731820871,84.97630208398411,2.210673944610371,77.02783945434217,22.483134231907812,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9481700242590442,0.8086066870583273,False,False,False,False,0.3428282522226395,0.32980959410558597,False,False,False,False,1353694.0,745830.0966641224,False,False,False,False,51674.95924359036,False,True,False,False
2025-06-18 17:00:00+00:00,99.805,100.47,99.575,100.23,74241.0,101.20419314132164,,,85.4655470258222,85.4655470258222,101.20419314132164,85.4655470258222,"rgba(38, 166, 154, 0.75)",8.154233686190773,85.1034717888252,1.8550520862299589,74.73108329180937,22.483134231907812,True,False,True,False,False,17.8534339884542,0.0,0.0,0.0,0.0,0,0.9412827082195807,0.8187870133142933,False,False,False,False,0.2930202678766209,0.3114149309911034,False,False,False,False,1279453.0,754103.3199716554,False,False,False,False,52024.82034058896,False,False,False,False
2025-06-19 17:00:00+00:00,100.23,100.23,100.23,100.23,0.0,101.20419314132164,,,85.4655470258222,85.4655470258222,101.20419314132164,85.4655470258222,"rgba(38, 166, 154, 0.75)",8.383045449537313,85.1034717888252,1.8044192056730028,73.19991251678749,22.483134231907812,True,False,True,False,False,17.8534339884542,0.0,0.0,0.0,0.0,0,0.9427400714435803,0.816747215801639,False,False,False,False,0.29743852423637995,0.3044267276137417,False,False,False,False,1279453.0,762248.2762511645,False,False,False,False,51218.23397871936,False,False,False,False
2025-06-20 17:00:00+00:00,99.755,100.18,98.66,100.135,60063.0,100.75116080344802,,,85.79061530240476,85.79061530240476,100.75116080344802,85.79061530240476,"rgba(38, 166, 154, 0.75)",8.59644838563264,85.22791414293962,1.734098221537024,71.99488210988784,26.858984702183847,True,False,True,False,False,17.708667400416484,0.0,0.0,0.0,0.0,0,0.9365375348320726,0.81839133440885,False,False,False,False,0.2802534760425314,0.2923401018281365,False,False,False,False,1219390.0,769335.7448364177,False,False,False,False,51355.36213408805,False,False,False,False
2025-06-23 17:00:00+00:00,99.535,99.63,96.125,96.525,112019.0,99.57626196883606,,,86.26729992936971,86.26729992936971,99.57626196883606,86.26729992936971,"rgba(38, 166, 154, 0.5)",8.709200520811928,85.3886585252034,1.278686998672802,65.34625303491343,20.675921552725356,False,True,True,False,False,12.423530619777477,0.0,0.0,0.0,0.0,0,0.9248933671261665,0.8206507180977107,False,False,False,False,0.24795968125838172,0.27014989154325914,False,False,False,False,1107371.0,774576.6015056205,False,False,False,False,52295.883651389006,False,False,False,False
2025-06-24 17:00:00+00:00,94.13,94.96,94.1,94.615,38787.0,99.02917239624912,,,86.38326084280821,86.38326084280821,99.02917239624912,86.38326084280821,"rgba(38, 166, 154, 0.5)",8.774740766684877,85.4152991081474,1.04842993502226,58.650837724546605,14.734823225012931,False,True,True,False,False,9.81317717604492,0.0,0.0,0.0,0.0,0,0.9219523166891584,0.8353371774424406,False,False,False,False,0.1794939790545381,0.2248219352988986,False,False,False,False,1068584.0,779134.8557458434,False,False,False,False,52086.44359477833,False,False,False,False
2025-06-25 17:00:00+00:00,92.08,92.35,91.37,91.54,58365.0,98.00373696335129,,,86.49394975228184,86.49394975228184,98.00373696335129,86.49394975228184,#000000,8.797652328120577,85.4152920893747,0.6961752615579561,51.30421283844157,8.362264276398555,False,True,False,False,False,5.847448749218184,0.0,0.0,0.0,0.0,0,0.9188297893863675,0.8367289133469562,False,False,False,False,0.12608393079465868,0.17545293304677864,False,False,False,False,1010219.0,782717.5556567605,False,False,False,False,52183.7855545492,False,False,False,False
2025-06-26 17:00:00+00:00,91.44,91.625,90.49,90.79,52351.0,97.21417099704448,,,86.57517174313239,86.57517174313239,97.21417099704448,86.57517174313239,"rgba(239, 83, 80, 1.0)",8.798480421625577,85.41578077509227,0.6108122047641963,45.79844450591491,3.748152919600301,False,True,False,True,False,4.917431035771692,0.0,0.0,0.0,0.0,0,0.9185846788045343,0.8381999312950876,False,False,False,False,0.1101832026524918,0.14281806784963522,False,False,False,False,957868.0,785433.0664217719,False,False,False,False,52186.378026571685,False,False,False,False
2025-06-27 17:00:00+00:00,90.73,91.06,90.39,91.055,47002.0,96.63023920068657,,90.835,86.64348466067608,86.64348466067608,96.63023920068657,88.73924233033804,"rgba(239, 83, 80, 1.0)",8.796049187351395,85.81870622258944,0.5953006475839504,42.55007624018345,1.0772936083607618,False,True,False,True,False,5.206895962406879,0.0,0.0,0.0,0.0,0,0.9174230145867097,0.8446717990275526,False,False,False,False,0.10361172733986256,0.12321489759474888,False,False,False,False,1004870.0,788835.1894229847,False,False,False,False,52106.00007267135,False,False,False,False
2025-06-30 17:00:00+00:00,91.53,92.32,91.52,91.88,45842.0,96.24309130557086,,91.36413859089798,86.72453712571746,86.72453712571746,96.24309130557086,89.04433785830773,"rgba(239, 83, 80, 1.0)",8.811482978436606,85.87414910025633,0.6815936561917143,41.741956355387096,0.3785027481917709,False,True,False,True,False,6.110793324102641,0.0,0.0,0.0,0.0,0,0.9167960010481122,0.8420575252453993,False,False,False,False,0.12727522383310863,0.12524506071392877,False,False,False,False,1050712.0,792895.295013326,False,False,False,False,52008.88379247489,False,False,False,False
2025-07-01 17:00:00+00:00,92.42,92.82,92.265,92.475,36219.0,96.01666188665095,,91.68850842870017,86.79420404479445,86.79420404479445,96.01666188665095,89.24135623674732,"rgba(239, 83, 80, 1.0)",8.814413092836633,85.91968089959678,0.743704547467901,42.18379391970231,0.3785027481917709,False,True,False,True,False,6.761185072025974,0.0,0.0,0.0,0.0,0,0.9181961195595174,0.8423823161631238,False,False,False,False,0.1396567547091085,0.13245090771151863,False,False,False,False,1086931.0,797453.9881138946,False,False,False,False,51764.07939259156,False,False,False,False
2025-07-02 17:00:00+00:00,94.155,94.36,93.285,93.84,46536.0,95.85805628453345,,92.25558962940183,86.90119448272195,86.90119448272195,95.85805628453345,89.57839205606189,"rgba(239, 83, 80, 1.0)",8.842105978506126,86.00375506182546,0.8862419153562869,44.61397605056547,0.3785027481917709,False,True,False,True,False,8.23672538310403,0.0,0.0,0.0,0.0,0,0.9169415717148002,0.8413511161482261,False,False,False,False,0.16525462399146218,0.1488527658514904,False,False,False,False,1133467.0,802663.4921741443,False,False,False,False,51683.02389813277,False,False,False,False
2025-07-03 17:00:00+00:00,94.41,94.41,94.41,94.41,0.0,95.85805628453345,,92.25558962940183,86.90119448272195,86.90119448272195,95.85805628453345,89.57839205606189,"rgba(239, 83, 80, 0.75)",8.86684339202725,86.00375506182546,0.9480538413177722,47.07976115385421,0.3785027481917709,False,True,False,True,True,8.846248538142795,0.0,0.0,0.0,0.0,0,0.9162008902258082,0.8426251498953274,False,False,False,False,0.1770739004230453,0.16296333313726785,False,False,False,False,1133467.0,807792.2287295838,False,False,False,False,50881.73670591366,False,False,False,False
2025-07-04 17:00:00+00:00,94.41,94.41,94.41,94.41,0.0,95.85805628453345,,92.25558962940183,86.90119448272195,86.90119448272195,95.85805628453345,89.57839205606189,#000000,8.884530816978257,86.00375506182546,0.9461664449528703,48.72361788938003,0.3785027481917709,False,True,False,False,True,8.846248538142795,0.0,0.0,0.0,0.0,0,0.921000429456635,0.8399762776334896,False,False,False,False,0.1770739004230453,0.17001861678015656,False,False,False,False,1133467.0,812841.4499895902,False,False,False,False,50092.872570938256,False,False,False,False
2025-07-07 17:00:00+00:00,94.25,95.295,94.19,95.155,64462.0,95.76882129591495,,92.96030526963284,87.06583321756258,87.06583321756258,95.76882129591495,90.01306924359771,#000000,8.906453791725559,86.13116684922153,1.013179135242577,51.046278464949076,-6.313971826843989,False,True,False,False,True,9.658094508821094,0.0,0.0,0.0,0.0,0,0.9266273647885298,0.8324055625166897,False,False,False,False,0.1837846624873343,0.17690163963374544,False,False,False,False,1197929.0,818811.7996021546,False,False,False,False,50315.64974038107,False,False,False,False
2025-07-08 17:00:00+00:00,97.62,98.04,96.905,97.14,57936.0,95.88953657593267,,93.81600943409944,87.25329810728888,87.25329810728888,95.88953657593267,90.53465377069416,"rgba(38, 166, 154, 0.5)",8.92583363104015,86.29037311192889,1.2155309337540026,55.35529858334032,-1.970821651513063,False,True,True,False,True,11.767864798013598,0.0,0.0,0.0,0.0,0,0.9293950466910271,0.8262484774665043,False,False,False,False,0.23956647401942432,0.20823405682658488,False,False,False,False,1255865.0,825587.818212974,False,False,False,False,50433.794705646476,False,False,False,False
2025-07-09 17:00:00+00:00,98.875,99.15,98.445,98.745,59380.0,96.0978705280539,,94.64080162778615,87.46446470445348,87.46446470445348,96.0978705280539,91.05263316611982,"rgba(38, 166, 154, 0.5)",8.989905406410823,87.33341049765342,1.2693781509879767,59.973043775375594,2.500037067154217,False,True,True,False,True,13.408649336476465,0.0,0.0,0.0,0.0,0,0.9319684975274221,0.8281405808014,False,False,False,False,0.26715571062456844,0.23769488372557668,False,False,False,False,1315245.0,833179.4024267264,False,False,False,False,50572.49556292328,False,False,False,False
2025-07-10 17:00:00+00:00,95.78,96.46,95.565,95.81,46448.0,96.08971178421467,,94.7908106811944,87.58427412553777,87.58427412553777,96.08971178421467,91.18754240336608,"rgba(38, 166, 154, 0.5)",9.011950132917763,87.32786920639793,0.9412092464448472,57.742190387025246,2.500037067154217,False,True,True,False,True,9.325640234207487,0.0,0.0,0.0,0.0,0,0.9168475227878712,0.8358859883011927,False,False,False,False,0.20957363095394702,0.22363425733976183,False,False,False,False,1268797.0,839933.1636294129,False,False,False,False,50508.54989528106,False,False,False,False
2025-07-11 17:00:00+00:00,97.06,98.3,97.0,98.285,86729.0,96.25029245286963,,95.33373208997718,87.84841769292264,87.84841769292264,96.25029245286963,91.5910748914499,"rgba(38, 166, 154, 0.5)",9.058947357459555,87.51785176871155,1.1885650513712587,59.04578294507902,2.500037067154217,False,True,True,False,True,11.835779155249803,0.0,0.0,0.0,0.0,0,0.919731615452693,0.8276082079568607,False,False,False,False,0.24324083617790426,0.23343754675883305,False,False,False,False,1355526.0,847926.8510150034,False,False,False,False,51070.10726124569,False,False,False,False
2025-07-14 17:00:00+00:00,97.555,98.125,97.33,97.43,24729.0,96.285003325677,,95.44385253669665,87.91956581015442,87.91956581015442,96.285003325677,91.68170917342553,"rgba(38, 166, 154, 0.5)",9.093421942845762,87.56398890799107,1.0849613219334888,58.57673440759898,2.500037067154217,False,True,True,False,True,10.681387348424565,0.0,0.0,0.0,0.0,0,0.9161985792169172,0.8308276887493804,False,False,False,False,0.24484715205014,0.23914234940448653,False,False,False,False,1330797.0,855413.2099139956,False,False,False,False,50661.718001381414,False,False,False,False
2025-07-15 17:00:00+00:00,95.36,96.15,95.33,95.92,31154.0,96.27008609855379,,95.46415756375697,87.99113457184063,87.99113457184063,96.27008609855379,91.7276460677988,"rgba(38, 166, 154, 0.5)",9.116141030023472,87.58906976144962,0.9138658793356699,56.06323837945557,2.500037067154217,False,True,True,False,False,8.676712703520273,0.0,0.0,0.0,0.0,0,0.9104674398961701,0.8387342658783296,False,False,False,False,0.2040181017825096,0.22158022559349805,False,False,False,False,1299643.0,862300.4934812204,False,False,False,False,50359.27276104992,False,False,False,False
2025-07-16 17:00:00+00:00,94.46,94.59,92.52,92.61,75470.0,96.05997491682587,,95.19425037291214,88.10412670092573,88.10412670092573,96.05997491682587,91.64918853691893,#000000,9.099960029612143,87.56731549948762,0.5541435878952216,50.64045760951569,7.488843614705225,False,True,False,False,False,4.515370188910243,0.0,0.0,0.0,0.0,0,0.9032976918201704,0.8406967472859975,False,False,False,False,0.15988839555675452,0.1907343105751263,False,False,False,False,1224173.0,867910.919938876,False,False,False,False,50748.5863616538,False,False,False,False
2025-07-17 17:00:00+00:00,91.665,92.04,91.55,91.83,65114.0,95.81987817293503,,94.87318431314328,88.17164016018147,88.17164016018147,95.81987817293503,91.52241223666238,"rgba(239, 83, 80, 1.0)",9.074373008395321,87.53037419073695,0.473820704227738,46.29342704353658,3.37464125205247,False,True,False,True,False,3.575738066005453,0.0,0.0,0.0,0.0,0,0.8988498727735367,0.8456793893129773,False,False,False,False,0.12479376482702574,0.15776403770107603,False,False,False,False,1159059.0,872424.8436607538,False,False,False,False,50971.305952945986,False,False,False,False
2025-07-18 17:00:00+00:00,91.975,92.6,91.96,92.51,27407.0,95.73950198718492,,94.7766452649299,88.20351554704921,88.20351554704921,95.73950198718492,91.49008040598954,"rgba(239, 83, 80, 1.0)",8.94031425773306,87.52690604109539,0.5573734675595341,44.46313461534114,1.593139548464805,False,True,False,True,False,4.3187558185466095,0.0,0.0,0.0,0.0,0,0.9060961991811074,0.8403780139790729,False,False,False,False,0.1344306543730678,0.14609734603707192,False,False,False,False,1186466.0,877293.6987977963,False,False,False,False,50605.96787615612,False,False,False,False
