date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_131,aVWAP_valley_104,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,239.91,240.3,239.42,240.05,13508.0,,,,236.01528552006846,235.56056628736198,236.18226084240226,235.0678901896952,233.19954166381766,228.77569509154765,223.78237550824343,221.28333201300882,,228.77569509154765,221.28333201300882,,231.2333683895182,"rgba(38, 166, 154, 0.5)",5.55112535299606,235.70046694434856,0.7835407739988999,53.260915185884556,6.326418913938312,False,False,True,False,False,3.757847513980572,0.0,0.0,0.0,0.0,0,0.9361697162061235,0.8303304705003735,False,False,False,False,0.19869648369062912,0.1739620197309356,False,False,False,False,118468.0,76306.48269033725,False,False,False,False,10090.507531663165,False,False,False,False
2025-05-28 17:00:00+00:00,240.06,240.735,239.66,240.2,7037.0,,,,236.10443451750007,235.62422150553581,236.21028336079928,235.09956153655847,233.2314669063358,228.8156476865456,223.82557927484518,221.32842143120078,,228.8156476865456,221.32842143120078,,231.2799520274151,"rgba(38, 166, 154, 1.0)",5.522388778401134,235.75101628386977,0.8056266761823864,54.695130847618884,6.326418913938312,True,False,True,False,True,3.85034926868763,0.0,0.0,0.0,0.0,0,0.9367135887200315,0.8306954268506197,False,False,False,False,0.20705321905220964,0.19050761939157262,False,False,False,False,125505.0,77069.25040056456,False,False,False,False,10043.166329621874,False,False,False,False
2025-05-29 17:00:00+00:00,239.005,239.575,238.17,239.5,6602.0,,,,236.16279601851195,235.66817684733908,236.22895794831965,235.12249155128904,233.2563964988558,228.84922499009997,223.86315570458675,221.36803680790132,,228.84922499009997,221.36803680790132,,231.31490454586293,"rgba(38, 166, 154, 1.0)",5.483728873709141,235.7777329615721,0.6787839304517249,54.57832700941392,6.326418913938312,True,False,True,False,True,3.3658196565639535,0.0,0.0,0.0,0.0,0,0.9349392797809857,0.8309661417507079,False,False,False,False,0.17439739767575393,0.1824525085336633,False,False,False,False,118903.0,77717.83566567209,False,False,False,False,9989.814913658744,False,False,False,False
2025-05-30 17:00:00+00:00,240.32,242.93,240.04,242.65,5871.0,,,,236.26063723444514,235.7375454993793,236.26141490211575,235.15688437954384,233.2889270415703,228.88699672822443,223.90251766281634,221.40864631377664,,228.88699672822443,221.40864631377664,,231.36294622023397,"rgba(38, 166, 154, 1.0)",5.514423779653916,235.84142467963972,1.2346848179280836,57.858076815985854,2.9352921882451994,True,False,True,False,True,5.331617562418881,0.0,0.0,0.0,0.0,0,0.9426625068648412,0.8227877683130601,False,False,False,False,0.23920696402793182,0.21082973628079754,False,False,False,False,124774.0,78447.38860108802,False,False,False,False,9925.957318098142,False,False,False,False
2025-06-02 17:00:00+00:00,240.64,242.345,240.64,242.325,8382.0,,,,236.39218583562416,235.83231385201879,236.30627049839896,235.20463777199035,233.33439341271313,228.94011906512975,223.95809588169254,221.46605500623693,,228.94011906512975,221.46605500623693,,231.4292589154756,"rgba(38, 166, 154, 1.0)",5.5397120375927855,235.92530946361808,1.1552388450795392,59.508424070882995,4.60925256819624,True,False,True,False,True,5.100198624208215,0.0,0.0,0.0,0.0,0,0.9405209671767315,0.8276836818128724,False,False,False,False,0.23939563476222536,0.22511268552151145,False,False,False,False,116392.0,79035.67714990837,False,False,False,False,9902.019995336932,False,False,False,False
2025-06-03 17:00:00+00:00,243.03,244.16,243.01,244.12,8759.0,,,,236.57162764542178,235.96040925013173,236.3691879935163,235.26873625739384,233.3924913057083,229.0037168511855,224.0222639267933,221.531556627451,,229.0037168511855,221.531556627451,,231.51499873220024,"rgba(38, 166, 154, 1.0)",5.607099985932406,236.04657643546716,1.4398572496991624,62.27366799937255,7.309051363978803,True,False,True,False,True,6.216930603162304,0.0,0.0,0.0,0.0,0,0.9437614990683554,0.8311673092473019,False,False,False,False,0.29274682088208853,0.2589297532018,False,False,False,False,125151.0,79750.64339564621,False,False,False,False,9884.29875509915,False,False,False,False
2025-06-04 17:00:00+00:00,244.655,245.5,244.04,244.225,7314.0,,,,236.73134246572855,236.07522281777767,236.42668982433565,235.3266564827182,233.44433092978642,229.0593512027944,224.07775423118142,221.587976901349,,229.0593512027944,221.587976901349,,231.5911656069589,"rgba(38, 166, 154, 1.0)",5.675748014360171,236.15489894345336,1.4218568259423296,64.2111874780764,9.209518675295541,True,False,True,False,True,6.2824604846457355,0.0,0.0,0.0,0.0,0,0.9421763919194761,0.8309284155697896,False,False,False,False,0.3236760615644141,0.29130290738310705,False,False,False,False,132465.0,80567.92024222534,False,False,False,False,9844.449161996838,False,False,False,False
2025-06-05 17:00:00+00:00,243.855,245.57,243.785,244.86,7401.0,,,,236.88957139246162,236.19032597403844,236.4851168391993,235.38547484363548,233.4970003263997,229.1157843479112,224.13400903764528,221.6451584205756,,229.1157843479112,221.6451584205756,,231.6678051477333,"rgba(38, 166, 154, 1.0)",5.762493483218443,236.26132711951092,1.4921791938733084,66.10128856407152,11.086963017674641,True,False,True,False,True,6.684101416625353,0.0,0.0,0.0,0.0,0,0.9456859239744071,0.8259785472337223,False,False,False,False,0.3212408023609969,0.306271854872052,False,False,False,False,139866.0,81487.27031598928,False,False,False,False,9806.5662292527,False,False,False,False
2025-06-06 17:00:00+00:00,245.3,245.915,244.98,245.35,4439.0,,,,236.98943569823922,236.2632569352548,236.5226089665133,235.42292866865415,233.5302429671054,229.15089519398123,224.16870628852638,221.6803206268931,,229.15089519398123,221.6803206268931,,231.71604941814596,"rgba(38, 166, 154, 1.0)",5.853934503490964,237.15834479494225,1.399341793143174,67.82880087212234,12.834196800861996,True,False,True,False,True,6.997065355678046,0.0,0.0,0.0,0.0,0,0.9460228278703035,0.8303018141901064,False,False,False,False,0.34162841698609436,0.3239501359290732,False,False,False,False,144305.0,82461.18860566386,False,False,False,False,9723.348148179015,False,True,False,False
2025-06-09 17:00:00+00:00,244.035,245.215,243.61,243.64,7268.0,,,,237.12427727116597,236.36410739916957,236.57471757393554,235.47599456921623,233.57854462763285,229.20362854788092,224.22191802668948,221.73462346224048,,229.20362854788092,221.73462346224048,,231.78472643474137,"rgba(38, 166, 154, 0.75)",5.911952848803624,237.1948071041249,1.0901969384243957,65.3082443283467,12.834196800861996,True,False,True,False,False,5.6808798779375635,0.0,0.0,0.0,0.0,0,0.9408154835664128,0.8332920280875671,False,False,False,False,0.3142843530495279,0.31911724448930057,False,False,False,False,137037.0,83307.32521642877,False,False,False,False,9685.280735028953,False,False,False,False
2025-06-10 17:00:00+00:00,242.73,243.15,242.07,242.91,4889.0,,,,237.19409969787233,236.41819347110075,236.60276535953253,235.50544627592632,233.6063841701863,229.23548471893028,224.25496982229294,221.7686594688364,,229.23548471893028,221.7686594688364,,231.8232503730847,"rgba(38, 166, 154, 0.75)",5.956987514863785,237.20140278182237,0.9583026998014725,62.239825843655645,17.404927196438308,True,False,True,False,False,5.120653002028728,0.0,0.0,0.0,0.0,0,0.9367422680412373,0.8369484536082477,False,False,False,False,0.26770328621726214,0.29341026535328135,False,False,False,False,132148.0,84064.54498051514,False,False,False,False,9610.919793400597,False,False,False,False
2025-06-11 17:00:00+00:00,242.45,242.61,240.18,241.075,5174.0,,,,237.2475545372191,236.4617287003987,236.62532522871,235.53025563498085,233.63109008414852,229.2654948770723,224.2871352340464,221.80212229537668,,229.2654948770723,221.80212229537668,,231.85633832399407,"rgba(38, 166, 154, 0.75)",5.978488161959798,237.18978267175373,0.6498661907482391,57.13743111065193,12.689910304436495,True,False,True,False,False,3.718621008835079,0.0,0.0,0.0,0.0,0,0.934511605985625,0.8359255331683753,False,False,False,False,0.23694421419697934,0.26517723977513036,False,False,False,False,126974.0,84729.80784903429,False,False,False,False,9542.130339239347,False,False,False,False
2025-06-12 17:00:00+00:00,239.22,239.76,238.88,239.71,10861.0,,,,237.30630625076756,236.51677002866631,236.65358826650822,235.56524035295598,233.67011054706322,229.31844877283046,224.34700329845833,221.86540221130545,,229.31844877283046,221.86540221130545,,231.90535871606946,#000000,5.988137810072775,237.1321021761871,0.43050075091401224,51.85338637912915,7.960092696555826,False,True,False,False,False,2.686737119110017,0.0,0.0,0.0,0.0,0,0.9343354616780153,0.8381005112739441,False,False,False,False,0.18538196343572105,0.2252796016054257,False,False,False,False,116113.0,85216.36896765392,False,False,False,False,9562.577930879048,False,False,False,False
2025-06-13 17:00:00+00:00,238.98,239.02,236.42,237.115,6906.0,,,,237.30984262998246,236.5283644000794,236.65905516395372,235.57626190087066,233.68644933728766,229.345469002442,224.37998791136238,221.90100932643716,,229.345469002442,221.90100932643716,,231.9233049590519,"rgba(239, 83, 80, 1.0)",5.9660438119206365,237.0745674147244,0.0067771183970872706,45.51396766272441,2.365052958225448,False,True,False,True,False,0.7602185105894641,0.0,0.0,0.0,0.0,0,0.9319598297231824,0.8343564053717163,False,False,False,False,0.14629179732747302,0.18578569946644935,False,False,False,False,109207.0,85588.31673559727,False,False,False,False,9521.390676136736,False,False,False,False
2025-06-16 17:00:00+00:00,239.67,239.81,238.43,239.01,6133.0,,,,237.335728168356,236.55436353143153,236.6725899132128,235.59374988108996,233.70672218271656,229.37388234722272,224.4126150904479,221.93565052793338,,229.37388234722272,221.93565052793338,,231.94816270530137,"rgba(239, 83, 80, 1.0)",5.898438178529696,237.0666950866659,0.32946092753971973,44.51036660625719,1.664171141552501,False,True,False,True,False,2.1071851050927854,0.0,0.0,0.0,0.0,0,0.947784584698675,0.8243102056323314,False,False,False,False,0.180467345930836,0.18312652269864266,False,False,False,False,115340.0,86049.58314279732,False,False,False,False,9468.857487359423,False,False,False,False
2025-06-17 17:00:00+00:00,239.455,239.86,238.18,238.76,3549.0,,,,237.34910884398698,236.56829013861795,236.67987024625938,235.60335867778093,233.71805875702063,229.38999592408936,224.4312371273595,221.95545792552764,,229.38999592408936,221.95545792552764,,231.9619222050803,"rgba(239, 83, 80, 1.0)",5.872092201235484,237.06272437912764,0.28904103728399244,43.54495338273329,0.7028873724375018,False,True,False,True,False,1.9193138829583134,0.0,0.0,0.0,0.0,0,0.9470704379475224,0.8178747294050479,False,False,False,False,0.17801328188235055,0.1805699022904966,False,False,False,False,111791.0,86448.67487701752,False,False,False,False,9377.076751121293,False,False,False,False
2025-06-18 17:00:00+00:00,239.75,239.82,237.68,237.68,7121.0,,,,237.36636721061882,236.58947828764036,236.69087074901057,235.619373123713,233.73831774627973,229.42034399864426,224.46707222603268,221.9938025164044,,229.42034399864426,221.9938025164044,,231.98570323229296,"rgba(239, 83, 80, 1.0)",5.832343020442033,237.04775497838853,0.1084032642448324,41.621349054417294,-1.3120310318133548,False,True,False,True,False,1.1019436238457097,0.0,0.0,0.0,0.0,0,0.9447117968068971,0.8256690111412298,False,False,False,False,0.17139780707167995,0.1759838546810883,False,False,False,False,104670.0,86731.1760417149,False,False,False,False,9342.098816995382,False,False,False,False
2025-06-19 17:00:00+00:00,237.68,237.68,237.68,237.68,0.0,,,,237.36636721061882,236.58947828764036,236.69087074901057,235.619373123713,233.73831774627973,229.42034399864426,224.46707222603268,221.9938025164044,,229.42034399864426,221.9938025164044,,231.98570323229296,"rgba(239, 83, 80, 1.0)",5.831664516759072,237.04775497838853,0.1084158767697511,40.338946168873306,-2.807299433952032,False,True,False,True,False,1.1019436238457097,0.0,0.0,0.0,0.0,0,0.946461339186126,0.824847983305149,False,False,False,False,0.1453206893692928,0.16065227202519056,False,False,False,False,104670.0,87009.29734339373,False,False,False,False,9197.260075646616,False,False,False,False
2025-06-20 17:00:00+00:00,237.1,237.13,235.37,236.385,2684.0,,,236.29500000000002,237.35973453613602,236.58819531197594,236.68991513373433,235.6208316744108,233.7424866340427,229.42906705542796,224.47850333174534,222.00636543885147,,229.42906705542796,222.00636543885147,,232.46778879070274,"rgba(239, 83, 80, 1.0)",5.809051214182899,237.1876754398413,-0.1381766850121027,37.93735143111267,-5.379118804444197,False,True,False,True,False,0.10550837706829341,0.0,0.0,0.0,0.0,0,0.9420910238682138,0.8282691035892502,False,False,False,False,0.11076772444294877,0.13570999823406965,False,False,False,False,101986.0,87241.49428380623,False,False,False,False,9096.279299280002,False,False,False,False
2025-06-23 17:00:00+00:00,236.84,240.44,236.84,240.37,3468.0,,,237.94199934980495,237.37447064261545,236.6029091850681,236.69777176364033,235.63083400508236,233.7539958318757,229.44508766560006,224.4968846871398,222.02587783739003,,229.44508766560006,222.02587783739003,,232.66331455202408,"rgba(239, 83, 80, 0.75)",5.807914262544848,237.29313438130828,0.529771184560073,42.986385296654284,-5.379118804444197,False,True,False,True,True,3.063095588257802,0.0,0.0,0.0,0.0,0,0.941280842145375,0.8209131180337241,False,False,False,False,0.16870689904454922,0.15220844863930943,False,False,False,False,105454.0,87523.85871351465,False,False,False,False,9009.01915510512,False,False,False,False
2025-06-24 17:00:00+00:00,241.19,242.23,240.96,241.92,4542.0,,,239.53952870768654,237.41899914619543,236.6400306994071,236.71807333305335,235.65287634384953,233.77582467627332,229.47130987036527,224.52494449137924,222.05505309979193,,229.47130987036527,222.05505309979193,,232.8662933742224,#000000,5.713171077146868,237.425288360646,0.7867279972296285,48.15834999261399,-8.980824540492605,False,True,False,False,True,4.173196907401206,0.0,0.0,0.0,0.0,0,0.9516967397380847,0.819252316439285,False,False,False,False,0.24197581780684213,0.19709213322307578,False,False,False,False,109996.0,87872.26400477799,False,False,False,False,8939.763044173256,False,False,False,False
2025-06-25 17:00:00+00:00,237.5,238.41,237.09,238.11,10897.0,,,238.69691584456484,237.42986124433645,236.66113911029433,236.72917417627198,235.67201776576667,233.80262094215084,229.51419325855642,224.57695340023645,222.11111028273282,,229.51419325855642,222.11111028273282,,232.79933178054566,"rgba(239, 83, 80, 0.75)",5.547943395431286,237.34776055679868,0.1373913518708644,46.88625348541957,-8.980824540492605,False,True,False,True,True,1.2229142625272758,0.0,0.0,0.0,0.0,0,0.9525647248233166,0.8203804766019914,False,False,False,False,0.14702030803280472,0.17205622062794024,False,False,False,False,99099.0,88046.32192718453,False,False,False,False,8970.107803178322,False,False,False,False
2025-06-26 17:00:00+00:00,238.78,239.575,238.12,239.45,9344.0,,,238.8030624427563,237.46260961958512,236.69575937873958,236.7481811765681,235.69682908935792,233.83189666719613,229.55575441548675,224.62515309272317,222.16243347005553,,229.55575441548675,222.16243347005553,,232.84240881694097,#000000,5.388829414580696,237.36273116128882,0.3873325128948395,47.65968553512407,-8.980824540492605,False,True,False,False,True,2.196538150416739,0.0,0.0,0.0,0.0,0,0.9576513595955041,0.8160896347904529,False,False,False,False,0.1737849856574384,0.1729206031426893,False,False,False,False,108443.0,88362.54949420491,False,False,False,False,8975.904581423618,False,False,False,False
2025-06-27 17:00:00+00:00,239.815,239.97,238.22,239.6,5510.0,,,238.8726492888828,237.48384202432112,236.71753076910852,236.76027802509464,235.71221738507367,233.84971264963113,229.58064418407835,224.65384689098588,222.192935856241,,229.58064418407835,222.192935856241,,232.86929523037966,#000000,5.284585729584105,237.3751402600809,0.4210093002113485,48.35963078553295,-8.328617138049054,False,True,False,False,True,2.3061173125413177,0.0,0.0,0.0,0.0,0,0.9547964358500404,0.8152519076733497,False,False,False,False,0.17985362940694,0.17638711627481465,False,False,False,False,113953.0,88759.3006648374,False,False,False,False,8922.169626672863,False,False,False,False
2025-06-30 17:00:00+00:00,241.295,243.04,240.875,242.74,6738.0,,,239.39468849624464,237.55113775432,236.77398397331922,236.79219182389372,235.74636524985647,233.88314676134593,229.62014421723953,224.69584947668375,222.23652006392166,,229.62014421723953,222.23652006392166,,232.96600309075833,"rgba(38, 166, 154, 0.5)",5.2732251614732135,237.45935822470057,1.0014064663652933,52.243671628646936,-4.357958574980614,False,False,True,False,True,4.5704648282544476,0.0,0.0,0.0,0.0,0,0.9562785012458276,0.8104814066099385,False,False,False,False,0.25112651375847594,0.21375681501664529,False,False,False,False,120691.0,89254.36577080892,False,False,False,False,8888.306531685688,False,False,False,False
2025-07-01 17:00:00+00:00,244.11,245.22,243.52,244.785,7250.0,,,240.12980092399815,237.65593830772178,236.85845813479247,236.84043367804497,235.79556973420085,233.92862635180546,229.67004651611123,224.74669707812572,222.2885549649675,,229.67004651611123,222.2885549649675,,233.10156952108537,"rgba(38, 166, 154, 1.0)",5.288461581678687,238.17143423839985,1.2505651519739007,56.566747640966014,-0.14768961497748734,True,False,True,False,True,5.998830017680461,0.0,0.0,0.0,0.0,0,0.9628331902785452,0.8097567284741739,False,False,False,False,0.3131714475191345,0.2634641312678899,False,False,False,False,127941.0,89854.15854955606,False,False,False,False,8862.906430419243,False,False,False,False
2025-07-02 17:00:00+00:00,236.97,238.87,235.97,238.05,28552.0,,,239.22615699183388,237.65448572504536,236.89027581065346,236.85940717137626,235.8352617061412,233.98998581964636,229.77374980037098,224.87560803544488,222.428425506614,,229.77374980037098,222.428425506614,,233.0592618407918,"rgba(38, 166, 154, 0.5)",5.281912747316147,237.71789824504282,0.0628752822783643,52.379851151780336,-0.14768961497748734,False,False,True,False,False,0.8305408906364207,0.0,0.0,0.0,0.0,0,0.9498230755844307,0.8196415105284532,False,False,False,False,0.13901503338037535,0.20123958232413264,False,False,False,False,99389.0,90001.98554878774,False,False,False,False,9168.163695063906,False,False,False,False
2025-07-03 17:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,239.22615699183388,237.65448572504536,236.89027581065346,236.85940717137626,235.8352617061412,233.98998581964636,229.77374980037098,224.87560803544488,222.428425506614,,229.77374980037098,222.428425506614,,233.0592618407918,"rgba(38, 166, 154, 0.5)",5.284173175070501,237.71789824504282,0.761160094815312,52.7050586223573,-0.14768961497748734,False,False,True,False,False,3.3852032522338398,0.0,0.0,0.0,0.0,0,0.9611438398345361,0.8158283078281687,False,False,False,False,0.24563124666417158,0.2234354144941521,False,False,False,False,99389.0,90147.52065655847,False,False,False,False,9026.021622272217,False,False,False,False
2025-07-04 17:00:00+00:00,241.74,241.74,241.74,241.74,0.0,,,239.22615699183388,237.65448572504536,236.89027581065346,236.85940717137626,235.8352617061412,233.98998581964636,229.77374980037098,224.87560803544488,222.428425506614,,229.77374980037098,222.428425506614,,233.0592618407918,"rgba(38, 166, 154, 0.5)",5.275961906233452,237.71789824504282,0.7623447300112519,52.921863602741944,-0.14768961497748734,False,False,True,False,False,3.385203252233829,0.0,0.0,0.0,0.0,0,0.9599202136966489,0.8158849397520095,False,False,False,False,0.24563124666417158,0.23453333057916184,False,False,False,False,99389.0,90290.79940606919,False,False,False,False,8886.083302547066,False,False,False,False
2025-07-07 17:00:00+00:00,239.635,240.565,239.26,240.345,6109.0,,,239.28578027436322,237.68292808970332,236.91797020453515,236.875761884945,235.85471468629706,234.0114278402455,229.80233379897686,224.908039717679,222.46274621178918,,229.80233379897686,222.46274621178918,,233.08907807872603,#000000,5.277159819993728,237.74767905399523,0.4921815966543644,51.7506477136794,-0.14768961497748734,False,False,False,False,False,2.3366524968224702,0.0,0.0,0.0,0.0,0,0.9541307978928436,0.8204244682466452,False,False,False,False,0.19999459423593097,0.21726396240754642,False,False,False,False,93280.0,90337.14360132393,False,False,False,False,8843.027747468817,False,False,False,False
2025-07-08 17:00:00+00:00,237.99,238.23,236.98,237.57,5983.0,,,239.17460061266837,237.6819010568346,236.9237062060677,236.87933880159284,235.86252604749407,234.02378381037812,229.82348660499943,224.93452527470419,222.49154170825685,,229.82348660499943,222.49154170825685,,233.08837890255512,"rgba(239, 83, 80, 1.0)",5.276068238190683,237.71942778782918,-0.028321807278297383,48.63045729099748,4.643808382375624,False,True,False,True,False,0.2922410827609383,0.0,0.0,0.0,0.0,0,0.9455068029576061,0.8223350253807111,False,False,False,False,0.14350059381449404,0.18038227811102023,False,False,False,False,87297.0,90290.00959200108,False,False,False,False,8798.686232004184,False,False,False,False
2025-07-09 17:00:00+00:00,236.845,238.71,236.8,238.63,9491.0,,,239.06815302415612,237.68841557416795,236.93863473990203,236.88849697444613,235.87798256510575,234.0456777063613,229.85875138019773,224.977810445729,222.53836113686043,,229.85875138019773,222.53836113686043,,233.09803150521404,"rgba(239, 83, 80, 1.0)",5.276598206289835,237.69731907602122,0.17675799587450122,47.655075988348415,3.42517242112082,False,True,False,True,False,1.0541681954189244,0.0,0.0,0.0,0.0,0,0.950493184867817,0.8184279290943761,False,False,False,False,0.14714174152836293,0.16376200981969158,False,False,False,False,96788.0,90390.7536293344,False,False,False,False,8809.419778794816,False,False,False,False
2025-07-10 17:00:00+00:00,239.35,240.465,238.78,238.78,18027.0,,,239.10972838933623,237.74265698008085,236.9978173168134,236.9245159371916,235.92392163556462,234.09986256389234,229.9353695017037,225.06731259502536,222.63387865871775,,229.9353695017037,222.63387865871775,,233.15945150870286,"rgba(239, 83, 80, 1.0)",5.276555576959957,237.73557352910404,0.1979371686060576,47.16907310506708,2.6012829873490446,False,True,False,True,False,1.162906268237034,0.0,0.0,0.0,0.0,0,0.95353979684747,0.8192320881667792,False,False,False,False,0.1928322616633275,0.17829713574150954,False,False,False,False,114815.0,90769.42411570132,False,False,False,False,8952.327999278617,False,False,False,False
2025-07-11 17:00:00+00:00,235.66,236.215,233.83,235.0,12696.0,,,238.7137631546209,237.68105361261823,236.96401144237387,236.90497242855005,235.91551008685852,234.10640956598564,229.96411044094015,225.11077625686266,222.6832479124659,,229.96411044094015,222.6832479124659,,233.11598387791958,"rgba(239, 83, 80, 1.0)",5.287365443519467,237.61189132186553,-0.4939872890887141,43.69386675695851,-0.9599385135538228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423468367238886,0.8297349131084472,False,False,False,False,0.08131949921981241,0.12980831748066096,False,False,False,False,102119.0,90945.38653251216,False,False,False,False,9010.369425646391,False,False,False,False
2025-07-14 17:00:00+00:00,235.64,236.46,235.64,235.99,5436.0,,,238.60706194338596,237.6652408063859,236.95724258482818,236.9011548573598,235.91596195510107,234.11228382407953,229.97877013878633,225.13116529713577,222.70599594669784,,229.97877013878633,222.70599594669784,,233.10831970597337,"rgba(239, 83, 80, 1.0)",5.265215829357828,237.57921025237243,-0.3018319293790949,42.576111604588846,-2.2348156376543784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407986990796932,0.8298905294415706,False,False,False,False,0.10595791676784133,0.11788311712425115,False,False,False,False,107555.0,91202.89991960498,False,False,False,False,8954.952845403812,False,False,False,False
2025-07-15 17:00:00+00:00,234.99,236.09,233.57,233.78,18510.0,,234.48,238.11496330342206,237.56464498705563,236.89758416438445,236.86571127341642,235.89691976816647,234.1160681406747,230.0155093148274,225.19023120649044,222.77393292997817,234.48,230.0155093148274,222.77393292997817,,233.1915565088416,"rgba(239, 83, 80, 1.0)",5.222814161518321,237.3298058759454,-0.6796730203613895,40.15055587782604,-4.725936763958956,False,True,False,True,False,0.0,1.0,236.09,233.57,0.0,0,0.931815496585458,0.8350740802003828,False,False,False,False,0.07671537055834132,0.09729924384129623,False,False,False,False,89045.0,91169.44410689794,True,False,False,False,9103.093111366543,False,False,False,False
2025-07-16 17:00:00+00:00,234.37,235.1,233.86,234.92,7012.0,,234.52029569260506,237.96420776091068,237.52991083411456,236.87705383370061,236.8533628499203,235.89057050378193,234.1180510365898,230.02972287599508,225.21276242495347,222.7997845541655,234.52029569260506,230.02972287599508,222.7997845541655,,233.17957223667366,"rgba(239, 83, 80, 1.0)",5.135280591822356,237.27983571686582,-0.45953393873427983,39.99177760368613,-5.115739360720198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322273250501383,0.8400797465199902,False,False,False,False,0.06835239970594194,0.08282582177361908,False,False,False,False,96057.0,91245.22016725609,False,False,False,False,9070.673063128303,False,False,False,False
2025-07-17 17:00:00+00:00,236.14,237.635,236.12,237.4,6794.0,,235.05248205223418,237.9275318607297,237.5244946313454,236.87857006952447,236.85441687020383,235.89616662031884,234.12904808501895,230.05063214330372,225.24008793574058,222.82983897429492,235.05248205223418,230.05063214330372,222.82983897429492,,233.23832692427146,"rgba(239, 83, 80, 0.75)",5.129105920190298,237.30150267770748,0.019203604648678436,42.741041965557386,-5.115739360720198,False,True,False,True,True,0.25621149750985595,0.0,0.0,0.0,0.0,0,0.9343827378846834,0.830397358802028,False,False,False,False,0.12589273512514784,0.10435927844938346,False,False,False,False,102851.0,91425.15473830639,False,False,False,False,9035.375806335616,False,False,False,False
2025-07-18 17:00:00+00:00,237.71,239.495,237.39,239.13,6720.0,,235.675520288964,237.95598259208896,237.5372027033859,236.89383953572565,236.86392070821123,235.90933517420748,234.14582899972177,230.07594885792224,225.27068200332252,222.86281362657184,235.675520288964,230.07594885792224,222.86281362657184,,233.3191074490122,"rgba(239, 83, 80, 0.75)",4.920991452325887,237.3529302853824,0.36112026038526673,46.30364112104337,-8.639596985932315,False,True,False,True,True,1.5236017665311188,0.0,0.0,0.0,0.0,0,0.9371680054893703,0.8297348776130703,False,False,False,False,0.16388153640318978,0.13412040742628661,False,False,False,False,109571.0,91706.4856725962,False,False,False,False,8999.478507012584,False,False,False,False
2025-07-21 17:00:00+00:00,243.46,243.49,241.28,241.51,6701.0,,236.61580419937175,238.1079270157401,237.58698174534467,236.93761989130041,236.89105063922253,235.9384548592688,234.17499746779743,230.1110368380576,225.3088052290087,222.9026459660485,236.61580419937175,230.1110368380576,222.9026459660485,,233.45753238511605,"rgba(38, 166, 154, 0.5)",4.49742007826163,237.471350142103,0.8979925796609216,50.76388810952139,-4.504050626804691,False,False,True,False,True,3.231929955209985,0.0,0.0,0.0,0.0,0,0.9375809071009956,0.829171275919693,False,False,False,False,0.2619713419852627,0.19804587470577464,False,False,False,False,116272.0,92087.34635984278,False,False,False,False,8963.843181322467,False,False,False,False
2025-07-22 17:00:00+00:00,242.545,244.45,241.95,244.245,5444.0,,237.35320066691412,238.2655444242218,237.63943056379333,236.982534158018,236.91899181450378,235.9674560139147,234.20286269082266,230.14283557394387,225.34232402848085,222.93732942777717,237.35320066691412,230.14283557394387,222.93732942777717,,233.57525093623903,"rgba(38, 166, 154, 1.0)",3.820906420453691,237.57994754429288,1.7443642220674236,55.7257386695466,-0.035475976113211516,True,False,True,False,True,5.1366329227852425,0.0,0.0,0.0,0.0,0,0.9364907871713269,0.8303406808920416,False,False,False,False,0.2828167488200198,0.24043131176289723,False,False,False,False,121716.0,92546.70533100801,False,False,False,False,8909.271969208941,False,False,False,False
