date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_395,aVWAP_valley_341,aVWAP_valley_340,aVWAP_OB_bull_375,aVWAP_OB_bear_291,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,30.33,30.4,30.33,30.4,4.0,,,,,,,,,,,,,,,,,,,,31.40916807195054,31.540802139037428,31.540802139037428,31.540802139037428,31.608901373283395,31.720081621906264,31.720081621906264,31.720081621906264,31.720081621906264,31.856239629087355,,,,,,,31.540802139037428,31.63770419790586,,"rgba(239, 83, 80, 0.75)",0.8408532881854779,31.640576733817564,-1.475378346316124,31.464445903858714,-12.29402364002162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9923298178331732,0.9367209971236815,False,False,False,False,-0.29509083576779915,-0.2277204928390224,False,False,False,False,1389.0,1190.5665681669873,False,False,False,False,19.002880501907676,False,False,False,False
2025-03-13 17:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,,,,,,,,,,,,,,,31.40916807195054,31.540802139037428,31.540802139037428,31.540802139037428,31.608901373283395,31.720081621906264,31.720081621906264,31.720081621906264,31.720081621906264,31.856239629087355,,,,,,,31.540802139037428,31.63770419790586,,"rgba(239, 83, 80, 1.0)",0.8540220158776236,31.640576733817564,-1.8975819167286947,28.90299883132839,-13.445988111206255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9881435257410294,0.9382215288611542,False,False,False,False,-0.34282825441539394,-0.2852743736272082,False,False,False,False,1389.0,1193.643055482228,False,False,False,False,18.708262199552518,False,False,False,False
2025-03-14 17:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,,,,,,,,,,,,,,,31.40916807195054,31.540802139037428,31.540802139037428,31.540802139037428,31.608901373283395,31.720081621906264,31.720081621906264,31.720081621906264,31.720081621906264,31.856239629087355,,,,,,,31.540802139037428,31.63770419790586,,"rgba(239, 83, 80, 1.0)",0.8553920232931731,31.640576733817564,-1.4970641518113221,30.645098264098152,-13.445988111206255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9883898564008552,0.9395050412465625,False,False,False,False,-0.27490371025340404,-0.28008904194030615,False,False,False,False,1389.0,1196.671845319713,False,False,False,False,18.41821162281527,False,False,False,False
2025-03-17 17:00:00+00:00,30.36,30.97,30.36,30.95,132.0,,,,,,,,,,,,,,,,,,,,31.29097471264368,31.423681818181816,31.423681818181816,31.423681818181816,31.488799571275454,31.629430138292797,31.629430138292797,31.629430138292797,31.629430138292797,31.759641744548283,,,,,,,31.423681818181816,31.532818203618405,,"rgba(239, 83, 80, 0.75)",0.8433487624554914,31.476946564494682,-0.6248263920616032,36.40715171967885,-13.445988111206255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888070692194401,0.905743740795287,False,False,False,False,-0.21602616234034644,-0.2480576021403263,False,False,False,False,1521.0,1201.7001888031282,False,False,False,False,20.179169582151466,False,False,False,False
2025-03-18 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,,,,,,,,,,,,,,,31.29097471264368,31.423681818181816,31.423681818181816,31.423681818181816,31.488799571275454,31.629430138292797,31.629430138292797,31.629430138292797,31.629430138292797,31.759641744548283,,,,,,,31.423681818181816,31.532818203618405,,"rgba(239, 83, 80, 0.75)",0.8321402883285557,31.476946564494682,-0.8135005286841743,39.345160591500274,-18.13640120311099,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.005839416058394,0.907737226277372,False,False,False,False,-0.1904515704241278,-0.21925458628222705,False,False,False,False,1521.0,1206.650573472847,False,False,False,False,19.86631423979253,False,False,False,False
2025-03-19 17:00:00+00:00,30.8,31.065,30.8,31.065,11.0,,,,,,,,,,,,,,,,,,,,31.286277173913046,31.41816311260755,31.41816311260755,31.41816311260755,31.48283192090395,31.62433404305654,31.62433404305654,31.62433404305654,31.62433404305654,31.753934172741324,,,,,,,31.41816311260755,31.527486877760715,,"rgba(239, 83, 80, 0.75)",0.8093469561909569,31.47275588515329,-0.5038085113364947,43.14846882203739,-14.447193879371937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.005750431282346,0.8939045428407127,False,False,False,False,-0.1655879354945698,-0.19242126088839842,False,False,False,False,1532.0,1211.6947506283068,False,False,False,False,19.728852003516675,False,False,False,False
2025-03-20 17:00:00+00:00,31.065,31.065,30.9,30.9,3.0,,,,,,,,,,,,,,,,,,,,31.284932341001355,31.416608873974642,31.416608873974642,31.416608873974642,31.481159802886307,31.622911945231344,31.622911945231344,31.622911945231344,31.622911945231344,31.75234898589065,,,,,,,31.416608873974642,31.52599155326276,,"rgba(239, 83, 80, 0.75)",0.7865924170945843,31.47151805085339,-0.7265745746245471,44.5659235269985,-12.940682717201312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0113927655938477,0.8949017373967528,False,False,False,False,-0.1562595027389703,-0.17434038181368436,False,False,False,False,1529.0,1216.6142118588757,False,False,False,False,19.469489956950525,False,False,False,False
2025-03-21 17:00:00+00:00,30.6,30.64,30.6,30.64,2.0,,,,,,,,,,,,,,,,,,,,31.283155645524072,31.414845610119045,31.414845610119045,31.414845610119045,31.479358974358973,31.621502828854307,31.621502828854307,31.621502828854307,31.621502828854307,31.75086195508586,,,,,,,31.414845610119045,31.52439247207433,,"rgba(239, 83, 80, 0.75)",0.7657879237388199,31.469818542981727,-1.0836140362860371,43.85394232080591,-12.940682717201312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0089610753290392,0.9059087090450852,False,False,False,False,-0.2246116421221711,-0.19947601196792775,False,False,False,False,1527.0,1221.4263946207536,False,False,False,False,19.198645151416407,False,False,False,False
2025-03-24 17:00:00+00:00,31.07,31.07,31.015,31.015,8.0,,,,,,,,,,,,,,,,,,,,31.2804873164219,31.411469395280232,31.411469395280232,31.411469395280232,31.47563044235458,31.618193858415374,31.618193858415374,31.618193858415374,31.618193858415374,31.74709045116075,,,,,,,31.411469395280232,31.521039182943944,,"rgba(239, 83, 80, 0.5)",0.7362914926591434,31.467350189819825,-0.6143629178522023,46.169810967389324,-10.810418272880334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0109379272627834,0.9051134809953513,False,False,False,False,-0.14510073846913127,-0.17228837521852952,False,False,False,False,1535.0,1226.2880009057033,False,False,False,False,19.02502274596809,False,False,False,False
2025-03-25 17:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,31.2804873164219,31.411469395280232,31.411469395280232,31.411469395280232,31.47563044235458,31.618193858415374,31.618193858415374,31.618193858415374,31.618193858415374,31.74709045116075,,,,,,,31.411469395280232,31.521039182943944,,#000000,0.7037876932123659,31.467350189819825,-0.6427367147543022,47.71372339844493,-8.987886480332406,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0109379272627834,0.9081214109926168,False,False,False,False,-0.1502105542116235,-0.1612494647150765,False,False,False,False,1535.0,1231.0742334498009,False,False,False,False,18.730061153007345,False,False,False,False
2025-03-26 17:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,31.2804873164219,31.411469395280232,31.411469395280232,31.411469395280232,31.47563044235458,31.618193858415374,31.618193858415374,31.618193858415374,31.618193858415374,31.74709045116075,,,,,,,31.411469395280232,31.521039182943944,,#000000,0.6858508886350637,31.467350189819825,-0.6595459702910978,48.742998352482005,-7.615158235192851,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0109379272627834,0.9081214109926168,False,False,False,False,-0.1502105542116235,-0.15573000946335,False,False,False,False,1535.0,1235.786260838176,False,False,False,False,18.43967260799948,False,False,False,False
2025-03-27 17:00:00+00:00,31.015,31.015,31.015,31.015,0.0,,,,,,,,,,,,,,,,,,,,31.2804873164219,31.411469395280232,31.411469395280232,31.411469395280232,31.47563044235458,31.618193858415374,31.618193858415374,31.618193858415374,31.618193858415374,31.74709045116075,,,,,,,31.411469395280232,31.521039182943944,,#000000,0.6662120634704669,31.467350189819825,-0.6789882901000297,49.42918165517338,-6.523456892958038,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0109379272627834,0.9081214109926168,False,False,False,False,-0.1502105542116235,-0.15297028183748673,False,False,False,False,1535.0,1240.4252335383594,False,False,False,False,18.153786210976232,False,False,False,False
2025-03-28 17:00:00+00:00,30.87,30.87,30.87,30.87,0.0,,,,,,,,,,,,,,,,,,,,31.2804873164219,31.411469395280232,31.411469395280232,31.411469395280232,31.47563044235458,31.618193858415374,31.618193858415374,31.618193858415374,31.618193858415374,31.74709045116075,,,,,,,31.411469395280232,31.521039182943944,,#000000,0.6466251751340801,31.467350189819825,-0.9237966797317496,48.48749945984762,-6.523456892958038,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0108518719479107,0.9088442756375473,False,False,False,False,-0.177288968721036,-0.16512962527926137,False,False,False,False,1535.0,1244.9922841811756,False,False,False,False,17.872332161193654,False,False,False,False
2025-03-31 17:00:00+00:00,30.89,30.97,30.89,30.97,26.0,,,,,,,,,,,,,,,,,,,,31.269176344086027,31.398381720430102,31.398381720430102,31.398381720430102,31.4615513733469,31.606076197053405,31.606076197053405,31.606076197053405,31.606076197053405,31.733590654608093,,,,,,,31.398381720430102,31.5083768321545,,#000000,0.6412214765446054,31.45630921818977,-0.7584106833264207,48.93194968732387,-6.181478153309143,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0107933081489475,0.9050188882892606,False,False,False,False,-0.16605509445534222,-0.1655923598673018,False,False,False,False,1561.0,1249.8916286124752,False,False,False,False,17.998342515283674,False,False,False,False
2025-04-01 17:00:00+00:00,31.1,31.1,30.87,31.1,126.0,,,,,,,,,,,,,,,,,,,,31.234796522382542,31.353631628787877,31.353631628787877,31.353631628787877,31.41176284941389,31.559427149512917,31.559427149512917,31.559427149512917,31.559427149512917,31.680130426125046,,,,,,,31.353631628787877,31.46252932823368,,#000000,0.6337431130461256,31.417083298690365,-0.5003341135594875,50.58260341337774,-4.212477908764676,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009594882729211,0.8992537313432833,False,False,False,False,-0.15579380160439457,-0.1606930807358482,False,False,False,False,1687.0,1256.6685025874756,False,False,False,False,19.672786817372298,False,False,False,False
2025-04-02 17:00:00+00:00,31.33,31.47,31.33,31.47,19.0,,,,,,,,,,,,,,,,,,,31.423333333333332,31.23869021739131,31.35486356589147,31.35486356589147,31.35486356589147,31.41195774231679,31.55780393387738,31.55780393387738,31.55780393387738,31.55780393387738,31.677248474109074,,,,,,,31.35486356589147,31.458821472757677,,"rgba(38, 166, 154, 1.0)",0.6237714050562323,31.410494846286113,0.09539577036001104,54.84790725758895,0.021840575745095236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0214323052796652,0.8938839519079976,False,False,False,False,-0.07925645213609826,-0.11997476643597324,False,False,False,False,1706.0,1263.6348823923208,False,False,False,False,19.662356014002185,False,False,False,False
2025-04-03 17:00:00+00:00,29.36,29.36,29.27,29.28,103.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.5)",0.6739715755762584,31.127704747616722,-2.741517319980295,45.47572373216292,1.0657967294845463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0093530787217457,0.8945180566380876,False,False,False,False,-0.34282825441539394,-0.23140151042568358,False,False,False,False,1603.0,1268.8963570839128,False,False,False,False,20.954412509909126,False,False,False,False
2025-04-04 17:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 1.0)",0.720529316194389,31.127704747616722,-2.5643713671162205,39.2276013818789,-4.292152263758169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0098726942062872,0.898674980514419,False,False,False,False,-0.34282825441539394,-0.28711488242053873,False,False,False,False,1603.0,1274.0762585244722,False,False,False,False,20.629537897352396,False,False,False,False
2025-04-07 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 1.0)",0.910157757833333,31.127704747616722,-4.9197017869474395,30.89423665235458,-11.481679425998138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0086857142857142,0.9108571428571426,False,False,False,False,-0.34282825441539394,-0.31497156841796636,False,False,False,False,1603.0,1279.1758514155656,False,False,False,False,20.30970010049422,False,False,False,False
2025-04-08 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 1.0)",1.0629456140266216,31.127704747616722,-4.2125436038579664,25.338660166005027,-16.05460557751664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0086857142857142,0.9108571428571426,False,False,False,False,-0.34282825441539394,-0.3288999114166802,False,False,False,False,1603.0,1284.1963808509831,False,False,False,False,19.994821029168726,False,False,False,False
2025-04-09 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 1.0)",1.2142503229758257,31.127704747616722,-4.00881486750375,21.252206066066872,-19.447787423428235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008533572872221,0.9124185942061529,True,False,False,False,-0.34282825441539394,-0.3358640829160371,False,False,False,False,1603.0,1289.1390726207353,True,False,False,False,19.684823803910295,True,False,False,False
2025-04-10 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 1.0)",1.3453017779940384,31.127704747616722,-3.618299497734174,18.52790333277477,-21.82796590123433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008533572872221,0.9124185942061529,True,False,False,False,-0.34282825441539394,-0.33934616866571554,False,False,False,False,1603.0,1294.0051335103362,True,False,False,False,19.379632737183,True,False,False,False
2025-04-11 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.4181949160181986,31.127704747616722,-2.6848952175822496,23.007364587308736,-21.82796590123433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.2895861572902125,False,False,False,False,1603.0,1298.7957515954472,False,False,False,False,19.079173314901094,False,False,False,False
2025-04-14 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.4856100303115234,31.127704747616722,-2.5630580501790696,25.993672090331383,-21.82796590123433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.26470615160246097,False,False,False,False,1603.0,1303.5120965319518,False,False,False,False,18.78337217823596,False,False,False,False
2025-04-15 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.5482628655693265,31.127704747616722,-2.45933996887315,27.98454375901315,-21.82796590123433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.2522661487585852,False,False,False,False,1603.0,1308.155319841534,False,False,False,False,18.49215710570517,False,False,False,False
2025-04-16 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.6067106261041764,31.127704747616722,-2.369875872950028,29.311791538134326,-30.191712687576175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.24604614733664731,False,False,False,False,1603.0,1312.726555192828,False,False,False,False,18.205456995539198,False,False,False,False
2025-04-17 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.6613971733356243,31.127704747616722,-2.2918690417487033,30.196623390881776,-28.786884323937272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.24293614662567836,False,False,False,False,1603.0,1317.2269186782105,False,False,False,False,17.923201848321536,False,False,False,False
2025-04-18 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.7126828356399,31.127704747616722,-2.223239859932426,30.78651129271341,-27.563847136725514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.2413811462701939,False,False,False,False,1603.0,1321.6575090863003,False,False,False,False,17.645322749897947,False,False,False,False
2025-04-21 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,,,,,,,,,,,,,,,29.633497267759566,31.0438302378625,31.17548528579513,31.17548528579513,31.17548528579513,31.235525318169515,31.42088738207547,31.42088738207547,31.42088738207547,31.42088738207547,31.541105233853006,,,,,,,31.17548528579513,31.15126940393926,,"rgba(239, 83, 80, 0.75)",1.7608647931683599,31.127704747616722,-2.1624060872756963,31.1797698939345,-26.470684515805694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0081457663451232,0.9163987138263663,False,False,False,False,-0.23982614591470944,-0.24060364609245166,False,False,False,False,1603.0,1326.0194081702336,False,False,False,False,17.37175185455069,False,False,False,False
