date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_568,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_41,aVWAP_OB_bull_757,aVWAP_OB_bull_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 15:00:00+00:00,172.55,173.06,171.825,172.77,3375.0,,,,,,,,175.53096407150005,173.37473010113888,173.08936447254408,173.61341983798624,173.666374104122,173.07984043382083,172.05294398326842,170.81984302706525,169.74098267690374,168.76596071477616,168.40731883330332,167.6070598897316,165.3820146147925,165.30420673580727,163.26459170699653,163.1598838340602,162.60723395481673,162.20809363658523,161.73091345811378,159.93274569120396,,169.74098267690374,,168.16692428892682,"rgba(239, 83, 80, 1.0)",2.126750842042003,173.59414089392547,-0.38751172804716494,41.53625397591678,-3.1241649131426428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9678623816508869,0.9381473085300264,False,False,False,False,-0.12109143860079548,-0.06946956836435919,False,False,False,False,394740.0,378428.4560287898,False,False,False,False,3525.5024032335295,False,False,False,False
2025-07-15 16:00:00+00:00,172.77,172.98,171.72,172.62,1857.0,,,,,,,,175.47185727329207,173.36777677409015,173.08555957857666,173.60764697908579,173.66118423531407,173.078201240977,172.05385862273593,170.82332664660458,169.746321953629,168.77137906219085,168.41260748530598,167.6129250316519,165.3893794815228,165.31163804881945,163.27311388591562,163.167973907787,162.6150899907654,162.21599380273952,161.73874860019487,159.94085146892525,,169.746321953629,,168.16727170350617,"rgba(239, 83, 80, 1.0)",2.1290102445981454,173.5733913635127,-0.4478096645761619,39.97022058617785,-4.667083720100571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663283822837557,0.9453592311311244,False,False,False,False,-0.1268663213831455,-0.09816794487375234,False,False,False,False,392883.0,378652.55748570774,False,False,False,False,3499.634148919831,False,False,False,False
2025-07-15 17:00:00+00:00,172.51,175.25,172.51,174.475,2318.0,,,,,,,,175.43936988537885,173.3743139858095,173.09276801338993,173.61051982151116,173.66337622318434,173.08138933162078,172.05981265037641,170.83203955145433,169.75699274877195,168.7811305566411,168.4218672046309,167.62270431893907,165.40068232843598,165.32301947123935,163.28562676208082,163.17983343345142,162.62651098431516,162.22741556669607,161.75000760686308,159.95227907096483,,169.75699274877195,,168.17408297578774,"rgba(239, 83, 80, 0.75)",2.1310329580864518,173.57027504036913,0.42454761490092635,43.154893948873585,-4.667083720100571,False,True,False,True,True,1.0094674757846072,0.0,0.0,0.0,0.0,0,0.9705338236933022,0.9383038002897583,False,False,False,False,-0.03213495345559037,-0.06515144916467136,False,False,False,False,395201.0,378909.1224859293,False,False,False,False,3481.3142396342523,False,False,False,False
2025-07-15 18:00:00+00:00,174.475,174.89,173.24,173.26,3240.0,,,,,,,,175.38752991003452,173.37967629075507,173.0998400902577,173.6120944499997,173.66434807330222,173.0845621747577,172.0669233401693,170.84309027901614,169.77085367872672,168.79397930353588,168.434117459815,167.63572967469884,165.41592056169867,165.33836829892206,163.3026130473137,163.19593972246372,162.64204496637416,162.2429650354765,161.7653518051789,159.9679032775113,,169.77085367872672,,168.1821925720004,"rgba(239, 83, 80, 0.75)",2.128751203092303,173.56235796118153,-0.1420353683146841,43.14980704236432,-4.667083720100571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9691140251614193,0.9406687523574964,False,False,False,False,-0.020752865217174524,-0.04295215719092294,False,False,False,False,391961.0,379111.4771760699,False,False,False,False,3477.572933593411,False,False,False,False
2025-07-15 19:00:00+00:00,173.29,174.86,173.28,174.66,3061.0,,,,,,,,175.355079684101,173.39018949690353,173.11081140344137,173.6172841391207,173.66846870243674,173.0894954131776,172.07539877929972,170.85510441147812,169.78538038206048,168.80719264127993,168.44664960586906,167.6489199566071,165.43107071977428,165.35362108850893,163.31932701813125,163.2117840185052,162.65729779893988,162.25821313475132,161.78037731780512,159.98313251708967,,169.78538038206048,,168.19223991146404,"rgba(239, 83, 80, 0.75)",2.132048443996946,173.56282970996767,0.5146085179825751,45.86032087872876,-9.444525207204755,False,True,False,True,True,1.2602924051162958,0.0,0.0,0.0,0.0,0,0.9698360946614324,0.9440193403863639,False,False,False,False,-0.020445329077579955,-0.031698743134251445,False,False,False,False,395022.0,379358.15194853395,False,False,False,False,3471.1144384989398,False,False,False,False
2025-07-16 14:00:00+00:00,174.22,174.4,172.28,172.82,2875.0,,,,,,,,175.29714784463576,173.38772853647046,173.11130036234087,173.61395337188085,173.66526492355564,173.08979671887442,172.07933362137547,170.86269828618876,169.79561093910274,168.8170562713157,168.45615586305811,167.6592097062386,165.4434874690788,165.36613748088985,163.33340630139858,163.22514763724223,162.67023343955174,162.27119084999552,161.79321658832237,159.99630755505825,,169.79561093910274,,168.1967191883287,"rgba(239, 83, 80, 0.75)",2.1333964630257323,173.54936346752385,-0.34187900850337927,44.680663128145085,-9.444525207204755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593526450587302,0.9495275103771086,False,False,False,False,-0.06541686475008977,-0.04855780394217061,False,False,False,False,392147.0,379556.4286625102,False,False,False,False,3461.8723541811264,False,False,False,False
2025-07-16 15:00:00+00:00,172.82,174.04,171.09,174.04,7499.0,,,,,,,173.05666666666664,175.15243820195684,173.3784866370346,173.11008072878676,173.60341224499058,173.65529587924985,173.08946272466386,172.0884398498576,170.881338382179,169.8211454238283,168.84192987116012,168.48019738998437,167.6853367564324,165.4752292430564,165.39813892714565,163.36953251519935,163.25945252772092,162.70347268537276,162.30455609216048,161.8262474274685,160.03026304974907,,169.8211454238283,,168.4386249154602,"rgba(239, 83, 80, 0.75)",2.1234076132184554,173.5720142467818,0.22039374367169173,46.111052059375616,-8.939206629336063,False,True,False,True,True,0.3650590150922568,0.0,0.0,0.0,0.0,0,0.9488685095995252,0.9597985529238416,False,False,False,False,-0.11345590740523359,-0.0810068556737021,False,False,False,False,399646.0,379867.8948847968,False,False,False,False,3524.4634804728917,False,False,False,False
2025-07-16 16:00:00+00:00,174.04,175.16,173.735,174.885,3976.0,,,,,,,173.58910994916482,175.13392553575395,173.39620549099303,173.12743141754558,173.61324144507262,173.66337251496554,173.09745839952504,172.10075353522615,170.89798462513065,169.8408755638096,168.85976518254722,168.4970886250566,167.70302086331262,165.49534117186494,165.41838124353347,163.3915992874151,163.28038181124052,162.7236130919362,162.32467919365652,161.84606763642464,160.05031020069606,,169.8408755638096,,168.47860032308913,#000000,2.1198118924663154,173.60705050627234,0.6028598567020983,48.46685117680926,-6.52821412063836,False,False,False,False,True,1.5572997618939262,0.0,0.0,0.0,0.0,0,0.957782656421515,0.953369923161361,False,False,False,False,0.0027666551002868793,-0.03912010028670761,False,False,False,False,403622.0,380236.1755842573,False,False,False,False,3531.4640466671103,False,False,False,False
2025-07-16 17:00:00+00:00,174.885,175.1,174.36,174.71,2335.0,,,,,,,173.78088486603906,175.12609371128266,173.40747651297195,173.13832009175113,173.61967708791101,173.6687052518479,173.10251919027377,172.10830299768924,170.90803259070105,169.85270157907877,168.8704242484872,168.50717557554685,167.71355928435077,165.50727925780143,165.43039538770702,163.40466805357707,163.29277786824537,162.73553844597623,162.33659117083235,161.8577972807532,160.06216267092944,,169.85270157907877,,168.49671824398825,#000000,2.1118947301732325,173.62252080932126,0.514930585858106,49.70333570258701,-5.180251665131479,False,False,False,False,True,1.2997269527165507,0.0,0.0,0.0,0.0,1,0.9576274915298986,0.957319487833854,False,False,False,False,0.02013779065416893,-0.009491154816269338,False,False,False,False,401287.0,380562.544955044,False,False,False,False,3512.9142164862246,False,False,False,False
2025-07-16 18:00:00+00:00,174.71,175.19,174.04,174.305,2152.0,,,,,,,173.87940901307266,175.11547896580421,173.41605209720512,173.14690196254932,173.62441769423842,173.67259583186774,173.10655006214154,172.11466233000814,170.91673527234474,169.8630786880348,168.8798596485364,168.5161275189685,167.7229513707882,165.5180023376596,165.4411889360614,163.4164611797799,163.30396754014492,162.74631451768693,162.34736207038063,161.8684111927508,160.07291182766767,,169.8630786880348,,168.5090209551282,#000000,2.0921780538451027,173.63103332868707,0.32213638321761956,49.71423981488074,-4.903748594331745,False,False,False,False,True,0.6982896326545749,0.0,0.0,0.0,0.0,1,0.954844096772067,0.9568876485969809,False,False,False,False,0.013065481708825447,0.001787163446278054,False,False,False,False,399135.0,380850.48999450065,False,False,False,False,3491.814771269384,False,False,False,False
2025-07-16 19:00:00+00:00,174.31,175.82,174.03,175.52,8902.0,,,,,,,174.3247683397683,175.11600282962087,173.46919401873473,173.19670379920967,173.6566619424018,173.69977445265198,173.13013519578956,172.14723731990915,170.95834278509062,169.9111024183414,168.92276018409805,168.5566255712007,167.7650045248166,165.56508801950824,165.48855905332067,163.46765471433707,163.35253203330745,162.79298888919473,162.39394568111686,161.914243356047,160.1190840788111,,169.9111024183414,,168.56897186701318,"rgba(38, 166, 154, 1.0)",2.0712866871880737,173.6861152263161,0.8853843289909525,52.00563611172829,-2.486789057356603,True,False,True,False,True,2.4489672031549077,0.0,0.0,0.0,0.0,1,0.9668469263878162,0.9502041717249753,False,False,False,False,0.03213494730112751,0.01696105537370278,False,False,False,False,408037.0,381271.98627365567,False,False,False,False,3575.6936120248974,False,False,False,False
2025-07-17 14:00:00+00:00,175.0,175.91,175.0,175.69,925.0,,,,,,,174.3681171558933,175.11887521020282,173.47584863387218,173.2028057963895,173.66084744638883,173.70333685503937,173.13305192033332,172.1510424953166,170.96303998406097,169.9164308591897,168.92747668276678,168.56106619990481,167.76958879090375,165.57016292816624,165.4936630043571,163.47313474315072,163.357730428655,162.79797920001343,162.39892195161156,161.91913482607845,160.1239962159773,,169.9164308591897,,168.57553577753674,"rgba(38, 166, 154, 1.0)",2.057463342416419,173.69278651735272,0.9707164358523271,53.83723345532846,-0.5782939676713994,True,False,True,False,True,2.6922094552411373,0.0,0.0,0.0,0.0,0,0.9814183543880758,0.9397099124390081,False,False,False,False,0.06479943728359379,0.040880246328648284,False,False,False,False,408962.0,381701.2888120486,False,False,False,False,3534.597587032263,False,False,False,False
2025-07-17 15:00:00+00:00,175.69,176.26,174.86,175.92,3037.0,,,,,,,174.50633224635163,175.13127514898383,173.49893500140826,173.22386478318393,173.6755253205611,173.71586602439405,173.14316077240315,172.16401504908833,170.9788871822215,169.93430959268179,168.94325764927046,168.57591205845085,167.7848857004655,165.5870335620585,165.51062838056822,163.49131044389745,163.37497208992957,162.81452452595104,162.41541593485488,161.9353427832489,160.1402552615336,,169.93430959268179,,168.59741473864318,"rgba(38, 166, 154, 1.0)",2.0503998577249383,173.71562534677668,1.0750950088677917,55.49724760716799,1.1415544233985955,True,False,True,False,True,3.0253502485813364,0.0,0.0,0.0,0.0,0,0.9810870486428621,0.9315743693824298,False,False,False,False,0.07128491248231639,0.056082579405482336,False,False,False,False,411999.0,382171.0207684509,False,False,False,False,3526.882895760445,False,False,False,False
2025-07-17 16:00:00+00:00,176.035,176.07,174.965,175.125,5480.0,,,,,,,174.64695582891233,175.14106827559343,173.53395038389718,173.25654000999833,173.69767952392084,173.73475946392847,173.1591138882437,172.18525027966723,171.0054467567063,169.96465836920538,168.97031538214156,168.60144437443907,167.81131849036922,165.61645250705493,165.54021945798127,163.5231843264193,163.4052226439512,162.84359359008374,162.4444185865435,161.96387012563315,160.16895527613264,,169.96465836920538,,168.62925797813443,"rgba(38, 166, 154, 1.0)",2.050513119693676,173.74492146404125,0.673040578333346,54.49568696664086,1.1415544233985955,True,False,True,False,True,1.7777051398956658,0.0,0.0,0.0,0.0,0,0.9797934541544392,0.9403436456909877,False,False,False,False,0.06865914861061076,0.06237086400804655,False,False,False,False,406519.0,382548.5088185525,False,False,False,False,3557.163781097492,False,False,False,False
2025-07-17 17:00:00+00:00,175.41,175.99,175.16,175.88,4804.0,,,,,,,174.77343833631633,175.15848705277054,173.56823510048102,173.28817358673663,173.71988879077335,173.75382079866608,173.17471014950638,172.20530267309223,171.02999192238488,169.99239502912096,168.99491274917216,168.62462006010293,167.83522114969375,165.64285868247958,165.56677449902026,163.5516657528205,163.43225534257746,162.86955303910406,162.47030438108789,161.98931721297168,160.19450396106842,,169.99239502912096,,168.65887763190224,"rgba(38, 166, 154, 1.0)",2.015447997496434,173.77415122521109,1.0448539368938177,55.45982084132097,1.3617269196832353,True,False,True,False,True,2.895016895549663,0.0,0.0,0.0,0.0,0,0.9822764337219491,0.9402475458813487,False,False,False,False,0.07221188515708035,0.06729137458256346,False,False,False,False,411323.0,382994.62496090046,False,False,False,False,3576.4945751890036,False,False,False,False
2025-07-17 18:00:00+00:00,175.9,176.83,175.77,176.6,6918.0,,,,,,,175.0179102575244,175.2140300906016,173.63201404601986,173.34566518804567,173.7625132705725,173.790703759968,173.20322893407004,172.23971116301954,171.07032062924117,170.03689014193367,169.03381925716081,168.66112468674658,167.87253976586825,165.68336606983442,165.6074901354122,163.59487953008022,163.47326255227173,162.90885292044297,162.50943577435433,162.0277246331362,160.23285981039703,,170.03689014193367,,168.71039726746196,"rgba(38, 166, 154, 1.0)",1.9599422173822234,173.83253469387643,1.4120137224350957,57.516564180293095,3.469669240488358,True,False,True,False,True,3.95002173234953,0.0,0.0,0.0,0.0,0,0.9903835301022599,0.9337682566197881,False,False,False,False,0.11719405279571574,0.0922427136891396,False,False,False,False,418241.0,383541.0803878632,False,False,False,False,3628.300860844988,False,False,False,False
2025-07-17 19:00:00+00:00,176.52,177.85,176.31,177.055,17376.0,,,,,,,175.58074653544466,175.40168476649475,173.8161783804215,173.51090009374954,173.88962380709208,173.90168079266505,173.28727693120118,172.3372550918336,171.18142765588155,170.15748440731008,169.13850977939114,168.75914773166812,167.97212572514286,165.7900692119793,165.71470007281815,163.70777527940373,163.5804187125284,163.01142780687354,162.6114656284647,162.12776238090694,160.33237186271847,,170.15748440731008,,168.84809679304712,"rgba(38, 166, 154, 1.0)",1.9703134428421893,174.23348236453506,1.4320146095104982,59.733082702614475,5.659179056542911,True,False,True,False,True,4.614112718499953,0.0,0.0,0.0,0.0,0,0.9996836515647951,0.9204609648627275,False,False,False,False,0.16612733027683746,0.12918502198298853,False,False,False,False,435617.0,384348.458986501,False,False,False,False,3841.443483157469,False,False,False,False
2025-07-18 14:00:00+00:00,177.005,177.55,176.555,176.57,5772.0,,,,,,,175.69012885008286,175.4500598770397,173.86992179450306,173.55997952276513,173.92744642931197,173.93490273002718,173.313104105087,172.36759285204025,171.2163305115527,170.19561483458702,169.1719098774268,168.7905114592785,168.00408607814384,165.82451456814297,165.74931358020575,163.74436040211336,163.61517146101338,163.0447413913186,162.64462456359837,162.16030269410032,160.36481560891534,,170.19561483458702,,168.88759205672636,"rgba(38, 166, 154, 1.0)",1.9641970874073977,174.27355983336173,1.1691495631272941,59.639996665689445,5.70245498975747,True,False,True,False,True,3.8128682661550606,0.0,0.0,0.0,0.0,0,0.9989597467209409,0.9209181365897783,False,False,False,False,0.1643900021633182,0.14678751207315338,False,False,False,False,429845.0,385053.8317153924,False,False,False,False,3871.374591945725,False,False,False,False
2025-07-18 15:00:00+00:00,176.57,177.07,176.56,176.79,3286.0,,,,,,,175.74076150258065,175.47467954771804,173.89884986405508,173.5865923763102,173.9479508248829,173.9529539808608,173.3272975196223,172.38436315938122,171.23571602116346,170.21685710369744,169.19058836923548,168.80807279207903,168.02200596621694,165.84387911945007,165.76877385930143,163.76496368574914,163.63474911390634,163.06351950042057,162.66332103480391,162.17865738062295,160.38313440641815,,170.21685710369744,,168.9089374823084,"rgba(38, 166, 154, 1.0)",1.9509908593621759,174.29429569101723,1.279198360672315,60.06615361503657,6.3307695720965,True,False,True,False,True,4.1429435077841035,0.0,0.0,0.0,0.0,0,1.00095242414622,0.920676674679124,False,False,False,False,0.14942551722539205,0.1481065146492727,False,False,False,False,433131.0,385799.21416941733,False,False,False,False,3862.2990168767988,False,False,False,False
2025-07-18 16:00:00+00:00,176.8,177.37,175.45,175.46,20390.0,,,,,,,175.81818514051034,175.5372951465242,174.02525641677565,173.70792122824838,174.03874271409066,174.03330322545796,173.39531383674722,172.46931804182404,171.33803743021238,170.33173150289275,169.2938109408258,168.90577900111685,168.12269176719477,165.95480795232888,165.88030651053757,163.88445654595463,163.74843428243068,163.17291486230272,162.77244412268166,162.28602561705833,160.49100062486528,,170.33173150289275,,169.00989413859904,"rgba(38, 166, 154, 0.75)",1.9330207933099857,174.35645315625084,0.5708923812762128,56.345412052913325,6.3307695720965,True,False,True,False,False,1.9421531479933556,0.0,0.0,0.0,0.0,0,0.9955712423002565,0.9153590216267254,False,False,False,False,0.12405588484788303,0.13608119974857788,False,False,False,False,412741.0,386216.9162753178,False,False,False,False,4118.542442971731,False,False,False,False
2025-07-18 17:00:00+00:00,175.47,175.47,174.1,174.43,3455.0,,,,,,,175.77687457817186,175.52261556993568,174.03145633064378,173.71572027443506,174.04321342952832,174.0373065526554,173.4005891280154,172.47781341526004,171.34987580618153,170.34604294969006,169.30739062905388,168.91884105540146,168.1364949327091,165.97075534295516,165.89636024549853,163.90213573114775,163.765290001686,163.1892429730978,162.78879758056033,162.30219186452857,160.5074736400079,,170.34604294969006,,169.01840390624588,#000000,1.9191668378055886,174.34863468012125,0.04239616810583853,51.474606061323435,5.696899996712737,True,False,False,False,False,0.28771662017210886,0.0,0.0,0.0,0.0,0,0.9895656448297439,0.9243676825453572,False,False,False,False,0.023520867939710352,0.07980103384414411,False,False,False,False,409286.0,386574.57648810354,False,False,False,False,4108.254963235735,False,False,False,False
2025-07-18 18:00:00+00:00,174.55,174.65,172.22,172.22,4913.0,,,,,,,175.64354722386878,175.4642515985543,174.01787783324914,173.70787895680098,174.0330580824205,174.02833345421,173.39841534210547,172.48083258120144,171.3583300729406,170.3585842086475,169.320721935879,168.9320536181145,168.15112866642883,165.98908299142778,165.91484654865897,163.9233687096383,163.78558425777837,163.20908220765298,162.8087812359872,162.32207432605324,160.52813235164723,,170.3585842086475,,169.01790315253643,"rgba(239, 83, 80, 1.0)",1.9171816190287527,174.30969842761837,-1.0899845934664332,44.59079929392902,-0.41549338219344634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813668714910927,0.9288050926130588,False,False,False,False,-0.05955330616435683,0.010123863839893641,False,False,False,False,404373.0,386850.52103867556,False,False,False,False,4120.73163047239,False,False,False,False
2025-07-18 19:00:00+00:00,172.22,172.46,169.73,170.05,8661.0,,,,,,,175.25756709531217,175.27724189040333,173.9415134228188,173.64936423827456,173.97599860408917,173.97759590398675,173.37127533676656,172.46427690110494,171.35295192377322,170.3617548570424,169.32966767181574,168.9422765275522,168.16473998771664,166.0107586869766,165.93681965382837,163.95123505830176,163.81236148061154,163.23577592894853,162.83599312677362,162.3495098142801,160.55776428273666,,170.3617548570424,,168.98840201871968,"rgba(239, 83, 80, 1.0)",1.9668302046784396,174.18176134668747,-2.100720914728358,37.699425892881735,-6.323773167458626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707128505285231,0.9392198829387614,False,False,False,False,-0.20622339960235783,-0.0980497678812321,False,False,False,False,395712.0,386987.90830939374,False,False,False,False,4191.123388139485,False,False,False,False
2025-07-21 14:00:00+00:00,169.755,170.645,168.97,169.69,1903.0,,,,,,,175.1641189108757,175.22967394016942,173.92021740548958,173.6325865583532,173.96000792825026,173.96334511377174,173.36319126705547,172.4586336692255,171.34989645658396,170.36069149977965,169.33027150856327,168.94329778184897,168.16658558849505,166.01451645908864,165.94064427194047,163.9564502868626,163.81739121710598,163.2408551031955,162.8412108076352,162.35481449126254,160.563629065592,,170.36069149977965,,168.9796204443402,"rgba(239, 83, 80, 1.0)",2.029818757714739,174.14962792673555,-2.1970572051252493,32.785167034914494,-10.356498263114986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676300327385473,0.9475316002861914,False,False,False,False,-0.29040314221013325,-0.19422645504568267,False,False,False,False,393809.0,387093.661668938,False,False,False,False,4155.64860692802,False,False,False,False
2025-07-21 15:00:00+00:00,169.69,170.48,169.69,170.11,3000.0,,,,,,,175.03158862152677,175.1606955132079,173.88967668937582,173.608629735592,173.93698017433556,173.9427996513829,173.35166600872319,172.450854108172,171.34608841644194,170.35993837535537,169.33192380009245,168.94553481340276,168.17007509159052,166.02093675953606,165.94716876388816,163.96511160283725,163.8257352537321,163.2492440609906,162.8498054981755,162.36352763637777,160.57318540656752,,170.35993837535537,,168.96767457053832,"rgba(239, 83, 80, 1.0)",2.0799156189527097,174.10399568609668,-1.9202681347754607,30.794277579453347,-11.858450553229872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708519694907201,0.9484237592100431,False,False,False,False,-0.27195691484011103,-0.23309168494289684,False,False,False,False,396809.0,387244.2870694196,False,False,False,False,4137.73157426247,False,False,False,False
2025-07-21 16:00:00+00:00,170.11,171.38,169.53,169.59,3471.0,,,,,,,174.88879428635855,175.08428594728025,173.85561471578487,173.58188309919586,173.91117881674717,173.91974679058177,173.3387300980878,172.4421947767127,171.34196744513787,170.35931051684327,169.33400985793395,168.9482768954609,168.17425005085528,166.02847318305336,165.9548251295674,163.9752218413602,163.83547429354172,163.25902821549727,162.85982458618085,162.3736797018878,160.5843031900785,,170.35931051684327,,168.95481302086415,"rgba(239, 83, 80, 1.0)",2.1463799462945454,174.0543498720952,-2.0799438980047946,28.884590695829218,-13.558139837362653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706975538075896,0.9520917970438241,False,False,False,False,-0.24763770327532747,-0.24036469410911215,False,False,False,False,393338.0,387338.7632388859,False,False,False,False,4127.394650630493,False,False,False,False
2025-07-21 17:00:00+00:00,169.59,169.775,168.29,169.775,2113.0,,,,,,,174.7903347096681,175.0307230546833,173.83027172778117,173.56162881657556,173.89196577823583,173.9025674816094,173.32871972516912,172.43491387755316,171.33759087023466,170.3571802854527,169.33392781685703,168.94872973592254,168.1756558146064,166.03206749834146,165.9584940796807,163.98048131289278,163.8405601271721,163.2642080595442,162.86517187060443,162.37914523886826,160.5904335358985,,170.3571802854527,,168.94451292463577,"rgba(239, 83, 80, 1.0)",2.1669577150282033,174.01918210184812,-1.9585901803316323,28.246397124952946,-14.300406366149161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612695809778623,0.9610322357916542,False,False,False,False,-0.34282825441539394,-0.29159647426225305,False,False,False,False,395451.0,387464.5343514613,False,False,False,False,4096.1637258145165,False,False,False,False
2025-07-21 18:00:00+00:00,169.775,170.05,168.93,169.05,3420.0,,,,,,,174.63984560969826,174.94702486735832,173.79040513495983,173.5297263058887,173.86162648099926,173.8754071545774,173.3128734610565,172.42343529922638,171.3307632243603,170.3539518342644,169.33395088438925,168.94959969461658,168.17805361049227,166.03798138705633,165.96452824307298,163.98907344485332,163.8488673181942,163.2726611104762,162.87389314000757,162.3880542047122,160.600409706767,,170.3539518342644,,168.9286729579537,"rgba(239, 83, 80, 1.0)",2.222323224352177,173.96487892517766,-2.2115949972175484,26.914969577436825,-15.86342571233213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623625660116009,0.9653060341096008,False,False,False,False,-0.31158564431900926,-0.3015910592906311,False,False,False,False,392031.0,387535.3322684929,False,False,False,False,4085.680567274757,False,False,False,False
2025-07-21 19:00:00+00:00,169.05,169.935,167.89,168.22,3068.0,,,,,,,174.49574763248611,174.86538876218708,173.75000767211793,173.4970563497014,173.83081663962193,173.8477989686315,173.29641331936983,172.4110139260233,171.32265202662796,170.34918837374545,169.33251892680403,168.9490708415522,168.17897962168072,166.0422102425547,165.9688666077196,163.99580822679297,163.8554033302872,163.27939983453834,162.8808986971082,162.3952684007963,160.60866393116052,,170.34918837374545,,168.91205582530986,"rgba(239, 83, 80, 1.0)",2.3277936679057234,173.91171404017675,-2.4451110588755434,25.098653155299466,-17.935193431811783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952618991187434,0.9678524487729203,False,False,False,False,-0.34282825441539394,-0.3222096568530125,False,False,False,False,388963.0,387557.4666519271,False,False,False,False,4069.902573983675,False,False,False,False
2025-07-22 14:00:00+00:00,167.91,169.01,167.32,168.15,1607.0,,,,,,,174.41649098702865,174.81993530688803,173.72694985181082,173.47828425804124,173.81320425057655,173.83200632434236,173.28686884262078,172.40363503276436,171.31758791613186,170.34592694123185,169.33117221531313,168.94825588113747,168.17896135964236,166.0439831772139,165.97069757493492,163.99893628997427,163.85845052023674,163.28258264433728,162.88423203402775,162.3987275307791,160.61270177377833,,170.34592694123185,,168.90236146251482,"rgba(239, 83, 80, 1.0)",2.428552746271561,173.8820222453689,-2.360262610795247,23.810624671674283,-19.536554033889068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480768815928554,0.9779321353840844,False,False,False,False,-0.34282825441539394,-0.3325189556342032,False,False,False,False,387356.0,387554.3431379437,False,False,False,False,4031.7180379529204,False,False,False,False
2025-07-22 15:00:00+00:00,168.15,168.23,165.71,166.655,4890.0,,,,,,,174.1395808993173,174.6591651168109,173.64188910182637,173.40825209933593,173.74815338272924,173.77363549321316,173.250761308994,172.37453412342802,171.29599823037154,170.3302179318576,169.32258295288077,168.9417291853932,168.17512545707996,166.04606934865313,165.97296580048396,164.0054725909322,163.8649129212618,163.2896775341715,162.89186591564294,162.40686770545477,160.62285846344327,,170.3302179318576,,168.86487216968007,"rgba(239, 83, 80, 1.0)",2.5750477088171584,173.77581774166964,-2.7653148783563974,21.495538737432042,-22.086776782293892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345738166347952,0.9866139532884985,False,False,False,False,-0.34282825441539394,-0.3376736050247986,False,False,False,False,382466.0,387475.45409704535,False,False,False,False,4045.024735038922,False,False,False,False
2025-07-22 16:00:00+00:00,166.67,166.84,165.66,165.84,3790.0,,,,,,,173.91777243461203,174.52736871375012,173.57024654005303,173.348866490679,173.69315249318882,173.72421410482718,173.21979281912368,172.34914037396902,171.27659436510814,170.31551988694272,169.31394331424934,168.9348779636152,168.17047089680776,166.04620155625696,165.97324118908705,164.00919180776444,163.86865239526645,163.2940051177553,162.89664690343378,162.41209606911045,160.62976255119017,,170.31551988694272,,168.83294085651383,"rgba(239, 83, 80, 1.0)",2.740918153521959,173.6887714094056,-2.863555556856112,19.322221287193653,-24.44995742778346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410166274881926,0.9900148806314565,False,False,False,False,-0.34282825441539394,-0.3402509297200963,False,False,False,False,378676.0,387339.0284521299,False,False,False,False,4041.070863177853,False,False,False,False
