date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_289,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,17.855,17.99,17.825,17.87,217721.0,,,17.948091264676563,18.433012068825555,,,17.404089030437618,17.008232241175513,17.341984682392138,18.646864526943226,18.130207022073225,17.933170774285347,17.835672547135296,17.714599590755665,17.38757996515182,18.19055166675106,17.71137782003887,"rgba(38, 166, 154, 0.75)",1.2138023793913795,18.000697533507292,-0.10767612234606526,59.461535119405895,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8576124729970883,0.8953695876772797,False,False,False,False,-0.06615809852171868,-0.0655615154071818,False,False,False,False,8286143.0,8507437.324532853,False,False,False,False,351443.46148244146,False,False,False,False
2025-05-23 17:00:00+00:00,17.855,17.94,17.79,17.835,276206.0,,,17.933550735988803,18.428209711676306,,,17.429649674578616,17.03167022889523,17.34969636781512,18.641399163393235,18.129116287773133,17.93288826338065,17.835738623759006,17.715051586921078,17.388921293853606,18.180880223832553,17.717125721152186,"rgba(38, 166, 154, 0.75)",1.1940985442304544,18.0034944206585,-0.14110595936375445,58.43218932013094,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8523155120481927,0.9004141566265055,False,False,False,False,-0.07143088152013063,-0.06849619846365622,False,False,False,False,8009937.0,8499724.141206762,False,False,False,False,350276.98921139585,False,False,False,False
2025-05-26 17:00:00+00:00,17.835,17.835,17.835,17.835,0.0,,,17.933550735988803,18.428209711676306,,,17.429649674578616,17.03167022889523,17.34969636781512,18.641399163393235,18.129116287773133,17.93288826338065,17.835738623759006,17.715051586921078,17.388921293853606,18.180880223832553,17.717125721152186,"rgba(38, 166, 154, 0.75)",1.1694460458071632,18.0034944206585,-0.14408054246077195,57.74595878728097,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8488041002277903,0.9070804859529229,False,False,False,False,-0.0751552175179696,-0.0718257079908129,False,False,False,False,8009937.0,8492130.542118285,False,False,False,False,344846.3382158703,False,False,False,False
2025-05-27 17:00:00+00:00,18.005,18.06,17.915,17.925,278961.0,,,17.9380630794768,18.424369005682124,,,17.45873010630247,17.057097634860774,17.358923137899094,18.636728341267837,18.128468618047208,17.9330111085214,17.836189149167303,17.715867048737017,17.39059091475299,18.181216042579464,17.723956228839565,"rgba(38, 166, 154, 0.75)",1.149919809189981,18.008600323930498,-0.07270100337638884,58.06277247414843,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.849069086097722,0.9001984689537847,False,False,False,False,-0.056242581811201606,-0.06403414490100726,False,False,False,False,8288898.0,8488979.64999242,False,False,False,False,343824.86010399635,False,False,False,False
2025-05-28 17:00:00+00:00,17.855,17.9,17.68,17.76,292511.0,,,17.918302728813394,18.418795106054503,,,17.475992304948743,17.077140478773128,17.365424255792437,18.630554399793798,18.127017891785556,17.932429825644483,17.835987138828063,17.71608425559189,17.391767361170782,18.16854891743395,17.728044212480984,"rgba(38, 166, 154, 0.75)",1.1322842256110084,18.009492136760002,-0.22034408951106654,56.33794828622704,10.562882223957374,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8436875654076679,0.9050518504423932,False,False,False,False,-0.08074565847350682,-0.07238990168725704,False,False,False,False,7996387.0,8481342.5546437,False,False,False,False,343029.29638145375,False,False,False,False
2025-05-29 17:00:00+00:00,17.605,17.695,17.605,17.68,173330.0,,,17.90048762046418,18.41492555870883,,,17.48167012621414,17.086561502101198,17.368094801574166,18.626427535346433,18.125868635713065,17.931817934439604,17.835613020152376,17.715971926024228,17.392246688792845,18.157706589586503,17.72936357448423,"rgba(38, 166, 154, 0.75)",1.1111628840790657,18.00857945726354,-0.2957077328369078,54.285269110018426,8.391809007074045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8461538461538459,0.9049717405881785,False,False,False,False,-0.09817198962084778,-0.0852809456540524,False,False,False,False,7823057.0,8471136.577052325,False,False,False,False,340398.2995383304,False,False,False,False
2025-05-30 17:00:00+00:00,17.375,17.56,17.37,17.465,373787.0,,,17.844102266561777,18.404592576623543,,,17.480630069331824,17.09930826151671,17.369952999268623,18.615874467446186,18.122380043078255,17.929567745074728,17.83392174926667,17.714892589284197,17.392525977680165,18.12434742159266,17.72878376688304,#000000,1.0857047447592478,17.96105640643156,-0.45689807364852125,50.67425987936495,4.90186691757188,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8443382704252268,0.9010989010989006,False,False,False,False,-0.12129293409214192,-0.10328693987309717,False,False,False,False,7449270.0,8455293.684384847,False,False,False,False,340915.9538090539,False,False,False,False
2025-06-02 17:00:00+00:00,17.545,17.575,17.375,17.5,812882.0,,,17.764837720288103,18.3833029873377,,,17.480953032742335,17.125518227881667,17.374491816964433,18.59392894712779,18.11512710825287,17.924938512428437,17.830476627358852,17.712746961696467,17.39327779895886,18.0740703538129,17.7279398926013,"rgba(239, 83, 80, 0.5)",1.0583950028141342,17.951527723996566,-0.4266155100846215,48.718647628794386,3.050194580866929,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.848621217924167,0.8992723094599766,False,False,False,False,-0.12004006847924181,-0.11166350417616949,False,False,False,False,8262152.0,8452299.239665702,False,False,False,False,348233.25685077405,False,False,False,False
2025-06-03 17:00:00+00:00,17.875,17.975,17.875,17.9,355873.0,,,17.778160266077006,18.378629298398415,,,17.502609741055455,17.14847157092487,17.383830090026905,18.588231928319455,18.114145879891336,17.924901114464184,17.830845832124425,17.71357083558826,17.39516802741287,18.07839478223771,17.733530557756417,#000000,1.019022814021081,17.962244429670086,-0.06108246921820144,51.74838670648707,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527250167032545,0.8970125035792684,False,False,False,False,-0.06398803643134549,-0.08782577030375749,False,False,False,False,8618025.0,8454868.631298792,False,False,False,False,348351.7024809946,False,False,False,False
2025-06-04 17:00:00+00:00,17.605,17.67,17.525,17.525,332939.0,,,17.76262119544235,18.371153528562083,,,17.505752316072197,17.15969884553511,17.386835274582946,18.58030730476642,18.11165582856596,17.923420332389206,17.829817955045826,17.71304275903503,17.39576798102718,18.066887362002216,17.73403317744665,#000000,0.9825834306552009,17.95993783086424,-0.44264722698836884,49.93376105079942,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8467865340474368,0.9038829380260134,False,False,False,False,-0.10472165185521748,-0.09627371107948748,False,False,False,False,8285086.0,8452236.342441445,False,False,False,False,348112.7458533822,False,False,False,False
2025-06-05 17:00:00+00:00,17.675,17.73,17.615,17.675,262970.0,,,17.757573438714083,18.366074125269403,,,17.511434390148427,17.17020033820491,17.390379421681384,18.574747978853456,18.11006757324864,17.9225911075005,17.829326154488623,17.712925004379837,17.39650426908481,18.06182378199174,17.73535291528784,#000000,0.9496493568158962,17.960280615968173,-0.30040626460770464,50.19503806184852,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8526669870254684,0.8963959634790963,False,False,False,False,-0.09536759203177886,-0.09582065155563317,False,False,False,False,8548056.0,8453721.918527626,False,False,False,False,346792.7032820119,False,False,False,False
2025-06-06 17:00:00+00:00,17.965,18.01,17.855,17.92,393121.0,,,17.77088034044192,18.36136211784951,,,17.53154657609059,17.192685039707097,17.400147228560826,18.568878532609023,18.109088450374887,17.922619430166257,17.829789141090714,17.713875709877815,17.398604929254667,18.066121229145715,17.74080389308132,"rgba(38, 166, 154, 1.0)",0.9301364958439404,17.967768063497914,-0.05135597163572311,52.524582353092704,3.050194580866929,True,False,True,False,True,0.06785855438214483,0.0,0.0,0.0,0.0,0,0.856745346382652,0.8886969871425826,False,False,False,False,-0.06305819521270183,-0.0794394233841675,False,False,False,False,8941177.0,8461279.361651229,False,False,False,False,347510.9714481823,False,False,False,False
2025-06-09 17:00:00+00:00,17.945,18.0,17.69,17.69,448006.0,,,17.77271169263809,18.354478421593704,,,17.545188966939143,17.212322422364338,17.4081182300027,18.560935619927076,18.107161590782255,17.921896778601674,17.82959589186292,17.714273356942204,17.400373771819186,18.063595057115897,17.744429625471277,#000000,0.9189012141908316,17.970652320097734,-0.305421644637689,51.75778751431543,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8522376543209876,0.8982445987654318,False,False,False,False,-0.07391354602492929,-0.0766764847045484,False,False,False,False,8493171.0,8461773.805656636,False,False,False,False,349069.03390635,False,False,False,False
2025-06-10 17:00:00+00:00,17.935,18.04,17.915,17.985,359575.0,,,17.785447875092764,18.35087113994192,,,17.562645329399935,17.231951450573327,17.417274466603335,18.556199191513826,18.106541808200497,17.922156279580374,17.83023308718406,17.71533642737348,17.402451005198284,18.068159507517343,17.74942100506968,"rgba(38, 166, 154, 1.0)",0.9083598128217102,17.976767696435253,0.00906282229634707,53.725065742550214,-0.6913001413260957,True,False,True,False,True,0.45349800511433,0.0,0.0,0.0,0.0,1,0.849548163814651,0.8944433762737932,False,False,False,False,-0.057481377583502524,-0.06707893114402547,False,False,False,False,8852746.0,8467835.39006506,False,False,False,False,349231.91710160044,False,False,False,False
2025-06-11 17:00:00+00:00,18.165,18.3,18.155,18.25,478969.0,,,17.819457209700207,18.349403196473766,,,17.59677595689805,17.264989492399422,17.434349888344475,18.55274835645768,18.107370422953036,17.924006434558894,17.83250447791456,17.718091029782734,17.40640646269178,18.08443020308699,17.759693613555626,"rgba(38, 166, 154, 1.0)",0.8943923801831454,17.991042715375727,0.28953431442612054,56.8877142919085,2.363924111350883,True,False,True,False,True,1.9232962015283022,0.0,0.0,0.0,0.0,0,0.8556334646047449,0.88877149169148,False,False,False,False,-0.026554421286872947,-0.04681667621544921,False,False,False,False,9331715.0,8481228.872389633,False,False,False,False,351243.3447434361,False,False,False,False
2025-06-12 17:00:00+00:00,18.35,18.455,18.33,18.455,413303.0,,18.413333333333334,17.855849666889117,18.35009451618711,,,17.631042873886617,17.296725633236978,17.451677735015252,18.5514677584135,18.109064020291505,17.926490884535465,17.835303448209334,17.72125660071099,17.410517668161297,18.206425838803188,17.770394069162325,"rgba(38, 166, 154, 1.0)",0.8869637296178461,18.022753604593163,0.487332661948952,60.252449788250495,5.504386115404934,True,False,True,False,True,3.0432088258468646,0.0,0.0,0.0,0.0,0,0.8627564287778098,0.883559664836752,False,False,False,True,-0.006174078894985925,-0.026495377555217567,False,False,False,False,9745018.0,8500822.502275065,False,False,False,False,352205.50994121225,False,False,False,False
2025-06-13 17:00:00+00:00,18.225,18.39,18.205,18.325,280691.0,,18.37019121202777,17.87386189685708,18.349777906824624,,,17.649764725611334,17.315332034300166,17.461833210974724,18.549950094125712,18.109804076156713,17.92779729783028,17.83684106006435,17.72306125947994,17.41299571108957,18.197943671903158,17.776375496625864,"rgba(38, 166, 154, 1.0)",0.8694421065122843,18.02770928823276,0.34193272851691453,60.97483764311565,6.200922696633121,True,False,True,False,True,2.2768747174680364,0.0,0.0,0.0,0.0,0,0.861565083637762,0.8804076139203995,False,False,False,False,-0.01790650318079499,-0.02220094036800628,False,False,False,False,9464327.0,8515760.55650336,False,False,False,False,351096.7578491004,False,False,False,False
2025-06-16 17:00:00+00:00,18.165,18.2,18.065,18.15,335438.0,,18.294640866678584,17.885914284640368,18.347951622575838,,,17.665425182826958,17.33306137990346,17.47130147025208,18.546922947481857,18.109931194016994,17.92865834420922,17.838011802255803,17.7245855031909,17.415384731149384,18.176168924631597,17.781475839476297,"rgba(38, 166, 154, 1.0)",0.8565969491734573,18.028564772329553,0.14176472118844294,59.510894955715045,6.200922696633121,True,False,True,False,True,1.2484262314533225,0.0,0.0,0.0,0.0,0,0.8635003378704508,0.8799111883386423,False,False,False,False,-0.03829748328489578,-0.03024921182645103,False,False,False,False,9128889.0,8525266.423844391,False,False,False,False,350853.98640957946,False,False,False,False
2025-06-17 17:00:00+00:00,18.135,18.155,17.9,17.93,380253.0,,18.213814768311124,17.89127283386469,18.344529340082218,,,17.676980786213488,17.348840837876885,17.479480610518856,18.542359704226445,18.109353595164094,17.928964496832087,17.838699828378132,17.72570599518839,17.417540793376403,18.14987231408601,17.78532518308609,"rgba(38, 166, 154, 0.75)",0.851950612915319,18.026625714591784,-0.11341703747490424,56.33200154872734,6.200922696633121,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8623622656098974,0.8754107867774982,False,False,False,False,-0.05128908453695762,-0.04076914818170432,False,False,False,False,8748636.0,8528729.518048355,False,False,False,False,351309.785069896,False,False,False,False
2025-06-18 17:00:00+00:00,17.915,18.0,17.83,17.885,344647.0,,18.153146614589865,17.891857952882376,18.340700295868135,,,17.684003827368695,17.360603126622845,17.485420015211314,18.537619039073835,18.10842698126275,17.928864678772264,17.838962149166026,17.726376834375724,17.419178740367418,18.128568287780126,17.787717265802318,"rgba(38, 166, 154, 0.75)",0.8499450061700783,18.023932646453144,-0.16346074798319488,53.77674083516187,8.764524016820964,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563917826891246,0.8838477266088985,False,False,False,False,-0.06522799691046717,-0.05299857254608575,False,False,False,False,8403989.0,8526795.556528226,False,False,False,False,351206.4860765643,False,False,False,False
2025-06-19 17:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,18.153146614589865,17.891857952882376,18.340700295868135,,,17.684003827368695,17.360603126622845,17.485420015211314,18.537619039073835,18.10842698126275,17.928864678772264,17.838962149166026,17.726376834375724,17.419178740367418,18.128568287780126,17.787717265802318,#000000,0.8503615924051243,18.023932646453144,-0.16338066969862944,52.07323369278488,7.116184910838427,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.854318823643977,0.8858700944590513,False,False,False,False,-0.06894909575747664,-0.06097383415178119,False,False,False,False,8403989.0,8524891.578907633,False,False,False,False,345761.4242769276,False,False,False,False
2025-06-20 17:00:00+00:00,17.805,17.88,17.785,17.845,280599.0,,18.109506826849003,17.890006854582804,18.337150493503138,,,17.687738413511884,17.36866163896512,17.489366767210075,18.533399813284515,18.107427409814132,17.928553074288267,17.838954778496856,17.726711783459542,17.42031775843178,18.112221391644983,17.789014604162464,#000000,0.8504302408748972,18.021124422167112,-0.20710037543575815,50.473564477825796,5.510072111945561,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8504885029112801,0.8870028619362476,False,False,False,False,-0.07546567138733033,-0.06821975276955576,False,False,False,False,8123390.0,8518666.748226894,False,False,False,False,344751.15413309925,False,False,False,False
2025-06-23 17:00:00+00:00,17.725,17.775,17.52,17.64,311245.0,,18.047885095434726,17.88121885961395,18.331785342582062,,,17.68660935513897,17.37375457981523,17.49128264068443,18.52750759303567,18.105548441797342,17.92749404565102,17.838266434338532,17.726437446872048,17.42099564871785,18.086963099210248,17.78865513178345,"rgba(239, 83, 80, 1.0)",0.849267527539629,17.981477071664784,-0.4020842203328556,47.17629346300835,2.336943999527449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428123161404197,0.888213375171602,False,False,False,False,-0.09848368358912364,-0.0833517181793397,False,False,False,False,7812145.0,8507712.922672989,False,False,False,False,344231.6788752217,False,False,False,False
2025-06-24 17:00:00+00:00,17.625,17.76,17.57,17.685,274652.0,,18.00845895075907,17.874789744300656,18.32730074670908,,,17.68626894766797,17.3785220691704,17.49322107324514,18.522527819510977,18.10399829363783,17.926653673258386,17.837746316259896,17.726275659882187,17.42166125965049,18.07018314725627,17.788541679142586,"rgba(239, 83, 80, 1.0)",0.8489981271002668,17.9778287971234,-0.3449110048376101,45.64714716871416,0.8337377707374856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473207249802994,0.8880023640661936,False,False,False,False,-0.0963022229096841,-0.0898269705445119,False,False,False,False,8086797.0,8501187.094414493,False,False,False,False,343152.92416397796,False,False,False,False
2025-06-25 17:00:00+00:00,17.85,17.91,17.63,17.675,343183.0,,17.977182913063864,17.86975174369357,18.32234322644965,,,17.687709949434804,17.38557583221289,17.496468713862914,18.516867548240214,18.102373142786917,17.92588385883957,17.837360017959018,17.726320000442765,17.422708461838898,18.056425961069028,17.789029725068666,"rgba(239, 83, 80, 1.0)",0.8444925551333275,17.976354752991487,-0.3568471399299765,44.50883531271806,-0.38160488181722485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8505114083398899,0.8833595594020454,False,False,False,False,-0.08323189569867911,-0.0865294331215955,False,False,False,False,7743614.0,8489441.775121246,False,False,False,False,343153.3904560093,False,False,False,False
2025-06-26 17:00:00+00:00,18.225,18.23,18.1,18.195,253161.0,,17.992749246336015,17.877844910292318,18.32143397059593,,,17.697459949137723,17.396829444309176,17.50303650968854,18.515056891698755,18.102610475221898,17.926632810986444,17.838325093872463,17.727533861207093,17.42453917304027,18.06400937574142,17.792447134351374,#000000,0.8446219208552012,17.987486919089605,0.24568753875140142,50.08144464488794,-5.331693991777655,False,True,False,False,True,1.7119117675097826,0.0,0.0,0.0,0.0,0,0.8482116609505145,0.8790788829005387,False,False,False,False,-0.03427909469693301,-0.060404263909264254,False,False,False,False,7996775.0,8481803.530545723,False,False,False,False,341758.15959622624,False,False,False,False
2025-06-27 17:00:00+00:00,18.205,18.265,18.105,18.205,216786.0,,18.005306916489175,17.88481170272633,18.320751841261817,,,17.705784907748118,17.40641516408805,17.508697407976072,18.51359681965275,18.102858985755887,17.927313378709304,17.839187824251958,17.72860662448782,17.42613443339861,18.07029015349244,17.79539950511873,"rgba(38, 166, 154, 0.5)",0.8378602465762016,17.99211989988157,0.254075904649175,53.88780762716341,-1.8837322142316708,False,False,True,False,True,1.7730550099827695,0.0,0.0,0.0,0.0,0,0.8487699696167793,0.8787611486817599,False,False,False,False,-0.0318067983551274,-0.04610553113219583,False,False,False,False,8213561.0,8477644.731622534,False,False,False,False,339820.6067342692,False,False,False,False
2025-06-30 17:00:00+00:00,18.235,18.24,18.11,18.125,124108.0,,18.010644592221354,17.888244319238595,18.320264536637694,,,17.71010744672994,17.411570981062255,17.511740386043655,18.512680925200932,18.102947466382027,17.92765249609635,17.839633307110226,17.729174493592456,17.42700508603289,18.07305114936588,17.79694584313897,"rgba(38, 166, 154, 1.0)",0.8272501391917279,17.994831305226114,0.1573510702591943,55.20007381243203,-0.7012078248609868,True,False,True,False,True,1.25372900412777,0.0,0.0,0.0,0.0,0,0.8466125720989344,0.8788737902043207,False,False,False,False,-0.03304289605276934,-0.03957421359248259,False,False,False,False,8089453.0,8471626.25516327,False,False,False,False,336476.22523451305,False,False,False,False
2025-07-01 17:00:00+00:00,17.875,17.9,17.775,17.81,391661.0,,17.992566327579937,17.885961967939167,18.31565043433458,,,17.713566836810397,17.420398293035642,17.516352157012733,18.507158077453646,18.101572130101328,17.92719452616924,17.83958374824532,17.729586297547236,17.428505459809177,18.06472624328456,17.798213058464967,#000000,0.8183160857615817,17.98110121832547,-0.20908939870860904,52.03992661191997,-0.7012078248609868,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8471679687500001,0.8838867187499999,False,False,False,False,-0.07484477810788275,-0.057209495850182666,False,False,False,False,7697792.0,8459628.82485066,False,False,False,False,337331.8031378539,False,False,False,False
2025-07-02 17:00:00+00:00,17.88,17.95,17.83,17.905,388395.0,,17.9838311482096,17.886290977661606,18.311773873206963,,,17.718683000655826,17.43016178386889,17.521743992142092,18.502297907967037,18.100551262395772,17.927047982215793,17.839823719728678,17.730264733666022,17.430228528143218,18.06063199969272,17.80008921230926,#000000,0.8044748552892954,17.979480385964138,-0.09258261519852327,51.13304316313175,-0.7012078248609868,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8478622443987867,0.8820076313472262,False,False,False,False,-0.06832878298341757,-0.06276913941680012,False,False,False,False,8086187.0,8453839.029116541,False,False,False,False,338123.4806085848,False,False,False,False
2025-07-03 17:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,17.9838311482096,17.886290977661606,18.311773873206963,,,17.718683000655826,17.43016178386889,17.521743992142092,18.502297907967037,18.100551262395772,17.927047982215793,17.839823719728678,17.730264733666022,17.430228528143218,18.06063199969272,17.80008921230926,#000000,0.7926164733802935,17.979480385964138,0.02588845264387676,51.70130265426764,-0.7012078248609868,False,True,False,False,False,0.4623590532210322,0.0,0.0,0.0,0.0,0,0.8476619939221643,0.8826585628859913,False,False,False,False,-0.05469432910585716,-0.05873173426132865,False,False,False,False,8086187.0,8448138.99765737,False,False,False,False,332881.25610302534,False,False,False,False
2025-07-04 17:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,17.9838311482096,17.886290977661606,18.311773873206963,,,17.718683000655826,17.43016178386889,17.521743992142092,18.502297907967037,18.100551262395772,17.927047982215793,17.839823719728678,17.730264733666022,17.430228528143218,18.06063199969272,17.80008921230926,"rgba(38, 166, 154, 0.5)",0.7844356265826992,17.979480385964138,0.026158442248796883,52.0801423150249,-0.7012078248609868,False,True,True,False,False,0.46235905322104287,0.0,0.0,0.0,0.0,0,0.8514578408195428,0.8789401103230888,False,False,False,False,-0.05469432910585716,-0.0567130316835929,False,False,False,False,8086187.0,8442527.33877896,False,False,False,False,327720.30639600166,False,False,False,False
2025-07-07 17:00:00+00:00,17.645,17.785,17.615,17.76,155784.0,,17.97468528009561,17.883897896356338,18.30959451834143,,,17.718697729819514,17.43253376856692,17.522869901106652,18.49981461236497,18.09979842684465,17.926670658667245,17.83961596025331,17.730247875104208,17.430657192967107,18.05605923159779,17.80010068063273,#000000,0.7703443304051292,17.975744457468046,-0.2800623681550084,49.133271230247864,4.468125484257207,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8467059980334316,0.8827925270403145,False,False,False,False,-0.0919420203229795,-0.07432752600328621,False,False,False,False,7930403.0,8434587.426549828,False,False,False,False,325054.6272270714,False,False,False,False
2025-07-08 17:00:00+00:00,17.775,17.85,17.75,17.79,218501.0,,17.96643105989501,17.882172008421733,18.306958663434774,,,17.719901892284952,17.436666051559676,17.525033566943446,18.49669784625695,18.098959651609018,17.926339206012848,17.839511764562086,17.730400524504763,17.431415045924922,18.05185391058384,17.80054728329541,"rgba(239, 83, 80, 1.0)",0.7558162939962393,17.97327292244129,-0.2424834234153227,47.639973194877115,2.823580303547594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439646712463199,0.8816486751717367,False,False,False,False,-0.07950291519679668,-0.07691522060004144,False,False,False,False,8148904.0,8430158.226138202,False,False,False,False,323402.6330064966,False,False,False,False
2025-07-09 17:00:00+00:00,17.635,17.65,17.57,17.63,354594.0,,17.941954183878526,17.873912265968812,18.301249543003042,,,17.717377722429195,17.439921093856125,17.526193834144756,18.490412624088755,18.096803609517888,17.925063201364893,17.838637851383062,17.72997789963247,17.432035451518928,18.039038664283456,17.79960258754845,"rgba(239, 83, 80, 1.0)",0.7386190425991122,17.963514476829378,-0.451537880279638,44.709136248292864,-0.11831540574191735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452287066246057,0.8822949526813878,False,False,False,False,-0.10316141712487016,-0.09003831886245581,False,False,False,False,7794310.0,8420300.114105051,False,False,False,False,323886.22009166714,False,False,False,False
2025-07-10 17:00:00+00:00,17.475,17.54,17.43,17.45,409882.0,,17.90688327740432,17.86000743259031,18.293409507586436,,,17.71066988157212,17.440605212121532,17.52543130937924,18.48208474913819,18.09359843926204,17.922921828897227,17.8369893721838,17.72888025086868,17.432194705739924,18.02010007252702,17.797041749906974,"rgba(239, 83, 80, 1.0)",0.7216959630363757,17.94901176254431,-0.6914431950607406,40.925454613585224,-3.737608418948774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418453027758571,0.8838289044749579,False,False,False,False,-0.11878757780172625,-0.10441294833209103,False,False,False,False,7384428.0,8404240.08132823,False,False,False,False,325219.4879972227,False,False,False,False
2025-07-11 17:00:00+00:00,17.455,17.535,17.445,17.46,205979.0,,17.891410617572625,17.853492297390325,18.289557002936842,,,17.70752712173095,17.44100643221309,17.525104341473828,18.477978317585727,18.092017325329266,17.921869209795755,17.836181646182325,17.72834648176787,17.432287167567328,18.01148663929993,17.795813115960684,"rgba(239, 83, 80, 1.0)",0.7082817872076259,17.942816970949956,-0.681673565055855,38.597467872363886,-5.941065246986113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367550328881804,0.8909706996212874,False,False,False,False,-0.1181614717834045,-0.11128721005774776,False,False,False,False,7590407.0,8391622.514175855,False,False,False,False,323370.7982608316,False,False,False,False
2025-07-14 17:00:00+00:00,17.525,17.55,17.46,17.5,279440.0,,17.873222287577295,17.845532967423303,18.284537461037377,,,17.703821386149436,17.441855858224983,17.524893830725905,18.472589859651364,18.089966582409293,17.92052414093049,17.835163078909986,17.727693689889797,17.432473099799555,18.001097572012657,17.79433128074342,"rgba(239, 83, 80, 1.0)",0.6965749088242715,17.93571067988595,-0.6255044136191666,37.88004316426756,-6.725507015061048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367880861340309,0.8937411954115513,False,False,False,False,-0.11628370487521693,-0.11378545746648235,False,False,False,False,7869847.0,8383532.971320415,False,False,False,False,322689.70061337686,False,False,False,False
2025-07-15 17:00:00+00:00,17.395,17.63,17.39,17.61,249007.0,,17.859997271911606,17.839533407342703,18.280344555736775,,,17.701267329599393,17.44307344582949,17.525051352993497,18.468034293716798,18.088274965700084,17.919447046004965,17.83436945774831,17.7272183151612,17.43273102940607,17.993291744997027,17.79327413735109,"rgba(239, 83, 80, 1.0)",0.6813374036830768,17.930717994877714,-0.470718315395607,39.625135051301,-6.725507015061048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827527184857028,0.8937776882803058,False,False,False,False,-0.11565796458647819,-0.11472171102648027,False,False,False,False,8118854.0,8379429.421377462,False,False,False,False,321547.3331620067,False,False,False,False
2025-07-16 17:00:00+00:00,17.545,17.57,17.42,17.455,236610.0,,17.84611421840132,17.83290740038064,18.276074414544357,,,17.697995996666364,17.443508496304798,17.52470201995211,18.463460793686966,18.08649643804819,17.918262385548612,17.833460396140282,17.72661815085091,17.432838977038447,17.98503201110877,17.791927072692964,"rgba(239, 83, 80, 1.0)",0.6604487486167929,17.925191085883608,-0.7119266814697603,38.73854399025894,-6.725507015061048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248013677964398,0.894297495725636,False,False,False,False,-0.11753545796341779,-0.11612858449494903,False,False,False,False,7882244.0,8371721.120270834,False,False,False,False,320230.47528352594,False,False,False,False
