date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_544,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_488,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_99,aVWAP_peak_76,aVWAP_peak_53,aVWAP_peak_15,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_602,aVWAP_OB_bear_749,aVWAP_OB_bear_430,aVWAP_OB_bear_245,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,57.445,58.15,57.275,57.965,7390.0,,,,,,,,,,,62.696064090554266,63.23612971800291,63.23854635986644,63.16745006962048,62.55591238080707,62.49957308305213,62.84334053162835,63.415374911664436,63.87499868396658,64.64543485506768,65.97685817400065,66.56149573959017,67.06861683113321,68.85253588854835,,,,,,,,,,,,62.696064090554266,62.84334053162835,64.64543485506768,64.33088080839306,,"rgba(239, 83, 80, 0.75)",2.5499856032102826,62.46081743533732,-1.7630756148887055,22.40313476636539,-33.46622807018458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303561004086398,0.9563339171044949,False,False,False,False,-0.3020093802618221,-0.321753160158561,False,False,False,False,-131041.0,-106707.64749504469,False,False,False,False,4192.535857480773,False,False,False,False
2025-05-23 17:00:00+00:00,57.965,58.175,57.82,57.99,5633.0,,,,,,,,,,,62.56217445382062,63.163501713817155,63.180996262942344,63.1159552979518,62.51852622104903,62.464593884837555,62.81182157606113,63.382763622316915,63.84186942920226,64.61133847301588,65.94072514688497,66.5244130523491,67.03098736964911,68.81508538045993,,,,,,,,,,,,62.56217445382062,62.81182157606113,64.61133847301588,64.2831965631684,,"rgba(239, 83, 80, 0.75)",2.622170945699688,62.40503229737705,-1.683731682184038,25.41891147037732,-30.579814086533222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366637452527021,0.9541338007595674,False,False,False,False,-0.2825617883537498,-0.30215747425615536,False,False,False,False,-125408.0,-106997.57544085794,False,False,False,False,4214.868634884172,False,False,False,False
2025-05-23 18:00:00+00:00,57.99,58.24,57.84,58.15,4277.0,,,,,,,,,,,62.46722979972947,63.11053771267623,63.13881155779704,63.078148920930616,62.49105178124576,62.43887441236222,62.78856348998539,63.35863492201877,63.81731133827796,64.58599919642162,65.91378770235038,66.49673832940142,67.00288037912782,68.78703554176109,,,,,,,,,,,,62.46722979972947,62.78856348998539,64.58599919642162,64.24825750600613,,"rgba(239, 83, 80, 0.75)",2.6887206006708086,62.36423619491704,-1.567376020351699,28.2652877633137,-27.86091854164483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338209479227618,0.9575190169689876,False,False,False,False,-0.2796797934417325,-0.2909186338489439,False,False,False,False,-121131.0,-107216.69830223998,False,False,False,False,4215.831911862711,False,False,False,False
2025-05-23 19:00:00+00:00,58.09,58.29,57.98,58.025,15660.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.75)",2.755500873356092,62.22060258175386,-1.5226279266766412,29.81028174397429,-26.30696338560267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326737310461914,0.9576722674316489,False,False,False,False,-0.2732539497000902,-0.28208629177451705,False,False,False,False,-136791.0,-107675.2146076316,False,False,False,False,4393.260874469492,False,False,False,False
2025-05-26 14:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.75)",2.8179090021055084,62.22060258175386,-1.488906341056065,30.840277731081347,-25.129542039779032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356359778380289,0.9603913709772485,False,False,False,False,-0.28069644881902184,-0.2813913702967694,False,False,False,False,-136791.0,-108126.62213309467,False,False,False,False,4325.14830277229,False,False,False,False
2025-05-26 15:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.5)",2.8783355503734542,62.22060258175386,-1.4576488766952467,31.526941722486054,-24.178399427101773,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351034196645529,0.9592247970129794,False,False,False,False,-0.28069644881902184,-0.2810439095578956,False,False,False,False,-136791.0,-108571.03109227149,False,False,False,False,4258.091739938611,False,False,False,False
2025-05-26 16:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.5)",2.937061614595622,62.22060258175386,-1.4285034269979098,31.984717716755856,-23.368921068661002,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9439985625299472,0.9571154767609007,False,False,False,False,-0.28069644881902184,-0.2808701791884587,False,False,False,False,-136791.0,-109008.54999006572,False,False,False,False,4192.074813738012,False,False,False,False
2025-05-26 17:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.5)",2.9974876837807902,62.22060258175386,-1.3997063622499573,32.28990171293573,-22.655020407613023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401395740584768,0.9592708458669231,False,False,False,False,-0.28069644881902184,-0.28078331400374024,False,False,False,False,-136791.0,-109439.28564913446,False,False,False,False,4127.081405773082,False,False,False,False
2025-05-26 18:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.5)",3.054747830232377,62.22060258175386,-1.373469371262209,32.49335771038898,-22.01253445956756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355345911949687,0.9632317368166422,False,False,False,False,-0.28069644881902184,-0.28073988141138106,False,False,False,False,-136791.0,-109863.34323596957,False,False,False,False,4063.095647544042,False,False,False,False
2025-05-26 19:00:00+00:00,58.025,58.025,58.025,58.025,0.0,,,,,,,,,,,62.15298710882481,62.92647507134701,62.99076656507402,62.94501377436335,62.393771678500855,62.347678132914396,62.70570340274346,63.27248587387458,63.72948400981058,64.49517768552319,65.81698144975499,66.39719470893064,66.90170306369686,68.68577654146891,,,,,,,,,,,,62.15298710882481,62.70570340274346,64.49517768552319,64.12579993334484,,"rgba(239, 83, 80, 0.5)",3.1054597837472593,62.22060258175386,-1.351040706987086,32.62899504202447,-21.42924600591834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373592256650635,0.9633530163754792,False,False,False,False,-0.28069644881902184,-0.2807181651152014,False,False,False,False,-136791.0,-110280.82628657468,False,False,False,False,4000.101916574367,False,False,False,False
2025-05-27 14:00:00+00:00,58.825,58.825,57.93,58.37,2829.0,,,,,,,,,,,62.10452656023531,62.896479397389975,62.966404799839815,62.92304804169591,62.3777579973764,62.33265665877193,62.69192601039151,63.2580390882094,63.71467019641135,64.47973906318367,65.8003661477155,66.38005426410453,66.88423667534362,68.66816089406475,,,,,,,,,,,,62.10452656023531,62.69192601039151,64.47973906318367,64.10557612819527,,"rgba(239, 83, 80, 0.5)",3.147239619925424,62.19819091669999,-1.2163646175726228,36.38604224883135,-17.59907715978565,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9364655956350408,0.9539254319490753,False,False,False,False,-0.25694916046420324,-0.26883366278970233,False,False,False,False,-133962.0,-110647.97626662778,False,False,False,False,3981.945297712749,False,False,False,False
2025-05-27 15:00:00+00:00,58.37,58.81,58.3,58.71,2584.0,,,,,,,,,,,62.06401946372793,62.87081104936128,62.945487951829605,62.904180945018545,62.36408238906682,62.319832376525135,62.680089392469824,63.24554023592132,63.701794702210734,64.46623793950958,65.78572595615783,66.3649133520725,66.8687779892973,68.65248428655148,,,,,,,,,,,,62.06401946372793,62.680089392469824,64.46623793950958,64.08814128783715,,"rgba(239, 83, 80, 0.5)",3.180342221939606,62.17980939566756,-1.0910176180824391,41.76676921583512,-12.55022026396906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379092893524129,0.9567669172932328,False,False,False,False,-0.24509935765979857,-0.2569665102247505,False,False,False,False,-131378.0,-110969.37198342424,False,False,False,False,3960.2717272055743,False,False,False,False
2025-05-27 16:00:00+00:00,58.75,59.01,58.655,58.86,1764.0,,,,,,,,,,58.84166666666667,62.038744647549784,62.85441994877164,62.93209086854496,62.892094676073114,62.3553837269533,62.31167916903649,62.67251219320224,63.23747654275622,63.69344598349463,64.45742503538168,65.77609185932651,66.35492311033524,66.85855726336187,68.64206017168844,,,,,,,,,,,,62.038744647549784,62.67251219320224,64.45742503538168,63.727904790876174,,#000000,3.2097888454593906,61.97708347592002,-0.9711179227036962,46.476157978130544,-8.351487644270804,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9361430395913153,0.9577327738247275,False,False,False,False,-0.2267066380909605,-0.24183657415785548,False,False,False,False,-129614.0,-111258.43598368122,False,False,False,False,3926.221002752775,False,False,False,False
2025-05-27 17:00:00+00:00,58.86,58.87,58.59,58.755,3735.0,,,,,,,,,,58.77148117839607,61.98482815178979,62.81926819694722,62.903301935168464,62.86609285491618,62.33656919134596,62.29403118508343,62.656136843509024,63.22010091484776,63.67548868767454,64.4385142187263,65.7554784385072,66.33356789717536,66.83672427313437,68.61982969750905,,,,,,,,,,,,61.98482815178979,62.656136843509024,64.4385142187263,63.70076091098205,,#000000,3.2410099943978694,61.94964195725571,-0.9856933371935562,48.630219738788995,-6.54654616604433,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399694656488548,0.9589007633587782,False,False,False,False,-0.23348216759988472,-0.2376593708788701,False,False,False,False,-133349.0,-111600.92534827531,False,False,False,False,3923.2563360434297,False,False,False,False
2025-05-27 18:00:00+00:00,58.765,58.765,58.53,58.59,4352.0,,,,,,,,,,58.708240956924854,61.92213086163286,62.777975674343814,62.86937899505081,62.83540683189854,62.31422933880771,62.27305710365309,62.63669659393624,63.19953069451721,63.654265904206504,64.41621441176397,65.73123747142857,66.30847730063859,66.81108869816073,68.59376549203984,,,,,,,,,,,,61.92213086163286,62.63669659393624,64.41621441176397,63.670113088600225,,#000000,3.2745634218330073,61.91750479594056,-1.0161674602954898,48.557252079429006,-6.54654616604433,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450367647058822,0.952696078431372,False,False,False,False,-0.23895095032998184,-0.23830516060442597,False,False,False,False,-137701.0,-112005.57766845709,False,False,False,False,3929.9035246319036,False,False,False,False
2025-05-27 19:00:00+00:00,58.61,58.685,58.15,58.23,8926.0,,,,,,,,,,58.540321226322995,61.79051079602608,62.69036556472057,62.797082839192754,62.769839544326764,62.2659058468921,62.22761084478937,62.59472655203313,63.155423785806484,63.6089542463312,64.36887381183432,65.6801377967219,66.25571068051127,66.75726797184288,68.53927608076569,,,,,,,,,,,,61.79051079602608,62.59472655203313,64.36887381183432,63.602800505874505,,"rgba(239, 83, 80, 0.5)",3.3129295573940807,61.844395488095344,-1.0909967825993852,45.70904746781803,-6.54654616604433,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406795224977044,0.9528619528619525,False,False,False,False,-0.25427272385351535,-0.24628894222897066,False,False,False,False,-146627.0,-112542.34390615542,False,False,False,False,4007.36238471513,False,False,False,False
2025-05-28 14:00:00+00:00,58.31,58.455,58.13,58.14,4197.0,,,,,,,,,,58.48576158556049,61.729990376814435,62.64931410465001,62.763036586639885,62.73889410126187,62.2429428658183,62.20598970921101,62.57475539702822,63.134478057283836,63.58746166259267,64.3464542688509,65.65598671091634,66.23078865304245,66.7318594346846,68.5135722634636,,,,,,,,,,,,61.729990376814435,62.57475539702822,64.3464542688509,63.5727523851879,,"rgba(239, 83, 80, 0.5)",3.3511569361660603,61.81087990096431,-1.0954067418770403,43.1897429594551,-1.4187984289618498,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380482119855241,0.9581672084892348,False,False,False,False,-0.2626486222506646,-0.2544687822398176,False,False,False,False,-150824.0,-113135.857954122,False,False,False,False,4010.302502781562,False,False,False,False
2025-05-28 15:00:00+00:00,58.2,58.44,57.895,58.1,7914.0,,,,,,,,,,58.39845301303635,61.618300343934834,62.572278845336534,62.69885979684248,62.6804486073757,62.19931946435955,62.16487315475339,62.536762321953596,63.09469326023903,63.546674895677505,64.30396016603407,65.61028249084958,66.18365057458902,66.68381764717111,68.46499892660243,,,,,,,,,,,,61.618300343934834,62.536762321953596,64.30396016603407,63.51715823391702,,"rgba(239, 83, 80, 0.5)",3.389128076234387,61.748182798876236,-1.0764369822605464,41.22111437525599,-3.3428100800150347,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336527828971619,0.9619732153827248,False,False,False,False,-0.271060705054403,-0.26276474364711033,False,False,False,False,-158738.0,-113842.86790832166,False,False,False,False,4070.8249445989018,False,False,False,False
2025-05-28 16:00:00+00:00,58.105,58.14,57.93,57.985,7528.0,,,,,,,,,,58.323964754269056,61.514684762702224,62.49937946112768,62.637794356711574,62.624702777570405,62.15740727227211,62.125319047969036,62.50019720842367,63.056479798393916,63.507544216778825,64.26325535869543,65.56659172758803,66.13862031692635,66.63794476186459,68.4186532482196,,,,,,,,,,,,61.514684762702224,62.50019720842367,64.26325535869543,63.46483593796749,,"rgba(239, 83, 80, 0.5)",3.4274313024970193,61.68869292973737,-1.0806031114435715,39.057503082835545,-5.478948427769204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344706534458335,0.9618771940629424,False,False,False,False,-0.280018615860845,-0.27139167975397765,False,False,False,False,-166266.0,-114655.62964617713,False,False,False,False,4124.424557860934,False,False,False,False
2025-05-28 17:00:00+00:00,57.985,57.99,57.65,57.65,4718.0,,,,,,,,,,58.26264284941501,61.44821435501459,62.452336475193555,62.59826051218051,62.588543153549,62.12997338379562,62.09939638247257,62.47629425146715,63.031624893589196,63.482174892146105,64.23698145974525,65.53854855876958,66.1097726340806,66.60859852618462,68.38910916443045,,,,,,,,,,,,61.44821435501459,62.47629425146715,64.23698145974525,63.43016476613559,,"rgba(239, 83, 80, 0.5)",3.4543212159650327,61.648812142728936,-1.157626026279027,35.49296506750197,-8.887991896558809,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930226809220691,0.966689326988443,False,False,False,False,-0.29464854467153456,-0.28302011221275614,False,False,False,False,-170984.0,-115528.93771367826,False,False,False,False,4133.627277894098,False,False,False,False
2025-05-28 18:00:00+00:00,57.65,57.73,57.33,57.47,3981.0,,,,,,,,,,58.19904800311296,61.39020085871744,62.41125739528636,62.56367580781842,62.55686780159534,62.105762434384125,62.07649757376366,62.45523794664252,63.00983365138845,63.460001616542975,64.21411535975537,65.51427645504856,66.08485125486384,66.58328214004645,68.36371600568407,,,,,,,,,,,,61.39020085871744,62.45523794664252,64.21411535975537,63.39924162031003,,"rgba(239, 83, 80, 0.5)",3.4836564331384943,61.6128528460968,-1.1892254375855382,32.17347678845916,-12.000776559346768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261208818429525,0.9691602675253896,False,False,False,False,-0.314579284685004,-0.2987996984488801,False,False,False,False,-174965.0,-116450.4270514507,False,False,False,False,4131.2609635081435,False,False,False,False
2025-05-28 19:00:00+00:00,57.45,57.55,56.87,56.87,7402.0,,,,,,,,,,58.04937310074534,61.275737541268995,62.3303748506786,62.495447076543506,62.49427269442035,62.05742569167506,62.03072362470721,62.413325270794225,62.96675947731456,63.416375025587044,64.16941439067986,65.46722406776982,66.03668085894606,66.53445577647118,68.31502936908562,,,,,,,,,,,,61.275737541268995,62.413325270794225,64.16941439067986,63.33684125444584,,"rgba(239, 83, 80, 1.0)",3.496021945217808,61.28865321439112,-1.2639088894837678,27.643335695260145,-16.17864309491054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170109131265799,0.9723164190147358,False,False,False,False,-0.3368569938541381,-0.3178283461515091,False,False,False,False,-182367.0,-117472.38942274603,False,False,False,False,4181.970095856855,False,False,False,False
2025-05-29 14:00:00+00:00,58.85,59.01,58.45,58.69,3957.0,,,,,,,,,58.71666666666667,58.09452959149937,61.23977876378548,62.301211596821695,62.4704033891511,62.47126294120152,62.04028037318532,62.01451851792355,62.39793272153232,62.95027313659328,63.39921311805215,64.15116832272055,65.44711214219117,66.01576890329291,66.51300462007254,68.29290801894388,,,,,,,,,,,,61.23977876378548,62.39793272153232,64.15116832272055,63.032252051477094,,"rgba(239, 83, 80, 0.5)",3.4727607575648425,61.139838994004194,-0.7054442171599704,37.69336001437809,-19.467998495856406,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921058994197292,0.9577490328820115,False,False,False,False,-0.23348216759988472,-0.2756552568756969,False,False,False,False,-178410.0,-118417.15857898252,False,False,False,False,4178.482187393958,False,False,False,False
2025-05-29 15:00:00+00:00,58.69,58.76,58.39,58.45,3121.0,,,,,,,,,58.63582697560516,58.1167636442352,61.210112499180525,62.2773800693762,62.44993030736737,62.45243471036228,62.02614188715838,62.0011440954591,62.385282170688974,62.93680063166912,63.38523866926408,64.1363804441611,65.43090382657572,65.99894696812531,66.49577242508826,68.27519941412447,,,,,,,,,,,,61.210112499180525,62.385282170688974,64.1363804441611,63.01339117115258,,"rgba(239, 83, 80, 0.5)",3.4505265716444895,61.130892263472035,-0.7769516355859688,43.10878461797695,-14.93699788446736,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196806580379823,0.9602032176121928,False,False,False,False,-0.24376844702626102,-0.25971185195097896,False,False,False,False,-181531.0,-119395.66774830062,False,False,False,False,4162.087114721184,False,False,False,False
