date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_218,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 18:00:00+00:00,11.345,11.395,11.34,11.39,1832.0,,,,,,,,,,,,,11.75886267740698,11.589302732641423,11.600192067826956,11.533802169935885,11.594150559379205,11.79176505006131,11.868575391281075,11.854812912277033,12.34021424406342,12.365293788093467,12.475614742076255,12.67636542743198,12.83171552228807,13.003595863500545,13.174960594553301,13.241727314175758,13.255728267044008,13.549951962676658,,,,,,,,,,,,,,11.6104294258473,11.571360480794647,11.614382564804906,11.568195481733248,11.52690292990452,11.864712120042103,11.866956753219782,11.850597369288,,,,12.34021424406342,12.67636542743198,13.549951962676658,12.361479515928519,11.684192140704312,"rgba(239, 83, 80, 1.0)",0.22294001940480632,11.71659852161309,-1.4649613940333597,39.636617052792914,-3.7643596176650718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264553014553014,0.9961018711018713,False,False,False,False,-0.09466892093066095,-0.0835780110764592,False,False,False,False,157244.0,97405.57377102555,False,False,False,False,5661.894093825168,False,False,False,False
2025-05-30 19:00:00+00:00,11.39,11.5,11.38,11.45,11261.0,,,,,,,,,,,,,11.72098879722009,11.583566106415203,11.596929880775834,11.532576181318882,11.59254921446996,11.78841644349391,11.865002779066797,11.851564909976153,12.334922391425538,12.359891312492579,12.46977218796124,12.669842493199972,12.824724745434404,12.996173841170327,13.167184605873391,13.233818372705457,13.247789651272436,13.541632257584828,,,,,,,,,,,,,,11.596081092759503,11.5678737347354,11.611074354852375,11.566111534334444,11.525988502742734,11.860968113410307,11.86331456922462,11.84744342320472,,,,12.334922391425538,12.669842493199972,13.541632257584828,12.35429700954761,11.679856915658013,"rgba(239, 83, 80, 1.0)",0.22312397071195536,11.709054725717845,-1.1610349389679677,41.02632748074503,-3.7643596176650718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226576693485594,0.9878017129509477,False,False,False,False,-0.05327617860033843,-0.06842709483839882,False,False,False,False,168505.0,98507.89045674608,False,False,False,False,5748.701937331754,False,False,False,False
2025-06-02 14:00:00+00:00,11.475,11.52,11.43,11.505,1448.0,,,,,,,,,,,,,11.717401799210615,11.58307051384442,11.596631357662226,11.532493422838789,11.592402578591066,11.788041952995233,11.864592707996414,11.851193229323494,12.334278052356018,12.359232595117705,12.469056018063242,12.669037067430061,12.823857898346887,12.995250068636956,13.166213837174798,13.23282999187892,13.246797359246889,13.540588379526683,,,,,,,,,,,,,,11.594867989038894,11.567584527906579,11.610761594585274,11.565937834608171,11.525930913170942,11.860539060689788,11.862896790109144,11.84708286301131,,,,12.334278052356018,12.669037067430061,13.540588379526683,12.35349826834669,11.679450196640012,"rgba(239, 83, 80, 0.75)",0.22300147456378155,11.708478485676213,-0.9124535435213678,43.397028505290024,-3.7643596176650718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228758169934635,0.9955555555555555,False,False,False,False,-0.03336724210885885,-0.05089716847362884,False,False,False,False,169953.0,99615.56657369576,False,False,False,False,5682.024387915759,False,False,False,False
2025-06-02 15:00:00+00:00,11.505,11.525,11.42,11.45,380.0,,,,,,,,,,,,,11.716398990004599,11.582914924089522,11.596539290988483,11.532462626349954,11.592357009444907,11.7879373521955,11.86447957690548,11.851090493191922,12.33410514138548,12.359055940602289,12.468864429143535,12.66882231290524,12.823627201183044,12.99500462125998,13.165956234549714,13.23256782928341,13.246534182082538,13.540311945470474,,,,,,,,,,,,,,11.594496853926952,11.567490665652167,11.610666761403847,11.565881140029324,11.525908454998456,11.860420638247241,11.86278151028999,11.846983139678773,,,,12.33410514138548,12.66882231290524,13.540311945470474,12.35327945005756,11.679328645528344,"rgba(239, 83, 80, 0.75)",0.22313878846781032,11.708300972181686,-1.1575798809132127,43.69675093358256,-3.7643596176650718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191311175085055,0.9929337869667627,False,False,False,False,-0.034788245988086004,-0.042842707230857424,False,False,False,False,169573.0,100700.17794464622,False,False,False,False,5599.8224594209405,False,False,False,False
2025-06-02 16:00:00+00:00,11.45,11.47,11.41,11.45,452.0,,,,,,,,,,,,,11.71511459027084,11.582696478982148,11.596411937037589,11.532414278250755,11.592293634433167,11.787804678747115,11.864337799846767,11.85096150867356,12.333894432721799,12.358840815552922,12.468631717798491,12.66856237202499,12.82334852046786,12.99470863762488,13.165646022818489,13.232252273800276,13.246217435061192,13.539979798450563,,,,,,,,,,,,,,11.593984750141157,11.567355687361097,11.610537366016338,11.565799320330793,11.525872268178105,11.860272156930073,11.862637010784647,11.846857864796293,,,,12.333894432721799,12.66856237202499,13.539979798450563,12.35300649625352,11.679164553067313,"rgba(239, 83, 80, 0.75)",0.22329457778556064,11.708055069010877,-1.1556710045091152,43.89656588577758,-3.7643596176650718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213305174234423,0.9976240760295674,False,False,False,False,-0.05327617860033843,-0.048059442915597925,False,False,False,False,169573.0,101767.9736354269,False,False,False,False,5520.011258499686,False,False,False,False
2025-06-02 17:00:00+00:00,11.435,11.46,11.4,11.42,1386.0,,,,,,,,,,,,,11.711013434958932,11.581951288289154,11.595980364640946,11.532238675011941,11.59207793318268,11.787378835986036,11.863886466266477,11.850550351863866,12.333236862463725,12.358169794478826,12.4679072074594,12.667755150532868,12.822484371021885,12.99379200248337,13.164686296347755,13.231276348567777,13.245237891967507,13.538953876967486,,,,,,,,,,,,,,11.592264504579354,11.566888241639697,11.610102410495356,11.565515058870469,11.525739137240473,11.859799342650456,11.862176954187335,11.846458363773433,,,,12.333236862463725,12.667755150532868,13.538953876967486,12.352143175138371,11.67861800167957,"rgba(239, 83, 80, 0.75)",0.22258853891793473,11.70723116352717,-1.2904130865114705,43.25868256253605,-3.7643596176650718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143468950749459,1.0085653104925056,False,False,False,False,-0.05897151472420529,-0.05351547881990161,False,False,False,False,168187.0,102797.72598216447,False,False,False,False,5455.918060693489,False,False,False,False
2025-06-02 18:00:00+00:00,11.42,11.575,11.415,11.57,2963.0,,,,,,,,,,,,,11.705378781090813,11.581325154832111,11.595569620253166,11.532195381207018,11.591877815758503,11.78670651277007,11.863130022090948,11.849866995848366,12.331978693745741,12.356881925404968,12.466500251219903,12.66616249371477,12.820763856876935,12.991952497215571,13.162748123754628,13.229301264899755,13.24325464294988,13.536860754646815,,,,,,,,,,,,,,11.590710333330916,11.566557545231877,11.609649047134669,11.565317125195996,11.525722719489051,11.859009072544506,11.861406769528081,11.845796169623151,,,,12.331978693745741,12.66616249371477,13.536860754646815,12.35069193268222,11.67802109775978,#000000,0.22262423396726783,11.706502842905659,-0.6131535658679824,47.224464076451255,-7.751376794466651,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902485143165856,1.0148568341437063,False,False,False,False,-0.022003576871867894,-0.03775952784588475,False,False,False,False,171150.0,103857.45116073555,False,False,False,False,5417.2681682796365,False,False,False,False
2025-06-02 19:00:00+00:00,11.565,11.57,11.445,11.47,30765.0,,,,,,,,,,,,,11.65605096156289,11.573126540961267,11.59022465436793,11.53087760967266,11.589163317312904,11.779284369558766,11.854909852041311,11.842409780129909,12.31874623533575,12.343347532576331,12.451755381288033,12.649528260322251,12.802826390852637,12.972800854913038,13.14258845544075,13.20876404539792,13.222633856063455,13.515115243276862,,,,,,,,,,,,,,11.573239120029749,11.561674920932047,11.603956726884624,11.562279242907227,11.524836502153073,11.850426295276687,11.853039188250277,11.838560380795556,,,,12.31874623533575,12.649528260322251,13.515115243276862,12.33578629672637,11.671001547153654,"rgba(239, 83, 80, 0.75)",0.22257667977203202,11.697648301144346,-1.022785951239401,47.19302584038169,-7.537339997433904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038043478260868,1.0097826086956523,False,False,False,False,-0.014904356430614765,-0.02633194213824976,False,False,False,False,140385.0,104423.76974739082,False,False,False,False,5810.256258693906,False,False,False,False
2025-06-03 14:00:00+00:00,11.34,11.58,11.215,11.57,5325.0,,,,,,,,,,,,,11.6482097752713,11.571216106769683,11.588992060829316,11.530415151553305,11.588515786306148,11.777862487789466,11.85337017697722,11.841005778554242,12.316389080074813,12.340939525411553,12.44914376172596,12.64659886214154,12.799677368780058,12.96944722727751,13.139064954007566,13.205176794788512,13.219032468912182,13.511324731113676,,,,,,,,,,,,,11.455,11.569617702264072,11.560429764819608,11.602687540435728,11.561482986844336,11.52448955541271,11.848819076209727,11.851472034153325,11.837195861398124,,,11.455,12.316389080074813,12.64659886214154,13.511324731113676,12.33313233879356,11.645688280170848,#000000,0.22263515987906696,11.662119584399177,-0.41376925571511175,49.65118617082135,-4.978677045340106,False,True,False,False,True,0.0,1.0,11.58,11.215,0.0,0,0.9019184004323153,1.0005403944879765,True,False,False,False,-0.07750970811349121,-0.051920825125870484,False,False,False,False,145710.0,105063.86634045452,False,False,False,False,5802.732905845938,False,False,False,False
2025-06-03 15:00:00+00:00,11.57,11.715,11.56,11.565,19020.0,,,,,,,,,,,,11.613333333333332,11.64394536766203,11.573516200227594,11.589759570432948,11.53218178511966,11.588936370975071,11.775325476951195,11.850114028762693,11.838096316462652,12.30960220427676,12.333962383754802,12.441394246963855,12.63762669741891,12.789859118485394,12.958828484903867,13.127770891711805,13.193631091818817,13.207431786418535,13.498932580714763,,,,,,,,,,,,,11.578700965290613,11.573928501684115,11.562547141026421,11.603001963302344,11.562822095941593,11.52603858372835,11.845449266453842,11.848169541723749,11.834386972624014,,,11.578700965290613,12.30960220427676,12.63762669741891,13.498932580714763,12.289697259810247,11.659449447975003,#000000,0.2218578800017756,11.651274212901681,-0.3888715284802645,51.1471614458015,-3.382783091352856,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274106175514624,0.9829360780065008,False,False,False,False,0.05897145775234656,0.0035253163132380368,False,False,False,False,126690.0,105399.15523440097,False,False,False,False,6007.651775522745,False,False,False,False
2025-06-03 16:00:00+00:00,11.565,11.645,11.56,11.625,2005.0,,,,,,,,,,,,11.613015457788345,11.643513402301771,11.573725032021814,11.589826624169513,11.53235616947685,11.588973933647182,11.775057178763698,11.84977116067312,11.837789456862724,12.308891001485915,12.333231308243327,12.440582438951694,12.636686915275426,12.788830679000078,12.957716038286502,13.12658745958011,13.192421201560451,13.20621611859114,13.497633386881661,,,,,,,,,,,,,11.581082542694496,11.574299607633867,11.56274650691074,11.603023683618478,11.562950189132339,11.526192618395786,11.845094626769091,11.84782187149166,11.834090570995068,,,11.581082542694496,12.308891001485915,12.636686915275426,13.497633386881661,12.289096050713752,11.659700246404615,"rgba(38, 166, 154, 0.5)",0.22031515101265542,11.65143941677297,-0.12000725620296106,53.60940502075503,-0.9216181378439714,False,False,True,False,True,0.4083403645561319,0.0,0.0,0.0,0.0,0,0.9382344902978954,0.9805957911997815,False,False,False,False,0.03905206651581247,0.021288691414525253,False,False,False,False,128695.0,105760.3311222397,False,False,False,False,5945.595158847974,False,False,False,False
2025-06-03 17:00:00+00:00,11.625,11.655,11.595,11.615,2037.0,,,,,,,,,,,,11.613779594137542,11.643234563724048,11.574002215794962,11.589933429833314,11.532559039459507,11.589033057814556,11.774804692560949,11.849440722327037,11.837494468093853,12.308181964069215,12.332502032255459,12.43977085848037,12.635744722332218,12.787797982513824,12.956597481952878,13.125396262728854,13.191202941603128,13.204991955160777,13.496323433293556,,,,,,,,,,,,,11.583994786345862,11.57478957934489,11.562996932803353,11.603082285920038,11.563111709658065,11.526370238448601,11.844753245188127,11.847486967040842,11.833805875533592,,,11.583994786345862,12.308181964069215,12.635744722332218,13.496323433293556,12.288567969375583,11.660043513364817,"rgba(38, 166, 154, 0.5)",0.21819127487687473,11.651731435451758,-0.16834511587360845,54.90651269958582,0.4263293817231357,False,False,True,False,True,0.23496091274907016,0.0,0.0,0.0,0.0,0,0.940531652507536,0.9745135653603729,False,False,False,False,0.05185284138453551,0.036570766399530386,False,False,False,False,126658.0,106084.32598856157,False,False,False,False,5884.996784292191,False,False,False,False
2025-06-03 18:00:00+00:00,11.615,11.62,11.565,11.575,1393.0,,,,,,,,,,,,11.612235193893547,11.642745098039216,11.574052091343612,11.589925953248216,11.532642958355973,11.58903013484927,11.774593155123204,11.849180664965365,11.837260565253446,12.307673254455999,12.331979664528488,12.43919308143443,12.635079207964376,12.78707166136127,12.955813609319588,13.12456381442464,13.190352369778736,13.204137419624091,13.495411970703735,,,,,,,,,,,,,11.584119767181553,11.574873005708062,11.563065530307755,11.603047074457438,11.56315593731326,11.526446852099484,11.844483859494526,11.847223105417987,11.833579577362796,,,11.584119767181553,12.307673254455999,12.635079207964376,13.495411970703735,12.288049572035115,11.659999412149208,"rgba(38, 166, 154, 0.5)",0.21738304300784575,11.651630586555806,-0.3525140944551071,54.360882084867285,0.4263293817231357,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392189218921889,0.9763476347634767,False,False,False,False,0.033367185271435056,0.034968975835482724,False,False,False,False,125265.0,106381.70077943658,False,False,False,False,5815.3534232954125,False,False,False,False
2025-06-03 19:00:00+00:00,11.57,11.6,11.47,11.475,8555.0,,,,,,,,,,,,11.587035342825407,11.636299261749585,11.572657565644489,11.58888740909243,11.532476492773668,11.588472779093932,11.772812892044437,11.847161809335967,11.835425482016744,12.304255734612855,12.328480619968754,12.435364947046331,12.630732319028144,12.782365044738324,12.950768157278294,13.119233761575366,13.184915800535004,13.198677426521591,13.489623860251585,,,,,,,,,,,,,11.5686947089257,11.572397001029628,11.56222499538374,11.601902281704568,11.562606964312288,11.526358219451467,11.842385223685717,11.845171737162325,11.831798056969644,,,11.5686947089257,12.304255734612855,12.630732319028144,13.489623860251585,12.283455089796469,11.65705990984723,#000000,0.215266899076011,11.648180222746438,-0.8044907205417048,50.9524532561292,0.4263293817231357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337001375515817,0.9785419532324623,False,False,False,False,0.0007096490903396524,0.017839312462911188,False,False,False,False,116710.0,106541.82944952283,False,False,False,False,5857.8285640195145,False,False,False,False
2025-06-04 14:00:00+00:00,11.53,11.57,11.455,11.545,2915.0,,,,,,,,,,,,11.581866481094874,11.634389858517917,11.572263843782002,11.588579257355198,11.532447192350231,11.588306102785262,11.77223128345311,11.846496590609586,11.834821104708405,12.303110206542282,12.327307347759834,12.434079540879655,12.629269877326012,12.780779767275808,12.949066981365158,13.117435065056407,13.1830806179827,13.196834230154654,13.487667651414329,,,,,,,,,,,,,11.565489171717172,11.571715255863912,11.561994630123326,11.601555735111951,11.562455001592866,11.526350259857184,11.841694282199214,11.844496031683152,11.831211418972803,,,11.565489171717172,12.303110206542282,12.629269877326012,13.487667651414329,12.282107000021762,11.656329087457953,#000000,0.21374835756169944,11.647341111102179,-0.47879250287402936,50.89550231374204,0.4263293817231357,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9272577545978588,0.9827065605270383,False,False,False,False,-0.012065128873784952,0.002887091794563118,False,False,False,False,119625.0,106744.6693030186,False,False,False,False,5812.203314964949,False,False,False,False
2025-06-04 15:00:00+00:00,11.545,11.58,11.51,11.52,2611.0,,,,,,,,,,,,11.578803975503426,11.632932419799205,11.572011135792867,11.588361596074048,11.532459269360643,11.588188020325198,11.771740411425549,11.8459275506876,11.834304828355808,12.302104488860811,12.326276713847488,12.432948070510914,12.627978979678794,12.779378221567935,12.947560874803447,13.11584083700147,13.181453439142416,13.195199823740747,13.485930624710287,,,,,,,,,,,,,11.563773397779348,11.571284402949823,11.561860961031975,11.6013003837735,11.562365932908362,11.526374517928542,11.84110374697321,11.843918225768766,11.830710525801601,,,11.563773397779348,12.302104488860811,12.627978979678794,13.485930624710287,12.281021120062562,11.655854677212792,#000000,0.21192783065319487,11.646798296345272,-0.5983088486040765,50.08533987255433,4.178144513011013,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9357241379310345,0.9809655172413797,False,False,False,False,0.006387154692498863,0.0046371232435309905,False,False,False,False,117014.0,106903.88373242917,False,False,False,False,5762.572255818205,False,False,False,False
2025-06-04 16:00:00+00:00,11.51,11.52,11.48,11.51,464.0,,,,,,,,,,,,11.57790606837607,11.632589844380512,11.571924602474175,11.588298287954059,11.532444462218386,11.588153552458875,11.771641053502433,11.845815769482202,11.834203013995733,12.30191826808175,12.32608612137526,12.432739828810433,12.62774289653691,12.779122811785355,12.947287245669747,13.115551890642168,13.181158756788669,13.194903879865093,13.485616988703853,,,,,,,,,,,,,11.56314070313969,11.57113628142309,11.561806121260705,11.601231921055842,11.562329722095534,11.526364893780784,11.840987578047958,11.843804655780007,11.830611619918995,,,11.56314070313969,12.30191826808175,12.62774289653691,13.485616988703853,12.280795018057985,11.655712610722512,#000000,0.20953848901417213,11.646638202714348,-0.6520911902972942,49.2202666694113,3.126622078418478,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9354300027831897,0.9844141386028393,False,False,False,False,-0.019163662642763184,-0.007263269699616097,False,False,False,False,116550.0,107053.43592262406,False,False,False,False,5680.423848751257,False,False,False,False
