date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_valley_398,aVWAP_valley_364,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_51,aVWAP_OB_bull_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,26.8,26.93,26.71,26.91,12097.0,26.877281677121754,,24.485262741291045,23.530756598638703,22.034824761321932,20.903737634235316,20.65755907383303,20.385762183622898,20.156546217344655,20.005756625244192,19.755254703317203,19.45582173695661,19.087725377100032,22.034824761321932,26.877281677121754,20.950818877536875,"rgba(38, 166, 154, 1.0)",2.5029620614545194,21.87126023048232,2.0131107247345055,71.11510779166173,16.39636624785149,True,False,True,False,True,19.211743729657645,0.0,0.0,0.0,0.0,0,0.9065020576131686,0.7910288065843621,False,False,False,False,0.3258117782012792,0.3266341130393091,False,False,False,False,772478.0,465379.3281928381,False,False,False,False,21585.169528965376,False,False,False,False
2025-06-05 17:00:00+00:00,26.465,26.68,26.37,26.47,31777.0,26.706401915264074,,24.656175982516874,23.63268850810364,22.126610768954187,20.978241501557495,20.72683218193143,20.446358325848532,20.207082294730668,20.054973735155873,19.80197682466282,19.5004128959186,19.12997030332982,22.126610768954187,26.706401915264074,21.023756665700905,"rgba(38, 166, 154, 1.0)",2.5340301856887084,21.937524455818654,1.7886430752795044,69.2218201309595,16.39636624785149,True,False,True,False,True,17.078103112583157,0.0,0.0,0.0,0.0,0,0.8970856102003643,0.7998012916045704,False,False,False,False,0.302209524972692,0.3144218190060005,False,False,False,False,740701.0,469647.8812441119,False,False,False,False,21743.182404485295,False,False,False,False
2025-06-06 17:00:00+00:00,25.78,26.045,25.78,25.91,46904.0,26.384566526223693,,24.795477941553337,23.742363496047076,22.23791130568054,21.07320741929994,20.815912250016172,20.525070298206742,20.273314429986538,20.119697707600135,19.863754337308933,19.559707108822266,19.18649432151232,22.23791130568054,26.384566526223693,21.108446419639456,"rgba(38, 166, 154, 0.75)",2.541225030896953,22.006765388622362,1.5359657503451982,64.99447052382368,19.875530427184245,True,False,True,False,False,14.447274156453652,0.0,0.0,0.0,0.0,0,0.8927395456042148,0.8014487981560751,False,False,False,False,0.2541986516993435,0.284310235352672,False,False,False,False,693797.0,473123.06137986213,False,False,False,False,22133.27259976459,False,False,False,False
2025-06-09 17:00:00+00:00,26.075,26.11,25.955,25.98,9046.0,26.35779389231467,,24.821027578151476,23.763262800715417,22.259210974554303,21.09148594270773,20.833082745174487,20.54027699823207,20.286142445449112,20.13223607042663,19.875726564052613,19.571200760842796,19.19745328577935,22.259210974554303,26.35779389231467,21.12464601509873,"rgba(38, 166, 154, 0.5)",2.5448630345982117,22.022184016383186,1.5552176796193211,62.447985591027035,17.521002117409395,False,False,True,False,False,14.667148239019223,0.0,0.0,0.0,0.0,0,0.8937210072895959,0.8076540755467199,False,False,False,False,0.2635085411700667,0.27390938826136935,False,False,False,False,702843.0,476684.61081583326,False,False,False,False,21930.36914860545,False,False,False,False
2025-06-10 17:00:00+00:00,25.62,25.84,25.61,25.675,31288.0,26.22766721312175,,24.880980074157737,23.823222569796815,22.32519765834283,21.149803936529977,20.888143358730897,20.58931984695139,20.327721342400576,20.172955645019186,19.914728124109295,19.608763952623843,19.2333951568178,22.32519765834283,26.22766721312175,21.174021060498212,"rgba(38, 166, 154, 0.5)",2.5350144943345065,22.065994346007297,1.4236627293683943,59.140433505494,14.464136818108315,False,True,True,False,False,13.242544472158489,0.0,0.0,0.0,0.0,0,0.8969252562286476,0.8086826097825182,False,False,False,False,0.23973721050700772,0.2568232993841885,False,False,False,False,671555.0,479705.8571597738,False,False,False,False,22075.448696689084,False,False,False,False
2025-06-11 17:00:00+00:00,25.875,25.93,25.74,25.875,18005.0,26.188451613335403,,24.91718504021574,23.858520732189394,22.363562835313466,21.183710898238793,20.92017242700489,20.617882784669497,20.35197562719589,20.196705543981032,19.93747309028222,19.630663742365734,19.254342293318974,22.363562835313466,26.188451613335403,21.202926819525057,"rgba(38, 166, 154, 0.5)",2.530461390111769,22.093934446051367,1.4942198164824105,57.86094348271294,13.260087208289235,False,True,True,False,False,13.892167913510573,0.0,0.0,0.0,0.0,0,0.9011136230427865,0.8013899355270873,False,False,False,False,0.2482089557143051,0.2525161275492468,False,False,False,False,689560.0,482959.40976194787,False,False,False,False,22012.34096495747,False,False,False,False
2025-06-12 17:00:00+00:00,26.52,26.53,26.33,26.44,12835.0,26.205259583881467,,24.95658469104508,23.89012085050504,22.39491173062116,21.210578525353462,20.945433680900642,20.640311608145097,20.37096219724385,20.21525477668631,19.955175033831235,19.64764157321097,19.27051139066951,22.39491173062116,26.205259583881467,21.227044187110213,"rgba(38, 166, 154, 0.5)",2.5173634283968935,22.12042832572721,1.7159110303845075,59.34331583484839,13.260087208289235,False,True,True,False,False,15.690576520787879,0.0,0.0,0.0,0.0,0,0.9031239614489864,0.7994350282485877,False,False,False,False,0.2946789800915602,0.2735975538204035,False,False,False,False,702395.0,486361.5119361812,False,False,False,False,21870.05660891162,False,False,False,False
2025-06-13 17:00:00+00:00,26.915,26.915,26.635,26.825,12096.0,26.240886875881074,,25.000452319452656,23.923296858763134,22.4265993181435,21.237368747749585,20.970570188534374,20.662588990368793,20.389798626961774,20.233636888925965,19.972687590026396,19.66440533238354,19.286441984607077,22.4265993181435,26.240886875881074,21.25162244053789,"rgba(38, 166, 154, 0.5)",2.5165110410684357,22.148630348955564,1.858275038228717,61.67928655629535,13.260087208289235,False,False,True,False,True,16.8799109010021,0.0,0.0,0.0,0.0,0,0.9068091451292245,0.7940689198144467,False,False,False,False,0.3221892854232521,0.2978934196218278,False,False,False,False,714491.0,489898.4032239923,False,False,False,False,21718.520847533146,False,False,False,False
2025-06-16 17:00:00+00:00,26.515,26.515,26.29,26.36,15129.0,26.251299938226364,,25.040743938196087,23.958052050181653,22.46199199521934,21.26810952380013,20.999549497615085,20.688407490607446,20.411728639752862,20.25507891563879,19.993177301600443,19.684081802321504,19.30520665182764,22.46199199521934,26.251299938226364,21.278738891523727,"rgba(38, 166, 154, 0.5)",2.4919878963741353,22.17784784388214,1.6782393534908124,60.42305038375504,13.260087208289235,False,True,True,False,True,14.663939083909668,0.0,0.0,0.0,0.0,0,0.9078073089700996,0.7935215946843854,False,False,False,False,0.2925051694500076,0.2951992945359177,False,False,False,False,699362.0,493145.90084842657,False,False,False,False,21616.357733617904,False,False,False,False
2025-06-17 17:00:00+00:00,26.055,26.16,26.0,26.135,10764.0,26.24398159301056,,25.062146415840697,23.979308747901293,22.484959008409557,21.288532396574382,21.01888023554746,20.70570815413452,20.426481697329386,20.269526735113164,20.00701838199778,19.69740873823432,19.31795295862393,22.484959008409557,26.24398159301056,21.29617486088241,"rgba(38, 166, 154, 0.5)",2.470042312800842,22.195697949700723,1.5948318091087303,58.335395292484684,13.260087208289235,False,True,True,False,False,13.608765661676475,0.0,0.0,0.0,0.0,0,0.9048762314761156,0.7873996191737728,False,False,False,False,0.26720599179658855,0.2812026431662531,False,False,False,False,688598.0,496176.1659515517,False,False,False,False,21448.10412534476,False,False,False,False
2025-06-18 17:00:00+00:00,26.14,26.2,25.91,25.97,17461.0,26.228330666094724,,25.0928031437966,24.011770579457473,22.52087774598128,21.320808701939455,21.04949002275638,20.73316872866462,20.449951147329326,20.2925258587009,20.02907533495099,19.71866912990438,19.338310693613145,22.52087774598128,26.228330666094724,21.323404644281325,"rgba(38, 166, 154, 0.5)",2.451170417252524,22.223256487796792,1.52855284391155,56.02795975531183,11.253186220301004,False,True,True,False,False,12.835283350081923,0.0,0.0,0.0,0.0,0,0.9059594953519257,0.7880146082337319,False,False,False,False,0.2652590815108133,0.2732308623385332,False,False,False,False,671137.0,498888.7370220702,False,False,False,False,21386.288557509954,False,False,False,False
2025-06-19 17:00:00+00:00,25.97,25.97,25.97,25.97,0.0,26.228330666094724,,25.0928031437966,24.011770579457473,22.52087774598128,21.320808701939455,21.04949002275638,20.73316872866462,20.449951147329326,20.2925258587009,20.02907533495099,19.71866912990438,19.338310693613145,22.52087774598128,26.228330666094724,21.323404644281325,"rgba(38, 166, 154, 0.5)",2.423543173436983,22.223256487796792,1.5459776220490051,54.48966939719659,9.649351031685796,False,True,True,False,False,12.835283350081923,0.0,0.0,0.0,0.0,0,0.9084179005157212,0.7856429878555983,False,False,False,False,0.2586541647122683,0.26594251352540077,False,False,False,False,671137.0,501559.25272715435,False,False,False,False,21054.71819227724,False,False,False,False
2025-06-20 17:00:00+00:00,25.68,25.81,25.525,25.785,17947.0,26.19237642811882,,25.112223082039502,24.03894901926096,22.553743566750594,21.35130334761993,21.078566381790363,20.759411326380715,20.472497228608344,20.31466583758356,20.0503777447601,19.739271917492676,19.35811172583408,22.553743566750594,26.19237642811882,21.348101925283714,#000000,2.3788238065695797,22.246742245751353,1.4873979924351974,52.31350095761572,7.4424634791634645,False,True,False,False,False,11.9491992992427,0.0,0.0,0.0,0.0,0,0.9040437520715943,0.7874544249254228,False,False,False,False,0.23532227323016136,0.2506323933777811,False,False,False,False,653190.0,503910.11702595814,False,False,False,False,21006.536514877593,False,False,False,False
2025-06-23 17:00:00+00:00,26.095,26.215,25.885,25.93,9931.0,26.185676442517554,,25.127668823500546,24.056284816382057,22.57336191334623,21.369158636089626,21.09554466694308,20.774697113694774,20.485608420309443,20.32752422089936,20.062725377913466,19.75118810669626,19.369536825332688,22.57336191334623,26.185676442517554,21.363027174646138,#000000,2.3206676811827154,22.26191616858163,1.580615725879782,51.832257970210925,6.784526057354697,False,True,False,False,False,12.453833646210494,0.0,0.0,0.0,0.0,0,0.9082606549284188,0.78286983709067,False,False,False,False,0.26486993558679894,0.25775116448229,False,False,False,False,663121.0,506378.5028085014,False,False,False,False,20834.822770460883,False,False,False,False
2025-06-24 17:00:00+00:00,25.535,25.68,25.4,25.495,18171.0,26.144063699102592,,25.139794843070675,24.079546225123313,22.603702092438542,21.398099552410233,21.123273369270198,20.799866910362038,20.507346178449236,20.348906555055606,20.083354515672998,19.771194116342542,19.388820905046035,22.603702092438542,26.144063699102592,21.385809569385582,"rgba(239, 83, 80, 1.0)",2.2819054448988303,22.282901639164727,1.407638676710237,48.820390493795585,3.7626701670765996,False,True,False,True,False,10.362381640045008,0.0,0.0,0.0,0.0,0,0.9034211818628255,0.7908823047962025,False,False,False,False,0.2255644105239492,0.24165778750311961,False,False,False,False,644950.0,508526.89811379596,False,False,False,False,20793.523192624278,False,False,False,False
2025-06-25 17:00:00+00:00,25.49,25.52,25.34,25.445,11947.0,26.115868148473595,,25.145601706640683,24.093515189914914,22.62270829856642,21.416498689941005,21.140947035587132,20.815958180838113,20.521281818693268,20.362626548197536,20.096610069360583,19.784067656323007,19.4012490296133,22.62270829856642,26.115868148473595,21.400096747606906,"rgba(239, 83, 80, 1.0)",2.235992487779167,22.295874335369888,1.4083793580889388,46.525611572291055,1.493285365919121,False,True,False,True,False,10.123614926850088,0.0,0.0,0.0,0.0,0,0.9059401884473578,0.7919705038918478,False,False,False,False,0.21717973650212258,0.2294187620026211,False,False,False,False,633003.0,510456.7601585433,False,False,False,False,20656.367794289017,False,False,False,False
2025-06-26 17:00:00+00:00,25.48,25.725,25.435,25.715,20740.0,26.08417103591711,,25.16143172003722,24.120433073501946,22.657292743828535,21.449535953120293,21.172629330657912,20.844767107005694,20.546216071654737,20.387155109789937,20.120279927994662,19.807024459209824,19.423378942494026,22.657292743828535,26.08417103591711,21.426376767208616,"rgba(239, 83, 80, 1.0)",2.2004555568466078,22.32104452114554,1.5423876516361965,47.1027765574517,1.493285365919121,False,True,False,True,False,11.108349194273078,0.0,0.0,0.0,0.0,0,0.9141754270696453,0.7877792378449411,False,False,False,False,0.22862107293452785,0.22901991746857447,False,False,False,False,653743.0,512678.2522491085,False,False,False,False,20657.664417633376,False,False,False,False
2025-06-27 17:00:00+00:00,25.15,25.15,24.87,25.035,17643.0,26.028671991901472,25.018333333333327,25.1575219413713,24.133660476988474,22.680204587189944,21.47320995255371,21.195605780717294,20.865927900526117,20.56472517421044,20.405445668696863,20.138054751314762,19.82439007198155,19.440251311896635,22.680204587189944,26.028671991901472,21.741444245898368,"rgba(239, 83, 80, 1.0)",2.16224926265991,22.60501422062166,1.1238231508929148,43.69558725307188,-1.3943081205383123,False,True,False,True,False,7.87555590760072,0.0,0.0,0.0,0.0,0,0.9064356032869578,0.7887885444634286,False,False,False,False,0.18542978362170157,0.207224850545138,False,False,False,False,636100.0,514591.76771811454,False,False,False,False,20610.925434414254,False,False,False,False
2025-06-30 17:00:00+00:00,25.5,25.71,25.365,25.705,15332.0,26.009825619754594,25.285684356835983,25.167629616015304,24.152110797922347,22.70456561330058,21.49682506153026,21.21832078144555,20.88666578924277,20.582746516980098,20.423190195620883,20.155204495467903,19.841047583659876,19.45633412327539,22.70456561330058,26.009825619754594,21.78086041094141,"rgba(239, 83, 80, 0.75)",2.138464827819075,22.63860993129832,1.4339212077801409,45.782869447317054,-1.3943081205383123,False,True,False,True,True,10.317085902353956,0.0,0.0,0.0,0.0,0,0.9066473523257685,0.7827941413165944,False,False,False,False,0.22537350724032998,0.21629917889273398,False,False,False,False,651432.0,516713.32170698093,False,False,False,False,20529.081629229535,False,False,False,False
2025-07-01 17:00:00+00:00,25.735,25.77,25.555,25.59,9062.0,26.000557259446268,25.361705600621676,25.173994824387314,24.1631318985112,22.718994924068173,21.51080788065323,21.2317734782872,20.898953993112517,20.59343256758923,20.433711952210157,20.165373728558837,19.850924542993642,19.465869833430716,22.718994924068173,26.000557259446268,21.797389602035324,"rgba(239, 83, 80, 0.75)",2.1083188405297655,22.653523994584567,1.3928045174977295,46.53385527805288,-1.3943081205383123,False,True,False,True,True,9.777007998834598,0.0,0.0,0.0,0.0,0,0.9091645077720207,0.7847312176165805,False,False,False,False,0.23493879334737622,0.2256189861200551,False,False,False,False,642370.0,518661.48726191145,False,False,False,False,20351.29741792365,False,False,False,False
2025-07-02 17:00:00+00:00,25.45,25.715,25.44,25.58,25609.0,25.972748879115983,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,22.75819250091671,25.972748879115983,21.83201937232613,"rgba(239, 83, 80, 0.75)",2.072655634295725,22.686062456592914,1.396246195229834,46.97448752195579,-1.3943081205383123,False,True,False,True,True,9.729416356211114,0.0,0.0,0.0,0.0,0,0.906631128341814,0.7853162103222682,False,False,False,False,0.2284299090248307,0.2270244475724429,False,False,False,False,616761.0,520182.40994002135,False,False,False,False,20432.812186638013,False,False,False,False
2025-07-03 17:00:00+00:00,26.03,26.03,26.03,26.03,0.0,25.972748879115983,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,22.75819250091671,25.972748879115983,21.83201937232613,#000000,2.0401014040331837,22.686062456592914,1.6391035939665943,50.04073943117085,-4.616213346466736,False,True,False,False,True,11.36964132570375,0.0,0.0,0.0,0.0,0,0.9133591481122944,0.7821878025169411,False,False,False,False,0.2633141342804718,0.24516929092645734,False,False,False,False,616761.0,521679.7524215714,False,False,False,False,20116.024400798662,False,False,False,False
2025-07-04 17:00:00+00:00,26.03,26.03,26.03,26.03,0.0,25.972748879115983,25.44371517409258,25.188877855057722,24.192180210081634,22.75819250091671,21.549250324089552,21.268839897955917,20.932903760539087,20.623032061128878,20.462877819295453,20.193596056393698,19.878368032518082,19.492398775844258,22.75819250091671,25.972748879115983,21.83201937232613,"rgba(38, 166, 154, 0.5)",2.0109510479165182,22.686062456592914,1.662863721556839,52.08490737064756,-2.581914394935062,False,True,True,False,True,11.36964132570375,0.0,0.0,0.0,0.0,0,0.9126158348236059,0.7879206633067796,False,False,False,False,0.2633141342804718,0.25424171260346456,False,False,False,False,616761.0,523153.8802910044,False,False,False,False,19804.14805349946,False,False,False,False
2025-07-07 17:00:00+00:00,26.655,27.265,26.64,27.25,46805.0,26.088668736442205,26.101290639662388,25.306295584279635,24.295574372685792,22.863135870454506,21.64268241145213,21.357587797229186,21.012977635468296,20.692049425490364,20.530447197107932,20.258331291736113,19.940642913966588,19.551889825092253,22.863135870454506,26.088668736442205,21.96274208038543,"rgba(38, 166, 154, 0.5)",2.006445094917461,22.81651174733161,2.2096235097082335,58.615148223292444,3.4756590907838216,False,False,True,False,True,15.584480311375867,0.0,0.0,0.0,0.0,0,0.913638546502321,0.7823755402593245,False,False,False,False,0.3365265570067473,0.29538413480510595,False,False,False,False,663566.0,525330.812379516,False,False,False,False,20222.76591313513,False,False,False,False
2025-07-08 17:00:00+00:00,25.8,26.035,25.715,25.815,36129.0,26.07077373432479,26.042197569398326,25.331754463469697,24.33791730423516,22.91853897268228,21.6971793426571,21.410241600911654,21.0614007407233,20.734483728252954,20.57226553841434,20.298814896494566,19.980012841115446,19.589949071904496,22.91853897268228,26.07077373432479,21.997896339188273,"rgba(38, 166, 154, 0.5)",1.9874972196704108,22.853604439116047,1.4900124294891068,55.35119320413057,3.4756590907838216,False,True,True,False,False,8.913147265560163,0.0,0.0,0.0,0.0,0,0.8987579095383172,0.7859542223263809,False,False,False,False,0.2512982068253031,0.27334117081520454,False,False,False,False,627437.0,526913.8540480506,False,False,False,False,20469.374193551637,False,False,False,False
2025-07-09 17:00:00+00:00,26.405,26.665,26.38,26.63,16315.0,26.087071372325656,26.09265297542367,25.356926710424148,24.364813383810073,22.948723447280535,21.725414588295997,21.43731572791707,21.086113459171475,20.756019056138896,20.593420823379834,20.31919495055525,19.999727973869245,19.608898056491554,22.948723447280535,26.087071372325656,22.024101762729813,"rgba(38, 166, 154, 0.5)",1.968654836395724,22.88116774247817,1.9042608121113356,56.06221758245453,3.4756590907838216,False,False,True,False,False,11.618363023556018,0.0,0.0,0.0,0.0,0,0.9014869888475836,0.7842317224287486,False,False,False,False,0.30201092934513224,0.2876760500801684,False,False,False,False,643752.0,528725.2981713366,False,False,False,False,20404.96529132603,False,False,False,False
2025-07-10 17:00:00+00:00,26.52,26.81,26.505,26.805,14978.0,26.105519179072484,26.14321956346828,25.381886282881016,24.39056936949638,22.977117660501175,21.75183550004149,21.462634363121513,21.109215861530068,20.776151685240976,20.613190933242013,20.338230436200757,20.01813071392068,19.626573063668637,22.977117660501175,26.105519179072484,22.04906295277608,"rgba(38, 166, 154, 0.5)",1.9581673335815077,22.907572307019507,1.9903445564338256,57.09284874232101,3.4756590907838216,False,False,True,False,False,12.181776014639436,0.0,0.0,0.0,0.0,0,0.9080959403865562,0.7782348831793839,False,False,False,False,0.31276870085539216,0.3002223754677803,False,False,False,False,658730.0,530740.8749438741,False,False,False,False,20320.826294561284,False,False,False,False
2025-07-11 17:00:00+00:00,27.69,27.91,27.66,27.865,35923.0,26.21923385530694,26.418411143149246,25.485073581364304,24.478490947389407,23.06316841447231,21.8279554818439,21.534966833863695,21.17464483374234,20.832780975299524,20.668594918607607,20.391267686524703,20.069082902069578,19.675168341913114,23.06316841447231,26.21923385530694,22.13496717168664,"rgba(38, 166, 154, 1.0)",1.9616431405355588,23.000029078466156,2.4800489044126706,60.65454540240708,4.919722963464075,True,False,True,False,True,15.453390941991568,0.0,0.0,0.0,0.0,0,0.9123980926011384,0.7824180895246886,False,False,False,False,0.34282824689220853,0.3215253111799944,False,False,False,False,694653.0,533282.1482005583,False,False,False,False,20562.720460537075,False,False,False,False
2025-07-14 17:00:00+00:00,27.665,27.69,27.375,27.415,32918.0,26.29257002122756,26.55954521885495,25.56029816937432,24.54785691370019,23.134265723071906,21.89242544534364,21.59652751726989,21.230666575720484,20.8815478386381,20.716391306176266,20.43715483476385,20.113295671266954,19.717472179164528,23.134265723071906,26.29257002122756,22.198953949445425,"rgba(38, 166, 154, 1.0)",1.9555228857664007,23.06948265188686,2.2221766770119182,60.95955574009147,5.359476108351686,True,False,True,False,True,13.457702440050404,0.0,0.0,0.0,0.0,0,0.9062619759331648,0.7836284203265121,False,False,False,False,0.32394829935584335,0.32273680526791887,False,False,False,False,661735.0,535273.6652827202,False,False,False,False,20754.275182079135,False,False,False,False
2025-07-15 17:00:00+00:00,27.285,27.64,27.28,27.505,19606.0,26.33176286212773,26.62594210565256,25.602082564848615,24.58742730205004,23.175363709488284,21.93000789062725,21.632480254900916,21.26346734227746,20.910175984548722,20.744465943048564,20.464134315721967,20.13931471628712,19.742392661624034,23.175363709488284,26.33176286212773,22.234771232589626,"rgba(38, 166, 154, 1.0)",1.943402716144162,23.108480463316962,2.2622791972865093,61.421577511905035,6.085534284863556,True,False,True,False,True,13.733566056508032,0.0,0.0,0.0,0.0,0,0.901414913957935,0.7877629063097517,False,False,False,False,0.31856883788040063,0.32065282157415975,False,False,False,False,681341.0,537538.2751232983,False,False,False,False,20736.472466077907,False,False,False,False
2025-07-16 17:00:00+00:00,27.77,27.815,27.5,27.585,11919.0,26.357471889536857,26.66848440506096,25.628677782757652,24.612255153925332,23.200876191409055,21.953254290438355,21.65470923543952,21.28374390680983,20.927875428571088,20.76181836753728,20.480803118374883,20.155382146757404,19.75777298226764,23.200876191409055,26.357471889536857,22.257137750779084,"rgba(38, 166, 154, 1.0)",1.9312405642789559,23.13290170174701,2.3053048805005907,61.97803299616772,6.968769248788547,True,False,True,False,True,13.981652232683587,0.0,0.0,0.0,0.0,0,0.9065077910174153,0.7839138405132908,False,False,False,False,0.3332661607971297,0.3269594911856447,False,False,False,False,693260.0,539952.5654314642,False,False,False,False,20599.767466603833,False,False,False,False
2025-07-17 17:00:00+00:00,26.99,27.205,26.96,27.095,13075.0,26.372937019530745,26.68699938596432,25.649322205701285,24.634184735185602,23.225118775357714,21.976104914587385,21.67669307645068,21.303936814517257,20.94561043298316,20.77924710535783,20.49760890945939,20.171646133565147,19.773409833876443,23.225118775357714,26.372937019530745,22.276656860250515,"rgba(38, 166, 154, 1.0)",1.9048022242513503,23.15404712294909,2.068956465335834,59.824910297851545,6.968769248788547,True,False,True,False,True,11.785279485202931,0.0,0.0,0.0,0.0,0,0.9017931451917987,0.7865627600817132,False,False,False,False,0.29083701776173265,0.3088982544736887,False,False,False,False,680185.0,542126.7117038446,False,False,False,False,20483.104405106096,False,False,False,False
2025-07-18 17:00:00+00:00,27.45,27.57,27.28,27.375,16985.0,26.40069815343637,26.726230562164254,25.68109279073692,24.66575953369363,23.258748862460962,22.00733618962674,21.706669009885754,21.33140689320308,20.969695820976433,20.802892224248502,20.520372662961748,20.193637649014132,19.79451250348173,23.258748862460962,26.40069815343637,22.304862891871156,"rgba(38, 166, 154, 0.5)",1.8413973346737296,23.18475246096127,2.275580321604617,59.45156164421813,6.968769248788547,False,False,True,False,False,12.68219920998256,0.0,0.0,0.0,0.0,0,0.9038141365218707,0.7834115332223401,False,False,False,False,0.3159782444706519,0.3124382494721703,False,False,False,False,697170.0,544530.483615413,False,False,False,False,20428.870228282743,False,False,False,False
2025-07-21 17:00:00+00:00,27.805,27.88,27.585,27.83,16643.0,26.435623807282486,26.77878766874809,25.717332288439476,24.69994295215134,23.293969044044367,22.039590245011283,21.737557234622994,21.359650882284836,20.99442046330929,20.827140418449385,20.543680550736223,20.216115985681622,19.816040768998477,23.293969044044367,26.435623807282486,22.33535237520645,"rgba(38, 166, 154, 0.75)",1.7659925621952925,23.218114046906354,2.6114979484175413,60.79646974591918,6.968769248788547,True,False,True,False,False,14.114636265958666,0.0,0.0,0.0,0.0,0,0.9044167610419026,0.7799924499811252,False,False,False,False,0.33888369536667373,0.32566097241942205,False,False,False,False,713813.0,547155.0187531585,False,False,False,False,20370.174565828747,False,False,False,False
2025-07-22 17:00:00+00:00,28.725,28.87,28.58,28.67,19771.0,26.502650213391014,26.888092729551236,25.77783778286921,24.75176245119248,23.3437626122802,22.08366500050657,21.77951301423664,21.3977681182885,21.02761188878116,20.85960745218883,20.574760211161692,20.24595565627332,19.84447635948089,23.3437626122802,26.502650213391014,22.38123443973423,"rgba(38, 166, 154, 1.0)",1.6904975865375989,23.73182235298963,2.921138537159656,64.05259492957919,9.734241068743508,True,False,True,False,True,16.64165359461585,0.0,0.0,0.0,0.0,0,0.9122898767276801,0.7725812476652971,False,False,False,False,0.34282824754791485,0.33424460998366845,False,False,False,False,733584.0,550045.3905554351,False,False,False,False,20360.885037676362,False,False,False,False
2025-07-23 17:00:00+00:00,28.35,28.515,28.24,28.42,33596.0,26.592862051695374,27.020221635727474,25.86474793860926,24.830035401751474,23.42145761310538,22.153738496392833,21.846470038742947,21.458887190176,21.08107527548605,20.91197774214409,20.62500839170054,20.294312753572324,19.890678094360048,23.42145761310538,26.592862051695374,22.449884214314036,"rgba(38, 166, 154, 1.0)",1.6459830984429065,23.791606076798363,2.8119328367223706,64.78964954216369,10.564765673214318,True,False,True,False,True,15.500923308653185,0.0,0.0,0.0,0.0,0,0.911192304824398,0.7737678025501455,False,False,False,False,0.31914580277294957,0.326695206378309,False,False,False,False,699988.0,552370.0821747307,False,False,False,False,20566.08061848758,False,False,False,False
2025-07-24 17:00:00+00:00,27.965,28.045,27.77,27.89,7616.0,26.606879390735692,27.03743798593747,25.879986542477646,24.844936497866243,23.437035442349117,22.168176940186324,21.860338395540843,21.471625462851176,21.092282205865025,20.922977534033485,20.63559664610245,20.304536737127535,19.900482663887193,23.437035442349117,26.606879390735692,22.462951087852037,"rgba(38, 166, 154, 0.75)",1.6305102003706875,23.800436577716724,2.5081495481313376,62.47760843641531,10.564765673214318,True,False,True,False,False,13.127840099411351,0.0,0.0,0.0,0.0,0,0.9148999701403404,0.7748581666169009,False,False,False,False,0.2876518838317045,0.3071735451050067,False,False,False,False,692372.0,554540.6545441147,False,False,False,False,20365.304174790097,False,False,False,False
2025-07-25 17:00:00+00:00,27.81,28.035,27.78,27.945,18886.0,26.640851672500045,27.078210044902576,25.91714301420383,24.88148948970307,23.475358350759986,22.203783561748306,21.894559859349716,21.503086750440108,21.119989065367143,20.950177065048788,20.661786626208986,20.32983268284392,19.924748073177664,23.475358350759986,26.640851672500045,22.49501371531284,"rgba(38, 166, 154, 0.75)",1.6259674652949057,23.82611431757283,2.533190712816703,61.14137495734031,10.564765673214318,True,False,True,False,False,13.299161559222863,0.0,0.0,0.0,0.0,0,0.9091045111094486,0.7786339492780732,False,False,False,False,0.2876518838317045,0.2974127144683556,False,False,False,False,711258.0,556970.3808302524,False,False,False,False,20342.36922634374,False,False,False,False
