date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_809,aVWAP_peak_789,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_554,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_461,aVWAP_peak_425,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_184,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_697,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_519,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_442,aVWAP_valley_419,aVWAP_OB_bull_886,aVWAP_OB_bull_633,aVWAP_OB_bull_542,aVWAP_OB_bull_476,aVWAP_OB_bear_702,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,1.235,1.245,1.235,1.245,529.0,,,,,,,,,,,,,,,1.2945334142441582,1.2945334142441582,1.2730463198110895,1.2823809373520594,1.323507116933561,1.3614294044992377,1.3617562270782402,1.398866121683794,1.3995776150755845,1.4018096529148028,1.4071596677785065,1.400374191542424,1.4776344255074594,,,,,,,,,,1.237306325515281,1.2355313424804952,1.2728761239563262,1.2772924285520788,1.2714508945364809,1.2763493226014866,1.275707572344154,1.257943253822534,,,1.237306325515281,1.2714508945364809,,1.4776344255074594,1.3597391160511596,1.2630571579761045,"rgba(239, 83, 80, 0.75)",0.04124230750003918,1.2794283043911525,-0.8347812350489773,26.462901751217487,-29.82642086284803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369676320272574,0.9471890971039184,False,False,False,False,-0.052152641320705316,-0.06420127635610305,False,False,False,False,72539.0,86290.60735078815,False,False,False,False,890.8233246267504,False,False,False,False
2025-06-16 18:00:00+00:00,1.245,1.265,1.245,1.265,1150.0,,,,,,,,,,,,,,,1.2922774074676204,1.2922774074676204,1.2727689529305048,1.2820934809348092,1.3231885379341422,1.3609780223685033,1.3613038428866664,1.398326527727696,1.399036656508973,1.4013143203094118,1.4066733348488294,1.4000190870810025,1.477189821556384,,,,,,,,,,1.2488872924648784,1.2465076042974745,1.2711071151540791,1.2756719930632971,1.271119030857679,1.2760479072406419,1.275429010925686,1.2579467274787504,,,1.2488872924648784,1.271119030857679,,1.477189821556384,1.35903441538632,1.2653395851853109,"rgba(239, 83, 80, 0.75)",0.04125038902355292,1.279849160105937,-0.35997624404120343,36.440839845496065,-20.90958738158411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423728813559321,0.9372881355932203,False,False,False,False,-1.7368411994319646e-07,-0.0321007250201115,False,False,False,False,73689.0,86095.23359341158,False,False,False,False,894.841567655793,False,False,False,False
2025-06-16 19:00:00+00:00,1.265,1.305,1.265,1.29,1860.0,,,,,,,,,,,,,,,1.2917636488947966,1.2917636488947966,1.2731801671385998,1.2821802206019817,1.3229020592688188,1.3604554962869997,1.3607795193312442,1.3976373791068286,1.3983448627775483,1.40067770264555,1.4060423992311608,1.399562591884501,1.4765671290357725,,,,,,,,,,1.2666860857818303,1.264087236212442,1.2736650757174002,1.277007291326586,1.271730211063206,1.2763276768134624,1.2757130562010501,1.2583545036551882,,,1.2666860857818303,1.271730211063206,,1.4765671290357725,1.3586043711614306,1.2704463920963955,#000000,0.04129949937527705,1.2818379765348267,0.19763008241352584,47.15442045958041,-11.652454692154379,False,False,False,False,True,0.013865639599707436,0.0,0.0,0.0,0.0,0,0.9496644295302014,0.9261744966442954,False,False,False,False,0.10459000887066602,0.036244641925277266,False,False,False,False,75549.0,85931.7260958393,False,False,False,False,909.8052642812846,False,False,False,False
2025-06-17 14:00:00+00:00,1.305,1.345,1.305,1.345,100.0,,,,,,,,,,,,,,,1.291959127353484,1.291959127353484,1.2732730588820769,1.2822306320990169,1.3229057539389806,1.3604446170183022,1.3607685279571118,1.397615495950925,1.398322800341909,1.400657106332602,1.4060213820127352,1.3995478944288462,1.476541672083645,,,,,,,,,,1.2682913372859024,1.265641143557906,1.2741732375445358,1.2773618769596713,1.2718566166132386,1.2764059531050351,1.2757889903691744,1.2584104240242253,,,1.2682913372859024,1.2718566166132386,,1.476541672083645,1.3586343996733168,1.270991197432461,"rgba(38, 166, 154, 1.0)",0.042081324097961774,1.2821089735419038,1.494511586937977,58.57867516465513,-1.950477123296686,True,False,True,False,True,7.064518474678902,0.0,0.0,0.0,0.0,0,0.9603305785123967,0.9074380165289259,False,False,False,False,0.24812740861946536,0.1421860252723713,False,False,False,False,75649.0,85772.30398582628,False,False,False,False,897.2501439048306,False,False,False,False
2025-06-17 15:00:00+00:00,1.345,1.36,1.33,1.35,700.0,,,,,,,,,,,,,,,1.2937729518937782,1.2937729518937782,1.274080063460149,1.2826868625566852,1.3229756615935975,1.3604082664646477,1.3607313577085773,1.3974974682957828,1.398203433193035,1.4005445475257994,1.4059042059149796,1.3994678851359283,1.4763821479165276,,,,,,,,,,1.279846251053075,1.2768746286393347,1.2783622255241867,1.280372323921812,1.2729449663313654,1.2770948125738244,1.2764559667683872,1.2588791562026587,,,1.279846251053075,1.2729449663313654,,1.4763821479165276,1.3589559848887127,1.2751037913768306,"rgba(38, 166, 154, 1.0)",0.04273846717626216,1.284242913182921,1.5385925411382562,66.44332756502979,4.446618761379682,True,False,True,False,True,7.651946487341892,0.0,0.0,0.0,0.0,0,0.9916247906197655,0.8978224455611391,False,False,False,False,0.3221039564924727,0.23214499088242202,False,False,False,False,76349.0,85626.20624961192,False,False,False,False,894.1920021388642,False,False,False,False
2025-06-17 16:00:00+00:00,1.35,1.35,1.345,1.345,29.0,,,,,,,,,,,,,,,1.2938455049979505,1.2938455049979505,1.274113113836073,1.282705624203693,1.3229785488950159,1.3604067646504623,1.360729822024933,1.3974925903742708,1.398198499882271,1.40053989449881,1.4058993614563273,1.399464575687759,1.4763755475116402,,,,,,,,,,1.2802519014723328,1.2772732046737563,1.2785253506821488,1.280491410637595,1.27298937238204,1.2771230597634848,1.2764833279581456,1.258898467723583,,,1.2802519014723328,1.27298937238204,,1.4763755475116402,1.3589688733090122,1.2752545119116359,"rgba(38, 166, 154, 1.0)",0.042988056166484594,1.284322985580205,1.4114854178287204,70.50306653118217,7.641016013015914,True,False,True,False,True,6.929060355523593,0.0,0.0,0.0,0.0,0,0.9881154499151105,0.8998302207130732,False,False,False,False,0.33147527539523025,0.28181013313882614,False,False,False,False,76320.0,85481.92398217607,False,False,False,False,880.7781726483391,False,False,False,False
2025-06-17 17:00:00+00:00,1.345,1.345,1.34,1.345,101.0,,,,,,,,,,,,,,,1.2940807952423545,1.2940807952423545,1.2742227081765738,1.2827674798390492,1.3229871849266068,1.3604002684739063,1.3607232091331085,1.3974744953655007,1.3981802148124933,1.4005226931034997,1.4058815464275984,1.3994523254398528,1.4763519745228888,,,,,,,,,,1.2815580155801558,1.2785614983587565,1.2790599477295,1.2808821175746383,1.2731366330887532,1.2772165522576557,1.2765739361487984,1.258963106977637,,,1.2815580155801558,1.2731366330887532,,1.4763519745228888,1.35900966851583,1.2757439759644869,"rgba(38, 166, 154, 1.0)",0.043258806321073935,1.284583343210185,1.3966325455536774,73.20955917528376,10.037522716143663,True,False,True,False,True,6.929060355523593,0.0,0.0,0.0,0.0,0,0.9707401032702238,0.9156626506024096,False,False,False,False,0.3090120706026974,0.2954111018707618,False,False,False,False,76320.0,85339.87864911907,False,False,False,False,868.6885885762719,False,False,False,False
2025-06-17 18:00:00+00:00,1.345,1.345,1.34,1.345,39.0,,,,,,,,,,,,,,,1.294171052219403,1.294171052219403,1.2742649339662546,1.2827913309233865,1.3229905176710413,1.360397761372055,1.3607206569854893,1.397467511419377,1.3981731575022938,1.4005160537486532,1.4058746700718916,1.399447596576971,1.4763428743171123,,,,,,,,,,1.2820479967459832,1.2790456113453432,1.2792640234470405,1.2810316875460575,1.2731933312622965,1.2772525826975567,1.27660885777134,1.2589880402111588,,,1.2820479967459832,1.2731933312622965,,1.4763428743171123,1.3590253206917946,1.2759290163783472,"rgba(38, 166, 154, 1.0)",0.04346822387085018,1.2846821834349884,1.3876301167543386,75.01388760468483,11.98990875874697,True,False,True,False,True,6.929060355523593,0.0,0.0,0.0,0.0,0,0.9562937062937062,0.9318181818181817,False,False,False,False,0.3090120706026974,0.3022115862367296,False,False,False,False,76320.0,85200.03556928776,False,False,False,False,855.825199606097,False,False,False,False
2025-06-17 19:00:00+00:00,1.345,1.345,1.335,1.345,436.0,,,,,,,,,,,,,,,1.295124551063634,1.295124551063634,1.2747222006109926,1.283049395127509,1.3230246553863707,1.360367050733413,1.3606894461663703,1.397387156934954,1.398091989808806,1.40043977366194,1.4057958528654086,1.3993932159339635,1.4762399496584593,,,,,,,,,,1.2869039168067749,1.283874543096333,1.2814031501428307,1.2826128389154705,1.2738060931973205,1.2776426349268075,1.2769871008463127,1.259260292836679,,,1.2869039168067749,1.2738060931973205,,1.4762399496584593,1.3591884453088812,1.277811321346066,"rgba(38, 166, 154, 1.0)",0.04232574238531832,1.2856999494353771,1.4010398216947155,76.21677322428553,13.688221842674551,True,False,True,False,True,6.929060355523582,0.0,0.0,0.0,0.0,0,0.9491228070175438,0.9280701754385966,False,False,False,False,0.29789408783768495,0.3000528370372073,False,False,False,False,76320.0,85062.36059922128,False,False,False,False,849.3162817827467,False,False,False,False
2025-06-18 14:00:00+00:00,1.345,1.385,1.34,1.385,648.0,,,,,,,,,,,,,,,1.297293883573281,1.297293883573281,1.2756732907134969,1.2836121709715866,1.3231519257785072,1.3603904669372615,1.3607120575562586,1.397328667648801,1.3980321445557105,1.4003812457099227,1.4057306657898514,1.3993521588239095,1.476119415005839,,,,,,,,,,1.2958767983113926,1.2927303501533904,1.2856981122665267,1.285873253493014,1.2750687003315169,1.2784664143152098,1.2777839326634939,1.2597996176990796,,,1.2958767983113926,1.2750687003315169,,1.476119415005839,1.3596209212798238,1.281412147404203,"rgba(38, 166, 154, 1.0)",0.04270419942638561,1.2877341448204065,2.277664878070421,79.55792592530753,17.513474906027994,True,False,True,False,True,11.72870634172709,0.0,0.0,0.0,0.0,0,0.9452296819787985,0.9346289752650178,False,False,False,False,0.3428278311827723,0.32144033410998984,False,False,False,False,76968.0,84936.86663644265,False,False,False,False,846.1950991194483,False,False,False,False
2025-06-18 15:00:00+00:00,1.385,1.4,1.385,1.395,8440.0,,,,,,,,,,,,,,,1.3236060615897336,1.3236060615897336,1.2892108922363845,1.2921426027254248,1.3255440615038347,1.3614014619861785,1.3617122775914923,1.3972205405613405,1.3979052869636432,1.400209055804179,1.4054434265875688,1.3992446138103802,1.4749138846761478,,,,,,,,,,1.3528349837268885,1.3503269569936234,1.3273563534644837,1.3210159640421575,1.2923351035305919,1.2904219796933447,1.289382849666984,1.2677647933245697,,,1.3528349837268885,1.2923351035305919,,1.4749138846761478,1.3655507867404648,1.3114298730553304,"rgba(38, 166, 154, 1.0)",0.04352207682511298,1.3076722005364045,2.0065172858020843,82.2031620844048,20.685789721878834,True,False,True,False,True,12.84666521779316,0.0,0.0,0.0,0.0,0,0.966789667896679,0.9446494464944651,False,False,False,False,0.3428278931192161,0.332134113614603,False,False,False,False,85408.0,84944.1710296761,False,False,False,False,963.9285084354259,False,False,False,False
2025-06-18 16:00:00+00:00,1.395,1.44,1.395,1.435,240.0,,,,,,,,,,,,,,1.4233333333333331,1.3243769997208443,1.3243769997208443,1.2896482777362592,1.2924319993627333,1.3256387512641759,1.3614554617432149,1.361765957781465,1.3972406208246695,1.3979247933567311,1.4002251097778988,1.4054552055299359,1.3992568470203202,1.4748925347788118,,,,,,,,,,1.3539874667938148,1.3514964624215722,1.3284011430126546,1.3219586916461916,1.2928767076090888,1.2908141932046395,1.289764112903226,1.2680282195286006,,,1.3539874667938148,1.2928767076090888,,1.4748925347788118,1.369858777996517,1.3121658746399736,"rgba(38, 166, 154, 1.0)",0.0451077788381514,1.313535404223992,2.6927638403972,85.17867222026437,24.161774078975782,True,False,True,False,True,17.02760823229001,0.0,0.0,0.0,0.0,0,0.9981132075471695,0.9056603773584906,False,False,False,False,0.3428279323905184,0.33748102300256066,False,False,False,False,85648.0,84955.08310673539,False,True,False,False,952.7048106302254,False,True,False,False
2025-06-18 17:00:00+00:00,1.435,1.435,1.425,1.435,0.0,,,,,,,,,,,,,,1.4233333333333331,1.3243769997208443,1.3243769997208443,1.2896482777362592,1.2924319993627333,1.3256387512641759,1.3614554617432149,1.361765957781465,1.3972406208246695,1.3979247933567311,1.4002251097778988,1.4054552055299359,1.3992568470203202,1.4748925347788118,,,,,,,,,,1.3539874667938148,1.3514964624215722,1.3284011430126546,1.3219586916461916,1.2928767076090888,1.2908141932046395,1.289764112903226,1.2680282195286006,,,1.3539874667938148,1.2928767076090888,,1.4748925347788118,1.369858777996517,1.3121658746399736,"rgba(38, 166, 154, 1.0)",0.047754722421069346,1.313535404223992,2.5435096178554693,87.16234564417076,26.70805958773498,True,False,True,False,True,17.02760823229001,0.0,0.0,0.0,0.0,0,1.0057142857142856,0.900952380952381,False,False,False,False,0.3428279489897304,0.3401544859961455,False,False,False,False,85648.0,84965.82600430537,False,True,False,False,937.9341934111521,False,True,False,False
2025-06-18 18:00:00+00:00,1.435,1.435,1.425,1.435,0.0,,,,,,,,,,,,,,1.4233333333333331,1.3243769997208443,1.3243769997208443,1.2896482777362592,1.2924319993627333,1.3256387512641759,1.3614554617432149,1.361765957781465,1.3972406208246695,1.3979247933567311,1.4002251097778988,1.4054552055299359,1.3992568470203202,1.4748925347788118,,,,,,,,,,1.3539874667938148,1.3514964624215722,1.3284011430126546,1.3219586916461916,1.2928767076090888,1.2908141932046395,1.289764112903226,1.2680282195286006,,,1.3539874667938148,1.2928767076090888,,1.4748925347788118,1.369858777996517,1.3121658746399736,"rgba(38, 166, 154, 1.0)",0.05013288647490964,1.313535404223992,2.4228526286193066,88.48479459344168,28.676506818642054,True,False,True,False,True,17.02760823229001,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.8971428571428572,False,False,False,False,0.3428279489897304,0.341491217492938,False,False,False,False,85648.0,84976.40234532389,False,True,False,False,923.3925780094288,False,True,False,False
2025-06-18 19:00:00+00:00,1.435,1.435,1.39,1.425,13914.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 1.0)",0.051785507033711785,1.333559513545531,1.7657543913771547,86.5175900916712,28.676506818642054,True,False,True,False,True,15.412140287875676,0.0,0.0,0.0,0.0,0,0.9866920152091254,0.9106463878326995,False,False,False,False,0.2902565036174803,0.31587386055520916,False,False,False,False,71734.0,84771.0937818305,False,False,False,False,1124.7973442418408,False,False,False,False
2025-06-19 14:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 1.0)",0.05326501818418951,1.333559513545531,1.716708067915597,85.2061204238242,28.676506818642054,True,False,True,False,True,15.412140287875676,0.0,0.0,0.0,0.0,0,0.9961538461538463,0.9153846153846155,False,False,False,False,0.3276320718235801,0.32175296618939464,False,False,False,False,71734.0,84568.96829684087,False,False,False,False,1107.3586257264635,False,False,False,False
2025-06-19 15:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 0.75)",0.05458549785956391,1.333559513545531,1.6751791233950952,84.33180731192621,28.676506818642054,True,False,True,False,False,15.412140287875665,0.0,0.0,0.0,0.0,0,0.9922178988326849,0.9182879377431906,False,False,False,False,0.3276320718235801,0.3246925190064874,False,False,False,False,71734.0,84369.9765403007,False,False,False,False,1090.1902749400067,False,False,False,False
2025-06-19 16:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 0.75)",0.05536325577573969,1.333559513545531,1.6516457562551543,83.74893190399422,28.676506818642054,True,False,True,False,False,15.412140287875676,0.0,0.0,0.0,0.0,0,0.9881422924901186,0.924901185770751,False,False,False,False,0.3276320718235801,0.3261622954150337,False,False,False,False,71734.0,84174.0699272728,False,False,False,False,1073.2881001347353,False,False,False,False
2025-06-19 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 0.75)",0.05655715438131235,1.333559513545531,1.616780183776059,83.36034829870621,28.676506818642054,True,False,True,False,False,15.412140287875676,0.0,0.0,0.0,0.0,0,0.9840954274353877,0.9184890656063618,False,False,False,False,0.3276320718235801,0.3268971836193069,False,False,False,False,71734.0,83981.20062607477,False,False,False,False,1056.6479745512509,False,False,False,False
2025-06-19 18:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 0.75)",0.057457936043807785,1.333559513545531,1.5914335381756828,83.10129256184754,28.676506818642054,True,False,True,False,False,15.412140287875687,0.0,0.0,0.0,0.0,0,0.986,0.916,False,False,False,False,0.3276320718235801,0.3272646277214435,False,False,False,False,71734.0,83791.32154660075,False,False,False,False,1040.2658354109215,False,False,False,False
2025-06-19 19:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,1.4167797089162073,1.3529383526097272,1.3529383526097272,1.309844301728965,1.3065186507160398,1.3304772064535033,1.3641120790221148,1.364405362043926,1.3980697053816549,1.3987228250890535,1.4008612615819274,1.4058674284164012,1.3997547673468935,1.4735280521660532,,,,,,,,,,1.3844864486798392,1.382877214839424,1.3625527654959537,1.3549341874781042,1.3168114169781693,1.3091997221172287,1.3077387666184825,1.2813156074390077,,,1.3844864486798392,1.3168114169781693,,1.4735280521660532,1.3767727181487284,1.337489516205776,"rgba(38, 166, 154, 0.75)",0.057818993730745026,1.333559513545531,1.5814956393100628,82.9285887372751,28.676506818642054,True,False,True,False,False,15.412140287875687,0.0,0.0,0.0,0.0,0,0.9959432048681542,0.9127789046653144,False,False,False,False,0.3276320718235801,0.3274483497725118,False,False,False,False,71734.0,83604.386328824,False,False,False,False,1024.1376829239305,False,False,False,False
