date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_297,aVWAP_OB_bull_774,aVWAP_OB_bull_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 18:00:00+00:00,6.475,6.505,6.47,6.485,4599.0,,,,,,,,6.3885441871659605,6.607211107725284,5.914914575839649,5.7467259777152515,5.6463543479959,5.591980747447538,5.499126601455754,5.471354638741434,5.36640139754826,,5.914914575839649,,5.803623731292781,"rgba(38, 166, 154, 0.75)",0.2716970855682889,6.107223858768156,1.3904313343725316,59.8314028174766,7.23892655520428,True,False,True,False,False,0.9656302215522956,0.0,0.0,0.0,0.0,1,0.973056994818653,0.9927461139896379,False,False,False,False,-0.043845526200835414,-0.03887591047749981,False,False,False,False,345291.0,406303.9872389276,False,False,False,False,10223.56498718748,False,False,False,False
2025-07-17 19:00:00+00:00,6.485,6.495,6.47,6.48,11025.0,,,,,,,,6.393878840311623,6.605993363140695,5.9174044730236375,5.749558357193649,5.6492882161695634,5.5949348108287325,5.501914143897779,5.473916020861085,5.368807305108723,,5.9174044730236375,,5.8061883922817215,"rgba(38, 166, 154, 0.75)",0.2718869167420369,6.107928007623878,1.3684806787858061,59.100015557679825,7.23892655520428,True,False,True,False,False,0.7235571861976169,0.0,0.0,0.0,0.0,0,0.9660574412532642,0.9958224543080945,False,False,False,False,-0.046589720124669665,-0.042732815301084734,False,False,False,False,334266.0,405187.11921971943,False,False,False,False,10235.990336223333,False,False,False,False
2025-07-18 14:00:00+00:00,6.475,6.515,6.445,6.45,2987.0,,,,,,,,6.395042229283175,6.605636917542911,5.918061428070127,5.750309809384063,5.650068452073102,5.595721294331015,5.502657690216339,5.474599732900704,5.3694505360840585,,5.918061428070127,,5.8068386766539435,"rgba(38, 166, 154, 0.75)",0.2727454675885301,6.107998534192157,1.253921719879114,55.13575570039774,10.965269054858638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9696652719665273,0.9858786610878667,False,False,False,False,-0.04796207749918491,-0.04534744640013482,False,False,False,False,331279.0,404041.2569062354,False,False,False,False,10123.602889150103,False,False,False,False
2025-07-18 15:00:00+00:00,6.455,6.475,6.4,6.45,6779.0,,,,,,,,6.396605215441927,6.6046673115852155,5.919470368035785,5.751942516895062,5.651772706639137,5.597443309546013,5.504291637137056,5.476103872713102,5.370870054490151,,5.919470368035785,,5.808129665831495,#000000,0.2737154766580764,6.107461262441674,1.2514408821179774,52.49291579554301,8.314120526872628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9650495565988525,0.9864371413667191,False,False,False,False,-0.07132403999960972,-0.05833574319987227,False,False,False,False,331279.0,402913.15989993716,False,False,False,False,10071.748580791185,False,False,False,False
2025-07-18 16:00:00+00:00,6.455,6.465,6.42,6.425,6001.0,,,,,,,,6.397759800084204,6.603792465398993,5.920699415445518,5.75337099234235,5.65326574762487,5.598952862423168,5.50572563454344,5.477424614367075,5.372117674517408,,5.920699415445518,,5.809234356305225,"rgba(239, 83, 80, 0.5)",0.27498628958450866,6.107131888503121,1.155941672499974,48.20909087376771,4.220512389217646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9641744548286606,0.9854620976116306,False,False,False,False,-0.0685720282671266,-0.06345388573349944,False,False,False,False,325278.0,401709.51401001564,False,False,False,False,10008.636199693647,False,False,False,False
2025-07-18 17:00:00+00:00,6.425,6.455,6.395,6.41,4412.0,,,,,,,,6.398221270138375,6.603091493194078,5.921570236804381,5.754391902696099,5.654336552978807,5.600037230636172,5.5067582897703335,5.478376492353574,5.373018745045897,,5.921570236804381,,5.809978023735302,"rgba(239, 83, 80, 0.5)",0.27402945853345756,6.106746864141384,1.1066442910246124,44.063273962754366,0.37055905052464766,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618163054695563,0.9865841073271416,False,False,False,False,-0.07820888251209279,-0.07083138412279612,False,False,False,False,320866.0,400456.1261959069,False,False,False,False,9921.866646210025,False,False,False,False
2025-07-18 18:00:00+00:00,6.405,6.41,6.36,6.37,8499.0,,,,,,,,6.397520952794409,6.6014644114727705,5.923105261899921,5.756232076162787,5.656283555148947,5.602016529531022,5.5086541298792255,5.480127059231688,5.374684001744968,,5.923105261899921,,5.811120886429526,"rgba(239, 83, 80, 0.5)",0.2702535846200671,6.105223916047326,0.9797319962468098,38.59838439290564,-4.610780279564992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584188911704314,0.9912731006160167,False,False,False,False,-0.10029345428498748,-0.08556241920389179,False,False,False,False,312367.0,399090.4033091487,False,False,False,False,9899.806698206768,False,False,False,False
2025-07-18 19:00:00+00:00,6.375,6.385,6.3,6.31,11767.0,,,,,,,,6.3941937277532315,6.598767298146171,5.924990599863605,5.758565992300174,5.658783146448735,5.604571153006178,5.511120556225933,5.482409977593222,5.37687009446822,,5.924990599863605,,5.8122525050894955,"rgba(239, 83, 80, 1.0)",0.26720233923019054,6.102307691901222,0.7772847674056242,32.404593548103406,-10.147353299542374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952671755725191,0.9938931297709926,False,False,False,False,-0.12386615342253014,-0.10471428631321097,False,False,False,False,300600.0,397563.4203121076,False,False,False,False,9928.755431567903,False,False,False,False
2025-07-21 14:00:00+00:00,6.41,6.43,6.37,6.425,6294.0,,,,,,,,6.39456578996877,6.59775443626724,5.9261806833194,5.759972580550114,5.660264032442409,5.606073562193628,5.5125564507379865,5.483735842341529,5.378128871816578,,5.9261806833194,,5.813248027737518,"rgba(239, 83, 80, 0.5)",0.2630338073019883,6.102352482921786,1.2266389647311888,38.2346348583401,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542483660130721,0.9834087481146305,False,False,False,False,-0.09200145752057844,-0.09835787191689471,False,False,False,False,306894.0,396157.69286540826,False,False,False,False,9872.402634179254,False,False,False,False
2025-07-21 15:00:00+00:00,6.425,6.425,6.32,6.33,4846.0,,,,,,,,6.39384630462071,6.59677798611982,5.926998382467762,5.760968228095788,5.661324301252273,5.607154649057465,5.51359734054648,5.484699029169606,5.3790490260554735,,5.926998382467762,,5.813823916376154,"rgba(239, 83, 80, 0.5)",0.2606744889496954,6.101835344577394,0.8752857110871226,37.83542449296646,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497512437810948,0.98407960199005,False,False,False,False,-0.1072139194151835,-0.1027858956660391,False,False,False,False,302048.0,394698.627859743,False,False,False,False,9794.473911168723,False,False,False,False
2025-07-21 16:00:00+00:00,6.335,6.35,6.295,6.31,14152.0,,,,,,,6.318333333333333,6.389707277428983,6.5935006654917645,5.929148915997314,5.763663554969034,5.66422565779586,5.610126910611464,5.5164792392184,5.487371529571136,5.381616975507014,,5.929148915997314,,5.86541740599243,"rgba(239, 83, 80, 0.5)",0.2568675123851099,6.139251512525499,0.6647336827029527,36.85912850909109,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589178356713428,0.9914829659318638,False,False,False,False,-0.1350051707961121,-0.1188955332310756,False,False,False,False,287896.0,393042.7731642431,False,False,False,False,9862.03245518161,False,False,False,False
2025-07-21 17:00:00+00:00,6.315,6.345,6.315,6.335,5551.0,,,,,,,6.322089783281735,6.388485691825092,6.592297406561142,5.930014682751564,5.764738912279923,5.6653797604718585,5.611307803762907,5.5176227138725835,5.488431867093547,5.382634684611493,,5.930014682751564,,5.866300330651184,"rgba(239, 83, 80, 0.5)",0.2520144426005679,6.138807278446481,0.7784979286463997,37.83207623510111,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603612644254894,0.9844455594581034,False,False,False,False,-0.13082428198264986,-0.12485990760686273,False,False,False,False,293447.0,391498.65265006875,False,False,False,False,9795.194742698173,False,False,False,False
2025-07-21 18:00:00+00:00,6.335,6.365,6.33,6.34,4606.0,,,,,,,6.326430745814308,6.387739291268552,6.591358002495068,5.930753993302936,5.765649027806485,5.666353466597741,5.61230281404484,5.518584592293078,5.489323553459597,5.383489326459676,,5.930753993302936,,5.867198481354229,"rgba(239, 83, 80, 0.5)",0.24737814363023578,6.138677166151761,0.8138262778346438,38.81312581971024,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617128463476071,0.9848866498740556,False,False,False,False,-0.12108627691677763,-0.12297309226182018,False,False,False,False,298053.0,390049.88284154056,False,False,False,False,9714.742111028434,False,False,False,False
2025-07-21 19:00:00+00:00,6.345,6.35,6.31,6.33,12371.0,,,,,,,6.327634541984733,6.385194779595729,6.588718384756706,5.932655257707565,5.768016459975973,5.668897432671687,5.614907508347264,5.52111032131564,5.4916674983156675,5.385741573033708,,5.932655257707565,,5.868454375770467,"rgba(239, 83, 80, 0.5)",0.24305818085239356,6.137635193397608,0.7914352272685418,38.978933362936935,-10.147353299542374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610323886639675,0.98582995951417,False,False,False,False,-0.13082428198264986,-0.126898687122235,False,False,False,False,285682.0,388431.77613081894,False,False,False,False,9755.924403880706,False,False,False,False
2025-07-22 14:00:00+00:00,6.38,6.42,6.365,6.405,10145.0,,,,,,,6.342590888058374,6.3855949057520585,6.587140815184155,5.934460290570393,5.770171687409623,5.671178049540919,5.617227279317304,5.523339616925898,5.49373203244442,5.387710411115463,,5.934460290570393,,5.87131459763186,"rgba(239, 83, 80, 0.5)",0.23853490499483815,6.138833179416637,1.1158401349652496,43.79468799263342,-12.96985637918425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590288315629742,0.9822964087000509,False,False,False,False,-0.09614580828791716,-0.11152224770507609,False,False,False,False,295827.0,386996.0431675504,False,False,False,False,9761.9565836655,False,False,False,False
2025-07-22 15:00:00+00:00,6.405,6.465,6.39,6.46,5202.0,,,,,,,6.352163844414119,6.386521541368029,6.586516666612915,5.9354633587562295,5.771344209658817,5.672408779942725,5.618474747212201,5.524532652338439,5.494835686603487,5.388758559343997,,5.9354633587562295,,5.873102004625096,#000000,0.2331806128266107,6.1399103366288506,1.372711305159674,49.50454398159127,-7.466877476712526,True,False,False,False,True,0.7068564075596413,0.0,0.0,0.0,0.0,0,0.9566094853683148,0.9793138244197782,False,False,False,False,-0.07683134271558505,-0.09417679521033057,False,False,False,False,301029.0,385663.2207928597,False,False,False,False,9691.25958236836,False,False,False,False
2025-07-22 16:00:00+00:00,6.455,6.495,6.42,6.425,4623.0,,,,,,,6.35987587525743,6.38744625399222,6.585997312698199,5.936366153211042,5.772395753830774,5.6735110806644,5.619591427084257,5.525599936008431,5.495822982056292,5.389695673389981,,5.936366153211042,,5.874630244819302,"rgba(38, 166, 154, 1.0)",0.2277034779573412,6.140876522503521,1.2477783828567943,51.2123715801904,-5.78337711499227,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654647028948705,0.9791772473336721,False,False,False,False,-0.06032204429906135,-0.07724941975469596,False,False,False,False,296406.0,384279.3879123502,False,False,False,False,9612.681914424664,False,False,False,False
2025-07-22 17:00:00+00:00,6.425,6.47,6.42,6.455,2864.0,,,,,,,6.364132725073093,6.38802071906169,6.585681323404913,5.936925668013805,5.773047162156676,5.6741938637983,5.620283104349523,5.526261085843047,5.4964346660830845,5.390276307703386,,5.936925668013805,,5.875525662548752,"rgba(38, 166, 154, 1.0)",0.22158412064612842,6.1414490377645805,1.4150425640660547,53.72150922543451,-3.260892718067751,True,False,True,False,True,0.48881905777922086,0.0,0.0,0.0,0.0,0,0.9759713701431494,0.9683026584867077,False,False,False,False,-0.0671964137869634,-0.07222291677082968,False,False,False,False,299270.0,382961.41290595714,False,False,False,False,9508.051187069243,False,False,False,False
2025-07-22 18:00:00+00:00,6.455,6.47,6.435,6.45,8361.0,,,,,,,6.374915359116023,6.389726778321375,6.584789273662546,5.93856271080752,5.774951035839681,5.676188828887228,5.622303860762585,5.528192758325782,5.498222133271923,5.391973069503054,,5.93856271080752,,5.877982580849772,"rgba(38, 166, 154, 1.0)",0.215049481002105,6.143049876372851,1.4273464981026598,55.06712683593929,-1.7619988697978926,True,False,True,False,True,0.2612796669849722,0.0,0.0,0.0,0.0,0,0.9820236260914226,0.9599383667180277,False,False,False,False,-0.08196569710799048,-0.07709430693941008,False,False,False,False,290909.0,381534.24371361674,False,False,False,False,9490.267447734836,False,False,False,False
2025-07-22 19:00:00+00:00,6.445,6.53,6.44,6.5,23878.0,,,,,,,6.404865236014082,6.396857156612824,6.583020967939354,5.943526123669484,5.78063460976193,5.682109112719336,5.628285437640286,5.533892404181061,5.503494051293537,5.396963295449875,,5.943526123669484,,5.885364839528177,"rgba(38, 166, 154, 1.0)",0.20780365819772226,6.148637409090592,1.690839294922763,58.19208704197827,1.4217271360363242,True,False,True,False,True,2.4914453668463636,0.0,0.0,0.0,0.0,0,0.9788768675940237,0.9613601236476047,False,False,False,False,-0.09782865026224359,-0.08746147860082684,False,False,False,False,314787.0,380499.40272580873,False,False,False,False,9713.333068700187,False,False,False,False
2025-07-23 14:00:00+00:00,6.57,6.61,6.54,6.57,3834.0,,,,,,,6.411622500967706,6.398849376470982,6.582992036427161,5.944435029428851,5.781645011606585,5.6831489204152446,5.629330339629606,5.534880503872888,5.5044063906729335,5.3978211003677945,,5.944435029428851,,5.886913120985975,"rgba(38, 166, 154, 1.0)",0.2000405364325231,6.1500260685665245,2.099444137289343,62.639876766479276,5.733162396193862,True,False,True,False,True,5.4559583789199735,0.0,0.0,0.0,0.0,0,0.973305954825462,0.9584188911704314,False,False,False,False,-0.04225264183203873,-0.06485706021643278,False,False,False,False,318621.0,379540.0476447884,False,False,False,False,9622.180618022665,False,False,False,False
2025-07-23 15:00:00+00:00,6.575,6.605,6.56,6.59,4623.0,,,,,,,6.419620946013373,6.401349236550677,6.582999241193591,5.945547762827346,5.782877827650757,5.684415878121077,5.630602736835523,5.536082806896238,5.505516397666808,5.398864019998234,,5.945547762827346,,5.888787685375363,"rgba(38, 166, 154, 1.0)",0.19183826239547278,6.151734736398081,2.2845560532571896,66.17680701522413,9.105401337695824,True,False,True,False,True,6.275146815912276,0.0,0.0,0.0,0.0,0,0.9738058551617874,0.9578839239856188,False,False,False,False,-0.05301259561855428,-0.058934827917493535,False,False,False,False,323244.0,378667.2407045591,False,False,False,False,9544.67394177425,False,False,False,False
2025-07-23 16:00:00+00:00,6.585,6.605,6.575,6.595,4146.0,,,,,,,6.4264562171796555,6.403614068322834,6.583027042444284,5.946552771336319,5.783989390572265,5.685557476195352,5.631748920812269,5.5371655555781,5.50651607245027,5.39980302228511,,5.946552771336319,,5.890443053717646,"rgba(38, 166, 154, 1.0)",0.18310787939215178,6.153257545234399,2.4124710320059246,68.6833537667347,11.538747204521016,True,False,True,False,True,6.481043125550748,0.0,0.0,0.0,0.0,0,0.973409801876955,0.975495307612096,False,False,False,False,-0.04811118835343979,-0.05352300813546666,False,False,False,False,327390.0,377872.2447246434,False,False,False,False,9460.973570583952,False,False,False,False
2025-07-23 17:00:00+00:00,6.595,6.695,6.595,6.67,7193.0,,,,,,,6.441085905446636,6.408665506147565,6.583416122594376,5.94845495410551,5.786057326109503,5.687665591492939,5.633858323049358,5.5391483285689915,5.508344386850265,5.401512726234549,,5.94845495410551,,5.89382091705997,"rgba(38, 166, 154, 1.0)",0.17571637158568498,6.156551888211094,2.9220277379705153,72.27889209532003,15.013667396537727,True,False,True,False,True,9.485310704110766,0.0,0.0,0.0,0.0,0,0.9703742203742204,0.9641372141372142,False,False,False,False,-0.012222862263172596,-0.03287293519931963,False,False,False,False,334583.0,377201.09364364116,False,False,False,False,9425.811189644666,False,False,False,False
2025-07-23 18:00:00+00:00,6.675,6.69,6.625,6.655,7632.0,,,,,,,6.454891062054076,6.41387652111668,6.5838437262409775,5.950471558237858,5.788249132803762,5.689900035773272,5.636094248260993,5.541250696257758,5.510283551747636,5.403326500911243,,5.950471558237858,,5.897218703340425,"rgba(38, 166, 154, 1.0)",0.16809097708256626,6.159881692798186,2.9455376831952846,73.42923711614267,16.26239129582548,True,False,True,False,True,8.73603067291371,0.0,0.0,0.0,0.0,0,0.9746113989637305,0.960103626943005,False,False,False,False,-0.004074128805645965,-0.018473532002482796,False,False,False,False,326951.0,376422.0224243599,False,False,False,False,9398.000163448625,False,False,False,False
2025-07-23 19:00:00+00:00,6.655,6.68,6.64,6.645,15872.0,,,,,,,6.478408711147971,6.423971990967893,6.584697212209149,5.954619046524014,5.792763518010797,5.69450613361896,5.640705516303184,5.545591187847936,5.514289631878472,5.407076813669636,,5.954619046524014,,5.903662976217801,"rgba(38, 166, 154, 1.0)",0.16137310581157718,6.166187702345556,2.96711335663029,73.33550457240915,16.50892181274895,True,False,True,False,True,8.233866542312711,0.0,0.0,0.0,0.0,0,0.9787344398340247,0.9600622406639007,False,False,False,False,-0.002444481664587822,-0.010459006833535308,False,False,False,False,311079.0,375408.95230925357,False,False,False,False,9498.372253937794,False,False,False,False
2025-07-24 14:00:00+00:00,6.705,6.71,6.64,6.655,3074.0,,,,,,,6.482635461085331,6.425937541975652,6.584891051391395,5.955431855257487,5.793645844772868,5.695405452511711,5.641605457049194,5.546437978454536,5.51507129912095,5.407808289729559,,5.955431855257487,,5.904887023134868,"rgba(38, 166, 154, 1.0)",0.1536109805102764,6.167396332495729,3.174276121957644,73.60363779332062,17.24107338077617,True,False,True,False,True,8.639948743797984,0.0,0.0,0.0,0.0,0,0.980361757105943,0.9540051679586565,False,False,False,False,0.0008312011152325623,-0.004813902859151373,False,False,False,False,314153.0,374459.2476222884,False,False,False,False,9398.769583334106,False,False,False,False
2025-07-24 15:00:00+00:00,6.655,6.69,6.63,6.65,5181.0,,,,,,,6.488927194108727,6.429023683329591,6.585170332263132,5.956775252232988,5.795109142438245,5.696899304340128,5.64310148420311,5.54784748295366,5.516373044610482,5.409027827646819,,5.956775252232988,,5.906825474812688,"rgba(38, 166, 154, 1.0)",0.14686106077230388,6.169288560001618,3.2732396012288514,73.27935787877473,17.43583979343154,True,False,True,False,True,8.381205019787302,0.0,0.0,0.0,0.0,0,0.9778121775025799,0.958720330237358,False,False,False,False,-0.04717785974877947,-0.02599588130396542,False,False,False,False,308972.0,373443.9414576018,False,False,False,False,9333.377806848306,False,False,False,False
2025-07-24 16:00:00+00:00,6.655,6.685,6.645,6.665,4319.0,,,,,,,6.494078409324402,6.431625853831241,6.585428434507822,5.957904498295019,5.796336955821958,5.698151851208348,5.644355466398995,5.549028555881365,5.517463856514471,5.410049421688343,,5.957904498295019,,5.908442330347197,"rgba(38, 166, 154, 1.0)",0.14197534997313846,6.170875397908459,3.4803548798085653,73.64961669266678,18.33500309875693,True,False,True,False,True,9.006168427358894,0.0,0.0,0.0,0.0,0,0.9754953076120957,0.970281543274244,False,False,False,False,-0.04347277571348665,-0.034734328508726035,False,False,False,False,313291.0,372511.3377140731,False,False,False,False,9255.635515269263,False,False,False,False
2025-07-24 17:00:00+00:00,6.665,6.77,6.665,6.755,8137.0,,,,,,,6.506402784554412,6.437698520688105,6.58630372874815,5.960216919586665,5.798813154803502,5.70066092264023,5.646859553824292,5.551376136893874,5.519629417091818,5.412069053031465,,5.960216919586665,,5.912003019186252,"rgba(38, 166, 154, 1.0)",0.13835178428994455,6.174529646813584,4.195611615459338,76.47965226467475,21.433118531837835,True,False,True,False,True,12.590699164117275,0.0,0.0,0.0,0.0,0,0.9760041731872715,0.9640062597809076,False,False,False,False,-0.004621918107480382,-0.01967812330810321,False,False,False,False,321428.0,371719.3479820719,False,False,False,False,9238.29232898602,False,False,False,False
2025-07-24 18:00:00+00:00,6.76,6.9,6.755,6.835,14351.0,,,,,,,6.533701633208909,6.451292301092509,6.588878419757958,5.9647871358736895,5.803614068627945,5.7054835189511985,5.651653055305478,5.555843198244489,5.523743961965719,5.41588512862636,,5.9647871358736895,,5.919488242165426,"rgba(38, 166, 154, 1.0)",0.13818733204868627,6.182564254477569,4.721386076782815,79.7493569023755,24.749285166168647,True,False,True,False,True,15.521011676811217,0.0,0.0,0.0,0.0,0,0.9812889812889815,0.9547817047817049,False,False,False,False,0.07687371656334654,0.028597796627621668,False,False,False,False,335779.0,371162.1332846754,False,False,False,False,9317.559114583135,False,False,False,False
2025-07-24 19:00:00+00:00,6.835,6.86,6.765,6.775,13431.0,,,,,,,6.553188047319656,6.462245662655768,6.5909455216875426,5.9688742683187055,5.8079367387862195,5.709840371212192,5.655990882380797,5.559897935587259,5.527483494166676,5.41936263308966,,5.9688742683187055,,5.925576555520448,"rgba(38, 166, 154, 0.75)",0.13777354444720033,6.188992968616832,4.253407529975735,77.21534554897424,24.749285166168647,True,False,True,False,False,12.381100797998542,0.0,0.0,0.0,0.0,0,0.9751037344398338,0.9626556016597511,False,False,False,False,0.06572468224574818,0.047161239436684925,False,False,False,False,322348.0,370405.32501669595,False,False,False,False,9381.333391876418,False,False,False,False
2025-07-25 14:00:00+00:00,6.75,6.76,6.695,6.725,5825.0,,,,,,,6.558524202051354,6.4657994624028055,6.591519405656845,5.9704791337783965,5.809662114113871,5.7115927813761544,5.657742074383781,5.56154475720078,5.5290054464467495,5.4207855737053885,,5.9704791337783965,,5.9276654951116114,"rgba(38, 166, 154, 0.75)",0.13809195265250807,6.191092149503443,3.866321246394946,72.32314022749081,27.650289767275495,True,False,True,False,False,9.877566641508334,0.0,0.0,0.0,0.0,0,0.9683937823834198,0.9699481865284975,False,False,False,False,0.00277307906647345,0.024967159251579187,False,False,False,False,316523.0,369569.94013271615,False,False,False,False,9326.196440064381,False,False,False,False
2025-07-25 15:00:00+00:00,6.725,6.755,6.67,6.675,3406.0,,,,,,,6.561023808165221,6.467625602084174,6.591786955627614,5.971381405507865,5.810638727443492,5.712587811416568,5.658737902901178,5.562483546601468,5.529873800682843,5.421599201772589,,5.971381405507865,,5.9287738762203,"rgba(38, 166, 154, 0.75)",0.13676892460911533,6.192177420808065,3.530206737910959,66.34531114953067,22.25134335345868,True,False,True,False,False,7.466617142289518,0.0,0.0,0.0,0.0,0,0.966890843248836,0.9694774961200209,False,False,False,False,-0.008319555714462808,0.00832380176855819,False,False,False,False,313117.0,368694.7007508136,False,False,False,False,9234.410448745553,False,False,False,False
2025-07-25 16:00:00+00:00,6.675,6.675,6.63,6.655,3040.0,,,,,,,6.562456885765792,6.468909093733707,6.591922140881896,5.97213338012468,5.811462945202005,5.713432334131636,5.659585353812951,5.5632858277389285,5.53061689009861,5.422298048626447,,5.97213338012468,,5.929610290011665,"rgba(38, 166, 154, 0.75)",0.1359763824219916,6.192951621986313,3.3980046371564576,61.355892689667215,17.89511035647618,True,False,True,False,False,6.521466373564341,0.0,0.0,0.0,0.0,0,0.9577023498694515,0.9874673629242818,False,False,False,False,-0.052737945557577146,-0.02220707189450948,False,False,False,False,310077.0,367785.89918878546,False,False,False,False,9138.373077447173,False,False,False,False
2025-07-25 17:00:00+00:00,6.66,6.71,6.655,6.68,9715.0,,,,,,,6.56809164347482,6.473506676364801,6.59254769689521,5.974624896309054,5.814174426252503,5.716202110665669,5.662360857523969,5.5659082403648,5.533044785365763,5.424577342891339,,5.974624896309054,,5.932503867610793,"rgba(38, 166, 154, 0.5)",0.13549552035411044,6.195712630190365,3.5741946932560937,59.20081750477492,16.09921267964458,False,False,True,False,False,7.508105801057344,0.0,0.0,0.0,0.0,0,0.9608763693270735,0.9806990088680229,False,False,False,False,-0.030513702005570572,-0.026360386950040025,False,False,False,False,319792.0,367041.8077284942,False,False,False,False,9147.313029734814,False,False,False,False
2025-07-25 18:00:00+00:00,6.68,6.725,6.675,6.72,9010.0,,,,,,,6.5739113009729255,6.47808770242698,6.593280689460319,5.977001171499477,5.816746117688145,5.718822914387611,5.664984312756739,5.568383629949465,5.5353361662293095,5.42672576411818,,5.977001171499477,,5.935327976948915,"rgba(38, 166, 154, 0.5)",0.1362027502996335,6.198460284979497,3.829142318148229,59.49480901831831,16.09921267964458,False,False,True,False,False,9.059248712176696,0.0,0.0,0.0,0.0,0,0.9645464025026067,0.9775808133472367,False,False,False,False,-0.0175648663915157,-0.021962626670777863,False,False,False,False,328802.0,366448.94249239354,False,False,False,False,9145.18414555288,False,False,False,False
2025-07-25 19:00:00+00:00,6.725,6.775,6.725,6.775,16824.0,,,,,,,6.587321725462399,6.488005251662619,6.5952367890194985,5.981708522696819,5.821785171476394,5.723933708444496,5.670089090180826,5.573185681334963,5.539778575860806,5.430879368115286,,5.981708522696819,,5.941192388425411,"rgba(38, 166, 154, 1.0)",0.13823951013424962,6.204370397084322,4.127832935472055,61.70179534814818,16.09921267964458,True,False,True,False,True,11.119155031337772,0.0,0.0,0.0,0.0,0,0.9713541666666664,0.9697916666666666,False,False,False,False,0.019414164317875127,-0.001274231176451368,False,False,False,False,345626.0,366126.10617468203,False,False,False,False,9264.23555414896,False,False,False,False
2025-07-28 14:00:00+00:00,6.825,6.86,6.785,6.83,4592.0,,,,,,,6.591947203880916,6.491229188237983,6.595977619791576,5.983092973898913,5.823248430100149,5.7254092899940146,5.671558984126497,5.574562994299386,5.5410515317780815,5.432065279442166,,5.983092973898913,,5.943014349554968,"rgba(38, 166, 154, 1.0)",0.14222149962277195,6.206273684636456,4.385597937146734,64.81447859093655,16.09921267964458,True,False,True,False,True,13.092534157207012,0.0,0.0,0.0,0.0,0,0.9787234042553191,0.9605604566683964,False,False,False,False,0.07315538832867022,0.035940578576109425,False,False,False,False,350218.0,365879.4688696482,False,False,False,False,9191.797793619518,False,False,False,False
2025-07-28 15:00:00+00:00,6.835,6.92,6.82,6.915,3661.0,,,,,,,6.596424587922216,6.49420979631613,6.596718678942587,5.984271913337584,5.824481657551147,5.7266469135269835,5.672789008123639,5.575711480892313,5.542111939959142,5.433049973644949,,5.984271913337584,,5.944641595021669,"rgba(38, 166, 154, 1.0)",0.1496241537566131,6.208018433788572,4.725049722663382,68.83667484751669,11.895645127818312,True,False,True,False,True,15.968311414040048,0.0,0.0,0.0,0.0,0,0.9824470831182243,0.9545689210118743,False,False,False,False,0.10857586584934918,0.0722582222127293,False,False,False,False,353879.0,365693.4150887234,False,False,False,False,9106.048990617666,False,False,False,False
