date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_491,aVWAP_valley_852,aVWAP_valley_800,aVWAP_valley_797,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_372,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,2.955,2.975,2.915,2.955,21751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.948236249121625,2.8241952473719496,2.8220308539024974,2.7899685063444237,2.7558949556503896,2.7422733319997086,2.7417674391810087,2.760038656511596,2.7558949556503896,,,2.7980506550103996,"rgba(38, 166, 154, 1.0)",0.07594076639066406,2.797361143643624,2.075813345699335,71.18693846424384,13.819058123927498,True,False,True,False,True,13.864227125024321,0.0,0.0,0.0,0.0,0,1.0189944134078217,0.8938547486033525,False,False,False,False,0.1893440459391263,0.22790247606366756,False,False,False,False,671617.0,315359.42125500855,False,False,False,False,35518.36877021884,False,False,False,False
2025-05-16 18:00:00+00:00,2.955,2.965,2.93,2.945,26452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9481702800971346,2.826210594440629,2.824051531300724,2.791937105367977,2.7577544929450277,2.7436774219127305,2.7431664084249348,2.760853508552863,2.7577544929450277,,,2.799477667880253,"rgba(38, 166, 154, 1.0)",0.07860048368831744,2.7985593167448495,1.863101553367618,70.91105674854202,13.819058123927498,True,False,True,False,True,13.070683899089037,0.0,0.0,0.0,0.0,0,1.0223713646532442,0.8959731543624165,False,False,False,False,0.1928718813283702,0.21038717869601886,False,False,False,False,645165.0,320472.68604175263,False,False,False,False,35377.80491331623,False,False,False,False
2025-05-16 19:00:00+00:00,2.945,2.97,2.91,2.95,61177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9477417617851867,2.8305046178075797,2.828362467523107,2.796211744299192,2.7618458488608475,2.7467998638646782,2.746278021968155,2.762677752761447,2.7618458488608475,,,2.802552759858774,"rgba(38, 166, 154, 1.0)",0.08162278651994617,2.801188165641059,1.8231653280126148,70.92046991940845,14.185689328592872,True,False,True,False,True,13.351556686273568,0.0,0.0,0.0,0.0,0,1.0121951219512197,0.8968957871396901,False,False,False,False,0.18230223275702773,0.1963447057265233,False,False,False,False,706342.0,326455.1560256014,False,False,False,False,35777.792434040006,False,False,False,False
2025-05-19 14:00:00+00:00,2.87,2.89,2.845,2.875,13171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.946286713001844,2.830813921822787,2.828683942264347,2.7966575752543545,2.762356772607999,2.747213286402978,2.7466907079468585,2.7629082441655806,2.762356772607999,,,2.8027013954333437,"rgba(38, 166, 154, 0.75)",0.08263111339503015,2.8012553732054597,0.8924559256752757,65.05682744084842,14.185689328592872,True,False,True,False,False,7.61640564926633,0.0,0.0,0.0,0.0,0,0.9967213114754099,0.9038251366120222,False,False,False,False,0.08183157085895267,0.13908813829273797,False,False,False,False,693171.0,332140.6729864448,False,False,False,False,35427.299528085896,False,False,False,False
2025-05-19 15:00:00+00:00,2.875,2.885,2.845,2.855,9166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9451986919706337,2.8309811593157286,2.828860213824941,2.7969297801219577,2.762682190246373,2.7474799474987823,2.7469569851802005,2.7630556285967116,2.762682190246373,,,2.802768074594416,"rgba(38, 166, 154, 0.75)",0.08323109043149589,2.801268509617128,0.6455699439273387,59.91565067806938,16.971188962702712,True,False,True,False,False,6.182450827799528,0.0,0.0,0.0,0.0,0,1.0021834061135377,0.8984716157205248,False,False,False,False,0.07840762131621892,0.10874787980447845,False,False,False,False,684005.0,337595.9338703759,False,False,False,False,35020.1475974179,False,False,False,False
2025-05-19 16:00:00+00:00,2.855,2.895,2.855,2.865,5058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9446806451448158,2.8311024930170836,2.828986084635506,2.7971020674955485,2.762878900772744,2.7476394058100113,2.747116158938514,2.7631449988311285,2.762878900772744,,,2.802831344330669,"rgba(38, 166, 154, 0.5)",0.08419320338065853,2.8013030922011226,0.756556411221081,57.11818097180962,14.346117123257969,False,False,True,False,False,6.7865153596608145,0.0,0.0,0.0,0.0,0,0.9978354978354981,0.8961038961038964,False,False,False,False,0.09211524114626486,0.10043156047537166,False,False,False,False,689063.0,343045.0356708352,False,False,False,False,34555.61817730289,False,False,False,False
2025-05-19 17:00:00+00:00,2.865,2.88,2.865,2.88,7776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9439340184526577,2.8313028351977714,2.829193157680199,2.797377164195463,2.763189159707207,2.747890321635315,2.74736660433391,2.7632863185365273,2.763189159707207,,,2.802942447467381,"rgba(38, 166, 154, 0.5)",0.0853765902467626,2.801371294783907,0.9209632873464902,56.21547156227351,13.35489584337914,False,False,True,False,False,7.690838200981773,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.8996763754045312,False,False,False,False,0.08868529853923617,0.09455842950730392,False,False,False,False,696839.0,348530.21341237257,False,False,False,False,34140.430298585015,False,False,False,False
2025-05-19 18:00:00+00:00,2.875,2.89,2.875,2.885,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9435079858958946,2.8314592654315276,2.8293536677993507,2.7975772711249576,2.7634084322065307,2.748066406670069,2.747542318292111,2.7633864508221797,2.7634084322065307,,,2.803037724780328,"rgba(38, 166, 154, 0.5)",0.08628347372376285,2.8014388982098013,0.9684485126053216,55.94561493357006,12.76980030928248,False,False,True,False,False,7.992990684994865,0.0,0.0,0.0,0.0,0,1.0021505376344086,0.8978494623655918,False,False,False,False,0.10241837706364033,0.09848840328547212,False,False,False,False,701977.0,354010.008553266,False,False,False,False,33690.780216436404,False,False,False,False
2025-05-19 19:00:00+00:00,2.885,2.915,2.87,2.905,23002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9420787363937886,2.8323252788748006,2.8302353801394373,2.798599341744558,2.764488405425365,2.748926284127505,2.748400122704551,2.763882290459871,2.764488405425365,,,2.8036169799837345,"rgba(38, 166, 154, 0.5)",0.08780368150873814,2.8019002016093735,1.1742081495793082,57.096083824995915,12.76980030928248,False,False,True,False,False,9.198639368505837,0.0,0.0,0.0,0.0,0,1.0010649627263049,0.8935037273695424,False,False,False,False,0.11619006342607326,0.1073392333557727,False,False,False,False,724979.0,359761.4657849983,False,False,False,False,33525.06269370096,False,False,False,False
2025-05-20 14:00:00+00:00,2.885,2.93,2.88,2.925,16792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94141607138609,2.833087136807659,2.8310066794709443,2.799444367051387,2.7653540458850907,2.7496108550228957,2.749082860318838,2.7642825696437274,2.7653540458850907,,,2.8041605731983292,"rgba(38, 166, 154, 1.0)",0.08968297517387273,2.802363066933548,1.3674494275941387,59.101126907422525,12.76980030928248,True,False,True,False,True,10.384976094174935,0.0,0.0,0.0,0.0,0,1.0031612223393047,0.8914646996838781,False,False,False,False,0.1334672164675425,0.1204032249116576,False,False,False,False,741771.0,365684.0942224402,False,False,False,False,33265.635365116446,False,False,False,False
2025-05-20 15:00:00+00:00,2.92,2.95,2.915,2.945,8876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.941361992385923,2.833610212172314,2.83153304585847,2.7999843249232463,2.7658849914731425,2.750025851670831,2.7494965816716705,2.7645290175984023,2.7658849914731425,,,2.8045532522192502,"rgba(38, 166, 154, 1.0)",0.09179064507085653,2.802713930184722,1.5501151528616248,61.58516151100522,12.76980030928248,True,False,True,False,True,11.552224859445534,0.0,0.0,0.0,0.0,0,1.0104602510460252,0.8880753138075318,False,False,False,False,0.17177272006193958,0.14608797248679858,False,False,False,False,750647.0,371652.51136627834,False,False,False,False,32887.50148348673,False,False,False,False
2025-05-20 16:00:00+00:00,2.945,2.955,2.925,2.93,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9413331799122995,2.833891646112787,2.831816280387984,2.800275343354345,2.7661715222257666,2.7502501140490634,2.7497201593879677,2.7646623592747868,2.7661715222257666,,,2.804765075588125,"rgba(38, 166, 154, 1.0)",0.09305984706164402,2.8029035678209135,1.3657494203154699,61.62210498045275,12.76980030928248,True,False,True,False,True,10.371957649341748,0.0,0.0,0.0,0.0,0,1.016931216931217,0.8857142857142863,False,False,False,False,0.18230223275702717,0.1641951026219129,False,False,False,False,745834.0,377453.7747559484,False,False,False,False,32452.237894595466,False,False,False,False
2025-05-20 17:00:00+00:00,2.935,3.01,2.93,2.995,43827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9432912601937713,2.837396356280833,2.83532455164127,2.8036618809228715,2.769364076228748,2.7527186701710424,2.75218007836671,2.7661589699316473,2.769364076228748,,,2.807511980467112,"rgba(38, 166, 154, 1.0)",0.09625056452391652,2.805451825120106,1.9693201366397666,64.99735382186518,9.471626296729575,True,False,True,False,True,14.047246339609273,0.0,0.0,0.0,0.0,0,1.0252100840336136,0.8728991596638659,False,False,False,False,0.2248480014646455,0.1945215520432792,False,False,False,False,789661.0,383844.5844496546,False,False,False,False,32628.59079545445,False,False,False,False
2025-05-20 18:00:00+00:00,2.99,3.015,2.97,2.975,51064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.945810435326566,2.841500274766888,2.8394321476186044,2.8076293279126165,2.77310829085116,2.7556320679277064,2.7550834307880647,2.7679439374092816,2.77310829085116,,,2.810767489075111,"rgba(38, 166, 154, 1.0)",0.09867477748499441,2.808498110419939,1.6873804413228202,65.25593664420258,9.998430891375016,True,False,True,False,True,12.485194006590671,0.0,0.0,0.0,0.0,0,1.036649214659686,0.8659685863874348,False,False,False,False,0.25728297589300514,0.22590226396814217,False,False,False,False,738597.0,389344.6219000475,False,False,False,False,32914.41109319934,False,False,False,False
2025-05-20 19:00:00+00:00,2.975,3.025,2.96,3.015,71631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9498927072027734,2.8473860765257464,2.8453211932137803,2.8133069060694944,2.778462908485374,2.7598276255072967,2.7592646959984433,2.7705493827566863,2.778462908485374,,,2.8155014369699494,"rgba(38, 166, 154, 1.0)",0.10231936401411859,2.8129686965692353,1.9745168021459498,67.2286653768281,12.155848915128239,True,False,True,False,True,14.645852483221969,0.0,0.0,0.0,0.0,0,1.0352697095435688,0.8620331950207473,False,False,False,False,0.25728297589300453,0.24159261993057335,False,False,False,False,810228.0,395869.94559151964,False,False,False,False,33514.66828555284,False,False,False,False
2025-05-21 14:00:00+00:00,2.985,3.0,2.955,2.985,23107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9506069943108724,2.8489558511392183,2.846895973830769,2.8148789663962885,2.7799856059976884,2.761040322128901,2.7604736748540777,2.7713052458342693,2.7799856059976884,,,2.8167678293115106,"rgba(38, 166, 154, 1.0)",0.10478321679793944,2.8141618613770154,1.6303960103880302,65.75617080260596,12.155848915128239,True,False,True,False,True,12.335753975183092,0.0,0.0,0.0,0.0,0,1.0308959835221423,0.8661174047373844,False,False,False,False,0.23560486914211054,0.23859874453634194,False,False,False,False,787121.0,401935.8534118061,False,False,False,False,33353.309087327216,False,False,False,False
2025-05-21 15:00:00+00:00,2.985,3.03,2.985,3.03,26029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.952283093264746,2.851140758543093,2.849081368486805,2.8169825941219826,2.7819688970893943,2.762606286203782,2.7620343852299127,2.7722918880590384,2.7819688970893943,,,2.8185486588748443,"rgba(38, 166, 154, 1.0)",0.1082097562669504,2.815857029839675,1.9789617641503616,66.82573236107181,12.155848915128239,True,False,True,False,True,14.713605812138727,0.0,0.0,0.0,0.0,0,1.0339157245632067,0.8653648509763623,False,False,False,False,0.27920034939578464,0.2588995469660633,False,False,False,False,813150.0,408311.2665372045,False,False,False,False,33239.75390767873,False,False,False,False
2025-05-21 16:00:00+00:00,3.03,3.045,3.005,3.015,34908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9546234563725964,2.854097886064645,2.852038811709456,2.81982802440222,2.7846513731360103,2.764731041090637,2.7641520585483654,2.773638621954039,2.7846513731360103,,,2.820970159159746,"rgba(38, 166, 154, 1.0)",0.11089114864067515,2.8181680521916896,1.775001433578009,66.19565500402918,12.155848915128239,True,False,True,False,True,13.570447235495624,0.0,0.0,0.0,0.0,0,1.032820512820513,0.8666666666666671,False,False,False,False,0.30510702051652644,0.2820032837412949,False,False,False,False,778242.0,414046.62674593,False,False,False,False,33265.61818817983,False,False,False,False
2025-05-21 17:00:00+00:00,3.015,3.04,2.925,2.955,12613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9548487401429226,2.8548403336591597,2.852785202936541,2.820595217622619,2.785411249799376,2.76534740219556,2.764766723549819,2.774027526164091,2.785411249799376,,,2.821577799508761,"rgba(38, 166, 154, 0.75)",0.1110706292621328,2.8187427247528474,1.2267624317278154,61.26944936824786,15.867815190194136,True,False,True,False,False,9.191685767616686,0.0,0.0,0.0,0.0,0,1.0152284263959392,0.8771573604060917,False,False,False,False,0.2428058263798281,0.2624045550605615,False,False,False,False,765629.0,419497.516253745,False,False,False,False,32945.42255735534,False,False,False,False
2025-05-21 18:00:00+00:00,2.955,2.965,2.92,2.925,30619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9543323683927385,2.8560587914796547,2.854019797481043,2.82198658544463,2.7868756878122602,2.766567489668287,2.7659842462857185,2.7747928150192163,2.7868756878122602,,,2.8225772226979435,"rgba(38, 166, 154, 0.5)",0.1107290337667605,2.8196757766937024,0.9511888591762865,56.188675645102194,11.208978916341188,False,True,True,False,False,7.120318989808311,0.0,0.0,0.0,0.0,0,1.0111336032388665,0.8886639676113365,False,False,False,False,0.18582086191127128,0.22411270848591638,False,False,False,False,735010.0,424389.1826684156,False,False,False,False,32909.35399057464,False,False,False,False
2025-05-21 19:00:00+00:00,2.925,2.955,2.92,2.93,47509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9535164230869344,2.8578415230024383,2.8558278688742877,2.824050197092501,2.7890679655818533,2.7684083585678314,2.767821489637581,2.7759540173752284,2.7890679655818533,,,2.824060980402332,#000000,0.11042660927528976,2.8210676362371,0.9864684289212883,53.14829124689926,8.54186079465633,False,True,False,False,False,7.403156426046323,0.0,0.0,0.0,0.0,0,1.013131313131313,0.8878787878787883,False,False,False,False,0.17878806268910272,0.20145038558750955,False,False,False,False,782519.0,429941.5829371223,False,False,False,False,33135.70509149596,False,False,False,False
2025-05-22 14:00:00+00:00,3.075,3.135,3.03,3.11,66605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9612342069785376,2.8650172790632062,2.8629859594023577,2.8307300056824944,2.7952190007763096,2.773286715737343,2.772682643559984,2.7791298531911277,2.7952190007763096,,,2.83003570804892,"rgba(38, 166, 154, 0.5)",0.11500873449008336,2.826838385186218,2.462087910707317,58.856907733114625,2.8693289016747343,False,False,True,False,True,16.376338216909517,0.0,0.0,0.0,0.0,0,1.0136319376825706,0.8666017526777025,False,False,False,False,0.342828111293184,0.27213924844034676,False,False,False,False,849124.0,436440.53513964755,False,False,False,False,33654.60888852703,False,False,False,False
2025-05-22 15:00:00+00:00,3.11,3.165,3.065,3.155,60736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9693340300711957,2.8721854215587097,2.8701322287957245,2.837352996856792,2.801281299880475,2.778106336563234,2.7774850689381885,2.782303937135768,2.801281299880475,,,2.836022664975011,"rgba(38, 166, 154, 1.0)",0.12057108852203696,2.8326351124652627,2.673649972694889,63.750322873546835,7.132739739764318,True,False,True,False,True,18.296525774440134,0.0,0.0,0.0,0.0,0,1.0240615976900869,0.8623676612127049,False,False,False,False,0.34282811975040367,0.3074836840953752,False,False,False,False,909860.0,443780.3718041491,False,False,False,False,34074.47541738707,False,False,False,False
2025-05-22 16:00:00+00:00,3.155,3.225,3.11,3.145,39061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9750982371845724,2.8771376605070147,2.8750674187520673,2.8419057012204445,2.805431238586264,2.781411493524501,2.780778338481793,2.784499005786637,2.805431238586264,,,2.8401661367554114,"rgba(38, 166, 154, 1.0)",0.1250607780169294,2.836652833877693,2.465578505201416,66.35788456563569,9.341045834496299,True,False,True,False,True,17.60869141368268,0.0,0.0,0.0,0.0,0,1.0257142857142858,0.8628571428571431,False,False,False,False,0.34282813148469504,0.3251559077900351,False,False,False,False,870799.0,450400.8156521468,False,False,False,False,34151.785876032234,False,False,False,False
2025-05-22 17:00:00+00:00,3.145,3.16,3.105,3.16,18742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9774798829200315,2.879303687839647,2.8772276589198222,2.843921555013668,2.807287331323412,2.7829013097936603,2.782263022174945,2.7854922155713493,2.807287331323412,,,2.8419845829445665,"rgba(38, 166, 154, 1.0)",0.13015576254059602,2.838416130392363,2.470761673017235,68.50493004523531,11.298536733073142,True,False,True,False,True,18.24909881335406,0.0,0.0,0.0,0.0,0,1.0285171102661597,0.8688212927756657,False,False,False,False,0.3003792588195167,0.31276758330477594,False,False,False,False,889541.0,457209.1906032763,False,False,False,False,33912.8744671015,False,False,False,False
2025-05-22 18:00:00+00:00,3.155,3.195,3.145,3.195,15600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9798421788042937,2.881327935469798,2.879244870454231,2.845782999139836,2.8089844089306504,2.7842577812022666,2.7836146510133406,2.786399389170235,2.8089844089306504,,,2.8436817767730815,"rgba(38, 166, 154, 1.0)",0.13611236746371758,2.840063337905528,2.607673855860929,70.85839532999258,13.58359628998658,True,False,True,False,True,19.717842153579394,0.0,0.0,0.0,0.0,0,1.036896877956481,0.8580889309366134,False,False,False,False,0.3428281319926731,0.3277978576487245,False,False,False,False,905141.0,464153.86981872935,False,False,False,False,33628.95393272784,False,False,False,False
2025-05-22 19:00:00+00:00,3.195,3.27,3.165,3.23,113414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9988908671742838,2.8972918219318697,2.895147999651105,2.860402592219933,2.8222652511087727,2.794900936863095,2.7942196235086145,2.7935862770118756,2.8222652511087727,,,2.857088171183694,"rgba(38, 166, 154, 1.0)",0.14274329633524005,2.874023459944939,2.4938231720460746,73.26356785360193,15.995463857015196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373134328358213,0.8498134328358213,False,False,False,False,0.3428281409046702,0.33531299927669733,False,False,False,False,1018555.0,472749.23617812886,False,False,False,False,34865.931391135164,False,False,False,False
2025-05-23 14:00:00+00:00,3.255,3.27,3.155,3.205,46930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0055547256202484,2.903245725070552,2.901084691447606,2.865939917104074,2.827360709585283,2.799038718862006,2.79834347252183,2.79641204574971,2.827360709585283,,,2.862122500745164,"rgba(38, 166, 154, 1.0)",0.1475595161648761,2.8986146743691372,2.07635084197838,72.88364313719465,15.995463857015196,True,False,True,False,True,19.370472234793297,0.0,0.0,0.0,0.0,0,1.033976124885216,0.8530762167125806,False,False,False,False,0.3371631543154889,0.3362380767960931,False,False,False,False,971625.0,480483.7441443594,False,False,False,False,35052.97121452842,False,False,False,False
2025-05-23 15:00:00+00:00,3.215,3.235,3.175,3.185,24100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.008629835011109,2.9061030148357903,2.9039353120609954,2.8686217547837103,2.8298474809004612,2.801072285110927,2.800370444900174,2.7978077978206515,2.8298474809004612,,,2.8645484906779775,"rgba(38, 166, 154, 1.0)",0.15126246505109872,2.9005016376499997,1.8808259025389582,71.08720929358525,15.995463857015196,True,False,True,False,True,17.973376348456366,0.0,0.0,0.0,0.0,0,1.0401826484018264,0.8575342465753426,False,False,False,False,0.3287044889175717,0.33247128285683236,False,False,False,False,947525.0,487724.69384754763,False,False,False,False,34883.15770732643,False,False,False,False
