date,Open,High,Low,Close,Volume,aVWAP_peak_289,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_193,aVWAP_OB_bull_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 16:00:00+00:00,0.64,0.64,0.64,0.64,0.0,,,,0.6186871437618745,0.6186871437618745,0.6169983630038878,0.6931653806183424,0.6186871437618745,,0.6368845077864949,"rgba(38, 166, 154, 1.0)",0.06130982764423502,0.654938329500601,-0.24365309893357184,62.06239834297478,8.342511127946672,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0296228256501523,0.9061943854411848,False,False,False,False,-0.16947327975797144,-0.18725832689865285,False,False,False,False,40038.0,30826.973601926344,False,False,False,False,273.2474125707422,False,False,False,False
2025-05-09 16:00:00+00:00,0.5973,0.69,0.56,0.69,3000.0,,,0.6466666666666666,0.6323179603767457,0.6323179603767457,0.6312209438585277,0.6855824200913242,0.6323179603767457,,0.6456211902740019,"rgba(38, 166, 154, 1.0)",0.061455168835311276,0.6557623260212886,0.5571162625956186,68.40041915781865,14.144747174575684,True,False,True,False,True,4.017102645108665,0.0,0.0,0.0,0.0,0,0.9848282493722956,0.8859981836636572,False,False,False,False,-0.19773192202509685,-0.19249512446187483,False,False,False,False,43038.0,31016.291840656166,False,False,False,False,315.5226464843741,False,False,False,False
2025-05-12 16:00:00+00:00,0.69,0.69,0.6285,0.6285,100.0,,,0.646741935483871,0.6325845317992969,0.6325845317992969,0.6315005767012687,0.685384634515571,0.6325845317992969,,0.6457592420598608,"rgba(38, 166, 154, 0.75)",0.06128123128746799,0.6558013187845017,-0.44550865266450385,62.590525094563425,17.599861856459682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0207406641150305,0.8896244957070446,False,False,False,False,-0.05473678750543663,-0.12361595598365574,False,False,False,False,42938.0,31201.124525297153,False,False,False,False,312.18121010477137,False,False,False,False
2025-05-13 16:00:00+00:00,0.6285,0.6285,0.6285,0.6285,0.0,,,0.646741935483871,0.6325845317992969,0.6325845317992969,0.6315005767012687,0.685384634515571,0.6325845317992969,,0.6457592420598608,"rgba(38, 166, 154, 0.75)",0.061100145470993884,0.6558013187845017,-0.4468290308320539,58.71726238572661,14.395897406368817,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0349132817354951,0.914185639229422,False,False,False,False,-0.13368091681300961,-0.12864843639833268,False,False,False,False,42938.0,31383.09158692045,False,False,False,False,307.34119134345707,False,False,False,False
2025-05-14 16:00:00+00:00,0.6285,0.6285,0.6285,0.6285,0.0,,,0.646741935483871,0.6325845317992969,0.6325845317992969,0.6315005767012687,0.685384634515571,0.6325845317992969,,0.6457592420598608,"rgba(38, 166, 154, 0.75)",0.06091184763231222,0.6558013187845017,-0.44821032107420483,56.13508724650207,12.273145265838444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0226540873396983,0.9141856392294219,False,False,False,False,-0.13368091681300961,-0.13116467660567116,False,False,False,False,42938.0,31562.237453789898,False,False,False,False,302.5762116327058,False,False,False,False
2025-05-15 16:00:00+00:00,0.695,0.754,0.695,0.754,1700.0,,,0.6777638888888888,0.6543202647231298,0.6543202647231298,0.653195251096219,0.689504895358817,0.6543202647231298,,0.6658209129580369,"rgba(38, 166, 154, 1.0)",0.06228832169692693,0.6706787846008404,1.3376699376260504,62.89530685434021,6.032718475829206,True,False,True,False,True,9.353404339980404,0.0,0.0,0.0,0.0,0,1.0502984264785675,0.8855670103092782,False,False,False,False,0.11173417867093278,-0.009715248967369187,False,False,False,False,44638.0,31764.962454506334,False,False,False,False,324.24169672367157,False,False,False,False
2025-05-16 16:00:00+00:00,0.754,0.754,0.754,0.754,0.0,,,0.6777638888888888,0.6543202647231298,0.6543202647231298,0.653195251096219,0.689504895358817,0.6543202647231298,,0.6658209129580369,"rgba(38, 166, 154, 1.0)",0.0636177995943373,0.6706787846008404,1.3097154559016864,67.40211992623232,9.899654345800776,True,False,True,False,True,9.353404339980404,0.0,0.0,0.0,0.0,0,1.082311448724905,0.8570265870862723,False,False,False,False,0.18850176818712927,0.08939325960988004,False,False,False,False,44638.0,31964.544431955845,False,False,False,False,319.2146936736922,False,False,False,False
2025-05-19 16:00:00+00:00,0.634,0.72,0.634,0.72,100.0,,,0.6780408163265306,0.6547795979151154,0.6547795979151154,0.6536627441366347,0.6895139042175799,0.6547795979151154,,0.6661553321021951,"rgba(38, 166, 154, 1.0)",0.06419085444667824,0.6709188551541394,0.7646127360188213,66.55876163207114,9.899654345800776,True,False,True,False,True,5.83054431192792,0.0,0.0,0.0,0.0,0,1.0340926781173783,0.8632660474287788,False,False,False,False,-0.009537984969563658,0.039927637320158194,False,False,False,False,44538.0,32159.481727584436,False,False,False,False,315.8160162523946,False,False,False,False
2025-05-20 16:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,0.6780408163265306,0.6547795979151154,0.6547795979151154,0.6536627441366347,0.6895139042175799,0.6547795979151154,,0.6661553321021951,"rgba(38, 166, 154, 1.0)",0.06475345169414788,0.6709188551541394,0.7579695531550529,65.99652276929702,9.899654345800776,True,False,True,False,True,5.83054431192792,0.0,0.0,0.0,0.0,0,1.0787193191842666,0.8632660474287788,False,False,False,False,0.10016002146890796,0.07004382939453307,False,False,False,False,44538.0,32351.39673955987,False,False,False,False,310.9196439073962,False,False,False,False
2025-05-21 16:00:00+00:00,0.799,0.81,0.799,0.81,391.0,,,0.6875215145215144,0.6617931510632422,0.6617931510632422,0.6606453386360976,0.6917218800857221,0.6617931510632422,,0.6726950070739637,"rgba(38, 166, 154, 1.0)",0.06762110172274802,0.6837363129966583,1.8672231564790693,69.55638664624173,12.016216338814985,True,False,True,False,True,12.970602885085292,0.0,0.0,0.0,0.0,0,1.0784147978718117,0.8635075331907911,False,False,False,False,0.32579753497934194,0.1979206821869375,False,False,False,False,44929.0,32546.398340496926,False,False,False,False,312.1611998158087,False,False,False,False
2025-05-22 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,0.6875215145215144,0.6617931510632422,0.6617931510632422,0.6606453386360976,0.6917218800857221,0.6617931510632422,,0.6726950070739637,"rgba(38, 166, 154, 1.0)",0.07032600272629957,0.6837363129966583,1.795405427701401,71.92962923087154,14.471939442558721,True,False,True,False,True,12.970602885085292,0.0,0.0,0.0,0.0,0,1.0838844413505049,0.8605240912933221,False,False,False,False,0.34140155463975186,0.26966111841334467,False,False,False,False,44929.0,32738.3766607993,False,False,False,False,307.3214912915326,False,False,False,False
2025-05-23 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,0.6875215145215144,0.6617931510632422,0.6617931510632422,0.6606453386360976,0.6917218800857221,0.6617931510632422,,0.6726950070739637,"rgba(38, 166, 154, 1.0)",0.07288627641806189,0.6837363129966583,1.7323382838096595,73.51179095395808,16.246980117102026,True,False,True,False,True,12.970602885085292,0.0,0.0,0.0,0.0,0,1.0838844413505049,0.8605240912933221,False,False,False,False,0.34140155463975186,0.3055313365265483,False,False,False,False,44929.0,32927.37857303497,False,False,False,False,302.5568170079429,False,False,False,False
2025-05-26 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,0.6875215145215144,0.6617931510632422,0.6617931510632422,0.6606453386360976,0.6917218800857221,0.6617931510632422,,0.6726950070739637,"rgba(38, 166, 154, 1.0)",0.07533931455168112,0.6837363129966583,1.6759335780355111,74.56656543601578,17.61031211336052,True,False,True,False,True,12.970602885085292,0.0,0.0,0.0,0.0,0,1.0838844413505049,0.8605240912933221,False,False,False,False,0.34140155463975186,0.3234664455831501,False,False,False,False,44929.0,33113.45022306543,False,False,False,False,297.8660136434787,False,False,False,False
2025-05-27 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,0.6875215145215144,0.6617931510632422,0.6617931510632422,0.6606453386360976,0.6917218800857221,0.6617931510632422,,0.6726950070739637,"rgba(38, 166, 154, 1.0)",0.07762944686019509,0.6837363129966583,1.6264921638657734,75.26974842405424,18.718903744589866,True,False,True,False,True,12.970602885085292,0.0,0.0,0.0,0.0,0,1.1081287174012509,0.857404300747293,False,False,False,False,0.34140155463975186,0.33243400011145097,False,False,False,False,44929.0,33296.63704131248,False,False,False,False,293.2479359125721,False,False,False,False
2025-05-28 16:00:00+00:00,0.81,0.81,0.75,0.75,100.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.75)",0.07843750477262128,0.7052198514155765,0.5709022579725668,68.38803122050453,25.10555230150314,True,False,True,False,False,6.747056874196879,0.0,0.0,0.0,0.0,0,1.0628484041241184,0.852399980267377,False,False,False,False,0.2580038509288357,0.29521892552014334,False,False,False,False,44829.0,33475.433366253375,False,False,False,False,290.2518438829198,False,False,False,False
2025-05-29 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.75)",0.07919769170355409,0.7052198514155765,0.5654223957945723,63.80021975147138,20.814494033115267,True,False,True,False,False,6.747056874196879,0.0,0.0,0.0,0.0,0,1.0628484041241184,0.8819989147057372,False,False,False,False,0.17798283371718376,0.23660087961866355,False,False,False,False,44829.0,33651.457655148675,False,False,False,False,285.7518152955877,False,False,False,False
2025-05-30 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.75)",0.08000901904115533,0.7052198514155765,0.5596887591058866,60.74167877211595,17.971158228842597,True,False,True,False,False,6.747056874196879,0.0,0.0,0.0,0.0,0,1.0628484041241184,0.8819989147057372,False,False,False,False,0.17798283371718376,0.20729185666792366,False,False,False,False,44829.0,33824.75288530141,False,False,False,False,281.3215545933305,False,False,False,False
2025-06-02 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.75)",0.08075562116379006,0.7052198514155765,0.5545143228308471,58.702651452545666,15.984585775013258,True,False,True,False,False,6.747056874196868,0.0,0.0,0.0,0.0,0,1.064594023543616,0.8796659623704597,False,False,False,False,0.17798283371718376,0.1926373451925537,False,False,False,False,44829.0,33995.361367699836,False,False,False,False,276.95998010351144,False,False,False,False
2025-06-03 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.75)",0.08146490539373896,0.7052198514155765,0.5496863755992907,57.34329990616548,14.503463124446583,True,False,True,False,False,6.747056874196868,0.0,0.0,0.0,0.0,0,1.0640909548244293,0.8796659623704597,False,False,False,False,0.17798283371718376,0.18531008945486874,False,False,False,False,44829.0,34163.3247573479,False,False,False,False,272.66602692361204,False,False,False,False
2025-06-04 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.5)",0.08213783848940595,0.7052198514155765,0.5451829437926975,56.43706554191202,13.323512161207873,False,False,True,False,False,6.747056874196868,0.0,0.0,0.0,0.0,0,1.0650968132311418,0.8808491327148043,False,False,False,False,0.17798283371718376,0.18164646158602626,False,False,False,False,44829.0,34328.68406343553,False,False,False,False,268.43864666123045,False,False,False,False
2025-06-05 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,0.6890514437642984,0.6630588762818264,0.6630588762818264,0.6619097005434154,0.6920984525584901,0.6630588762818264,,0.6738354698859714,"rgba(38, 166, 154, 0.5)",0.08269816968028068,0.7052198514155765,0.5414889925320955,55.832909299076384,12.329135054533403,False,False,True,False,False,6.747056874196868,0.0,0.0,0.0,0.0,0,1.0650968132311418,0.878529649052037,False,False,False,False,0.17798283371718376,0.17981464765160501,False,False,False,False,44829.0,34491.47965935126,False,False,False,False,264.2768071781106,False,False,False,False
2025-06-06 16:00:00+00:00,2.39,2.39,2.18,2.19,1461.0,,,1.0225914088344037,0.8951658674658676,0.8951658674658676,0.891886943620178,0.7946229114227495,0.8951658674658676,,0.8998865997618133,"rgba(38, 166, 154, 1.0)",0.19504129206609258,1.6307772381569479,2.867201893092214,69.6518431511579,12.283314393567863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0356314859792448,0.8755519982336055,False,False,False,False,0.3428282117015784,0.2613214296765917,False,False,False,False,46290.0,34674.4024553303,False,False,False,False,282.8306551288376,False,False,False,False
2025-06-09 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,1.0225914088344037,0.8951658674658676,0.8951658674658676,0.891886943620178,0.7946229114227495,0.8951658674658676,,0.8998865997618133,"rgba(38, 166, 154, 1.0)",0.2613492964397447,1.6307772381569479,2.139752314091205,78.86446571921226,20.311141933755252,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.038391477147273,0.9307518215941709,False,False,False,False,0.30276485910162354,0.2820431443891076,False,False,False,False,46290.0,34854.48923896859,False,False,False,False,278.4456837314913,False,False,False,False
2025-06-10 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,1.0225914088344037,0.8951658674658676,0.8951658674658676,0.891886943620178,0.7946229114227495,0.8951658674658676,,0.8998865997618133,"rgba(38, 166, 154, 1.0)",0.3124950748901983,1.6307772381569479,1.7895410416933668,85.00621409791516,25.42257960817129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.038391477147273,0.9307518215941709,False,False,False,False,0.30276485910162354,0.29240400174536557,False,False,False,False,46290.0,35031.7839794497,False,False,False,False,274.12869638681696,False,False,False,False
2025-06-11 16:00:00+00:00,3.79,4.02,3.79,3.945,3523.0,,,2.0058876787148594,1.6821768023842953,1.6821768023842953,1.6739723709626149,1.2216467683313286,1.6821768023842953,,1.6531720845554787,"rgba(38, 166, 154, 1.0)",0.4854226120005551,2.68413474105327,2.5974588487964545,89.66084753522566,29.33569623059688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0255079586297953,0.9118132472676594,False,False,False,False,0.34282823233257975,0.31761611703897263,False,False,False,False,49813.0,35260.95011930319,False,False,False,False,324.49879411725385,False,False,False,False
2025-06-12 16:00:00+00:00,3.365,3.54,3.245,3.4,2408.0,,,2.2675619703251715,1.9409107751500325,1.9409107751500325,1.9323250005195018,1.4073678578610547,1.9409107751500325,,1.8978152758011586,"rgba(38, 166, 154, 1.0)",0.5721363083886362,2.8005066080114522,1.047815674689411,86.89035711363894,29.33569623059688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9494734447116947,0.9340343236039784,False,False,False,False,0.23329244084224557,0.2754542789406091,False,False,False,False,47405.0,35449.22996241476,False,False,False,False,356.8011383945057,False,False,False,False
2025-06-13 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,2.2675619703251715,1.9409107751500325,1.9409107751500325,1.9323250005195018,1.4073678578610547,1.9409107751500325,,1.8978152758011586,"rgba(38, 166, 154, 0.75)",0.6451096448268687,2.8005066080114522,0.9292891476602193,85.04336349924779,29.33569623059688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9746635896769159,0.9567867126048235,False,False,False,False,0.23485063944981066,0.2551524591952099,False,False,False,False,47405.0,35634.59073819128,False,False,False,False,351.269337799242,False,False,False,False
2025-06-16 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,2.2675619703251715,1.9409107751500325,1.9409107751500325,1.9323250005195018,1.4073678578610547,1.9409107751500325,,1.8978152758011586,"rgba(38, 166, 154, 0.75)",0.7086004569979175,2.8005066080114522,0.8460245630215696,83.81203442298703,29.33569623059688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9746635896769159,0.9567867126048235,False,False,False,False,0.23485063944981066,0.24500154932251028,False,False,False,False,47405.0,35817.077703490635,False,False,False,False,345.8233015542925,False,False,False,False
2025-06-17 16:00:00+00:00,3.67,3.745,3.35,3.72,2918.0,,,2.516122200284483,2.1983906180956927,2.1983906180956927,2.1897682015577473,1.6135835889850039,2.1983906180956927,,2.1432510454037237,"rgba(38, 166, 154, 0.75)",0.7797524515078054,2.946823655748644,0.9915664166957949,83.79660497826508,29.33569623059688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9685562444641276,0.9067071867077976,False,False,False,False,0.26573429611279376,0.255367922717652,False,False,False,False,50323.0,36041.97572359155,False,False,False,False,385.70201005732673,False,False,False,False
2025-06-18 16:00:00+00:00,3.51,3.51,3.33,3.46,591.0,,,2.5493944676323754,2.2359150985432734,2.2359150985432734,2.227361398124467,1.6475230013464612,2.2359150985432734,,2.1792218128379703,"rgba(38, 166, 154, 0.75)",0.8317956151787713,2.9622691569654123,0.5983811815690016,80.82977700585933,29.33569623059688,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9363603182714068,0.927308562668808,False,False,False,False,0.2390113387253464,0.24718963072149922,False,False,False,False,49732.0,36254.22416198548,False,False,False,False,388.88492463008134,False,False,False,False
2025-06-19 16:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,2.5493944676323754,2.2359150985432734,2.2359150985432734,2.227361398124467,1.6475230013464612,2.2359150985432734,,2.1792218128379703,"rgba(38, 166, 154, 0.75)",0.8797176606858149,2.9622691569654123,0.5657847571760286,78.85189169092216,37.59020852198326,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9495299501440123,0.9288272877465387,False,False,False,False,0.24735731786747014,0.24727347429448468,False,False,False,False,49732.0,36463.18192691594,False,False,False,False,382.8557009924057,False,False,False,False
2025-06-20 16:00:00+00:00,4.03,4.05,3.81,4.01,780.0,,,2.613691112152452,2.3022614269237107,2.3022614269237107,2.293709558944089,1.702997069935526,2.3022614269237107,,2.2429841189758974,"rgba(38, 166, 154, 0.75)",0.9457036821406664,3.0100837295315053,1.0573251319114187,79.38155388641992,37.515129755530594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9533545030741166,0.9004661847172489,False,False,False,False,0.3428282324959625,0.2950508533952236,False,False,False,False,50512.0,36680.99305983197,False,False,False,False,389.01297694601175,False,False,False,False
2025-06-23 16:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,2.613691112152452,2.3022614269237107,2.3022614269237107,2.293709558944089,1.702997069935526,2.3022614269237107,,2.2429841189758974,"rgba(38, 166, 154, 0.75)",1.0054252132602701,3.0100837295315053,0.9945207831282529,79.73466201675177,37.19117144848292,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9803797040740491,0.9058712249172354,False,False,False,False,0.34282823300291665,0.31893954319907014,False,False,False,False,50512.0,36895.4272759586,False,False,False,False,382.98176800111236,False,False,False,False
2025-06-24 16:00:00+00:00,5.82,6.32,5.8,5.86,1040.0,,,2.8077518404004707,2.482736969127096,2.482736969127096,2.473756761815629,1.836157799132545,2.482736969127096,,2.416628067920567,"rgba(38, 166, 154, 1.0)",1.1460902990618163,3.4252252340156732,2.1244179171374378,83.12958052400462,37.19117144848292,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9850471139488184,0.8747129396014623,False,False,False,False,0.3428282409708922,0.33088389208498115,False,False,False,False,51552.0,37122.660961602654,False,False,False,False,393.16809717938963,False,False,False,False
2025-06-25 16:00:00+00:00,5.915,5.915,4.46,4.73,2562.0,,,3.083760826803392,2.7571116705829697,2.7571116705829697,2.7479463479859603,2.0633669402088533,2.7571116705829697,,2.681859491232829,"rgba(38, 166, 154, 0.75)",1.2174499440290003,3.612540645201629,0.9178688292516385,77.90510468667594,34.95845565052376,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8669831176391563,0.9273118086964309,False,False,False,False,0.22941275739632006,0.2801483247406506,False,False,False,False,48990.0,37306.65071413595,False,False,False,False,426.7933979983138,False,False,False,False
2025-06-26 16:00:00+00:00,5.54,5.9,5.37,5.525,2200.0,,,3.3256100667424437,2.997227207539438,2.997227207539438,2.987914638501964,2.266579014023169,2.997227207539438,,2.9149116268692907,"rgba(38, 166, 154, 0.75)",1.3146685833867577,3.828683849023122,1.2902994506850896,76.21293807942783,33.14628851574,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.90148757650683,0.8835393782173402,False,False,False,False,0.2866876736720287,0.28341799920633964,False,False,False,False,51190.0,37521.896439498174,False,False,False,False,454.28497322314615,False,False,False,False
2025-06-27 16:00:00+00:00,5.525,5.525,5.525,5.525,0.0,,,3.3256100667424437,2.997227207539438,2.997227207539438,2.987914638501964,2.266579014023169,2.997227207539438,,2.9149116268692907,"rgba(38, 166, 154, 0.75)",1.4023071733641201,3.828683849023122,1.20966089541383,75.08482700792909,31.776854196315824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.914052936646265,0.9139394430708119,False,False,False,False,0.2724519185516285,0.27793495887898406,False,False,False,False,51190.0,37733.80502183153,False,False,False,False,447.2417953437175,False,False,False,False
2025-06-30 16:00:00+00:00,5.14,6.24,5.14,5.81,400.0,,,3.3669332588582392,3.0385827280064563,3.0385827280064563,3.0292546861651335,2.302404418584605,3.0385827280064563,,2.9551515639241783,"rgba(38, 166, 154, 0.75)",1.4920377749704392,3.865600248899073,1.3031839968927392,74.96386827499882,31.24586337047083,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.89243422276804,0.8677682259685162,False,False,False,False,0.29384785990979406,0.28589140939438906,False,False,False,False,51590.0,37948.629750175234,False,False,False,False,446.509364408156,False,False,False,False
2025-07-01 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,3.3669332588582392,3.0385827280064563,3.0385827280064563,3.0292546861651335,2.302404418584605,3.0385827280064563,,2.9551515639241783,"rgba(38, 166, 154, 0.75)",1.5736558761325445,3.865600248899073,1.235593995225647,74.88322911971197,30.659587787428364,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9423021100815003,0.8997729894682,False,False,False,False,0.3095734504279478,0.29773242991116844,False,False,False,False,51590.0,38160.12386257562,False,False,False,False,439.58673860337836,False,False,False,False
2025-07-02 16:00:00+00:00,5.55,5.91,5.55,5.88,1177.0,,,3.4830912709773285,3.155452159320028,3.155452159320028,3.146098572064431,2.4051255769986866,3.155452159320028,,3.069043947736101,"rgba(38, 166, 154, 0.75)",1.6510040421022107,3.968887817451567,1.1575454292135037,75.00811506420803,30.24230066590178,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.924852637997619,0.8964328232527077,False,False,False,False,0.2990736894639851,0.29840305968757674,False,False,False,False,52767.0,38386.58705850469,False,False,False,False,451.01950234596166,False,False,False,False
2025-07-03 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,3.4830912709773285,3.155452159320028,3.155452159320028,3.146098572064431,2.4051255769986866,3.155452159320028,,3.069043947736101,"rgba(38, 166, 154, 0.5)",1.7220388389819095,3.968887817451567,1.109796213236576,75.09137236053874,29.777525505543323,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9473634542234095,0.8986105868346933,False,False,False,False,0.31881525529916543,0.3086091574933711,False,False,False,False,52767.0,38609.53919713252,False,False,False,False,444.02695192199326,False,False,False,False
2025-07-04 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,3.4830912709773285,3.155452159320028,3.155452159320028,3.146098572064431,2.4051255769986866,3.155452159320028,,3.069043947736101,"rgba(38, 166, 154, 0.5)",1.7875031050506642,3.968887817451567,1.0691518113442746,75.14687722475921,29.30039395810458,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9473634542234095,0.8986105868346933,False,False,False,False,0.31881525529916543,0.3137122063962683,False,False,False,False,52767.0,38829.03471345605,False,False,False,False,437.14281313250495,False,False,False,False
2025-07-07 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,3.4830912709773285,3.155452159320028,3.155452159320028,3.146098572064431,2.4051255769986866,3.155452159320028,,3.069043947736101,"rgba(38, 166, 154, 0.5)",1.8479972760812187,3.968887817451567,1.0341531382562712,75.18388046757286,28.834069552403903,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9473634542234095,0.8986105868346933,False,False,False,False,0.31881525529916543,0.31626373084771686,False,False,False,False,52767.0,39045.12719851875,False,False,False,False,430.3654051769622,False,False,False,False
2025-07-08 16:00:00+00:00,5.28,5.435,5.18,5.27,2079.0,,,3.6250798969719806,3.30528104509117,3.30528104509117,3.296077290631574,2.5484268441221833,3.30528104509117,,3.2160292243816158,"rgba(38, 166, 154, 0.5)",1.8874675020649632,4.078493379005872,0.6312726548619104,69.47985710245611,23.2323112653564,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9333181186331667,0.9034074012600537,False,False,False,False,0.24461231067777714,0.280438020762747,False,False,False,False,50688.0,39225.63685435567,False,False,False,False,455.92563145328836,False,False,False,False
2025-07-09 16:00:00+00:00,5.725,5.725,4.0,4.0,3110.0,,,3.7247510008996847,3.4256794215094413,3.4256794215094413,3.4169797657405714,2.6883736092607395,3.4256794215094413,,3.3362926437839753,"rgba(38, 166, 154, 0.5)",1.899216181065658,4.194606872841295,-0.10246694124736233,58.93154299675619,13.654180053674786,False,True,True,False,False,15.604469668317233,0.0,0.0,0.0,0.0,0,0.8675168523358482,0.8948018807886462,False,False,False,False,0.1887445790818215,0.23459129992228422,False,False,False,False,47578.0,39355.130856613716,False,False,False,False,497.074071275718,False,False,False,False
2025-07-10 16:00:00+00:00,35.5,35.5,33.07,34.41,414.0,34.32666666666666,,4.146298651316519,3.810871783291179,3.810871783291179,3.8011239293147607,2.976564001466813,3.810871783291179,34.32666666666666,3.7091460297360905,"rgba(38, 166, 154, 0.5)",4.207854790320742,6.781914409175981,6.565836267538613,70.62613455772629,14.302026774815715,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9550337949069618,0.8771597598391099,False,False,False,False,0.34282825221981184,0.28870977607104803,False,False,False,False,47992.0,39489.03580457319,False,False,False,False,495.78610117842004,False,False,False,False
2025-07-11 16:00:00+00:00,31.09,31.09,29.11,29.11,115.0,33.33608695652173,,4.243972609853381,3.9004477950810648,3.9004477950810648,3.8904655019395493,3.044187070485387,3.9004477950810648,33.33608695652173,3.795904154488089,"rgba(38, 166, 154, 0.5)",5.218613240922835,6.864033823839216,4.262811814011132,73.70538183544076,16.301372371440294,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8968721159127069,0.9100193074604557,False,False,False,False,0.253409739884454,0.271059757977751,False,False,False,False,47877.0,39619.08176109144,False,False,False,False,489.88244069503367,False,False,False,False
