date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_864,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_251,aVWAP_valley_234,aVWAP_OB_bull_656,aVWAP_OB_bull_539,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,73.625,74.105,73.625,74.03,3105.0,,,,,,,,,,,,,73.540719917748,74.0958451066913,74.36030211333482,74.00473558275338,73.51864293786859,72.07812229557608,71.70981472145992,70.78576579816031,70.02348916870795,,,71.39846584553574,,72.67971529358894,"rgba(239, 83, 80, 0.5)",0.8158763982962911,72.67158825735582,1.6649724706840494,46.59940277885448,-9.02276730922425,False,False,False,True,True,1.320364213207064,0.0,0.0,0.0,0.0,1,0.9844322344322335,0.9656593406593396,False,False,False,False,0.01839671617027557,0.013218840669844394,False,False,False,False,71418.0,78579.5179651278,False,False,False,False,4617.246754579947,False,False,False,False
2025-06-06 19:00:00+00:00,74.025,74.26,74.0,74.09,6868.0,,,,,,,,,,,,,73.67095408202462,74.09674103357686,74.35481802609053,74.00591816192244,73.5242281293883,72.09264094199027,71.72613948450241,70.80547012691703,70.0456608521614,,,71.4161025765536,,72.70250787095264,#000000,0.8152476714259275,72.68655295248894,1.721497768961835,49.70482865779746,-6.0345723707875365,False,False,False,False,True,1.6923957426104685,0.0,0.0,0.0,0.0,0,0.9899119589141592,0.9617571533382235,False,False,False,False,0.05745443159722854,0.035336636133536464,False,False,False,False,78286.0,78574.9672990018,False,False,False,False,4652.142153733746,False,False,False,False
2025-06-09 14:00:00+00:00,73.8,74.065,73.375,73.47,4651.0,,,,,,,,,,,,,73.6664008965281,74.08371448573952,74.3440353694808,74.00329502102973,73.52493479309591,72.10005211504628,71.7348747590291,70.81676677710618,70.0587852710888,,,71.42581688391255,,72.70365105423826,"rgba(239, 83, 80, 0.5)",0.8165388555986383,72.68828757109672,0.9573487208152154,46.77000220901165,-6.0345723707875365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780299591466173,0.9625964593735806,False,False,False,False,-0.0029431596029851886,0.016196738265275637,False,False,False,False,73635.0,78498.3786587072,False,False,False,False,4652.1244459239215,False,False,False,False
2025-06-09 15:00:00+00:00,73.53,73.6,73.225,73.6,2058.0,,,,,,,,,,,,,73.65577841001026,74.07618254841485,74.33829987984751,74.00163958696537,73.52479631094464,72.10296616019727,71.73838813908017,70.82145173491459,70.0643010442246,,,71.4297759108638,,72.70264486828881,"rgba(239, 83, 80, 0.5)",0.8090183574569457,72.68809328360723,1.1271767914627249,45.98698438459063,-6.0345723707875365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9794133721989423,0.9740389870650384,False,False,False,False,-0.04823135105469366,-0.01601730639470901,False,False,False,False,75693.0,78454.88441593654,False,False,False,False,4611.905462266186,False,False,False,False
2025-06-09 16:00:00+00:00,73.57,74.075,73.57,74.0,1785.0,,,,,,,,,,,,,73.66615252013277,74.07411714493067,74.33570083107203,74.0013144003239,73.52565265932844,72.10622984427076,71.74213490199612,70.8261225643565,70.06963943153286,,,71.43387771114244,,72.70522936643823,#000000,0.7987018070445372,72.69011361281875,1.64001931087181,48.632127556500095,-6.0345723707875365,False,False,False,False,False,1.1232896188281494,0.0,0.0,0.0,0.0,0,0.9926860486377757,0.9608703602121035,False,False,False,False,0.011608553994001737,-0.0022043762003536365,False,False,False,False,77478.0,78439.73892111582,False,False,False,False,4568.077470603144,False,False,False,False
2025-06-09 17:00:00+00:00,74.005,74.325,73.925,74.21,1522.0,,,,,,,,,,,,,73.6845112117986,74.07482790976441,74.33482004952405,74.00166492695743,73.52693430364788,72.109427580089,71.74572362648037,70.83044704533096,70.07450303757803,,,71.43775129314018,,72.70920663235229,"rgba(38, 166, 154, 1.0)",0.7918335888506286,72.69299066044601,1.9158183751158704,51.80414554212936,-4.072873571634766,True,False,True,False,True,2.387609819482993,0.0,0.0,0.0,0.0,0,0.993259245764255,0.9531790854436135,False,False,False,False,0.05625691934913988,0.02702627157439312,False,False,False,False,79000.0,78448.42513939308,False,False,False,False,4520.851463306972,False,False,False,False
2025-06-09 18:00:00+00:00,74.24,74.32,74.045,74.095,2024.0,,,,,,,,,,,,,73.70688397425319,74.07575357987582,74.33366185622052,74.00212857098262,73.52863058556252,72.11366457831258,71.75047950085299,70.83618048196918,70.08095288450195,,,71.4428854330232,,72.71425955694792,"rgba(38, 166, 154, 1.0)",0.7881490289859695,72.69670669760502,1.7741483538893856,52.88226903420836,-2.917378985293425,True,False,True,False,True,1.6545491288939154,0.0,0.0,0.0,0.0,0,0.9972675107022488,0.9527279351489198,False,False,False,False,0.050018090244684996,0.03852218090953906,False,False,False,False,76976.0,78425.5968426583,False,False,False,False,4482.140587906863,False,False,False,False
2025-06-09 19:00:00+00:00,74.09,74.16,73.8,73.87,6664.0,,,,,,,,,,,,,73.738990633766,74.07080484490258,74.32562917990701,74.00154269344254,73.53229541128592,72.12606796394687,71.76464927812233,70.85373247328347,70.10095786132972,,,71.45835406898001,,72.7238522599985,#000000,0.7812999793019921,72.70455917599105,1.491668827445958,51.668912172890444,-2.917378985293425,True,False,False,False,True,0.2317992768139554,0.0,0.0,0.0,0.0,0,0.9895216400911153,0.9609111617312065,False,False,False,False,0.005270310828488992,0.021896245869014026,False,False,False,False,70312.0,78299.80464354732,False,False,False,False,4515.967865613734,False,False,False,False
2025-06-10 14:00:00+00:00,74.29,74.715,74.2,74.715,3499.0,,,,,,,,,,,,,73.7925206684926,74.0798984785068,74.3279564035195,74.00436262660668,73.5369650396019,72.13464146047255,71.77404500683392,70.86464350711663,70.11300621619836,,,71.46834226419055,,72.73644882303877,"rgba(38, 166, 154, 1.0)",0.7791046027213676,72.71384079342852,2.568537266474299,56.07004215098189,0.31853543041290777,True,False,True,False,True,5.196743935971618,0.0,0.0,0.0,0.0,0,0.9868337992605276,0.948958427270267,False,False,False,False,0.07742362612027394,0.04965993599464398,False,False,False,False,73811.0,78230.21077310473,False,False,False,False,4500.200921960808,False,False,False,False
2025-06-10 15:00:00+00:00,74.72,75.04,74.715,74.835,3112.0,,,,,,,,,,,,,73.85236065220515,74.09308218289183,74.33299856954936,74.00832062426919,73.54239122089986,72.14322202708992,71.78330778502422,70.87513311163752,70.12443724501948,,,71.47809037062054,,72.75058371317628,"rgba(38, 166, 154, 1.0)",0.7806313857128729,72.72422027748169,2.7039390948786117,59.553173405034485,3.6117169088152394,True,False,True,False,True,5.86203628380748,0.0,0.0,0.0,0.0,0,0.9947719488011532,0.9449251847845676,False,False,False,False,0.10476677128509179,0.0772133536398679,False,False,False,False,76923.0,78209.94393941318,False,False,False,False,4478.678427046687,False,False,False,False
2025-06-10 16:00:00+00:00,74.835,75.2,74.835,75.135,4411.0,,,,,,,,,,,,,73.94075137134838,74.11553053589665,74.34253169395807,74.01512317919564,73.55112136607133,72.1561501147323,71.79716041103417,70.89062351158111,70.141203024911,,,71.49259562826468,,72.77224391208095,"rgba(38, 166, 154, 1.0)",0.7812104663868987,72.74031030390019,3.065357927390894,63.17556128685527,6.987956405886557,True,False,True,False,True,7.5031338045463585,0.0,0.0,0.0,0.0,0,0.995797115292768,0.9584487534626034,False,False,False,False,0.13376192210527196,0.10548763787256993,False,False,False,False,81334.0,78258.37891709669,False,False,False,False,4477.629149107979,False,False,False,False
2025-06-10 17:00:00+00:00,75.135,75.14,74.88,74.88,2094.0,,,,,,,,,,,,,73.97529330739259,74.12484068486617,74.34641057527074,74.01804531175753,73.5549849734575,72.16205809985874,71.80351515563521,70.89777905067707,70.14897728214058,,,71.49926766771195,,72.7813227156729,"rgba(38, 166, 154, 1.0)",0.7587308630352199,72.74722417770064,2.810978076952629,63.23736575446597,7.133549655735273,True,False,True,False,True,5.838837253230015,0.0,0.0,0.0,0.0,0,0.998942511055565,0.9538550278792536,False,False,False,False,0.13220335884473883,0.11884549835865438,False,False,False,False,79240.0,78273.59784861458,False,False,False,False,4440.673658424134,False,False,False,False
2025-06-10 18:00:00+00:00,74.905,74.905,74.61,74.765,7247.0,,,,,,,,,,,,,74.05718802803379,74.14800847422084,74.35511894800455,74.02584790378492,73.5662611052646,72.18082170114629,71.82388842031528,70.92110244165166,70.17454452655011,,,71.52079744812957,,72.80586461655246,"rgba(38, 166, 154, 1.0)",0.7406163856074758,72.76671895616579,2.6981323701002933,62.25637495465817,7.133549655735273,True,False,True,False,True,5.095306527364954,0.0,0.0,0.0,0.0,0,0.9931526666023712,0.9579515864596386,False,False,False,False,0.08005455684359863,0.0994500276011265,False,False,False,False,71993.0,78176.22423855854,False,False,False,False,4484.182593952442,False,False,False,False
2025-06-10 19:00:00+00:00,74.765,75.04,74.725,75.02,5190.0,,,,,,,,,,,,,74.11777015498683,74.16787341832175,74.36363412846977,74.03259399579149,73.57532836733425,72.19495992401225,71.83913386226614,70.93835819258824,70.19334697858574,,,71.53683452518703,,72.8247776691507,"rgba(38, 166, 154, 1.0)",0.7244939706534269,72.78188928991652,3.0892054326758656,63.028171729093266,7.41081401222953,True,False,True,False,True,6.520441758043795,0.0,0.0,0.0,0.0,0,1.0001935733643037,0.9522841656987989,False,False,False,False,0.10579901083442221,0.10262451921777435,False,False,False,False,77183.0,78160.82541315454,False,False,False,False,4495.12549947256,False,False,False,False
2025-06-11 14:00:00+00:00,75.43,75.93,75.31,75.6,2976.0,,,,,,,,,,,,,74.17512133941534,74.1886698944953,74.37418927203065,74.03934052451706,73.583078198066,72.20501674641146,71.84973189497723,70.94987317653073,70.20561161024996,,,71.5478060559746,,72.84118140629931,"rgba(38, 166, 154, 1.0)",0.7255681712774003,73.07411580240498,3.481250001840722,66.0945850671446,10.578819523400647,True,False,True,False,True,9.61425813274958,0.0,0.0,0.0,0.0,0,1.0042988154375223,0.9370462361482602,False,False,False,False,0.2618082393234052,0.18221637927058976,False,False,False,False,80159.0,78191.80486411338,False,False,False,False,4471.573166147404,False,False,False,False
2025-06-11 15:00:00+00:00,75.53,75.64,75.21,75.295,2914.0,,,,,,,,,,,,,74.21878593310151,74.20524300672355,74.38245295517324,74.04492681646128,73.58975027953701,72.21414143355733,71.8594163957462,70.9605360436679,70.21705489271672,,,71.55788302301711,,72.85470086185387,"rgba(38, 166, 154, 1.0)",0.7226120848871056,73.07860807412091,3.067194657041147,65.40993834877145,10.578819523400647,True,False,True,False,True,7.611538910879812,0.0,0.0,0.0,0.0,0,1.0030566434234391,0.9456490591269452,False,False,False,False,0.21963660668031523,0.2009264929754525,False,False,False,False,77245.0,78177.12571893333,False,False,False,False,4447.424744966824,False,False,False,False
2025-06-11 16:00:00+00:00,75.295,75.4,75.17,75.315,1595.0,,,,,,,,,,,,,74.23969029207007,74.21346686790693,74.38653163200777,74.04776789997499,73.59320575431104,72.21897768917923,71.86456494539601,70.96623676031987,70.2231923099559,,,71.56325182008723,,72.8615149056802,"rgba(38, 166, 154, 1.0)",0.7141079926908075,73.08164970150746,3.127468564071273,65.05290284866317,10.578819523400647,True,False,True,False,True,7.718095147655269,0.0,0.0,0.0,0.0,0,0.9948895959888135,0.96229871757786,False,False,False,False,0.1898349730361602,0.19538073300580636,False,False,False,False,78840.0,78187.40283957002,False,False,False,False,4403.201105509974,False,False,False,False
2025-06-11 17:00:00+00:00,75.32,75.53,75.195,75.195,2322.0,,,,,,,,,,,,,74.26903192123517,74.22534647148203,74.39248003559949,74.05191941241073,73.59824558781177,72.22601782779566,71.87205807361102,70.97453140135585,70.23212117636231,,,71.57106454329659,,72.87130576751822,"rgba(38, 166, 154, 0.75)",0.7023537518889367,73.08742199461713,3.000735739952499,63.678091148279236,10.578819523400647,True,False,True,False,False,6.924982514716572,0.0,0.0,0.0,0.0,0,0.9855491329479752,0.9634874759152203,False,False,False,False,0.20628786229338444,0.2008342976495954,False,False,False,False,76518.0,78161.52062500303,False,False,False,False,4370.934421703618,False,False,False,False
2025-06-11 18:00:00+00:00,75.2,75.35,74.985,75.21,5236.0,,,,,,,,,,,,,74.32232059817338,74.24821980321042,74.40381919156717,74.06025846448512,73.6086784836122,72.24113639864258,71.88822497779618,70.99258323328924,70.25164755530541,,,71.5879772238559,,72.89076541178686,"rgba(38, 166, 154, 0.75)",0.6894460630633492,73.09851352785788,3.062583986280746,62.857911629576755,10.578819523400647,True,False,True,False,False,7.008134999974374,0.0,0.0,0.0,0.0,0,0.9811629024507434,0.9664584334454578,False,False,False,False,0.16507964945699533,0.18295697355329538,False,False,False,False,81754.0,78217.21797965415,False,False,False,False,4384.346291134569,False,False,False,False
2025-06-11 19:00:00+00:00,75.21,75.3,75.05,75.25,6965.0,,,,,,,,,,,,,74.38557767130943,74.27756803421303,74.4187509850594,74.07134050702591,73.62250453131877,72.26113314321604,71.90960556720887,71.0164613502165,70.2774799915454,,,71.61034419123759,,72.91560242012372,"rgba(38, 166, 154, 0.75)",0.6756665577760825,73.11609136924969,3.1582273921828383,62.59184031511506,10.578819523400647,True,False,True,False,False,7.233375241458678,0.0,0.0,0.0,0.0,0,0.982087827426809,0.9698574730354381,False,False,False,False,0.16665348929682988,0.17480523142506263,False,False,False,False,88719.0,78380.03630555098,False,False,False,False,4424.3564261557385,False,False,False,False
2025-06-12 14:00:00+00:00,74.71,75.38,74.64,75.135,5244.0,,,,,,,,,,,,,74.41986214444162,74.2951317263968,74.42756346702917,74.07846506320747,73.63179272934124,72.27526043537134,71.92480436252475,71.03363015184267,70.2961714012677,,,71.62631413773494,,72.93140905349141,"rgba(38, 166, 154, 0.75)",0.6587515628985708,73.12665395370455,3.0487154177798685,61.056921146964406,10.578819523400647,True,False,True,False,False,6.441879484073638,0.0,0.0,0.0,0.0,0,0.9735809323250681,0.9706135732746233,False,False,False,False,0.13220335884473883,0.15350429513490071,False,False,False,False,83475.0,78459.02799073624,False,False,False,False,4437.064078463401,False,False,False,False
2025-06-12 15:00:00+00:00,75.12,75.295,74.91,75.02,4130.0,,,,,,,,,,,,,74.44538490925557,74.30882275677678,74.43458610851393,74.08413643932134,73.63914207716974,72.28637899540303,71.93675987179145,71.047127158615,70.31086115246063,,,71.63887254962472,,72.94368882992305,"rgba(38, 166, 154, 0.75)",0.6389317379544224,73.13561076684702,2.9492809970372678,58.70474314786253,12.538862494585217,True,False,True,False,False,5.649783872149332,0.0,0.0,0.0,0.0,1,0.981173758524636,0.9723369513015067,False,False,False,False,0.15147274010957223,0.15248851762223647,False,False,False,False,79345.0,78472.76399087987,False,False,False,False,4432.303395076371,False,False,False,False
2025-06-12 16:00:00+00:00,75.02,75.24,74.875,75.16,2790.0,,,,,,,,,,,,,74.4619574548262,74.31799813479081,74.4393658605052,74.08799514517567,73.64412181266562,72.29388482860162,71.94482774787193,71.05623160166876,70.3207682697664,,,71.64734558204393,,72.95190565065246,"rgba(38, 166, 154, 0.75)",0.6189397211183628,73.14185412161979,3.2606501239468364,58.45614695874849,12.122138818880622,True,False,True,False,False,6.477661441203427,0.0,0.0,0.0,0.0,0,0.986646022837235,0.970485775111282,False,False,False,False,0.1420853695036517,0.14728694356294408,False,False,False,False,82135.0,78529.54284373444,False,False,False,False,4406.841326935652,False,False,False,False
2025-06-12 17:00:00+00:00,75.16,75.495,75.16,75.425,3624.0,,,,,,,,,,,,,74.49090544002279,74.33362382948441,74.44798320720442,74.09429167423608,73.65172898996975,72.30450391667779,71.95613427141866,71.06877886989618,70.33429606792427,,,71.65914212024504,,72.96469402964826,"rgba(38, 166, 154, 1.0)",0.6265597258759861,73.15298020951089,3.6261823041891588,60.460759207689705,12.122138818880622,True,False,True,False,True,8.021999025342001,0.0,0.0,0.0,0.0,1,0.9865244789142011,0.9649054774600083,False,False,False,False,0.19884439875000254,0.1730656711564733,False,False,False,False,85759.0,78641.62745080833,False,False,False,False,4394.704252099441,False,False,False,False
2025-06-12 18:00:00+00:00,75.425,75.53,75.39,75.47,4853.0,,,,,,,,,,,,,74.53114446462426,74.35586332413872,74.4605526078827,74.1033070090452,73.66242081405771,72.31908660116261,71.9716145169202,71.08586898586776,70.35266831607775,,,71.67526009686756,,72.9825029599752,"rgba(38, 166, 154, 1.0)",0.6335235228890529,73.16886931982464,3.632273462683014,62.137502328852726,8.536523896496163,True,False,True,False,True,8.282548425569658,0.0,0.0,0.0,0.0,1,0.9858252427184452,0.96514563106796,False,False,False,False,0.22714539937800418,0.20010553526723873,False,False,False,False,90612.0,78827.21462211362,False,False,False,False,4401.809612532007,False,False,False,False
2025-06-12 19:00:00+00:00,75.47,75.52,75.11,75.285,12257.0,,,,,,,,,,,,,74.60436848958335,74.40081928326968,74.48615464529534,74.122966348958,73.68654556416837,72.3535000329105,72.00836492763817,71.12690660880094,70.3970699252326,,,71.71369049757993,,73.02074398065078,"rgba(38, 166, 154, 1.0)",0.635240268085943,73.20141908575019,3.279988720689721,60.694325000268265,8.536523896496163,True,False,True,False,True,6.945290942594276,0.0,0.0,0.0,0.0,1,0.9842855757105428,0.9644000388010464,False,False,False,False,0.1961913217519003,0.1981484285095695,False,False,False,False,78355.0,78819.89346518162,False,False,False,False,4523.595510012131,False,False,False,False
2025-06-13 14:00:00+00:00,73.45,74.18,73.45,74.18,1546.0,,,,,,,,,,,,,74.59649351805233,74.39806278482249,74.4840613629158,74.12258271452004,73.68700806056462,72.3557981482942,72.01104269869886,71.13034948371413,70.40106824220815,,,71.71665519195736,,73.02071855708783,#000000,0.6323326470903397,73.19996002284778,1.5498804018135965,51.238081572170685,5.629587974814669,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9645249551844498,0.9732993678648917,False,False,False,False,-0.113031126827931,0.04255865084081926,False,False,False,False,76809.0,78788.71682231058,False,False,False,False,4477.431238539075,False,False,False,False
2025-06-13 15:00:00+00:00,74.18,74.61,74.18,74.59,578.0,,,,,,,,,,,,,74.5958942984455,74.39820000051108,74.4840271421213,74.12284228596877,73.68754207279294,72.35693948903322,72.01231348520555,71.13187413351378,70.40278168717488,,,71.71802237724978,,73.02137939941855,"rgba(239, 83, 80, 0.5)",0.6301027229278886,73.20021504416754,2.205648230457687,48.43963316154583,3.4456849442217177,False,False,False,True,False,2.1009527973532265,0.0,0.0,0.0,0.0,0,0.973426309837918,0.969751225028269,False,False,False,False,0.026557954663470495,0.03455830275214487,False,False,False,False,77387.0,78766.98477855383,False,False,False,False,4416.9749402671505,False,False,False,False
2025-06-13 16:00:00+00:00,74.585,74.72,74.36,74.485,1094.0,,,,,,,,,,,,,74.59528260290965,74.39871555436812,74.4841281920402,74.12342215361548,73.68863132674986,72.35915960131544,72.01477564548132,71.13480946949552,70.40607005730611,,,71.72066448127069,,73.0227771781424,"rgba(239, 83, 80, 1.0)",0.6240461333717825,73.20088848592452,2.057718885521005,45.96198231726242,1.408866156280034,False,True,False,True,False,1.4487144663892408,0.0,0.0,0.0,0.0,0,0.9906799809795515,0.9653827864954817,False,False,False,False,0.05804538521612934,0.04630184398413711,False,False,False,False,76293.0,78728.62842539795,False,False,False,False,4365.4559489451785,False,False,False,False
2025-06-13 17:00:00+00:00,74.485,74.485,74.07,74.155,1926.0,,,,,,,,,,,,,74.59015419265421,74.3975329801974,74.48296409101567,74.12371128355973,73.68988836488282,72.36254343395399,72.01860712660246,71.13953101183225,70.41144651739118,,,71.72483180313735,,73.0240421113433,"rgba(239, 83, 80, 1.0)",0.6243680985782478,73.20075769649324,1.5283328947774086,42.511569459549655,-1.6322482531634535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806506686901246,0.9666129185241383,False,False,False,False,0.001083733393611066,0.023692788688874086,False,False,False,False,74367.0,78661.00627926775,False,False,False,False,4327.634926480911,False,False,False,False
2025-06-13 18:00:00+00:00,74.16,74.205,73.53,73.56,7099.0,,,,,,,,,,,,,74.54883799199224,74.38096463975602,74.47072748683746,74.12036707018862,73.6905180620638,72.37179855503176,72.02963711698342,71.15417907038218,70.42870629420483,,,71.73721148780581,,73.02174847638227,"rgba(239, 83, 80, 1.0)",0.6329435737625101,73.19314013690936,0.5796091125625206,37.71048133909068,-5.925523846175672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710732120983684,0.9725807971355874,False,False,False,False,-0.08800979051188844,-0.032158500911507175,False,False,False,False,67268.0,78484.37052300003,False,False,False,False,4370.601826845548,False,False,False,False
2025-06-13 19:00:00+00:00,73.59,73.6,72.94,73.295,10263.0,,,,,,,,,,,,73.27833333333334,74.4630775487475,74.34073360873809,74.44205376933638,74.1091690498558,73.68558221622224,72.38036559066514,72.04093558749618,71.17117509989629,70.44975259009252,,73.27833333333334,71.75061333083654,,73.03611783943835,"rgba(239, 83, 80, 1.0)",0.6449150862463633,73.31531802772892,-0.031504965788872165,33.61514623982108,-9.540885210541731,False,True,False,True,False,0.0,1.0,73.6,72.94,0.0,0,0.9605090772973969,0.9832491109863363,True,False,False,False,-0.22081072524537843,-0.1264846130784428,False,False,False,False,57005.0,78151.3570265194,True,False,False,False,4461.956837282051,True,False,False,False
2025-06-16 14:00:00+00:00,74.43,75.055,74.43,74.985,1412.0,,,,,,,,,,,,73.46518900785154,74.46639242596045,74.3431440893307,74.44331105392054,74.11047334646592,73.6874535980557,72.38353778587857,72.0443949983079,71.17519109850198,70.45419219263044,,73.46518900785154,71.75428523732471,,73.05732795969037,"rgba(239, 83, 80, 0.75)",0.64313192711555,73.32690952143227,2.5781498455601066,40.99092434955409,-16.62404645940918,False,True,False,True,True,4.040961290424608,0.0,0.0,0.0,0.0,0,0.9696886947023471,0.9645002730748217,False,False,False,False,0.10222652272229331,-0.012129045178074747,False,False,False,False,58417.0,77845.39800285244,False,False,False,False,4414.67068476605,False,False,False,False
2025-06-16 15:00:00+00:00,74.99,75.05,74.655,74.765,2453.0,,,,,,,,,,,,73.70099931577954,74.47200844092954,74.34727494143395,74.4454756713286,74.11272794689629,73.69069006472202,72.38902914530689,72.05038445790521,71.18214694085147,70.4618835089759,,73.70099931577954,71.76064344196416,,73.08526204341294,"rgba(239, 83, 80, 0.75)",0.6396412846061903,73.34258031444263,2.22377716978215,44.864011478928646,-13.327110656582242,False,True,False,True,True,2.8176396303091558,0.0,0.0,0.0,0.0,0,0.974815892353849,0.9649059005364118,False,False,False,False,0.12638288846646917,0.05712692164419721,False,False,False,False,55964.0,77506.15152218807,False,False,False,False,4384.257185777429,False,False,False,False
2025-06-16 16:00:00+00:00,74.765,75.04,74.765,74.93,1894.0,,,,,,,,,,,,73.8441152789914,74.47728542066697,74.35099898853365,74.4475169982314,74.11467421194514,73.69337030765504,72.39340547100768,72.05513813548816,71.18762938750191,70.46792349560337,,73.8441152789914,71.76567579026958,,73.10320576956248,#000000,0.6404248871145786,73.35306407600174,2.462327676088786,48.16111930224008,-10.400805579171987,False,False,False,False,True,3.6626087993473284,0.0,0.0,0.0,0.0,0,0.9833120554440985,0.9611526536567566,False,False,False,False,0.13741006379166798,0.09726849271793259,False,False,False,False,57858.0,77201.5290179681,False,False,False,False,4345.648547238244,False,False,False,False
2025-06-16 17:00:00+00:00,74.93,75.045,74.765,74.765,2901.0,,,,,,,,,,,,73.99960048618084,74.48416411536054,74.35607507912478,74.45025391208094,74.11743868731453,73.69727412007367,72.39993789373099,72.06225332344053,71.19587573942201,70.47703243816677,,73.99960048618084,71.77322249943084,,73.12399057948957,#000000,0.6333939895086068,73.36556261208761,2.209426377724365,49.47477073594675,-9.113356050956263,False,False,False,False,True,2.73408043887677,0.0,0.0,0.0,0.0,0,0.9788050429380584,0.9651014069066322,False,False,False,False,0.13796227331266062,0.1176153830152966,False,False,False,False,54957.0,76856.65259908487,False,False,False,False,4323.250895343077,False,False,False,False
2025-06-16 18:00:00+00:00,74.765,74.99,74.755,74.92,1677.0,,,,,,,,,,,,74.07195024271844,74.48833824981475,74.3591359017443,74.45193458134209,74.11909174080822,73.69957691364681,72.40374425471093,72.06639394987802,71.20066479324717,70.4823168219962,,74.07195024271844,71.77761055808158,,73.13431474499069,"rgba(38, 166, 154, 0.5)",0.6342769736313645,73.3719925186236,2.440585967536776,51.12832393397845,-7.29840232076581,False,False,True,False,True,3.5426095441477123,0.0,0.0,0.0,0.0,0,0.9746049145884702,0.9673883255686485,False,False,False,False,0.1307899428944375,0.12420266295486704,False,False,False,False,56634.0,76543.12310142464,False,False,False,False,4282.223749678843,False,False,False,False
2025-06-16 19:00:00+00:00,74.88,74.975,74.63,74.765,6514.0,,,,,,,,,,,,74.24445802906249,74.49997298092087,74.36854995292946,74.4568984552686,74.12463375121733,73.7077048827971,72.4178387482579,72.08180655217988,71.21865683607606,70.50226806646471,,74.24445802906249,71.79400342543099,,73.16227882551745,#000000,0.6285984696415654,73.39009347691403,2.1872571911763594,51.28792362446722,-6.714397208554551,False,False,False,False,True,2.656043065168898,0.0,0.0,0.0,0.0,0,0.9726152441807379,0.9687813783660425,False,False,False,False,0.1153862031961305,0.11979443307549877,False,False,False,False,50120.0,76133.46227814675,False,False,False,False,4316.824931854365,False,False,False,False
2025-06-17 14:00:00+00:00,74.94,75.245,74.73,75.175,1935.0,,,,,,,,,,,,74.29811645839789,74.5062032375645,74.37294429503439,74.4594741366154,74.12689884770731,73.71067044935121,72.422448917524,72.08678767978877,71.22435328927995,70.50851629938786,,74.29811645839789,71.799258265344,,73.17164136106513,"rgba(38, 166, 154, 1.0)",0.6303671031108514,73.39655561562361,2.821283622828335,53.55441855613013,-4.082839466834663,True,False,True,False,True,4.794990756701626,0.0,0.0,0.0,0.0,0,0.9715583825533836,0.9662880508859604,False,False,False,False,0.1562342447218305,0.13801433889866463,False,False,False,False,52055.0,75760.1527854623,False,False,False,False,4279.897413531041,False,False,False,False
2025-06-17 15:00:00+00:00,75.175,75.275,75.0,75.2,2724.0,,,,,,,,,,,,74.37186557769175,74.51643880028274,74.38000984721137,74.46372064439566,74.1304408340529,73.71515898418272,72.42917804508508,72.09402693334096,71.23257010823201,70.51749234757756,,74.37186557769175,71.80687266751329,,73.18509021220528,"rgba(38, 166, 154, 1.0)",0.6340588684407242,73.40608633030578,2.8292541260495376,55.19258189329277,-2.0693619440332327,True,False,True,False,True,4.923904102201888,0.0,0.0,0.0,0.0,0,0.9755187477247894,0.9683290862759367,False,False,False,False,0.22264938835659492,0.18033186362762976,False,False,False,False,54779.0,75434.86359499,False,False,False,False,4255.77497301118,False,False,False,False
