date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_826,aVWAP_peak_808,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_608,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_431,aVWAP_peak_383,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_233,aVWAP_peak_192,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_97,aVWAP_valley_876,aVWAP_valley_861,aVWAP_valley_838,aVWAP_valley_777,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_403,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_777,aVWAP_OB_bull_634,aVWAP_OB_bull_331,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 14:00:00+00:00,198.285,199.48,197.82,199.035,174632.0,,,,,,,,,,,,199.89153371672197,203.7842748872266,203.083335982649,203.07682558961207,201.5499569384243,198.06809477893538,199.7387193923198,201.65596866418284,203.9140122332876,206.0672347276375,208.08286570577272,,,,,,,,,,,,,199.11641864664287,203.23191189992897,203.69461925258824,203.25352910784994,199.81430498644528,,,203.69461925258824,,202.62843841970636,201.82215677869104,"rgba(239, 83, 80, 0.5)",5.884861435675509,201.68149745233848,-0.4497127895475579,48.407572598100266,5.66899766552342,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386695953657643,1.0164954669767643,False,False,False,False,-0.18641195864693544,-0.1732134843329921,False,False,False,False,2296791.0,2656384.6173547916,False,False,False,False,145561.3860515262,False,False,False,False
2025-05-30 15:00:00+00:00,199.035,199.445,198.375,198.895,114769.0,,,,,,,,,,,,199.8111872710418,203.72838992025203,203.05769894569949,203.06140068571986,201.5416207672836,198.07004186798912,199.7369187832706,201.6506247244607,203.90562569381882,206.0560270187991,208.06930808271238,,,,,,,,,,,,,199.10829701562398,203.19676735891292,203.6731158891512,203.23505376508095,199.81168244184508,,,203.6731158891512,,202.60807670554976,201.8049832941228,"rgba(239, 83, 80, 0.5)",5.8310918831324585,201.66003288898258,-0.4741878441293229,46.931297843601214,3.8870795038678168,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415862924822016,1.019834098974549,False,False,False,False,-0.17704547362741183,-0.17512947898020198,False,False,False,False,2182022.0,2649030.1581709962,False,False,False,False,145083.98471739402,False,False,False,False
2025-05-30 16:00:00+00:00,198.88,199.36,196.785,197.36,151114.0,,,,,,,,,,,,199.61979548336168,203.6408342156999,203.01584416185682,203.03608031922155,201.52630256625122,198.0693240629037,199.7315256847028,201.64089025532775,203.8922724151447,206.03912336551505,208.0494408874637,,,,,,,,,,,,197.83499999999998,199.04699417449976,203.14003275892068,203.63880764292136,203.20501337316915,199.80420446311683,,,203.63880764292136,,202.5692212197681,201.11167540210462,"rgba(239, 83, 80, 0.5)",5.783519718416894,201.42851397067028,-0.7034667760731573,42.81879187190071,-0.2880189176534884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359554244509997,1.0178957718780728,False,False,False,False,-0.2073351187894789,-0.19123229888484045,False,False,False,False,2030908.0,2639446.8688970273,False,False,False,False,145177.47332642667,False,False,False,False
2025-05-30 17:00:00+00:00,197.34,198.47,197.175,198.215,69256.0,,,,,,,,,,,,199.54897119224137,203.60237092485727,202.99731837751239,203.02481988167364,201.519548119078,198.0691619454192,199.729217801628,201.6365836947436,203.88629135134488,206.03151098299628,208.0404666297634,,,,,,,,,,,,197.8721887885526,199.02338353566702,203.1150014929839,203.6235363040303,203.19165810434836,199.80100096940737,,,203.6235363040303,,202.55329644556895,201.10446153249825,"rgba(239, 83, 80, 0.5)",5.712736673196218,201.41330085562723,-0.5598544162963854,42.648652099026805,-0.7569314495431527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299819677178168,1.0263227338699037,False,False,False,False,-0.21644753035538045,-0.20383991462011045,False,False,False,False,2100164.0,2631085.8941854453,False,False,False,False,144000.3962205906,False,False,False,False
2025-05-30 18:00:00+00:00,198.215,199.45,198.175,199.335,94001.0,,,,,,,,,,,,199.51830377922775,203.56038828354818,202.97749631242007,203.01271360269524,201.51306569338095,198.0708992135378,199.7279120153071,201.63238986010836,203.87960307505782,206.02252035532592,208.02955657625057,,,,,,,,,,,,198.2054321062269,199.02233827914475,203.08813529587627,203.60669289776837,203.1771937817354,199.79909240668013,,,203.60669289776837,,202.54044079698724,201.1498141279053,"rgba(239, 83, 80, 0.5)",5.63724248288066,201.4156374182774,-0.3690877986171332,45.38288870021858,-0.7569314495431527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344991630693332,1.0168707602854374,False,False,False,False,-0.18055421826093257,-0.1921970664405215,False,False,False,False,2194165.0,2624311.926833733,False,False,False,False,143225.21178306206,False,False,False,False
2025-05-30 19:00:00+00:00,199.31,201.97,199.28,200.64,232670.0,,,,,,,,,,,,199.65052652156456,203.49586805580205,202.9491258650226,202.99516280575241,201.50750689226433,198.08283698329979,199.73182147134182,201.628478519217,203.86866036948223,206.00553992779763,208.00755183977714,,,,,,,,,,,,199.23666050015748,199.12816318900624,203.04916756205074,203.5801676378287,203.1556897004361,199.8038847976286,,,203.5801676378287,,202.53846175012015,201.32562223118464,#000000,5.552793145048303,201.4631280345851,-0.14823675456362861,49.86882203009111,-6.619902994336016,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9367271453896829,1.0071348843317065,False,False,False,False,-0.11594929602312468,-0.1540731812318231,False,False,False,False,2426835.0,2621250.269053365,False,False,False,False,144611.95268565023,False,False,False,False
2025-06-02 14:00:00+00:00,201.01,201.68,200.115,201.415,121437.0,,,,,,,,,,,,199.7334928654821,203.46830760938903,202.93734717548185,202.98778993412594,201.50607417948277,198.0900921814466,199.73484149886153,201.62734344948015,203.86375024372265,205.9974417191198,207.9968007172856,,,,,,,,,,,,199.56970848205424,199.19266123017115,203.03292651410356,203.568547164741,203.1465399376335,199.80768474849177,,,203.568547164741,,202.54029832489798,201.38634467953253,"rgba(38, 166, 154, 1.0)",5.4660068531701125,201.4810855098919,-0.012090272051813882,54.20348720310869,-2.5077160651344244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9412537208895115,1.0089520224128874,False,False,False,False,-0.10633186244126588,-0.1302025218365445,False,False,False,False,2548272.0,2620118.82302153,False,False,False,False,144252.65109362465,False,False,False,False
2025-06-02 15:00:00+00:00,201.415,201.99,200.185,201.005,141008.0,,,,,,,,,,,,199.81779901641085,203.43695079133832,202.9237818907118,202.9792551087853,201.50438441654563,198.09844442143316,199.73830504357704,201.6260076812218,203.85805003685388,205.98805265388782,207.98434069784597,,,,,,,,,,,,199.82930905125804,199.26200616075266,203.01430493374488,203.55513472430565,203.13596511932573,199.8120338574025,,,203.55513472430565,,202.5413974326011,201.43479230779826,"rgba(38, 166, 154, 1.0)",5.3823242174701535,201.49478227870412,-0.09099828604051245,55.938662621675604,-0.8199961337367156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392158582580477,1.0126743268134373,False,False,False,False,-0.09629979929803084,-0.11325116056728766,False,False,False,False,2407264.0,2616818.7482460025,False,False,False,False,144202.34642550643,False,False,False,False
2025-06-02 16:00:00+00:00,201.005,201.66,200.41,200.9,58888.0,,,,,,,,,,,,199.84810707414863,203.42371733721995,202.91796399018435,202.97558392412824,201.50357195456667,198.10183649156804,199.7396698175726,201.62538293495072,203.85561697871648,205.9840865919316,207.9790978931808,,,,,,,,,,,,199.90802026162305,199.28839578510213,203.0063569659611,203.54941980485538,203.13143266238498,199.8137398339463,,,203.54941980485538,,202.5413304534698,201.4495608856455,"rgba(38, 166, 154, 1.0)",5.274288960231489,201.49852887407462,-0.11348048591716665,56.78603206532759,0.18261120397827568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582241862372156,1.0078130338716658,False,False,False,False,-0.0981738233677499,-0.10571249196751878,False,False,False,False,2348376.0,2612656.8451724206,False,False,False,False,142879.64338014973,False,False,False,False
2025-06-02 17:00:00+00:00,200.92,201.52,200.335,200.905,58232.0,,,,,,,,,,,,199.87482963131356,203.4103989448436,202.91203758646932,202.97183942254122,201.5026619013969,198.10510185004733,199.74094107249977,201.624698425396,203.85315640780163,205.9801160110902,207.9738693679478,,,,,,,,,,,,199.9716175231616,199.31266921694004,202.99828794609198,203.54363965601163,203.12682358979959,199.8153218500979,,,203.54363965601163,,202.54087732921337,201.46139329701714,"rgba(38, 166, 154, 1.0)",5.167906377277751,201.50113899481312,-0.11535406241765928,57.36251965459846,1.064939120976348,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517227244779451,1.0026871313733974,False,False,False,False,-0.1020132710030472,-0.103862881485283,False,False,False,False,2406608.0,2609462.289433313,False,False,False,False,141567.27681611638,False,False,False,False
2025-06-02 18:00:00+00:00,200.9,201.69,200.445,201.26,63557.0,,,,,,,,,,,,199.90812225568493,203.3972452632363,202.9062922957581,202.9681880472001,201.50203151939738,198.10892452581035,199.74257398173015,201.62417678477152,203.85066899561326,205.97597042469732,207.96834253068778,,,,,,,,,,,,200.0460792465483,199.34173318705407,202.99044172236228,203.53786651095396,203.12229532554056,199.817373237378,,,203.53786651095396,,202.5411396931443,201.47596487163955,"rgba(38, 166, 154, 1.0)",5.05264056555267,201.50511152244968,-0.04851156920220771,58.61275053285228,2.6377879424950876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9510853438634134,1.0058204560498505,False,False,False,False,-0.09701363301222675,-0.10043825724875488,False,False,False,False,2470165.0,2607302.641535122,False,False,False,False,140357.81516005256,False,False,False,False
2025-06-02 19:00:00+00:00,201.265,201.835,201.15,201.79,112771.0,,,,,,,,,,,,199.9836977094425,203.37893987232246,202.8988078772196,202.96335869877657,201.50230094600076,198.11671207243901,199.74641821283885,201.6241158683239,203.84701146436825,205.9693290281502,207.9592163906678,,,,,,,,,,,,200.20410995278655,199.40376086315072,202.98008650244128,203.52963610992444,203.11615610597377,199.82226582106722,,,203.52963610992444,,202.54453710368637,201.50933589255735,"rgba(38, 166, 154, 1.0)",4.928146483795858,201.5168092423295,0.05543478842781534,60.67978681706489,4.943594585590269,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575180639981651,1.0017891960087166,False,False,False,False,-0.08186468644946819,-0.09115147184911154,False,False,False,False,2582936.0,2606924.8641469805,False,False,False,False,139930.1125994316,False,False,False,False
2025-06-03 14:00:00+00:00,202.59,203.23,201.525,202.05,167015.0,,,,,,,,,,,,200.12611968766095,203.362510972133,202.89353636650338,202.95976605997478,201.5056959343236,198.1304151867622,199.7541593396946,201.6258986700014,203.84323502200195,205.9610446068837,207.9471795934577,,,,,,,,,,,,200.47558248270863,199.51613182718262,202.97236746392886,203.5217855722851,203.11114960524776,199.83221458941264,,,203.5217855722851,,202.55541467630883,201.5715385901276,"rgba(38, 166, 154, 1.0)",4.817959146082193,201.54283714735416,0.10526507952194998,62.6430666108471,7.09280711893809,True,False,True,False,True,0.07308265079227283,0.0,0.0,0.0,0.0,0,0.95933803979096,0.9942926560924177,False,False,False,False,-0.05043113942262166,-0.07079130563586661,False,False,False,False,2749951.0,2609142.3236175696,False,False,False,False,140350.03333432414,False,False,False,False
2025-06-03 15:00:00+00:00,202.055,203.0,202.055,202.925,80491.0,,,,,,,,,,,,200.20002614842343,203.35753809145316,202.89259909072186,202.95902114509965,201.5081561693587,198.13760903883522,199.7584516920886,201.62727602738985,203.84187247425015,205.95748732259193,207.94179559759047,,,,,,,,,,,,200.605781492205,199.57446513395217,202.97074330909308,203.5192082405157,203.10986931798337,199.83774667280053,,,203.5192082405157,,202.56198479980029,201.6029690277583,"rgba(38, 166, 154, 1.0)",4.7166497070954065,201.55699243862392,0.2900379816881783,65.72263641479313,10.205427275487864,True,False,True,False,True,1.7776651112300357,0.0,0.0,0.0,0.0,0,0.963828513538405,0.994842512433229,False,False,False,False,-0.045114967566101984,-0.05795313660098429,False,False,False,False,2830442.0,2612573.326352181,False,False,False,False,139421.986305885,False,False,False,False
2025-06-03 16:00:00+00:00,202.925,203.82,202.58,203.15,91052.0,,,,,,,,,,,,200.29531422001907,203.3561542276747,202.89391305632967,202.95964992712925,201.51218531955726,198.14665780255123,199.7641649815086,201.6296170059845,203.8410157538348,205.9541097023134,207.93632053023455,,,,,,,,,,,,200.76859283645,199.64865495760964,202.9719863910807,203.51807577742179,203.11010439585132,199.8451341589637,,,203.51807577742179,,202.57173659337607,201.64375808622955,"rgba(38, 166, 154, 1.0)",4.59489834117682,201.5765154505294,0.3424416456333644,68.18759479804697,12.665730411654934,True,False,True,False,True,2.212162684652508,0.0,0.0,0.0,0.0,0,0.9835537991907052,0.9897299983435481,False,False,False,False,-0.021307806576542392,-0.039630471588763344,False,False,False,False,2921494.0,2617362.7941606743,False,False,False,False,138672.06403757667,False,False,False,False
2025-06-03 17:00:00+00:00,203.15,203.78,202.73,203.21,112870.0,,,,,,,,,,,,200.4074656423106,203.35502156229393,202.8958411838199,202.96062072868747,201.51732156732004,198.15795558540285,199.77133783064136,201.63261465578506,203.84004807196726,205.95001952896283,207.92963169330463,,,,,,,,,,,,200.94805407298944,199.7379013617492,202.9739150976547,203.5169183672474,203.11061761313678,199.85440136678983,,,203.5169183672474,,202.58344345913602,201.69030131326122,"rgba(38, 166, 154, 1.0)",4.495315887444581,201.5993600030312,0.3582929514402608,69.94750578182993,14.467545514379736,True,False,True,False,True,2.329502276498644,0.0,0.0,0.0,0.0,0,0.9827402514383125,0.986717806662405,False,False,False,False,-0.01936218515657354,-0.02949632837266844,False,False,False,False,3034364.0,2623827.929134927,False,False,False,False,138272.0320369941,False,False,False,False
2025-06-03 18:00:00+00:00,203.24,203.575,202.51,203.31,91550.0,,,,,,,,,,,,200.4890997488464,203.3532688106355,202.89690205581542,202.96109980453323,201.52120467209843,198.16688802486087,199.77695306407531,201.6348745755624,203.83912416779842,205.94657873257654,207.92409528190726,,,,,,,,,,,,201.0695124091284,199.80495594320848,202.9748305489028,203.51562212906555,203.11068485343972,199.86164167712406,,,203.51562212906555,,202.59182626715545,201.72287459347817,"rgba(38, 166, 154, 1.0)",4.38018474969095,201.61556035116035,0.38684205020329365,71.3314301781786,15.959094517914338,True,False,True,False,True,2.528192968204795,0.0,0.0,0.0,0.0,0,0.980679420619681,0.9894981390607592,False,False,False,False,-0.026880301900147518,-0.02818831513640798,False,False,False,False,3125914.0,2631612.2093033777,False,False,False,False,137547.65944727327,False,False,False,False
2025-06-03 19:00:00+00:00,203.31,203.465,202.54,203.355,163365.0,,,,,,,,,,,,200.62264061969853,203.35004742326078,202.8986786824488,202.96189003074784,201.52803774673043,198.1827106585926,199.7868919132988,201.63885907135904,203.83745440512254,205.94043432145952,207.91422362093283,,,,,,,,,,,,201.25465703058921,199.9178544975928,202.97631841318358,203.5132609888367,203.1107376516097,199.87443656111503,,,203.5132609888367,,202.6056244085138,201.77454419048783,"rgba(38, 166, 154, 1.0)",4.252670773960223,201.64181845091213,0.4028483840267969,72.35690795118663,17.16579768863113,True,False,True,False,True,2.619064953083619,0.0,0.0,0.0,0.0,0,0.9762667615996204,0.9937344250622998,False,False,False,False,-0.028295790911979275,-0.02824205302419363,False,False,False,False,3289279.0,2641808.5936552635,False,False,False,False,137947.92829305195,False,False,False,False
2025-06-04 14:00:00+00:00,205.06,206.23,204.0,204.28,254259.0,,,,,,,,,,,204.83666666666667,200.93117453229115,203.38132750016038,202.92240440001527,202.9762894616527,201.54990072830714,198.21562945703909,199.81015021788798,201.65215657710615,203.84105238970292,205.9367125705344,207.90441257469638,,,,,,,,,,,,201.6960150626562,200.1654519785029,203.0055280807794,203.52544067427593,203.1258299387698,199.90457949850688,,,203.52544067427593,,202.8298230896717,201.9038075389152,"rgba(38, 166, 154, 1.0)",4.123267167564923,201.8895752618405,0.5797404439284061,74.88321472971683,19.76310245434412,True,False,True,False,True,4.473935966326874,0.0,0.0,0.0,0.0,0,0.9800782723500567,0.9843691059977367,False,False,False,False,0.04644375639078694,0.009100851683296655,False,False,False,False,3543538.0,2655788.8945288253,False,False,False,False,139751.20072261704,False,False,False,False
2025-06-04 15:00:00+00:00,204.28,204.715,202.24,203.36,211220.0,,,,,,,,,,,204.20214616914336,201.07492309380848,203.38230681071164,202.9275986438899,202.9792188402349,201.56021038137797,198.2370059738871,199.8239793661618,201.65830556076742,203.83985132816224,205.92973391267836,207.89261627689453,,,,,,,,,,,,201.85779613505798,200.29681823902828,203.011100650818,203.52477975441892,203.12808367015384,199.9223221134828,,,203.52477975441892,,202.79232469647647,201.9568167604933,"rgba(38, 166, 154, 0.75)",3.96253317262176,201.8872939450533,0.37165772267145847,71.38103554853953,19.76310245434412,True,False,True,False,False,2.4593609047172578,0.0,0.0,0.0,0.0,0,0.9773481052854422,0.9884741138004844,False,False,False,False,-0.011492605169415067,-0.0011958767430592055,False,False,False,False,3332318.0,2666277.717869464,False,False,False,False,140859.24412226636,False,False,False,False
2025-06-04 16:00:00+00:00,203.36,203.39,202.27,203.22,89534.0,,,,,,,,,,,204.00176470941526,201.11965062144648,203.37925378070423,202.92773633285321,202.9791673284236,201.56344225528,198.24518608202757,199.82903804344855,201.66020229996255,203.83874042389652,205.92622178646863,207.8870997770576,,,,,,,,,,,,201.89953582047886,200.3413715926074,203.0108232686395,203.52296911669808,203.1275713985808,199.92877349423827,,,203.52296911669808,,202.77979195341536,201.9718407818738,"rgba(38, 166, 154, 0.75)",3.8004933333134927,201.88554921860046,0.3511256735283066,68.35424546803712,23.732191804934473,True,False,True,False,False,2.1556637829491834,0.0,0.0,0.0,0.0,0,0.981141860355476,0.9890387063316204,False,False,False,False,-0.034401457858558734,-0.01779866730080897,False,False,False,False,3242784.0,2675215.7997629605,False,False,False,False,140063.5039033165,False,False,False,False
2025-06-04 17:00:00+00:00,203.225,204.245,202.375,203.285,72815.0,,,,,,,,,,,203.9205678864275,201.16095880426255,203.37880027837588,202.92902417071616,202.9798687767817,201.5666999894539,198.25229840649402,199.83358771353826,201.66214519144933,203.83818950404773,205.92369991100705,207.88293295762594,,,,,,,,,,,,201.94142821229832,200.38110707864496,203.0121015639948,203.52239362285138,203.12800184535206,199.93458912652605,,,203.52239362285138,,202.77739779918167,201.9866035749446,"rgba(38, 166, 154, 0.75)",3.7383689149317343,201.88986830796344,0.3731926205742146,66.54454543537975,21.989373903646992,True,False,True,False,False,2.290720395775658,0.0,0.0,0.0,0.0,0,0.9810605168311701,0.9863136321876987,False,False,False,False,-0.017416710296318277,-0.01760768879856362,False,False,False,False,3315599.0,2685144.2214720617,False,False,False,False,139020.8914396992,False,False,False,False
