date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_90,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bull_136,aVWAP_OB_bull_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,59.555,60.12,59.29,60.085,37555.0,,,,58.19541200753679,57.310173026164385,56.4724072147915,55.434273613382175,54.17768133729182,52.334733810843474,49.548536401126185,,54.17768133729182,52.334733810843474,,54.7818882015909,"rgba(38, 166, 154, 1.0)",2.244071223837704,56.783912408586566,1.4710262118009212,63.15274937985129,6.1111712640227225,True,False,True,False,True,10.13794043134218,0.0,0.0,0.0,0.0,0,0.9082303015464969,0.7960582690659815,False,False,False,False,0.26884464388371015,0.27309655595143106,False,False,False,False,261855.0,274783.4274525993,False,False,False,False,53452.69589208821,False,False,False,False
2025-01-28 17:00:00+00:00,59.92,60.51,59.86,60.4,28311.0,,,,58.28946994923933,57.368200320494985,56.49091972757258,55.45536178927151,54.20119175109451,52.36040547107246,49.57517707569533,,54.20119175109451,52.36040547107246,,54.82010372634868,"rgba(38, 166, 154, 1.0)",2.2228645142355017,56.81458437897984,1.6129708302322125,63.2383369757815,6.272571524938456,True,False,True,False,True,10.740500372120426,0.0,0.0,0.0,0.0,0,0.9181298573132117,0.7856408569431311,False,False,False,False,0.2876343740920863,0.2803654650217587,False,False,False,False,290166.0,275021.91694945825,False,False,False,False,53062.902157327146,False,False,False,False
2025-01-29 17:00:00+00:00,61.085,61.28,60.3,60.465,27884.0,,,,58.39235870229148,57.43124755479311,56.5110147399231,55.477775022973766,54.22578323423333,52.38687997830282,49.60232554636775,,54.22578323423333,52.38687997830282,,54.86105496841219,"rgba(38, 166, 154, 1.0)",2.2259690712822326,56.848131938517824,1.6248509955256218,63.41757025129961,7.020527434112957,True,False,True,False,True,10.86595159621341,0.0,0.0,0.0,0.0,0,0.9298048516622975,0.7763491865351809,False,False,False,False,0.3116039877379467,0.2959847263798527,False,False,False,False,318050.0,275689.01901225734,False,False,False,False,52672.531581244555,False,False,False,False
2025-01-30 17:00:00+00:00,62.025,62.37,61.48,62.05,55033.0,,,,58.67202926254778,57.59540420216795,56.56216182235298,55.53223632206435,54.28332670486559,52.44665836254477,49.66168877425544,,54.28332670486559,52.44665836254477,,54.964786492971264,"rgba(38, 166, 154, 1.0)",2.2697180203476077,56.936610538406924,2.2528743287723274,66.13984790184873,10.09044151783472,True,False,True,False,True,13.837042079999971,0.0,0.0,0.0,0.0,0,0.9379902876354126,0.7586435894243143,False,False,False,False,0.3428282504247817,0.3194064884023172,False,False,False,False,373083.0,277199.0032136177,False,True,False,False,52709.12799083766,False,False,False,False
2025-01-31 17:00:00+00:00,62.44,62.775,61.01,61.22,37844.0,,,,58.825016059781426,57.694315234459474,56.59486971826236,55.5674477953915,54.320885863927366,52.486059830622125,49.70119909341862,,54.320885863927366,52.486059830622125,,55.02711337083755,"rgba(38, 166, 154, 1.0)",2.3025616013315893,57.51627595144213,1.6085233274175919,65.26599497487182,10.09044151783472,True,False,True,False,True,11.691068701647684,-1.0,62.775,61.01,405.0,0,0.9341893398290739,0.764873456917551,False,False,False,False,0.34153185560945915,0.3304691720058882,False,False,False,False,335239.0,278098.8481250345,False,False,False,False,52478.66089020452,False,False,False,False
2025-02-03 17:00:00+00:00,59.81,60.12,59.345,59.385,44693.0,,,,58.870037119652395,57.74791128776357,56.61755749591275,55.59470444310063,54.35250403480087,52.52186004515313,49.739583961096116,,54.35250403480087,52.52186004515313,,55.06345119821135,"rgba(38, 166, 154, 0.75)",2.295005116875613,57.472866998772346,0.8331715633953801,60.0485640969815,15.774412065594603,True,False,True,False,False,7.210927630118551,0.0,0.0,0.0,0.0,0,0.9380907177349457,0.7760947624747205,False,False,False,False,0.2536285503151663,0.29204886116052725,False,False,False,False,290546.0,278291.82722387114,False,False,False,False,52357.95296942615,False,False,False,False
2025-02-04 17:00:00+00:00,59.26,59.34,58.455,58.525,92060.0,,,,58.85989687056016,57.80360201748352,56.65038944439443,55.63817469657433,54.40621136031381,52.585848955752866,49.811049554385,,54.40621136031381,52.585848955752866,,55.10788184278059,"rgba(38, 166, 154, 0.75)",2.261823692159309,57.4395989028166,0.4798787372092621,54.85901342956539,10.909035259450746,True,False,True,False,False,5.228121454954888,0.0,0.0,0.0,0.0,0,0.9294909060709242,0.7942861888547463,False,False,False,False,0.22006658172835156,0.2560577214444394,False,False,False,False,198486.0,277054.5275769894,False,False,False,False,52973.48858230327,False,False,False,False
2025-02-05 17:00:00+00:00,59.28,59.675,59.085,59.61,39157.0,,,,58.88537690587385,57.840926199714495,56.66845111193184,55.66025798499488,54.432174689394444,52.61563292055002,49.8433968916326,,54.432174689394444,52.61563292055002,,55.135173814870306,"rgba(38, 166, 154, 0.75)",2.2271341865014405,57.456561485152065,0.9669100891629376,53.76924905166454,9.893717717358811,True,False,True,False,False,7.329270141028772,0.0,0.0,0.0,0.0,0,0.9256946741647366,0.7925487925901421,False,False,False,False,0.23911250429617484,0.2475851128703071,False,False,False,False,237643.0,276443.4961416872,False,False,False,False,52759.27945699624,False,False,False,False
2025-02-06 17:00:00+00:00,60.105,60.325,59.33,60.065,33633.0,,,,58.921505950152095,57.880226018437234,56.686254184828925,55.681247281352704,54.45624138319704,52.64267906566245,49.87230067221665,,54.45624138319704,52.64267906566245,,55.16292207940673,"rgba(38, 166, 154, 0.75)",2.1996267087068198,57.47957641397002,1.1753919771005004,53.962093018974095,9.893717717358811,True,False,True,False,False,8.190208521299866,0.0,0.0,0.0,0.0,0,0.9338784950233343,0.7866022384669393,False,False,False,False,0.2520751437328379,0.2498301283015725,False,False,False,False,271276.0,276363.37992243626,False,False,False,False,52462.74799254668,False,False,False,False
2025-02-07 17:00:00+00:00,59.495,59.855,59.225,59.505,47129.0,,,,58.950166422644706,57.92302139411127,56.70798194970266,55.707709907557295,54.487295215812686,52.67828582641773,49.91100793530973,,54.487295215812686,52.67828582641773,,55.19506695022229,"rgba(38, 166, 154, 0.75)",2.142867864494546,57.50074057600379,0.9353163847407686,52.76606798264413,8.480283005377053,True,False,True,False,False,6.881901469248827,0.0,0.0,0.0,0.0,0,0.9307938354172723,0.79715864246251,False,False,False,False,0.23491569272403895,0.24237291051280574,False,False,False,False,224147.0,275553.82364456897,False,False,False,False,52380.054225220374,False,False,False,False
2025-02-10 17:00:00+00:00,59.675,59.84,59.39,59.405,31277.0,,,,58.96824427984067,57.950498634730714,56.72230316868786,55.72514741914905,54.507762366839565,52.7017705375012,49.93656924301223,,54.507762366839565,52.7017705375012,,55.216042235680185,#000000,2.1118949541338514,57.5147773780911,0.8950362887173708,51.72564472362099,7.166722099838275,True,False,False,False,False,6.647926968487944,0.0,0.0,0.0,0.0,0,0.9268089363121039,0.8026008669556521,False,False,False,False,0.2374406875385861,0.23990679902569592,False,False,False,False,192870.0,274271.9038981415,False,False,False,False,52052.875089945635,False,False,False,False
2025-02-11 17:00:00+00:00,58.52,58.795,58.29,58.67,38815.0,,,,58.95431517741574,57.96356333259598,56.73389954697495,55.7411848846666,54.528136017979534,52.726635461955254,49.964952416230716,,54.528136017979534,52.726635461955254,,55.2303838339741,#000000,2.0480457329666844,57.51475651183797,0.5640711384352768,49.26296846681909,4.5578622798978685,False,False,False,False,False,4.934845514850792,0.0,0.0,0.0,0.0,0,0.918179175146405,0.8124351040412011,False,False,False,False,0.19034281912079629,0.2151248090732461,False,False,False,False,154055.0,272408.07593072846,False,False,False,False,51847.6367164581,False,False,False,False
2025-02-12 17:00:00+00:00,58.285,58.64,58.24,58.575,50904.0,,,,58.93296301195476,57.977273690678935,56.748080719937214,55.761216546767386,54.55389742251066,52.75837658590318,50.00146585759267,,54.55389742251066,52.75837658590318,,55.247610547906405,"rgba(239, 83, 80, 0.5)",1.9910881107734986,57.76006118616537,0.40929319472358355,47.39496422692414,2.571305231060613,False,False,False,True,False,4.714258951605839,0.0,0.0,0.0,0.0,0,0.9195316392625809,0.8097907324364724,False,False,False,False,0.18588811884731515,0.20050646396028063,False,False,False,False,103151.0,269783.93521862413,False,False,False,False,51833.00668984635,False,False,False,False
2025-02-13 17:00:00+00:00,59.745,60.71,59.63,60.36,43271.0,,,,58.9813813653344,58.02659594355086,56.771909450201925,55.78879903396968,54.58515618258668,52.79323813332572,50.03860496203463,,54.58515618258668,52.79323813332572,,55.2836692958577,#000000,1.9096198433051155,57.84039061805695,1.3194298282857078,50.740646715832845,2.571305231060613,False,False,False,False,True,8.246153664179467,0.0,0.0,0.0,0.0,0,0.9203210088850672,0.8052655283953652,False,False,False,False,0.26221232987253135,0.231359396916406,False,False,False,False,146422.0,267871.3470756997,False,False,False,False,51700.262400081294,False,False,False,False
2025-02-14 17:00:00+00:00,60.945,61.025,60.645,60.9,61534.0,,,,59.07568339132865,58.111927872800344,56.81124171943276,55.83286175073207,54.63386089742146,52.84636388939091,50.09415805553531,,54.63386089742146,52.84636388939091,,55.3437282252345,"rgba(38, 166, 154, 1.0)",1.8336638801110539,57.933671336411024,1.6177057833572652,54.06095353904125,-1.3229898048543518,True,False,True,False,True,9.26582728860312,0.0,0.0,0.0,0.0,0,0.9291171303672835,0.8005474527107083,False,False,False,False,0.29231672583083346,0.26183806137361976,False,False,False,False,207956.0,266942.42696599895,False,False,False,False,51852.723448142046,False,False,False,False
2025-02-17 17:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,59.07568339132865,58.111927872800344,56.81124171943276,55.83286175073207,54.63386089742146,52.84636388939091,50.09415805553531,,54.63386089742146,52.84636388939091,,55.3437282252345,"rgba(38, 166, 154, 1.0)",1.7752605138093347,57.933671336411024,1.670925839061141,56.27449142118019,0.7847366444221748,True,False,True,False,True,9.26582728860312,0.0,0.0,0.0,0.0,0,0.9299532748585947,0.8037544060988607,False,False,False,False,0.2952862686152139,0.2785621649944168,False,False,False,False,207956.0,266027.9087184641,False,False,False,False,51048.80525514759,False,False,False,False
2025-02-18 17:00:00+00:00,60.91,61.33,60.905,61.325,51947.0,,,,59.161649583323204,58.18825019149454,56.846522020508544,55.87187191950779,54.67654179027016,52.89249603696387,50.14203817552029,,54.67654179027016,52.89249603696387,,55.397052816798336,"rgba(38, 166, 154, 1.0)",1.7733066405560338,58.34988192469597,1.6777234163918546,58.68116814356407,3.102616568606045,True,False,True,False,True,10.078501438823654,0.0,0.0,0.0,0.0,0,0.9297009422367881,0.8018435067595249,False,False,False,False,0.3052600582823748,0.2919111116383958,False,False,False,False,259903.0,265932.9488933716,False,False,False,False,51062.73075506778,False,False,False,False
2025-02-19 17:00:00+00:00,60.63,60.875,60.22,60.495,73401.0,,,,59.23610291497715,58.26760147265887,56.88801661353434,55.91934197114504,54.72992215394176,52.951724944831696,50.20501148790774,,54.72992215394176,52.951724944831696,,55.45681736557094,"rgba(38, 166, 154, 1.0)",1.7760043548559077,58.375384571010784,1.1934742294937581,57.42715550438493,3.102616568606045,True,False,True,False,True,8.032819475467889,0.0,0.0,0.0,0.0,0,0.9181600462465932,0.80349326946899,False,False,False,False,0.27924135644132425,0.28557623403986,False,False,False,False,186502.0,264701.4613136294,False,False,False,False,51409.06051080316,False,False,False,False
2025-02-20 17:00:00+00:00,59.395,60.1,59.38,60.03,27545.0,,,,59.248120254306336,58.287303345876865,56.90042928881915,55.934265823888914,54.747339028212146,52.9717033720392,50.226873043108824,,54.747339028212146,52.9717033720392,,55.47371916517877,"rgba(38, 166, 154, 0.75)",1.7779662488305732,58.37154952235338,0.9327795050875921,55.15510009555525,3.102616568606045,True,False,True,False,False,6.906950565940466,0.0,0.0,0.0,0.0,0,0.9087024406278247,0.8107486235516478,False,False,False,False,0.24299396619864724,0.2642851001192536,False,False,False,False,158957.0,263062.01230101497,False,False,False,False,51039.075076527144,False,False,False,False
2025-02-21 17:00:00+00:00,59.455,59.51,58.375,58.8,185223.0,,,,59.20624106733906,58.334618720919906,56.955335431101325,56.00821908793644,54.84032852445966,53.08506970182179,50.357183445038196,,54.84032852445966,53.08506970182179,,55.540999425516624,#000000,1.7685247325746976,58.29026632545754,0.28822535820597023,50.447555437000574,6.201672150824976,False,False,False,False,False,4.01511046528114,0.0,0.0,0.0,0.0,0,0.896316841375372,0.818085410123588,False,False,False,False,0.20780037084918618,0.2360427354842199,False,False,False,False,-26266.0,258576.30668394495,False,False,False,False,53119.446005573234,False,False,False,False
2025-02-24 17:00:00+00:00,57.92,58.86,57.87,57.97,42394.0,,,,59.18052970317397,58.332845346517374,56.96333715183858,56.02086773105061,54.857650672238556,53.107523642144294,50.384191014756425,,54.857650672238556,53.107523642144294,,55.54956360881712,"rgba(239, 83, 80, 1.0)",1.7706156917656084,58.267615460766066,-0.16808585970979037,45.59095474196462,1.7522206283579251,False,True,False,True,False,2.139775739116125,0.0,0.0,0.0,0.0,0,0.8966792667560863,0.821160021135634,False,False,False,False,0.18263320654881926,0.20933797101651958,False,False,False,False,-68660.0,253502.87557256594,False,False,False,False,52953.160020990705,False,False,False,False
2025-02-25 17:00:00+00:00,57.27,58.09,57.195,57.63,46728.0,,,,59.13687851172088,58.319695982101855,56.96796352324186,56.03093906134172,54.873210489493644,53.12920056374251,50.4115054385512,,54.873210489493644,53.12920056374251,,55.55277051002768,"rgba(239, 83, 80, 1.0)",1.7726436535641332,58.232022965317086,-0.33961871812568567,41.69874722436345,-1.7366413024947605,False,True,False,True,False,1.3820108463604548,0.0,0.0,0.0,0.0,0,0.8895074772431727,0.8339970741222368,False,False,False,False,0.15146237708064875,0.18040017404858416,False,False,False,False,-115388.0,247783.63719159592,False,False,False,False,52856.645912138134,False,False,False,False
2025-02-26 17:00:00+00:00,57.94,58.045,57.275,57.675,71026.0,,,,59.07616646998768,58.30138198915139,56.97515029455847,56.046259429464804,54.89675543463845,53.16194737167376,50.45278308392778,,54.89675543463845,53.16194737167376,,55.5586348676289,"rgba(239, 83, 80, 1.0)",1.7722006932895533,58.187840678965735,-0.2893807010163191,39.281989718295364,-3.9161663413626826,False,True,False,True,False,1.479548385851551,0.0,0.0,0.0,0.0,0,0.8900813008130078,0.8352032520325205,False,False,False,False,0.15221370167921985,0.166306937863902,False,False,False,False,-44362.0,243254.2474676952,False,False,False,False,53138.341324353045,False,False,False,False
2025-02-27 17:00:00+00:00,57.545,57.69,56.655,56.88,47303.0,,,,59.022662272662274,58.278952263449895,56.975831259020204,56.05264316351325,54.90892178932714,53.180672247973945,50.47778650831388,,54.90892178932714,53.180672247973945,,55.55678135775151,"rgba(239, 83, 80, 1.0)",1.7818361569147618,58.149857957819485,-0.7126681950478733,36.08151120321648,-6.91684198353925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807594630547827,0.8381505220300723,False,False,False,False,0.1313445183869946,0.1488257281254483,False,False,False,False,-91665.0,238061.70099532785,False,False,False,False,53047.87091622353,False,False,False,False
2025-02-28 17:00:00+00:00,56.925,57.935,56.52,57.91,197381.0,,,,58.86532210504371,58.22053016314922,56.98908982382248,56.08803816759337,54.96690959184209,53.2643483592493,50.586006097453975,,54.96690959184209,53.2643483592493,,55.56860632973631,"rgba(239, 83, 80, 1.0)",1.7701926703296358,58.0558927532516,-0.08241631303582005,37.88269853010766,-6.91684198353925,False,True,False,True,False,1.9483698280932948,0.0,0.0,0.0,0.0,0,0.8843443190613922,0.8344400537743921,False,False,False,False,0.13369297537539487,0.1412593517504216,False,False,False,False,105716.0,236009.82966206694,False,False,False,False,55285.59384775494,False,False,False,False
2025-03-03 17:00:00+00:00,57.98,58.21,56.03,56.58,105817.0,,,,58.76701620129443,58.173636680397664,56.988372269800166,56.09941225560142,54.990710382280035,53.30252378858027,50.63840527108097,,54.990710382280035,53.30252378858027,,55.56572526414785,"rgba(239, 83, 80, 1.0)",1.761084616656935,57.997770874212804,-0.8050555099982414,36.37243057154646,-6.91684198353925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821848333601673,0.8335211721139915,False,False,False,False,0.12910415279879325,0.13518175227460744,False,False,False,False,-101.0,232349.19664405042,False,False,False,False,56069.026501278124,False,False,False,False
2025-03-04 17:00:00+00:00,53.22,54.95,53.145,53.585,110861.0,,,,58.51954479283845,58.01548634005991,56.9416899691024,56.06898179566686,54.97701514608091,53.308883250294976,50.66628614020677,,54.97701514608091,53.308883250294976,,55.49969820489289,"rgba(239, 83, 80, 1.0)",1.8450533525815864,57.82964733970891,-2.3005553382886355,31.676319478928573,-11.285331732044668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698527674986218,0.845996378237934,False,False,False,False,-0.0005244776671339073,0.06732863730373677,False,False,False,False,-110962.0,227026.54243251475,False,False,False,False,56918.51446249862,False,False,False,False
2025-03-05 17:00:00+00:00,54.11,55.245,54.08,55.195,61671.0,,,,58.41846445822248,57.95153170695437,56.92420244864882,56.059623100283794,54.97607047687273,53.31799686366604,50.68607976188637,,54.97607047687273,53.31799686366604,,55.47628125950495,"rgba(239, 83, 80, 1.0)",1.8698434486665458,57.764559103166334,-1.3742108223010763,32.87550589009894,-11.285331732044668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877091906721536,0.8357436801881247,False,False,False,False,0.012724497115880315,0.040026567209808545,False,False,False,False,-49291.0,222742.54952658428,False,False,False,False,56992.19640881647,False,False,False,False
