date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_332,aVWAP_valley_430,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_211,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_89,aVWAP_OB_bull_211,aVWAP_OB_bull_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,1.25,1.3,1.25,1.285,2270.0,,1.3350322044739789,1.3874503313766335,1.5120804758774364,,1.2362045212983401,1.4255744939197879,1.5180714467714076,1.477881730929246,1.4405076521174651,1.3582279623227484,1.3469427303614816,1.3225005408046504,1.1999183957019397,1.3582279623227484,1.3225005408046504,1.4115210039093495,1.3695366082474518,"rgba(239, 83, 80, 0.75)",0.17401361653255526,1.431320820937504,-0.8408584560974837,34.19305899230629,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271938356358417,0.8474961992086799,False,False,False,False,-0.16046526231999964,-0.15962468907477756,False,False,False,False,177019.0,156946.92944733577,False,False,False,False,7587.336369257953,False,False,False,False
2025-05-21 17:00:00+00:00,1.29,1.295,1.26,1.265,100.0,,1.3349774398939604,1.3873639608956168,1.5120159054704976,,1.2362802572889469,1.425499284501596,1.5180142498681508,1.4778566429092101,1.4404892400783287,1.3582207090125016,1.3469365255045225,1.322496535026007,1.1999235206611112,1.3582207090125016,1.322496535026007,1.4114524354200249,1.369524107205597,"rgba(239, 83, 80, 0.75)",0.1745763985162925,1.4312861062866205,-0.9525119529321814,34.68385525549169,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8130602277352363,0.8495016516957095,False,False,False,False,-0.15872939286705887,-0.15917704097091823,False,False,False,False,176919.0,157256.57395202824,False,False,False,False,7471.253634850853,False,False,False,False
2025-05-22 17:00:00+00:00,1.26,1.265,1.24,1.26,559.0,,1.334582571548859,1.3868063092259306,1.51162792393318,,1.236491304143221,1.425029739911256,1.517671091183798,1.4777039531043288,1.440375111197209,1.3581714339352478,1.346893224914439,1.322465808961051,1.1999450046299627,1.3581714339352478,1.322465808961051,1.4110056015693233,1.3694162968867236,"rgba(239, 83, 80, 0.75)",0.1752140775536413,1.431051920577263,-0.976245304974972,34.88928075951438,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8146370212644608,0.8493331685662412,False,False,False,False,-0.17613262009249983,-0.16765483053170904,False,False,False,False,176360.0,157552.7511000588,False,False,False,False,7364.08691182991,False,False,False,False
2025-05-23 17:00:00+00:00,1.255,1.265,1.24,1.26,425.0,,1.334284957968898,1.3863854685508372,1.511333729847248,,1.2366486028902042,1.4246744785905427,1.5174107909682248,1.4775880050846875,1.4402884345164613,1.3581340022423116,1.3468603313560223,1.3224424670700665,1.199961327383253,1.3581340022423116,1.3224424670700665,1.4106680521223278,1.3693342711224195,"rgba(239, 83, 80, 0.75)",0.17544299143380934,1.4308744568232874,-0.9739600050524357,35.0262310955295,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8189184798708062,0.8466301636900497,False,False,False,False,-0.17613262009249983,-0.17189372531210445,False,False,False,False,176360.0,157844.33635432148,False,False,False,False,7256.504169010841,False,False,False,False
2025-05-26 17:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,1.334284957968898,1.3863854685508372,1.511333729847248,,1.2366486028902042,1.4246744785905427,1.5174107909682248,1.4775880050846875,1.4402884345164613,1.3581340022423116,1.3468603313560223,1.3224424670700665,1.199961327383253,1.3581340022423116,1.3224424670700665,1.4106680521223278,1.3693342711224195,"rgba(239, 83, 80, 0.75)",0.17613510886980208,1.4308744568232874,-0.970132859483436,35.11753131953958,-13.618902952404227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242901996178552,0.8454137821774573,False,False,False,False,-0.17090102170416985,-0.17139737350813716,False,False,False,False,176360.0,158131.40090696767,False,False,False,False,7144.000228406022,False,False,False,False
2025-05-27 17:00:00+00:00,1.325,1.345,1.29,1.34,8309.0,,1.3336523581102322,1.3827787716792301,1.5072490766146058,,1.2492369006178872,1.4207626568925662,1.5137538504353665,1.4760504970394293,1.4392440885031965,1.35790063274955,1.3467084112571632,1.3224596503328747,1.2006819216516127,1.35790063274955,1.3224596503328747,1.4078934021346894,1.369644289942183,"rgba(239, 83, 80, 0.75)",0.1750373962617433,1.4296208811001963,-0.5120099076781341,39.258736028333544,-16.37080024679841,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8252364308231508,0.8371413061076773,False,False,False,False,-0.13107687988322148,-0.15123712669567932,False,False,False,False,184669.0,158542.8365518209,False,False,False,False,7162.062240368719,False,False,False,False
2025-05-28 17:00:00+00:00,1.305,1.305,1.265,1.265,2638.0,,1.3324810917681307,1.3808661330778775,1.5056669059608714,,1.2504961310256197,1.4190098155387811,1.512341813356131,1.475420004013277,1.4387826407346647,1.3577231072341092,1.3465578805202028,1.322365725008028,1.2008237385384355,1.3577231072341092,1.322365725008028,1.4063380436022932,1.3692800951076944,"rgba(239, 83, 80, 0.75)",0.17471129338436167,1.4287634132060654,-0.937337306786396,39.38338905279033,-15.912035188857239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8206324716750749,0.8390898162784315,False,False,False,False,-0.1535274283523869,-0.1523822775240331,False,False,False,False,182031.0,158906.99412466088,False,False,False,False,7091.921740518042,False,False,False,False
2025-05-29 17:00:00+00:00,1.275,1.275,1.22,1.22,6912.0,,1.327532615996857,1.3743403348170917,1.5009117407378818,,1.2492573955923594,1.41336576789927,1.5081022355039215,1.4734554752890905,1.4372877139563693,1.35702921702323,1.3459371771872437,1.3218996613039116,1.201002377686108,1.35702921702323,1.3218996613039116,1.4009282305172768,1.3674818912712783,"rgba(239, 83, 80, 0.75)",0.17516216424726044,1.4256386444978162,-1.1739900873086662,38.13284247022138,-15.912035188857239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235836764971611,0.8411777572777679,False,False,False,False,-0.1796256443172149,-0.166003960920624,False,False,False,False,175119.0,159158.3430529607,False,False,False,False,7089.132256168925,False,False,False,False
2025-05-30 17:00:00+00:00,1.175,1.21,1.175,1.185,1641.0,,1.3258375517602234,1.3723581287254796,1.4996042942086443,,1.2478583999923267,1.4117213905350654,1.5069380081822126,1.472898946766418,1.43685064046087,1.356799061138121,1.3457251351988129,1.3217262107828325,1.2009899515846265,1.356799061138121,1.3217262107828325,1.399266658231449,1.3668341938490318,"rgba(239, 83, 80, 1.0)",0.17765469087302382,1.4142324296692719,-1.2903257918087423,36.335156627630624,-15.912035188857239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253800131680648,0.8401702306319717,False,False,False,False,-0.21835648138536667,-0.19218022115299532,False,False,False,False,173478.0,159380.3532381861,True,False,False,False,7004.665089406616,False,False,False,False
2025-06-02 17:00:00+00:00,1.235,1.24,1.205,1.215,2734.0,,1.3237080266902173,1.3696766617528098,1.4976589857451261,,1.2468040982623216,1.4093983806134516,1.5051989706757116,1.4720743887299483,1.4362139540511318,1.3564857276541413,1.345440949994364,1.3215038264067964,1.2010256546148657,1.3564857276541413,1.3215038264067964,1.3970145580627176,1.3660162167780812,"rgba(239, 83, 80, 1.0)",0.17949561464190744,1.4140909417901173,-1.1091688350565128,36.7640212433558,-15.912035188857239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236686503943499,0.8442725852667492,False,False,False,False,-0.19715778458996083,-0.1946690028714781,False,False,False,False,176212.0,159641.30900193515,False,False,False,False,6938.453227555351,False,False,False,False
2025-06-03 17:00:00+00:00,1.215,1.28,1.205,1.28,5706.0,,1.3209390523545175,1.3656136434666886,1.4941859160393747,,1.2474040599716048,1.4055902605177497,1.5020737496834946,1.4706072511954436,1.4351102906152222,1.356002901488306,1.3450162974263855,1.3212017795469504,1.2012363929332759,1.356002901488306,1.3212017795469504,1.3935795372868602,1.3649158870420481,"rgba(239, 83, 80, 0.75)",0.180033480369776,1.4137002926346032,-0.7426412707236022,40.17561767533575,-14.301710988619078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294781259935066,0.837185329338433,False,False,False,False,-0.18312301071162138,-0.18889600679154972,False,False,False,False,181918.0,159986.6840561687,False,False,False,False,6919.345425577749,False,False,False,False
2025-06-04 17:00:00+00:00,1.28,1.295,1.275,1.29,1005.0,,1.320697496101905,1.3651240430144689,1.4936641012553504,,1.2479038373040499,1.4050758762567133,1.5016008869647781,1.4703885468475668,1.4349512253911523,1.3559448495653368,1.3449680824415196,1.3211741753198825,1.201295101795395,1.3559448495653368,1.3211741753198825,1.393161880123908,1.364811397987377,"rgba(239, 83, 80, 0.5)",0.18108407285413566,1.4137423231559034,-0.6833418378853152,42.8980195045299,-11.659178020875743,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352697216058295,0.8391457281562805,False,False,False,False,-0.1535274283523869,-0.1712117175719683,False,False,False,False,182923.0,160342.28585374748,False,False,False,False,6827.650147661814,False,False,False,False
2025-06-05 17:00:00+00:00,1.31,1.33,1.3,1.305,2456.0,,1.3205445821009745,1.3643259680262603,1.4925525615137984,,1.2498274760775834,1.4040988523957154,1.50058740266625,1.4699286939999776,1.4346292305570885,1.3558544386718556,1.3449009715785512,1.3211556401638789,1.2014801490403448,1.3558544386718556,1.3211556401638789,1.392474370547011,1.3647180950168052,"rgba(239, 83, 80, 0.5)",0.1819396246754057,1.414135962603915,-0.599847134996689,45.419553481422966,-9.258625611984272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374559675494182,0.8340595250803017,False,False,False,False,-0.13279890647416867,-0.1520053120230685,False,False,False,False,185379.0,160730.4519645421,False,False,False,False,6759.872625992639,False,False,False,False
2025-06-06 17:00:00+00:00,1.325,1.355,1.32,1.335,3753.0,,1.3209512096774199,1.363709044769201,1.4911111685986593,,1.2536543881073716,1.4030380210232736,1.4992616238349232,1.4693413125596275,1.4342398083536347,1.355794755382502,1.34487569187846,1.3212017112436305,1.2018256090458543,1.355794755382502,1.3212017112436305,1.3919238076817602,1.3648036579365863,#000000,0.1810577778470712,1.4130785383923332,-0.431235483616073,48.49631441065934,-6.379841815456274,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.84173786407767,0.8262135922330097,False,False,False,False,-0.1444751724201234,-0.14824024222159593,False,False,False,False,189132.0,161170.7860426112,False,False,False,False,6713.254445744691,False,False,False,False
2025-06-09 17:00:00+00:00,1.335,1.34,1.315,1.315,540.0,,1.320959823222178,1.363579883058951,1.4908882491644628,,1.2540934283914027,1.402858011189134,1.4990571287118062,1.4692487723997192,1.4341764090729447,1.355780233710876,1.344866180102377,1.3212026218437314,1.2018702695706078,1.355780233710876,1.3212026218437314,1.391809318481864,1.3647947838880665,#000000,0.18166522026038096,1.4129992318864197,-0.5394496081636176,49.46149649459924,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8359605911330048,0.839408866995074,False,False,False,False,-0.15180770834850507,-0.15002397528505051,False,False,False,False,188592.0,161595.92114272574,False,False,False,False,6617.545074492835,False,False,False,False
2025-06-10 17:00:00+00:00,1.28,1.29,1.27,1.285,937.0,,1.320714824402049,1.3631277051176314,1.4904070049080018,,1.2543916327135198,1.402384934885309,1.4986195476424737,1.4690427029866178,1.4340252826933535,1.355722748565653,1.3448177968201989,1.3211733376178438,1.2019211290787404,1.355722748565653,1.3211733376178438,1.391416511475894,1.3646776792226345,#000000,0.18184113450536618,1.4121899796184683,-0.6994565886560443,48.539116608493046,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8328387734915925,0.8412462908011868,False,False,False,False,-0.18687363216654482,-0.16844880372579768,False,False,False,False,187655.0,161999.93786919513,False,False,False,False,6529.474608221628,False,False,False,False
2025-06-11 17:00:00+00:00,1.295,1.305,1.285,1.295,2361.0,,1.3203170682704617,1.3621930823566786,1.4892809857716882,,1.255468895131086,1.401338990672403,1.4975920123340953,1.4685622688673783,1.4336790167008109,1.3556043032810587,1.3447218820376283,1.321124579468085,1.2020703739647247,1.3556043032810587,1.321124579468085,1.3905970454662764,1.36446248027303,#000000,0.18271076931923225,1.4112401586504908,-0.6361976312813618,48.51306622720483,-5.442837055799096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8332508659079663,0.8381989114299851,False,False,False,False,-0.17575500433959984,-0.17210190403269876,False,False,False,False,190016.0,162434.2954216107,False,False,False,False,6464.847094915866,False,False,False,False
2025-06-12 17:00:00+00:00,1.285,1.285,1.255,1.27,1953.0,,1.3196813958553002,1.3611586155254505,1.4882407119514705,,1.2557809161508322,1.400289254845468,1.4966459245037778,1.468109902339102,1.4333424884890302,1.3554664020851979,1.344603069032747,1.3210459192050017,1.2021603523493087,1.3554664020851979,1.3210459192050017,1.3896935744440737,1.3641604698889405,"rgba(239, 83, 80, 0.5)",0.1838459990082782,1.4100658433833733,-0.7618650617306411,47.118403761814804,-5.442837055799096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313550939663698,0.8387734915924828,False,False,False,False,-0.19431134173969636,-0.18320662288619755,False,False,False,False,188063.0,162831.63967863997,False,False,False,False,6394.895977165233,False,False,False,False
2025-06-13 17:00:00+00:00,1.245,1.245,1.23,1.245,824.0,,1.319258930390675,1.3605877335437662,1.4877448323232327,,1.2556392305988062,1.399750546546154,1.4961965869171063,1.467890851160037,1.4331749154408349,1.3553879764651384,1.3445329405708806,1.3209933417049822,1.2021814876474135,1.3553879764651384,1.3209933417049822,1.3891971654192246,1.3639719863390392,"rgba(239, 83, 80, 0.5)",0.18529042215004266,1.409357109444126,-0.887024313167328,44.89533412535165,-5.442837055799096,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334985133795836,0.8389494549058476,False,False,False,False,-0.2186357704934323,-0.20092119668981492,False,False,False,False,187239.0,163210.04836579284,False,False,False,False,6308.525496899105,False,False,False,False
2025-06-16 17:00:00+00:00,1.235,1.305,1.235,1.29,3539.0,,1.3183106433307754,1.3589231127078703,1.4859493140466802,,1.2564199609719247,1.397999169062313,1.4945581415457037,1.4671054163789317,1.4325944801558774,1.3551590041680435,1.344338086928209,1.3208701790873145,1.202359743551598,1.3551590041680435,1.3208701790873145,1.387727690028442,1.3634893535388795,"rgba(239, 83, 80, 0.5)",0.1856364023403663,1.4080649356550343,-0.6360009899274012,46.401816454725164,-5.442837055799096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354743083003954,0.832509881422925,False,False,False,False,-0.19431134173969636,-0.19761626921475564,False,False,False,False,190778.0,163637.45846864875,False,False,False,False,6265.587117102219,False,False,False,False
2025-06-17 17:00:00+00:00,1.345,1.345,1.335,1.345,576.0,,1.3183949727324018,1.3588675814137987,1.48574983297929,,1.2569320172694278,1.3978690098452538,1.4943726448378643,1.467021615086835,1.4325396280664273,1.3551526198546395,1.3443368391546997,1.3208795795517714,1.2024139835352898,1.3551526198546395,1.3208795795517714,1.387670795708497,1.3635019930224677,#000000,0.18518719528438723,1.4082214820290215,-0.3413922973018407,50.298048507042864,-4.095617327239729,True,False,False,False,True,0.07755761751306878,0.0,0.0,0.0,0.0,0,0.8417159763313609,0.8293885601577909,False,False,False,False,-0.1426444767011815,-0.17013037295796857,False,False,False,False,191354.0,164067.17229084024,False,False,False,False,6177.3764641238895,False,False,False,False
2025-06-18 17:00:00+00:00,1.435,1.435,1.39,1.425,13914.0,,1.326278510643205,1.3630365150046397,1.483517176930397,,1.2771726954811211,1.3988627242390272,1.4921601022368929,1.4662218950163888,1.4323116458699787,1.3558477960128048,1.3451438285003916,1.3219141960017773,1.204410335078932,1.3558477960128048,1.3219141960017773,1.3909440675260807,1.3660050242708128,"rgba(38, 166, 154, 1.0)",0.18484166586958126,1.4163208130307263,0.04695471082476338,55.95696090255967,1.0616137393312783,True,False,True,False,True,2.358576559868716,0.0,0.0,0.0,0.0,0,0.843320235756385,0.8271119842829077,False,False,False,False,-0.08991547407491314,-0.13002292351644085,False,False,False,False,205268.0,164705.94481346288,False,False,False,False,6297.324115842899,False,False,False,False
2025-06-19 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.326278510643205,1.3630365150046397,1.483517176930397,,1.2771726954811211,1.3988627242390272,1.4921601022368929,1.4662218950163888,1.4323116458699787,1.3558477960128048,1.3451438285003916,1.3219141960017773,1.204410335078932,1.3558477960128048,1.3219141960017773,1.3909440675260807,1.3660050242708128,"rgba(38, 166, 154, 1.0)",0.18441172599562414,1.4163208130307263,0.04706418164254733,59.72956916623755,4.3316990126451955,True,False,True,False,True,2.358576559868716,0.0,0.0,0.0,0.0,0,0.8454724409448818,0.827755905511811,False,False,False,False,-0.08088246548826074,-0.10545269450235079,False,False,False,False,205268.0,165334.81388612237,False,False,False,False,6199.691183814327,False,False,False,False
2025-06-20 17:00:00+00:00,1.395,1.41,1.37,1.38,2970.0,,1.327295169317628,1.363394808987273,1.4828536321114163,,1.2800562619706317,1.3987266397420237,1.4915228145041388,1.4659531135947823,1.4321721340504168,1.3559219603925312,1.3452424811604033,1.3220631434496706,1.2047721070453918,1.3559219603925312,1.3220631434496706,1.3911812034721056,1.3662700728788877,"rgba(38, 166, 154, 1.0)",0.18355579459589444,1.4168139185659825,-0.20055982785523027,59.21822644281072,4.3316990126451955,True,False,True,False,True,1.0033249471663375,0.0,0.0,0.0,0.0,0,0.8420019627085377,0.8297350343473995,False,False,False,False,-0.10621284937846863,-0.10583277194040971,False,False,False,False,202298.0,165907.88653905073,False,False,False,False,6149.618452282322,False,False,False,False
2025-06-23 17:00:00+00:00,1.395,1.405,1.39,1.395,1590.0,,1.3279148221388286,1.3636627132634824,1.482538668333759,,1.2816774653306051,1.398714407533969,1.4912170310342665,1.4658280201135883,1.432114131932743,1.355974384539277,1.3453078059208257,1.3221549010932,1.2049758086088418,1.355974384539277,1.3221549010932,1.3913720679120232,1.3664404395674794,"rgba(38, 166, 154, 1.0)",0.18197923354449513,1.4171375786436666,-0.121648927806116,59.5485883407497,4.3316990126451955,True,False,True,False,True,1.4416498169560228,0.0,0.0,0.0,0.0,0,0.8423886441507588,0.8291727851199218,False,False,False,False,-0.10077456660679573,-0.10330366927360272,False,False,False,False,203888.0,166496.72550743754,False,False,False,False,6078.926693332209,False,False,False,False
2025-06-24 17:00:00+00:00,1.4,1.405,1.39,1.395,136.0,,1.3279673103551517,1.3636854281901931,1.482511834874682,,1.2818140440050536,1.3987133679978792,1.491190967471683,1.4658173412609656,1.432109179541968,1.355978862355005,1.3453133857433222,1.3221627390680533,1.2049932120630331,1.355978862355005,1.3221627390680533,1.391388191140009,1.3664547888341072,"rgba(38, 166, 154, 1.0)",0.1814642644690126,1.4171641241681763,-0.12214043482903529,59.76882960604236,4.556334292562809,True,False,True,False,True,1.4416498169560228,0.0,0.0,0.0,0.0,0,0.8402777777777778,0.8348214285714288,False,False,False,False,-0.10077456660679573,-0.10203911794019924,False,False,False,False,203888.0,167076.43518949277,False,False,False,False,5986.788294985973,False,False,False,False
2025-06-25 17:00:00+00:00,1.395,1.4,1.38,1.4,665.0,,1.3282104154432672,1.363784868628994,1.4823757828810025,,1.2824579813083028,1.3987000464193773,1.4910592440405108,1.46576265751222,1.4320827081269474,1.3559989507796708,1.3453388821377414,1.3221993270972647,1.2050767852340893,1.3559989507796708,1.3221993270972647,1.3914570223177545,1.3665196202951249,"rgba(38, 166, 154, 1.0)",0.18149598561068303,1.4172789295431305,-0.09520281941769593,60.17983359065441,5.296933474813855,True,False,True,False,True,1.5925711087219199,0.0,0.0,0.0,0.0,0,0.8411588411588412,0.8261738261738263,False,False,False,False,-0.10621284937846884,-0.10412598365933404,False,False,False,False,204553.0,167657.4672020588,False,False,False,False,5904.279949327276,False,False,False,False
2025-06-26 17:00:00+00:00,1.495,1.495,1.455,1.455,3872.0,,1.3311804441719541,1.3657874987632335,1.482252142446748,,1.2885039776879845,1.3996897031006437,1.490882513024652,1.465773900288176,1.432226231359906,1.35634959924199,1.3457179489424522,1.322635446472569,1.2057552015634259,1.35634959924199,1.322635446472569,1.3930733617939783,1.3675038357424223,"rgba(38, 166, 154, 1.0)",0.18133389639552347,1.4224468724591728,0.17952036650567949,63.02433374685899,8.263240546520557,True,False,True,False,True,3.245054049705896,0.0,0.0,0.0,0.0,0,0.8437810945273632,0.828358208955224,False,False,False,False,-0.04486706990590758,-0.07449652678262081,False,False,False,False,208425.0,168289.5219741199,False,False,False,False,5872.771733058636,False,False,False,False
2025-06-27 17:00:00+00:00,1.465,1.49,1.44,1.44,6534.0,,1.3355138443325179,1.3686331071431996,1.481877558092985,,1.2972540673552433,1.4010242007561087,1.4904393124202084,1.4657071792065828,1.4323884375762859,1.356875248688493,1.3462919906646356,1.323307064220981,1.20684161935756,1.356875248688493,1.323307064220981,1.3953415031895675,1.3689032355828998,"rgba(38, 166, 154, 1.0)",0.1804645656616831,1.4246671429201365,0.08496325593694627,63.61053585442791,9.059222597267471,True,False,True,False,True,2.7579248895444195,0.0,0.0,0.0,0.0,0,0.8426017874875869,0.8296921549155909,False,False,False,False,-0.05205787486187275,-0.06327720082224678,False,False,False,False,201891.0,168810.47512180798,False,False,False,False,5883.023334096486,False,False,False,False
2025-06-30 17:00:00+00:00,1.365,1.375,1.35,1.355,1517.0,,1.3357086007298353,1.3685707998915273,1.4814646887577334,,1.2980030293492797,1.4008023249871944,1.490048215941007,1.4655276854016934,1.4322770682644579,1.3568790454671185,1.3463084374353278,1.3233497025471486,1.2069954302940278,1.3568790454671185,1.3233497025471486,1.3952480297930319,1.368910104409695,"rgba(38, 166, 154, 0.75)",0.17997352157600555,1.4237214080598317,-0.3818417701562262,58.23110052053884,13.00404561716784,True,False,True,False,False,0.055994190013198164,0.0,0.0,0.0,0.0,0,0.8385826771653543,0.8361220472440946,False,False,False,False,-0.12620937978101088,-0.09474329030162883,False,False,False,False,200374.0,169299.83209666365,False,False,False,False,5815.333049846928,False,False,False,False
2025-07-01 17:00:00+00:00,1.365,1.385,1.335,1.38,8197.0,,1.3369842738050355,1.3684993299387633,1.4794011388639141,,1.3021633391727705,1.3998330712261757,1.4880811663262994,1.4646288651332209,1.4317361359182614,1.3569428871423244,1.3464395695784896,1.323619990484673,1.2078572019121734,1.3569428871423244,1.323619990484673,1.3949615808692377,1.3690335807660432,"rgba(38, 166, 154, 0.75)",0.17954702764216288,1.4211497841357361,-0.229186663105043,56.067141955516014,11.007409482042021,True,False,True,False,False,0.8294862115753432,0.0,0.0,0.0,0.0,0,0.8378511582060129,0.8403154263183837,False,False,False,False,-0.128031996789894,-0.11138764354576142,False,False,False,False,208571.0,169908.68741299445,False,False,False,False,5852.258118841549,False,False,False,False
2025-07-02 17:00:00+00:00,1.335,1.385,1.335,1.36,11593.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.3569708313293103,1.3239382318075734,1.394254504899881,1.3689967865261155,"rgba(38, 166, 154, 0.75)",0.1786781292544623,1.418908321002239,-0.3296896002215548,53.44952372962822,8.561028732816055,True,False,True,False,False,0.19594153147283322,0.0,0.0,0.0,0.0,0,0.8369458128078817,0.839408866995074,False,False,False,False,-0.128031996789894,-0.1197098201678277,False,False,False,False,196978.0,170328.36667790925,False,False,False,False,5941.261868937028,False,False,False,False
2025-07-03 17:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.3569708313293103,1.3239382318075734,1.394254504899881,1.3689967865261155,#000000,0.17755085554935177,1.418908321002239,-0.4162656427284613,50.83081785132309,6.109325227277488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8362111494819932,0.8401578687715835,False,False,False,False,-0.13898591990324033,-0.12934787003553402,False,False,False,False,196978.0,170741.53928755404,False,False,False,False,5849.149281821726,False,False,False,False
2025-07-04 17:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,1.3382517251098085,1.3680708913634894,1.4764408982263448,,1.306728292937545,1.3982952187798674,1.485256887237047,1.4633005796234912,1.4309093093714107,1.3569708313293103,1.3465619875276607,1.3239382318075734,1.2090097401211317,1.3569708313293103,1.3239382318075734,1.394254504899881,1.3689967865261155,#000000,0.17241396862370825,1.418908321002239,-0.42866782542163545,49.085013932453,4.4338429238268375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8381989114299851,0.8381989114299851,False,False,False,False,-0.13898591990324033,-0.13416689496938716,False,False,False,False,196978.0,171148.30612030515,False,False,False,False,5758.4647968322415,False,False,False,False
2025-07-07 17:00:00+00:00,1.315,1.34,1.305,1.32,3325.0,,1.3379938475111803,1.3674095536905753,1.475348110539191,,1.307058974956448,1.397456000799286,1.4842287821855291,1.46278674361123,1.430549368523589,1.3568785179435683,1.3464976947572818,1.3239325468592724,1.2092539791573083,1.3568785179435683,1.3239325468592724,1.3935838372469824,1.3687380676437235,"rgba(239, 83, 80, 0.5)",0.1595164427120163,1.410918333113671,-0.5699621403782853,46.35777254288066,1.810378347425214,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8369565217391304,0.8369565217391306,False,False,False,False,-0.15548001196346287,-0.144823453466425,False,False,False,False,193653.0,171497.21610293607,False,False,False,False,5720.736660447245,False,False,False,False
2025-07-08 17:00:00+00:00,1.385,1.605,1.385,1.57,39025.0,,1.3660827717755246,1.389275746548624,1.4787651705157143,,1.3509739118180695,1.4114136038299925,1.4866860766341663,1.4651234045922905,1.4338797610688365,1.3617355760935694,1.351601953977498,1.3295273550095437,1.2169648156932271,1.3617355760935694,1.3295273550095437,1.411374562946621,1.3786562731907992,"rgba(38, 166, 154, 1.0)",0.1527758765920489,1.4419923462893844,0.8378787055002745,55.107104541334905,-1.0687473913025514,True,False,True,False,True,6.52339457942217,0.0,0.0,0.0,0.0,0,0.8409418548774626,0.817876021143681,False,False,False,False,-0.030498615727285162,-0.08766103459685508,False,False,False,False,232678.0,172445.75538816187,False,False,False,False,6237.081828502327,False,False,False,False
