date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_563,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_190,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_96,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_792,aVWAP_OB_bear_749,aVWAP_OB_bear_190,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 14:00:00+00:00,68.805,69.39,68.635,69.31,48493.0,,,,,69.83394812937108,69.69555709965138,70.63385846779988,71.98579151898144,71.53968111135265,70.24071712636935,69.68911032897952,67.77993307419608,67.60214553355858,67.96552770509932,69.15091174095166,69.42756272184745,70.19717626173787,,,,,67.96552770509932,70.19717626173787,69.67245544768433,,"rgba(239, 83, 80, 1.0)",0.9332062912265846,70.49259255964827,-1.2672359485424154,40.16237299553882,-2.167725540384069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312119500407958,1.000062762819306,False,False,False,False,-0.24719569198467073,-0.2496281803051264,False,False,False,False,-340016.0,-436301.4231233688,False,False,False,False,33262.92958195471,False,False,False,False
2025-07-14 15:00:00+00:00,69.305,69.54,69.01,69.13,54221.0,,,,,69.75768314225054,69.68021148548063,70.61532879720846,71.96434371489046,71.52385011554041,70.23519795163969,69.68697631306036,67.78482879138231,67.60743435133216,67.96890716571554,69.15109573596595,69.42708162617103,70.19493860468772,,,,,67.96890716571554,70.19493860468772,69.66137521502503,,"rgba(239, 83, 80, 1.0)",0.9006247731352245,70.47670776633353,-1.4953039340073047,40.750844629658694,-2.167725540384069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933713784021071,1.0003762699109497,False,False,False,False,-0.23108355124932756,-0.24035586577722698,False,False,False,False,-394237.0,-435649.2615245569,False,False,False,False,33587.86090626549,False,False,False,False
2025-07-14 16:00:00+00:00,69.13,69.36,68.92,69.21,24698.0,,,,,69.72552339660452,69.67261926441181,70.60667161027843,71.95446079184887,71.51651377668198,70.2325471733065,69.68587792338496,67.78695038062305,67.60973826041429,67.97036332282919,69.15110925997303,69.42679423694337,70.1938563097302,,,,,67.97036332282919,70.1938563097302,69.65638659284848,,"rgba(239, 83, 80, 1.0)",0.8726672224187012,70.46863362567947,-1.4422836028962178,41.73930574248382,-2.167725540384069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457987716076742,1.0017096181852723,False,False,False,False,-0.23812263093145664,-0.2392392483543418,False,False,False,False,-369539.0,-434624.2962296025,False,False,False,False,33450.03360539315,False,False,False,False
2025-07-14 17:00:00+00:00,69.195,69.415,68.9,68.93,24861.0,,,,,69.69226633687161,69.66400901267849,70.59757371538599,71.94429380442396,71.50892023735905,70.22968931468824,69.68460485785994,67.78895306370481,67.6119289487055,67.97172541258779,69.15103209697003,69.42641610688223,70.19268300901108,,,,,67.97172541258779,70.19268300901108,69.6510843013176,,"rgba(239, 83, 80, 1.0)",0.8539037912362097,70.45949815700642,-1.791183237156187,40.822336072607044,-2.167725540384069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482231562858233,1.00140109540186,False,False,False,False,-0.2372088640353286,-0.2382240561948352,False,False,False,False,-394400.0,-434000.6637299187,False,False,False,False,33316.870293681626,False,False,False,False
2025-07-14 18:00:00+00:00,68.93,68.98,68.66,68.7,29368.0,,,,,69.63980374744376,69.64905132682824,70.58485428722025,71.9311200818378,71.49890359570215,70.2254492826166,69.6823589235958,67.79076063229957,67.6139789591118,67.97289399531498,69.15054571131357,69.42558056586014,70.19092472061075,,,,,67.97289399531498,70.19092472061075,69.64278660228888,,"rgba(239, 83, 80, 1.0)",0.8220460356254814,70.44402606987038,-2.121567399255653,39.030195262895305,-3.6357573592808023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351244667982427,1.008403896351945,False,False,False,False,-0.2538134509214606,-0.2460187535581479,False,False,False,False,-423768.0,-433842.01778061764,False,False,False,False,33255.64749843075,False,False,False,False
2025-07-14 19:00:00+00:00,68.695,68.96,68.665,68.945,69508.0,,,,,69.5459814455734,69.6185406879994,70.55669688303813,71.90112143536474,71.4761470226205,70.21603920690885,69.67753531329326,67.79534214803174,67.6191195019813,67.97590781991362,69.14963673419638,69.42384542002394,70.18700578460525,,,,,67.97590781991362,70.18700578460525,69.62637841565774,,"rgba(239, 83, 80, 1.0)",0.79599752138869,70.41313547312667,-1.8443970410427708,39.94833808445392,-3.6357573592808023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375716651802779,1.0068161549241943,False,False,False,False,-0.2510930183890489,-0.2485558859735984,False,False,False,False,-354260.0,-432608.1880475848,False,False,False,False,33817.69947519926,False,False,False,False
2025-07-15 14:00:00+00:00,68.71,68.77,67.36,67.405,33712.0,,,,,69.45257247551301,69.58602668841169,70.53543634883098,71.88201656915136,71.46104210681925,70.20815965671606,69.6723577275224,67.79544545354334,67.61957177949029,67.97569166007587,69.14768251785,69.4215133755752,70.18367422342145,,,,,67.97569166007587,70.18367422342145,69.61086081407083,,"rgba(239, 83, 80, 1.0)",0.795506807691779,70.38219581251538,-3.7425145627023944,34.85256402978956,-8.476480671626135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293433609302911,1.0048031346773685,False,False,False,False,-0.29275694929400276,-0.27065641763380055,False,False,False,False,-387972.0,-431916.15412436635,False,False,False,False,33816.06072364578,False,False,False,False
2025-07-15 15:00:00+00:00,67.455,67.7,67.25,67.65,21433.0,,,,,69.38782651273092,69.56237734150898,70.520546247453,71.86903310153876,71.45068197821604,70.20252016309311,69.66852233586418,67.79509923758134,67.61946213845623,67.97522775792821,69.14614660853523,69.41974191528521,70.1812794335295,,,,,67.97522775792821,70.1812794335295,69.599881905517,,"rgba(239, 83, 80, 1.0)",0.7904074784469498,70.36023664973388,-3.428910686750007,33.17145294920652,-10.32897475097036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242089307143306,1.0150318954083246,False,False,False,False,-0.3231707765039751,-0.2969135970688878,False,False,False,False,-366539.0,-430902.5548356165,False,False,False,False,33624.07528606988,False,False,False,False
2025-07-15 16:00:00+00:00,67.655,67.69,67.375,67.495,13743.0,,,,,69.34827851155931,69.54740005588567,70.51103380662734,71.860723243508,71.44404518250833,70.19889857232253,69.66605497082621,67.79486643902543,67.61938112173242,67.97492185223638,69.14515517977185,69.4185997734861,70.17973843157154,,,,,67.97492185223638,70.17973843157154,69.5930074723893,,"rgba(239, 83, 80, 1.0)",0.7964387683397859,70.34650301509825,-3.5803166903117205,31.58986187738864,-12.122074726806531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382387323028962,1.0119496038446554,False,False,False,False,-0.31769095721573926,-0.3073022771423135,False,False,False,False,-380282.0,-430117.7400319635,False,False,False,False,33315.84156070445,False,False,False,False
2025-07-15 17:00:00+00:00,67.5,67.75,67.43,67.735,10828.0,,,,,69.32022083868137,69.53643318114071,70.5038762423003,71.8543761834497,71.43898908108866,70.19617776863183,69.66422191458166,67.79476214142132,67.61939327700917,67.97474373951304,69.14443170755608,69.41775688241137,70.17857950687096,,,,,67.97474373951304,70.17857950687096,69.58799711266587,,"rgba(239, 83, 80, 1.0)",0.813661045706492,70.3365162009854,-3.197297221875156,32.318875797070426,-12.122074726806531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946002347724012,0.9992174253293337,False,False,False,False,-0.31350942145902144,-0.3104058493006675,False,False,False,False,-369454.0,-429177.2169306927,False,False,False,False,32967.192854336936,False,False,False,False
2025-07-15 18:00:00+00:00,67.735,67.75,66.725,67.35,80880.0,,,,,69.09691940218049,69.44338845586705,70.4448818296302,71.80352929869464,71.39807302207255,70.17317506554102,69.64819705797288,67.7921881352797,67.61775126278954,67.97198878563869,69.1377512270257,69.41020562888916,70.16872281576926,,,,,67.97198878563869,70.16872281576926,69.54667476825774,,"rgba(239, 83, 80, 1.0)",0.8426058518812392,70.25410919712787,-3.4465808546713004,31.466557283793026,-12.914048952803746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350119748851057,0.9990290633697976,False,False,False,False,-0.3392841054760188,-0.32484497738834317,False,False,False,False,-450334.0,-429505.2290713021,False,False,False,False,33710.027073649544,False,False,False,False
2025-07-15 19:00:00+00:00,67.31,67.5,67.255,67.27,40604.0,,,,,69.00570920224985,69.4008548970881,70.41667633987865,71.7787956742994,71.37816096017188,70.16202562822475,69.64045663608138,67.79107083551051,67.61709200720037,67.97074539387486,69.13453479689399,69.406552459035,70.1639130931361,,,,,67.97074539387486,70.1639130931361,69.5281990710496,,"rgba(239, 83, 80, 1.0)",0.8723234584826349,70.21744290458048,-3.3788417311480083,30.630130497853045,-14.118605796264028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422628304821148,1.0002592016588905,False,False,False,False,-0.32862151495398545,-0.3267332461711643,False,False,False,False,-490938.0,-430457.6751322121,False,False,False,False,33816.91037483327,False,False,False,False
2025-07-16 14:00:00+00:00,67.65,67.655,67.17,67.385,28289.0,,,,,68.94972418734783,69.37308232149601,70.39771462405501,71.76196233618394,71.36461346168716,70.15447822876007,69.63523832540821,67.79040204352552,67.61673697948635,67.96996664699523,69.13237753826122,69.4040906783712,70.16064480601644,,,,,67.96996664699523,70.16064480601644,69.51623324443031,,"rgba(239, 83, 80, 1.0)",0.8918338076925715,70.19375615782054,-3.1494165545120936,31.06452305652804,-14.118605796264028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437867908661618,0.9959893912930982,False,False,False,False,-0.3258624695232305,-0.3262978578471974,False,False,False,False,-462649.0,-430956.76544023986,False,False,False,False,33731.206338014155,False,False,False,False
2025-07-16 15:00:00+00:00,67.39,67.61,67.145,67.38,17071.0,,,,,68.91727740718117,69.35648546889074,70.38629261805991,71.75180886911252,71.35643149562961,70.14990249063561,69.63206595589573,67.78997358138864,67.61649827657715,67.96947705736942,69.13105955451167,69.4025895157595,70.15865845108563,,,,,67.96947705736942,70.15865845108563,69.50911698016134,,"rgba(239, 83, 80, 1.0)",0.9089754255903817,70.17968503420735,-3.0800448014190867,31.332352213615714,-14.2431949597172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449689601655454,0.9962493533367823,False,False,False,False,-0.32574674633695316,-0.3260223020920753,False,False,False,False,-479720.0,-431712.7845807012,False,False,False,False,33472.90856533176,False,False,False,False
2025-07-16 16:00:00+00:00,67.38,67.42,67.16,67.24,13217.0,,,,,68.89140955979755,69.34315198295879,70.37720182724735,71.7437919669912,71.34995315173926,70.14623630949838,69.62950176265807,67.78955800057234,67.61623245812603,67.96903132490795,69.12997943309175,69.4013685793039,70.15706448233671,,,,,67.96903132490795,70.15706448233671,69.50342160301764,,"rgba(239, 83, 80, 1.0)",0.9342156318804241,70.1684263239616,-3.1346363987371486,30.868086642236587,-15.10975375104752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563260984647961,0.9980148226574911,False,False,False,False,-0.3334991464045998,-0.3297607242483376,False,False,False,False,-492937.0,-432661.99722286087,False,False,False,False,33158.863471295605,False,False,False,False
2025-07-16 17:00:00+00:00,67.225,67.375,67.125,67.25,14920.0,,,,,68.86276252940952,69.32813672597639,70.36692661658316,71.7347294557694,71.34262301877224,70.14207543469303,69.62658526675628,67.78906850682436,67.61591249834945,67.96851199264202,69.1287463426002,69.39997691376183,70.15525270470594,,,,,67.96851199264202,70.15525270470594,69.49702369283413,,"rgba(239, 83, 80, 1.0)",0.9618926163602161,70.15578895984191,-3.020907854389574,30.6715881025489,-15.70495648180384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586771360127762,0.9971386744743148,False,False,False,False,-0.33701125100124507,-0.3333859876247913,False,False,False,False,-478017.0,-433365.17556049087,False,False,False,False,32876.09039422125,False,False,False,False
2025-07-16 18:00:00+00:00,67.24,67.29,66.98,67.165,26210.0,,,,,68.81166394277406,69.30096779978125,70.34843609821735,71.71852684407135,71.32948067802657,70.1345305631436,69.62125353065838,67.7880436865962,67.61519087438599,67.96746843862513,69.12646323664119,69.39741734316148,70.15196058088745,,,,,67.96746843862513,70.15196058088745,69.48549258592077,,"rgba(239, 83, 80, 1.0)",0.989253599785001,70.13303280624851,-3.0002749617424267,30.09420114735954,-16.624713640384073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593116328708642,0.9931963713980793,False,False,False,False,-0.34282825441539394,-0.33810712102009266,False,False,False,False,-504227.0,-434463.8084975375,False,False,False,False,32772.74015555116,False,False,False,False
2025-07-16 19:00:00+00:00,67.16,67.28,67.06,67.07,25685.0,,,,,68.76421864471641,69.27489081832546,70.33047409714928,71.70273064932204,71.31665568963396,70.12715307435391,69.61603326339615,67.78702957922002,67.61447335192489,67.96643801456771,69.12422156699488,69.3949054138303,70.14873245689003,,,,,67.96643801456771,70.14873245689003,69.47445820156346,,"rgba(239, 83, 80, 1.0)",1.0171482037890887,70.11129781274492,-2.9900242672753707,29.201093321540412,-17.778871022281706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9643956632311603,0.9888903761210013,False,False,False,False,-0.33929940455303126,-0.33870326278656193,False,False,False,False,-529912.0,-435943.6254200563,False,False,False,False,32662.852711279047,False,False,False,False
2025-07-17 14:00:00+00:00,65.935,66.235,65.7,65.965,32797.0,,,,,68.66656661068386,69.22476535316181,70.29953268242117,71.67759028603538,71.29584119475875,70.1141204238611,69.60626883066712,67.7834179634781,67.61132443156202,67.96327598287507,69.1196858693231,69.39004845264161,70.14302329072355,,,,,67.96327598287507,70.14302329072355,69.45349702863021,,"rgba(239, 83, 80, 1.0)",1.0812280805477943,70.06997601453114,-3.7965865744546554,24.876734356210314,-21.958667233216154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588281868566901,0.9884534177883348,False,False,False,False,-0.34282825441539394,-0.3407657586009779,False,False,False,False,-562709.0,-437908.9800647066,False,False,False,False,32664.932514204953,False,False,False,False
2025-07-17 15:00:00+00:00,65.96,66.07,65.615,65.81,27508.0,,,,,68.58592977982563,69.18218585938213,70.27311926971252,71.65617903566934,71.27806873335801,70.10289851639617,69.59781697504063,67.78017553175022,67.60847655425495,67.96045277536741,69.11572920230574,69.38582512032458,70.13809241924979,,,,,67.96045277536741,70.13809241924979,69.43576536712594,,"rgba(239, 83, 80, 1.0)",1.1468270838985577,70.03512913512336,-3.6841902274929934,21.66657379441751,-24.8818755124394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585587963573972,0.9919493203114695,False,False,False,False,-0.34282825441539394,-0.3417970065081859,False,False,False,False,-590217.0,-440270.3447148662,False,False,False,False,32584.980072124254,False,False,False,False
2025-07-17 16:00:00+00:00,65.82,65.84,64.88,65.235,51922.0,,,,,68.4194337280979,69.0927832756609,70.21844004955926,71.61266484573859,71.24170367399769,70.07934986245506,69.57980617488013,67.77247998868643,67.60158003398357,67.95386413679773,69.10712346461843,69.37673331855855,70.12771018221068,,,,,67.95386413679773,70.12771018221068,69.3987440565573,,"rgba(239, 83, 80, 1.0)",1.2301047234416855,69.96263612207362,-3.8432793826254565,18.501993487664258,-27.684410355398533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540944569387484,0.9985447810556956,False,False,False,False,-0.34282825441539394,-0.34231263046178995,False,False,False,False,-642139.0,-443400.09130843414,False,False,False,False,32884.77883069597,False,False,False,False
2025-07-17 17:00:00+00:00,65.235,65.315,64.89,65.16,37490.0,,,,,68.3024114950014,69.02752877621376,70.17814887511582,71.58064515691846,71.21485850134468,70.06179385446272,69.56629971367452,67.7665104178618,67.59619950935259,67.94877376474311,69.10061266539249,69.36987696336546,70.11993609693965,,,,,67.94877376474311,70.11993609693965,69.37181506079897,,"rgba(239, 83, 80, 1.0)",1.3089724599485746,69.91016520625529,-3.6289267739383213,16.27569575791639,-29.608913061620868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475635593220338,1.003575211864407,False,False,False,False,-0.34282825441539394,-0.3425704424385919,False,False,False,False,-679629.0,-447062.5550090786,False,False,False,False,32956.17760851464,False,False,False,False
2025-07-17 18:00:00+00:00,65.16,65.425,65.015,65.42,28463.0,,,,,68.22329578345808,68.98143416359736,70.14896643751315,71.55716112616233,71.19518164448621,70.04899028284878,69.55647857378227,67.762277775056,67.59240144169982,67.94514612178354,69.09588814580032,69.36488785485378,70.1142443028727,,,,,67.94514612178354,70.1142443028727,69.3527964349165,,"rgba(239, 83, 80, 1.0)",1.3638106787859137,69.87326835976843,-3.2653127219481823,17.753043898601817,-29.608913061620868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494374586366642,1.0003970880211783,False,False,False,False,-0.3335685078414666,-0.3380694751400293,False,False,False,False,-651166.0,-450226.94950506184,False,False,False,False,32886.51594016558,False,False,False,False
2025-07-17 19:00:00+00:00,65.42,65.655,65.29,65.375,41223.0,,,,,68.12141526517372,68.91934232062806,70.10862706003493,71.5242823481911,71.1676476833563,70.03116125515726,69.54284219364519,67.75655128984302,67.5872871252632,67.94021171759529,69.08934093273098,69.3579545624168,70.10628567098776,,,,,67.94021171759529,70.10628567098776,69.32714995577103,,"rgba(239, 83, 80, 0.75)",1.4215404504463405,69.82373687530755,-3.1295183150860852,18.60512671033606,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522484932777007,0.9986754089674817,False,False,False,False,-0.31385284009588554,-0.3259611576179574,False,False,False,False,-692389.0,-453981.3999003322,False,False,False,False,33015.76375504673,False,False,False,False
2025-07-18 14:00:00+00:00,64.79,64.845,64.55,64.755,47685.0,,,,,67.9831068251744,68.83580058716879,70.05572043191077,71.48221829166184,71.13214339710638,70.00748641662544,69.52441931258153,67.74790487165747,67.57941865624692,67.93288365463351,69.08030123017585,69.34848987156336,70.09569135942571,,,,,67.93288365463351,70.09569135942571,69.29273730045631,,"rgba(239, 83, 80, 0.75)",1.4937572284881488,69.75747515342931,-3.34892113525863,17.617975744371645,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94883997620464,1.0042302862053014,False,False,False,False,-0.34282825441539394,-0.33439470601667565,False,False,False,False,-740074.0,-458416.94408792397,False,False,False,False,33243.193774348336,False,False,False,False
2025-07-18 15:00:00+00:00,64.755,64.84,64.265,64.48,41785.0,,,,,67.86435742332635,68.7620545838846,70.00860059824186,71.44476955953168,71.10044781284283,69.9861812416541,69.50776323719002,67.73990036175942,67.57210784520895,67.92611519938673,69.07207011273806,69.33989197279536,70.08611820583216,,,,,67.92611519938673,70.08611820583216,69.26233678110708,,"rgba(239, 83, 80, 0.75)",1.5696017398131812,69.69922264830313,-3.325189132960784,16.423592462329445,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949279195873562,0.9992064541727288,False,False,False,False,-0.34282825441539394,-0.3386114802160348,False,False,False,False,-781859.0,-463431.54960594064,False,False,False,False,33375.624878622,False,False,False,False
2025-07-18 16:00:00+00:00,64.475,64.495,64.18,64.215,31886.0,,,,,67.77317016502931,68.70446841429842,69.97168323816369,71.41551463577862,71.0756195440588,69.96934908452916,69.49453968677398,67.7333801810511,67.56612968883138,67.92061736415702,69.06548974062852,69.33303664152102,70.07853149649453,,,,,67.92061736415702,70.07853149649453,69.23857922163967,,"rgba(239, 83, 80, 1.0)",1.648236193496703,69.65386950037632,-3.299811957676922,15.158068278648178,-30.76504599607278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456700691471848,0.9984194929206457,False,False,False,False,-0.34282825441539394,-0.34071986731571435,False,False,False,False,-813745.0,-468862.76589111984,True,False,False,False,33352.52991926352,False,False,False,False
2025-07-18 17:00:00+00:00,64.24,64.5,64.165,64.49,29111.0,,,,,67.69591073335073,68.65420372971631,69.938911198176,71.38934289222101,71.05340307539181,69.9543064895143,69.48272960696774,67.72760141904746,67.56083777384114,67.91573451595337,69.0596088548503,69.3269036631486,70.07172794686335,,,,,67.91573451595337,70.07172794686335,69.21778629992633,,"rgba(239, 83, 80, 0.75)",1.7131595382819904,69.61433476392708,-2.9911602798335544,17.367457531179838,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457120377655389,0.9983608707054814,False,False,False,False,-0.34282825441539394,-0.3417740608655542,False,False,False,False,-784634.0,-473758.4439393195,False,False,False,False,33286.76976547649,False,False,False,False
2025-07-18 18:00:00+00:00,64.49,64.545,64.17,64.43,19019.0,,,,,67.64726115243693,68.6219663477948,69.91769447814066,71.37234108179342,71.03896075450015,69.94451659296642,69.47503817921955,67.72383300459465,67.55738630312678,67.91254869234385,69.05577195474898,69.32290233059284,70.06728917927693,,,,,67.91254869234385,70.06728917927693,69.20442385011815,,"rgba(239, 83, 80, 0.75)",1.7700862706117946,69.58900143847919,-2.9145480218295097,18.65821245848151,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460429307757552,0.9977816924381814,False,False,False,False,-0.3409190672381461,-0.34134656405185015,False,False,False,False,-803653.0,-478873.08821933006,False,False,False,False,33065.56403267841,False,False,False,False
2025-07-18 19:00:00+00:00,64.435,64.47,64.17,64.295,52232.0,,,,,67.51800450899599,68.53446332184043,69.85952527692781,71.3256071634071,70.99920378310861,69.91747053314266,69.45374532037465,67.71331146889563,67.54773785793218,67.90365604919916,69.04510963340113,69.31179147865181,70.05498486775852,,,,,67.90365604919916,70.05498486775852,69.16804702027967,,"rgba(239, 83, 80, 0.75)",1.8284322211639024,69.52031037418455,-2.8578091731824404,19.09600315963045,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462533307337364,0.9987651913953342,False,False,False,False,-0.34282825441539394,-0.342087409233622,False,False,False,False,-855885.0,-484718.2341384102,False,False,False,False,33362.7180786834,False,False,False,False
2025-07-21 14:00:00+00:00,64.68,64.85,64.115,64.375,35745.0,,,,,67.43865964101049,68.47844998634025,69.82135984559926,71.2945884736752,70.97280960716755,69.89955288906154,69.43965438754849,67.70643264790519,67.54144201180061,67.89782340745708,69.0380477679855,69.30442064355086,70.04679189709086,,,,,67.89782340745708,70.04679189709086,69.14461793893791,,"rgba(239, 83, 80, 0.75)",1.881884940141376,69.476329739602,-2.710755387212333,20.409033119383192,-33.3720483969753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460538174327281,0.993884382644522,False,False,False,False,-0.330476641515234,-0.336282025374428,False,False,False,False,-820140.0,-489918.5715936286,False,False,False,False,33399.65268211466,False,False,False,False
2025-07-21 15:00:00+00:00,64.375,64.65,64.17,64.365,37936.0,,,,,67.3574370904935,68.41991771298953,69.78105562184136,71.26172693394287,70.94480925423893,69.88048594457597,69.42463238573806,67.69904859575614,67.53467707744855,67.89156239203888,69.0304926584542,69.29653945990381,70.03804289861907,,,,,67.89156239203888,70.03804289861907,69.12003292508008,,"rgba(239, 83, 80, 0.75)",1.9300257595263914,69.43036730371551,-2.6245076153587235,21.243273866606977,-32.39656600895043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470889315419068,0.9964811260396677,False,False,False,False,-0.3359751398825536,-0.33612858262849077,False,False,False,False,-858076.0,-495626.43870070414,False,False,False,False,33469.98364828342,False,False,False,False
2025-07-21 16:00:00+00:00,64.36,64.66,64.085,64.545,55011.0,,,,,67.2483741537371,68.33867292954262,69.72403567117514,71.21486674384842,70.9048415361207,69.85324536708667,69.40315770939263,67.68851210064162,67.52502754267462,67.8826134336411,69.01966295884012,69.28523708658457,70.02548237589745,,,,,67.8826134336411,70.02548237589745,69.08567150839868,,"rgba(239, 83, 80, 0.75)",1.9695631907012179,69.09532805838572,-2.3103234665782293,24.313006060035825,-29.397818789729474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572710256244755,1.0008390886206677,True,False,False,False,-0.3388268750646279,-0.33747772884655935,False,False,False,False,-803065.0,-500392.9280231738,False,False,False,False,33803.952894046466,False,False,False,False
2025-07-21 17:00:00+00:00,64.55,65.335,64.51,64.9,67168.0,,,,,67.14685042064019,68.25561691278865,69.66227041880536,71.16254337431415,70.86030721591113,69.82329345971168,69.37971919265586,67.67764003734376,67.51516013858803,67.87327547779674,69.00789893308834,69.27287939128895,70.01154486835136,,,,,67.87327547779674,70.01154486835136,69.04992306471416,,"rgba(239, 83, 80, 0.75)",2.0046362097239334,69.0444087988928,-2.067411921818743,30.493676278087328,-23.73221298298556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620537145054803,0.9806422665213773,False,False,False,False,-0.29750345689847757,-0.31749059287251846,False,False,False,False,-735897.0,-504044.15394529514,False,False,False,False,34321.22494220079,False,False,False,False
2025-07-21 18:00:00+00:00,64.9,65.03,64.67,64.855,63165.0,,,,,67.05663123663466,68.17969281435336,69.6048606439722,71.1136343223813,70.81858726042877,69.79509701690652,69.35759028762901,67.66726078573102,67.50572426204343,67.86436063704905,68.99672712626825,69.26115380281547,69.99834515976023,,,,,67.86436063704905,69.99834515976023,69.01689733507486,,"rgba(239, 83, 80, 0.5)",2.0377162915105957,68.98812881658289,-2.0283141641464324,34.259848712722054,-20.50326344460825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644806988245875,0.9870897295908541,False,False,False,False,-0.30289174860781337,-0.3101911707401659,False,False,False,False,-799062.0,-508618.07403916656,False,False,False,False,34768.41525317442,False,False,False,False
2025-07-21 19:00:00+00:00,64.86,65.185,64.585,64.965,103646.0,,,,,66.92666454261712,68.06430841134231,69.51472251325428,71.03575590722036,70.75204695588572,69.75006992385411,69.32222169658259,67.65075334312161,67.49073193690155,67.85013497758231,68.97878859649175,69.24230770377191,69.97708257544684,,,,,67.85013497758231,69.97708257544684,68.96581454492865,,"rgba(239, 83, 80, 0.5)",2.0663467131006246,68.90088773771306,-1.9047566958437117,38.0094238975568,-17.281943945568514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591247433264884,0.9894763860369613,False,False,False,False,-0.3002883907962763,-0.3052397807682211,False,False,False,False,-695416.0,-511514.1659145283,False,False,False,False,35836.28478413295,False,False,False,False
