date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_318,aVWAP_peak_271,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_236,aVWAP_valley_211,aVWAP_OB_bull_236,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 00:00:00+00:00,2.75,2.8129,2.73,2.78,3708068,,,,2.915430307733471,2.828231555237951,2.8533350012480163,2.9389118059294135,3.35645768618458,3.253912596725792,3.2045541391278816,3.2107490429026986,3.3491862108582198,3.5522633121995817,3.709517090594884,3.7896948212786685,,,2.851161389596491,2.8503850007948883,2.8723024172896117,2.957636620788477,3.079348904429877,3.2762908799724815,3.2224747883684537,3.2762908799724815,3.3491862108582198,3.2468536308350964,3.0156571430343257,"rgba(255, 26, 202, 1.0)",0.17287739758151416,3.1313709817787374,-2.2060199141933263,42.59119546174947,-1.5141876104685537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320228297386068,0.9940178091943398,False,False,False,False,-0.09454596142078098,-0.08956508649774811,False,False,False,False,-45182200,-53010960.658712834,False,False,False,False,4519631.857272851,False,False,False,False
2025-05-30 00:00:00+00:00,2.66,2.74,2.62,2.72,4306255,,,,2.9004745498191435,2.825020361569216,2.8502844636780975,2.9363641022895073,3.352792461934351,3.2517137565659358,3.202703576168607,3.209139043296062,3.3473389937441347,3.5500110970998726,3.7071056932859277,3.7871694231202673,,,2.8464947033936667,2.8476297382183424,2.869934747537108,2.955175402587179,3.0764800946402295,3.27393908114251,3.220471659255733,3.27393908114251,3.3473389937441347,3.2433431268809265,3.0128750609678243,"rgba(255, 26, 202, 1.0)",0.1743122392625344,3.1282504865879694,-2.6862742889943023,40.33867540343705,-3.91267663177387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914876166569323,1.0031067092492947,False,False,False,False,-0.18378065950390218,-0.13667287300082515,False,False,False,False,-49488455,-52872823.18190057,False,False,False,False,4511264.137379799,False,False,False,False
2025-06-02 00:00:00+00:00,2.65,2.716,2.61,2.71,3292955,,,,2.8895669407195035,2.822424343050857,2.8478329761272456,2.9343418295343673,3.3499561968722658,3.250001174404564,3.2012581768840813,3.207880862017722,3.3459026522033026,3.548267937968453,3.7052432243118076,3.785220641969379,,,2.8427996062833985,2.8454075116067887,2.8680296314791764,2.953225440121961,3.0742347279311977,3.2721094079750235,3.2189089196284337,3.2721094079750235,3.3459026522033026,3.2406580796719626,3.0106736064322823,"rgba(255, 26, 202, 1.0)",0.17468499319291586,3.1258360214812306,-2.7239662250536565,38.660884111564215,-5.711703983757616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185130814495962,1.0042298553140667,False,False,False,False,-0.20065010531546398,-0.16866148915814455,False,False,False,False,-52781410,-52869238.3512378,False,False,False,False,4463487.308462944,False,False,False,False
2025-06-03 00:00:00+00:00,2.64,2.665,2.59,2.63,3287356,,,,2.878453659149368,2.819498138785468,2.8451069427723055,2.9321572909008076,3.347038090217672,3.2482237282420368,3.1997514533502054,3.206569076718595,3.344418616173802,3.546481920017767,3.7033427135454366,3.783235410016325,,,2.8387329656044296,2.842927287647705,2.8659208294553915,2.951128103495556,3.071873041927632,3.270213750172437,3.217282715934894,3.270213750172437,3.344418616173802,3.2378564199908157,3.008296956319721,"rgba(255, 26, 202, 1.0)",0.17323347782054127,3.123286358083484,-2.7897977005584185,37.35453661694202,-7.149697892923825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193054009082833,1.0075064743341131,False,False,False,False,-0.23625626942241681,-0.20245887929028067,False,False,False,False,-56068766,-52994710.02373828,False,False,False,False,4417364.512052633,False,False,False,False
2025-06-04 00:00:00+00:00,2.71,2.785,2.65,2.65,4503154,,,,2.8693430452803828,2.817347488157334,2.842897537422605,2.930031332548437,3.343540211448745,3.24613228667792,3.1980012505244773,3.2050408732788926,3.3426322190602153,3.544268465632473,3.7009518044621506,3.7807230160423444,,,2.83555224751321,2.840925640117,2.8640986126627173,2.949037062833584,3.0692832624602144,3.2679716625946087,3.2153845612119825,3.2679716625946087,3.3426322190602153,3.2350757942113315,3.006036149913331,"rgba(255, 26, 202, 1.0)",0.17293158570167397,3.1207948121071367,-2.375475887995401,38.864260368534914,-7.149697892923825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206557458984642,0.998125726281066,False,False,False,False,-0.14691760591409816,-0.1746882426021894,False,False,False,False,-51565612,-52938666.96398384,False,False,False,False,4420728.805697628,False,False,False,False
2025-06-05 00:00:00+00:00,2.7,2.76,2.67,2.72,3207153,,,,2.8632591425204854,2.815796756887312,2.841309452222908,2.9285078054888536,3.341052900120991,3.244638805941543,3.1967496153563526,3.2039472190358373,3.3413560281837955,3.542689750162875,3.6992474367030272,3.7789325176251767,,,2.8332949544808925,2.8394827304546397,2.8627847986582897,2.9475389226224684,3.0674359085663174,3.266371514695733,3.21402799525386,3.266371514695733,3.3413560281837955,3.2331239525207636,3.0044195463903143,"rgba(255, 26, 202, 1.0)",0.17154591222166155,3.119034709957883,-2.4426971446363033,39.63470046967733,-7.149697892923825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329834274905738,0.9880998609562702,False,False,False,False,-0.14936177410727433,-0.16202500835473188,False,False,False,False,-54772765,-53010592.37716095,False,False,False,False,4373137.597631055,False,False,False,False
2025-06-06 00:00:00+00:00,2.7,2.72,2.66,2.72,2600861,,,,2.8581557053245095,2.814378710850217,2.839889225720497,2.9271946339315478,3.338997199304725,3.2433961884982123,3.1957047046757756,3.20303404891876,3.3402976469792156,3.54138832405632,3.697846353871134,3.77746232166898,,,2.8312836235530616,2.8381881033351264,2.8616212473231255,2.9462534346195453,3.065882469798072,3.2650419172901346,3.2128970145566353,3.2650419172901346,3.3402976469792156,3.2314787553166577,3.0030239729251,"rgba(255, 26, 202, 1.0)",0.16980890160125586,3.1175384457960917,-2.4588725435404593,40.14832720377227,-7.149697892923825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9386316761777025,0.9892447267527931,False,False,False,False,-0.17390615191255437,-0.16796558013364313,False,False,False,False,-54772765,-53079697.18589974,False,False,False,False,4303636.5545867,False,False,False,False
2025-06-09 00:00:00+00:00,2.77,2.79,2.695,2.7,4749160,,,,2.852619386275861,2.8130801938665697,2.83836972793811,2.9254230096826337,3.3356130809270703,3.2413806675254238,3.1940281071037733,3.201564875733019,3.338547391653204,3.5391849418299164,3.695446012326742,3.7749318959598104,,,2.82924784471155,2.8368108859430876,2.8602596718152484,2.9444730899459266,3.0635179084933153,3.2628760339480016,3.211074921635659,3.2628760339480016,3.338547391653204,3.2291824409018446,3.0011800509275415,"rgba(255, 26, 202, 1.0)",0.16796878731917844,3.115491125622298,-2.056876942058212,42.94694047959566,-11.9882256946618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944290398956711,0.9740443904230129,False,False,False,False,-0.12256664189910374,-0.14526611101637343,False,False,False,False,-50023605,-52959850.43351152,False,False,False,False,4321108.062249967,False,False,False,False
2025-06-10 00:00:00+00:00,2.76,2.81,2.73,2.79,3473821,,,,2.849470497870743,2.81238771976296,2.8374776319848816,2.9242595468333947,3.3332252781771596,3.2399616636302193,3.1928510519138498,3.200531904300109,3.3373062800272812,3.5376115757845366,3.693725738963263,3.773115898470043,,,2.828098866677986,2.8360035877799894,2.8594195419557726,2.943291050202335,3.0618928534840766,3.2613494609598304,3.2097944432428815,3.2613494609598304,3.3373062800272812,3.2276603989765373,2.999978543471839,"rgba(255, 26, 202, 1.0)",0.1673992906869213,3.114142461792355,-2.1155553308448045,44.50031129722261,-10.387689816910921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679203397877609,0.9659955601750265,False,False,False,False,-0.09594553818211345,-0.12060582459924343,False,False,False,False,-53497426,-52980931.82827577,False,False,False,False,4287881.118632321,False,False,False,False
2025-06-11 00:00:00+00:00,2.76,2.89,2.72,2.77,6097987,,,2.79,2.8458770591293137,2.811816346333973,2.8364628819526057,2.9225542726277394,3.329252463750486,3.2376129328946988,3.190912710053579,3.198827315404512,3.335229150831485,3.534948238512661,3.690796931167981,3.770017385691783,,,2.826909315740732,2.8350925714977335,2.8583426456838588,2.9415228082031075,3.0593049233491088,3.258817624770829,3.207681855264186,3.258817624770829,3.335229150831485,3.191869822180832,2.998238820644222,"rgba(255, 0, 0, 1.0)",0.16746676421630338,3.0719202937206633,-1.8625802867832397,45.53589184230724,-9.269876327882464,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9776160448190736,0.9437203412593851,False,False,False,False,-0.062254251400288195,-0.09143003799976582,False,False,False,False,-53497426,-53001186.50167672,False,False,False,False,4358865.662999681,False,False,False,False
2025-06-12 00:00:00+00:00,2.63,2.73,2.6,2.72,5045262,,,2.7281222532135825,2.8367095990848155,2.8085390543648803,2.8332807882615807,2.919754549517212,3.3251871848184993,3.2351004442210436,3.188781136888779,3.1969597726995143,3.333094696903794,3.5323573535986754,3.688022580293752,3.7671130613750847,,,2.8225383102756507,2.8321625544273776,2.8557447343154196,2.938798381840258,3.0561328666344516,3.2561386606323355,3.205383306396057,3.2561386606323355,3.333094696903794,3.184078651941632,2.9952712592173643,"rgba(255, 26, 202, 1.0)",0.16878335172576006,3.0659016841083906,-2.5826106642119875,42.52994964332365,-9.269876327882464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9515497698614069,0.9662123395086127,False,False,False,False,-0.19865978495247685,-0.14504491147612134,False,False,False,False,-58542688,-53218500.2859247,False,False,False,False,4385783.1664114585,False,False,False,False
2025-06-13 00:00:00+00:00,2.65,2.68,2.5608,2.6,3748950,,,2.703488167865605,2.8296554238319747,2.805841191682065,2.8306929617350924,2.9175347206047384,3.3220953229576167,3.2331739847830923,3.1871403948772756,3.195521798757523,3.331463768879892,3.530391740751218,3.685924907309872,3.7649202362176277,,,2.8190066289762865,2.8297727860921746,2.853641388458832,2.9366461819378933,3.053674593079415,3.254087734674825,3.2036167940172513,3.254087734674825,3.331463768879892,3.1798342015579686,2.9929208724623826,"rgba(255, 26, 202, 1.0)",0.16992049015034874,3.0623811025215444,-2.4269062674940627,41.32847589761358,-9.269876327882464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9393008461016602,0.9814395248518362,False,False,False,False,-0.24344584201578184,-0.1942453767459516,False,False,False,False,-54793738,-53280274.31392766,False,False,False,False,4360809.316748264,False,False,False,False
2025-06-16 00:00:00+00:00,2.67,2.71,2.62,2.67,3217234,,,2.6969466386201413,2.8250121436571405,2.804056904983131,2.8289180760312576,2.915894663605208,3.3196022883259038,3.231629737326773,3.185831562019452,3.1943726715052834,3.3301425223911054,3.528779666733773,3.6841932136256124,3.763105307592852,,,2.81664255688057,2.82813264070314,2.852156480778576,2.9350396307845865,3.051766920474441,3.252440454776,3.202205152444791,3.252440454776,3.3301425223911054,3.177575799724434,2.991197690977444,"rgba(255, 26, 202, 1.0)",0.17054581165726604,3.060364552518636,-2.288913159023362,41.34274437944358,-9.269876327882464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9591179867879717,0.9704351663184124,False,False,False,False,-0.19865978495247685,-0.19645258084921424,False,False,False,False,-51576504,-53213459.79181285,False,False,False,False,4315963.225895392,False,False,False,False
2025-06-17 00:00:00+00:00,2.62,2.665,2.62,2.64,3393743,,,2.6871698981427983,2.819468618307051,2.801801107429409,2.826729597065064,2.9139708248503746,3.3168663992994,3.2299190699943514,3.184374258598503,3.1930934826897976,3.3286882178906887,3.5270234342079405,3.6823162278737254,3.761142189357205,,,2.8137169967276625,2.826105510688619,2.850352372827284,2.933167996150699,3.049611057445601,3.2506193854933603,3.200636509051472,3.2506193854933603,3.3286882178906887,3.1748125635158693,2.989172832626385,"rgba(255, 26, 202, 1.0)",0.17097758137631702,3.0579151889564726,-2.561243324600744,39.98423990493072,-5.381659917673133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9919840750290576,0.9605883688928669,False,False,False,False,-0.22534426914425035,-0.21089842499673228,False,False,False,False,-54970247,-53282353.407820195,False,False,False,False,4279797.726840671,False,False,False,False
2025-06-18 00:00:00+00:00,2.65,2.68,2.5901,2.61,4158871,,,2.679530800122843,2.813274874778666,2.7991984819033675,2.824182819050779,2.911690780503056,3.313567899074052,3.2278536813719905,3.182615148991194,3.1915479189877556,3.3269271843819292,3.524892734170624,3.680036218954859,3.7587564887535074,,,2.8103552995767247,2.823742566799524,2.8482327154814824,2.930944180084197,3.047031076943504,3.248420473178469,3.1987430027988912,3.248420473178469,3.3269271843819292,3.1718519254649706,2.986781330694685,"rgba(255, 26, 202, 1.0)",0.16857142202724082,3.05522205907846,-2.403859765820668,40.36352752062729,-5.381659917673133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9917776252573782,0.9670555936856554,False,False,False,False,-0.23290587972584728,-0.2219021523612898,False,False,False,False,-50811376,-53185452.33300372,False,False,False,False,4275055.5022586845,False,False,False,False
2025-06-20 00:00:00+00:00,2.53,2.67,2.53,2.66,5108986,,,2.6624520293929246,2.803649925294113,2.7948855629894367,2.820103376716915,2.908299925948378,3.3091824788268998,3.2250647689080125,3.180219097319213,3.1894442535192775,3.3245776858264606,3.5221027933138713,3.6770791211046734,3.755674407551083,,,2.8049279092613064,2.819947330471752,2.844911646195001,2.927672989182893,3.043419256971172,3.2454616887316896,3.1961725131330687,3.2454616887316896,3.3245776858264606,3.167133494362405,2.9832161905638404,"rgba(255, 26, 202, 1.0)",0.1692271781889648,3.050985068205814,-3.0786134578457887,37.699026546826005,-7.8610300981886425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9957050823192555,0.9756621331424481,False,False,False,False,-0.28071724983710583,-0.2513097010991978,False,False,False,False,-55920362,-53292703.692493774,False,False,False,False,4307758.659032854,False,False,True,False
2025-06-23 00:00:00+00:00,2.56,2.58,2.47,2.52,3712429,,,2.6489101979967478,2.7959847018607054,2.7912995072032167,2.8167490413827934,2.905586682535766,3.30585619928988,3.2229290563875503,3.1783752634894413,3.1878254439261253,3.3227888249259836,3.520000431293594,3.674862532236404,3.753369245447898,,2.536666666666667,2.800475790679637,2.816820328283199,2.842196584826332,2.925067043326783,3.04060739148148,3.243200381738684,3.1941982173325236,3.243200381738684,3.3227888249259836,3.1634259329212395,2.9249040505419135,"rgba(255, 26, 202, 1.0)",0.17180420450223693,2.9984648471182265,-2.552119422156036,37.169168565603414,-8.48511548196926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9827844311377246,0.9880239520958084,False,False,True,False,-0.34282825441539394,-0.2970689777572959,False,False,False,False,-52207933,-53250163.66533715,False,False,False,False,4284412.397894311,False,False,False,False
2025-06-24 00:00:00+00:00,2.59,2.645,2.56,2.57,3630792,,,2.6440922084958904,2.7905863986356922,2.7887137102674258,2.8142499640998437,2.903408350687919,3.3028892505261545,3.2210396316332615,3.1767544791983706,3.1863991806299077,3.321183765723699,3.518081360037352,3.6728200069438803,3.7512370291804102,,2.5671572157050253,2.7972471701855652,2.8144867808463445,2.84011378260529,2.9229511335179037,3.0382202245063885,3.2411945278663024,3.1924587554311987,3.2411945278663024,3.321183765723699,3.160881179696908,2.9267286988330024,"rgba(255, 26, 202, 1.0)",0.17148550749040273,2.997693352442771,-2.377421616608551,38.03697467837269,-8.48511548196926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9800153727901613,0.9730976172175249,False,False,False,False,-0.2616835901217267,-0.2793762839395113,False,False,False,False,-48577141,-53066907.87453961,False,False,False,False,4258780.225427868,False,False,False,False
2025-06-25 00:00:00+00:00,2.6,2.62,2.52,2.57,4437110,,,2.6374088932621134,2.7837845414097493,2.785350851987614,2.8110196587148026,2.9006303593783547,3.299203548566496,3.218678545947157,3.1747236198686632,3.1846114712563884,3.3191823846830633,3.515700396986788,3.670291970858957,3.748600693361995,,2.5719945030972955,2.7930879005613787,2.8114656027384535,2.837426864899225,2.9202582922685343,3.035217543837108,3.2386906713165273,3.190281566054324,3.2386906713165273,3.3191823846830633,3.1576297643293953,2.924802868096606,"rgba(255, 26, 202, 1.0)",0.1699287609080505,2.9949965265550573,-2.3244830624569333,39.028869030258086,-8.48511548196926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9640972807592644,0.97951984015485,False,False,False,False,-0.2952465200478865,-0.28731140199369887,False,False,False,False,-44140031,-52716834.271616496,False,False,False,False,4265773.549920893,False,False,False,False
2025-06-26 00:00:00+00:00,2.77,2.78,2.61,2.65,9192982,,,2.6520821593538613,2.779783830708038,2.783239774785384,2.8084914010422195,2.8974719702339713,3.2931491319802664,3.2149019351148764,3.171539887959474,3.181790881792951,3.3158489169804937,3.511538032088238,3.665759120481394,3.7438260785853026,,2.6368679863151177,2.7902993997363,2.80908749819875,2.834966394600964,2.9170526358601774,3.0309952844239842,3.2346528159301275,3.186843243223952,3.2346528159301275,3.3158489169804937,3.155340240085113,2.930095657286172,"rgba(239, 83, 80, 1.0)",0.16977706633174533,2.995997778841066,-1.3311443278178983,45.15616773202623,-9.278862889260694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9488863418109722,0.9705709240729841,False,False,False,False,-0.16898157690994875,-0.2281464894518238,False,False,False,False,-34947049,-52019979.94723938,False,False,False,False,4458997.410708309,False,False,False,False
2025-06-27 00:00:00+00:00,2.77,2.82,2.71,2.75,7053493,,,2.665827919980188,2.7791815534487276,2.782838934270954,2.8076186135490793,2.895740319414077,3.288960197545734,3.212312415838663,3.16937652659384,3.179866205888191,3.313514643938202,3.5085603380455397,3.662480584460922,3.7403582249465197,,2.669534358761157,2.78962726502876,2.8082577970427915,2.8338857299474727,2.915227983914124,3.028306314665396,3.2318741467589316,3.184499344044936,3.2318741467589316,3.313514643938202,3.154356652147741,2.9326516175204462,"rgba(239, 83, 80, 1.0)",0.1690194295562766,2.99666132506483,-1.3410370965035185,49.241033533205005,-5.631410442099536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.979722984776641,0.9524270027451961,False,False,False,False,-0.10077457500912997,-0.16446053223047688,False,False,False,False,-34947049,-51350453.24342607,False,False,False,False,4560742.335778572,False,False,False,False
2025-06-30 00:00:00+00:00,2.68,2.79,2.67,2.77,3334232,,,2.6683772325465647,2.7777827172527294,2.7820532611107454,2.8066976387029485,2.8946059389911247,3.2868033376575623,3.210953468449616,3.1682275478203596,3.1788459653216794,3.3123111677849253,3.50706044054688,3.6608473338910463,3.7386381794837056,,2.674190963003202,2.7886151634179077,2.807388205334124,2.832990770727973,2.91407663922202,3.0267989331120826,3.2304228335835283,3.1832601796660125,3.2304228335835283,3.3123111677849253,3.153323402273838,2.932217961008356,"rgba(255, 0, 0, 1.0)",0.16921408158119391,2.995950097393284,-1.8671619669057027,49.07152443082714,-5.631410442099536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9741630390529578,0.9545895837900474,False,False,False,False,-0.13472227138832005,-0.14959140180939845,False,False,False,False,-38281281,-50837936.68486035,False,False,False,False,4512643.891238236,False,False,False,False
2025-07-01 00:00:00+00:00,2.65,2.69,2.64,2.66,2916753,,,2.6680016021099267,2.775633840007553,2.7808581674098733,2.805454740413775,2.8933365234348325,3.2847555033799254,3.209643968133186,3.1671098820788957,3.1778552871585135,3.3111689404821196,3.505665124080411,3.6593430228373554,3.73706019484835,,2.6729834308751115,2.7871397312532857,2.806216449003873,2.8318745685730877,2.9128154276074416,3.025269722133611,3.2290296225450827,3.182059081620717,3.2290296225450827,3.3111689404821196,3.151991292028824,2.9309235042015263,"rgba(255, 26, 202, 1.0)",0.1700423900513514,2.994684834420989,-2.027052397445703,48.105456451982064,-5.631410442099536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9643490936747372,0.9714792749397898,False,False,False,False,-0.19865978495247685,-0.17412559338093764,False,False,False,False,-41198034,-50459901.28545406,False,False,False,False,4450059.934719089,False,False,False,False
2025-07-02 00:00:00+00:00,2.71,2.74,2.66,2.68,5934240,,,2.670955362639272,2.773046173711958,2.7793439361764847,2.803724237691585,2.891267638532968,3.280916280513282,3.207207402309317,3.165044077803054,3.176019036070231,3.309011171927178,3.502985186239656,3.656428472783158,3.733992532760158,,2.67746227963467,2.7852283384744654,2.804578819324986,2.830208995472872,2.9107209701587253,3.0225619840136644,3.226430255413466,3.1798337766572176,3.226430255413466,3.309011171927178,3.149995500704484,2.9296281773937585,"rgba(255, 0, 0, 1.0)",0.1698469899643838,2.993106864672394,-1.6668347477441934,49.3196420624771,-5.631410442099536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9667784597861165,0.9541226349427324,False,False,False,False,-0.16406510757039924,-0.16909535047566843,False,False,False,False,-35263794,-49863975.5095539,False,False,False,False,4508263.074534028,False,False,False,False
2025-07-03 00:00:00+00:00,2.66,2.73,2.64,2.7,2687498,,,2.671163710692203,2.7715088981086087,2.7784436430339405,2.802756586339329,2.8902145768603926,3.2791146971283243,3.2060536372305535,3.164060873448088,3.175145450447296,3.3079961910378777,3.5017370994467862,3.6550776027562533,3.732573441461978,,2.677412437403062,2.7841184750529018,2.8036633432651326,2.829313236182953,2.9096659463606764,3.0212494420459723,3.225201910614099,3.178776752924132,3.225201910614099,3.3079961910378777,3.1489112621532027,2.928675192981116,"rgba(255, 0, 0, 1.0)",0.168362543179614,2.9921288159557053,-1.972700160518368,48.633489876405264,-5.631410442099536,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9540499429585498,0.968310305488655,False,False,False,False,-0.1788390920996947,-0.17396722128768155,False,False,False,False,-37951292,-49396811.450355716,False,False,False,False,4436860.522591517,False,False,False,False
2025-07-07 00:00:00+00:00,2.61,2.65,2.54,2.64,5126480,,,2.6665338498455307,2.766444729015458,2.775508170055948,2.799853227977368,2.88752325145744,3.275274184028073,3.203549933256935,3.1619030261221415,3.1732325150770335,3.305835073098358,3.499146508276374,3.65230997380749,3.729681240177515,,2.6691491375711305,2.780596601917879,2.8009203158147957,2.8267894235356748,2.907026019317923,3.0182222029823014,3.2225485963331217,3.1764667216888673,3.2225485963331217,3.305835073098358,3.1459073601688967,2.9252148773952116,"rgba(255, 26, 202, 1.0)",0.16711737257442028,2.989001408971107,-2.267875584283324,46.80435678493724,-5.631410442099536,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.933346029327747,0.9873040055862374,False,False,False,False,-0.2693753351609111,-0.22167127822429633,False,False,False,False,-43077772,-49149005.981714316,False,False,False,False,4463904.42366636,False,False,False,False
2025-07-08 00:00:00+00:00,2.74,2.78,2.6111,2.62,7660587,,,2.67041766103255,2.764074961783152,2.773945271530722,2.7979785297404614,2.8851018316842034,3.2705403653688925,3.200524063302401,3.159336447159077,3.1709434012601223,3.303131285309885,3.4957747449030805,3.6486321410368596,3.7258063530532253,,2.6748192716831416,2.7786449528353145,2.799133778238279,2.8249056696157457,2.904552255383408,3.0149513708771916,3.219320920368736,3.1737033061235005,3.219320920368736,3.303131285309885,3.1435543890126634,2.9237539406406645,"rgba(255, 0, 0, 1.0)",0.16460019813228224,2.987190092055942,-1.5017605984731897,49.36334886253398,-5.631410442099536,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9345173449179071,0.991040056219255,False,False,False,False,-0.16844037318726232,-0.19505582570577934,False,False,False,False,-35417185,-48610503.19811768,False,False,False,False,4589264.524699052,False,False,False,False
2025-07-09 00:00:00+00:00,2.65,2.75,2.61,2.74,3667582,,,2.6704006646109266,2.7622094166985827,2.772764854681649,2.7967076797997175,2.883703397616089,3.268140674039154,3.1989702781033666,3.158008419862369,3.169760110099271,3.3017579317275585,3.4940882199345213,3.646806172070655,3.7238882886548628,,2.6745214817941436,2.777218469019209,2.797925460995156,2.823714920961039,2.903148170242903,3.0132056152440536,3.2176685732775527,3.1722776045035608,3.2176685732775527,3.3017579317275585,3.142092777530671,2.9224600370047025,"rgba(255, 26, 202, 1.0)",0.16382126054138002,2.9858681959539073,-2.050211278096408,48.675477877072026,-5.631410442099536,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9269363235883061,0.9972126551862234,False,False,False,False,-0.18378065950390257,-0.18941824260484097,False,False,False,False,-39084767,-48236944.91583856,False,False,False,False,4553120.111965756,False,False,False,False
2025-07-10 00:00:00+00:00,2.85,2.91,2.65,2.7,15103420,,,2.6894804331905955,2.765314187337739,2.774130539649047,2.7969679803667824,2.881607773798801,3.2606159029465456,3.194255388449381,3.154088305469566,3.166230055097929,3.2973450598789,3.4883270164831885,3.6403746130382677,3.717052523615866,,2.7006504403830847,2.7785580570728783,2.7981261125698236,2.8230895300085823,2.900746750509485,3.0089209393786325,3.2125989479240022,3.1680267404036897,3.2125989479240022,3.2973450598789,3.1404453676402,2.923839689781272,"rgba(239, 83, 80, 0.5)",0.16171357172247652,2.985923987009748,-0.8405230653306738,52.49785610901063,-2.6377058222825838,True,False,True,False,True,0.3734464148589858,0.0,0.0,0.0,0.0,1,0.9373507315144326,0.9721470937129298,False,False,False,False,-0.08630060523795612,-0.13785942392139855,False,False,False,False,-23981347,-47285744.99757039,False,False,False,False,4966857.362476903,False,False,False,False
2025-07-11 00:00:00+00:00,2.85,2.91,2.805,2.85,6855436,,,2.6996041628818954,2.768285752734236,2.7757378594026134,2.797984691667072,2.8812965466242706,3.2576571039577504,3.192430155220724,3.15259532562882,3.1648750508335395,3.2955745391132627,3.485938457187956,3.637665785920726,3.7141567168569716,,2.7136635266686358,2.780297375638201,2.7990680794962355,2.8235278584593866,2.9002525808159336,3.007507704155405,3.2106239132187047,3.1663982231618024,3.2106239132187047,3.2955745391132627,3.140292472925372,2.925167407701788,"rgba(239, 83, 80, 0.5)",0.16029814563948255,2.9866105011943676,-0.8522275828543293,55.046108263636356,-0.25869596913287296,True,False,True,False,True,0.3734464148589858,0.0,0.0,0.0,0.0,0,0.9617756638921916,0.9625683709869203,False,False,False,False,-0.011957137649635687,-0.07490828078551712,False,False,False,False,-23981347,-46371847.03688136,False,False,False,False,5040919.26983075,False,False,False,False
