date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,69.96619419,70.684452125,68.4977994746,68.5985523685,30443694,,,,69.36441735606343,63.997339373839075,61.868522816793686,59.74244892753716,57.66255632679957,54.329225741575705,53.532368927340485,49.323331350947164,,61.868522816793686,54.329225741575705,,58.72752635261203,"rgba(0, 255, 255, 0.75)",9.903605237746442,67.14740028967856,0.2846230067387917,66.31503582059068,15.765514429155104,True,False,True,False,False,16.680744078685372,0.0,0.0,0.0,0.0,0,1.1206019041558761,0.8568024888296104,False,False,False,False,-0.0033322028054544018,0.0638641936239022,False,False,False,False,1300937643,1092138111.9175344,False,False,False,False,84390218.57833137,False,False,False,False
2025-01-03 00:00:00+00:00,70.1629771859,70.2712078336,68.6182306681,69.2774537044,32933435,,,,69.41944926694744,64.12528767214752,62.008857326970514,59.84184797095852,57.753303312832266,54.41993304001929,53.622593847096276,49.40552682916347,,62.008857326970514,54.41993304001929,,58.82459990826691,"rgba(0, 255, 255, 0.75)",10.050600856817296,67.18707302036243,0.29609216483002837,65.6731899619078,21.647804645422198,True,False,True,False,False,16.830816088992755,0.0,0.0,0.0,0.0,0,1.0955100980964476,0.8769110429706818,False,False,False,False,-0.02834821336030167,0.01775799013180026,False,False,False,False,1333871078,1110044257.5532725,False,False,False,False,80578604.97993645,False,False,False,False
2025-01-10 00:00:00+00:00,68.8346919636,72.0717722461,68.2246646763,70.7680848983,60098921,,,,69.48898808245978,64.34555570276031,62.253203278463275,60.01867620699415,57.91577713910635,54.58300823091426,53.78493458799467,49.55401596935507,,62.253203278463275,54.58300823091426,,58.99301989975598,"rgba(0, 255, 255, 0.75)",10.142212109641147,67.25985238069924,0.15527574910444975,64.28288735208261,20.209161811952384,True,False,True,False,False,15.231538738741186,0.0,0.0,0.0,0.0,0,1.1267303234428383,0.8529158040365256,False,False,False,False,-0.10291051584654551,-0.04257626285737262,False,False,False,False,1273772157,1122172250.104882,False,False,False,False,79061591.351793,False,False,False,False
2025-01-17 00:00:00+00:00,75.8401666174,76.0074321639,68.4362063969,68.7756570648,109404205,,,,70.68325669138507,64.9539386277859,62.86336894068799,60.442252216008775,58.29022053793539,54.9419125117151,54.13925901847553,49.86766398278087,,62.86336894068799,54.9419125117151,,59.52273406584683,"rgba(0, 255, 0, 1.0)",10.376054148736701,67.96340443574474,0.7591288623541226,65.79138786837436,20.209161811952384,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1159556477190855,0.8268762305572532,False,False,False,False,-0.03465198797211415,-0.038614125414743385,False,False,False,False,1383176362,1141505888.0230389,False,False,False,False,81309192.3627713,False,False,False,False
2025-01-24 00:00:00+00:00,76.0763062125,77.0405428924,75.6286248968,76.4403547549,56102291,,,,71.43209892133397,65.32902006434799,63.22794361062071,60.69420733465121,58.509795207205926,55.14798670413828,54.34189416502702,50.04420181704815,,63.22794361062071,55.14798670413828,,59.84089347804666,"rgba(0, 255, 0, 1.0)",10.571540419153322,68.43749562019491,0.7225825461032372,66.93848962124335,20.209161811952384,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1727369092663384,0.8130296393888582,False,False,False,False,0.34282824386136845,0.15210705922331252,False,False,False,False,1439278653,1163563129.8731842,False,False,False,False,79442014.4840475,False,False,False,False
2025-01-31 00:00:00+00:00,77.5325003821,78.0103878876,75.6532227713,76.1550194109,57634206,,,,72.11622586973796,65.71620648616381,63.604590245886776,60.957973875993,58.73997688286493,55.36361436878152,54.55385013513175,50.2286939408091,,63.604590245886776,55.36361436878152,,60.160141475671104,"rgba(0, 255, 0, 1.0)",10.759908218528897,68.90436336154785,0.8018783102344892,68.19112217308756,20.209161811952384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2401081787399677,0.7935547134451272,False,False,False,False,0.34282824455966393,0.24746765189148823,False,False,False,False,1496912859,1188255702.4010966,False,False,False,False,77826621.26300696,False,False,False,False
2025-02-07 00:00:00+00:00,79.7659873855,80.3889274134,75.7811317187,75.9877538644,79931898,,,,73.05739679462087,66.2818816949474,64.1517265201077,61.344559674985426,59.07664211061175,55.67700446791542,54.86152524920692,50.49525296716362,,64.1517265201077,55.67700446791542,,60.61824868494489,"rgba(0, 255, 0, 1.0)",10.993041399849513,72.77586185545067,0.6358682075139839,69.71055617474717,20.209161811952384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2642261496520932,0.6998208447989591,False,False,False,False,0.34282824596832406,0.29514794892990615,False,False,False,False,1576844757,1217040076.81583,False,False,False,False,77982567.6879694,False,True,False,False
2025-02-14 00:00:00+00:00,79.0837197359,79.667108016,76.9380374175,79.5583407095,76095581,,,,73.72175996666583,66.77295958229125,64.63409686085123,61.695530171647526,59.38542970410592,55.96657089097683,55.14622955108136,50.74368380339534,,64.63409686085123,55.96657089097683,,61.00828256637692,"rgba(0, 255, 0, 1.0)",11.163551056641783,73.17551953948063,0.5292402181386785,70.28453466994284,14.709556718347685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2582845232551287,0.7270951334296493,False,False,False,False,0.34282824617282565,0.3189880975513659,False,False,False,False,1500749176,1238055565.644287,False,False,False,False,77842790.89626797,False,False,False,False
2025-02-21 00:00:00+00:00,76.631511372,80.0428496201,76.4634164438,79.0936076728,62248198,,,,74.08031103855674,67.11946157663027,64.98265342206858,61.95822186397415,59.61996017390537,56.18933975847046,55.365814087041585,50.937547370951826,,64.98265342206858,56.18933975847046,,61.28166366144987,"rgba(0, 255, 255, 0.75)",11.279071956942476,73.35772821739717,0.29025288313616665,68.93803590744078,14.709556718347685,True,False,True,False,True,19.19462697426719,0.0,0.0,0.0,0.0,0,1.214915245619839,0.7466677024332397,False,False,False,False,0.33875859669607583,0.32887334712372085,False,False,False,False,1438500978,1252903373.9669325,False,False,False,False,76687635.86691478,False,False,False,False
2025-02-28 00:00:00+00:00,77.442322202,77.640080941,74.0903115755,77.0962444087,80583103,,,,74.32104912951355,67.48464863666845,65.3631237672495,62.258278715742875,59.89326237445741,56.45373605773488,55.62736651254184,51.17222536849931,,65.3631237672495,56.45373605773488,,61.57171132030098,"rgba(0, 255, 255, 0.75)",11.360041417057163,73.42768678757416,0.3533997163423932,68.2661555178624,14.709556718347685,True,False,True,False,True,19.760604106220022,0.0,0.0,0.0,0.0,0,1.1808117380858205,0.7849443778741163,False,False,False,False,0.14949450478474555,0.2391839259542332,False,False,False,False,1519084081,1272620463.3767893,False,False,False,False,76976188.98788406,False,False,False,False
2025-03-07 00:00:00+00:00,70.2537920384,78.0949260408,67.3368506378,77.9762707973,108010900,,,,74.02378775531093,67.7058255192054,65.6426248658239,62.51954373497468,60.14981477270551,56.71994922354962,55.89417037700956,51.42519513431598,,65.6426248658239,56.71994922354962,,61.76011392286195,"rgba(38, 166, 154, 1.0)",11.267643753943705,72.96198723098144,-0.24035151019338596,63.62508007588993,19.063409791551024,False,False,True,False,False,11.796791657305135,0.0,0.0,0.0,0.0,0,1.1290155785030382,0.7958568738511437,False,False,False,False,-0.08647964270755193,0.07635214162334064,False,False,False,False,1411073181,1282876220.237768,False,False,False,False,79275056.47026302,False,False,False,False
2025-03-14 00:00:00+00:00,70.0560332994,70.2686239439,64.7857629044,68.7706014958,103449973,,,,73.42994752480968,67.73627015595893,65.7500039309742,62.667615875986044,60.31473550078594,56.909194306841634,56.08711418202249,51.621021647623564,,65.7500039309742,56.909194306841634,,61.814487890625315,"rgba(38, 166, 154, 1.0)",11.129440399833438,72.30444260812102,-0.20202357242999136,60.21481525136441,15.814147914457223,False,True,True,False,False,11.592503585995125,0.0,0.0,0.0,0.0,0,1.1373554776860584,0.8426975897689484,False,False,False,False,-0.34282825441539394,-0.13323805639602665,False,False,False,False,1307623208,1284709330.4423778,False,False,False,False,81065791.0280213,False,False,False,False
2025-03-21 00:00:00+00:00,71.7073187703,72.9976945424,69.2976285353,69.6802916953,81776105,,,,73.26927842757765,67.86205622069409,65.91854306018172,62.83760260437353,60.486767717831476,57.092072906686774,56.271260358657614,51.79947918209078,,65.91854306018172,57.092072906686774,,61.942132559761696,"rgba(38, 166, 154, 1.0)",11.027606194741713,72.14851831422177,-0.04000864159731656,58.52706306587367,14.254472985377092,False,True,True,False,False,12.839075114621586,0.0,0.0,0.0,0.0,0,1.1560175985175096,0.8192895875020135,False,False,False,False,-0.10866938515710414,-0.1209537207765654,False,False,False,False,1389399313,1292464143.9651647,False,False,False,False,81118406.8777975,False,False,False,False
2025-03-28 00:00:00+00:00,69.8978263082,74.5303247698,69.1661189738,72.8147677088,55052957,,,,73.16762673965953,67.93876758571595,66.02367970074313,62.94655959364663,60.598172913260825,57.21144811982354,56.39164758702626,51.91698626662752,,66.02367970074313,57.21144811982354,,62.024361063312924,"rgba(38, 166, 154, 1.0)",10.863264448764003,72.05743466748498,-0.1987992071325027,56.39317869753552,12.245853787879561,False,True,True,False,False,10.949651833513464,0.0,0.0,0.0,0.0,0,1.1477828465769253,0.8152621224318434,False,False,False,False,-0.06542699262251069,-0.09319035669953804,False,False,False,False,1334346356,1295566530.041819,False,False,False,False,79187632.81277546,False,False,False,False
2025-04-04 00:00:00+00:00,60.2966395286,71.662823054,59.0409704151,69.116679289,91301456,,,,72.45252307090195,67.78184002484281,65.94833049550105,62.96179724866925,60.65020579582944,57.300794013945705,56.487672129378254,52.03385026347734,,65.94833049550105,57.300794013945705,,61.952126630318226,#000000,10.564566414222174,71.37100320899907,-1.048255389401557,51.16642999205239,7.309401000365767,False,True,False,False,False,1.9839597721623896,0.0,0.0,0.0,0.0,0,1.03974680849177,0.8555493742930963,False,False,False,False,-0.34282825441539394,-0.218009305557466,False,False,False,False,1243044900,1291676038.9276104,False,False,False,False,80084953.04886618,False,False,True,False
2025-04-11 00:00:00+00:00,61.8094938821,66.4370483753,57.765327669,60.009889357,174317758,,,62.003956642133325,71.13967428383826,67.4031652061026,65.72142033127638,62.924609996352416,60.69265776428755,57.421876287756206,56.62326642232002,52.21964925961904,62.003956642133325,65.72142033127638,57.421876287756206,,61.794475132631746,"rgba(38, 166, 154, 0.5)",10.334726724097253,68.80351521973077,-0.6767495188162997,48.15971364394528,4.593388342736141,False,True,False,False,False,3.1883868329177147,1.0,66.43705,57.765327,0.0,0,1.0085916371926236,0.9404436925986821,False,False,True,False,-0.34282825441539394,-0.28041877998642994,False,False,False,False,1417362658,1300986158.8588984,False,False,False,False,87065160.82302424,False,False,False,False
2025-04-18 00:00:00+00:00,63.9848400114,64.968689738,61.6957826072,62.4522097839,85273886,,,62.511744862933995,70.70017038209832,67.28346074681252,65.66197919946626,62.936261880025945,60.735824510717464,57.498091367505,56.70556498232766,52.322004797871,62.511744862933995,65.66197919946626,57.498091367505,,61.8172336366398,"rgba(38, 166, 154, 0.5)",10.082587903186157,68.57032777806916,-0.45479273879874754,47.02167842919722,3.639633274647835,False,True,False,False,False,4.885364331672715,0.0,0.0,0.0,0.0,0,1.007632485765414,0.977206303630636,False,False,False,False,-0.2875198329699178,-0.28396930647817387,False,False,False,False,1502636544,1315923224.424906,False,False,False,False,86932473.79909652,False,False,False,False
2025-04-25 00:00:00+00:00,68.9485843609,69.4083734291,62.6895202708,63.4805552268,92271249,,,63.69279135908001,70.48290887021605,67.27474625721666,65.70091367837765,63.016903918249774,60.8368349772436,57.624475516419196,56.83643377529625,52.464246620305026,63.69279135908001,65.70091367837765,57.624475516419196,,61.99225055248936,"rgba(38, 166, 154, 1.0)",9.91141199370637,68.69570458372262,0.02551400116733716,48.23523538461626,3.639633274647835,False,True,False,False,False,8.542015464829976,0.0,0.0,0.0,0.0,0,0.9924753462865715,0.9517522140457663,False,False,False,False,-0.1703147642850247,-0.22714203538159927,False,False,False,False,1594907793,1336588748.023061,False,False,False,False,87327938.62879308,False,False,False,False
2025-05-02 00:00:00+00:00,72.9729747,73.3289404303,67.900463044,69.0276878565,103230500,,,65.44122552055008,70.53971157370833,67.41959486240769,65.87862813464683,63.1983174910408,61.02358126576727,57.82614693963132,57.04036766528378,52.66713936631115,65.44122552055008,65.87862813464683,57.82614693963132,,62.33719031326081,"rgba(0, 255, 255, 0.75)",9.781903837615571,69.18993838970798,0.38673824370922955,50.485974781385806,3.639633274647835,False,True,False,False,False,11.290805555034598,0.0,0.0,0.0,0.0,0,1.0280354522288122,0.9267400581241543,False,False,False,False,0.07839294864636738,-0.07437454336761595,False,False,False,False,1698138293,1363370195.7991304,False,False,False,False,88505906.13777137,False,False,False,False
2025-05-09 00:00:00+00:00,72.0336206897,74.0459147386,71.6160344828,72.5280175372,79570349,,,66.501436440062,70.63192940402652,67.55516478375223,66.0355521605665,63.35198367083377,61.17873318704266,57.99060331262695,57.20613756839264,52.8301243365843,66.501436440062,66.0355521605665,57.99060331262695,,62.58685165154307,"rgba(0, 255, 255, 0.75)",9.668238942551046,69.53661112014638,0.2582693274743134,51.70478380593155,3.639633274647835,False,True,False,False,True,10.449013958394506,0.0,0.0,0.0,0.0,0,1.073672823654587,0.9796084077214487,False,False,False,False,0.3428282475125762,0.1342268520724801,False,False,False,False,1618567944,1382273732.7028985,False,False,False,False,87844013.01645496,False,False,False,False
2025-05-16 00:00:00+00:00,75.742183908,76.1398850575,73.6443103448,74.5590229885,77296184,,,67.59704560473614,70.82436805906687,67.7453299328116,66.23927765398247,63.537451731477766,61.35915519060365,58.17487225465677,57.39061191926985,53.00652033730418,67.59704560473614,66.23927765398247,58.17487225465677,,62.87495918710104,"rgba(0, 255, 255, 0.75)",9.630083697778103,69.97150690321337,0.5992343561996322,53.77833728404622,-3.109322551694362,False,True,False,False,True,12.889927604241972,0.0,0.0,0.0,0.0,0,1.017083247935678,0.961364110536619,False,False,False,False,0.34282824862489397,0.23852755034868706,False,False,False,False,1695864128,1405502650.8730543,False,False,False,False,87062692.34856941,False,False,False,False
2025-05-23 00:00:00+00:00,72.4114367816,75.970862069,71.4818103448,75.1655172414,60065238,,,68.10570321875552,70.9028704049674,67.85076981678864,66.35928931040027,63.654876007853844,61.47745915410601,58.29976092684177,57.516430666022096,53.13017527224526,68.10570321875552,66.35928931040027,58.29976092684177,,63.033037197553426,"rgba(0, 255, 255, 0.75)",9.600080808722215,70.16496074658266,0.23400595055161283,53.874972425401964,-2.9356358496510353,False,True,False,False,True,9.946162202132317,0.0,0.0,0.0,0.0,0,0.9876656112413549,0.976623082524152,False,False,False,False,0.27669955340599117,0.25761355187733914,False,False,False,False,1635798890,1422561631.5491242,False,False,False,False,85062880.91534205,False,False,False,False
2025-05-30 00:00:00+00:00,74.3502298851,74.6485057471,72.6301724138,73.1819827586,50789205,,,68.51117960616754,70.98088219588736,67.94615842467054,66.46597263654063,63.757911514805784,61.58056949539993,58.407845289758185,57.62518586049993,53.2365805321194,68.51117960616754,66.46597263654063,58.407845289758185,,63.1680317284277,"rgba(0, 255, 255, 0.75)",9.569489987167511,70.33118735558818,0.4199850289724191,54.58316143072308,-2.1007675751092805,False,True,True,False,True,11.215115366383092,0.0,0.0,0.0,0.0,0,0.9666352965754739,1.0024476514924325,False,False,False,False,0.2718643063027561,0.2647389290900476,False,False,False,False,1686588095,1442119147.3603003,False,False,False,False,82524090.10679819,False,False,False,False
2025-06-06 00:00:00+00:00,75.8913218391,78.3471264368,72.8439367816,73.8282471264,85145691,,,69.268144170015,71.1794550091986,68.14646932493442,66.68043219068063,63.95627212694617,61.77462944126795,58.606620313840445,57.824336117010546,53.42803317968626,69.268144170015,66.68043219068063,58.606620313840445,,63.429376874842234,"rgba(0, 255, 255, 0.75)",9.554049245516454,70.68239675681583,0.5452060114436424,55.586170483143285,-0.9511853740301248,False,True,True,False,True,12.20856102766573,0.0,0.0,0.0,0.0,0,0.9948974803855309,0.9627357365246152,False,False,False,False,0.3428282489267414,0.30378358900839453,False,False,False,False,1771733786,1466535046.5187964,False,False,False,False,82718282.76555388,False,False,False,False
2025-06-13 00:00:00+00:00,71.944137931,76.2591954023,71.5166091954,76.1100574713,80479246,,,69.62793286746479,71.25836646157163,68.2679676124037,66.82142248059832,64.09984181811834,61.92172517994293,58.76395725443769,57.98327499108394,53.58639918984047,69.62793286746479,66.82142248059832,58.76395725443769,,63.59232087282909,"rgba(38, 166, 154, 1.0)",9.47292005915587,70.83709871618993,0.11686356560563231,54.66575619738896,-0.9511853740301248,False,True,True,False,True,8.797495104882199,0.0,0.0,0.0,0.0,0,1.0056589413144428,0.9605943964780332,False,False,False,False,0.2516626091994924,0.27772309910394344,False,False,False,False,1691254540,1483180934.9248116,False,False,False,False,82552428.19032766,False,False,False,False
2025-06-20 00:00:00+00:00,74.9666666667,75.3395114943,71.8844827586,72.9731896552,81564034,,,70.00090799917031,71.36317610821244,68.4047691001449,66.97581899579058,64.25359469425597,62.07757312740392,58.92887772009719,58.14956353143756,53.75095570198163,70.00090799917031,66.97581899579058,58.92887772009719,,63.767248553166056,"rgba(0, 255, 255, 0.75)",9.370220401547384,71.01509705620941,0.4217157591979399,55.02706317122541,-0.9511853740301248,False,True,True,False,True,10.760801613287235,0.0,0.0,0.0,0.0,0,1.0199860467043513,0.9499029313324152,False,False,False,False,0.22707175735055274,0.2523974282272481,False,False,False,False,1772818574,1504635574.856307,False,False,False,False,82479213.80585894,False,False,False,False
2025-06-27 00:00:00+00:00,79.0431034483,79.6893678161,74.39,74.6982183908,87211426,,,70.63663695817635,71.60689345241018,68.63377841394127,67.21499875894268,64.47197706277517,62.28917937580257,59.14284917039757,58.363453566983274,53.95504884645753,70.63663695817635,67.21499875894268,59.14284917039757,,64.03497951176517,"rgba(0, 255, 0, 1.0)",9.348468189472737,71.36836958292741,0.820961649526183,56.51412503905186,0.5185282125180635,False,True,True,False,True,13.279785047965682,0.0,0.0,0.0,0.0,0,1.031537885490472,0.9130121822559504,False,False,False,False,0.34282824767646825,0.29761283795185817,False,False,False,False,1860030000,1530961087.8299139,False,False,False,False,82829748.04246198,False,False,False,False
2025-07-04 00:00:00+00:00,83.1195402299,83.4625574713,79.4507471264,80.0174712644,69085254,,,71.33431712554216,71.91414742540842,68.88965569357755,67.47169013756294,64.69463436137352,62.498444463367754,59.34741445044672,58.56655764999538,54.143118850264344,71.33431712554216,67.47169013756294,59.34741445044672,,64.31777557305988,"rgba(0, 255, 0, 1.0)",9.457906487079379,71.78623149958257,1.1982893620062822,58.652059082937384,2.765155700140575,False,False,True,False,True,15.654370820900088,0.0,0.0,0.0,0.0,0,1.066145203998179,0.8791210431056783,False,False,False,False,0.3428282475839885,0.32022054276792333,False,False,False,False,1929115254,1560453989.027698,False,False,False,False,81811637.37264998,False,False,False,False
2025-07-11 00:00:00+00:00,82.0755747126,83.1095977011,80.5643103448,82.4931609195,79527175,,,72.03223690689448,72.2430052755129,69.17031389606443,67.75451819733247,64.94268611749084,62.732767022379,59.577450884763394,58.79515787111005,54.35579353089168,72.03223690689448,67.75451819733247,59.577450884763394,,64.62265885582659,"rgba(0, 255, 0, 1.0)",9.497926612878166,72.2200115745273,1.0376541680907088,59.71617360847999,3.9462777457849043,False,False,True,False,True,14.752002283920216,0.0,0.0,0.0,0.0,0,1.0785911051873365,0.8947501637227262,False,False,False,False,0.34282824619132884,0.3315243944796261,False,False,False,False,1849588079,1581871329.0256464,False,False,False,False,81642417.93763888,False,False,False,False
2025-07-18 00:00:00+00:00,80.1765517241,83.0350287356,77.2783045977,81.7275862069,147773204,,,72.91990841618437,72.69901525458798,69.59345691288978,68.19013029190512,65.33942430701384,63.115035660434046,59.96008465335364,59.17693352010201,54.71785082042404,72.91990841618437,68.19013029190512,59.96008465335364,,65.07909331521053,"rgba(0, 255, 0, 1.0)",9.443681245049524,72.79884691484963,0.781231875347109,59.638123319351024,4.043697586901686,False,False,True,False,True,13.123807195550633,0.0,0.0,0.0,0.0,0,1.0518258331555363,0.9252196288227741,False,False,False,False,0.19770394697316515,0.26461417072639565,False,False,False,False,1701814875,1590756036.134858,False,False,False,False,86540994.68299896,False,False,False,False
2025-07-25 00:00:00+00:00,83.8354022989,84.3424712644,79.7092528736,80.2859195402,89426391,82.62904214563332,,73.52159703012964,73.03334857564235,69.89019402787174,68.49049286763127,65.60791565416922,63.37062848177044,60.2122343199004,59.427788672074364,54.952818528210095,73.52159703012964,68.49049286763127,60.2122343199004,82.62904214563332,65.38966868415551,"rgba(0, 255, 0, 1.0)",9.545061150993526,75.60421346989038,0.8623505600226399,60.60778014486142,5.182083525305906,False,False,True,False,True,15.25466595268518,0.0,0.0,0.0,0.0,0,1.0134927389271833,0.9249595196984438,False,False,False,False,0.34282824561257125,0.30372120816948345,False,False,False,False,1791241266,1605606793.902646,False,False,False,False,86754727.74351755,False,False,False,False
2025-08-01 00:00:00+00:00,77.3329885057,84.0143678161,76.9551724138,83.8354022989,69569571,81.23111073089919,,73.79353712604791,73.19672523313666,70.05626776084455,68.66477644896008,65.77295520742665,63.53265810312062,60.377140081375686,59.59289528033071,55.112106855130705,73.79353712604791,68.66477644896008,60.377140081375686,81.23111073089919,65.56656245515262,"rgba(0, 255, 255, 0.75)",9.523834515483648,75.411473350365,0.20175856187033098,58.70348381482333,5.182083525305906,False,False,True,False,True,9.949536943160663,0.0,0.0,0.0,0.0,0,0.9921667333776647,0.9373463152435254,False,False,False,False,0.21224436982874084,0.25798278899911214,False,False,False,False,1721671695,1614204193.9839315,False,False,False,False,85481753.16992365,False,False,False,False
2025-08-08 00:00:00+00:00,77.85,78.3620402299,75.7173275862,78.0687356322,71043123,80.02008642724772,77.30978927203333,73.9512785414585,73.30120861413734,70.1829085292679,68.80311884163784,65.91188994251434,63.673121743409794,60.52419448104482,59.7409565282518,55.25862207871727,73.9512785414585,68.80311884163784,60.52419448104482,80.02008642724772,66.86570885724728,"rgba(0, 255, 255, 0.75)",9.52078956722891,76.20613558285768,0.17266051366165933,57.50296314571751,5.182083525305906,False,False,True,False,False,10.258289084429464,0.0,0.0,0.0,0.0,0,0.9816484090427181,0.9975705535090003,False,False,False,False,-0.061201856726660356,0.0983904661362259,False,False,False,False,1792714818,1627427203.1703072,False,False,False,False,84412225.00918856,False,False,False,False
2025-08-15 00:00:00+00:00,77.1,79.72,77.005,78.01,74621488,79.51101243156806,77.63348925034242,74.13084539168801,73.42180891024321,70.3226310771095,68.95418579833043,66.06215726811665,63.824303908690396,60.68164220219339,59.89933217789447,55.41479933195067,74.13084539168801,68.95418579833043,60.68164220219339,79.51101243156806,67.03451953165592,"rgba(0, 255, 255, 0.75)",9.526942464491354,76.23891883989509,0.0903837892707244,56.35717717622835,5.182083525305906,False,False,True,False,False,9.66346218604762,0.0,0.0,0.0,0.0,0,0.9833830381899301,0.982469472102672,False,False,False,False,0.04266458777025657,0.07052752695324124,False,False,False,False,1718093330,1634143212.565099,False,False,False,False,83686985.23073015,False,False,False,False
2025-08-22 00:00:00+00:00,79.1,79.31,76.59,76.99,54267085,79.3329564631795,77.82344661627411,74.26401504657836,73.5129144716893,70.42618504744487,69.0655994566211,66.17262575980968,63.93524648629062,60.796924995751496,60.01525065842559,55.5289837159715,74.26401504657836,69.0655994566211,60.796924995751496,79.3329564631795,67.15411922548567,"rgba(0, 255, 255, 0.75)",9.563846335394077,76.30094213782681,0.2926707272380962,56.206272948717775,5.182083525305906,False,False,True,False,False,10.880727450257872,0.0,0.0,0.0,0.0,0,0.9837309101247717,0.9883825169561706,False,False,False,False,0.0102817766131287,0.040404651783184975,False,False,False,False,1772360415,1644381523.8565733,False,False,False,False,81507733.36178717,False,False,False,False
2025-08-29 00:00:00+00:00,82.18,83.205,78.87,78.88,68525704,79.66726642734493,78.74106759854814,74.53927607910593,73.69384640985311,70.6027334487917,69.24815251375732,66.34398510454163,64.10244090734257,60.96559838625232,60.18386382989042,55.690841777825625,74.53927607910593,69.24815251375732,60.96559838625232,79.66726642734493,67.41118060559089,"rgba(0, 255, 0, 1.0)",9.64464067939669,76.73465437768618,0.5645980812894784,57.06448414686918,5.182083525305906,False,False,True,False,False,12.704539813027449,0.0,0.0,0.0,0.0,0,1.0193157191499647,0.9404215141775847,False,False,False,False,0.2018728544306773,0.12113875310693113,False,False,False,False,1840886119,1658937419.7931235,False,False,False,False,80546101.55721034,False,False,False,False
