date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_850,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,79.8291602434,83.2715963489,79.7505882353,82.99168357,2673981,,92.09702122728116,93.71076807087266,95.0732891692899,98.36097478573946,100.63004708562822,100.80943181382817,101.51059277934438,102.57721663679388,103.75400205904766,104.31498753407494,106.76523846798675,105.26760633337793,104.76523352102879,104.80888644285548,104.91867474172398,105.01139177640181,106.38226686920694,107.73136370570884,108.50807278746065,109.56349638724377,110.51700630464822,111.15951809599318,113.1783299085104,,,92.09702122728116,100.63004708562822,106.38226686920694,102.82802810974476,,"rgba(255, 26, 202, 1.0)",3.1145440039527794,100.07762247225767,-6.501260602887494,27.57961990096422,-17.454426457890257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541738496116893,1.0786683034428541,False,False,False,False,-0.34282825441539394,-0.3382434184663158,False,False,False,False,-61873706,-51520646.94691801,False,False,False,False,1334684.0735348787,False,False,False,False
2025-04-07 00:00:00+00:00,76.4210993915,81.2336348884,75.1344827586,77.6095010142,3552000,,90.38121637774923,92.88812369588823,94.5516507350441,97.89582785563661,100.18973764915212,100.3703391622112,101.0846693832525,102.18392561377509,103.39673064808909,103.97605573907921,106.48088741866081,105.03539574185614,104.56311068778919,104.61943581275005,104.74033629380203,104.83578894592881,106.21439292902134,107.56449427334027,108.34466254022023,109.40178556321742,110.35691778449515,111.00345353824927,113.02040625823841,,,90.38121637774923,100.18973764915212,106.21439292902134,102.43592835332319,,"rgba(255, 26, 202, 1.0)",3.7282563807277924,99.53736146586408,-6.2002876717001865,23.489228940497632,-21.05681325365139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8159707246851488,1.0997669811923334,False,False,False,False,-0.34282825441539394,-0.34053583644085483,False,False,False,False,-65425706,-52065943.38037221,False,False,False,False,1421637.6392786088,False,False,False,False
2025-04-08 00:00:00+00:00,75.5666288032,79.8684462475,74.3487626775,79.1465659229,3033706,,89.11581574176515,92.20738630558604,94.10526685915929,97.4959369076435,99.81069776222456,99.99233333426125,100.71771709035731,101.84440523218153,103.08767750258113,103.68257755643796,106.23410902169977,104.83300320399047,104.38652179184346,104.45378382736365,104.58429958039893,104.68213016875598,106.06759205805297,107.41871453589982,108.20195550582837,109.26065113098153,110.21727289511537,110.86734314190997,112.88284880181433,,,89.11581574176515,99.81069776222456,106.06759205805297,102.10912875585065,,"rgba(255, 26, 202, 1.0)",4.275081581994312,99.08830975733737,-5.502042593340306,20.551100845913233,-23.56270438724861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8029957630139676,1.124265172320696,False,False,False,False,-0.34282825441539394,-0.3416820454281244,False,False,False,False,-68459412,-52708824.50271056,False,False,False,False,1484856.0063657223,False,False,False,False
2025-04-09 00:00:00+00:00,79.3773711968,79.9813935091,70.2924827586,73.6612576065,4108902,,87.72646655668652,91.36885427350559,93.53346985285924,96.97656788222805,99.31538224160313,99.49818485784387,100.23701629504082,101.39788446009292,102.67960042352975,103.29434055786083,105.90580553452766,104.56300646891411,104.15049739097995,104.23216857774959,104.37536943064362,104.47633538380651,105.87077246033282,107.2231623943728,108.01043633088635,109.07116518297916,110.02972090259546,110.68446518569446,112.69796186568665,,,87.72646655668652,99.31538224160313,105.87077246033282,101.69532432782216,,"rgba(255, 26, 202, 1.0)",4.588456577361088,97.05610429268215,-3.8528713953853173,23.392611672428437,-23.56270438724861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8212748484203056,1.10357153400399,False,False,False,False,-0.34282825441539394,-0.3422551499217592,False,False,False,False,-64350510,-53165361.188878775,False,False,False,False,1587759.7708219683,False,False,False,False
2025-04-10 00:00:00+00:00,73.2389330629,78.7684381339,72.1241926978,78.0220040568,2975121,,86.76165633008566,90.74698461198592,93.09977166784599,96.58385184017165,98.94176956805244,99.12553568460372,99.87460094322465,101.06106837691179,102.37161210302234,103.00122750250151,105.65797130883566,104.35807573268575,103.97085593693426,104.0633687101043,104.21614799297149,104.31950129571365,105.7210518536112,107.07470787322046,107.86517808084827,108.92764410776086,109.88782804235912,110.54618902393716,112.55850709791358,,,86.76165633008566,98.94176956805244,105.7210518536112,101.38712907605458,,"rgba(255, 26, 202, 1.0)",5.156688297619656,96.61039955922537,-4.532262791046283,23.055791974842407,-23.56270438724861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393089148399697,1.0841921501069407,False,False,False,False,-0.3336911155195872,-0.3379731327206732,False,False,False,False,-67325631,-53720665.88735412,False,False,False,False,1642166.0935348324,False,False,False,False
2025-04-11 00:00:00+00:00,75.5469858012,75.5666288032,72.1389249493,73.0130385396,2667542,,85.99236928669085,90.21811561436411,92.72162929588849,96.23877014340509,98.61236450124836,98.79691548451603,99.55461039050655,100.76294291103615,102.09831104281379,102.74081286860701,105.43701127190874,104.17491672745179,103.81004604736515,103.91215842779228,104.07343043514334,104.17890220000889,105.5867711141393,106.94155445658492,107.73486895202308,108.79888315069172,109.7605188383298,110.422102745317,112.43337612566393,,,85.99236928669085,98.61236450124836,105.5867711141393,101.1192692161093,,"rgba(255, 26, 202, 1.0)",5.548478015891809,96.24038002343335,-3.7295622624733955,25.080530555997125,-23.56270438724861,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8425140637159837,1.1049815677993389,False,False,False,False,-0.34282825441539394,-0.3404006935680336,False,False,False,False,-64658089,-54149584.44079122,False,False,False,False,1682376.9133962113,False,False,False,False
2025-04-14 00:00:00+00:00,78.2773630832,78.9393322515,76.1952048682,76.6273509128,2157659,,85.5994166584263,89.90120715140843,92.4813337805317,96.0095232479689,98.38872335626621,98.57347899030273,99.33569371496868,100.5570136759363,101.90769842481383,102.5583934200457,105.27982336732143,104.04507269391004,103.6960879165621,103.80488858959203,103.9720568961286,104.07897198598336,105.4907064539887,106.8457758204337,107.64084597941856,108.70562411824814,109.66801340712743,110.33173830351045,112.34172485306193,,,85.5994166584263,98.38872335626621,105.4907064539887,100.94361681211277,,"rgba(255, 26, 202, 1.0)",5.803574915148231,96.03707727717692,-3.0601335303902615,28.831230595395226,-27.79503270575824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866342119375179,1.0826262778678346,False,False,False,False,-0.24131766281433029,-0.29085917819118196,False,False,False,False,-62500430,-54477068.580368035,False,False,False,False,1701015.42659636,False,False,False,False
2025-04-15 00:00:00+00:00,77.7077160243,79.0188864097,77.481821501,78.0318255578,1286852,,85.38989785979092,89.72376833235077,92.34419562399127,95.87744685059825,98.25930628835407,98.4441437068909,99.20879897339212,100.43735721442796,101.79666885889318,102.45201479964253,105.1878209195292,103.96901658568366,103.6292883090862,103.74197928758974,103.91257786896497,104.02033077980212,105.4342744286548,106.78947104529594,107.58554682050662,108.65074567787961,109.61355424330151,110.27851987147857,112.28771203427398,,,85.38989785979092,98.25930628835407,105.4342744286548,100.84273251156623,,"rgba(255, 26, 202, 1.0)",6.056382109569195,95.91959460677455,-3.0070557393826673,31.055660744001223,-25.698679579740052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831766121639322,1.0781192146071499,False,False,False,False,-0.22322494854787525,-0.2570420633695286,False,False,False,False,-63787282,-54842174.98898105,False,False,False,False,1684773.7235925812,False,False,False,False
2025-04-16 00:00:00+00:00,75.7434158215,78.305059716,75.0657322515,77.5800365112,1554520,,85.09662257799779,89.48617794605522,92.1626761734471,95.70550039731057,98.09218679023246,98.27722477237852,99.04536270697606,100.28365419144613,101.65441590449285,102.31587119820006,105.07060064130472,103.87174759758481,103.54372704364735,103.6613941740436,103.83639313401295,103.94523150829487,105.36220242656142,106.71774377448354,107.51519323362444,108.58104753121117,109.54448931500225,110.21108861136726,112.21946439798373,,,85.09662257799779,98.09218679023246,105.36220242656142,100.71124868616529,,"rgba(255, 26, 202, 1.0)",6.355232205612741,95.75293812122753,-3.1485115967998394,31.59686186837928,-25.103900361308895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87180188023267,1.069506799776321,False,False,False,False,-0.264908864119929,-0.2609754637447288,False,False,False,False,-65341802,-55253925.06784455,False,False,False,False,1679665.734432088,False,False,False,False
2025-04-17 00:00:00+00:00,76.4505638945,77.4004012576,75.9103813387,76.2344908722,1628010,,84.8163618803244,89.25020027386789,91.97948333503969,95.53061841779025,97.92159202552772,98.10679483505683,98.87829380324513,100.12620885497007,101.5083910418228,102.17597973338259,104.94977185721929,103.77140586013589,103.45540161545661,103.57816962041028,103.75768041506943,103.86762989802963,105.28766420715064,106.64351873513334,107.44236084223203,108.50886303081677,109.4729346656935,110.14120479442131,112.14869626762587,,,84.8163618803244,97.92159202552772,105.28766420715064,100.57781951413406,,"rgba(255, 26, 202, 1.0)",6.613322127895005,95.58561087645967,-2.89340918405411,32.64318713121202,-23.921429576461776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871357569782393,1.0913787473864114,False,False,False,False,-0.2657164777494964,-0.26334597074711263,False,False,False,False,-63713792,-55585684.55538006,False,False,False,False,1677640.01935632,False,False,False,False
2025-04-21 00:00:00+00:00,74.3782271805,75.4172437728,73.1308965517,75.1050182556,1663726,,84.47421841315249,88.97598936847993,91.76961146580837,95.33407410335616,97.73170707566027,97.91722202878427,98.69291855128962,99.95209089700995,101.34742703086121,102.02199278850706,104.81751260904856,103.6610919120565,103.35813104020833,103.48651155153402,103.67100349711212,103.78219415645262,105.2058733797282,106.56232093536431,107.36281440529429,108.43018963063074,109.39508665193836,110.06525843653965,112.07205061956417,,,84.47421841315249,97.73170707566027,105.2058733797282,100.42774474201697,,"rgba(255, 26, 202, 1.0)",6.9225881687554205,95.38473085436435,-3.034486981137433,32.302723098882296,-23.921429576461776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8420337863390566,1.1007318564606465,False,False,False,False,-0.3310039195531377,-0.29717494515012516,False,False,False,False,-65377518,-55969678.02379653,False,False,False,False,1677094.371538425,False,False,False,False
2025-04-22 00:00:00+00:00,74.8987667343,76.4898498986,74.1817971602,75.4978782961,1449960,,84.21802601869136,88.75896444337066,91.59975840603327,95.17278504507625,97.57482682168465,97.76052932174176,98.53938529606555,99.80739884458914,101.21321264615672,101.89339627610764,104.70647756300478,103.56848988341994,103.2764422971331,103.40949598383132,103.59813340472408,103.71035202722936,105.13696627382292,106.49381241859973,107.2956396401757,108.36368268933505,109.32921879854621,110.00095719966552,112.00705873648963,,,84.21802601869136,97.57482682168465,105.13696627382292,100.30488876503965,,"rgba(255, 26, 202, 1.0)",7.188507349805102,95.22570394516126,-2.8276993013594645,32.62668510207628,-23.368371370416995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562454699916008,1.0860400208223964,False,False,False,False,-0.3015878341178792,-0.2993813896340022,False,False,False,False,-63927558,-56281751.748353526,False,False,False,False,1668187.1412820162,False,False,False,False
2025-04-23 00:00:00+00:00,75.5960933063,78.6211156187,75.0786966329,76.79431643,1462283,,84.00721206855508,88.56631497226783,91.44464965214945,95.02266741623492,97.42746475874165,97.61325305448148,98.39469319005619,99.67045483850765,101.08563831013569,101.77092264634514,104.60001448025808,103.47976900250967,103.19815914868019,103.33564864661221,103.52821673916685,103.64140290690959,105.07066167878521,106.42775289189912,107.23078688533734,108.2993802445482,109.26545459020569,109.93865398029924,111.94394905497202,,,84.00721206855508,97.42746475874165,105.07066167878521,100.19075317660908,,"rgba(255, 26, 202, 1.0)",7.415448877353836,95.0841600283696,-2.6280360156732416,33.6076419919344,-22.07968968577381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8657139274258109,1.065637891824628,False,False,False,False,-0.26048683367329134,-0.2799341116536468,False,False,False,False,-62465275,-56524242.85626123,False,False,False,False,1660112.4690748781,False,False,False,False
2025-04-24 00:00:00+00:00,75.8809168357,76.3718936714,75.1443042596,75.8416308316,1115085,,83.8411657557507,88.41595222464083,91.32358718006343,94.90595679472011,97.31311866744021,97.49898981721874,98.2824794173409,99.56428472563066,100.98675895573331,101.67600439334528,104.51755463646934,103.41092844940927,103.13736498877948,103.27828799046651,103.4739024104888,103.5878409449601,105.01919274635992,106.37651420183191,107.18050279512346,108.24954881698704,109.21606201345877,109.89040444010226,111.89511907215764,,,83.8411657557507,97.31311866744021,105.01919274635992,100.101996795638,,"rgba(255, 26, 202, 1.0)",7.607874512279552,94.97225365018248,-2.5094179436934647,34.58844469603006,-20.8089413307046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668707705611441,1.0752965320601617,False,False,False,False,-0.2900305393266767,-0.2849823254901618,False,False,False,False,-61350190,-56713495.68542746,False,False,False,False,1638738.8428366478,False,False,False,False
2025-04-25 00:00:00+00:00,74.5255496957,76.1706511156,73.7594726166,75.6255578093,1220449,,83.64572474771077,88.24291200952227,91.18498104972173,94.77335967697958,97.183705095809,97.36970508438742,98.15563267691846,99.44441016709754,100.87524069888194,101.56900311816241,104.42477985219783,103.33331301192828,103.06875956541363,103.21355032243301,103.41260182023792,103.5273935482195,104.9611843171902,106.31883817594674,107.12393769388927,108.19354106820661,109.1605879344461,109.83623759020097,111.84037856080683,,,83.64572474771077,97.183705095809,104.9611843171902,100.00112868504269,,"rgba(255, 26, 202, 1.0)",7.833594462773832,94.84222374987779,-2.5935315072442204,34.343419389785154,-20.723106876328984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673040608341241,1.0750739376459455,False,False,False,False,-0.31180003403250656,-0.29839117976133417,False,False,False,False,-62570639,-56943187.58011658,False,False,False,False,1622335.3195881518,False,False,False,False
2025-04-28 00:00:00+00:00,75.6059148073,75.8416308316,74.2358154158,74.7710872211,1680514,,83.40191692195043,88.01877278461424,91.00256963169882,94.59730334345349,97.01114135019405,97.19726502769245,97.98622090513437,99.28394690919102,100.72561787820432,101.42528663723965,104.29972955629806,103.22865032851045,102.97619514954373,103.12616715968059,103.3298229861914,103.4457547143637,104.88275201798663,106.24079178927137,107.04735498378575,108.11766869370966,109.08540106243679,109.7627934777394,111.76609711326604,,,83.40191692195043,97.01114135019405,104.88275201798663,99.8672464384357,,"rgba(255, 26, 202, 1.0)",8.01802016430381,94.6724263296137,-2.377957542087226,35.51977851327287,-19.27427711642005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.860273164372498,1.080421052502238,False,False,False,False,-0.3097661604016566,-0.30407867008149536,False,False,False,False,-60890125,-57097969.43971985,False,False,False,False,1624616.8364670477,False,False,False,False
2025-04-29 00:00:00+00:00,71.27463286,74.1523326572,70.3514117647,73.7300081136,3466778,,82.75491477486767,87.46667036091324,90.56307436891439,94.18371781959037,96.6109099221772,96.79767951725282,97.59495651948419,98.91502781278066,100.38314445106178,101.09696195787697,104.01619813555318,102.99001219985327,102.76468189103697,102.92648410398449,103.14069951713022,103.25928663359954,104.70438269473384,106.06400985052385,106.87425370713117,107.94664568751624,108.91632083362329,109.59787303513681,111.60004710070768,,,82.75491477486767,96.6109099221772,104.70438269473384,99.55268559629909,,"rgba(255, 26, 202, 1.0)",8.310280692409352,94.25046115952588,-2.764747563883385,33.636168216114754,-19.27427711642005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8287313963642005,1.0928838889816814,False,False,False,False,-0.34282825441539394,-0.3234534622484446,False,False,False,False,-64356903,-57382633.50090731,False,False,False,False,1696858.450723242,False,False,False,False
